country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2006,,,0.19211492,,,,,
Belgium,2007,,,0.1704831,,,,,
Belgium,2008,,,0.11841667,,,,,
Belgium,2009,,,0.11805879,,,,,
Belgium,2010,,,0.14210175,,,,,
Belgium,2011,,,0.18409432,,,,,
Belgium,2012,,,0.17207278,,,,,
Belgium,2013,,,0.14450805,,,,,
Belgium,2014,,,0.07649596,,,,,
Belgium,2015,,,0.13718837,,,,,
Belgium,2016,,,0.059816156,,,,,
Belgium,2017,,,0.1749619,,,,,
Belgium,2018,,,0.089751184,,,,,
Belgium,2019,,,0.10684811,,,,,
Belgium,2020,,,0.08580288,,,,,
Belgium,2021,,,0.03657119,,,,,
Belgium,2022,,,0.020451888,,,,,
Belgium,2023,,,0.08690045,,,,,
Belize,1993,17.975857,,,,,,,
Belize,1994,18.132923,,,,,,,
Belize,1996,,,23.295492,,,,,
Belize,1997,26.009474,,,,,,,
Belize,1998,26.111477,,,,,,,
Belize,1999,22.487734,,,,,,,
Bolivia,1997,,18.604898,,,,,,
Bolivia,1999,,,24.576733,,,,,
Bolivia,2000,,,,28.253988,,,,
Bolivia,2001,,,,22.324232,,,,
Bolivia,2002,,,,23.888046,,,,
Bolivia,2004,,,,,13.245265,,,
Bolivia,2005,,,,,,18.68031,,
Bolivia,2006,,,,,,15.90901,,
Bolivia,2007,,,,,,12.068799,,
Bolivia,2008,,,,,,10.567209,,
Bolivia,2009,,,,,,10.036579,,
Bolivia,2011,,,,,,6.9346743,,
Bolivia,2012,,,,,,7.876712,,
Bolivia,2013,,,,,,6.7578287,,
Bolivia,2014,,,,,,5.5981646,,
Bolivia,2015,,,,,,6.209847,,
Bolivia,2016,,,,,,7.1725206,,
Bolivia,2017,,,,,,6.4122796,,
Bolivia,2018,,,,,,4.6958623,,
Bolivia,2019,,,,,,3.138594,,
Bolivia,2020,,,,,,4.2469187,,
Bolivia,2021,,,,,,3.0546808,,
Bolivia,2022,,,,,,3.2671218,,
Bolivia,2023,,,,,,2.8174872,,
Bolivia (urban),1990,5.819,,,,,,,
Bolivia (urban),1992,13.803379,,,,,,,
Brazil,1981,30.69484,,,,,,,
Brazil,1982,30.966646,,,,,,,
Brazil,1983,37.73033,,,,,,,
Brazil,1984,36.94343,,,,,,,
Brazil,1985,32.419662,,,,,,,
Brazil,1986,16.679659,,,,,,,
Brazil,1987,25.50492,,,,,,,
Brazil,1988,28.141426,,,,,,,
Brazil,1989,25.65102,,,,,,,
Brazil,1990,30.337528,,,,,,,
Brazil,1992,29.404222,,,,,,,
Brazil,1993,28.199799,,,,,,,
Brazil,1995,19.514116,,,,,,,
Brazil,1996,20.650272,,,,,,,
Brazil,1997,20.380136,,,,,,,
Brazil,1998,19.134346,,,,,,,
Brazil,1999,20.02006,,,,,,,
Brazil,2001,17.547113,,,,,,,
Brazil,2002,16.193521,,,,,,,
Brazil,2003,17.128704,,,,,,,
Brazil,2004,15.330197,,,,,,,
Brazil,2005,13.664847,,,,,,,
Brazil,2006,11.369176,,,,,,,
Brazil,2007,10.79048,,,,,,,
Brazil,2008,9.121086,,,,,,,
Brazil,2009,8.444493,,,,,,,
Brazil,2011,7.11855,,,,,,,
Brazil,2012,,6.3941836,,,,,,
Brazil,2013,,5.3788605,,,,,,
Brazil,2014,,4.735745,,,,,,
Brazil,2015,,5.3538465,,,,,,
Brazil,2016,,6.4787097,,,,,,
Brazil,2017,,6.938964,,,,,,
Brazil,2018,,6.8849216,,,,,,
Brazil,2019,,7.0203094,,,,,,
Brazil,2020,,2.7703788,,,,,,
Brazil,2021,,7.4646964,,,,,,
Brazil,2022,,4.854266,,,,,,
Brazil,2023,,3.8155887,,,,,,
Bulgaria,1992,,0.0,,,,,,
Bulgaria,2006,,,,,,8.020828,,
Bulgaria,2007,,,,,,2.4930525,,
Bulgaria,2008,,,,,,1.9363105,,
Bulgaria,2009,,,,,,1.7649869,,
Bulgaria,2010,,,,,,2.6657894,,
Bulgaria,2011,,,,,,3.4488254,,
Bulgaria,2012,,,,,,3.0123,,
Bulgaria,2013,,,,,,3.2666993,,
Bulgaria,2014,,,,,,2.720817,,
Bulgaria,2015,,,,,,,4.580773,
Bulgaria,2016,,,,,,,3.0671728,
Bulgaria,2017,,,,,,,2.0031643,
Bulgaria,2018,,,,,,,1.4946728,
Bulgaria,2019,,,,,,,1.6310848,
Bulgaria,2020,,,,,,,0.7054354,
Bulgaria,2021,,,,,,,1.2280912,
Bulgaria,2022,,,,,,,1.0529679,
Bulgaria,2023,,,,,,,1.0110016,
Canada,1971,2.4969072,,,,,,,
Canada,1973,1.7485467,,,,,,,
Canada,1975,1.748537,,,,,,,
Canada,1977,1.4991962,,,,,,,
Canada,1979,1.2497067,,,,,,,
Canada,1981,0.9999149,,,,,,,
Canada,1982,0.7431093,,,,,,,
Canada,1984,0.99990416,,,,,,,
Canada,1985,0.74566317,,,,,,,
Canada,1986,0.9981897,,,,,,,
Canada,1987,0.49968165,,,,,,,
Canada,1988,0.74937075,,,,,,,
Canada,1989,1.24935,,,,,,,
Canada,1990,1.2484578,,,,,,,
Canada,1991,1.2476625,,,,,,,
Canada,1992,0.7468885,,,,,,,
Canada,1993,1.2476294,,,,,,,
Canada,1994,0.98957986,,,,,,,
Canada,1995,0.74680895,,,,,,,
Canada,1996,,0.48595947,,,,,,
Canada,1997,,0.4942893,,,,,,
Canada,1998,,0.49965563,,,,,,
Canada,1999,,0.49096304,,,,,,
Canada,2000,,0.24782088,,,,,,
Canada,2001,,0.24938154,,,,,,
Canada,2002,,0.24230576,,,,,,
Canada,2003,,0.23710853,,,,,,
Canada,2004,,0.2435585,,,,,,
Canada,2005,,0.24498986,,,,,,
Canada,2006,,0.24914758,,,,,,
Canada,2007,,0.24825242,,,,,,
Canada,2008,,0.24546228,,,,,,
Canada,2009,,0.24430971,,,,,,
Canada,2010,,0.248831,,,,,,
Canada,2011,,0.2261454,,,,,,
Canada,2012,,,0.24652141,,,,,
Canada,2013,,,0.49648547,,,,,
Canada,2014,,,0.24215806,,,,,
Canada,2015,,,0.49591717,,,,,
Canada,2016,,,0.4998126,,,,,
Canada,2017,,,0.49738306,,,,,
Canada,2018,,,0.2499711,,,,,
Canada,2019,,,0.24863754,,,,,
Canada,2020,,,0.24884865,,,,,
Canada,2021,,,0.24990198,,,,,
Chile,1987,21.72764,,,,,,,
Chile,1990,16.03024,,,,,,,
Chile,1992,11.06924,,,,,,,
Chile,1994,10.485112,,,,,,,
Chile,1996,7.9555154,,,,,,,
Chile,1998,7.396567,,,,,,,
Chile,2000,,8.604807,,,,,,
Chile,2003,,7.940843,,,,,,
Chile,2006,,,3.3363516,,,,,
Chile,2009,,,2.6483011,,,,,
Chile,2011,,,1.6561191,,,,,
Chile,2013,,,0.78041244,,,,,
Chile,2015,,,0.6747478,,,,,
Chile,2017,,,0.48276448,,,,,
Chile,2020,,,1.7220365,,,,,
Chile,2022,,,0.51983565,,,,,
China,1981,97.00781,,,,,,,
China,1984,91.367455,,,,,,,
China,1987,81.39909,,,,,,,
China (rural),1981,98.95,,,,,,,
China (rural),1984,94.457,,,,,,,
China (rural),1987,88.49,,,,,,,
China (urban),1981,89.296,,,,,,,
China (urban),1984,80.542,,,,,,,
China (urban),1987,59.26,,,,,,,
Colombia,1992,,16.030035,,,,,,
Colombia,1996,,24.790201,,,,,,
Colombia,1999,,28.187084,,,,,,
Colombia,2000,,23.918106,,,,,,
Colombia,2001,,,29.555029,,,,,
Colombia,2002,,,,21.234781,,,,
Colombia,2003,,,,19.76305,,,,
Colombia,2004,,,,19.20861,,,,
Colombia,2005,,,,16.800352,,,,
Colombia,2008,,,,,16.56455,,,
Colombia,2009,,,,,15.020092,,,
Colombia,2010,,,,,13.110653,,,
Colombia,2011,,,,,11.237753,,,
Colombia,2012,,,,,10.886019,,,
Colombia,2013,,,,,9.939407,,,
Colombia,2014,,,,,8.991007,,,
Colombia,2015,,,,,8.078434,,,
Colombia,2016,,,,,7.9806275,,,
Colombia,2017,,,,,7.30628,,,
Colombia,2018,,,,,7.37823,,,
Colombia,2019,,,,,8.789067,,,
Colombia,2020,,,,,13.485977,,,
Colombia,2021,,,,,,11.228374,,
Colombia,2022,,,,,,9.266202,,
Colombia,2023,,,,,,7.6869564,,
Colombia (urban),1980,28.461,,,,,,,
Colombia (urban),1988,,21.383999,,,,,,
Colombia (urban),1989,,21.279999,,,,,,
Colombia (urban),1991,,19.303,,,,,,
Costa Rica,1981,33.519,,,,,,,
Costa Rica,1986,19.264,,,,,,,
Costa Rica,1989,,14.398539,,,,,,
Costa Rica,1990,,13.883035,,,,,,
Costa Rica,1991,,17.141108,,,,,,
Costa Rica,1992,,13.80123,,,,,,
Costa Rica,1993,,11.79869,,,,,,
Costa Rica,1994,,9.390195,,,,,,
Costa Rica,1995,,10.598239,,,,,,
Costa Rica,1996,,11.749161,,,,,,
Costa Rica,1997,,9.06939,,,,,,
Costa Rica,1998,,7.4750004,,,,,,
Costa Rica,1999,,9.2871,,,,,,
Costa Rica,2000,,9.7767515,,,,,,
Costa Rica,2001,,,7.603357,,,,,
Costa Rica,2002,,,6.5660157,,,,,
Costa Rica,2003,,,6.8732224,,,,,
Costa Rica,2004,,,6.5921106,,,,,
Costa Rica,2005,,,5.042463,,,,,
Costa Rica,2006,,,5.160285,,,,,
Costa Rica,2007,,,3.1409793,,,,,
Costa Rica,2008,,,3.3739827,,,,,
Costa Rica,2009,,,3.608842,,,,,
Costa Rica,2010,,,,2.2089725,,,,
Costa Rica,2011,,,,2.7238452,,,,
Costa Rica,2012,,,,2.562797,,,,
Costa Rica,2013,,,,2.6420896,,,,
Costa Rica,2014,,,,2.3871448,,,,
Costa Rica,2015,,,,2.4401484,,,,
Costa Rica,2016,,,,2.4029,,,,
Costa Rica,2017,,,,1.7488792,,,,
Costa Rica,2018,,,,2.320724,,,,
Costa Rica,2019,,,,1.7298357,,,,
Costa Rica,2020,,,,3.3517811,,,,
Costa Rica,2021,,,,2.159623,,,,
Costa Rica,2022,,,,1.5987651,,,,
Costa Rica,2023,,,,1.5395533,,,,
Costa Rica,2024,,,,1.2837076,,,,
Croatia,1988,0.0,,,,,,,
Croatia,2009,,,,1.0073663,,,,
Croatia,2010,,,,1.4384204,,,,
Croatia,2011,,,,0.9928041,,,,
Croatia,2012,,,,1.0719465,,,,
Croatia,2013,,,,1.2065837,,,,
Croatia,2014,,,,1.1621529,,,,
Croatia,2015,,,,0.6963191,,,,
Croatia,2016,,,,0.8571757,,,,
Croatia,2017,,,,0.6165376,,,,
Croatia,2018,,,,0.5039287,,,,
Croatia,2019,,,,0.36413732,,,,
Croatia,2020,,,,0.44392744,,,,
Croatia,2021,,,,0.34081304,,,,
Croatia,2022,,,,0.39773995,,,,
Croatia,2023,,,,0.26276088,,,,
Cyprus,2004,0.094067946,,,,,,,
Cyprus,2005,0.054130256,,,,,,,
Cyprus,2006,0.018198818,,,,,,,
Cyprus,2007,0.025159188,,,,,,,
Cyprus,2008,0.008470222,,,,,,,
Cyprus,2009,0.11196495,,,,,,,
Cyprus,2010,0.058818102,,,,,,,
Cyprus,2011,0.03207128,,,,,,,
Cyprus,2012,0.0042377994,,,,,,,
Cyprus,2013,0.09701857,,,,,,,
Cyprus,2014,0.09797888,,,,,,,
Cyprus,2015,0.04528052,,,,,,,
Cyprus,2016,0.076234505,,,,,,,
Cyprus,2017,0.05130247,,,,,,,
Cyprus,2018,0.078181595,,,,,,,
Cyprus,2019,0.1747171,,,,,,,
Cyprus,2020,0.022083696,,,,,,,
Cyprus,2021,0.049308844,,,,,,,
Cyprus,2022,0.0050622793,,,,,,,
Cyprus,2023,0.013168178,,,,,,,
Czechia,1992,0.0,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,0.0,,,,,,,
Czechia,2002,0.0,,,,,,,
Czechia,2004,,0.018054802,,,,,,
Czechia,2005,,0.033930674,,,,,,
Czechia,2006,,0.07572811,,,,,,
Czechia,2007,,0.1279834,,,,,,
Czechia,2008,,0.08416251,,,,,,
Czechia,2009,,0.046264797,,,,,,
Czechia,2010,,0.036178336,,,,,,
Czechia,2011,,0.07170473,,,,,,
Czechia,2012,,0.08467658,,,,,,
Czechia,2013,,0.04569093,,,,,,
Czechia,2014,,0.010326949,,,,,,
Czechia,2015,,0.008764512,,,,,,
Czechia,2016,,0.0,,,,,,
Czechia,2017,,0.0,,,,,,
Czechia,2018,,0.008861816,,,,,,
Czechia,2019,,0.0,,,,,,
Czechia,2020,,0.00814216,,,,,,
Czechia,2021,,0.059850585,,,,,,
Czechia,2022,,0.0,,,,,,
Czechia,2023,,0.0,,,,,,
Denmark,1987,0.7480515,,,,,,,
Denmark,1992,0.49395204,,,,,,,
Denmark,1995,0.0,,,,,,,
Denmark,2000,0.0,,,,,,,
Denmark,2003,,0.36886796,,,,,,
Denmark,2004,,0.31498066,,,,,,
Denmark,2005,,0.2781513,,,,,,
Denmark,2006,,0.195007,,,,,,
Denmark,2007,,0.085158594,,,,,,
Denmark,2008,,0.29672545,,,,,,
Denmark,2009,,0.5658649,,,,,,
Denmark,2010,,0.05729401,,,,,,
Denmark,2011,,0.0,,,,,,
Denmark,2012,,0.0,,,,,,
Denmark,2013,,0.31091565,,,,,,
Denmark,2014,,0.24332006,,,,,,
Denmark,2015,,0.17542586,,,,,,
Denmark,2016,,0.27838695,,,,,,
Denmark,2017,,0.14254275,,,,,,
Denmark,2018,,0.2265287,,,,,,
Denmark,2019,,0.26920906,,,,,,
Denmark,2020,,0.1649913,,,,,,
Denmark,2021,,0.15367964,,,,,,
Denmark,2022,,0.24447891,,,,,,
Denmark,2023,,0.35922468,,,,,,
Dominican Republic,1986,8.717,,,,,,,
Dominican Republic,1989,,20.961,,,,,,
Dominican Republic,1992,,,9.978,,,,,
Dominican Republic,1996,,,,7.9587755,,,,
Dominican Republic,1997,,,,8.143426,,,,
Dominican Republic,2000,,,,,8.262825,,,
Dominican Republic,2001,,,,,6.583979,,,
Dominican Republic,2002,,,,,9.004073,,,
Dominican Republic,2003,,,,,10.6751375,,,
Dominican Republic,2004,,,,,14.634866,,,
Dominican Republic,2005,,,,,,9.854728,,
Dominican Republic,2006,,,,,,8.117019,,
Dominican Republic,2007,,,,,,7.8263493,,
Dominican Republic,2008,,,,,,7.14287,,
Dominican Republic,2009,,,,,,6.326564,,
Dominican Republic,2010,,,,,,5.546935,,
Dominican Republic,2011,,,,,,5.337238,,
Dominican Republic,2012,,,,,,5.430507,,
Dominican Republic,2013,,,,,,4.425707,,
Dominican Republic,2014,,,,,,4.1287045,,
Dominican Republic,2015,,,,,,3.267557,,
Dominican Republic,2016,,,,,,2.9633386,,
Dominican Republic,2017,,,,,,,1.5202537,
Dominican Republic,2018,,,,,,,1.1012305,
Dominican Republic,2019,,,,,,,1.008983,
Dominican Republic,2020,,,,,,,1.3026447,
Dominican Republic,2021,,,,,,,1.2714583,
Dominican Republic,2022,,,,,,,0.95548296,
Dominican Republic,2023,,,,,,,1.2726033,
Dominican Republic,2024,,,,,,,0.77533007,
Ecuador,1994,,21.525188,,,,,,
Ecuador,1999,,,,,26.933432,,,
Ecuador,2000,,,,,,34.05278,,
Ecuador,2003,,,,,,,18.855589,
Ecuador,2004,,,,,,,19.438683,
Ecuador,2005,,,,,,,15.378599,
Ecuador,2006,,,,,,,10.859648,
Ecuador,2007,,,,,,,,10.939807
Ecuador,2008,,,,,,,,9.786151
Ecuador,2009,,,,,,,,9.332509
Ecuador,2010,,,,,,,,7.774476
Ecuador,2011,,,,,,,,6.4440784
Ecuador,2012,,,,,,,,6.0294714
Ecuador,2013,,,,,,,,4.4902396
Ecuador,2014,,,,,,,,3.9699283
Ecuador,2015,,,,,,,,4.7707906
Ecuador,2016,,,,,,,,4.9700646
Ecuador,2017,,,,,,,,4.279495
Ecuador,2018,,,,,,,,4.6928425
Ecuador,2019,,,,,,,,4.647917
Ecuador,2020,,,,,,,,8.438639
Ecuador,2021,,,,,,,,5.2759323
Ecuador,2022,,,,,,,,4.444918
Ecuador,2023,,,,,,,,4.6807413
Ecuador,2024,,,,,,,,7.3132634
Ecuador (urban),1987,21.55,,,,,,,
Ecuador (urban),1995,,,18.083658,,,,,
Ecuador (urban),1998,,,,21.136765,,,,
El Salvador,1989,24.759,,,,,,,
El Salvador,1991,28.933971,,,,,,,
El Salvador,1995,19.314213,,,,,,,
El Salvador,1996,21.24485,,,,,,,
El Salvador,1998,26.348377,,,,,,,
El Salvador,1999,22.433226,,,,,,,
El Salvador,2000,,18.444017,,,,,,
El Salvador,2001,,19.412968,,,,,,
El Salvador,2002,,19.53563,,,,,,
El Salvador,2003,,20.941368,,,,,,
El Salvador,2004,,16.31517,,,,,,
El Salvador,2005,,16.431662,,,,,,
El Salvador,2006,,12.622555,,,,,,
El Salvador,2007,,9.190638,,,,,,
El Salvador,2008,,12.627856,,,,,,
El Salvador,2009,,12.35654,,,,,,
El Salvador,2010,,11.360518,,,,,,
El Salvador,2011,,10.093275,,,,,,
El Salvador,2012,,8.544309,,,,,,
El Salvador,2013,,7.1413875,,,,,,
El Salvador,2014,,6.953331,,,,,,
El Salvador,2015,,5.3014436,,,,,,
El Salvador,2016,,5.7748566,,,,,,
El Salvador,2017,,4.549654,,,,,,
El Salvador,2018,,4.0671077,,,,,,
El Salvador,2019,,2.9840348,,,,,,
El Salvador,2021,,5.1309085,,,,,,
El Salvador,2022,,5.206789,,,,,,
El Salvador,2023,,4.6368394,,,,,,
Estonia,1993,1.625,,,,,,,
Estonia,2003,,,,3.5524282,,,,
Estonia,2004,,,,1.5936589,,,,
Estonia,2005,,,,1.0830728,,,,
Estonia,2006,,,,1.0864191,,,,
Estonia,2007,,,,0.596354,,,,
Estonia,2008,,,,0.55352724,,,,
Estonia,2009,,,,0.7585305,,,,
Estonia,2010,,,,1.0475495,,,,
Estonia,2011,,,,1.1560694,,,,
Estonia,2012,,,,1.0474347,,,,
Estonia,2013,,,,1.0759389,,,,
Estonia,2014,,,,0.99190474,,,,
Estonia,2015,,,,0.6605013,,,,
Estonia,2016,,,,0.58523077,,,,
Estonia,2017,,,,0.51896274,,,,
Estonia,2018,,,,0.41700298,,,,
Estonia,2019,,,,0.72018766,,,,
Estonia,2020,,,,0.4140315,,,,
Estonia,2021,,,,0.34916055,,,,
Estonia,2022,,,,0.4982526,,,,
Estonia,2023,,,,0.316949,,,,
Finland,1987,0.0,,,,,,,
Finland,1991,0.0,,,,,,,
Finland,1995,0.0,,,,,,,
Finland,2000,0.0,,,,,,,
Finland,2003,,0.049275037,,,,,,
Finland,2004,,0.045620725,,,,,,
Finland,2005,,0.076678194,,,,,,
Finland,2006,,0.09183198,,,,,,
Finland,2007,,0.063742585,,,,,,
Finland,2008,,0.080813155,,,,,,
Finland,2009,,0.052470084,,,,,,
Finland,2010,,0.06909843,,,,,,
Finland,2011,,0.053382292,,,,,,
Finland,2012,,0.05272516,,,,,,
Finland,2013,,0.085697666,,,,,,
Finland,2014,,0.068529405,,,,,,
Finland,2015,,0.07447391,,,,,,
Finland,2016,,0.047236145,,,,,,
Finland,2017,,0.076250486,,,,,,
Finland,2018,,0.07705909,,,,,,
Finland,2019,,0.041093014,,,,,,
Finland,2020,,0.030100688,,,,,,
Finland,2021,,0.021342963,,,,,,
Finland,2022,,0.10597815,,,,,,
Finland,2023,,0.19506416,,,,,,
France,1970,0.0,,,,,,,
France,1975,0.4889663,,,,,,,
France,1979,0.24820168,,,,,,,
France,1984,0.49920356,,,,,,,
France,1990,0.24754605,,,,,,,
France,1996,,0.24863891,,,,,,
France,1997,,0.24609698,,,,,,
France,1998,,0.0,,,,,,
France,1999,,0.0,,,,,,
France,2000,,0.0,,,,,,
France,2001,,0.0,,,,,,
France,2002,,0.0,,,,,,
France,2003,,,0.17248075,,,,,
France,2004,,,0.07176917,,,,,
France,2005,,,0.05289957,,,,,
France,2006,,,0.029277539,,,,,
France,2007,,,0.018264558,,,,,
France,2008,,,0.009692239,,,,,
France,2009,,,0.10793343,,,,,
France,2010,,,0.08997435,,,,,
France,2011,,,0.036160443,,,,,
France,2012,,,0.060952414,,,,,
France,2013,,,0.082627974,,,,,
France,2014,,,0.02918143,,,,,
France,2015,,,0.14518417,,,,,
France,2016,,,0.06470839,,,,,
France,2017,,,0.018483544,,,,,
France,2018,,,0.021168053,,,,,
France,2019,,,0.051448993,,,,,
France,2020,,,0.11489582,,,,,
France,2021,,,0.07056647,,,,,
France,2022,,,0.054856163,,,,,
France,2023,,,0.069723465,,,,,
Germany,1991,,,0.0,,,,,
Germany,1992,,,0.23408715,,,,,
Germany,1993,,,0.0,,,,,
Germany,1994,,,0.19766816,,,,,
Germany,1995,,,0.24643685,,,,,
Germany,1996,,,0.0,,,,,
Germany,1997,,,0.0,,,,,
Germany,1998,,,0.0,,,,,
Germany,1999,,,0.0,,,,,
Germany,2000,,,0.0,,,,,
Germany,2001,,,0.0,,,,,
Germany,2002,,,0.0,,,,,
Germany,2003,,,0.22922795,,,,,
Germany,2004,,,0.0,,,,,
Germany,2005,,,0.0,,,,,
Germany,2006,,,0.0,,,,,
Germany,2007,,,0.0,,,,,
Germany,2008,,,0.0,,,,,
Germany,2009,,,0.0,,,,,
Germany,2010,,,0.0,,,,,
Germany,2011,,,0.0,,,,,
Germany,2012,,,0.0,,,,,
Germany,2013,,,0.0,,,,,
Germany,2014,,,0.0,,,,,
Germany,2015,,,0.0,,,,,
Germany,2016,,,0.0,,,,,
Germany,2017,,,0.24445756,,,,,
Germany,2018,,,0.0,,,,,
Germany,2019,,,0.24957946,,,,,
Germany,2020,,,0.24379632,,,,,
Greece,1995,1.9932336,,,,,,,
Greece,2000,0.23625581,,,,,,,
Greece,2002,,0.24176355,,,,,,
Greece,2003,,,0.55922097,,,,,
Greece,2004,,,0.9122613,,,,,
Greece,2005,,,0.44705588,,,,,
Greece,2006,,,0.65323144,,,,,
Greece,2007,,,0.6173905,,,,,
Greece,2008,,,0.36503983,,,,,
Greece,2009,,,0.6387006,,,,,
Greece,2010,,,1.0666922,,,,,
Greece,2011,,,1.4706451,,,,,
Greece,2012,,,2.1395428,,,,,
Greece,2013,,,1.5242863,,,,,
Greece,2014,,,1.96773,,,,,
Greece,2015,,,1.9816222,,,,,
Greece,2016,,,1.3920056,,,,,
Greece,2017,,,1.0717372,,,,,
Greece,2018,,,0.15987666,,,,,
Greece,2019,,,0.97269577,,,,,
Greece,2020,,,1.0963272,,,,,
Greece,2021,,,0.70142734,,,,,
Greece,2022,,,0.6239609,,,,,
Greece,2023,,,0.5942829,,,,,
Guatemala,1986,47.387,,,,,,,
Guatemala,1989,35.128002,,,,,,,
Guatemala,1998,,13.39,,,,,,
Guatemala,2000,,,8.796336,,,,,
Guatemala,2006,,,10.515569,,,,,
Guatemala,2014,,,7.961141,,,,,
Guatemala,2023,,,9.66095,,,,,
Guyana,1992,33.28,,,,,,,
Guyana,1998,13.011032,,,,,,,
Haiti,2001,75.10815,,,,,,,
Haiti,2012,,65.09744,,,,,,
Honduras,1989,,49.484,,,,,,
Honduras,1990,,,51.673,,,,,
Honduras,1991,,,,41.26935,,,,
Honduras,1992,,,,36.488472,,,,
Honduras,1993,,,,31.294764,,,,
Honduras,1994,,,,32.93872,,,,
Honduras,1995,,,,34.42179,,,,
Honduras,1996,,,,38.15779,,,,
Honduras,1997,,,,27.518833,,,,
Honduras,1998,,,,32.306,,,,
Honduras,1999,,,,32.1215,,,,
Honduras,2001,,,,,26.542213,,,
Honduras,2002,,,,,28.954807,,,
Honduras,2003,,,,,34.000458,,,
Honduras,2004,,,,,33.293827,,,
Honduras,2005,,,,,31.339815,,,
