country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Armenia,2014,,3.4375873,,,,,,,,,,,,,,
Armenia,2015,,2.8523972,,,,,,,,,,,,,,
Armenia,2016,,2.515995,,,,,,,,,,,,,,
Armenia,2017,,2.3624778,,,,,,,,,,,,,,
Armenia,2018,,2.8966322,,,,,,,,,,,,,,
Armenia,2019,,,2.4278004,,,,,,,,,,,,,
Armenia,2020,,,1.5165919,,,,,,,,,,,,,
Armenia,2021,,,2.1180894,,,,,,,,,,,,,
Armenia,2022,,,1.8968815,,,,,,,,,,,,,
Armenia,2023,,,1.9280258,,,,,,,,,,,,,
Australia,1981,,,,,,,,,0.9935031,,,,,,,
Australia,1985,,,,,,,,,,1.0013098,,,,,,
Australia,1989,,,,,,,,,,,0.744275,,,,,
Australia,1995,,,,,,,,,,,,0.99273145,,,,
Australia,2001,,,,,,,,,,,,0.99206495,,,,
Australia,2003,,,,,,,,,,,,0.9973307,,,,
Australia,2004,,,,,,,,,,,,0.7125372,,,,
Australia,2008,,,,,,,,,,,,0.66945297,,,,
Australia,2010,,,,,,,,,,,,0.34916842,,,,
Australia,2014,,,,,,,,,,,,0.4984838,,,,
Australia,2016,,,,,,,,,,,,0.49874178,,,,
Australia,2018,,,,,,,,,,,,0.49709398,,,,
Australia,2020,,,,,,,,,,,,0.9892079,,,,
Austria,1994,,,,,,,,,,0.23091485,,,,,,
Austria,1995,,,,,,,,,,0.0,,,,,,
Austria,1996,,,,,,,,,,0.0,,,,,,
Austria,1997,,,,,,,,,,0.24598348,,,,,,
Austria,1998,,,,,,,,,,0.23944513,,,,,,
Austria,1999,,,,,,,,,,0.22600505,,,,,,
Austria,2000,,,,,,,,,,0.24463199,,,,,,
Austria,2003,,,,,,,,,,,0.3732266,,,,,
Austria,2004,,,,,,,,,,,0.08165289,,,,,
Austria,2005,,,,,,,,,,,0.1536901,,,,,
Austria,2006,,,,,,,,,,,0.14532717,,,,,
Austria,2007,,,,,,,,,,,0.38142115,,,,,
Austria,2008,,,,,,,,,,,0.50910014,,,,,
Austria,2009,,,,,,,,,,,0.6884822,,,,,
Austria,2010,,,,,,,,,,,0.5196234,,,,,
Austria,2011,,,,,,,,,,,0.47682175,,,,,
Austria,2012,,,,,,,,,,,0.67151517,,,,,
Austria,2013,,,,,,,,,,,0.33799785,,,,,
Austria,2014,,,,,,,,,,,0.22426021,,,,,
Austria,2015,,,,,,,,,,,0.6846073,,,,,
Austria,2016,,,,,,,,,,,0.6640636,,,,,
Austria,2017,,,,,,,,,,,0.34972978,,,,,
Austria,2018,,,,,,,,,,,0.56835836,,,,,
Austria,2019,,,,,,,,,,,0.6466445,,,,,
Austria,2020,,,,,,,,,,,0.7386065,,,,,
Austria,2021,,,,,,,,,,,0.4858222,,,,,
Austria,2022,,,,,,,,,,,0.6439738,,,,,
Austria,2023,,,,,,,,,,,0.5282233,,,,,
Azerbaijan,1995,19.654922,,,,,,,,,,,,,,,
Azerbaijan,2001,,11.398012,,,,,,,,,,,,,,
Azerbaijan,2002,,0.24240217,,,,,,,,,,,,,,
Azerbaijan,2003,,0.24874774,,,,,,,,,,,,,,
Azerbaijan,2004,,0.046829686,,,,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,,,,
Bangladesh,1983,47.145,,,,,,,,,,,,,,,
Bangladesh,1985,41.408,,,,,,,,,,,,,,,
Bangladesh,1988,51.107002,,,,,,,,,,,,,,,
Bangladesh,1991,,51.207848,,,,,,,,,,,,,,
Bangladesh,1995,,43.390747,,,,,,,,,,,,,,
Bangladesh,2000,,,41.37349,,,,,,,,,,,,,
Bangladesh,2005,,,32.316326,,,,,,,,,,,,,
Bangladesh,2010,,,25.11859,,,,,,,,,,,,,
Bangladesh,2016,,,19.511166,,,,,,,,,,,,,
Bangladesh,2022,,,,5.9090796,,,,,,,,,,,,
Barbados,2016,1.6773976,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,3.0740001,,,,,,,
Belarus,1995,,,,,,,,,2.321,,,,,,,
Belarus,1998,,38.24705,,,,,,,,,,,,,,
Belarus,1999,,33.74537,,,,,,,,,,,,,,
Belarus,2000,,26.505249,,,,,,,,,,,,,,
Belarus,2001,,14.7239895,,,,,,,,,,,,,,
Belarus,2002,,10.437627,,,,,,,,,,,,,,
Belarus,2003,,8.68017,,,,,,,,,,,,,,
Belarus,2004,,4.2629695,,,,,,,,,,,,,,
Belarus,2005,,2.4400222,,,,,,,,,,,,,,
Belarus,2006,,1.0611135,,,,,,,,,,,,,,
Belarus,2007,,1.0624937,,,,,,,,,,,,,,
Belarus,2008,,0.5179286,,,,,,,,,,,,,,
Belarus,2009,,0.54016185,,,,,,,,,,,,,,
Belarus,2010,,0.17213307,,,,,,,,,,,,,,
Belarus,2011,,0.054681323,,,,,,,,,,,,,,
Belarus,2012,,0.08120498,,,,,,,,,,,,,,
Belarus,2013,,0.022473456,,,,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,,,,
Belarus,2017,,0.027521607,,,,,,,,,,,,,,
Belarus,2018,,0.022012189,,,,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,0.2401878,,,,,,,
Belgium,1988,,,,,,,,,0.73529065,,,,,,,
Belgium,1992,,,,,,,,,0.9832839,,,,,,,
Belgium,1995,,,,,,,,,,0.7291993,,,,,,
Belgium,1997,,,,,,,,,0.4924794,,,,,,,
Belgium,2000,,,,,,,,,,0.305506,,,,,,
Belgium,2003,,,,,,,,,,,0.39327395,,,,,
Belgium,2004,,,,,,,,,,,0.052021958,,,,,
Belgium,2005,,,,,,,,,,,0.2526065,,,,,
Belgium,2006,,,,,,,,,,,0.19211492,,,,,
Belgium,2007,,,,,,,,,,,0.1704831,,,,,
Belgium,2008,,,,,,,,,,,0.11841667,,,,,
Belgium,2009,,,,,,,,,,,0.11805879,,,,,
Belgium,2010,,,,,,,,,,,0.14210175,,,,,
Belgium,2011,,,,,,,,,,,0.18409432,,,,,
Belgium,2012,,,,,,,,,,,0.17207278,,,,,
Belgium,2013,,,,,,,,,,,0.14450805,,,,,
Belgium,2014,,,,,,,,,,,0.07649596,,,,,
Belgium,2015,,,,,,,,,,,0.13718837,,,,,
Belgium,2016,,,,,,,,,,,0.059816156,,,,,
Belgium,2017,,,,,,,,,,,0.1749619,,,,,
Belgium,2018,,,,,,,,,,,0.089751184,,,,,
Belgium,2019,,,,,,,,,,,0.10684811,,,,,
Belgium,2020,,,,,,,,,,,0.08580288,,,,,
Belgium,2021,,,,,,,,,,,0.03657119,,,,,
Belgium,2022,,,,,,,,,,,0.020451888,,,,,
Belgium,2023,,,,,,,,,,,0.08690045,,,,,
Belize,1993,,,,,,,,,17.975857,,,,,,,
Belize,1994,,,,,,,,,18.132923,,,,,,,
Belize,1995,,18.3566,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,23.295492,,,,,
Belize,1997,,,,,,,,,26.009474,,,,,,,
Belize,1998,,,,,,,,,26.111477,,,,,,,
Belize,1999,,,,,,,,,22.487734,,,,,,,
Belize,2018,,,,1.0364783,,,,,,,,,,,,
Benin,2003,70.45723,,,,,,,,,,,,,,,
Benin,2011,,68.410866,,,,,,,,,,,,,,
Benin,2015,,65.8209,,,,,,,,,,,,,,
Benin,2018,,,37.176537,,,,,,,,,,,,,
Benin,2021,,,27.223417,,,,,,,,,,,,,
Bhutan,2003,23.09145,,,,,,,,,,,,,,,
Bhutan,2007,,12.029659,,,,,,,,,,,,,,
Bhutan,2012,,3.6468897,,,,,,,,,,,,,,
Bhutan,2017,,2.614205,,,,,,,,,,,,,,
Bhutan,2022,,,0.013378284,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,18.604898,,,,,,
Bolivia,1999,,,,,,,,,,,24.576733,,,,,
Bolivia,2000,,,,,,,,,,,,28.253988,,,,
Bolivia,2001,,,,,,,,,,,,22.324232,,,,
Bolivia,2002,,,,,,,,,,,,23.888046,,,,
Bolivia,2004,,,,,,,,,,,,,13.245265,,,
Bolivia,2005,,,,,,,,,,,,,,18.68031,,
Bolivia,2006,,,,,,,,,,,,,,15.90901,,
Bolivia,2007,,,,,,,,,,,,,,12.068799,,
Bolivia,2008,,,,,,,,,,,,,,10.567209,,
Bolivia,2009,,,,,,,,,,,,,,10.036579,,
Bolivia,2011,,,,,,,,,,,,,,6.9346743,,
Bolivia,2012,,,,,,,,,,,,,,7.876712,,
Bolivia,2013,,,,,,,,,,,,,,6.7578287,,
Bolivia,2014,,,,,,,,,,,,,,5.5981646,,
Bolivia,2015,,,,,,,,,,,,,,6.209847,,
Bolivia,2016,,,,,,,,,,,,,,7.1725206,,
Bolivia,2017,,,,,,,,,,,,,,6.4122796,,
Bolivia,2018,,,,,,,,,,,,,,4.6958623,,
Bolivia,2019,,,,,,,,,,,,,,3.138594,,
Bolivia,2020,,,,,,,,,,,,,,4.2469187,,
Bolivia,2021,,,,,,,,,,,,,,3.0546808,,
Bolivia,2022,,,,,,,,,,,,,,3.2671218,,
Bolivia,2023,,,,,,,,,,,,,,2.8174872,,
Bolivia (urban),1990,,,,,,,,,5.819,,,,,,,
Bolivia (urban),1992,,,,,,,,,13.803379,,,,,,,
Bosnia and Herzegovina,2001,0.64406335,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,0.3954833,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,0.17217988,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0.23511446,,,,,,,,,,,,,,
Botswana,1985,50.131,,,,,,,,,,,,,,,
Botswana,1993,42.122,,,,,,,,,,,,,,,
Botswana,2002,,34.809402,,,,,,,,,,,,,,
Botswana,2009,,21.070885,,,,,,,,,,,,,,
Botswana,2015,,21.36526,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,30.69484,,,,,,,
Brazil,1982,,,,,,,,,30.966646,,,,,,,
Brazil,1983,,,,,,,,,37.73033,,,,,,,
Brazil,1984,,,,,,,,,36.94343,,,,,,,
Brazil,1985,,,,,,,,,32.419662,,,,,,,
Brazil,1986,,,,,,,,,16.679659,,,,,,,
Brazil,1987,,,,,,,,,25.50492,,,,,,,
Brazil,1988,,,,,,,,,28.141426,,,,,,,
Brazil,1989,,,,,,,,,25.65102,,,,,,,
Brazil,1990,,,,,,,,,30.337528,,,,,,,
Brazil,1992,,,,,,,,,29.404222,,,,,,,
Brazil,1993,,,,,,,,,28.199799,,,,,,,
Brazil,1995,,,,,,,,,19.514116,,,,,,,
Brazil,1996,,,,,,,,,20.650272,,,,,,,
Brazil,1997,,,,,,,,,20.380136,,,,,,,
Brazil,1998,,,,,,,,,19.134346,,,,,,,
Brazil,1999,,,,,,,,,20.02006,,,,,,,
Brazil,2001,,,,,,,,,17.547113,,,,,,,
Brazil,2002,,,,,,,,,16.193521,,,,,,,
Brazil,2003,,,,,,,,,17.128704,,,,,,,
Brazil,2004,,,,,,,,,15.330197,,,,,,,
Brazil,2005,,,,,,,,,13.664847,,,,,,,
Brazil,2006,,,,,,,,,11.369176,,,,,,,
Brazil,2007,,,,,,,,,10.79048,,,,,,,
Brazil,2008,,,,,,,,,9.121086,,,,,,,
Brazil,2009,,,,,,,,,8.444493,,,,,,,
Brazil,2011,,,,,,,,,7.11855,,,,,,,
Brazil,2012,,,,,,,,,,6.3941836,,,,,,
Brazil,2013,,,,,,,,,,5.3788605,,,,,,
Brazil,2014,,,,,,,,,,4.735745,,,,,,
Brazil,2015,,,,,,,,,,5.3538465,,,,,,
Brazil,2016,,,,,,,,,,6.4787097,,,,,,
Brazil,2017,,,,,,,,,,6.938964,,,,,,
Brazil,2018,,,,,,,,,,6.8849216,,,,,,
Brazil,2019,,,,,,,,,,7.0203094,,,,,,
Brazil,2020,,,,,,,,,,2.7703788,,,,,,
Brazil,2021,,,,,,,,,,7.4646964,,,,,,
Brazil,2022,,,,,,,,,,4.854266,,,,,,
Brazil,2023,,,,,,,,,,3.8155887,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0.0,,,,,,
Bulgaria,1994,0.0,,,,,,,,,,,,,,,
Bulgaria,1995,,,,1.9496205,,,,,,,,,,,,
Bulgaria,1997,,,0.0,,,,,,,,,,,,,
Bulgaria,2001,,,,4.7459445,,,,,,,,,,,,
Bulgaria,2003,,,,,2.2282076,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,8.020828,,
Bulgaria,2007,,,,,1.0890927,,,,,,,,,2.4930525,,
Bulgaria,2008,,,,,,,,,,,,,,1.9363105,,
Bulgaria,2009,,,,,,,,,,,,,,1.7649869,,
Bulgaria,2010,,,,,,,,,,,,,,2.6657894,,
Bulgaria,2011,,,,,,,,,,,,,,3.4488254,,
Bulgaria,2012,,,,,,,,,,,,,,3.0123,,
Bulgaria,2013,,,,,,,,,,,,,,3.2666993,,
Bulgaria,2014,,,,,,,,,,,,,,2.720817,,
Bulgaria,2015,,,,,,,,,,,,,,,4.580773,
Bulgaria,2016,,,,,,,,,,,,,,,3.0671728,
Bulgaria,2017,,,,,,,,,,,,,,,2.0031643,
Bulgaria,2018,,,,,,,,,,,,,,,1.4946728,
Bulgaria,2019,,,,,,,,,,,,,,,1.6310848,
Bulgaria,2020,,,,,,,,,,,,,,,0.7054354,
Bulgaria,2021,,,,,,,,,,,,,,,1.2280912,
Bulgaria,2022,,,,,,,,,,,,,,,1.0529679,
Bulgaria,2023,,,,,,,,,,,,,,,1.0110016,
Burkina Faso,1994,87.64835,,,,,,,,,,,,,,,
Burkina Faso,1998,,86.44391,,,,,,,,,,,,,,
Burkina Faso,2003,,69.63297,,,,,,,,,,,,,,
Burkina Faso,2009,,,67.17337,,,,,,,,,,,,,
Burkina Faso,2014,,,,58.73746,,,,,,,,,,,,
Burkina Faso,2018,,,,,47.681065,,,,,,,,,,,
Burkina Faso,2021,,,,,42.061634,,,,,,,,,,,
Burundi,1992,84.977,,,,,,,,,,,,,,,
Burundi,1998,,87.62948,,,,,,,,,,,,,,
Burundi,2006,,81.50307,,,,,,,,,,,,,,
Burundi,2013,,75.824356,,,,,,,,,,,,,,
Burundi,2020,,,74.19917,,,,,,,,,,,,,
Cameroon,1996,56.479286,,,,,,,,,,,,,,,
Cameroon,2001,,30.816933,,,,,,,,,,,,,,
Cameroon,2007,,36.015392,,,,,,,,,,,,,,
Cameroon,2014,,29.02593,,,,,,,,,,,,,,
Cameroon,2021,,,26.691801,,,,,,,,,,,,,
Canada,1971,,,,,,,,,2.4969072,,,,,,,
Canada,1973,,,,,,,,,1.7485467,,,,,,,
Canada,1975,,,,,,,,,1.748537,,,,,,,
Canada,1977,,,,,,,,,1.4991962,,,,,,,
Canada,1979,,,,,,,,,1.2497067,,,,,,,
Canada,1981,,,,,,,,,0.9999149,,,,,,,
Canada,1982,,,,,,,,,0.7431093,,,,,,,
Canada,1984,,,,,,,,,0.99990416,,,,,,,
Canada,1985,,,,,,,,,0.74566317,,,,,,,
Canada,1986,,,,,,,,,0.9981897,,,,,,,
Canada,1987,,,,,,,,,0.49968165,,,,,,,
Canada,1988,,,,,,,,,0.74937075,,,,,,,
Canada,1989,,,,,,,,,1.24935,,,,,,,
Canada,1990,,,,,,,,,1.2484578,,,,,,,
Canada,1991,,,,,,,,,1.2476625,,,,,,,
Canada,1992,,,,,,,,,0.7468885,,,,,,,
Canada,1993,,,,,,,,,1.2476294,,,,,,,
Canada,1994,,,,,,,,,0.98957986,,,,,,,
Canada,1995,,,,,,,,,0.74680895,,,,,,,
Canada,1996,,,,,,,,,,0.48595947,,,,,,
Canada,1997,,,,,,,,,,0.4942893,,,,,,
Canada,1998,,,,,,,,,,0.49965563,,,,,,
Canada,1999,,,,,,,,,,0.49096304,,,,,,
Canada,2000,,,,,,,,,,0.24782088,,,,,,
Canada,2001,,,,,,,,,,0.24938154,,,,,,
Canada,2002,,,,,,,,,,0.24230576,,,,,,
Canada,2003,,,,,,,,,,0.23710853,,,,,,
Canada,2004,,,,,,,,,,0.2435585,,,,,,
Canada,2005,,,,,,,,,,0.24498986,,,,,,
Canada,2006,,,,,,,,,,0.24914758,,,,,,
Canada,2007,,,,,,,,,,0.24825242,,,,,,
Canada,2008,,,,,,,,,,0.24546228,,,,,,
Canada,2009,,,,,,,,,,0.24430971,,,,,,
Canada,2010,,,,,,,,,,0.248831,,,,,,
Canada,2011,,,,,,,,,,0.2261454,,,,,,
Canada,2012,,,,,,,,,,,0.24652141,,,,,
Canada,2013,,,,,,,,,,,0.49648547,,,,,
Canada,2014,,,,,,,,,,,0.24215806,,,,,
Canada,2015,,,,,,,,,,,0.49591717,,,,,
Canada,2016,,,,,,,,,,,0.4998126,,,,,
Canada,2017,,,,,,,,,,,0.49738306,,,,,
Canada,2018,,,,,,,,,,,0.2499711,,,,,
Canada,2019,,,,,,,,,,,0.24863754,,,,,
Canada,2020,,,,,,,,,,,0.24884865,,,,,
Canada,2021,,,,,,,,,,,0.24990198,,,,,
Cape Verde,2001,37.103428,,,,,,,,,,,,,,,
Cape Verde,2007,,26.158003,,,,,,,,,,,,,,
Cape Verde,2015,,,14.604078,,,,,,,,,,,,,
Central African Republic,1992,84.75,,,,,,,,,,,,,,,
Central African Republic,2008,,67.263016,,,,,,,,,,,,,,
Central African Republic,2021,,,71.61735,,,,,,,,,,,,,
Chad,2003,66.70019,,,,,,,,,,,,,,,
Chad,2011,45.197655,,,,,,,,,,,,,,,
Chad,2018,,41.861454,,,,,,,,,,,,,,
Chad,2022,,39.475376,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,21.72764,,,,,,,
Chile,1990,,,,,,,,,16.03024,,,,,,,
Chile,1992,,,,,,,,,11.06924,,,,,,,
Chile,1994,,,,,,,,,10.485112,,,,,,,
Chile,1996,,,,,,,,,7.9555154,,,,,,,
Chile,1998,,,,,,,,,7.396567,,,,,,,
Chile,2000,,,,,,,,,,8.604807,,,,,,
Chile,2003,,,,,,,,,,7.940843,,,,,,
Chile,2006,,,,,,,,,,,3.3363516,,,,,
Chile,2009,,,,,,,,,,,2.6483011,,,,,
Chile,2011,,,,,,,,,,,1.6561191,,,,,
Chile,2013,,,,,,,,,,,0.78041244,,,,,
Chile,2015,,,,,,,,,,,0.6747478,,,,,
Chile,2017,,,,,,,,,,,0.48276448,,,,,
Chile,2020,,,,,,,,,,,1.7220365,,,,,
Chile,2022,,,,,,,,,,,0.51983565,,,,,
China,1981,,,,,,,,,97.00781,,,,,,,
China,1984,,,,,,,,,91.367455,,,,,,,
China,1987,,,,,,,,,81.39909,,,,,,,
China,1990,,83.03197,,,,,,,,,,,,,,
China,1993,,76.757614,,,,,,,,,,,,,,
China,1996,,62.002224,,,,,,,,,,,,,,
China,1999,,58.43151,,,,,,,,,,,,,,
China,2002,,48.14554,,,,,,,,,,,,,,
China,2005,,33.09843,,,,,,,,,,,,,,
China,2008,,26.242334,,,,,,,,,,,,,,
China,2010,,20.58664,,,,,,,,,,,,,,
China,2011,,15.696815,,,,,,,,,,,,,,
China,2012,,13.241954,,,,,,,,,,,,,,
China,2013,,,6.2256403,,,,,,,,,,,,,
China,2014,,,4.7445188,,,,,,,,,,,,,
China,2015,,,2.97972,,,,,,,,,,,,,
China,2016,,,2.1982439,,,,,,,,,,,,,
China,2017,,,1.6652044,,,,,,,,,,,,,
China,2018,,,0.79531056,,,,,,,,,,,,,
China,2019,,,0.0,,,,,,,,,,,,,
China,2020,,,0.0,,,,,,,,,,,,,
China,2021,,,0.0,,,,,,,,,,,,,
China,2022,,,0.0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,98.95,,,,,,,
China (rural),1984,,,,,,,,,94.457,,,,,,,
China (rural),1987,,,,,,,,,88.49,,,,,,,
China (rural),1990,,91.376,,,,,,,,,,,,,,
China (rural),1993,,90.505,,,,,,,,,,,,,,
China (rural),1996,,75.840996,,,,,,,,,,,,,,
China (rural),1999,,75.803,,,,,,,,,,,,,,
China (rural),2002,,68.53,,,,,,,,,,,,,,
China (rural),2005,,50.481,,,,,,,,,,,,,,
China (rural),2008,,44.931,,,,,,,,,,,,,,
China (rural),2010,,38.785,,,,,,,,,,,,,,
China (rural),2011,,31.333,,,,,,,,,,,,,,
China (rural),2012,,27.453,,,,,,,,,,,,,,
China (rural),2013,,,12.83,,,,,,,,,,,,,
China (rural),2014,,,9.802,,,,,,,,,,,,,
China (rural),2015,,,6.696,,,,,,,,,,,,,
China (rural),2016,,,5.0810003,,,,,,,,,,,,,
China (rural),2017,,,3.961,,,,,,,,,,,,,
China (rural),2018,,,1.947,,,,,,,,,,,,,
China (rural),2019,,,0.0,,,,,,,,,,,,,
China (rural),2020,,,0.0,,,,,,,,,,,,,
China (rural),2021,,,0.0,,,,,,,,,,,,,
China (rural),2022,,,0.0,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,89.296,,,,,,,
China (urban),1984,,,,,,,,,80.542,,,,,,,
China (urban),1987,,,,,,,,,59.26,,,,,,,
China (urban),1990,,59.820004,,,,,,,,,,,,,,
China (urban),1993,,43.268,,,,,,,,,,,,,,
China (urban),1996,,32.481,,,,,,,,,,,,,,
China (urban),1999,,25.977999,,,,,,,,,,,,,,
China (urban),2002,,15.48,,,,,,,,,,,,,,
China (urban),2005,,9.602,,,,,,,,,,,,,,
China (urban),2008,,4.774,,,,,,,,,,,,,,
China (urban),2010,,1.816,,,,,,,,,,,,,,
China (urban),2011,,0.377,,,,,,,,,,,,,,
China (urban),2012,,0.0,,,,,,,,,,,,,,
China (urban),2013,,,0.37199998,,,,,,,,,,,,,
China (urban),2014,,,0.48099998,,,,,,,,,,,,,
China (urban),2015,,,0.0,,,,,,,,,,,,,
China (urban),2016,,,0.0,,,,,,,,,,,,,
China (urban),2017,,,0.0,,,,,,,,,,,,,
China (urban),2018,,,0.0,,,,,,,,,,,,,
China (urban),2019,,,0.0,,,,,,,,,,,,,
China (urban),2020,,,0.0,,,,,,,,,,,,,
China (urban),2021,,,0.0,,,,,,,,,,,,,
China (urban),2022,,,0.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,16.030035,,,,,,
Colombia,1996,,,,,,,,,,24.790201,,,,,,
Colombia,1999,,,,,,,,,,28.187084,,,,,,
Colombia,2000,,,,,,,,,,23.918106,,,,,,
Colombia,2001,,,,,,,,,,,29.555029,,,,,
Colombia,2002,,,,,,,,,,,,21.234781,,,,
Colombia,2003,,,,,,,,,,,,19.76305,,,,
Colombia,2004,,,,,,,,,,,,19.20861,,,,
Colombia,2005,,,,,,,,,,,,16.800352,,,,
Colombia,2008,,,,,,,,,,,,,16.56455,,,
Colombia,2009,,,,,,,,,,,,,15.020092,,,
Colombia,2010,,,,,,,,,,,,,13.110653,,,
Colombia,2011,,,,,,,,,,,,,11.237753,,,
Colombia,2012,,,,,,,,,,,,,10.886019,,,
Colombia,2013,,,,,,,,,,,,,9.939407,,,
Colombia,2014,,,,,,,,,,,,,8.991007,,,
Colombia,2015,,,,,,,,,,,,,8.078434,,,
