country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2012,,7671,,,,,,
Belarus,2013,,2122,,,,,,
Belarus,2014,,0,,,,,,
Belarus,2015,,0,,,,,,
Belarus,2016,,0,,,,,,
Belarus,2017,,2603,,,,,,
Belarus,2018,,2078,,,,,,
Belarus,2019,,0,,,,,,
Belarus,2020,,0,,,,,,
Belize,1995,,37474,,,,,,
Belize,2018,,,,3953,,,,
Benin,2003,5575330,,,,,,,
Benin,2011,,6973772,,,,,,
Benin,2015,,7477702,,,,,,
Benin,2018,,,4667533,,,,,
Benin,2021,,,3722252,,,,,
Bhutan,2003,147246,,,,,,,
Bhutan,2007,,81638,,,,,,
Bhutan,2012,,26158,,,,,,
Bhutan,2017,,19720,,,,,,
Bhutan,2022,,,104,,,,,
Bosnia and Herzegovina,2001,26918,,,,,,,
Bosnia and Herzegovina,2004,16377,,,,,,,
Bosnia and Herzegovina,2007,,6910,,,,,,
Bosnia and Herzegovina,2011,,8798,,,,,,
Botswana,1985,573502,,,,,,,
Botswana,1993,603728,,,,,,,
Botswana,2002,,613056,,,,,,
Botswana,2009,,421688,,,,,,
Botswana,2015,,476456,,,,,,
Bulgaria,1989,0,,,,,,,
Bulgaria,1994,0,,,,,,,
Bulgaria,1995,,,,163886,,,,
Bulgaria,1997,,,0,,,,,
Bulgaria,2001,,,,380109,,,,
Bulgaria,2003,,,,,173250,,,
Bulgaria,2007,,,,,82176,,,
Burkina Faso,1994,8930955,,,,,,,
Burkina Faso,1998,,9716869,,,,,,
Burkina Faso,2003,,9109756,,,,,,
Burkina Faso,2009,,,10552980,,,,,
Burkina Faso,2014,,,,10707522,,,,
Burkina Faso,2018,,,,,9870037,,,
Burkina Faso,2021,,,,,9396353,,,
Burundi,1992,4978299,,,,,,,
Burundi,1998,,5487473,,,,,,
Burundi,2006,,6410662,,,,,,
Burundi,2013,,8052215,,,,,,
Burundi,2020,,,9400518,,,,,
Cameroon,1996,7576559,,,,,,,
Cameroon,2001,,4717915,,,,,,
Cameroon,2007,,6500741,,,,,,
Cameroon,2014,,6403089,,,,,,
Cameroon,2021,,,7312527,,,,,
Cape Verde,2001,172714,,,,,,,
Cape Verde,2007,,130239,,,,,,
Cape Verde,2015,,,74830,,,,,
Central African Republic,1992,2628440,,,,,,,
Central African Republic,2008,,3066510,,,,,,
Central African Republic,2021,,,3661150,,,,,
Chad,2003,6328403,,,,,,,
Chad,2011,5764959,,,,,,,
Chad,2018,,6874018,,,,,,
Chad,2022,,7285305,,,,,,
China,1990,,942566424,,,,,,
China,1993,,904542399,,,,,,
China,1996,,754908045,,,,,,
China,1999,,731991989,,,,,,
China,2002,,616455476,,,,,,
China,2005,,431510862,,,,,,
China,2008,,347620379,,,,,,
China,2010,,275388500,,,,,,
China,2011,,211127652,,,,,,
China,2012,,179321213,,,,,,
China,2013,,,84870415,,,,,
China,2014,,,65088151,,,,,
China,2015,,,41115964,,,,,
China,2016,,,30507008,,,,,
China,2017,,,23249834,,,,,
China,2018,,,11156298,,,,,
China,2019,,,0,,,,,
China,2020,,,0,,,,,
China,2021,,,0,,,,,
China,2022,,,0,,,,,
China (rural),1990,,763007325,,,,,,
China (rural),1993,,756149883,,,,,,
China (rural),1996,,628689059,,,,,,
China (rural),1999,,618528949,,,,,,
China (rural),2002,,540294812,,,,,,
China (rural),2005,,378280462,,,,,,
China (rural),2008,,318189584,,,,,,
China (rural),2010,,263430168,,,,,,
China (rural),2011,,208566341,,,,,,
China (rural),2012,,179321217,,,,,,
China (rural),2013,,,82181998,,,,,
China (rural),2014,,,61507793,,,,,
China (rural),2015,,,41115964,,,,,
China (rural),2016,,,30507008,,,,,
China (rural),2017,,,23249832,,,,,
China (rural),2018,,,11156299,,,,,
China (rural),2019,,,0,,,,,
China (rural),2020,,,0,,,,,
China (rural),2021,,,0,,,,,
China (rural),2022,,,0,,,,,
China (urban),1990,,179559088,,,,,,
China (urban),1993,,148392546,,,,,,
China (urban),1996,,126218972,,,,,,
China (urban),1999,,113463079,,,,,,
China (urban),2002,,76160623,,,,,,
China (urban),2005,,53230396,,,,,,
China (urban),2008,,29430814,,,,,,
China (urban),2010,,11958336,,,,,,
China (urban),2011,,2561303,,,,,,
China (urban),2012,,0,,,,,,
China (urban),2013,,,2688423,,,,,
China (urban),2014,,,3580359,,,,,
China (urban),2015,,,0,,,,,
China (urban),2016,,,0,,,,,
China (urban),2017,,,0,,,,,
China (urban),2018,,,0,,,,,
China (urban),2019,,,0,,,,,
China (urban),2020,,,0,,,,,
China (urban),2021,,,0,,,,,
China (urban),2022,,,0,,,,,
Comoros,2004,161936,,,,,,,
Comoros,2014,,223106,,,,,,
Congo,2005,2012794,,,,,,,
Congo,2011,1842139,,,,,,,
Cote d'Ivoire,1985,1410421,,,,,,,
Cote d'Ivoire,1986,1091312,,,,,,,
Cote d'Ivoire,1987,1764498,,,,,,,
Cote d'Ivoire,1988,2722018,,,,,,,
Cote d'Ivoire,1992,,5351540,,,,,,
Cote d'Ivoire,1995,,6082997,,,,,,
Cote d'Ivoire,1998,,7346448,,,,,,
Cote d'Ivoire,2008,,,10305695,,,,,
Cote d'Ivoire,2015,,,11996723,,,,,
Cote d'Ivoire,2018,,,,6329528,,,,
Cote d'Ivoire,2021,,,,6313881,,,,
Croatia,1998,,0,,,,,,
Croatia,1999,,,0,,,,,
Croatia,2000,,,0,,,,,
Croatia,2001,,,0,,,,,
Croatia,2004,,0,,,,,,
Croatia,2008,,1371,,,,,,
Croatia,2009,,3616,,,,,,
Croatia,2010,,0,,,,,,
Democratic Republic of Congo,2004,55586555,,,,,,,
Democratic Republic of Congo,2012,58598438,,,,,,,
Democratic Republic of Congo,2020,,81896433,,,,,,
Djibouti,2002,257208,,,,,,,
Djibouti,2012,,254981,,,,,,
Djibouti,2013,,,307749,,,,,
Djibouti,2017,,,,267517,,,,
East Timor,2001,452474,,,,,,,
East Timor,2007,604199,,,,,,,
East Timor,2014,519276,,,,,,,
Egypt,1990,4229571,,,,,,,
Egypt,1995,2720715,,,,,,,
Egypt,1999,,0,,,,,,
Egypt,2004,,,3309499,,,,,
Egypt,2008,,,3216931,,,,,
Egypt,2010,,,,1391284,,,,
Egypt,2012,,,,1174706,,,,
Egypt,2015,,,,1203847,,,,
Egypt,2017,,,,3274063,,,,
Egypt,2019,,,,,2150093,,,
Egypt,2021,,,,1541883,,,,
Equatorial Guinea,2022,160968,,,,,,,
Estonia,1995,,10085,,,,,,
Estonia,1998,,0,,,,,,
Estonia,2000,,,41614,,,,,
Estonia,2001,,,41490,,,,,
Estonia,2002,,,39544,,,,,
Estonia,2003,,,40972,,,,,
Estonia,2004,,,20607,,,,,
Eswatini,1994,866734,,,,,,,
Eswatini,2000,,682600,,,,,,
Eswatini,2009,,644324,,,,,,
Eswatini,2016,,512544,,,,,,
Ethiopia,1995,,42653610,,,,,,
Ethiopia,1999,,43745398,,,,,,
Ethiopia,2004,,31915058,,,,,,
Ethiopia,2010,,34358197,,,,,,
Ethiopia,2015,,34745568,,,,,,
Ethiopia,2021,,47189607,,,,,,
Ethiopia (rural),1981,24656125,,,,,,,
Fiji,2002,46272,,,,,,,
Fiji,2008,34289,,,,,,,
Fiji,2013,14226,,,,,,,
Fiji,2019,,42571,,,,,,
Gabon,2005,134279,,,,,,,
Gabon,2017,,82188,,,,,,
Gambia,1998,1074132,,,,,,,
Gambia,2003,,877398,,,,,,
Gambia,2010,,,660977,,,,,
Gambia,2015,,,,383430,,,,
Gambia,2020,,,,554570,,,,
Georgia,1996,548347,,,,,,,
Georgia,1997,,1228700,,,,,,
Georgia,1998,,,1137298,,,,,
Georgia,1999,,,1359863,,,,,
Georgia,2000,,,1428388,,,,,
Georgia,2001,,,1474271,,,,,
Georgia,2002,,,887124,,,,,
Georgia,2003,,,880641,,,,,
Georgia,2004,,,822317,,,,,
Georgia,2005,,,871274,,,,,
Georgia,2006,,,872173,,,,,
Georgia,2007,,,922374,,,,,
Georgia,2008,,,833655,,,,,
Georgia,2009,,,806706,,,,,
Georgia,2010,,,894336,,,,,
Georgia,2011,,,812312,,,,,
Georgia,2012,,,700363,,,,,
Georgia,2013,,,553543,,,,,
Georgia,2014,,,447651,,,,,
Georgia,2015,,,395008,,,,,
Georgia,2016,,,390318,,,,,
Georgia,2017,,,412517,,,,,
Georgia,2018,,,409589,,,,,
Georgia,2019,,,360956,,,,,
Georgia,2020,,,445845,,,,,
Georgia,2021,,,400160,,,,,
Georgia,2022,,,287098,,,,,
Georgia,2023,,,216490,,,,,
Georgia,2024,,,155377,,,,,
Ghana,1987,11312688,,,,,,,
Ghana,1988,11477472,,,,,,,
Ghana,1991,,12920314,,,,,,
Ghana,1998,,12266690,,,,,,
Ghana,2005,,13909978,,,,,,
Ghana,2012,,11383525,,,,,,
Ghana,2016,,11647424,,,,,,
Grenada,2018,889,,,,,,,
Guinea,1991,5784275,,,,,,,
Guinea,1994,,2757754,,,,,,
Guinea,2002,,,4386188,,,,,
Guinea,2007,,,,4253908,,,,
Guinea,2012,,,,2321876,,,,
Guinea,2018,,,,,1499361,,,
Guinea-Bissau,1991,505575,,,,,,,
Guinea-Bissau,1993,,559184,,,,,,
Guinea-Bissau,2002,,,879644,,,,,
Guinea-Bissau,2010,,,,1185823,,,,
Guinea-Bissau,2018,,,,,720291,,,
Guinea-Bissau,2021,,,,,834635,,,
Haiti,2012,,4069697,,,,,,
Hungary,1998,,,,39724,,,,
Hungary,1999,,,,22958,,,,
Hungary,2000,,,,13648,,,,
Hungary,2001,,,,2273,,,,
Hungary,2002,,,,5178,,,,
Hungary,2003,,,,16078,,,,
Hungary,2004,,,,7227,,,,
Hungary,2005,,,,3539,,,,
Hungary,2006,,,,8780,,,,
Hungary,2007,,,,22382,,,,
India,1977,387017392,,,,,,,
India,1983,,375080304,,,,,,
India,1987,,,423633541,,,,,
India,1993,,,,442367724,,,,
India,2004,,,,531711732,,,,
India,2009,,,,426836613,,,,
India,2011,,,,,,,,344469931
India,2022,,,,,,,,75243301
Indonesia,1984,140798216,,,,,,,
Indonesia,1987,150620220,,,,,,,
Indonesia,1990,144204669,,,,,,,
Indonesia,1993,,150783602,,,,,,
Indonesia,1996,,138475776,,,,,,
Indonesia,1998,,173804253,,,,,,
Indonesia,1999,,141029369,,,,,,
Indonesia,2000,,,141913938,,,,,
Indonesia,2001,,,136435133,,,,,
Indonesia,2002,,,,104024227,,,,
Indonesia,2003,,,,102506240,,,,
Indonesia,2004,,,,103511510,,,,
Indonesia,2005,,,,,94873939,,,
Indonesia,2006,,,,,109557782,,,
Indonesia,2007,,,,,97377700,,,
Indonesia,2008,,,,,91272284,,,
Indonesia,2009,,,,,92119231,,,
Indonesia,2010,,,,,83992295,,,
Indonesia,2011,,,,,,77860101,,
Indonesia,2012,,,,,,67162878,,
Indonesia,2013,,,,,,69506291,,
Indonesia,2014,,,,,,66430830,,
Indonesia,2015,,,,,,,56512257,
Indonesia,2016,,,,,,,47755897,
Indonesia,2017,,,,,,,39451657,
Indonesia,2018,,,,,,,33649751,
Indonesia,2019,,,,,,,29563793,
Indonesia,2020,,,,,,,27063139,
Indonesia,2021,,,,,,,23702763,
Indonesia,2022,,,,,,,21898331,
Indonesia,2023,,,,,,,18885194,
Indonesia,2024,,,,,,,15416395,
Iran,1986,11220382,,,,,,,
Iran,1990,12617689,,,,,,,
Iran,1994,9696262,,,,,,,
Iran,1998,9779921,,,,,,,
Iran,2005,,3222381,,,,,,
Iran,2006,,3285495,,,,,,
Iran,2009,,3784075,,,,,,
Iran,2011,,,1774928,,,,,
Iran,2012,,,1406812,,,,,
Iran,2013,,,1534037,,,,,
Iran,2014,,,2696567,,,,,
Iran,2015,,,2480827,,,,,
Iran,2016,,,2498824,,,,,
Iran,2017,,,2274640,,,,,
Iran,2018,,,2720112,,,,,
Iran,2019,,,3732652,,,,,
Iran,2020,,,4080246,,,,,
Iran,2021,,,3289651,,,,,
Iran,2022,,,2518427,,,,,
Iran,2023,,,2259202,,,,,
Iraq,2006,162039,,,,,,,
Iraq,2012,188173,,,,,,,
Iraq,2023,,247651,,,,,,
Jamaica,1988,322896,,,,,,,
Jamaica,1990,,276845,,,,,,
Jamaica,1993,503213,,,,,,,
Jamaica,1996,,209103,,,,,,
Jamaica,1999,,148174,,,,,,
Jamaica,2002,,169234,,,,,,
Jamaica,2004,,121338,,,,,,
Jamaica,2018,,,11982,,,,,
Jamaica,2021,,,39357,,,,,
Jordan,1986,0,,,,,,,
Jordan,1992,46932,,,,,,,
Jordan,1997,0,,,,,,,
Jordan,2002,,58613,,,,,,
Jordan,2006,,,18740,,,,,
Jordan,2008,,,,8293,,,,
Jordan,2010,,,,7644,,,,
Kazakhstan,1996,,2399608,,,,,,
Kazakhstan,2001,,,3220766,,,,,
Kazakhstan,2002,,,2536982,,,,,
Kazakhstan,2003,,,1931533,,,,,
Kazakhstan,2004,,,1197594,,,,,
Kazakhstan,2005,,,,2325715,,,,
Kazakhstan,2006,,,,384049,,,,
Kazakhstan,2007,,,,171056,,,,
Kazakhstan,2008,,,,129333,,,,
Kazakhstan,2009,,,,129077,,,,
Kazakhstan,2010,,,,87902,,,,
Kazakhstan,2011,,,,39653,,,,
Kazakhstan,2012,,,,25281,,,,
Kazakhstan,2013,,,,13170,,,,
Kazakhstan,2014,,,,12465,,,,
Kazakhstan,2015,,,,18977,,,,
Kazakhstan,2016,,,,31101,,,,
Kazakhstan,2017,,,,21538,,,,
Kazakhstan,2018,,,,11574,,,,
Kazakhstan,2019,,,,15305,,,,
Kazakhstan,2020,,,,7295,,,,
Kazakhstan,2021,,,,7932,,,,
Kenya,1992,7811408,,,,,,,
Kenya,1994,,8272960,,,,,,
Kenya,1997,,,9155021,,,,,
Kenya,2005,,,,16137598,,,,
Kenya,2015,,,,17994903,,,,
Kenya,2020,,,,23198970,,,,
Kenya,2021,,,,24720223,,,,
Kenya,2022,,,,25774407,,,,
Kiribati,2006,21285,,,,,,,
Kiribati,2019,,7637,,,,,,
Kosovo,2003,213961,,,,,,,
Kosovo,2005,260427,,,,,,,
Kosovo,2006,244656,,,,,,,
Kosovo,2009,188074,,,,,,,
Kosovo,2010,189407,,,,,,,
Kosovo,2011,118730,,,,,,,
Kosovo,2012,,70673,,,,,,
Kosovo,2013,,40337,,,,,,
Kosovo,2014,,60080,,,,,,
Kosovo,2015,,42070,,,,,,
Kosovo,2016,,35939,,,,,,
Kosovo,2017,,31355,,,,,,
Kyrgyzstan,2000,,3241382,,,,,,
Kyrgyzstan,2001,,3041724,,,,,,
Kyrgyzstan,2002,,2900482,,,,,,
Kyrgyzstan,2003,,2856415,,,,,,
Kyrgyzstan,2004,,,1661054,,,,,
Kyrgyzstan,2005,,,1888139,,,,,
Kyrgyzstan,2006,,,1356946,,,,,
Kyrgyzstan,2007,,,1229916,,,,,
Kyrgyzstan,2008,,,734644,,,,,
Kyrgyzstan,2009,,,528984,,,,,
Kyrgyzstan,2010,,,688865,,,,,
Kyrgyzstan,2011,,,518484,,,,,
Kyrgyzstan,2012,,,593799,,,,,
Kyrgyzstan,2013,,,778389,,,,,
Kyrgyzstan,2014,,,476050,,,,,
Kyrgyzstan,2015,,,663791,,,,,
Kyrgyzstan,2016,,,492341,,,,,
Kyrgyzstan,2017,,,516756,,,,,
Kyrgyzstan,2018,,,380748,,,,,
Kyrgyzstan,2019,,,324220,,,,,
Kyrgyzstan,2020,,,631273,,,,,
Kyrgyzstan,2021,,,386990,,,,,
Kyrgyzstan,2022,,,317324,,,,,
Kyrgyzstan,2023,,,194783,,,,,
Laos,1992,1932030,,,,,,,
Laos,1997,3205438,,,,,,,
Laos,2002,2429512,,,,,,,
Laos,2007,2185076,,,,,,,
Laos,2012,,1420049,,,,,,
Laos,2018,,1123223,,,,,,
Latvia,1997,,85614,,,,,,
Latvia,1998,,78953,,,,,,
Latvia,2002,,35379,,,,,,
Latvia,2003,,34493,,,,,,
Latvia,2004,,17828,,,,,,
Latvia,2007,,2473,,,,,,
Latvia,2008,,1825,,,,,,
Latvia,2009,,13777,,,,,,
Lebanon,2011,3181,,,,,,,
Lebanon,2022,,339956,,,,,,
Lesotho,1986,1059254,,,,,,,
Lesotho,1994,,1154587,,,,,,
Lesotho,2002,,,1487784,,,,,
Lesotho,2017,,,,904486,,,,
Liberia,2007,2240694,,,,,,,
Liberia,2014,,1448935,,,,,,
Liberia,2016,,1595931,,,,,,
Lithuania,1996,,8644,,,,,,
Lithuania,1998,,,34748,,,,,
Lithuania,1999,,,45232,,,,,
Lithuania,2000,,,42945,,,,,
Lithuania,2001,,,56727,,,,,
Lithuania,2002,,,47039,,,,,
Lithuania,2003,,,13422,,,,,
Lithuania,2004,,,13677,,,,,
Lithuania,2008,,,12079,,,,,
Madagascar,1980,5559423,,,,,,,
Madagascar,1993,,11065387,,,,,,
Madagascar,1997,,,12093085,,,,,
Madagascar,1999,,,12563729,,,,,
Madagascar,2001,,,,9787140,,,,
Madagascar,2005,,,,10597647,,,,
Madagascar,2010,,,,14484568,,,,
Madagascar,2012,,,,16112754,,,,
Madagascar,2021,,,,,20925218,,,
Malawi,1997,6942656,,,,,,,
Malawi,2004,,9358080,,,,,,
Malawi,2010,,10879923,,,,,,
Malawi,2016,,12687615,,,,,,
Malawi,2019,,14471520,,,,,,
Maldives,2002,55272,,,,,,,
Maldives,2009,,46473,,,,,,
Maldives,2016,,,387,,,,,
Maldives,2019,,,,0,,,,
Mali,1994,8906410,,,,,,,
Mali,2001,,8186597,,,,,,
Mali,2006,,,9025106,,,,,
Mali,2009,,,10064251,,,,,
Mali,2018,,,,6111273,,,,
Mali,2021,,,,8223746,,,,
Marshall Islands,2019,911,,,,,,,
Mauritania,1987,915589,,,,,,,
Mauritania,1993,,1177094,,,,,,
Mauritania,1995,,,741578,,,,,
Mauritania,2000,,,,811600,,,,
Mauritania,2004,,,,828041,,,,
Mauritania,2008,,,,616473,,,,
Mauritania,2014,,,,450496,,,,
Mauritania,2019,,,,464788,,,,
Mauritius,2006,13818,,,,,,,
Mauritius,2012,13485,,,,,,,
Mauritius,2017,6833,,,,,,,
Micronesia (country),2005,,17550,,,,,,
Micronesia (country),2013,,,28270,,,,,
Moldova,1997,560772,,,,,,,
Moldova,1998,936505,,,,,,,
Moldova,1999,1288740,,,,,,,
Moldova,2000,1199045,,,,,,,
Moldova,2001,939383,,,,,,,
Moldova,2002,580226,,,,,,,
Moldova,2003,291249,,,,,,,
Moldova,2004,334554,,,,,,,
Moldova,2005,,479013,,,,,,
Moldova,2006,,,98058,,,,,
Moldova,2007,,,45474,,,,,
Moldova,2008,,,48688,,,,,
Moldova,2009,,,42127,,,,,
Moldova,2010,,,23905,,,,,
Moldova,2011,,,13301,,,,,
Moldova,2012,,,14913,,,,,
Moldova,2013,,,4221,,,,,
Moldova,2014,,,142,,,,,
Moldova,2015,,,1558,,,,,
Moldova,2016,,,4622,,,,,
Moldova,2017,,,1687,,,,,
Moldova,2018,,,494,,,,,
Moldova,2019,,,,763,,,,
Moldova,2020,,,,424,,,,
Moldova,2021,,,,4274,,,,
Moldova,2022,,,,1000,,,,
Moldova,2023,,,,3176,,,,
Mongolia,1995,491913,,,,,,,
Mongolia,1998,921692,,,,,,,
Mongolia,2002,,458174,,,,,,
Mongolia,2007,,,104905,,,,,
Mongolia,2010,,,,95689,,,,
Mongolia,2011,,,,61050,,,,
Mongolia,2012,,,,30745,,,,
Mongolia,2014,,,,23130,,,,
Mongolia,2016,,,,59873,,,,
Mongolia,2018,,,,54255,,,,
Mongolia,2022,,,,,15102,,,
Montenegro,2005,2420,,,,,,,
Montenegro,2006,2426,,,,,,,
Montenegro,2007,2488,,,,,,,
Montenegro,2008,1915,,,,,,,
Montenegro,2009,0,,,,,,,
Montenegro,2010,0,,,,,,,
Montenegro,2011,2236,,,,,,,
Montenegro,2012,9333,,,,,,,
Montenegro,2013,12044,,,,,,,
Montenegro,2014,0,,,,,,,
Morocco,1984,4888054,,,,,,,
Morocco,1990,2778345,,,,,,,
Morocco,1998,4842726,,,,,,,
Morocco,2000,,4827986,,,,,,
Morocco,2006,,2919937,,,,,,
Morocco,2013,,1249655,,,,,,
Mozambique,1996,14571108,,,,,,,
Mozambique,2002,16791151,,,,,,,
Mozambique,2008,18012567,,,,,,,
Mozambique,2014,19431937,,,,,,,
Mozambique,2019,25070486,,,,,,,
Mozambique,2022,26633289,,,,,,,
Myanmar,2015,9319001,,,,,,,
Myanmar,2017,5327653,,,,,,,
Namibia,2003,,920741,,,,,,
Namibia,2009,,808424,,,,,,
Namibia,2015,,546845,,,,,,
Nauru,2012,1015,,,,,,,
Nepal,1995,,15913336,,,,,,
Nepal,2003,,14348173,,,,,,
Nepal,2010,,,5884206,,,,,
Nepal,2022,,,,723708,,,,
Nicaragua,1993,1419234,,,,,,,
Nicaragua,1998,1365519,,,,,,,
Nicaragua,2001,1497452,,,,,,,
Nicaragua,2005,,1474408,,,,,,
Niger,1992,7974670,,,,,,,
Niger,1994,,8457458,,,,,,
Niger,2005,,,11534364,,,,,
Niger,2007,,,,12419783,,,,
Niger,2011,,,,,11824314,,,
Niger,2014,,,,,11587913,,,
Niger,2018,,,,,,13349272,,
Niger,2021,,,,,,15066246,,
Nigeria,1985,43643925,,,,,,,
Nigeria,1992,,56474168,,,,,,
Nigeria,1996,,,69742473,,,,,
Nigeria,2003,,,,71425928,,,,
Nigeria,2010,,,,,65044079,,,
Nigeria,2012,,,,,66883309,,,
Nigeria,2015,,,,,69050171,,,
Nigeria,2018,,,,,,71240545,,
Nigeria,2022,,,,,,94725734,,
North Macedonia,1998,66148,,,,,,,
North Macedonia,2000,,236612,,,,,,
North Macedonia,2002,,61025,,,,,,
North Macedonia,2003,,55832,,,,,,
North Macedonia,2004,,28003,,,,,,
North Macedonia,2005,,63160,,,,,,
North Macedonia,2006,,92254,,,,,,
North Macedonia,2008,,27673,,,,,,
Pakistan,1987,84762631,,,,,,,
Pakistan,1990,93854208,,,,,,,
Pakistan,1996,63693175,,,,,,,
Pakistan,1998,74694002,,,,,,,
Pakistan,2001,,90693514,,,,,,
Pakistan,2004,,70849401,,,,,,
Pakistan,2005,,72462091,,,,,,
Pakistan,2007,,65201730,,,,,,
Pakistan,2010,,53709044,,,,,,
Pakistan,2011,,53346964,,,,,,
Pakistan,2013,,45184523,,,,,,
Pakistan,2015,,36987874,,,,,,
Pakistan,2018,,37799718,,,,,,
Palestine,2004,56733,,,,,,,
Palestine,2005,41814,,,,,,,
Palestine,2006,16145,,,,,,,
Palestine,2007,102295,,,,,,,
Palestine,2009,22503,,,,,,,
Palestine,2010,,24522,,,,,,
Palestine,2011,,14538,,,,,,
Palestine,2016,,61070,,,,,,
Palestine,2023,,107103,,,,,,
Papua New Guinea,1996,3022990,,,,,,,
Papua New Guinea,2009,,3946359,,,,,,
Peru,1985,1240309,,,,,,,
Peru,1994,6141810,,,,,,,
Philippines,1985,23928765,,,,,,,
Philippines,1988,24492682,,,,,,,
Philippines,1991,26162370,,,,,,,
Philippines,1994,26747045,,,,,,,
Philippines,1997,,22710943,,,,,,
Philippines,2000,,,22921265,,,,,
Philippines,2003,,,,22248292,,,,
Philippines,2006,,,,24935222,,,,
Philippines,2009,,,,22122020,,,,
Philippines,2012,,,,24981294,,,,
Philippines,2015,,,,19945071,,,,
Philippines,2018,,,,14679164,,,,
Philippines,2021,,,,17752037,,,,
Philippines,2023,,,,13248946,,,,
Poland,1993,,0,,,,,,
Poland,1996,,3481601,,,,,,
Poland,1998,,,71070,,,,,
Poland,1999,,,82213,,,,,
Poland,2000,,,130963,,,,,
Poland,2001,,,152066,,,,,
Poland,2002,,,128139,,,,,
Poland,2003,,,84233,,,,,
Poland,2004,,,118362,,,,,
Poland,2005,,,182112,,,,,
Poland,2006,,,85608,,,,,
Poland,2007,,,55058,,,,,
Poland,2008,,,31326,,,,,
Poland,2009,,,33360,,,,,
Poland,2010,,,20670,,,,,
Poland,2011,,,24600,,,,,
Poland,2012,,,25179,,,,,
Poland,2013,,,8208,,,,,
Poland,2014,,,12467,,,,,
Poland,2015,,,7116,,,,,
Poland,2016,,,3210,,,,,
Poland,2017,,,4966,,,,,
Poland,2018,,,3213,,,,,
Poland,2019,,,5462,,,,,
Romania,1998,,800601,,,,,,
Romania,1999,,,2460062,,,,,
Romania,2000,,2670663,,,,,,
Romania,2001,,,2105998,,,,,
Romania,2002,,,1977303,,,,,
Romania,2003,,,1512053,,,,,
Romania,2004,,,1126564,,,,,
Romania,2005,,,886324,,,,,
Romania,2006,,,869340,,,,,
Romania,2007,,,575388,,,,,
Romania,2008,,,246858,,,,,
Romania,2009,,,171905,,,,,
Romania,2010,,,251911,,,,,
Romania,2011,,,189931,,,,,
Romania,2012,,,181821,,,,,
Romania,2013,,,193579,,,,,
Romania,2016,,,0,,,,,
