country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2005,,,741498,,,,,
Austria,2006,,,731002,,,,,
Austria,2007,,,802173,,,,,
Austria,2008,,,761590,,,,,
Austria,2009,,,762684,,,,,
Austria,2010,,,684163,,,,,
Austria,2011,,,735224,,,,,
Austria,2012,,,830942,,,,,
Austria,2013,,,674389,,,,,
Austria,2014,,,723705,,,,,
Austria,2015,,,739530,,,,,
Austria,2016,,,704004,,,,,
Austria,2017,,,678377,,,,,
Austria,2018,,,654079,,,,,
Austria,2019,,,672361,,,,,
Austria,2020,,,716312,,,,,
Austria,2021,,,705257,,,,,
Austria,2022,,,618130,,,,,
Austria,2023,,,641922,,,,,
Belarus,1993,10239050,,,,,,,
Belarus,1995,10088835,,,,,,,
Belgium,1985,3351039,,,,,,,
Belgium,1988,2993242,,,,,,,
Belgium,1992,2360465,,,,,,,
Belgium,1995,,1746820,,,,,,
Belgium,1997,1625573,,,,,,,
Belgium,2000,,1275987,,,,,,
Belgium,2003,,,1549828,,,,,
Belgium,2004,,,1425589,,,,,
Belgium,2005,,,1290845,,,,,
Belgium,2006,,,1339235,,,,,
Belgium,2007,,,1312640,,,,,
Belgium,2008,,,1257877,,,,,
Belgium,2009,,,1242120,,,,,
Belgium,2010,,,1234209,,,,,
Belgium,2011,,,1323521,,,,,
Belgium,2012,,,1230841,,,,,
Belgium,2013,,,1330899,,,,,
Belgium,2014,,,1271674,,,,,
Belgium,2015,,,1250274,,,,,
Belgium,2016,,,1276503,,,,,
Belgium,2017,,,1181862,,,,,
Belgium,2018,,,1135756,,,,,
Belgium,2019,,,934647,,,,,
Belgium,2020,,,868182,,,,,
Belgium,2021,,,825455,,,,,
Belgium,2022,,,816724,,,,,
Belgium,2023,,,828787,,,,,
Belize,1993,183429,,,,,,,
Belize,1994,188336,,,,,,,
Belize,1996,,,201035,,,,,
Belize,1997,209079,,,,,,,
Belize,1998,214968,,,,,,,
Belize,1999,221171,,,,,,,
Bolivia,1997,,7254094,,,,,,
Bolivia,1999,,,7588565,,,,,
Bolivia,2000,,,,7864411,,,,
Bolivia,2001,,,,8028230,,,,
Bolivia,2002,,,,8148474,,,,
Bolivia,2004,,,,,8261522,,,
Bolivia,2005,,,,,,8192758,,
Bolivia,2006,,,,,,8292430,,
Bolivia,2007,,,,,,8399952,,
Bolivia,2008,,,,,,8519842,,
Bolivia,2009,,,,,,8533982,,
Bolivia,2011,,,,,,8418649,,
Bolivia,2012,,,,,,8442467,,
Bolivia,2013,,,,,,8268551,,
Bolivia,2014,,,,,,8480179,,
Bolivia,2015,,,,,,8702713,,
Bolivia,2016,,,,,,8829375,,
Bolivia,2017,,,,,,8946320,,
Bolivia,2018,,,,,,9116011,,
Bolivia,2019,,,,,,9174875,,
Bolivia,2020,,,,,,9368485,,
Bolivia,2021,,,,,,9401206,,
Bolivia,2022,,,,,,9596898,,
Bolivia,2023,,,,,,9482605,,
Bolivia (urban),1990,3766781,,,,,,,
Bolivia (urban),1992,4068923,,,,,,,
Brazil,1981,116780057,,,,,,,
Brazil,1982,119030430,,,,,,,
Brazil,1983,123579321,,,,,,,
Brazil,1984,126346093,,,,,,,
Brazil,1985,128630540,,,,,,,
Brazil,1986,122142069,,,,,,,
Brazil,1987,129379701,,,,,,,
Brazil,1988,131627416,,,,,,,
Brazil,1989,131220914,,,,,,,
Brazil,1990,138207675,,,,,,,
Brazil,1992,147515213,,,,,,,
Brazil,1993,145803022,,,,,,,
Brazil,1995,144080967,,,,,,,
Brazil,1996,145936991,,,,,,,
Brazil,1997,148356922,,,,,,,
Brazil,1998,150428158,,,,,,,
Brazil,1999,153916218,,,,,,,
Brazil,2001,155156688,,,,,,,
Brazil,2002,157015326,,,,,,,
Brazil,2003,160221803,,,,,,,
Brazil,2004,162207476,,,,,,,
Brazil,2005,162772384,,,,,,,
Brazil,2006,162126154,,,,,,,
Brazil,2007,162595596,,,,,,,
Brazil,2008,161996319,,,,,,,
Brazil,2009,162166858,,,,,,,
Brazil,2011,162081055,,,,,,,
Brazil,2012,,160507412,,,,,,
Brazil,2013,,159278131,,,,,,
Brazil,2014,,159098717,,,,,,
Brazil,2015,,161596414,,,,,,
Brazil,2016,,163192145,,,,,,
Brazil,2017,,164613513,,,,,,
Brazil,2018,,163963054,,,,,,
Brazil,2019,,164345847,,,,,,
Brazil,2020,,167503713,,,,,,
Brazil,2021,,171197471,,,,,,
Brazil,2022,,165857837,,,,,,
Brazil,2023,,163855435,,,,,,
Bulgaria,1992,,6728966,,,,,,
Bulgaria,2006,,,,,,7325081,,
Bulgaria,2007,,,,,,6754101,,
Bulgaria,2008,,,,,,6466972,,
Bulgaria,2009,,,,,,6319457,,
Bulgaria,2010,,,,,,6382247,,
Bulgaria,2011,,,,,,6565981,,
Bulgaria,2012,,,,,,6376354,,
Bulgaria,2013,,,,,,5946906,,
Bulgaria,2014,,,,,,5710016,,
Bulgaria,2015,,,,,,,5705307,
Bulgaria,2016,,,,,,,5163918,
Bulgaria,2017,,,,,,,5200183,
Bulgaria,2018,,,,,,,4676501,
Bulgaria,2019,,,,,,,4412666,
Bulgaria,2020,,,,,,,4045336,
Bulgaria,2021,,,,,,,3823314,
Bulgaria,2022,,,,,,,3599133,
Bulgaria,2023,,,,,,,3204990,
Canada,1971,11365341,,,,,,,
Canada,1973,9502459,,,,,,,
Canada,1975,7868375,,,,,,,
Canada,1977,7294258,,,,,,,
Canada,1979,6835931,,,,,,,
Canada,1981,6142837,,,,,,,
Canada,1982,6467360,,,,,,,
Canada,1984,6657578,,,,,,,
Canada,1985,6266290,,,,,,,
Canada,1986,6067966,,,,,,,
Canada,1987,5883750,,,,,,,
Canada,1988,5558964,,,,,,,
Canada,1989,5318607,,,,,,,
Canada,1990,5607203,,,,,,,
Canada,1991,6378075,,,,,,,
Canada,1992,6238041,,,,,,,
Canada,1993,6812561,,,,,,,
Canada,1994,6380085,,,,,,,
Canada,1995,6665291,,,,,,,
Canada,1996,,7772257,,,,,,
Canada,1997,,7775351,,,,,,
Canada,1998,,7236865,,,,,,
Canada,1999,,6837392,,,,,,
Canada,2000,,6518966,,,,,,
Canada,2001,,6281526,,,,,,
Canada,2002,,6271254,,,,,,
Canada,2003,,6406929,,,,,,
Canada,2004,,6147913,,,,,,
Canada,2005,,5803470,,,,,,
Canada,2006,,5615198,,,,,,
Canada,2007,,5015002,,,,,,
Canada,2008,,5069839,,,,,,
Canada,2009,,5040728,,,,,,
Canada,2010,,5015395,,,,,,
Canada,2011,,4635457,,,,,,
Canada,2012,,,5120169,,,,,
Canada,2013,,,5173818,,,,,
Canada,2014,,,4781663,,,,,
Canada,2015,,,4905442,,,,,
Canada,2016,,,4603840,,,,,
Canada,2017,,,4476655,,,,,
Canada,2018,,,4076556,,,,,
Canada,2019,,,3852253,,,,,
Canada,2020,,,2280618,,,,,
Canada,2021,,,2862308,,,,,
Chile,1987,11859133,,,,,,,
Chile,1990,12222646,,,,,,,
Chile,1992,12658557,,,,,,,
Chile,1994,12692757,,,,,,,
Chile,1996,12906696,,,,,,,
Chile,1998,13008581,,,,,,,
Chile,2000,,13829275,,,,,,
Chile,2003,,14340788,,,,,,
Chile,2006,,,14311897,,,,,
Chile,2009,,,14548141,,,,,
Chile,2011,,,14551730,,,,,
Chile,2013,,,13826637,,,,,
Chile,2015,,,13700221,,,,,
Chile,2017,,,13497512,,,,,
Chile,2020,,,13995477,,,,,
Chile,2022,,,12871767,,,,,
China,1981,993884992,,,,,,,
China,1984,1036825024,,,,,,,
China,1987,1084034944,,,,,,,
China (rural),1981,793935232,,,,,,,
China (rural),1984,806618752,,,,,,,
China (rural),1987,821058944,,,,,,,
China (urban),1981,199949792,,,,,,,
China (urban),1984,230206256,,,,,,,
China (urban),1987,262976048,,,,,,,
Colombia,1992,,31519675,,,,,,
Colombia,1996,,34503248,,,,,,
Colombia,1999,,36370210,,,,,,
Colombia,2000,,36637682,,,,,,
Colombia,2001,,,37868626,,,,,
Colombia,2002,,,,37719543,,,,
Colombia,2003,,,,38406726,,,,
Colombia,2004,,,,38844758,,,,
Colombia,2005,,,,39060656,,,,
Colombia,2008,,,,,39871599,,,
Colombia,2009,,,,,40401507,,,
Colombia,2010,,,,,40356248,,,
Colombia,2011,,,,,40542444,,,
Colombia,2012,,,,,40816402,,,
Colombia,2013,,,,,40808146,,,
Colombia,2014,,,,,40863575,,,
Colombia,2015,,,,,41412440,,,
Colombia,2016,,,,,42096211,,,
Colombia,2017,,,,,42717297,,,
Colombia,2018,,,,,43348862,,,
Colombia,2019,,,,,44045173,,,
Colombia,2020,,,,,45694952,,,
Colombia,2021,,,,,,44640936,,
Colombia,2022,,,,,,44301807,,
Colombia,2023,,,,,,44439521,,
Colombia (urban),1980,15760972,,,,,,,
Colombia (urban),1988,,20079698,,,,,,
Colombia (urban),1989,,20706996,,,,,,
Colombia (urban),1991,,21767491,,,,,,
Costa Rica,1981,2419247,,,,,,,
Costa Rica,1986,2817216,,,,,,,
Costa Rica,1989,,2897711,,,,,,
Costa Rica,1990,,2951795,,,,,,
Costa Rica,1991,,3054160,,,,,,
Costa Rica,1992,,3127774,,,,,,
Costa Rica,1993,,3127540,,,,,,
Costa Rica,1994,,3144460,,,,,,
Costa Rica,1995,,3246848,,,,,,
Costa Rica,1996,,3327670,,,,,,
Costa Rica,1997,,3393034,,,,,,
Costa Rica,1998,,3363324,,,,,,
Costa Rica,1999,,3448760,,,,,,
Costa Rica,2000,,3538264,,,,,,
Costa Rica,2001,,,3326580,,,,,
Costa Rica,2002,,,3382298,,,,,
Costa Rica,2003,,,3405941,,,,,
Costa Rica,2004,,,3536721,,,,,
Costa Rica,2005,,,3532420,,,,,
Costa Rica,2006,,,3579655,,,,,
Costa Rica,2007,,,3519533,,,,,
Costa Rica,2008,,,3537524,,,,,
Costa Rica,2009,,,3476407,,,,,
Costa Rica,2010,,,,3462353,,,,
Costa Rica,2011,,,,3426118,,,,
Costa Rica,2012,,,,3402479,,,,
Costa Rica,2013,,,,3381032,,,,
Costa Rica,2014,,,,3475568,,,,
Costa Rica,2015,,,,3531333,,,,
Costa Rica,2016,,,,3489667,,,,
Costa Rica,2017,,,,3521091,,,,
Costa Rica,2018,,,,3550709,,,,
Costa Rica,2019,,,,3612435,,,,
Costa Rica,2020,,,,3831692,,,,
Costa Rica,2021,,,,3698973,,,,
Costa Rica,2022,,,,3716614,,,,
Costa Rica,2023,,,,3585539,,,,
Costa Rica,2024,,,,3396945,,,,
Croatia,1988,3496314,,,,,,,
Croatia,2009,,,,2920041,,,,
Croatia,2010,,,,3095676,,,,
Croatia,2011,,,,3171159,,,,
Croatia,2012,,,,3284408,,,,
Croatia,2013,,,,3307268,,,,
Croatia,2014,,,,3146142,,,,
Croatia,2015,,,,3022307,,,,
Croatia,2016,,,,2780208,,,,
Croatia,2017,,,,2554463,,,,
Croatia,2018,,,,2350974,,,,
Croatia,2019,,,,2094989,,,,
Croatia,2020,,,,1983014,,,,
Croatia,2021,,,,1772888,,,,
Croatia,2022,,,,1767539,,,,
Croatia,2023,,,,1338078,,,,
Cyprus,2004,253332,,,,,,,
Cyprus,2005,215036,,,,,,,
Cyprus,2006,161506,,,,,,,
Cyprus,2007,164719,,,,,,,
Cyprus,2008,185137,,,,,,,
Cyprus,2009,192487,,,,,,,
Cyprus,2010,177616,,,,,,,
Cyprus,2011,188726,,,,,,,
Cyprus,2012,261749,,,,,,,
Cyprus,2013,353591,,,,,,,
Cyprus,2014,394888,,,,,,,
Cyprus,2015,359550,,,,,,,
Cyprus,2016,312067,,,,,,,
Cyprus,2017,280426,,,,,,,
Cyprus,2018,236236,,,,,,,
Cyprus,2019,216303,,,,,,,
Cyprus,2020,208122,,,,,,,
Cyprus,2021,188802,,,,,,,
Cyprus,2022,195777,,,,,,,
Cyprus,2023,167061,,,,,,,
Czechia,1992,9312632,,,,,,,
Czechia,1993,8693606,,,,,,,
Czechia,1996,7813447,,,,,,,
Czechia,2002,7010267,,,,,,,
Czechia,2004,,6295474,,,,,,
Czechia,2005,,6043884,,,,,,
Czechia,2006,,5453729,,,,,,
Czechia,2007,,4928894,,,,,,
Czechia,2008,,4754884,,,,,,
Czechia,2009,,4526089,,,,,,
Czechia,2010,,4568410,,,,,,
Czechia,2011,,4457226,,,,,,
Czechia,2012,,4633159,,,,,,
Czechia,2013,,4624065,,,,,,
Czechia,2014,,4362953,,,,,,
Czechia,2015,,3910217,,,,,,
Czechia,2016,,3530561,,,,,,
Czechia,2017,,3156148,,,,,,
Czechia,2018,,2749655,,,,,,
Czechia,2019,,2496444,,,,,,
Czechia,2020,,2473764,,,,,,
Czechia,2021,,1942263,,,,,,
Czechia,2022,,2493348,,,,,,
Czechia,2023,,2758868,,,,,,
Denmark,1987,665852,,,,,,,
Denmark,1992,581681,,,,,,,
Denmark,1995,418606,,,,,,,
Denmark,2000,373744,,,,,,,
Denmark,2003,,515688,,,,,,
Denmark,2004,,456443,,,,,,
Denmark,2005,,434496,,,,,,
Denmark,2006,,384187,,,,,,
Denmark,2007,,385211,,,,,,
Denmark,2008,,388392,,,,,,
Denmark,2009,,459381,,,,,,
Denmark,2010,,435468,,,,,,
Denmark,2011,,408334,,,,,,
Denmark,2012,,408777,,,,,,
Denmark,2013,,454562,,,,,,
Denmark,2014,,425590,,,,,,
Denmark,2015,,386344,,,,,,
Denmark,2016,,393386,,,,,,
Denmark,2017,,393511,,,,,,
Denmark,2018,,352525,,,,,,
Denmark,2019,,320537,,,,,,
Denmark,2020,,316243,,,,,,
Denmark,2021,,316669,,,,,,
Denmark,2022,,349544,,,,,,
Denmark,2023,,368505,,,,,,
Dominican Republic,1986,5794031,,,,,,,
Dominican Republic,1989,,6703927,,,,,,
Dominican Republic,1992,,,6958473,,,,,
Dominican Republic,1996,,,,7233322,,,,
Dominican Republic,1997,,,,7287530,,,,
Dominican Republic,2000,,,,,7470762,,,
Dominican Republic,2001,,,,,7658838,,,
Dominican Republic,2002,,,,,7826286,,,
Dominican Republic,2003,,,,,8154303,,,
Dominican Republic,2004,,,,,8434734,,,
Dominican Republic,2005,,,,,,8311391,,
Dominican Republic,2006,,,,,,8275818,,
Dominican Republic,2007,,,,,,8513917,,
Dominican Republic,2008,,,,,,8715190,,
Dominican Republic,2009,,,,,,8676269,,
Dominican Republic,2010,,,,,,8753588,,
Dominican Republic,2011,,,,,,8922427,,
Dominican Republic,2012,,,,,,9089171,,
Dominican Republic,2013,,,,,,9082252,,
Dominican Republic,2014,,,,,,8973295,,
Dominican Republic,2015,,,,,,8967682,,
Dominican Republic,2016,,,,,,8892659,,
Dominican Republic,2017,,,,,,,9257716,
Dominican Republic,2018,,,,,,,9159049,
Dominican Republic,2019,,,,,,,9134310,
Dominican Republic,2020,,,,,,,9481077,
Dominican Republic,2021,,,,,,,9815941,
Dominican Republic,2022,,,,,,,9820884,
Dominican Republic,2023,,,,,,,9401238,
Dominican Republic,2024,,,,,,,8944421,
Ecuador,1994,,10805516,,,,,,
Ecuador,1999,,,,,11885884,,,
Ecuador,2000,,,,,,12254268,,
Ecuador,2003,,,,,,,12424572,
Ecuador,2004,,,,,,,12759919,
Ecuador,2005,,,,,,,12612136,
Ecuador,2006,,,,,,,12718231,
Ecuador,2007,,,,,,,,12791170
Ecuador,2008,,,,,,,,13016585
Ecuador,2009,,,,,,,,13426522
Ecuador,2010,,,,,,,,13354280
Ecuador,2011,,,,,,,,13395128
Ecuador,2012,,,,,,,,13439121
Ecuador,2013,,,,,,,,13517114
Ecuador,2014,,,,,,,,13751284
Ecuador,2015,,,,,,,,13847549
Ecuador,2016,,,,,,,,14214253
Ecuador,2017,,,,,,,,14275417
Ecuador,2018,,,,,,,,14446999
Ecuador,2019,,,,,,,,14813191
Ecuador,2020,,,,,,,,15558535
Ecuador,2021,,,,,,,,15317156
Ecuador,2022,,,,,,,,15291152
Ecuador,2023,,,,,,,,15500081
Ecuador,2024,,,,,,,,15813636
Ecuador (urban),1987,4943851,,,,,,,
Ecuador (urban),1995,,,6361495,,,,,
Ecuador (urban),1998,,,,6922479,,,,
El Salvador,1989,5128776,,,,,,,
El Salvador,1991,5300156,,,,,,,
El Salvador,1995,5521934,,,,,,,
El Salvador,1996,5547898,,,,,,,
El Salvador,1998,5588952,,,,,,,
El Salvador,1999,5596282,,,,,,,
El Salvador,2000,,5545292,,,,,,
El Salvador,2001,,5589954,,,,,,
El Salvador,2002,,5640793,,,,,,
El Salvador,2003,,5687988,,,,,,
El Salvador,2004,,5701635,,,,,,
El Salvador,2005,,5681433,,,,,,
El Salvador,2006,,5719940,,,,,,
El Salvador,2007,,5684145,,,,,,
El Salvador,2008,,5687112,,,,,,
El Salvador,2009,,5752702,,,,,,
El Salvador,2010,,5776732,,,,,,
El Salvador,2011,,5839727,,,,,,
El Salvador,2012,,5866790,,,,,,
El Salvador,2013,,5821024,,,,,,
El Salvador,2014,,5847615,,,,,,
El Salvador,2015,,5876845,,,,,,
El Salvador,2016,,5897086,,,,,,
El Salvador,2017,,5930468,,,,,,
El Salvador,2018,,5864788,,,,,,
El Salvador,2019,,5768125,,,,,,
El Salvador,2021,,5777177,,,,,,
El Salvador,2022,,5809181,,,,,,
El Salvador,2023,,5707436,,,,,,
Estonia,1993,1406124,,,,,,,
Estonia,2003,,,,1220926,,,,
Estonia,2004,,,,1195967,,,,
Estonia,2005,,,,1117356,,,,
Estonia,2006,,,,1029301,,,,
Estonia,2007,,,,904256,,,,
Estonia,2008,,,,879775,,,,
Estonia,2009,,,,932598,,,,
Estonia,2010,,,,973452,,,,
Estonia,2011,,,,938936,,,,
Estonia,2012,,,,899036,,,,
Estonia,2013,,,,831751,,,,
Estonia,2014,,,,765477,,,,
Estonia,2015,,,,692848,,,,
Estonia,2016,,,,631593,,,,
Estonia,2017,,,,573513,,,,
Estonia,2018,,,,523607,,,,
Estonia,2019,,,,471600,,,,
Estonia,2020,,,,406756,,,,
Estonia,2021,,,,340316,,,,
Estonia,2022,,,,507172,,,,
Estonia,2023,,,,480778,,,,
Finland,1987,1417808,,,,,,,
Finland,1991,1015075,,,,,,,
Finland,1995,1366254,,,,,,,
Finland,2000,1073957,,,,,,,
Finland,2003,,918061,,,,,,
Finland,2004,,779199,,,,,,
Finland,2005,,714060,,,,,,
Finland,2006,,716436,,,,,,
Finland,2007,,646120,,,,,,
Finland,2008,,585018,,,,,,
Finland,2009,,546992,,,,,,
Finland,2010,,548791,,,,,,
Finland,2011,,536707,,,,,,
Finland,2012,,499408,,,,,,
Finland,2013,,537703,,,,,,
Finland,2014,,533953,,,,,,
Finland,2015,,521391,,,,,,
Finland,2016,,486820,,,,,,
Finland,2017,,476929,,,,,,
Finland,2018,,445217,,,,,,
Finland,2019,,438948,,,,,,
Finland,2020,,411108,,,,,,
Finland,2021,,407622,,,,,,
Finland,2022,,440673,,,,,,
Finland,2023,,497966,,,,,,
France,1970,34193592,,,,,,,
France,1975,27943768,,,,,,,
France,1979,21989216,,,,,,,
France,1984,19590167,,,,,,,
France,1990,17327514,,,,,,,
France,1996,,15236438,,,,,,
France,1997,,14991718,,,,,,
France,1998,,14143631,,,,,,
France,1999,,13762898,,,,,,
France,2000,,13249091,,,,,,
France,2001,,12424441,,,,,,
France,2002,,11125876,,,,,,
France,2003,,,12818945,,,,,
France,2004,,,11972144,,,,,
France,2005,,,11582052,,,,,
France,2006,,,12741588,,,,,
France,2007,,,8577019,,,,,
France,2008,,,8735004,,,,,
France,2009,,,8875401,,,,,
France,2010,,,8936385,,,,,
France,2011,,,8511742,,,,,
France,2012,,,8780181,,,,,
France,2013,,,8476029,,,,,
France,2014,,,8285607,,,,,
France,2015,,,8192250,,,,,
France,2016,,,7871101,,,,,
France,2017,,,8042146,,,,,
France,2018,,,7723145,,,,,
France,2019,,,9522820,,,,,
France,2020,,,8538941,,,,,
France,2021,,,9110375,,,,,
France,2022,,,9198102,,,,,
France,2023,,,9051534,,,,,
Germany,1991,,,12592921,,,,,
Germany,1992,,,11085220,,,,,
Germany,1993,,,10747118,,,,,
Germany,1994,,,12205488,,,,,
Germany,1995,,,11610336,,,,,
Germany,1996,,,10643523,,,,,
Germany,1997,,,11279046,,,,,
Germany,1998,,,9845335,,,,,
Germany,1999,,,9642305,,,,,
Germany,2000,,,9039388,,,,,
Germany,2001,,,9637555,,,,,
Germany,2002,,,9069392,,,,,
Germany,2003,,,9284927,,,,,
Germany,2004,,,9268331,,,,,
Germany,2005,,,10496257,,,,,
Germany,2006,,,9874003,,,,,
Germany,2007,,,9460487,,,,,
Germany,2008,,,9435154,,,,,
Germany,2009,,,9619324,,,,,
Germany,2010,,,8995322,,,,,
Germany,2011,,,8829261,,,,,
Germany,2012,,,9642451,,,,,
Germany,2013,,,9272736,,,,,
Germany,2014,,,9716267,,,,,
Germany,2015,,,9189062,,,,,
Germany,2016,,,8851546,,,,,
Germany,2017,,,8671490,,,,,
Germany,2018,,,7856633,,,,,
Germany,2019,,,7884681,,,,,
Germany,2020,,,7214120,,,,,
Greece,1995,6441172,,,,,,,
Greece,2000,5537311,,,,,,,
Greece,2002,,4742045,,,,,,
Greece,2003,,,4659341,,,,,
Greece,2004,,,4410093,,,,,
Greece,2005,,,4435310,,,,,
Greece,2006,,,4419768,,,,,
Greece,2007,,,4019694,,,,,
Greece,2008,,,3903533,,,,,
Greece,2009,,,3786902,,,,,
Greece,2010,,,4795157,,,,,
Greece,2011,,,6100276,,,,,
Greece,2012,,,7163151,,,,,
Greece,2013,,,7500360,,,,,
Greece,2014,,,7469785,,,,,
Greece,2015,,,7198467,,,,,
Greece,2016,,,7125107,,,,,
Greece,2017,,,7066054,,,,,
Greece,2018,,,6747726,,,,,
Greece,2019,,,6275755,,,,,
Greece,2020,,,6217918,,,,,
Greece,2021,,,5628896,,,,,
Greece,2022,,,5762980,,,,,
Greece,2023,,,5490244,,,,,
Guatemala,1986,8042074,,,,,,,
Guatemala,1989,8386702,,,,,,,
Guatemala,1998,,10114232,,,,,,
Guatemala,2000,,,10259921,,,,,
Guatemala,2006,,,11553586,,,,,
Guatemala,2014,,,14407977,,,,,
Guatemala,2023,,,16886149,,,,,
Guyana,1992,751438,,,,,,,
Guyana,1998,727992,,,,,,,
Haiti,2001,8399048,,,,,,,
Haiti,2012,,9953543,,,,,,
Honduras,1989,,4752554,,,,,,
Honduras,1990,,,4902942,,,,,
Honduras,1991,,,,5032127,,,,
Honduras,1992,,,,5132745,,,,
Honduras,1993,,,,5249009,,,,
Honduras,1994,,,,5374245,,,,
Honduras,1995,,,,5545878,,,,
Honduras,1996,,,,5737297,,,,
Honduras,1997,,,,5858359,,,,
Honduras,1998,,,,5942229,,,,
Honduras,1999,,,,6150747,,,,
Honduras,2001,,,,,6309658,,,
Honduras,2002,,,,,6582100,,,
Honduras,2003,,,,,6767573,,,
Honduras,2004,,,,,6921724,,,
Honduras,2005,,,,,6983569,,,
Honduras,2006,,,,,7133213,,,
Honduras,2007,,,,,7212333,,,
Honduras,2008,,,,,7406296,,,
Honduras,2009,,,,,7567519,,,
Honduras,2010,,,,,7711158,,,
Honduras,2011,,,,,,7896689,,
Honduras,2012,,,,,,8168465,,
Honduras,2013,,,,,,8372766,,
Honduras,2014,,,,,,8507759,,
Honduras,2015,,,,,,8701590,,
Honduras,2016,,,,,,8767830,,
Honduras,2017,,,,,,8976515,,
Honduras,2018,,,,,,9169765,,
Honduras,2019,,,,,,9354901,,
Honduras,2023,,,,,,10055785,,
Honduras,2024,,,,,,10155609,,
Honduras (urban),1986,1687095,,,,,,,
Hungary,1987,9132370,,,,,,,
Hungary,1989,10344932,,,,,,,
Hungary,1991,,9019962,,,,,,
Hungary,1993,9749951,,,,,,,
Hungary,1994,,9229375,,,,,,
Hungary,1999,,,9544921,,,,,
Hungary,2004,,,,,8934340,,,
Hungary,2005,,,,,8566280,,,
Hungary,2006,,,,,8617397,,,
Hungary,2007,,,,,8669864,,,
Hungary,2008,,,,,8578977,,,
Hungary,2009,,,,,8763944,,,
Hungary,2010,,,,,8485319,,,
Hungary,2011,,,,,8470611,,,
Hungary,2012,,,,,8568843,,,
Hungary,2013,,,,,8322548,,,
Hungary,2014,,,,,8111103,,,
Hungary,2015,,,,,7938158,,,
Hungary,2016,,,,,7563646,,,
Hungary,2017,,,,,7223768,,,
Iceland,2003,39740,,,,,,,
Iceland,2004,39855,,,,,,,
Iceland,2005,36997,,,,,,,
Iceland,2006,26196,,,,,,,
Iceland,2007,21903,,,,,,,
Iceland,2008,22311,,,,,,,
Iceland,2009,34343,,,,,,,
Iceland,2010,44136,,,,,,,
Iceland,2011,46880,,,,,,,
Iceland,2012,45211,,,,,,,
Iceland,2013,35748,,,,,,,
Iceland,2014,33336,,,,,,,
Iceland,2015,26399,,,,,,,
Iceland,2016,21960,,,,,,,
Iceland,2017,15508,,,,,,,
Iceland,2018,26018,,,,,,,
Iceland,2019,22150,,,,,,,
Ireland,1987,2973560,,,,,,,
Ireland,1994,,2440032,,,,,,
Ireland,1995,,2388258,,,,,,
Ireland,1996,,2254525,,,,,,
Ireland,2000,,1682472,,,,,,
