country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2012,,,19112,,,,,
Belgium,2013,,,16126,,,,,
Belgium,2014,,,8574,,,,,
Belgium,2015,,,15467,,,,,
Belgium,2016,,,6778,,,,,
Belgium,2017,,,19902,,,,,
Belgium,2018,,,10256,,,,,
Belgium,2019,,,12276,,,,,
Belgium,2020,,,9900,,,,,
Belgium,2021,,,4237,,,,,
Belgium,2022,,,2389,,,,,
Belgium,2023,,,10243,,,,,
Belize,1993,35035,,,,,,,
Belize,1994,36102,,,,,,,
Belize,1996,,,48993,,,,,
Belize,1997,56557,,,,,,,
Belize,1998,58796,,,,,,,
Belize,1999,52410,,,,,,,
Bolivia,1997,,1519630,,,,,,
Bolivia,1999,,,2079144,,,,,
Bolivia,2000,,,,2431630,,,,
Bolivia,2001,,,,1953981,,,,
Bolivia,2002,,,,2126121,,,,
Bolivia,2004,,,,,1219132,,,
Bolivia,2005,,,,,,1748618,,
Bolivia,2006,,,,,,1514806,,
Bolivia,2007,,,,,,1168979,,
Bolivia,2008,,,,,,1040961,,
Bolivia,2009,,,,,,1005291,,
Bolivia,2011,,,,,,717664,,
Bolivia,2012,,,,,,828300,,
Bolivia,2013,,,,,,721912,,
Bolivia,2014,,,,,,607339,,
Bolivia,2015,,,,,,683996,,
Bolivia,2016,,,,,,801889,,
Bolivia,2017,,,,,,727447,,
Bolivia,2018,,,,,,540417,,
Bolivia,2019,,,,,,366317,,
Bolivia,2020,,,,,,501829,,
Bolivia,2021,,,,,,364648,,
Bolivia,2022,,,,,,394575,,
Bolivia,2023,,,,,,344978,,
Bolivia (urban),1990,235141,,,,,,,
Bolivia (urban),1992,590162,,,,,,,
Brazil,1981,38080973,,,,,,,
Brazil,1982,39303843,,,,,,,
Brazil,1983,48970230,,,,,,,
Brazil,1984,49008738,,,,,,,
Brazil,1985,43933702,,,,,,,
Brazil,1986,23074035,,,,,,,
Brazil,1987,35988703,,,,,,,
Brazil,1988,40474788,,,,,,,
Brazil,1989,37579507,,,,,,,
Brazil,1990,45246364,,,,,,,
Brazil,1992,45363386,,,,,,,
Brazil,1993,44215754,,,,,,,
Brazil,1995,31561171,,,,,,,
Brazil,1996,33908272,,,,,,,
Brazil,1997,33965874,,,,,,,
Brazil,1998,32367592,,,,,,,
Brazil,1999,34362736,,,,,,,
Brazil,2001,30935773,,,,,,,
Brazil,2002,28906000,,,,,,,
Brazil,2003,30938326,,,,,,,
Brazil,2004,28004458,,,,,,,
Brazil,2005,25237347,,,,,,,
Brazil,2006,21220919,,,,,,,
Brazil,2007,20345699,,,,,,,
Brazil,2008,17363566,,,,,,,
Brazil,2009,16220179,,,,,,,
Brazil,2011,13901441,,,,,,,
Brazil,2012,,12588620,,,,,,
Brazil,2013,,10675871,,,,,,
Brazil,2014,,9475521,,,,,,
Brazil,2015,,10797399,,,,,,
Brazil,2016,,13165912,,,,,,
Brazil,2017,,14204298,,,,,,
Brazil,2018,,14190323,,,,,,
Brazil,2019,,14564015,,,,,,
Brazil,2020,,5780696,,,,,,
Brazil,2021,,15642293,,,,,,
Brazil,2022,,10208834,,,,,,
Brazil,2023,,8056262,,,,,,
Bulgaria,1992,,0,,,,,,
Bulgaria,2006,,,,,,609665,,
Bulgaria,2007,,,,,,188109,,
Bulgaria,2008,,,,,,145079,,
Bulgaria,2009,,,,,,131393,,
Bulgaria,2010,,,,,,197151,,
Bulgaria,2011,,,,,,253431,,
Bulgaria,2012,,,,,,220075,,
Bulgaria,2013,,,,,,233896,,
Bulgaria,2014,,,,,,192459,,
Bulgaria,2015,,,,,,,319931,
Bulgaria,2016,,,,,,,211455,
Bulgaria,2017,,,,,,,136285,
Bulgaria,2018,,,,,,,100304,
Bulgaria,2019,,,,,,,107924,
Bulgaria,2020,,,,,,,46211,
Bulgaria,2021,,,,,,,79916,
Bulgaria,2022,,,,,,,68075,
Bulgaria,2023,,,,,,,65175,
Canada,1971,548372,,,,,,,
Canada,1973,393279,,,,,,,
Canada,1975,404669,,,,,,,
Canada,1977,355697,,,,,,,
Canada,1979,302448,,,,,,,
Canada,1981,248178,,,,,,,
Canada,1982,186646,,,,,,,
Canada,1984,256046,,,,,,,
Canada,1985,192695,,,,,,,
Canada,1986,260530,,,,,,,
Canada,1987,132149,,,,,,,
Canada,1988,200770,,,,,,,
Canada,1989,340782,,,,,,,
Canada,1990,345712,,,,,,,
Canada,1991,349812,,,,,,,
Canada,1992,211902,,,,,,,
Canada,1993,357880,,,,,,,
Canada,1994,286985,,,,,,,
Canada,1995,218832,,,,,,,
Canada,1996,,143894,,,,,,
Canada,1997,,147822,,,,,,
Canada,1998,,150672,,,,,,
Canada,1999,,149259,,,,,,
Canada,2000,,76046,,,,,,
Canada,2001,,77360,,,,,,
Canada,2002,,75985,,,,,,
Canada,2003,,75027,,,,,,
Canada,2004,,77790,,,,,,
Canada,2005,,78991,,,,,,
Canada,2006,,81150,,,,,,
Canada,2007,,81647,,,,,,
Canada,2008,,81610,,,,,,
Canada,2009,,82162,,,,,,
Canada,2010,,84617,,,,,,
Canada,2011,,77657,,,,,,
Canada,2012,,,85576,,,,,
Canada,2013,,,174172,,,,,
Canada,2014,,,85806,,,,,
Canada,2015,,,177065,,,,,
Canada,2016,,,180486,,,,,
Canada,2017,,,181769,,,,,
Canada,2018,,,92671,,,,,
Canada,2019,,,93534,,,,,
Canada,2020,,,94634,,,,,
Canada,2021,,,95562,,,,,
Chile,1987,2778998,,,,,,,
Chile,1990,2154011,,,,,,,
Chile,1992,1536917,,,,,,,
Chile,1994,1501075,,,,,,,
Chile,1996,1172169,,,,,,,
Chile,1998,1118938,,,,,,,
Chile,2000,,1334058,,,,,,
Chile,2003,,1272500,,,,,,
Chile,2006,,,550805,,,,,
Chile,2009,,,450469,,,,,
Chile,2011,,,287367,,,,,
Chile,2013,,,138032,,,,,
Chile,2015,,,121776,,,,,
Chile,2017,,,89596,,,,,
Chile,2020,,,333569,,,,,
Chile,2022,,,101644,,,,,
China,1981,964146075,,,,,,,
China,1984,947320620,,,,,,,
China,1987,882394635,,,,,,,
China (rural),1981,785598901,,,,,,,
China (rural),1984,761907879,,,,,,,
China (rural),1987,726555038,,,,,,,
China (urban),1981,178547169,,,,,,,
China (urban),1984,185412718,,,,,,,
China (urban),1987,155839603,,,,,,,
Colombia,1992,,5411831,,,,,,
Colombia,1996,,9039187,,,,,,
Colombia,1999,,10839305,,,,,,
Colombia,2000,,9349572,,,,,,
Colombia,2001,,,11736084,,,,,
Colombia,2002,,,,8562858,,,,
Colombia,2003,,,,8090485,,,,
Colombia,2004,,,,7979866,,,,
Colombia,2005,,,,7077816,,,,
Colombia,2008,,,,,7248450,,,
Colombia,2009,,,,,6649626,,,
Colombia,2010,,,,,5870599,,,
Colombia,2011,,,,,5086164,,,
Colombia,2012,,,,,4976631,,,
Colombia,2013,,,,,4587194,,,
Colombia,2014,,,,,4186701,,,
Colombia,2015,,,,,3794435,,,
Colombia,2016,,,,,3785811,,,
Colombia,2017,,,,,3516591,,,
Colombia,2018,,,,,3617138,,,
Colombia,2019,,,,,4386447,,,
Colombia,2020,,,,,6827950,,,
Colombia,2021,,,,,,5747599,,
Colombia,2022,,,,,,4794142,,
Colombia,2023,,,,,,4021904,,
Colombia (urban),1980,4735479,,,,,,,
Colombia (urban),1988,,4562142,,,,,,
Colombia (urban),1989,,4666316,,,,,,
Colombia (urban),1991,,4469027,,,,,,
Costa Rica,1981,823440,,,,,,,
Costa Rica,1986,542709,,,,,,,
Costa Rica,1989,,438267,,,,,,
Costa Rica,1990,,433388,,,,,,
Costa Rica,1991,,548888,,,,,,
Costa Rica,1992,,453268,,,,,,
Costa Rica,1993,,397313,,,,,,
Costa Rica,1994,,324067,,,,,,
Costa Rica,1995,,374666,,,,,,
Costa Rica,1996,,425204,,,,,,
Costa Rica,1997,,335723,,,,,,
Costa Rica,1998,,282767,,,,,,
Costa Rica,1999,,358677,,,,,,
Costa Rica,2000,,384983,,,,,,
Costa Rica,2001,,,304815,,,,,
Costa Rica,2002,,,267611,,,,,
Costa Rica,2003,,,284468,,,,,
Costa Rica,2004,,,276874,,,,,
Costa Rica,2005,,,214871,,,,,
Costa Rica,2006,,,222993,,,,,
Costa Rica,2007,,,137583,,,,,
Costa Rica,2008,,,149807,,,,,
Costa Rica,2009,,,162390,,,,,
Costa Rica,2010,,,,100640,,,,
Costa Rica,2011,,,,125565,,,,
Costa Rica,2012,,,,119527,,,,
Costa Rica,2013,,,,124605,,,,
Costa Rica,2014,,,,113798,,,,
Costa Rica,2015,,,,117567,,,,
Costa Rica,2016,,,,116949,,,,
Costa Rica,2017,,,,85926,,,,
Costa Rica,2018,,,,115057,,,,
Costa Rica,2019,,,,86484,,,,
Costa Rica,2020,,,,168739,,,,
Costa Rica,2021,,,,109277,,,,
Costa Rica,2022,,,,81245,,,,
Costa Rica,2023,,,,78602,,,,
Costa Rica,2024,,,,65853,,,,
Croatia,1988,0,,,,,,,
Croatia,2009,,,,43369,,,,
Croatia,2010,,,,61786,,,,
Croatia,2011,,,,42498,,,,
Croatia,2012,,,,45669,,,,
Croatia,2013,,,,51086,,,,
Croatia,2014,,,,48829,,,,
Croatia,2015,,,,28909,,,,
Croatia,2016,,,,35203,,,,
Croatia,2017,,,,24917,,,,
Croatia,2018,,,,20101,,,,
Croatia,2019,,,,14381,,,,
Croatia,2020,,,,17376,,,,
Croatia,2021,,,,13220,,,,
Croatia,2022,,,,15335,,,,
Croatia,2023,,,,10142,,,,
Cyprus,2004,957,,,,,,,
Cyprus,2005,561,,,,,,,
Cyprus,2006,192,,,,,,,
Cyprus,2007,270,,,,,,,
Cyprus,2008,92,,,,,,,
Cyprus,2009,1242,,,,,,,
Cyprus,2010,663,,,,,,,
Cyprus,2011,368,,,,,,,
Cyprus,2012,49,,,,,,,
Cyprus,2013,1149,,,,,,,
Cyprus,2014,1178,,,,,,,
Cyprus,2015,552,,,,,,,
Cyprus,2016,943,,,,,,,
Cyprus,2017,643,,,,,,,
Cyprus,2018,993,,,,,,,
Cyprus,2019,2248,,,,,,,
Cyprus,2020,288,,,,,,,
Cyprus,2021,650,,,,,,,
Cyprus,2022,67,,,,,,,
Cyprus,2023,177,,,,,,,
Czechia,1992,0,,,,,,,
Czechia,1993,0,,,,,,,
Czechia,1996,0,,,,,,,
Czechia,2002,0,,,,,,,
Czechia,2004,,1841,,,,,,
Czechia,2005,,3465,,,,,,
Czechia,2006,,7754,,,,,,
Czechia,2007,,13181,,,,,,
Czechia,2008,,8740,,,,,,
Czechia,2009,,4832,,,,,,
Czechia,2010,,3789,,,,,,
Czechia,2011,,7526,,,,,,
Czechia,2012,,8900,,,,,,
Czechia,2013,,4804,,,,,,
Czechia,2014,,1087,,,,,,
Czechia,2015,,924,,,,,,
Czechia,2016,,0,,,,,,
Czechia,2017,,0,,,,,,
Czechia,2018,,942,,,,,,
Czechia,2019,,0,,,,,,
Czechia,2020,,871,,,,,,
Czechia,2021,,6288,,,,,,
Czechia,2022,,0,,,,,,
Czechia,2023,,0,,,,,,
Denmark,1987,38353,,,,,,,
Denmark,1992,25544,,,,,,,
Denmark,1995,0,,,,,,,
Denmark,2000,0,,,,,,,
Denmark,2003,,19884,,,,,,
Denmark,2004,,17023,,,,,,
Denmark,2005,,15074,,,,,,
Denmark,2006,,10603,,,,,,
Denmark,2007,,4651,,,,,,
Denmark,2008,,16301,,,,,,
Denmark,2009,,31253,,,,,,
Denmark,2010,,3178,,,,,,
Denmark,2011,,0,,,,,,
Denmark,2012,,0,,,,,,
Denmark,2013,,17458,,,,,,
Denmark,2014,,13732,,,,,,
Denmark,2015,,9970,,,,,,
Denmark,2016,,15946,,,,,,
Denmark,2017,,8218,,,,,,
Denmark,2018,,13124,,,,,,
Denmark,2019,,15653,,,,,,
Denmark,2020,,9621,,,,,,
Denmark,2021,,9001,,,,,,
Denmark,2022,,14432,,,,,,
Denmark,2023,,21363,,,,,,
Dominican Republic,1986,572812,,,,,,,
Dominican Republic,1989,,1467751,,,,,,
Dominican Republic,1992,,,743109,,,,,
Dominican Republic,1996,,,,639320,,,,
Dominican Republic,1997,,,,665650,,,,
Dominican Republic,2000,,,,,709297,,,
Dominican Republic,2001,,,,,574142,,,
Dominican Republic,2002,,,,,797062,,,
Dominican Republic,2003,,,,,958694,,,
Dominican Republic,2004,,,,,1332489,,,
Dominican Republic,2005,,,,,,909102,,
Dominican Republic,2006,,,,,,758226,,
Dominican Republic,2007,,,,,,740033,,
Dominican Republic,2008,,,,,,683796,,
Dominican Republic,2009,,,,,,613377,,
Dominican Republic,2010,,,,,,544719,,
Dominican Republic,2011,,,,,,530821,,
Dominican Republic,2012,,,,,,546874,,
Dominican Republic,2013,,,,,,451149,,
Dominican Republic,2014,,,,,,425898,,
Dominican Republic,2015,,,,,,340964,,
Dominican Republic,2016,,,,,,312675,,
Dominican Republic,2017,,,,,,,162163,
Dominican Republic,2018,,,,,,,118735,
Dominican Republic,2019,,,,,,,109919,
Dominican Republic,2020,,,,,,,143399,
Dominican Republic,2021,,,,,,,141430,
Dominican Republic,2022,,,,,,,107308,
Dominican Republic,2023,,,,,,,144202,
Dominican Republic,2024,,,,,,,88601,
Ecuador,1994,,2447887,,,,,,
Ecuador,1999,,,,,3358813,,,
Ecuador,2000,,,,,,4321027,,
Ecuador,2003,,,,,,,2521427,
Ecuador,2004,,,,,,,2645352,
Ecuador,2005,,,,,,,2129346,
Ecuador,2006,,,,,,,1529704,
Ecuador,2007,,,,,,,,1567540
Ecuador,2008,,,,,,,,1426351
Ecuador,2009,,,,,,,,1383633
Ecuador,2010,,,,,,,,1172134
Ecuador,2011,,,,,,,,987634
Ecuador,2012,,,,,,,,938921
Ecuador,2013,,,,,,,,709778
Ecuador,2014,,,,,,,,636583
Ecuador,2015,,,,,,,,776028
Ecuador,2016,,,,,,,,820316
Ecuador,2017,,,,,,,,717223
Ecuador,2018,,,,,,,,800108
Ecuador,2019,,,,,,,,805950
Ecuador,2020,,,,,,,,1480649
Ecuador,2021,,,,,,,,932914
Ecuador,2022,,,,,,,,792258
Ecuador,2023,,,,,,,,841601
Ecuador,2024,,,,,,,,1326295
Ecuador (urban),1987,1112074,,,,,,,
Ecuador (urban),1995,,,1210769,,,,,
Ecuador (urban),1998,,,,1535343,,,,
El Salvador,1989,1311974,,,,,,,
El Salvador,1991,1589944,,,,,,,
El Salvador,1995,1112910,,,,,,,
El Salvador,1996,1233324,,,,,,,
El Salvador,1998,1549490,,,,,,,
El Salvador,1999,1326679,,,,,,,
El Salvador,2000,,1096195,,,,,,
El Salvador,2001,,1158578,,,,,,
El Salvador,2002,,1169526,,,,,,
El Salvador,2003,,1256189,,,,,,
El Salvador,2004,,979672,,,,,,
El Salvador,2005,,986816,,,,,,
El Salvador,2006,,757646,,,,,,
El Salvador,2007,,552341,,,,,,
El Salvador,2008,,761371,,,,,,
El Salvador,2009,,747358,,,,,,
El Salvador,2010,,689385,,,,,,
El Salvador,2011,,614693,,,,,,
El Salvador,2012,,522397,,,,,,
El Salvador,2013,,438398,,,,,,
El Salvador,2014,,428531,,,,,,
El Salvador,2015,,327824,,,,,,
El Salvador,2016,,358087,,,,,,
El Salvador,2017,,282694,,,,,,
El Salvador,2018,,252966,,,,,,
El Salvador,2019,,185676,,,,,,
El Salvador,2021,,320978,,,,,,
El Salvador,2022,,327003,,,,,,
El Salvador,2023,,292567,,,,,,
Estonia,1993,24280,,,,,,,
Estonia,2003,,,,48694,,,,
Estonia,2004,,,,21714,,,,
Estonia,2005,,,,14673,,,,
Estonia,2006,,,,14632,,,,
Estonia,2007,,,,7995,,,,
Estonia,2008,,,,7401,,,,
Estonia,2009,,,,10123,,,,
Estonia,2010,,,,13948,,,,
Estonia,2011,,,,15346,,,,
Estonia,2012,,,,13854,,,,
Estonia,2013,,,,14181,,,,
Estonia,2014,,,,13039,,,,
Estonia,2015,,,,8688,,,,
Estonia,2016,,,,7700,,,,
Estonia,2017,,,,6837,,,,
Estonia,2018,,,,5513,,,,
Estonia,2019,,,,9556,,,,
Estonia,2020,,,,5505,,,,
Estonia,2021,,,,4647,,,,
Estonia,2022,,,,6721,,,,
Estonia,2023,,,,4343,,,,
Finland,1987,0,,,,,,,
Finland,1991,0,,,,,,,
Finland,1995,0,,,,,,,
Finland,2000,0,,,,,,,
Finland,2003,,2569,,,,,,
Finland,2004,,2385,,,,,,
Finland,2005,,4023,,,,,,
Finland,2006,,4836,,,,,,
Finland,2007,,3371,,,,,,
Finland,2008,,4294,,,,,,
Finland,2009,,2801,,,,,,
Finland,2010,,3706,,,,,,
Finland,2011,,2876,,,,,,
Finland,2012,,2855,,,,,,
Finland,2013,,4661,,,,,,
Finland,2014,,3743,,,,,,
Finland,2015,,4081,,,,,,
Finland,2016,,2596,,,,,,
Finland,2017,,4200,,,,,,
Finland,2018,,4250,,,,,,
Finland,2019,,2269,,,,,,
Finland,2020,,1664,,,,,,
Finland,2021,,1183,,,,,,
Finland,2022,,5888,,,,,,
Finland,2023,,10892,,,,,,
France,1970,0,,,,,,,
France,1975,264056,,,,,,,
France,1979,136461,,,,,,,
France,1984,281466,,,,,,,
France,1990,144223,,,,,,,
France,1996,,148573,,,,,,
France,1997,,147580,,,,,,
France,1998,,0,,,,,,
France,1999,,0,,,,,,
France,2000,,0,,,,,,
France,2001,,0,,,,,,
France,2002,,0,,,,,,
France,2003,,,107369,,,,,
France,2004,,,45005,,,,,
France,2005,,,33422,,,,,
France,2006,,,18627,,,,,
France,2007,,,11692,,,,,
France,2008,,,6239,,,,,
France,2009,,,69840,,,,,
France,2010,,,58507,,,,,
France,2011,,,23628,,,,,
France,2012,,,40020,,,,,
France,2013,,,54533,,,,,
France,2014,,,19351,,,,,
France,2015,,,96618,,,,,
France,2016,,,43176,,,,,
France,2017,,,12369,,,,,
France,2018,,,14216,,,,,
France,2019,,,34667,,,,,
France,2020,,,77671,,,,,
France,2021,,,47874,,,,,
France,2022,,,37338,,,,,
France,2023,,,47612,,,,,
Germany,1991,,,0,,,,,
Germany,1992,,,188732,,,,,
Germany,1993,,,0,,,,,
Germany,1994,,,160978,,,,,
Germany,1995,,,201285,,,,,
Germany,1996,,,0,,,,,
Germany,1997,,,0,,,,,
Germany,1998,,,0,,,,,
Germany,1999,,,0,,,,,
Germany,2000,,,0,,,,,
Germany,2001,,,0,,,,,
Germany,2002,,,0,,,,,
Germany,2003,,,189191,,,,,
Germany,2004,,,0,,,,,
Germany,2005,,,0,,,,,
Germany,2006,,,0,,,,,
Germany,2007,,,0,,,,,
Germany,2008,,,0,,,,,
Germany,2009,,,0,,,,,
Germany,2010,,,0,,,,,
Germany,2011,,,0,,,,,
Germany,2012,,,0,,,,,
Germany,2013,,,0,,,,,
Germany,2014,,,0,,,,,
Germany,2015,,,0,,,,,
Germany,2016,,,0,,,,,
Germany,2017,,,202061,,,,,
Germany,2018,,,0,,,,,
Germany,2019,,,207383,,,,,
Germany,2020,,,202743,,,,,
Greece,1995,210528,,,,,,,
Greece,2000,25529,,,,,,,
Greece,2002,,26357,,,,,,
Greece,2003,,,61112,,,,,
Greece,2004,,,99940,,,,,
Greece,2005,,,49119,,,,,
Greece,2006,,,71988,,,,,
Greece,2007,,,68212,,,,,
Greece,2008,,,40439,,,,,
Greece,2009,,,70941,,,,,
Greece,2010,,,118630,,,,,
Greece,2011,,,163314,,,,,
Greece,2012,,,236313,,,,,
Greece,2013,,,167141,,,,,
Greece,2014,,,214333,,,,,
Greece,2015,,,214429,,,,,
Greece,2016,,,150002,,,,,
Greece,2017,,,115262,,,,,
Greece,2018,,,17159,,,,,
Greece,2019,,,104288,,,,,
Greece,2020,,,117292,,,,,
Greece,2021,,,74135,,,,,
Greece,2022,,,65122,,,,,
Greece,2023,,,61839,,,,,
Guatemala,1986,3877987,,,,,,,
Guatemala,1989,3082674,,,,,,,
Guatemala,1998,,1491532,,,,,,
Guatemala,2000,,,1028960,,,,,
Guatemala,2006,,,1405664,,,,,
Guatemala,2014,,,1248444,,,,,
Guatemala,2023,,,1751031,,,,,
Guyana,1992,250079,,,,,,,
Guyana,1998,99350,,,,,,,
Haiti,2001,6351083,,,,,,,
Haiti,2012,,6555164,,,,,,
Honduras,1989,,2395935,,,,,,
Honduras,1990,,,2573568,,,,,
Honduras,1991,,,,2114556,,,,
Honduras,1992,,,,1923465,,,,
Honduras,1993,,,,1697193,,,,
Honduras,1994,,,,1837731,,,,
Honduras,1995,,,,1975686,,,,
Honduras,1996,,,,2252818,,,,
Honduras,1997,,,,1670793,,,,
Honduras,1998,,,,2014095,,,,
Honduras,1999,,,,2055925,,,,
Honduras,2001,,,,,1793721,,,
Honduras,2002,,,,,2009133,,,
Honduras,2003,,,,,2420565,,,
Honduras,2004,,,,,2430115,,,
Honduras,2005,,,,,2343703,,,
Honduras,2006,,,,,2090827,,,
Honduras,2007,,,,,1724741,,,
Honduras,2008,,,,,1673017,,,
Honduras,2009,,,,,1479261,,,
Honduras,2010,,,,,1636235,,,
Honduras,2011,,,,,,1715295,,
Honduras,2012,,,,,,2088874,,
Honduras,2013,,,,,,1848388,,
Honduras,2014,,,,,,1866549,,
Honduras,2015,,,,,,1841331,,
Honduras,2016,,,,,,1867608,,
Honduras,2017,,,,,,1853143,,
Honduras,2018,,,,,,1938028,,
Honduras,2019,,,,,,1867318,,
Honduras,2023,,,,,,1811889,,
Honduras,2024,,,,,,1701516,,
Honduras (urban),1986,1013659,,,,,,,
Hungary,1987,0,,,,,,,
Hungary,1989,0,,,,,,,
Hungary,1991,,232373,,,,,,
Hungary,1993,0,,,,,,,
Hungary,1994,,197886,,,,,,
Hungary,1999,,,73800,,,,,
Hungary,2004,,,,,26598,,,
Hungary,2005,,,,,102916,,,
Hungary,2006,,,,,20137,,,
Hungary,2007,,,,,24666,,,
Hungary,2008,,,,,9008,,,
Hungary,2009,,,,,11299,,,
Hungary,2010,,,,,16688,,,
Hungary,2011,,,,,17019,,,
Hungary,2012,,,,,47204,,,
Hungary,2013,,,,,45503,,,
Hungary,2014,,,,,96502,,,
Hungary,2015,,,,,94943,,,
Hungary,2016,,,,,153548,,,
Hungary,2017,,,,,89287,,,
Iceland,2003,109,,,,,,,
Iceland,2004,497,,,,,,,
Iceland,2005,110,,,,,,,
Iceland,2006,560,,,,,,,
Iceland,2007,251,,,,,,,
Iceland,2008,193,,,,,,,
Iceland,2009,310,,,,,,,
Iceland,2010,475,,,,,,,
Iceland,2011,601,,,,,,,
Iceland,2012,108,,,,,,,
Iceland,2013,286,,,,,,,
Iceland,2014,0,,,,,,,
Iceland,2015,114,,,,,,,
Iceland,2016,0,,,,,,,
Iceland,2017,0,,,,,,,
Iceland,2018,946,,,,,,,
Iceland,2019,288,,,,,,,
Ireland,1987,44082,,,,,,,
Ireland,1994,,17644,,,,,,
Ireland,1995,,17828,,,,,,
Ireland,1996,,8149,,,,,,
Ireland,2000,,6784,,,,,,
Ireland,2002,,,9242,,,,,
Ireland,2003,,,,9018,,,,
Ireland,2004,,,,3458,,,,
Ireland,2005,,,,2608,,,,
Ireland,2006,,,,20173,,,,
Ireland,2007,,,,5689,,,,
Ireland,2008,,,,9011,,,,
Ireland,2009,,,,26195,,,,
Ireland,2010,,,,34148,,,,
Ireland,2011,,,,30835,,,,
Ireland,2012,,,,24743,,,,
Ireland,2013,,,,34263,,,,
Ireland,2014,,,,20747,,,,
Ireland,2015,,,,20115,,,,
Ireland,2016,,,,16204,,,,
Ireland,2017,,,,14678,,,,
Ireland,2018,,,,4835,,,,
Ireland,2019,,,,2804,,,,
Ireland,2020,,,,9199,,,,
Ireland,2021,,,,6702,,,,
Ireland,2022,,,,10470,,,,
Ireland,2023,,,,4368,,,,
Israel,1979,14361,,,,,,,
Israel,1986,20606,,,,,,,
Israel,1992,11031,,,,,,,
Israel,1997,27214,,,,,,,
Israel,2001,16032,,,,,,,
Israel,2002,49107,,,,,,,
Israel,2003,62754,,,,,,,
