country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2018,,,42521,,,,,
Austria,2019,,,47024,,,,,
Austria,2020,,,54527,,,,,
Austria,2021,,,34207,,,,,
Austria,2022,,,6416,,,,,
Austria,2023,,,39160,,,,,
Belarus,1993,0,,,,,,,
Belarus,1995,0,,,,,,,
Belgium,1985,23678,,,,,,,
Belgium,1988,47311,,,,,,,
Belgium,1992,69882,,,,,,,
Belgium,1995,,41805,,,,,,
Belgium,1997,24423,,,,,,,
Belgium,2000,,31318,,,,,,
Belgium,2003,,,13985,,,,,
Belgium,2004,,,1725,,,,,
Belgium,2005,,,14102,,,,,
Belgium,2006,,,12534,,,,,
Belgium,2007,,,6965,,,,,
Belgium,2008,,,7941,,,,,
Belgium,2009,,,6027,,,,,
Belgium,2010,,,10526,,,,,
Belgium,2011,,,7982,,,,,
Belgium,2012,,,15576,,,,,
Belgium,2013,,,14656,,,,,
Belgium,2014,,,3947,,,,,
Belgium,2015,,,7977,,,,,
Belgium,2016,,,6464,,,,,
Belgium,2017,,,16820,,,,,
Belgium,2018,,,7365,,,,,
Belgium,2019,,,6012,,,,,
Belgium,2020,,,1123,,,,,
Belgium,2021,,,2626,,,,,
Belgium,2022,,,1168,,,,,
Belgium,2023,,,366,,,,,
Belize,1993,7983,,,,,,,
Belize,1994,6957,,,,,,,
Belize,1996,,,9711,,,,,
Belize,1997,15945,,,,,,,
Belize,1998,10092,,,,,,,
Belize,1999,12772,,,,,,,
Bolivia,1997,,597707,,,,,,
Bolivia,1999,,,1041199,,,,,
Bolivia,2000,,,,1296032,,,,
Bolivia,2001,,,,762432,,,,
Bolivia,2002,,,,879253,,,,
Bolivia,2004,,,,,287774,,,
Bolivia,2005,,,,,,597139,,
Bolivia,2006,,,,,,507782,,
Bolivia,2007,,,,,,359391,,
Bolivia,2008,,,,,,292480,,
Bolivia,2009,,,,,,260042,,
Bolivia,2011,,,,,,152420,,
Bolivia,2012,,,,,,242094,,
Bolivia,2013,,,,,,180567,,
Bolivia,2014,,,,,,111601,,
Bolivia,2015,,,,,,193530,,
Bolivia,2016,,,,,,215175,,
Bolivia,2017,,,,,,140184,,
Bolivia,2018,,,,,,112479,,
Bolivia,2019,,,,,,29037,,
Bolivia,2020,,,,,,13441,,
Bolivia,2021,,,,,,25706,,
Bolivia,2022,,,,,,57894,,
Bolivia,2023,,,,,,1492,,
Bolivia (urban),1990,0,,,,,,,
Bolivia (urban),1992,70490,,,,,,,
Brazil,1981,7267558,,,,,,,
Brazil,1982,7330881,,,,,,,
Brazil,1983,9837328,,,,,,,
Brazil,1984,9268302,,,,,,,
Brazil,1985,7924660,,,,,,,
Brazil,1986,3531843,,,,,,,
Brazil,1987,6982251,,,,,,,
Brazil,1988,9078258,,,,,,,
Brazil,1989,8028203,,,,,,,
Brazil,1990,8790602,,,,,,,
Brazil,1992,10739299,,,,,,,
Brazil,1993,9983950,,,,,,,
Brazil,1995,5881582,,,,,,,
Brazil,1996,7083116,,,,,,,
Brazil,1997,7012611,,,,,,,
Brazil,1998,5894511,,,,,,,
Brazil,1999,6170052,,,,,,,
Brazil,2001,5783703,,,,,,,
Brazil,2002,4594614,,,,,,,
Brazil,2003,5409838,,,,,,,
Brazil,2004,4445068,,,,,,,
Brazil,2005,3771404,,,,,,,
Brazil,2006,3334041,,,,,,,
Brazil,2007,4015757,,,,,,,
Brazil,2008,2974404,,,,,,,
Brazil,2009,2784657,,,,,,,
Brazil,2011,2642802,,,,,,,
Brazil,2012,,1504646,,,,,,
Brazil,2013,,1109205,,,,,,
Brazil,2014,,969619,,,,,,
Brazil,2015,,1213047,,,,,,
Brazil,2016,,1782224,,,,,,
Brazil,2017,,2076769,,,,,,
Brazil,2018,,2108499,,,,,,
Brazil,2019,,2282107,,,,,,
Brazil,2020,,632989,,,,,,
Brazil,2021,,1749921,,,,,,
Brazil,2022,,1329652,,,,,,
Brazil,2023,,1187516,,,,,,
Bulgaria,1992,,0,,,,,,
Bulgaria,2006,,,,,,160698,,
Bulgaria,2007,,,,,,38626,,
Bulgaria,2008,,,,,,20598,,
Bulgaria,2009,,,,,,2203,,
Bulgaria,2010,,,,,,24096,,
Bulgaria,2011,,,,,,48979,,
Bulgaria,2012,,,,,,33496,,
Bulgaria,2013,,,,,,41541,,
Bulgaria,2014,,,,,,24815,,
Bulgaria,2015,,,,,,,63698,
Bulgaria,2016,,,,,,,21879,
Bulgaria,2017,,,,,,,22368,
Bulgaria,2018,,,,,,,3931,
Bulgaria,2019,,,,,,,7450,
Bulgaria,2020,,,,,,,5727,
Bulgaria,2021,,,,,,,6596,
Bulgaria,2022,,,,,,,9414,
Bulgaria,2023,,,,,,,11046,
Canada,1971,327970,,,,,,,
Canada,1973,279500,,,,,,,
Canada,1975,231351,,,,,,,
Canada,1977,237152,,,,,,,
Canada,1979,241731,,,,,,,
Canada,1981,121048,,,,,,,
Canada,1982,125519,,,,,,,
Canada,1984,127813,,,,,,,
Canada,1985,129151,,,,,,,
Canada,1986,191356,,,,,,,
Canada,1987,132149,,,,,,,
Canada,1988,129473,,,,,,,
Canada,1989,340782,,,,,,,
Canada,1990,267038,,,,,,,
Canada,1991,349812,,,,,,,
Canada,1992,211902,,,,,,,
Canada,1993,278737,,,,,,,
Canada,1994,214390,,,,,,,
Canada,1995,218832,,,,,,,
Canada,1996,,73883,,,,,,
Canada,1997,,74080,,,,,,
Canada,1998,,74713,,,,,,
Canada,1999,,75953,,,,,,
Canada,2000,,76046,,,,,,
Canada,2001,,0,,,,,,
Canada,2002,,0,,,,,,
Canada,2003,,0,,,,,,
Canada,2004,,77790,,,,,,
Canada,2005,,78991,,,,,,
Canada,2006,,81150,,,,,,
Canada,2007,,0,,,,,,
Canada,2008,,0,,,,,,
Canada,2009,,82162,,,,,,
Canada,2010,,0,,,,,,
Canada,2011,,0,,,,,,
Canada,2012,,,0,,,,,
Canada,2013,,,0,,,,,
Canada,2014,,,0,,,,,
Canada,2015,,,0,,,,,
Canada,2016,,,0,,,,,
Canada,2017,,,0,,,,,
Canada,2018,,,0,,,,,
Canada,2019,,,0,,,,,
Canada,2020,,,0,,,,,
Canada,2021,,,0,,,,,
Chile,1987,334350,,,,,,,
Chile,1990,254406,,,,,,,
Chile,1992,138415,,,,,,,
Chile,1994,203242,,,,,,,
Chile,1996,132000,,,,,,,
Chile,1998,152863,,,,,,,
Chile,2000,,205552,,,,,,
Chile,2003,,223229,,,,,,
Chile,2006,,,49404,,,,,
Chile,2009,,,61970,,,,,
Chile,2011,,,34915,,,,,
Chile,2013,,,23760,,,,,
Chile,2015,,,24643,,,,,
Chile,2017,,,32720,,,,,
Chile,2020,,,150615,,,,,
Chile,2022,,,43686,,,,,
China,1981,391039096,,,,,,,
China,1984,195411469,,,,,,,
China,1987,144005520,,,,,,,
China (rural),1981,385598475,,,,,,,
China (rural),1984,195411454,,,,,,,
China (rural),1987,144005532,,,,,,,
China (urban),1981,5440634,,,,,,,
China (urban),1984,0,,,,,,,
China (urban),1987,0,,,,,,,
Colombia,1992,,1367648,,,,,,
Colombia,1996,,3005709,,,,,,
Colombia,1999,,3772307,,,,,,
Colombia,2000,,3929180,,,,,,
Colombia,2001,,,3562994,,,,,
Colombia,2002,,,,1276842,,,,
Colombia,2003,,,,1198790,,,,
Colombia,2004,,,,903623,,,,
Colombia,2005,,,,945245,,,,
Colombia,2008,,,,,1343531,,,
Colombia,2009,,,,,1056769,,,
Colombia,2010,,,,,852622,,,
Colombia,2011,,,,,694031,,,
Colombia,2012,,,,,751428,,,
Colombia,2013,,,,,723171,,,
Colombia,2014,,,,,635258,,,
Colombia,2015,,,,,576289,,,
Colombia,2016,,,,,596261,,,
Colombia,2017,,,,,535954,,,
Colombia,2018,,,,,605638,,,
Colombia,2019,,,,,668477,,,
Colombia,2020,,,,,1869977,,,
Colombia,2021,,,,,,1067099,,
Colombia,2022,,,,,,917106,,
Colombia,2023,,,,,,841451,,
Colombia (urban),1980,866532,,,,,,,
Colombia (urban),1988,,306362,,,,,,
Colombia (urban),1989,,0,,,,,,
Colombia (urban),1991,,44220,,,,,,
Costa Rica,1981,217560,,,,,,,
Costa Rica,1986,130606,,,,,,,
Costa Rica,1989,,148698,,,,,,
Costa Rica,1990,,144843,,,,,,
Costa Rica,1991,,144757,,,,,,
Costa Rica,1992,,129443,,,,,,
Costa Rica,1993,,133011,,,,,,
Costa Rica,1994,,104652,,,,,,
Costa Rica,1995,,109170,,,,,,
Costa Rica,1996,,120340,,,,,,
Costa Rica,1997,,91124,,,,,,
Costa Rica,1998,,73068,,,,,,
Costa Rica,1999,,89896,,,,,,
Costa Rica,2000,,97227,,,,,,
Costa Rica,2001,,,67525,,,,,
Costa Rica,2002,,,72964,,,,,
Costa Rica,2003,,,63320,,,,,
Costa Rica,2004,,,54312,,,,,
Costa Rica,2005,,,28160,,,,,
Costa Rica,2006,,,38796,,,,,
Costa Rica,2007,,,21974,,,,,
Costa Rica,2008,,,31019,,,,,
Costa Rica,2009,,,37626,,,,,
Costa Rica,2010,,,,25421,,,,
Costa Rica,2011,,,,20710,,,,
Costa Rica,2012,,,,19920,,,,
Costa Rica,2013,,,,18538,,,,
Costa Rica,2014,,,,19267,,,,
Costa Rica,2015,,,,22073,,,,
Costa Rica,2016,,,,15658,,,,
Costa Rica,2017,,,,13555,,,,
Costa Rica,2018,,,,18643,,,,
Costa Rica,2019,,,,11738,,,,
Costa Rica,2020,,,,31689,,,,
Costa Rica,2021,,,,12235,,,,
Costa Rica,2022,,,,13165,,,,
Costa Rica,2023,,,,7471,,,,
Costa Rica,2024,,,,4857,,,,
Croatia,1988,0,,,,,,,
Croatia,2009,,,,23694,,,,
Croatia,2010,,,,36577,,,,
Croatia,2011,,,,13246,,,,
Croatia,2012,,,,18328,,,,
Croatia,2013,,,,14856,,,,
Croatia,2014,,,,19149,,,,
Croatia,2015,,,,12936,,,,
Croatia,2016,,,,12802,,,,
Croatia,2017,,,,11782,,,,
Croatia,2018,,,,8312,,,,
Croatia,2019,,,,7682,,,,
Croatia,2020,,,,5997,,,,
Croatia,2021,,,,7411,,,,
Croatia,2022,,,,7073,,,,
Croatia,2023,,,,3276,,,,
Cyprus,2004,482,,,,,,,
Cyprus,2005,66,,,,,,,
Cyprus,2006,0,,,,,,,
Cyprus,2007,0,,,,,,,
Cyprus,2008,92,,,,,,,
Cyprus,2009,1011,,,,,,,
Cyprus,2010,250,,,,,,,
Cyprus,2011,47,,,,,,,
Cyprus,2012,0,,,,,,,
Cyprus,2013,259,,,,,,,
Cyprus,2014,573,,,,,,,
Cyprus,2015,0,,,,,,,
Cyprus,2016,195,,,,,,,
Cyprus,2017,29,,,,,,,
Cyprus,2018,210,,,,,,,
Cyprus,2019,1979,,,,,,,
Cyprus,2020,111,,,,,,,
Cyprus,2021,0,,,,,,,
Cyprus,2022,0,,,,,,,
Cyprus,2023,91,,,,,,,
Czechia,1992,0,,,,,,,
Czechia,1993,0,,,,,,,
Czechia,1996,0,,,,,,,
Czechia,2002,0,,,,,,,
Czechia,2004,,0,,,,,,
Czechia,2005,,235,,,,,,
Czechia,2006,,364,,,,,,
Czechia,2007,,4152,,,,,,
Czechia,2008,,2120,,,,,,
Czechia,2009,,0,,,,,,
Czechia,2010,,0,,,,,,
Czechia,2011,,2524,,,,,,
Czechia,2012,,3385,,,,,,
Czechia,2013,,1675,,,,,,
Czechia,2014,,0,,,,,,
Czechia,2015,,924,,,,,,
Czechia,2016,,0,,,,,,
Czechia,2017,,0,,,,,,
Czechia,2018,,442,,,,,,
Czechia,2019,,0,,,,,,
Czechia,2020,,0,,,,,,
Czechia,2021,,0,,,,,,
Czechia,2022,,0,,,,,,
Czechia,2023,,0,,,,,,
Denmark,1987,25502,,,,,,,
Denmark,1992,25544,,,,,,,
Denmark,1995,0,,,,,,,
Denmark,2000,0,,,,,,,
Denmark,2003,,10672,,,,,,
Denmark,2004,,9360,,,,,,
Denmark,2005,,5400,,,,,,
Denmark,2006,,0,,,,,,
Denmark,2007,,0,,,,,,
Denmark,2008,,2404,,,,,,
Denmark,2009,,6695,,,,,,
Denmark,2010,,0,,,,,,
Denmark,2011,,0,,,,,,
Denmark,2012,,0,,,,,,
Denmark,2013,,13620,,,,,,
Denmark,2014,,6581,,,,,,
Denmark,2015,,8075,,,,,,
Denmark,2016,,11716,,,,,,
Denmark,2017,,6296,,,,,,
Denmark,2018,,8395,,,,,,
Denmark,2019,,13689,,,,,,
Denmark,2020,,6444,,,,,,
Denmark,2021,,8535,,,,,,
Denmark,2022,,10989,,,,,,
Denmark,2023,,15862,,,,,,
Dominican Republic,1986,0,,,,,,,
Dominican Republic,1989,,0,,,,,,
Dominican Republic,1992,,,46547,,,,,
Dominican Republic,1996,,,,90398,,,,
Dominican Republic,1997,,,,108108,,,,
Dominican Republic,2000,,,,,83640,,,
Dominican Republic,2001,,,,,42568,,,
Dominican Republic,2002,,,,,100374,,,
Dominican Republic,2003,,,,,120054,,,
Dominican Republic,2004,,,,,100618,,,
Dominican Republic,2005,,,,,,56271,,
Dominican Republic,2006,,,,,,44612,,
Dominican Republic,2007,,,,,,51830,,
Dominican Republic,2008,,,,,,32814,,
Dominican Republic,2009,,,,,,19130,,
Dominican Republic,2010,,,,,,17345,,
Dominican Republic,2011,,,,,,23091,,
Dominican Republic,2012,,,,,,22341,,
Dominican Republic,2013,,,,,,5195,,
Dominican Republic,2014,,,,,,12693,,
Dominican Republic,2015,,,,,,14533,,
Dominican Republic,2016,,,,,,32579,,
Dominican Republic,2017,,,,,,,20916,
Dominican Republic,2018,,,,,,,4756,
Dominican Republic,2019,,,,,,,13082,
Dominican Republic,2020,,,,,,,18728,
Dominican Republic,2021,,,,,,,12099,
Dominican Republic,2022,,,,,,,2777,
Dominican Republic,2023,,,,,,,20080,
Dominican Republic,2024,,,,,,,6123,
Ecuador,1994,,664231,,,,,,
Ecuador,1999,,,,,848162,,,
Ecuador,2000,,,,,,879333,,
Ecuador,2003,,,,,,,474065,
Ecuador,2004,,,,,,,532931,
Ecuador,2005,,,,,,,340986,
Ecuador,2006,,,,,,,190284,
Ecuador,2007,,,,,,,,268910
Ecuador,2008,,,,,,,,251356
Ecuador,2009,,,,,,,,187276
Ecuador,2010,,,,,,,,151387
Ecuador,2011,,,,,,,,164132
Ecuador,2012,,,,,,,,119959
Ecuador,2013,,,,,,,,70857
Ecuador,2014,,,,,,,,56775
Ecuador,2015,,,,,,,,96761
Ecuador,2016,,,,,,,,86054
Ecuador,2017,,,,,,,,70565
Ecuador,2018,,,,,,,,77975
Ecuador,2019,,,,,,,,51927
Ecuador,2020,,,,,,,,129882
Ecuador,2021,,,,,,,,78953
Ecuador,2022,,,,,,,,37070
Ecuador,2023,,,,,,,,14012
Ecuador,2024,,,,,,,,24229
Ecuador (urban),1987,245224,,,,,,,
Ecuador (urban),1995,,,318796,,,,,
Ecuador (urban),1998,,,,262447,,,,
El Salvador,1989,493865,,,,,,,
El Salvador,1991,482088,,,,,,,
El Salvador,1995,247234,,,,,,,
El Salvador,1996,260358,,,,,,,
El Salvador,1998,599348,,,,,,,
El Salvador,1999,469860,,,,,,,
El Salvador,2000,,236128,,,,,,
El Salvador,2001,,284698,,,,,,
El Salvador,2002,,306609,,,,,,
El Salvador,2003,,411463,,,,,,
El Salvador,2004,,242367,,,,,,
El Salvador,2005,,168709,,,,,,
El Salvador,2006,,52134,,,,,,
El Salvador,2007,,20149,,,,,,
El Salvador,2008,,30204,,,,,,
El Salvador,2009,,33393,,,,,,
El Salvador,2010,,24574,,,,,,
El Salvador,2011,,15132,,,,,,
El Salvador,2012,,15664,,,,,,
El Salvador,2013,,10377,,,,,,
El Salvador,2014,,5435,,,,,,
El Salvador,2015,,2884,,,,,,
El Salvador,2016,,5264,,,,,,
El Salvador,2017,,5708,,,,,,
El Salvador,2018,,3902,,,,,,
El Salvador,2019,,698,,,,,,
El Salvador,2021,,65054,,,,,,
El Salvador,2022,,56475,,,,,,
El Salvador,2023,,46039,,,,,,
Estonia,1993,0,,,,,,,
Estonia,2003,,,,15496,,,,
Estonia,2004,,,,6331,,,,
Estonia,2005,,,,2798,,,,
Estonia,2006,,,,5060,,,,
Estonia,2007,,,,3126,,,,
Estonia,2008,,,,2954,,,,
Estonia,2009,,,,2600,,,,
Estonia,2010,,,,4994,,,,
Estonia,2011,,,,7177,,,,
Estonia,2012,,,,4035,,,,
Estonia,2013,,,,7866,,,,
Estonia,2014,,,,6341,,,,
Estonia,2015,,,,4474,,,,
Estonia,2016,,,,3658,,,,
Estonia,2017,,,,2212,,,,
Estonia,2018,,,,2569,,,,
Estonia,2019,,,,3708,,,,
Estonia,2020,,,,2805,,,,
Estonia,2021,,,,2858,,,,
Estonia,2022,,,,4688,,,,
Estonia,2023,,,,1903,,,,
Finland,1987,0,,,,,,,
Finland,1991,0,,,,,,,
Finland,1995,0,,,,,,,
Finland,2000,0,,,,,,,
Finland,2003,,1926,,,,,,
Finland,2004,,1287,,,,,,
Finland,2005,,2254,,,,,,
Finland,2006,,3423,,,,,,
Finland,2007,,2391,,,,,,
Finland,2008,,715,,,,,,
Finland,2009,,2120,,,,,,
Finland,2010,,1530,,,,,,
Finland,2011,,1982,,,,,,
Finland,2012,,2640,,,,,,
Finland,2013,,3258,,,,,,
Finland,2014,,2242,,,,,,
Finland,2015,,3120,,,,,,
Finland,2016,,1545,,,,,,
Finland,2017,,3455,,,,,,
Finland,2018,,2377,,,,,,
Finland,2019,,2094,,,,,,
Finland,2020,,1293,,,,,,
Finland,2021,,637,,,,,,
Finland,2022,,3764,,,,,,
Finland,2023,,5868,,,,,,
France,1970,0,,,,,,,
France,1975,0,,,,,,,
France,1979,0,,,,,,,
France,1984,140196,,,,,,,
France,1990,0,,,,,,,
France,1996,,0,,,,,,
France,1997,,0,,,,,,
France,1998,,0,,,,,,
France,1999,,0,,,,,,
France,2000,,0,,,,,,
France,2001,,0,,,,,,
France,2002,,0,,,,,,
France,2003,,,14768,,,,,
France,2004,,,12973,,,,,
France,2005,,,18230,,,,,
France,2006,,,9922,,,,,
France,2007,,,7616,,,,,
France,2008,,,4869,,,,,
France,2009,,,8577,,,,,
France,2010,,,23512,,,,,
France,2011,,,0,,,,,
France,2012,,,0,,,,,
France,2013,,,38990,,,,,
France,2014,,,3328,,,,,
France,2015,,,18479,,,,,
France,2016,,,30725,,,,,
France,2017,,,1598,,,,,
France,2018,,,11840,,,,,
France,2019,,,3055,,,,,
France,2020,,,29930,,,,,
France,2021,,,21816,,,,,
France,2022,,,24385,,,,,
France,2023,,,31654,,,,,
Germany,1991,,,0,,,,,
Germany,1992,,,0,,,,,
Germany,1993,,,0,,,,,
Germany,1994,,,160978,,,,,
Germany,1995,,,0,,,,,
Germany,1996,,,0,,,,,
Germany,1997,,,0,,,,,
Germany,1998,,,0,,,,,
Germany,1999,,,0,,,,,
Germany,2000,,,0,,,,,
Germany,2001,,,0,,,,,
Germany,2002,,,0,,,,,
Germany,2003,,,0,,,,,
Germany,2004,,,0,,,,,
Germany,2005,,,0,,,,,
Germany,2006,,,0,,,,,
Germany,2007,,,0,,,,,
Germany,2008,,,0,,,,,
Germany,2009,,,0,,,,,
Germany,2010,,,0,,,,,
Germany,2011,,,0,,,,,
Germany,2012,,,0,,,,,
Germany,2013,,,0,,,,,
Germany,2014,,,0,,,,,
Germany,2015,,,0,,,,,
Germany,2016,,,0,,,,,
Germany,2017,,,0,,,,,
Germany,2018,,,0,,,,,
Germany,2019,,,0,,,,,
Germany,2020,,,202743,,,,,
Greece,1995,104725,,,,,,,
Greece,2000,0,,,,,,,
Greece,2002,,0,,,,,,
Greece,2003,,,41119,,,,,
Greece,2004,,,54781,,,,,
Greece,2005,,,18877,,,,,
Greece,2006,,,28401,,,,,
Greece,2007,,,42907,,,,,
Greece,2008,,,31382,,,,,
Greece,2009,,,57497,,,,,
Greece,2010,,,80106,,,,,
Greece,2011,,,83074,,,,,
Greece,2012,,,51843,,,,,
Greece,2013,,,22454,,,,,
Greece,2014,,,81861,,,,,
Greece,2015,,,81824,,,,,
Greece,2016,,,54853,,,,,
Greece,2017,,,43870,,,,,
Greece,2018,,,13230,,,,,
Greece,2019,,,41454,,,,,
Greece,2020,,,41858,,,,,
Greece,2021,,,31757,,,,,
Greece,2022,,,21864,,,,,
Greece,2023,,,11499,,,,,
Guatemala,1986,1119687,,,,,,,
Guatemala,1989,938194,,,,,,,
Guatemala,1998,,0,,,,,,
Guatemala,2000,,,123452,,,,,
Guatemala,2006,,,160718,,,,,
Guatemala,2014,,,102056,,,,,
Guatemala,2023,,,207753,,,,,
Guyana,1992,32101,,,,,,,
Guyana,1998,30722,,,,,,,
Haiti,2001,2805566,,,,,,,
Haiti,2012,,2833540,,,,,,
Honduras,1989,,689817,,,,,,
Honduras,1990,,,803303,,,,,
Honduras,1991,,,,404746,,,,
Honduras,1992,,,,298685,,,,
Honduras,1993,,,,264000,,,,
Honduras,1994,,,,372394,,,,
Honduras,1995,,,,364677,,,,
Honduras,1996,,,,523006,,,,
Honduras,1997,,,,237986,,,,
Honduras,1998,,,,638501,,,,
Honduras,1999,,,,623129,,,,
Honduras,2001,,,,,390358,,,
Honduras,2002,,,,,467382,,,
Honduras,2003,,,,,623465,,,
Honduras,2004,,,,,621891,,,
Honduras,2005,,,,,754565,,,
Honduras,2006,,,,,635327,,,
Honduras,2007,,,,,293171,,,
Honduras,2008,,,,,323634,,,
Honduras,2009,,,,,178389,,,
Honduras,2010,,,,,223100,,,
Honduras,2011,,,,,,314610,,
Honduras,2012,,,,,,431998,,
Honduras,2013,,,,,,256686,,
Honduras,2014,,,,,,188589,,
Honduras,2015,,,,,,185489,,
Honduras,2016,,,,,,332706,,
Honduras,2017,,,,,,270841,,
Honduras,2018,,,,,,258213,,
Honduras,2019,,,,,,239543,,
Honduras,2023,,,,,,377232,,
Honduras,2024,,,,,,283491,,
Honduras (urban),1986,335585,,,,,,,
Hungary,1987,0,,,,,,,
Hungary,1989,0,,,,,,,
Hungary,1991,,102883,,,,,,
Hungary,1993,0,,,,,,,
Hungary,1994,,51224,,,,,,
Hungary,1999,,,21393,,,,,
Hungary,2004,,,,,8267,,,
Hungary,2005,,,,,29286,,,
Hungary,2006,,,,,7543,,,
Hungary,2007,,,,,2341,,,
Hungary,2008,,,,,385,,,
Hungary,2009,,,,,2127,,,
Hungary,2010,,,,,589,,,
Hungary,2011,,,,,2479,,,
Hungary,2012,,,,,14694,,,
Hungary,2013,,,,,538,,,
Hungary,2014,,,,,45120,,,
Hungary,2015,,,,,29223,,,
Hungary,2016,,,,,59032,,,
Hungary,2017,,,,,35434,,,
Iceland,2003,0,,,,,,,
Iceland,2004,155,,,,,,,
Iceland,2005,0,,,,,,,
Iceland,2006,133,,,,,,,
Iceland,2007,70,,,,,,,
Iceland,2008,193,,,,,,,
Iceland,2009,102,,,,,,,
Iceland,2010,374,,,,,,,
Iceland,2011,282,,,,,,,
Iceland,2012,108,,,,,,,
Iceland,2013,152,,,,,,,
Iceland,2014,0,,,,,,,
Iceland,2015,0,,,,,,,
Iceland,2016,0,,,,,,,
Iceland,2017,0,,,,,,,
Iceland,2018,572,,,,,,,
Iceland,2019,175,,,,,,,
Ireland,1987,8387,,,,,,,
Ireland,1994,,5868,,,,,,
Ireland,1995,,6355,,,,,,
Ireland,1996,,0,,,,,,
Ireland,2000,,0,,,,,,
Ireland,2002,,,0,,,,,
Ireland,2003,,,,2620,,,,
Ireland,2004,,,,1146,,,,
Ireland,2005,,,,536,,,,
Ireland,2006,,,,2524,,,,
Ireland,2007,,,,2082,,,,
Ireland,2008,,,,4862,,,,
Ireland,2009,,,,16061,,,,
Ireland,2010,,,,12827,,,,
Ireland,2011,,,,16279,,,,
Ireland,2012,,,,4658,,,,
Ireland,2013,,,,21136,,,,
Ireland,2014,,,,14381,,,,
Ireland,2015,,,,12816,,,,
Ireland,2016,,,,4076,,,,
Ireland,2017,,,,8951,,,,
Ireland,2018,,,,192,,,,
Ireland,2019,,,,1490,,,,
Ireland,2020,,,,4868,,,,
Ireland,2021,,,,3042,,,,
Ireland,2022,,,,4794,,,,
Ireland,2023,,,,3646,,,,
Israel,1979,0,,,,,,,
Israel,1986,0,,,,,,,
Israel,1992,0,,,,,,,
Israel,1997,14334,,,,,,,
Israel,2001,0,,,,,,,
Israel,2002,15393,,,,,,,
Israel,2003,14940,,,,,,,
Israel,2004,16625,,,,,,,
Israel,2005,33494,,,,,,,
Israel,2006,0,,,,,,,
Israel,2007,17714,,,,,,,
Israel,2008,16054,,,,,,,
Israel,2009,18091,,,,,,,
Israel,2010,14777,,,,,,,
Israel,2011,17921,,,,,,,
Israel,2012,14186,,,,,,,
Israel,2013,18084,,,,,,,
Israel,2014,18858,,,,,,,
