country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),2008,,462529566,,,,,,
China (rural),2010,,401757338,,,,,,
China (rural),2011,,345442792,,,,,,
China (rural),2012,,304760502,,,,,,
China (rural),2013,,,184067192,,,,,
China (rural),2014,,,147400327,,,,,
China (rural),2015,,,117668047,,,,,
China (rural),2016,,,98317697,,,,,
China (rural),2017,,,85990928,,,,,
China (rural),2018,,,63081508,,,,,
China (rural),2019,,,39862095,,,,,
China (rural),2020,,,19937324,,,,,
China (rural),2021,,,4585171,,,,,
China (rural),2022,,,7595445,,,,,
China (urban),1990,,252949579,,,,,,
China (urban),1993,,243163070,,,,,,
China (urban),1996,,229328305,,,,,,
China (urban),1999,,211648096,,,,,,
China (urban),2002,,158958237,,,,,,
China (urban),2005,,122376696,,,,,,
China (urban),2008,,88249287,,,,,,
China (urban),2010,,65441601,,,,,,
China (urban),2011,,54364842,,,,,,
China (urban),2012,,43013145,,,,,,
China (urban),2013,,,48116991,,,,,
China (urban),2014,,,44654007,,,,,
China (urban),2015,,,32685294,,,,,
China (urban),2016,,,22078037,,,,,
China (urban),2017,,,22011497,,,,,
China (urban),2018,,,16786057,,,,,
China (urban),2019,,,4966550,,,,,
China (urban),2020,,,4299380,,,,,
China (urban),2021,,,0,,,,,
China (urban),2022,,,0,,,,,
Comoros,2004,264043,,,,,,,
Comoros,2014,,339691,,,,,,
Congo,2005,2550189,,,,,,,
Congo,2011,2581941,,,,,,,
Cote d'Ivoire,1985,2607746,,,,,,,
Cote d'Ivoire,1986,2781744,,,,,,,
Cote d'Ivoire,1987,3877023,,,,,,,
Cote d'Ivoire,1988,5300231,,,,,,,
Cote d'Ivoire,1992,,7882413,,,,,,
Cote d'Ivoire,1995,,8789377,,,,,,
Cote d'Ivoire,1998,,11120995,,,,,,
Cote d'Ivoire,2008,,,13992831,,,,,
Cote d'Ivoire,2015,,,16561020,,,,,
Cote d'Ivoire,2018,,,,11734538,,,,
Cote d'Ivoire,2021,,,,12599310,,,,
Croatia,1998,,0,,,,,,
Croatia,1999,,,0,,,,,
Croatia,2000,,,0,,,,,
Croatia,2001,,,0,,,,,
Croatia,2004,,6269,,,,,,
Croatia,2008,,5377,,,,,,
Croatia,2009,,3616,,,,,,
Croatia,2010,,2182,,,,,,
Democratic Republic of Congo,2004,57288395,,,,,,,
Democratic Republic of Congo,2012,65782414,,,,,,,
Democratic Republic of Congo,2020,,88803058,,,,,,
Djibouti,2002,410406,,,,,,,
Djibouti,2012,,407565,,,,,,
Djibouti,2013,,,470943,,,,,
Djibouti,2017,,,,461239,,,,
East Timor,2001,603705,,,,,,,
East Timor,2007,822731,,,,,,,
East Timor,2014,842629,,,,,,,
Egypt,1990,14321802,,,,,,,
Egypt,1995,15288684,,,,,,,
Egypt,1999,,9301031,,,,,,
Egypt,2004,,,14636541,,,,,
Egypt,2008,,,13880470,,,,,
Egypt,2010,,,,9024963,,,,
Egypt,2012,,,,6499618,,,,
Egypt,2015,,,,7041858,,,,
Egypt,2017,,,,14362265,,,,
Egypt,2019,,,,,11074793,,,
Egypt,2021,,,,7958157,,,,
Equatorial Guinea,2022,393004,,,,,,,
Estonia,1995,,117675,,,,,,
Estonia,1998,,67132,,,,,,
Estonia,2000,,,101267,,,,,
Estonia,2001,,,107346,,,,,
Estonia,2002,,,99732,,,,,
Estonia,2003,,,103655,,,,,
Estonia,2004,,,62888,,,,,
Eswatini,1994,910643,,,,,,,
Eswatini,2000,,805129,,,,,,
Eswatini,2009,,773058,,,,,,
Eswatini,2016,,670641,,,,,,
Ethiopia,1995,,49882656,,,,,,
Ethiopia,1999,,57019970,,,,,,
Ethiopia,2004,,53995163,,,,,,
Ethiopia,2010,,59138400,,,,,,
Ethiopia,2015,,59036847,,,,,,
Ethiopia,2021,,77862550,,,,,,
Ethiopia (rural),1981,29022484,,,,,,,
Fiji,2002,128108,,,,,,,
Fiji,2008,104452,,,,,,,
Fiji,2013,72371,,,,,,,
Fiji,2019,,138563,,,,,,
Gabon,2005,296513,,,,,,,
Gabon,2017,,172774,,,,,,
Gambia,1998,1194575,,,,,,,
Gambia,2003,,1103153,,,,,,
Gambia,2010,,,1020805,,,,,
Gambia,2015,,,,845313,,,,
Gambia,2020,,,,1014284,,,,
Georgia,1996,1019256,,,,,,,
Georgia,1997,,1942556,,,,,,
Georgia,1998,,,1836717,,,,,
Georgia,1999,,,2127668,,,,,
Georgia,2000,,,2193043,,,,,
Georgia,2001,,,2291423,,,,,
Georgia,2002,,,1577954,,,,,
Georgia,2003,,,1583651,,,,,
Georgia,2004,,,1458368,,,,,
Georgia,2005,,,1528555,,,,,
Georgia,2006,,,1553222,,,,,
Georgia,2007,,,1625729,,,,,
Georgia,2008,,,1464815,,,,,
Georgia,2009,,,1468595,,,,,
Georgia,2010,,,1496854,,,,,
Georgia,2011,,,1399305,,,,,
Georgia,2012,,,1269870,,,,,
Georgia,2013,,,1078532,,,,,
Georgia,2014,,,933612,,,,,
Georgia,2015,,,887769,,,,,
Georgia,2016,,,865174,,,,,
Georgia,2017,,,871820,,,,,
Georgia,2018,,,834663,,,,,
Georgia,2019,,,813180,,,,,
Georgia,2020,,,938970,,,,,
Georgia,2021,,,826517,,,,,
Georgia,2022,,,662471,,,,,
Georgia,2023,,,520959,,,,,
Georgia,2024,,,404314,,,,,
Ghana,1987,13040128,,,,,,,
Ghana,1988,13275640,,,,,,,
Ghana,1991,,14518430,,,,,,
Ghana,1998,,14980461,,,,,,
Ghana,2005,,17521372,,,,,,
Ghana,2012,,16294502,,,,,,
Ghana,2016,,16801426,,,,,,
Grenada,2018,3407,,,,,,,
Guinea,1991,6261448,,,,,,,
Guinea,1994,,4016107,,,,,,
Guinea,2002,,,5942298,,,,,
Guinea,2007,,,,6087395,,,,
Guinea,2012,,,,4659822,,,,
Guinea,2018,,,,,3755099,,,
Guinea-Bissau,1991,635942,,,,,,,
Guinea-Bissau,1993,,749389,,,,,,
Guinea-Bissau,2002,,,1086958,,,,,
Guinea-Bissau,2010,,,,1336537,,,,
Guinea-Bissau,2018,,,,,1153083,,,
Guinea-Bissau,2021,,,,,1299770,,,
Haiti,2012,,5958775,,,,,,
Hungary,1998,,,,161120,,,,
Hungary,1999,,,,158536,,,,
Hungary,2000,,,,161963,,,,
Hungary,2001,,,,101392,,,,
Hungary,2002,,,,42714,,,,
Hungary,2003,,,,110807,,,,
Hungary,2004,,,,75626,,,,
Hungary,2005,,,,71645,,,,
Hungary,2006,,,,62762,,,,
Hungary,2007,,,,103594,,,,
India,1977,537250759,,,,,,,
India,1983,,575068343,,,,,,
India,1987,,,644149411,,,,,
India,1993,,,,709881212,,,,
India,2004,,,,853421687,,,,
India,2009,,,,815471448,,,,
India,2011,,,,,,,,732483883
India,2022,,,,,,,,342319171
Indonesia,1984,153865581,,,,,,,
Indonesia,1987,164063133,,,,,,,
Indonesia,1990,166064961,,,,,,,
Indonesia,1993,,174091928,,,,,,
Indonesia,1996,,170901150,,,,,,
Indonesia,1998,,194639695,,,,,,
Indonesia,1999,,181332122,,,,,,
Indonesia,2000,,,182245999,,,,,
Indonesia,2001,,,179518195,,,,,
Indonesia,2002,,,,162287348,,,,
Indonesia,2003,,,,160519412,,,,
Indonesia,2004,,,,163373311,,,,
Indonesia,2005,,,,,158347302,,,
Indonesia,2006,,,,,168029086,,,
Indonesia,2007,,,,,156435417,,,
Indonesia,2008,,,,,152311973,,,
Indonesia,2009,,,,,155260873,,,
Indonesia,2010,,,,,139728724,,,
Indonesia,2011,,,,,,133603809,,
Indonesia,2012,,,,,,126169235,,
Indonesia,2013,,,,,,127158379,,
Indonesia,2014,,,,,,123511611,,
Indonesia,2015,,,,,,,113717251,
Indonesia,2016,,,,,,,102477918,
Indonesia,2017,,,,,,,91116039,
Indonesia,2018,,,,,,,81660853,
Indonesia,2019,,,,,,,76986126,
Indonesia,2020,,,,,,,72460414,
Indonesia,2021,,,,,,,66866161,
Indonesia,2022,,,,,,,66128802,
Indonesia,2023,,,,,,,61702318,
Indonesia,2024,,,,,,,56367941,
Iran,1986,18013832,,,,,,,
Iran,1990,20862125,,,,,,,
Iran,1994,17677328,,,,,,,
Iran,1998,17535853,,,,,,,
Iran,2005,,7740440,,,,,,
Iran,2006,,8297776,,,,,,
Iran,2009,,8046438,,,,,,
Iran,2011,,,5664195,,,,,
Iran,2012,,,4984981,,,,,
Iran,2013,,,5542775,,,,,
Iran,2014,,,7202982,,,,,
Iran,2015,,,6949069,,,,,
Iran,2016,,,7207828,,,,,
Iran,2017,,,6868172,,,,,
Iran,2018,,,8050736,,,,,
Iran,2019,,,10511712,,,,,
Iran,2020,,,10758577,,,,,
Iran,2021,,,8956756,,,,,
Iran,2022,,,7338709,,,,,
Iran,2023,,,6843668,,,,,
Iraq,2006,756334,,,,,,,
Iraq,2012,1054678,,,,,,,
Iraq,2023,,1065438,,,,,,
Jamaica,1988,596062,,,,,,,
Jamaica,1990,,622901,,,,,,
Jamaica,1993,915485,,,,,,,
Jamaica,1996,,520134,,,,,,
Jamaica,1999,,342290,,,,,,
Jamaica,2002,,390451,,,,,,
Jamaica,2004,,320601,,,,,,
Jamaica,2018,,,56239,,,,,
Jamaica,2021,,,145405,,,,,
Jordan,1986,0,,,,,,,
Jordan,1992,438980,,,,,,,
Jordan,1997,364342,,,,,,,
Jordan,2002,,235791,,,,,,
Jordan,2006,,,109473,,,,,
Jordan,2008,,,,81239,,,,
Jordan,2010,,,,67097,,,,
Kazakhstan,1996,,4937326,,,,,,
Kazakhstan,2001,,,5961276,,,,,
Kazakhstan,2002,,,5348410,,,,,
Kazakhstan,2003,,,4522345,,,,,
Kazakhstan,2004,,,3534521,,,,,
Kazakhstan,2005,,,,4646138,,,,
Kazakhstan,2006,,,,1446721,,,,
Kazakhstan,2007,,,,744892,,,,
Kazakhstan,2008,,,,579919,,,,
Kazakhstan,2009,,,,701646,,,,
Kazakhstan,2010,,,,508594,,,,
Kazakhstan,2011,,,,193671,,,,
Kazakhstan,2012,,,,165327,,,,
Kazakhstan,2013,,,,86434,,,,
Kazakhstan,2014,,,,95270,,,,
Kazakhstan,2015,,,,131797,,,,
Kazakhstan,2016,,,,245224,,,,
Kazakhstan,2017,,,,141402,,,,
Kazakhstan,2018,,,,100745,,,,
Kazakhstan,2019,,,,100848,,,,
Kazakhstan,2020,,,,76590,,,,
Kazakhstan,2021,,,,68394,,,,
Kenya,1992,11350035,,,,,,,
Kenya,1994,,13075802,,,,,,
Kenya,1997,,,14197449,,,,,
Kenya,2005,,,,22412639,,,,
Kenya,2015,,,,27169747,,,,
Kenya,2020,,,,34279469,,,,
Kenya,2021,,,,36117009,,,,
Kenya,2022,,,,36812196,,,,
Kiribati,2006,39971,,,,,,,
Kiribati,2019,,27397,,,,,,
Kosovo,2003,611976,,,,,,,
Kosovo,2005,596052,,,,,,,
Kosovo,2006,589779,,,,,,,
Kosovo,2009,466346,,,,,,,
Kosovo,2010,466390,,,,,,,
Kosovo,2011,357851,,,,,,,
Kosovo,2012,,224626,,,,,,
Kosovo,2013,,144788,,,,,,
Kosovo,2014,,198553,,,,,,
Kosovo,2015,,135312,,,,,,
Kosovo,2016,,151702,,,,,,
Kosovo,2017,,147237,,,,,,
Kyrgyzstan,2000,,4061577,,,,,,
Kyrgyzstan,2001,,3952687,,,,,,
Kyrgyzstan,2002,,3945667,,,,,,
Kyrgyzstan,2003,,3852592,,,,,,
Kyrgyzstan,2004,,,2766238,,,,,
Kyrgyzstan,2005,,,3166745,,,,,
Kyrgyzstan,2006,,,2476250,,,,,
Kyrgyzstan,2007,,,2415234,,,,,
Kyrgyzstan,2008,,,1827202,,,,,
Kyrgyzstan,2009,,,1688383,,,,,
Kyrgyzstan,2010,,,1799770,,,,,
Kyrgyzstan,2011,,,1768924,,,,,
Kyrgyzstan,2012,,,1838917,,,,,
Kyrgyzstan,2013,,,2150108,,,,,
Kyrgyzstan,2014,,,1816182,,,,,
Kyrgyzstan,2015,,,2088316,,,,,
Kyrgyzstan,2016,,,1844411,,,,,
Kyrgyzstan,2017,,,1921761,,,,,
Kyrgyzstan,2018,,,1676043,,,,,
Kyrgyzstan,2019,,,1530151,,,,,
Kyrgyzstan,2020,,,2142105,,,,,
Kyrgyzstan,2021,,,1597628,,,,,
Kyrgyzstan,2022,,,1538898,,,,,
Kyrgyzstan,2023,,,1161327,,,,,
Laos,1992,2990551,,,,,,,
Laos,1997,4141119,,,,,,,
Laos,2002,3856828,,,,,,,
Laos,2007,3715085,,,,,,,
Laos,2012,,2823762,,,,,,
Laos,2018,,2508479,,,,,,
Latvia,1997,,255080,,,,,,
Latvia,1998,,214593,,,,,,
Latvia,2002,,96114,,,,,,
Latvia,2003,,83939,,,,,,
Latvia,2004,,66470,,,,,,
Latvia,2007,,21331,,,,,,
Latvia,2008,,22208,,,,,,
Latvia,2009,,34434,,,,,,
Lebanon,2011,16327,,,,,,,
Lebanon,2022,,922506,,,,,,
Lesotho,1986,1255652,,,,,,,
Lesotho,1994,,1343282,,,,,,
Lesotho,2002,,,1692839,,,,,
Lesotho,2017,,,,1228003,,,,
Liberia,2007,2917015,,,,,,,
Liberia,2014,,2497880,,,,,,
Liberia,2016,,2614242,,,,,,
Lithuania,1996,,197368,,,,,,
Lithuania,1998,,,126140,,,,,
Lithuania,1999,,,151819,,,,,
Lithuania,2000,,,184227,,,,,
Lithuania,2001,,,188239,,,,,
Lithuania,2002,,,185984,,,,,
Lithuania,2003,,,71076,,,,,
Lithuania,2004,,,74625,,,,,
Lithuania,2008,,,39015,,,,,
Madagascar,1980,6886822,,,,,,,
Madagascar,1993,,12171233,,,,,,
Madagascar,1997,,,13590372,,,,,
Madagascar,1999,,,14337671,,,,,
Madagascar,2001,,,,12007533,,,,
Madagascar,2005,,,,14139799,,,,
Madagascar,2010,,,,17699147,,,,
Madagascar,2012,,,,19269502,,,,
Madagascar,2021,,,,,25372292,,,
Malawi,1997,8578304,,,,,,,
Malawi,2004,,10910404,,,,,,
Malawi,2010,,12718191,,,,,,
Malawi,2016,,15074112,,,,,,
Malawi,2019,,16753395,,,,,,
Maldives,2002,119050,,,,,,,
Maldives,2009,,91737,,,,,,
Maldives,2016,,,2664,,,,,
Maldives,2019,,,,0,,,,
Mali,1994,9354282,,,,,,,
Mali,2001,,9761660,,,,,,
Mali,2006,,,11189639,,,,,
Mali,2009,,,12816826,,,,,
Mali,2018,,,,10655174,,,,
Mali,2021,,,,13559095,,,,
Marshall Islands,2019,2893,,,,,,,
Mauritania,1987,1219378,,,,,,,
Mauritania,1993,,1553536,,,,,,
Mauritania,1995,,,1219463,,,,,
Mauritania,2000,,,,1301816,,,,
Mauritania,2004,,,,1436052,,,,
Mauritania,2008,,,,1179464,,,,
Mauritania,2014,,,,1011660,,,,
Mauritania,2019,,,,1180428,,,,
Mauritius,2006,46871,,,,,,,
Mauritius,2012,42966,,,,,,,
Mauritius,2017,28660,,,,,,,
Micronesia (country),2005,,32584,,,,,,
Micronesia (country),2013,,,47402,,,,,
Moldova,1997,1088864,,,,,,,
Moldova,1998,1501345,,,,,,,
Moldova,1999,1895684,,,,,,,
Moldova,2000,1837196,,,,,,,
Moldova,2001,1554828,,,,,,,
Moldova,2002,1116519,,,,,,,
Moldova,2003,752292,,,,,,,
Moldova,2004,775896,,,,,,,
Moldova,2005,,984130,,,,,,
Moldova,2006,,,277143,,,,,
Moldova,2007,,,171396,,,,,
Moldova,2008,,,190330,,,,,
Moldova,2009,,,173352,,,,,
Moldova,2010,,,107663,,,,,
Moldova,2011,,,76042,,,,,
Moldova,2012,,,58796,,,,,
Moldova,2013,,,41925,,,,,
Moldova,2014,,,18625,,,,,
Moldova,2015,,,23613,,,,,
Moldova,2016,,,24028,,,,,
Moldova,2017,,,15394,,,,,
Moldova,2018,,,11182,,,,,
Moldova,2019,,,,9339,,,,
Moldova,2020,,,,4968,,,,
Moldova,2021,,,,8245,,,,
Moldova,2022,,,,8042,,,,
Moldova,2023,,,,20693,,,,
Mongolia,1995,897743,,,,,,,
Mongolia,1998,1504318,,,,,,,
Mongolia,2002,,907596,,,,,,
Mongolia,2007,,,375491,,,,,
Mongolia,2010,,,,332465,,,,
Mongolia,2011,,,,237327,,,,
Mongolia,2012,,,,159903,,,,
Mongolia,2014,,,,117245,,,,
Mongolia,2016,,,,249678,,,,
Mongolia,2018,,,,213636,,,,
Mongolia,2022,,,,,78031,,,
Montenegro,2005,10134,,,,,,,
Montenegro,2006,7427,,,,,,,
Montenegro,2007,3953,,,,,,,
Montenegro,2008,2823,,,,,,,
Montenegro,2009,3810,,,,,,,
Montenegro,2010,4756,,,,,,,
Montenegro,2011,6382,,,,,,,
Montenegro,2012,13271,,,,,,,
Montenegro,2013,15779,,,,,,,
Montenegro,2014,4744,,,,,,,
Morocco,1984,8909602,,,,,,,
Morocco,1990,6641877,,,,,,,
Morocco,1998,9598456,,,,,,,
Morocco,2000,,10195150,,,,,,
Morocco,2006,,7211781,,,,,,
Morocco,2013,,3927455,,,,,,
Mozambique,1996,15361112,,,,,,,
Mozambique,2002,17884272,,,,,,,
Mozambique,2008,20077560,,,,,,,
Mozambique,2014,22019644,,,,,,,
Mozambique,2019,27334999,,,,,,,
Mozambique,2022,29159700,,,,,,,
Myanmar,2015,20765453,,,,,,,
Myanmar,2017,15084172,,,,,,,
Namibia,2003,,1194094,,,,,,
Namibia,2009,,1128742,,,,,,
Namibia,2015,,837470,,,,,,
Nauru,2012,2270,,,,,,,
Nepal,1995,,19230917,,,,,,
Nepal,2003,,19035011,,,,,,
Nepal,2010,,,12057599,,,,,
Nepal,2022,,,,2703365,,,,
Nicaragua,1993,2133757,,,,,,,
Nicaragua,1998,2177538,,,,,,,
Nicaragua,2001,2421065,,,,,,,
Nicaragua,2005,,2492259,,,,,,
Niger,1992,8582754,,,,,,,
Niger,1994,,9003832,,,,,,
Niger,2005,,,12624619,,,,,
Niger,2007,,,,13718352,,,,
Niger,2011,,,,,14765045,,,
Niger,2014,,,,,15250463,,,
Niger,2018,,,,,,17657785,,
Niger,2021,,,,,,19856825,,
Nigeria,1985,58583695,,,,,,,
Nigeria,1992,,70575410,,,,,,
Nigeria,1996,,,84745819,,,,,
Nigeria,2003,,,,96795174,,,,
Nigeria,2010,,,,,99258967,,,
Nigeria,2012,,,,,103049191,,,
Nigeria,2015,,,,,107731972,,,
Nigeria,2018,,,,,,114715903,,
Nigeria,2022,,,,,,145015272,,
North Macedonia,1998,189611,,,,,,,
North Macedonia,2000,,409404,,,,,,
North Macedonia,2002,,150812,,,,,,
North Macedonia,2003,,171725,,,,,,
North Macedonia,2004,,89192,,,,,,
North Macedonia,2005,,155402,,,,,,
North Macedonia,2006,,185112,,,,,,
North Macedonia,2008,,90486,,,,,,
Pakistan,1987,95787654,,,,,,,
Pakistan,1990,107357558,,,,,,,
Pakistan,1996,103453146,,,,,,,
Pakistan,1998,111193631,,,,,,,
Pakistan,2001,,129021252,,,,,,
Pakistan,2004,,118775558,,,,,,
Pakistan,2005,,122608960,,,,,,
Pakistan,2007,,120982126,,,,,,
Pakistan,2010,,115332439,,,,,,
Pakistan,2011,,114891041,,,,,,
Pakistan,2013,,104920443,,,,,,
Pakistan,2015,,97940069,,,,,,
Pakistan,2018,,102355305,,,,,,
Palestine,2004,148612,,,,,,,
Palestine,2005,155521,,,,,,,
Palestine,2006,117926,,,,,,,
Palestine,2007,250521,,,,,,,
Palestine,2009,85091,,,,,,,
Palestine,2010,,114211,,,,,,
Palestine,2011,,111668,,,,,,
Palestine,2016,,196947,,,,,,
Palestine,2023,,313466,,,,,,
Papua New Guinea,1996,3700884,,,,,,,
Papua New Guinea,2009,,5247846,,,,,,
Peru,1985,2689185,,,,,,,
Peru,1994,9715144,,,,,,,
Philippines,1985,34614138,,,,,,,
Philippines,1988,35978313,,,,,,,
Philippines,1991,37601163,,,,,,,
Philippines,1994,39078031,,,,,,,
Philippines,1997,,35603325,,,,,,
Philippines,2000,,,38558124,,,,,
Philippines,2003,,,,38544687,,,,
Philippines,2006,,,,41613670,,,,
Philippines,2009,,,,39975158,,,,
Philippines,2012,,,,43843105,,,,
Philippines,2015,,,,39697280,,,,
Philippines,2018,,,,34179899,,,,
Philippines,2021,,,,38660757,,,,
Philippines,2023,,,,33702277,,,,
Poland,1993,,1887686,,,,,,
Poland,1996,,9396923,,,,,,
Poland,1998,,,449688,,,,,
Poland,1999,,,538134,,,,,
Poland,2000,,,641116,,,,,
Poland,2001,,,726921,,,,,
Poland,2002,,,794643,,,,,
Poland,2003,,,570283,,,,,
Poland,2004,,,671548,,,,,
Poland,2005,,,737365,,,,,
Poland,2006,,,464227,,,,,
Poland,2007,,,285049,,,,,
Poland,2008,,,206015,,,,,
Poland,2009,,,190295,,,,,
Poland,2010,,,182242,,,,,
Poland,2011,,,222530,,,,,
Poland,2012,,,176483,,,,,
Poland,2013,,,164937,,,,,
Poland,2014,,,169860,,,,,
Poland,2015,,,125816,,,,,
Poland,2016,,,52211,,,,,
Poland,2017,,,38400,,,,,
Poland,2018,,,33921,,,,,
Poland,2019,,,28232,,,,,
Romania,1998,,2550872,,,,,,
Romania,1999,,,6039451,,,,,
Romania,2000,,6590402,,,,,,
Romania,2001,,,5164865,,,,,
Romania,2002,,,4922536,,,,,
Romania,2003,,,4115997,,,,,
Romania,2004,,,3224551,,,,,
Romania,2005,,,2575947,,,,,
Romania,2006,,,2538163,,,,,
Romania,2007,,,1916796,,,,,
