country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2015,,,,,,,,,,,63217,,,,,
Austria,2016,,,,,,,,,,,78001,,,,,
Austria,2017,,,,,,,,,,,35040,,,,,
Austria,2018,,,,,,,,,,,60765,,,,,
Austria,2019,,,,,,,,,,,63274,,,,,
Austria,2020,,,,,,,,,,,79140,,,,,
Austria,2021,,,,,,,,,,,46389,,,,,
Austria,2022,,,,,,,,,,,63967,,,,,
Austria,2023,,,,,,,,,,,53300,,,,,
Azerbaijan,1995,2904746,,,,,,,,,,,,,,,
Azerbaijan,2001,,2263672,,,,,,,,,,,,,,
Azerbaijan,2002,,203224,,,,,,,,,,,,,,
Azerbaijan,2003,,252166,,,,,,,,,,,,,,
Azerbaijan,2004,,74683,,,,,,,,,,,,,,
Azerbaijan,2005,,24281,,,,,,,,,,,,,,
Bangladesh,1983,74670876,,,,,,,,,,,,,,,
Bangladesh,1985,72946849,,,,,,,,,,,,,,,
Bangladesh,1988,83958300,,,,,,,,,,,,,,,
Bangladesh,1991,,89387079,,,,,,,,,,,,,,
Bangladesh,1995,,86138018,,,,,,,,,,,,,,
Bangladesh,2000,,,89420809,,,,,,,,,,,,,
Bangladesh,2005,,,85418067,,,,,,,,,,,,,
Bangladesh,2010,,,79342552,,,,,,,,,,,,,
Bangladesh,2016,,,71962654,,,,,,,,,,,,,
Bangladesh,2022,,,,34652266,,,,,,,,,,,,
Barbados,2016,8830,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,1657702,,,,,,,
Belarus,1995,,,,,,,,,984520,,,,,,,
Belarus,1998,,6267751,,,,,,,,,,,,,,
Belarus,1999,,5673371,,,,,,,,,,,,,,
Belarus,2000,,4936081,,,,,,,,,,,,,,
Belarus,2001,,3280429,,,,,,,,,,,,,,
Belarus,2002,,2632993,,,,,,,,,,,,,,
Belarus,2003,,2210960,,,,,,,,,,,,,,
Belarus,2004,,1327138,,,,,,,,,,,,,,
Belarus,2005,,791004,,,,,,,,,,,,,,
Belarus,2006,,472753,,,,,,,,,,,,,,
Belarus,2007,,317917,,,,,,,,,,,,,,
Belarus,2008,,231141,,,,,,,,,,,,,,
Belarus,2009,,212554,,,,,,,,,,,,,,
Belarus,2010,,124784,,,,,,,,,,,,,,
Belarus,2011,,84555,,,,,,,,,,,,,,
Belarus,2012,,24811,,,,,,,,,,,,,,
Belarus,2013,,14089,,,,,,,,,,,,,,
Belarus,2014,,5047,,,,,,,,,,,,,,
Belarus,2015,,28145,,,,,,,,,,,,,,
Belarus,2016,,26554,,,,,,,,,,,,,,
Belarus,2017,,14492,,,,,,,,,,,,,,
Belarus,2018,,13987,,,,,,,,,,,,,,
Belarus,2019,,1718,,,,,,,,,,,,,,
Belarus,2020,,6179,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,48971,,,,,,,
Belgium,1988,,,,,,,,,72806,,,,,,,
Belgium,1992,,,,,,,,,98772,,,,,,,
Belgium,1995,,,,,,,,,,73918,,,,,,
Belgium,1997,,,,,,,,,50141,,,,,,,
Belgium,2000,,,,,,,,,,67785,,,,,,
Belgium,2003,,,,,,,,,,,46796,,,,,
Belgium,2004,,,,,,,,,,,13338,,,,,
Belgium,2005,,,,,,,,,,,34362,,,,,
Belgium,2006,,,,,,,,,,,22193,,,,,
Belgium,2007,,,,,,,,,,,20890,,,,,
Belgium,2008,,,,,,,,,,,15073,,,,,
Belgium,2009,,,,,,,,,,,17151,,,,,
Belgium,2010,,,,,,,,,,,21678,,,,,
Belgium,2011,,,,,,,,,,,31994,,,,,
Belgium,2012,,,,,,,,,,,25691,,,,,
Belgium,2013,,,,,,,,,,,24751,,,,,
Belgium,2014,,,,,,,,,,,14175,,,,,
Belgium,2015,,,,,,,,,,,22003,,,,,
Belgium,2016,,,,,,,,,,,9815,,,,,
Belgium,2017,,,,,,,,,,,25722,,,,,
Belgium,2018,,,,,,,,,,,10256,,,,,
Belgium,2019,,,,,,,,,,,14841,,,,,
Belgium,2020,,,,,,,,,,,13500,,,,,
Belgium,2021,,,,,,,,,,,14844,,,,,
Belgium,2022,,,,,,,,,,,8336,,,,,
Belgium,2023,,,,,,,,,,,10243,,,,,
Belize,1993,,,,,,,,,58907,,,,,,,
Belize,1994,,,,,,,,,62262,,,,,,,
Belize,1995,,54151,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,84986,,,,,
Belize,1997,,,,,,,,,89690,,,,,,,
Belize,1998,,,,,,,,,92453,,,,,,,
Belize,1999,,,,,,,,,86137,,,,,,,
Belize,2018,,,,15300,,,,,,,,,,,,
Benin,2003,6659214,,,,,,,,,,,,,,,
Benin,2011,,8186800,,,,,,,,,,,,,,
Benin,2015,,9474408,,,,,,,,,,,,,,
Benin,2018,,,7341288,,,,,,,,,,,,,
Benin,2021,,,6836302,,,,,,,,,,,,,
Bhutan,2003,265390,,,,,,,,,,,,,,,
Bhutan,2007,,181597,,,,,,,,,,,,,,
Bhutan,2012,,86557,,,,,,,,,,,,,,
Bhutan,2017,,72264,,,,,,,,,,,,,,
Bhutan,2022,,,3930,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,2146900,,,,,,
Bolivia,1999,,,,,,,,,,,2748104,,,,,
Bolivia,2000,,,,,,,,,,,,3111948,,,,
Bolivia,2001,,,,,,,,,,,,2638042,,,,
Bolivia,2002,,,,,,,,,,,,2845525,,,,
Bolivia,2004,,,,,,,,,,,,,2015514,,,
Bolivia,2005,,,,,,,,,,,,,,2442938,,
Bolivia,2006,,,,,,,,,,,,,,2138658,,
Bolivia,2007,,,,,,,,,,,,,,1852582,,
Bolivia,2008,,,,,,,,,,,,,,1514304,,
Bolivia,2009,,,,,,,,,,,,,,1454221,,
Bolivia,2011,,,,,,,,,,,,,,1091902,,
Bolivia,2012,,,,,,,,,,,,,,1167675,,
Bolivia,2013,,,,,,,,,,,,,,1014976,,
Bolivia,2014,,,,,,,,,,,,,,993067,,
Bolivia,2015,,,,,,,,,,,,,,968846,,
Bolivia,2016,,,,,,,,,,,,,,1141763,,
Bolivia,2017,,,,,,,,,,,,,,1056745,,
Bolivia,2018,,,,,,,,,,,,,,914469,,
Bolivia,2019,,,,,,,,,,,,,,671156,,
Bolivia,2020,,,,,,,,,,,,,,774751,,
Bolivia,2021,,,,,,,,,,,,,,660551,,
Bolivia,2022,,,,,,,,,,,,,,692043,,
Bolivia,2023,,,,,,,,,,,,,,625466,,
Bolivia (urban),1990,,,,,,,,,635798,,,,,,,
Bolivia (urban),1992,,,,,,,,,1166222,,,,,,,
Bosnia and Herzegovina,2001,66966,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,37508,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,24484,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,36875,,,,,,,,,,,,,,
Botswana,1985,729076,,,,,,,,,,,,,,,
Botswana,1993,801622,,,,,,,,,,,,,,,
Botswana,2002,,866155,,,,,,,,,,,,,,
Botswana,2009,,679150,,,,,,,,,,,,,,
Botswana,2015,,797789,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,53404267,,,,,,,
Brazil,1982,,,,,,,,,54838784,,,,,,,
Brazil,1983,,,,,,,,,66314017,,,,,,,
Brazil,1984,,,,,,,,,66800892,,,,,,,
Brazil,1985,,,,,,,,,61848356,,,,,,,
Brazil,1986,,,,,,,,,36338106,,,,,,,
Brazil,1987,,,,,,,,,51820929,,,,,,,
Brazil,1988,,,,,,,,,56806777,,,,,,,
Brazil,1989,,,,,,,,,53851170,,,,,,,
Brazil,1990,,,,,,,,,62385781,,,,,,,
Brazil,1992,,,,,,,,,63152824,,,,,,,
Brazil,1993,,,,,,,,,62605263,,,,,,,
Brazil,1995,,,,,,,,,48117637,,,,,,,
Brazil,1996,,,,,,,,,49538473,,,,,,,
Brazil,1997,,,,,,,,,51027877,,,,,,,
Brazil,1998,,,,,,,,,49066067,,,,,,,
Brazil,1999,,,,,,,,,52218802,,,,,,,
Brazil,2001,,,,,,,,,46633022,,,,,,,
Brazil,2002,,,,,,,,,45595962,,,,,,,
Brazil,2003,,,,,,,,,47460183,,,,,,,
Brazil,2004,,,,,,,,,45039310,,,,,,,
Brazil,2005,,,,,,,,,41915958,,,,,,,
Brazil,2006,,,,,,,,,36543236,,,,,,,
Brazil,2007,,,,,,,,,34324827,,,,,,,
Brazil,2008,,,,,,,,,30250582,,,,,,,
Brazil,2009,,,,,,,,,28491615,,,,,,,
Brazil,2011,,,,,,,,,23753188,,,,,,,
Brazil,2012,,,,,,,,,,21102582,,,,,,
Brazil,2013,,,,,,,,,,19126867,,,,,,
Brazil,2014,,,,,,,,,,17524617,,,,,,
Brazil,2015,,,,,,,,,,19054629,,,,,,
Brazil,2016,,,,,,,,,,21890200,,,,,,
Brazil,2017,,,,,,,,,,22776196,,,,,,
Brazil,2018,,,,,,,,,,22726458,,,,,,
Brazil,2019,,,,,,,,,,22556215,,,,,,
Brazil,2020,,,,,,,,,,11231225,,,,,,
Brazil,2021,,,,,,,,,,24059406,,,,,,
Brazil,2022,,,,,,,,,,17914389,,,,,,
Brazil,2023,,,,,,,,,,15766856,,,,,,
Bulgaria,1989,0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0,,,,,,
Bulgaria,1994,0,,,,,,,,,,,,,,,
Bulgaria,1995,,,,291515,,,,,,,,,,,,
Bulgaria,1997,,,778342,,,,,,,,,,,,,
Bulgaria,2001,,,,725859,,,,,,,,,,,,
Bulgaria,2003,,,,,427415,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,908810,,
Bulgaria,2007,,,,,223048,,,,,,,,,404617,,
Bulgaria,2008,,,,,,,,,,,,,,294611,,
Bulgaria,2009,,,,,,,,,,,,,,247531,,
Bulgaria,2010,,,,,,,,,,,,,,364405,,
Bulgaria,2011,,,,,,,,,,,,,,415460,,
Bulgaria,2012,,,,,,,,,,,,,,422351,,
Bulgaria,2013,,,,,,,,,,,,,,396796,,
Bulgaria,2014,,,,,,,,,,,,,,305247,,
Bulgaria,2015,,,,,,,,,,,,,,,447230,
Bulgaria,2016,,,,,,,,,,,,,,,353579,
Bulgaria,2017,,,,,,,,,,,,,,,252501,
Bulgaria,2018,,,,,,,,,,,,,,,171541,
Bulgaria,2019,,,,,,,,,,,,,,,197059,
Bulgaria,2020,,,,,,,,,,,,,,,99850,
Bulgaria,2021,,,,,,,,,,,,,,,132001,
Bulgaria,2022,,,,,,,,,,,,,,,110243,
Bulgaria,2023,,,,,,,,,,,,,,,102450,
Burkina Faso,1994,9480992,,,,,,,,,,,,,,,
Burkina Faso,1998,,10296329,,,,,,,,,,,,,,
Burkina Faso,2003,,10606940,,,,,,,,,,,,,,
Burkina Faso,2009,,,12928680,,,,,,,,,,,,,
Burkina Faso,2014,,,,14110996,,,,,,,,,,,,
Burkina Faso,2018,,,,,13691831,,,,,,,,,,,
Burkina Faso,2021,,,,,14421061,,,,,,,,,,,
Burundi,1992,5478431,,,,,,,,,,,,,,,
Burundi,1998,,5916849,,,,,,,,,,,,,,
Burundi,2006,,7157763,,,,,,,,,,,,,,
Burundi,2013,,9269011,,,,,,,,,,,,,,
Burundi,2020,,,11044888,,,,,,,,,,,,,
Cameroon,1996,9616447,,,,,,,,,,,,,,,
Cameroon,2001,,7627159,,,,,,,,,,,,,,
Cameroon,2007,,9632503,,,,,,,,,,,,,,
Cameroon,2014,,9344832,,,,,,,,,,,,,,
Cameroon,2021,,,11303303,,,,,,,,,,,,,
Canada,1971,,,,,,,,,658286,,,,,,,
Canada,1973,,,,,,,,,449540,,,,,,,
Canada,1975,,,,,,,,,461409,,,,,,,
Canada,1977,,,,,,,,,414985,,,,,,,
Canada,1979,,,,,,,,,362386,,,,,,,
Canada,1981,,,,,,,,,248178,,,,,,,
Canada,1982,,,,,,,,,249696,,,,,,,
Canada,1984,,,,,,,,,319960,,,,,,,
Canada,1985,,,,,,,,,257414,,,,,,,
Canada,1986,,,,,,,,,326071,,,,,,,
Canada,1987,,,,,,,,,195681,,,,,,,
Canada,1988,,,,,,,,,200770,,,,,,,
Canada,1989,,,,,,,,,340782,,,,,,,
Canada,1990,,,,,,,,,345712,,,,,,,
Canada,1991,,,,,,,,,349812,,,,,,,
Canada,1992,,,,,,,,,282864,,,,,,,
Canada,1993,,,,,,,,,357880,,,,,,,
Canada,1994,,,,,,,,,286985,,,,,,,
Canada,1995,,,,,,,,,290220,,,,,,,
Canada,1996,,,,,,,,,,143894,,,,,,
Canada,1997,,,,,,,,,,147822,,,,,,
Canada,1998,,,,,,,,,,223403,,,,,,
Canada,1999,,,,,,,,,,226209,,,,,,
Canada,2000,,,,,,,,,,151848,,,,,,
Canada,2001,,,,,,,,,,152485,,,,,,
Canada,2002,,,,,,,,,,156476,,,,,,
Canada,2003,,,,,,,,,,157445,,,,,,
Canada,2004,,,,,,,,,,159676,,,,,,
Canada,2005,,,,,,,,,,161036,,,,,,
Canada,2006,,,,,,,,,,158492,,,,,,
Canada,2007,,,,,,,,,,81647,,,,,,
Canada,2008,,,,,,,,,,165125,,,,,,
Canada,2009,,,,,,,,,,82162,,,,,,
Canada,2010,,,,,,,,,,84617,,,,,,
Canada,2011,,,,,,,,,,169688,,,,,,
Canada,2012,,,,,,,,,,,172749,,,,,
Canada,2013,,,,,,,,,,,174172,,,,,
Canada,2014,,,,,,,,,,,175391,,,,,
Canada,2015,,,,,,,,,,,177065,,,,,
Canada,2016,,,,,,,,,,,180486,,,,,
Canada,2017,,,,,,,,,,,181769,,,,,
Canada,2018,,,,,,,,,,,184897,,,,,
Canada,2019,,,,,,,,,,,187893,,,,,
Canada,2020,,,,,,,,,,,94634,,,,,
Canada,2021,,,,,,,,,,,95562,,,,,
Cape Verde,2001,246153,,,,,,,,,,,,,,,
Cape Verde,2007,,203810,,,,,,,,,,,,,,
Cape Verde,2015,,,152116,,,,,,,,,,,,,
Central African Republic,1992,2799483,,,,,,,,,,,,,,,
Central African Republic,2008,,3605515,,,,,,,,,,,,,,
Central African Republic,2021,,,4289942,,,,,,,,,,,,,
Chad,2003,7761689,,,,,,,,,,,,,,,
Chad,2011,8128794,,,,,,,,,,,,,,,
Chad,2018,,10384830,,,,,,,,,,,,,,
Chad,2022,,11334331,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,4481770,,,,,,,
Chile,1990,,,,,,,,,3834615,,,,,,,
Chile,1992,,,,,,,,,3030243,,,,,,,
Chile,1994,,,,,,,,,2920856,,,,,,,
Chile,1996,,,,,,,,,2411295,,,,,,,
Chile,1998,,,,,,,,,2275870,,,,,,,
Chile,2000,,,,,,,,,,2500174,,,,,,
Chile,2003,,,,,,,,,,2481762,,,,,,
Chile,2006,,,,,,,,,,,1278763,,,,,
Chile,2009,,,,,,,,,,,961192,,,,,
Chile,2011,,,,,,,,,,,703453,,,,,
Chile,2013,,,,,,,,,,,350574,,,,,
Chile,2015,,,,,,,,,,,284228,,,,,
Chile,2017,,,,,,,,,,,194186,,,,,
Chile,2020,,,,,,,,,,,528963,,,,,
Chile,2022,,,,,,,,,,,172548,,,,,
China,1981,,,,,,,,,990545802,,,,,,,
China,1984,,,,,,,,,1014169543,,,,,,,
China,1987,,,,,,,,,1019213823,,,,,,,
China,1990,,1059494795,,,,,,,,,,,,,,
China,1993,,1049383143,,,,,,,,,,,,,,
China,1996,,967704908,,,,,,,,,,,,,,
China,1999,,934857699,,,,,,,,,,,,,,
China,2002,,819603275,,,,,,,,,,,,,,
China,2005,,661610505,,,,,,,,,,,,,,
China,2008,,550778834,,,,,,,,,,,,,,
China,2010,,467198904,,,,,,,,,,,,,,
China,2011,,399807651,,,,,,,,,,,,,,
China,2012,,347773651,,,,,,,,,,,,,,
China,2013,,,232184167,,,,,,,,,,,,,
China,2014,,,192054345,,,,,,,,,,,,,
China,2015,,,150353339,,,,,,,,,,,,,
China,2016,,,120395742,,,,,,,,,,,,,
China,2017,,,108002432,,,,,,,,,,,,,
China,2018,,,79867560,,,,,,,,,,,,,
China,2019,,,44828643,,,,,,,,,,,,,
China,2020,,,24236705,,,,,,,,,,,,,
China,2021,,,4585171,,,,,,,,,,,,,
China,2022,,,7595445,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,793935232,,,,,,,
China (rural),1984,,,,,,,,,792365818,,,,,,,
China (rural),1987,,,,,,,,,786648370,,,,,,,
China (rural),1990,,806545234,,,,,,,,,,,,,,
China (rural),1993,,806220137,,,,,,,,,,,,,,
China (rural),1996,,738376653,,,,,,,,,,,,,,
China (rural),1999,,723209604,,,,,,,,,,,,,,
China (rural),2002,,660645029,,,,,,,,,,,,,,
China (rural),2005,,539233854,,,,,,,,,,,,,,
China (rural),2008,,462529566,,,,,,,,,,,,,,
China (rural),2010,,401757338,,,,,,,,,,,,,,
China (rural),2011,,345442792,,,,,,,,,,,,,,
China (rural),2012,,304760502,,,,,,,,,,,,,,
China (rural),2013,,,184067192,,,,,,,,,,,,,
China (rural),2014,,,147400327,,,,,,,,,,,,,
China (rural),2015,,,117668047,,,,,,,,,,,,,
China (rural),2016,,,98317697,,,,,,,,,,,,,
China (rural),2017,,,85990928,,,,,,,,,,,,,
China (rural),2018,,,63081508,,,,,,,,,,,,,
China (rural),2019,,,39862095,,,,,,,,,,,,,
China (rural),2020,,,19937324,,,,,,,,,,,,,
China (rural),2021,,,4585171,,,,,,,,,,,,,
China (rural),2022,,,7595445,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,196610625,,,,,,,
China (urban),1984,,,,,,,,,221803733,,,,,,,
China (urban),1987,,,,,,,,,232565502,,,,,,,
China (urban),1990,,252949579,,,,,,,,,,,,,,
China (urban),1993,,243163070,,,,,,,,,,,,,,
China (urban),1996,,229328305,,,,,,,,,,,,,,
China (urban),1999,,211648096,,,,,,,,,,,,,,
China (urban),2002,,158958237,,,,,,,,,,,,,,
China (urban),2005,,122376696,,,,,,,,,,,,,,
China (urban),2008,,88249287,,,,,,,,,,,,,,
China (urban),2010,,65441601,,,,,,,,,,,,,,
China (urban),2011,,54364842,,,,,,,,,,,,,,
China (urban),2012,,43013145,,,,,,,,,,,,,,
China (urban),2013,,,48116991,,,,,,,,,,,,,
China (urban),2014,,,44654007,,,,,,,,,,,,,
China (urban),2015,,,32685294,,,,,,,,,,,,,
China (urban),2016,,,22078037,,,,,,,,,,,,,
China (urban),2017,,,22011497,,,,,,,,,,,,,
China (urban),2018,,,16786057,,,,,,,,,,,,,
China (urban),2019,,,4966550,,,,,,,,,,,,,
China (urban),2020,,,4299380,,,,,,,,,,,,,
China (urban),2021,,,0,,,,,,,,,,,,,
China (urban),2022,,,0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,9365274,,,,,,
Colombia,1996,,,,,,,,,,13529560,,,,,,
Colombia,1999,,,,,,,,,,15790989,,,,,,
Colombia,2000,,,,,,,,,,14224896,,,,,,
Colombia,2001,,,,,,,,,,,17050268,,,,,
Colombia,2002,,,,,,,,,,,,13716856,,,,
Colombia,2003,,,,,,,,,,,,13185778,,,,
Colombia,2004,,,,,,,,,,,,13326909,,,,
Colombia,2005,,,,,,,,,,,,11994331,,,,
Colombia,2008,,,,,,,,,,,,,11720855,,,
Colombia,2009,,,,,,,,,,,,,11016440,,,
Colombia,2010,,,,,,,,,,,,,10061863,,,
Colombia,2011,,,,,,,,,,,,,9072640,,,
Colombia,2012,,,,,,,,,,,,,8622533,,,
Colombia,2013,,,,,,,,,,,,,7965476,,,
Colombia,2014,,,,,,,,,,,,,7503128,,,
Colombia,2015,,,,,,,,,,,,,6974247,,,
Colombia,2016,,,,,,,,,,,,,6917623,,,
Colombia,2017,,,,,,,,,,,,,6716700,,,
Colombia,2018,,,,,,,,,,,,,6901969,,,
Colombia,2019,,,,,,,,,,,,,7778508,,,
Colombia,2020,,,,,,,,,,,,,10840104,,,
Colombia,2021,,,,,,,,,,,,,,9398214,,
Colombia,2022,,,,,,,,,,,,,,8194890,,
Colombia,2023,,,,,,,,,,,,,,7279908,,
Colombia (urban),1980,,,,,,,,,6601319,,,,,,,
Colombia (urban),1988,,,,,,,,,,6842787,,,,,,
Colombia (urban),1989,,,,,,,,,,7156699,,,,,,
Colombia (urban),1991,,,,,,,,,,6906004,,,,,,
Comoros,2004,264043,,,,,,,,,,,,,,,
Comoros,2014,,339691,,,,,,,,,,,,,,
Congo,2005,2550189,,,,,,,,,,,,,,,
Congo,2011,2581941,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,1140813,,,,,,,
Costa Rica,1986,,,,,,,,,862744,,,,,,,
Costa Rica,1989,,,,,,,,,,712697,,,,,,
Costa Rica,1990,,,,,,,,,,688494,,,,,,
Costa Rica,1991,,,,,,,,,,831295,,,,,,
Costa Rica,1992,,,,,,,,,,743389,,,,,,
Costa Rica,1993,,,,,,,,,,619826,,,,,,
Costa Rica,1994,,,,,,,,,,546549,,,,,,
Costa Rica,1995,,,,,,,,,,582711,,,,,,
Costa Rica,1996,,,,,,,,,,671963,,,,,,
Costa Rica,1997,,,,,,,,,,597257,,,,,,
Costa Rica,1998,,,,,,,,,,483286,,,,,,
Costa Rica,1999,,,,,,,,,,597157,,,,,,
Costa Rica,2000,,,,,,,,,,621444,,,,,,
Costa Rica,2001,,,,,,,,,,,500312,,,,,
Costa Rica,2002,,,,,,,,,,,463645,,,,,
