country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Armenia,2018,,67.45575,,,,,,,,,,,,,,
Armenia,2019,,,71.71932,,,,,,,,,,,,,
Armenia,2020,,,74.33736,,,,,,,,,,,,,
Armenia,2021,,,72.57591,,,,,,,,,,,,,
Armenia,2022,,,71.68759,,,,,,,,,,,,,
Armenia,2023,,,72.21352,,,,,,,,,,,,,
Australia,1981,,,,,,,,,2.4945128,,,,,,,
Australia,1985,,,,,,,,,,3.0092027,,,,,,
Australia,1989,,,,,,,,,,,2.995911,,,,,
Australia,1995,,,,,,,,,,,,2.7476587,,,,
Australia,2001,,,,,,,,,,,,2.2471638,,,,
Australia,2003,,,,,,,,,,,,2.2426739,,,,
Australia,2004,,,,,,,,,,,,1.4955149,,,,
Australia,2008,,,,,,,,,,,,1.006538,,,,
Australia,2010,,,,,,,,,,,,1.3466283,,,,
Australia,2014,,,,,,,,,,,,1.2482182,,,,
Australia,2016,,,,,,,,,,,,1.2494223,,,,
Australia,2018,,,,,,,,,,,,1.2494607,,,,
Australia,2020,,,,,,,,,,,,1.4975419,,,,
Austria,1994,,,,,,,,,,1.2284489,,,,,,
Austria,1995,,,,,,,,,,0.994646,,,,,,
Austria,1996,,,,,,,,,,0.73641074,,,,,,
Austria,1997,,,,,,,,,,0.97075284,,,,,,
Austria,1998,,,,,,,,,,1.1794505,,,,,,
Austria,1999,,,,,,,,,,0.72705334,,,,,,
Austria,2000,,,,,,,,,,0.9819276,,,,,,
Austria,2003,,,,,,,,,,,0.76977146,,,,,
Austria,2004,,,,,,,,,,,0.6258114,,,,,
Austria,2005,,,,,,,,,,,0.7138625,,,,,
Austria,2006,,,,,,,,,,,0.59181297,,,,,
Austria,2007,,,,,,,,,,,0.87878203,,,,,
Austria,2008,,,,,,,,,,,1.1347096,,,,,
Austria,2009,,,,,,,,,,,1.2327557,,,,,
Austria,2010,,,,,,,,,,,1.0164803,,,,,
Austria,2011,,,,,,,,,,,1.3658074,,,,,
Austria,2012,,,,,,,,,,,1.4364983,,,,,
Austria,2013,,,,,,,,,,,0.8245812,,,,,
Austria,2014,,,,,,,,,,,0.83789027,,,,,
Austria,2015,,,,,,,,,,,1.5891649,,,,,
Austria,2016,,,,,,,,,,,1.5811086,,,,,
Austria,2017,,,,,,,,,,,0.81897545,,,,,
Austria,2018,,,,,,,,,,,1.2056116,,,,,
Austria,2019,,,,,,,,,,,0.99238837,,,,,
Austria,2020,,,,,,,,,,,1.2622163,,,,,
Austria,2021,,,,,,,,,,,1.3663485,,,,,
Austria,2022,,,,,,,,,,,1.1962258,,,,,
Austria,2023,,,,,,,,,,,1.111796,,,,,
Azerbaijan,1995,87.704956,,,,,,,,,,,,,,,
Azerbaijan,2001,,81.54906,,,,,,,,,,,,,,
Azerbaijan,2002,,71.31494,,,,,,,,,,,,,,
Azerbaijan,2003,,66.22514,,,,,,,,,,,,,,
Azerbaijan,2004,,66.46874,,,,,,,,,,,,,,
Azerbaijan,2005,,57.095306,,,,,,,,,,,,,,
Bangladesh,1983,98.672005,,,,,,,,,,,,,,,
Bangladesh,1985,97.737,,,,,,,,,,,,,,,
Bangladesh,1988,97.971,,,,,,,,,,,,,,,
Bangladesh,1991,,98.34573,,,,,,,,,,,,,,
Bangladesh,1995,,95.86894,,,,,,,,,,,,,,
Bangladesh,2000,,,95.291214,,,,,,,,,,,,,
Bangladesh,2005,,,93.83099,,,,,,,,,,,,,
Bangladesh,2010,,,92.74079,,,,,,,,,,,,,
Bangladesh,2016,,,91.051735,,,,,,,,,,,,,
Bangladesh,2022,,,,81.635414,,,,,,,,,,,,
Barbados,2016,23.857338,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,90.699,,,,,,,
Belarus,1995,,,,,,,,,61.720997,,,,,,,
Belarus,1998,,96.37533,,,,,,,,,,,,,,
Belarus,1999,,95.913055,,,,,,,,,,,,,,
Belarus,2000,,94.377884,,,,,,,,,,,,,,
Belarus,2001,,88.70258,,,,,,,,,,,,,,
Belarus,2002,,85.33121,,,,,,,,,,,,,,
Belarus,2003,,83.42647,,,,,,,,,,,,,,
Belarus,2004,,78.055664,,,,,,,,,,,,,,
Belarus,2005,,62.832607,,,,,,,,,,,,,,
Belarus,2006,,51.241474,,,,,,,,,,,,,,
Belarus,2007,,42.05986,,,,,,,,,,,,,,
Belarus,2008,,37.524124,,,,,,,,,,,,,,
Belarus,2009,,35.579243,,,,,,,,,,,,,,
Belarus,2010,,28.741821,,,,,,,,,,,,,,
Belarus,2011,,24.884958,,,,,,,,,,,,,,
Belarus,2012,,17.052298,,,,,,,,,,,,,,
Belarus,2013,,11.314139,,,,,,,,,,,,,,
Belarus,2014,,11.153274,,,,,,,,,,,,,,
Belarus,2015,,13.838763,,,,,,,,,,,,,,
Belarus,2016,,15.050453,,,,,,,,,,,,,,
Belarus,2017,,13.787651,,,,,,,,,,,,,,
Belarus,2018,,9.697324,,,,,,,,,,,,,,
Belarus,2019,,7.7230854,,,,,,,,,,,,,,
Belarus,2020,,6.4600005,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,0.9989629,,,,,,,
Belgium,1988,,,,,,,,,0.9559894,,,,,,,
Belgium,1992,,,,,,,,,1.1937089,,,,,,,
Belgium,1995,,,,,,,,,,1.4271501,,,,,,
Belgium,1997,,,,,,,,,1.2479589,,,,,,,
Belgium,2000,,,,,,,,,,0.97794336,,,,,,
Belgium,2003,,,,,,,,,,,1.0949118,,,,,
Belgium,2004,,,,,,,,,,,0.4449249,,,,,
Belgium,2005,,,,,,,,,,,0.73152864,,,,,
Belgium,2006,,,,,,,,,,,0.5429907,,,,,
Belgium,2007,,,,,,,,,,,0.5352545,,,,,
Belgium,2008,,,,,,,,,,,0.49079162,,,,,
Belgium,2009,,,,,,,,,,,0.6009713,,,,,
Belgium,2010,,,,,,,,,,,0.74253464,,,,,
Belgium,2011,,,,,,,,,,,0.8290234,,,,,
Belgium,2012,,,,,,,,,,,0.5917186,,,,,
Belgium,2013,,,,,,,,,,,0.70274377,,,,,
Belgium,2014,,,,,,,,,,,0.3454623,,,,,
Belgium,2015,,,,,,,,,,,0.3214848,,,,,
Belgium,2016,,,,,,,,,,,0.4650274,,,,,
Belgium,2017,,,,,,,,,,,0.52485496,,,,,
Belgium,2018,,,,,,,,,,,0.31923988,,,,,
Belgium,2019,,,,,,,,,,,0.27720797,,,,,
Belgium,2020,,,,,,,,,,,0.311022,,,,,
Belgium,2021,,,,,,,,,,,0.27518305,,,,,
Belgium,2022,,,,,,,,,,,0.21677122,,,,,
Belgium,2023,,,,,,,,,,,0.29284054,,,,,
Belize,1993,,,,,,,,,69.08815,,,,,,,
Belize,1994,,,,,,,,,73.12636,,,,,,,
Belize,1995,,55.055065,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,75.37162,,,,,
Belize,1997,,,,,,,,,76.37483,,,,,,,
Belize,1998,,,,,,,,,74.17411,,,,,,,
Belize,1999,,,,,,,,,74.100395,,,,,,,
Belize,2018,,,,27.953949,,,,,,,,,,,,
Benin,2003,97.78994,,,,,,,,,,,,,,,
Benin,2011,,96.13831,,,,,,,,,,,,,,
Benin,2015,,94.9087,,,,,,,,,,,,,,
Benin,2018,,,92.28479,,,,,,,,,,,,,
Benin,2021,,,91.66291,,,,,,,,,,,,,
Bhutan,2003,82.77681,,,,,,,,,,,,,,,
Bhutan,2007,,74.83472,,,,,,,,,,,,,,
Bhutan,2012,,59.684937,,,,,,,,,,,,,,
Bhutan,2017,,53.047913,,,,,,,,,,,,,,
Bhutan,2022,,,17.909376,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,57.015133,,,,,,
Bolivia,1999,,,,,,,,,,,58.980515,,,,,
Bolivia,2000,,,,,,,,,,,,65.75732,,,,
Bolivia,2001,,,,,,,,,,,,62.361336,,,,
Bolivia,2002,,,,,,,,,,,,63.70045,,,,
Bolivia,2004,,,,,,,,,,,,,57.79267,,,
Bolivia,2005,,,,,,,,,,,,,,56.116177,,
Bolivia,2006,,,,,,,,,,,,,,52.12502,,
Bolivia,2007,,,,,,,,,,,,,,50.624126,,
Bolivia,2008,,,,,,,,,,,,,,43.88911,,
Bolivia,2009,,,,,,,,,,,,,,38.831867,,
Bolivia,2011,,,,,,,,,,,,,,32.39901,,
Bolivia,2012,,,,,,,,,,,,,,32.041378,,
Bolivia,2013,,,,,,,,,,,,,,29.577541,,
Bolivia,2014,,,,,,,,,,,,,,29.240013,,
Bolivia,2015,,,,,,,,,,,,,,29.729208,,
Bolivia,2016,,,,,,,,,,,,,,30.347088,,
Bolivia,2017,,,,,,,,,,,,,,29.474201,,
Bolivia,2018,,,,,,,,,,,,,,27.910038,,
Bolivia,2019,,,,,,,,,,,,,,24.015541,,
Bolivia,2020,,,,,,,,,,,,,,26.101007,,
Bolivia,2021,,,,,,,,,,,,,,23.988735,,
Bolivia,2022,,,,,,,,,,,,,,25.056267,,
Bolivia,2023,,,,,,,,,,,,,,23.806625,,
Bolivia (urban),1990,,,,,,,,,55.374996,,,,,,,
Bolivia (urban),1992,,,,,,,,,69.19744,,,,,,,
Bosnia and Herzegovina,2001,32.66488,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,15.962813,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,12.555877,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,13.823639,,,,,,,,,,,,,,
Botswana,1985,88.816,,,,,,,,,,,,,,,
Botswana,1993,84.75,,,,,,,,,,,,,,,
Botswana,2002,,75.00767,,,,,,,,,,,,,,
Botswana,2009,,69.00521,,,,,,,,,,,,,,
Botswana,2015,,69.38083,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,74.38005,,,,,,,
Brazil,1982,,,,,,,,,73.90811,,,,,,,
Brazil,1983,,,,,,,,,78.68097,,,,,,,
Brazil,1984,,,,,,,,,79.07894,,,,,,,
Brazil,1985,,,,,,,,,75.48012,,,,,,,
Brazil,1986,,,,,,,,,58.82474,,,,,,,
Brazil,1987,,,,,,,,,67.59784,,,,,,,
Brazil,1988,,,,,,,,,69.38926,,,,,,,
Brazil,1989,,,,,,,,,66.16867,,,,,,,
Brazil,1990,,,,,,,,,71.396164,,,,,,,
Brazil,1992,,,,,,,,,74.197174,,,,,,,
Brazil,1993,,,,,,,,,72.231445,,,,,,,
Brazil,1995,,,,,,,,,62.06983,,,,,,,
Brazil,1996,,,,,,,,,61.416267,,,,,,,
Brazil,1997,,,,,,,,,61.689083,,,,,,,
Brazil,1998,,,,,,,,,60.91441,,,,,,,
Brazil,1999,,,,,,,,,62.785202,,,,,,,
Brazil,2001,,,,,,,,,57.260235,,,,,,,
Brazil,2002,,,,,,,,,56.68828,,,,,,,
Brazil,2003,,,,,,,,,57.859493,,,,,,,
Brazil,2004,,,,,,,,,57.00757,,,,,,,
Brazil,2005,,,,,,,,,54.778732,,,,,,,
Brazil,2006,,,,,,,,,51.450462,,,,,,,
Brazil,2007,,,,,,,,,48.704838,,,,,,,
Brazil,2008,,,,,,,,,45.72975,,,,,,,
Brazil,2009,,,,,,,,,43.934708,,,,,,,
Brazil,2011,,,,,,,,,39.774075,,,,,,,
Brazil,2012,,,,,,,,,,37.64345,,,,,,
Brazil,2013,,,,,,,,,,34.9771,,,,,,
Brazil,2014,,,,,,,,,,33.49734,,,,,,
Brazil,2015,,,,,,,,,,34.35926,,,,,,
Brazil,2016,,,,,,,,,,36.024128,,,,,,
Brazil,2017,,,,,,,,,,35.890594,,,,,,
Brazil,2018,,,,,,,,,,35.205505,,,,,,
Brazil,2019,,,,,,,,,,34.59879,,,,,,
Brazil,2020,,,,,,,,,,28.200972,,,,,,
Brazil,2021,,,,,,,,,,37.879673,,,,,,
Brazil,2022,,,,,,,,,,32.67419,,,,,,
Brazil,2023,,,,,,,,,,30.563978,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,10.078,,,,,,
Bulgaria,1994,18.435999,,,,,,,,,,,,,,,
Bulgaria,1995,,,,33.592133,,,,,,,,,,,,
Bulgaria,1997,,,77.065,,,,,,,,,,,,,
Bulgaria,2001,,,,48.813515,,,,,,,,,,,,
Bulgaria,2003,,,,,53.856514,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,46.39808,,
Bulgaria,2007,,,,,28.660334,,,,,,,,,28.007687,,
Bulgaria,2008,,,,,,,,,,,,,,20.431742,,
Bulgaria,2009,,,,,,,,,,,,,,19.209946,,
Bulgaria,2010,,,,,,,,,,,,,,22.542229,,
Bulgaria,2011,,,,,,,,,,,,,,23.883781,,
Bulgaria,2012,,,,,,,,,,,,,,22.996916,,
Bulgaria,2013,,,,,,,,,,,,,,19.807428,,
Bulgaria,2014,,,,,,,,,,,,,,17.915907,,
Bulgaria,2015,,,,,,,,,,,,,,,20.748405,
Bulgaria,2016,,,,,,,,,,,,,,,16.50769,
Bulgaria,2017,,,,,,,,,,,,,,,16.145546,
Bulgaria,2018,,,,,,,,,,,,,,,12.412691,
Bulgaria,2019,,,,,,,,,,,,,,,11.39976,
Bulgaria,2020,,,,,,,,,,,,,,,8.383223,
Bulgaria,2021,,,,,,,,,,,,,,,8.349461,
Bulgaria,2022,,,,,,,,,,,,,,,7.51912,
Bulgaria,2023,,,,,,,,,,,,,,,5.933301,
Burkina Faso,1994,98.77805,,,,,,,,,,,,,,,
Burkina Faso,1998,,97.80327,,,,,,,,,,,,,,
Burkina Faso,2003,,96.80844,,,,,,,,,,,,,,
Burkina Faso,2009,,,97.274574,,,,,,,,,,,,,
Burkina Faso,2014,,,,96.58606,,,,,,,,,,,,
Burkina Faso,2018,,,,,91.92714,,,,,,,,,,,
Burkina Faso,2021,,,,,93.58019,,,,,,,,,,,
Burundi,1992,99.54,,,,,,,,,,,,,,,
Burundi,1998,,98.85909,,,,,,,,,,,,,,
Burundi,2006,,99.09296,,,,,,,,,,,,,,
Burundi,2013,,98.32779,,,,,,,,,,,,,,
Burundi,2020,,,98.31183,,,,,,,,,,,,,
Cameroon,1996,93.59001,,,,,,,,,,,,,,,
Cameroon,2001,,87.87225,,,,,,,,,,,,,,
Cameroon,2007,,87.79019,,,,,,,,,,,,,,
Cameroon,2014,,79.494064,,,,,,,,,,,,,,
Cameroon,2021,,,80.64767,,,,,,,,,,,,,
Canada,1971,,,,,,,,,8.246822,,,,,,,
Canada,1973,,,,,,,,,5.4981017,,,,,,,
Canada,1975,,,,,,,,,4.247721,,,,,,,
Canada,1977,,,,,,,,,3.7476163,,,,,,,
Canada,1979,,,,,,,,,3.499588,,,,,,,
Canada,1981,,,,,,,,,2.4995697,,,,,,,
Canada,1982,,,,,,,,,2.4959824,,,,,,,
Canada,1984,,,,,,,,,2.9989517,,,,,,,
Canada,1985,,,,,,,,,2.4967873,,,,,,,
Canada,1986,,,,,,,,,2.2487934,,,,,,,
Canada,1987,,,,,,,,,1.7406266,,,,,,,
Canada,1988,,,,,,,,,1.7499838,,,,,,,
Canada,1989,,,,,,,,,1.9960016,,,,,,,
Canada,1990,,,,,,,,,2.2487698,,,,,,,
Canada,1991,,,,,,,,,2.2452278,,,,,,,
Canada,1992,,,,,,,,,1.9977536,,,,,,,
Canada,1993,,,,,,,,,2.249605,,,,,,,
Canada,1994,,,,,,,,,1.9982914,,,,,,,
Canada,1995,,,,,,,,,1.998408,,,,,,,
Canada,1996,,,,,,,,,,1.7480125,,,,,,
Canada,1997,,,,,,,,,,1.7461492,,,,,,
Canada,1998,,,,,,,,,,1.4950006,,,,,,
Canada,1999,,,,,,,,,,1.745688,,,,,,
Canada,2000,,,,,,,,,,1.495046,,,,,,
Canada,2001,,,,,,,,,,1.2483228,,,,,,
Canada,2002,,,,,,,,,,1.2448947,,,,,,
Canada,2003,,,,,,,,,,1.2468737,,,,,,
Canada,2004,,,,,,,,,,1.2471344,,,,,,
Canada,2005,,,,,,,,,,1.4962932,,,,,,
Canada,2006,,,,,,,,,,0.9985482,,,,,,
Canada,2007,,,,,,,,,,0.99863756,,,,,,
Canada,2008,,,,,,,,,,1.2497355,,,,,,
Canada,2009,,,,,,,,,,1.2491603,,,,,,
Canada,2010,,,,,,,,,,0.9811928,,,,,,
Canada,2011,,,,,,,,,,0.99704957,,,,,,
Canada,2012,,,,,,,,,,,1.2469374,,,,,
Canada,2013,,,,,,,,,,,1.4855498,,,,,
Canada,2014,,,,,,,,,,,1.2433002,,,,,
Canada,2015,,,,,,,,,,,1.246323,,,,,
Canada,2016,,,,,,,,,,,1.2498453,,,,,
Canada,2017,,,,,,,,,,,0.9999657,,,,,
Canada,2018,,,,,,,,,,,0.9997818,,,,,
Canada,2019,,,,,,,,,,,0.99633586,,,,,
Canada,2020,,,,,,,,,,,0.49192673,,,,,
Canada,2021,,,,,,,,,,,0.49875006,,,,,
Cape Verde,2001,84.770134,,,,,,,,,,,,,,,
Cape Verde,2007,,80.480194,,,,,,,,,,,,,,
Cape Verde,2015,,,73.211136,,,,,,,,,,,,,
Central African Republic,1992,97.608,,,,,,,,,,,,,,,
Central African Republic,2008,,94.59514,,,,,,,,,,,,,,
Central African Republic,2021,,,97.24525,,,,,,,,,,,,,
Chad,2003,97.478714,,,,,,,,,,,,,,,
Chad,2011,92.45767,,,,,,,,,,,,,,,
Chad,2018,,93.57334,,,,,,,,,,,,,,
Chad,2022,,92.89792,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,70.68255,,,,,,,
Chile,1990,,,,,,,,,65.6673,,,,,,,
Chile,1992,,,,,,,,,61.285255,,,,,,,
Chile,1994,,,,,,,,,57.917564,,,,,,,
Chile,1996,,,,,,,,,53.034103,,,,,,,
Chile,1998,,,,,,,,,50.32138,,,,,,,
Chile,2000,,,,,,,,,,53.35576,,,,,,
Chile,2003,,,,,,,,,,52.482574,,,,,,
Chile,2006,,,,,,,,,,,41.48791,,,,,
Chile,2009,,,,,,,,,,,37.550488,,,,,
Chile,2011,,,,,,,,,,,32.750217,,,,,
Chile,2013,,,,,,,,,,,22.512726,,,,,
Chile,2015,,,,,,,,,,,18.393139,,,,,
Chile,2017,,,,,,,,,,,14.786893,,,,,
Chile,2020,,,,,,,,,,,17.179619,,,,,
Chile,2022,,,,,,,,,,,9.636701,,,,,
China,1981,,,,,,,,,100.0,,,,,,,
China,1984,,,,,,,,,100.0,,,,,,,
China,1987,,,,,,,,,100.0,,,,,,,
China,1990,,99.65837,,,,,,,,,,,,,,
China,1993,,99.220665,,,,,,,,,,,,,,
China,1996,,97.88431,,,,,,,,,,,,,,
China,1999,,96.61297,,,,,,,,,,,,,,
China,2002,,93.13624,,,,,,,,,,,,,,
China,2005,,87.705605,,,,,,,,,,,,,,
China,2008,,80.57089,,,,,,,,,,,,,,
China,2010,,74.30225,,,,,,,,,,,,,,
China,2011,,71.39188,,,,,,,,,,,,,,
China,2012,,67.035164,,,,,,,,,,,,,,
China,2013,,,61.64943,,,,,,,,,,,,,
China,2014,,,57.05716,,,,,,,,,,,,,
China,2015,,,53.009277,,,,,,,,,,,,,
China,2016,,,49.39523,,,,,,,,,,,,,
China,2017,,,46.82585,,,,,,,,,,,,,
China,2018,,,42.710075,,,,,,,,,,,,,
China,2019,,,39.377357,,,,,,,,,,,,,
China,2020,,,40.70002,,,,,,,,,,,,,
China,2021,,,31.246147,,,,,,,,,,,,,
China,2022,,,31.651968,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,100.0,,,,,,,
China (rural),1984,,,,,,,,,100.0,,,,,,,
China (rural),1987,,,,,,,,,100.0,,,,,,,
China (rural),1990,,99.592,,,,,,,,,,,,,,
China (rural),1993,,99.81,,,,,,,,,,,,,,
China (rural),1996,,98.732,,,,,,,,,,,,,,
China (rural),1999,,98.556,,,,,,,,,,,,,,
China (rural),2002,,97.675,,,,,,,,,,,,,,
China (rural),2005,,96.193,,,,,,,,,,,,,,
China (rural),2008,,94.043,,,,,,,,,,,,,,
China (rural),2010,,92.158005,,,,,,,,,,,,,,
China (rural),2011,,90.877,,,,,,,,,,,,,,
China (rural),2012,,88.367,,,,,,,,,,,,,,
China (rural),2013,,,82.65,,,,,,,,,,,,,
China (rural),2014,,,78.509,,,,,,,,,,,,,
China (rural),2015,,,74.596,,,,,,,,,,,,,
China (rural),2016,,,71.082,,,,,,,,,,,,,
China (rural),2017,,,67.71,,,,,,,,,,,,,
China (rural),2018,,,61.870003,,,,,,,,,,,,,
China (rural),2019,,,57.555996,,,,,,,,,,,,,
China (rural),2020,,,58.379,,,,,,,,,,,,,
China (rural),2021,,,44.805,,,,,,,,,,,,,
China (rural),2022,,,44.260998,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,100.0,,,,,,,
China (urban),1984,,,,,,,,,100.0,,,,,,,
China (urban),1987,,,,,,,,,100.0,,,,,,,
China (urban),1990,,99.843,,,,,,,,,,,,,,
China (urban),1993,,97.785,,,,,,,,,,,,,,
China (urban),1996,,96.076,,,,,,,,,,,,,,
China (urban),1999,,92.983,,,,,,,,,,,,,,
China (urban),2002,,85.863,,,,,,,,,,,,,,
China (urban),2005,,76.233,,,,,,,,,,,,,,
China (urban),2008,,65.095,,,,,,,,,,,,,,
China (urban),2010,,55.885,,,,,,,,,,,,,,
China (urban),2011,,52.301003,,,,,,,,,,,,,,
China (urban),2012,,47.158,,,,,,,,,,,,,,
China (urban),2013,,,43.036,,,,,,,,,,,,,
China (urban),2014,,,38.973,,,,,,,,,,,,,
China (urban),2015,,,35.701,,,,,,,,,,,,,
China (urban),2016,,,32.857998,,,,,,,,,,,,,
China (urban),2017,,,31.678,,,,,,,,,,,,,
China (urban),2018,,,29.479,,,,,,,,,,,,,
China (urban),2019,,,27.412998,,,,,,,,,,,,,
China (urban),2020,,,29.598999,,,,,,,,,,,,,
China (urban),2021,,,23.115,,,,,,,,,,,,,
China (urban),2022,,,24.423,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,68.53376,,,,,,
Colombia,1996,,,,,,,,,,73.774574,,,,,,
Colombia,1999,,,,,,,,,,75.443634,,,,,,
Colombia,2000,,,,,,,,,,71.965294,,,,,,
Colombia,2001,,,,,,,,,,,77.81126,,,,,
Colombia,2002,,,,,,,,,,,,69.20839,,,,
Colombia,2003,,,,,,,,,,,,70.68212,,,,
Colombia,2004,,,,,,,,,,,,69.59889,,,,
Colombia,2005,,,,,,,,,,,,66.70085,,,,
Colombia,2008,,,,,,,,,,,,,61.192917,,,
Colombia,2009,,,,,,,,,,,,,60.3012,,,
Colombia,2010,,,,,,,,,,,,,57.976948,,,
Colombia,2011,,,,,,,,,,,,,55.29484,,,
Colombia,2012,,,,,,,,,,,,,53.47381,,,
Colombia,2013,,,,,,,,,,,,,51.24994,,,
Colombia,2014,,,,,,,,,,,,,49.199165,,,
Colombia,2015,,,,,,,,,,,,,48.627575,,,
Colombia,2016,,,,,,,,,,,,,48.607708,,,
Colombia,2017,,,,,,,,,,,,,48.256184,,,
Colombia,2018,,,,,,,,,,,,,48.313362,,,
Colombia,2019,,,,,,,,,,,,,48.803585,,,
