country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Ireland,1994,,2906277,,,,,,
Ireland,1995,,2850575,,,,,,
Ireland,1996,,2827043,,,,,,
Ireland,2000,,2472799,,,,,,
Ireland,2002,,,2201228,,,,,
Ireland,2003,,,,2216699,,,,
Ireland,2004,,,,2183765,,,,
Ireland,2005,,,,2158810,,,,
Ireland,2006,,,,1964450,,,,
Ireland,2007,,,,2005635,,,,
Ireland,2008,,,,2234210,,,,
Ireland,2009,,,,2383306,,,,
Ireland,2010,,,,2474802,,,,
Ireland,2011,,,,2620579,,,,
Ireland,2012,,,,2611977,,,,
Ireland,2013,,,,2663683,,,,
Ireland,2014,,,,2492001,,,,
Ireland,2015,,,,2337671,,,,
Ireland,2016,,,,2245343,,,,
Ireland,2017,,,,1957964,,,,
Ireland,2018,,,,1888207,,,,
Ireland,2019,,,,1782992,,,,
Ireland,2020,,,,1576782,,,,
Ireland,2021,,,,1529436,,,,
Ireland,2022,,,,1648968,,,,
Ireland,2023,,,,1619778,,,,
Israel,1979,3391974,,,,,,,
Israel,1986,3847278,,,,,,,
Israel,1992,4366843,,,,,,,
Israel,1997,4785399,,,,,,,
Israel,2001,4957496,,,,,,,
Israel,2002,5304863,,,,,,,
Israel,2003,5283731,,,,,,,
Israel,2004,5207912,,,,,,,
Israel,2005,5231956,,,,,,,
Israel,2006,5254793,,,,,,,
Israel,2007,5151371,,,,,,,
Israel,2008,5187853,,,,,,,
Israel,2009,5257759,,,,,,,
Israel,2010,5374434,,,,,,,
Israel,2011,5358250,,,,,,,
Israel,2012,5280061,,,,,,,
Israel,2013,5198046,,,,,,,
Israel,2014,5216416,,,,,,,
Israel,2015,5194060,,,,,,,
Israel,2016,5148810,,,,,,,
Israel,2017,4944768,,,,,,,
Israel,2018,4907050,,,,,,,
Israel,2019,5205245,,,,,,,
Israel,2020,5318788,,,,,,,
Israel,2021,5363825,,,,,,,
Italy,1977,45581445,,,,,,,
Italy,1978,44077562,,,,,,,
Italy,1979,42368293,,,,,,,
Italy,1980,41311644,,,,,,,
Italy,1981,42777368,,,,,,,
Italy,1982,41417395,,,,,,,
Italy,1983,40996085,,,,,,,
Italy,1984,39592973,,,,,,,
Italy,1986,41170729,,,,,,,
Italy,1987,35314485,,,,,,,
Italy,1989,32867375,,,,,,,
Italy,1991,33061729,,,,,,,
Italy,1993,33943959,,,,,,,
Italy,1995,33959144,,,,,,,
Italy,1998,32008788,,,,,,,
Italy,2000,30876130,,,,,,,
Italy,2002,30673406,,,,,,,
Italy,2003,,23714048,,,,,,
Italy,2004,,22507071,,,,,,
Italy,2005,,22742113,,,,,,
Italy,2006,,22054707,,,,,,
Italy,2007,,21429942,,,,,,
Italy,2008,,22823497,,,,,,
Italy,2009,,22465740,,,,,,
Italy,2010,,23365382,,,,,,
Italy,2011,,24394498,,,,,,
Italy,2012,,25957289,,,,,,
Italy,2013,,26647363,,,,,,
Italy,2014,,26441007,,,,,,
Italy,2015,,25390558,,,,,,
Italy,2016,,24834545,,,,,,
Italy,2017,,24434781,,,,,,
Italy,2018,,24021089,,,,,,
Italy,2019,,22231449,,,,,,
Italy,2020,,22812362,,,,,,
Italy,2021,,21298881,,,,,,
Italy,2022,,21173910,,,,,,
Italy,2023,,21898197,,,,,,
Japan,2008,60171565,,,,,,,
Japan,2009,61769560,,,,,,,
Japan,2010,59547287,,,,,,,
Japan,2011,64235793,,,,,,,
Japan,2012,63807566,,,,,,,
Japan,2013,62627734,,,,,,,
Japan,2014,63902563,,,,,,,
Japan,2015,61019074,,,,,,,
Japan,2016,62578379,,,,,,,
Japan,2017,60937976,,,,,,,
Japan,2018,63072664,,,,,,,
Japan,2019,62964280,,,,,,,
Japan,2020,58027324,,,,,,,
Kazakhstan,1993,17274488,,,,,,,
Kosovo,2017,,,1757671,,,,,
Kosovo,2018,,,1775327,,,,,
Kosovo,2019,,,1747493,,,,,
Kosovo,2020,,,1674241,,,,,
Kosovo,2021,,,1727872,,,,,
Kosovo,2022,,,1749182,,,,,
Kyrgyzstan,1998,4754401,,,,,,,
Latvia,1993,2563290,,,,,,,
Latvia,1995,2454490,,,,,,,
Latvia,1996,2430635,,,,,,,
Latvia,2004,,,2179346,,,,,
Latvia,2005,,,2099811,,,,,
Latvia,2006,,,2036649,,,,,
Latvia,2007,,,1823889,,,,,
Latvia,2008,,,1824466,,,,,
Latvia,2009,,,1927627,,,,,
Latvia,2010,,,1922909,,,,,
Latvia,2011,,,1879640,,,,,
Latvia,2012,,,1840274,,,,,
Latvia,2013,,,1757624,,,,,
Latvia,2014,,,1690353,,,,,
Latvia,2015,,,1631043,,,,,
Latvia,2016,,,1549046,,,,,
Latvia,2017,,,1465108,,,,,
Latvia,2018,,,1377512,,,,,
Latvia,2019,,,1340985,,,,,
Latvia,2020,,,1246512,,,,,
Latvia,2021,,,1158961,,,,,
Latvia,2022,,,1242916,,,,,
Latvia,2023,,,1185987,,,,,
Lithuania,1993,3668030,,,,,,,
Lithuania,2004,,,,3225716,,,,
Lithuania,2005,,,,3113752,,,,
Lithuania,2006,,,,2948160,,,,
Lithuania,2007,,,,2714986,,,,
Lithuania,2008,,,,2612124,,,,
Lithuania,2009,,,,2770367,,,,
Lithuania,2010,,,,2842702,,,,
Lithuania,2011,,,,2710556,,,,
Lithuania,2012,,,,2593282,,,,
Lithuania,2013,,,,2517706,,,,
Lithuania,2014,,,,2397948,,,,
Lithuania,2015,,,,2244822,,,,
Lithuania,2016,,,,2147311,,,,
Lithuania,2017,,,,1994746,,,,
Lithuania,2018,,,,1847037,,,,
Lithuania,2019,,,,1706382,,,,
Lithuania,2020,,,,1497757,,,,
Lithuania,2021,,,,1449070,,,,
Lithuania,2022,,,,1581639,,,,
Lithuania,2023,,,,1554097,,,,
Luxembourg,1985,149377,,,,,,,
Luxembourg,1986,131170,,,,,,,
Luxembourg,1987,111906,,,,,,,
Luxembourg,1988,104470,,,,,,,
Luxembourg,1989,86669,,,,,,,
Luxembourg,1990,76105,,,,,,,
Luxembourg,1991,72437,,,,,,,
Luxembourg,1992,63568,,,,,,,
Luxembourg,1993,62406,,,,,,,
Luxembourg,1994,,81300,,,,,,
Luxembourg,1995,,75422,,,,,,
Luxembourg,1996,,78651,,,,,,
Luxembourg,1997,,73346,,,,,,
Luxembourg,1998,,83793,,,,,,
Luxembourg,1999,,69938,,,,,,
Luxembourg,2000,,70566,,,,,,
Luxembourg,2001,,69444,,,,,,
Luxembourg,2002,,,57571,,,,,
Luxembourg,2003,,,,65661,,,,
Luxembourg,2004,,,,59361,,,,
Luxembourg,2005,,,,58333,,,,
Luxembourg,2006,,,,60685,,,,
Luxembourg,2007,,,,58020,,,,
Luxembourg,2008,,,,72736,,,,
Luxembourg,2009,,,,74273,,,,
Luxembourg,2010,,,,71953,,,,
Luxembourg,2011,,,,85827,,,,
Luxembourg,2012,,,,101276,,,,
Luxembourg,2013,,,,88885,,,,
Luxembourg,2014,,,,78418,,,,
Luxembourg,2015,,,,104260,,,,
Luxembourg,2016,,,,84919,,,,
Luxembourg,2017,,,,104784,,,,
Luxembourg,2018,,,,99998,,,,
Luxembourg,2019,,,,96445,,,,
Luxembourg,2020,,,,78211,,,,
Luxembourg,2021,,,,62877,,,,
Luxembourg,2022,,,,84443,,,,
Luxembourg,2023,,,,75114,,,,
Malaysia,1984,13972944,,,,,,,
Malaysia,1987,15457203,,,,,,,
Malaysia,1989,16501537,,,,,,,
Malaysia,1992,17628030,,,,,,,
Malaysia,1995,18946289,,,,,,,
Malaysia,1997,19183403,,,,,,,
Malaysia,2003,,22429245,,,,,,
Malaysia,2006,,23600104,,,,,,
Malaysia,2008,,24433667,,,,,,
Malaysia,2011,,24169793,,,,,,
Malaysia,2013,,23909799,,,,,,
Malaysia,2015,,23571087,,,,,,
Malaysia,2018,,22853704,,,,,,
Malaysia,2021,,22788225,,,,,,
Malta,2006,261147,,,,,,,
Malta,2007,236774,,,,,,,
Malta,2008,233310,,,,,,,
Malta,2009,243602,,,,,,,
Malta,2010,239029,,,,,,,
Malta,2011,234521,,,,,,,
Malta,2012,222660,,,,,,,
Malta,2013,206473,,,,,,,
Malta,2014,192464,,,,,,,
Malta,2015,194682,,,,,,,
Malta,2016,179894,,,,,,,
Malta,2017,181419,,,,,,,
Malta,2018,171279,,,,,,,
Malta,2019,164400,,,,,,,
Malta,2020,152422,,,,,,,
Malta,2021,143076,,,,,,,
Malta,2022,155784,,,,,,,
Mexico,1984,71200598,,,,,,,
Mexico,1989,78766027,,,,,,,
Mexico,1992,81982301,,,,,,,
Mexico,1994,84358245,,,,,,,
Mexico,1996,89759553,,,,,,,
Mexico,1998,92510949,,,,,,,
Mexico,2000,93991569,,,,,,,
Mexico,2002,96689527,,,,,,,
Mexico,2004,99570736,,,,,,,
Mexico,2005,100808325,,,,,,,
Mexico,2006,101298340,,,,,,,
Mexico,2008,104263715,,,,,,,
Mexico,2010,108176873,,,,,,,
Mexico,2012,109704289,,,,,,,
Mexico,2014,113679029,,,,,,,
Mexico,2016,,114795245,,,,,,
Mexico,2018,,117146647,,,,,,
Mexico,2020,,119785187,,,,,,
Mexico,2022,,119703336,,,,,,
Micronesia (country) (urban),2000,24674,,,,,,,
Montenegro,2012,,584831,,,,,,
Montenegro,2013,,587487,,,,,,
Montenegro,2014,,586065,,,,,,
Montenegro,2015,,587319,,,,,,
Montenegro,2016,,579234,,,,,,
Montenegro,2017,,582077,,,,,,
Montenegro,2018,,585796,,,,,,
Montenegro,2019,,584097,,,,,,
Montenegro,2020,,589533,,,,,,
Montenegro,2021,,576964,,,,,,
Namibia,1993,1501154,,,,,,,
Nepal,1984,17281468,,,,,,,
Netherlands,1983,8727838,,,,,,,
Netherlands,1987,7844737,,,,,,,
Netherlands,1990,6054203,,,,,,,
Netherlands,1993,,6764100,,,,,,
Netherlands,1999,,4778822,,,,,,
Netherlands,2004,,,4951807,,,,,
Netherlands,2005,,,4691611,,,,,
Netherlands,2006,,,4155496,,,,,
Netherlands,2007,,,3561938,,,,,
Netherlands,2008,,,3526848,,,,,
Netherlands,2009,,,3601663,,,,,
Netherlands,2010,,,3699611,,,,,
Netherlands,2011,,,3700271,,,,,
Netherlands,2012,,,3818729,,,,,
Netherlands,2013,,,4155722,,,,,
Netherlands,2014,,,4092017,,,,,
Netherlands,2015,,,3312713,,,,,
Netherlands,2016,,,3105154,,,,,
Netherlands,2017,,,3105301,,,,,
Netherlands,2018,,,3054548,,,,,
Netherlands,2019,,,2911801,,,,,
Netherlands,2020,,,2242994,,,,,
Netherlands,2021,,,2063116,,,,,
Nicaragua,1993,4396956,,,,,,,
Nicaragua,1998,4804866,,,,,,,
Nicaragua,2001,4981278,,,,,,,
Nicaragua,2005,,5221322,,,,,,
Nicaragua,2009,,5553900,,,,,,
Nicaragua,2014,,5837265,,,,,,
North Macedonia,2009,,,1914882,,,,,
North Macedonia,2010,,,1914979,,,,,
North Macedonia,2011,,,1903269,,,,,
North Macedonia,2012,,,1903300,,,,,
North Macedonia,2013,,,1898581,,,,,
North Macedonia,2014,,,1891235,,,,,
North Macedonia,2015,,,1878947,,,,,
North Macedonia,2016,,,1871154,,,,,
North Macedonia,2017,,,1853816,,,,,
North Macedonia,2018,,,1848395,,,,,
North Macedonia,2019,,,1816613,,,,,
Norway,1979,3023135,,,,,,,
Norway,1986,2073174,,,,,,,
Norway,1991,1916654,,,,,,,
Norway,1995,1917931,,,,,,,
Norway,2000,1246216,,,,,,,
Norway,2003,,1037502,,,,,,
Norway,2004,,1030572,,,,,,
Norway,2005,,909250,,,,,,
Norway,2006,,885076,,,,,,
Norway,2007,,621621,,,,,,
Norway,2008,,619338,,,,,,
Norway,2009,,585615,,,,,,
Norway,2010,,585839,,,,,,
Norway,2011,,515434,,,,,,
Norway,2012,,491455,,,,,,
Norway,2013,,451787,,,,,,
Norway,2014,,447800,,,,,,
Norway,2015,,486073,,,,,,
Norway,2016,,537306,,,,,,
Norway,2017,,504129,,,,,,
Norway,2018,,514982,,,,,,
Norway,2019,,512312,,,,,,
Norway,2020,,565905,,,,,,
Norway,2021,,528983,,,,,,
Norway,2022,,501015,,,,,,
Norway,2023,,457444,,,,,,
Panama,1979,1826660,,,,,,,
Panama,1989,,2304400,,,,,,
Panama,1991,,,2394245,,,,,
Panama,1995,,,,2530086,,,,
Panama,1997,,,,2636241,,,,
Panama,1998,,,,2695492,,,,
Panama,1999,,,,2726682,,,,
Panama,2000,,,,2758164,,,,
Panama,2001,,,,,2861539,,,
Panama,2002,,,,,2876164,,,
Panama,2003,,,,,2921829,,,
Panama,2004,,,,,2972632,,,
Panama,2005,,,,,3040626,,,
Panama,2006,,,,,3092318,,,
Panama,2007,,,,,3156562,,,
Panama,2008,,,,,,3116583,,
Panama,2009,,,,,,3175427,,
Panama,2010,,,,,,3218959,,
Panama,2011,,,,,,3209669,,
Panama,2012,,,,,,3243767,,
Panama,2013,,,,,,3273165,,
Panama,2014,,,,,,3325509,,
Panama,2015,,,,,,3303862,,
Panama,2016,,,,,,3263227,,
Panama,2017,,,,,,3344417,,
Panama,2018,,,,,,3344232,,
Panama,2019,,,,,,3359513,,
Panama,2021,,,,,,3572388,,
Panama,2023,,,,,,3661400,,
Panama,2024,,,,,,3639049,,
Paraguay,1990,3761440,,,,,,,
Paraguay,1995,4255003,,,,,,,
Paraguay,1997,,4402907,,,,,,
Paraguay,1999,,,4676222,,,,,
Paraguay,2001,,4833561,,,,,,
Paraguay,2002,,,,5062454,,,,
Paraguay,2003,,,,5041162,,,,
Paraguay,2004,,,,5138235,,,,
Paraguay,2005,,,,5135819,,,,
Paraguay,2006,,,,5230452,,,,
Paraguay,2007,,,,5270147,,,,
Paraguay,2008,,,,5273313,,,,
Paraguay,2009,,,,5371528,,,,
Paraguay,2010,,,,5379392,,,,
Paraguay,2011,,,,5390710,,,,
Paraguay,2012,,,,5448081,,,,
Paraguay,2013,,,,5433537,,,,
Paraguay,2014,,,,5500051,,,,
Paraguay,2015,,,,5564169,,,,
Paraguay,2016,,,,5706247,,,,
Paraguay,2017,,,,5806861,,,,
Paraguay,2018,,,,5842990,,,,
Paraguay,2019,,,,5897529,,,,
Paraguay,2020,,,,6134638,,,,
Paraguay,2021,,,,6200759,,,,
Paraguay,2022,,,,,6180783,,,
Paraguay,2023,,,,,6241424,,,
Paraguay,2024,,,,,6273609,,,
Peru,1997,,24620602,,,,,,
Peru,1998,,24894127,,,,,,
Peru,1999,,25322983,,,,,,
Peru,2000,,,26100147,,,,,
Peru,2001,,,26456286,,,,,
Peru,2002,,,26540868,,,,,
Peru,2003,,,26737628,,,,,
Peru,2004,,,,27270280,,,,
Peru,2005,,,,27498179,,,,
Peru,2006,,,,27613816,,,,
Peru,2007,,,,27595722,,,,
Peru,2008,,,,27849508,,,,
Peru,2009,,,,27927800,,,,
Peru,2010,,,,28113904,,,,
Peru,2011,,,,28277127,,,,
Peru,2012,,,,28267498,,,,
Peru,2013,,,,28583632,,,,
Peru,2014,,,,28879994,,,,
Peru,2015,,,,29164805,,,,
Peru,2016,,,,29463707,,,,
Peru,2017,,,,29945548,,,,
Peru,2018,,,,30428099,,,,
Peru,2019,,,,30935705,,,,
Peru,2020,,,,31871439,,,,
Peru,2021,,,,32153837,,,,
Peru,2022,,,,32330390,,,,
Peru,2023,,,,32719005,,,,
Peru,2024,,,,33026304,,,,
Philippines,2000,,,78530141,,,,,
Philippines,2003,,,,83678786,,,,
Philippines,2006,,,,88346401,,,,
Philippines,2009,,,,93107093,,,,
Philippines,2012,,,,98639061,,,,
Philippines,2015,,,,103581517,,,,
Philippines,2018,,,,107478796,,,,
Philippines,2021,,,,111402700,,,,
Philippines,2023,,,,113174367,,,,
Poland,1985,36518114,,,,,,,
Poland,1986,36704828,,,,,,,
Poland,1987,36837463,,,,,,,
Poland,1989,34630403,,,,,,,
Poland,1992,37015005,,,,,,,
Poland,1995,37533086,,,,,,,
Poland,1999,37016698,,,,,,,
Poland,2004,,,,35438649,,,,
Poland,2005,,,,35012046,,,,
Poland,2006,,,,34699566,,,,
Poland,2007,,,,33600679,,,,
Poland,2008,,,,32656387,,,,
Poland,2009,,,,32235469,,,,
Poland,2010,,,,32015190,,,,
Poland,2011,,,,31681854,,,,
Poland,2012,,,,31717422,,,,
Poland,2013,,,,31128617,,,,
Poland,2014,,,,30675516,,,,
Poland,2015,,,,29672530,,,,
Poland,2016,,,,28739981,,,,
Poland,2017,,,,28103697,,,,
Poland,2018,,,,26345743,,,,
Poland,2019,,,,23407093,,,,
Poland,2020,,,,22247625,,,,
Poland,2021,,,,20182103,,,,
Poland,2022,,,,19934004,,,,
Poland,2023,,,,19208976,,,,
Portugal,2003,8033742,,,,,,,
Portugal,2004,7950465,,,,,,,
Portugal,2005,7988338,,,,,,,
Portugal,2006,7774559,,,,,,,
Portugal,2007,7737920,,,,,,,
Portugal,2008,7871700,,,,,,,
Portugal,2009,7649994,,,,,,,
Portugal,2010,7765874,,,,,,,
Portugal,2011,8044206,,,,,,,
Portugal,2012,8248353,,,,,,,
Portugal,2013,8183604,,,,,,,
Portugal,2014,8036528,,,,,,,
Portugal,2015,7724285,,,,,,,
Portugal,2016,7632609,,,,,,,
Portugal,2017,7549522,,,,,,,
Portugal,2018,7224375,,,,,,,
Portugal,2019,6817847,,,,,,,
Portugal,2020,6540182,,,,,,,
Portugal,2021,6775185,,,,,,,
Portugal,2022,6808956,,,,,,,
Portugal,2023,6689105,,,,,,,
Qatar,2017,497711,,,,,,,
Romania,1989,22577557,,,,,,,
Romania,1992,22794284,,,,,,,
Romania,1994,22730212,,,,,,,
Romania,1995,22570845,,,,,,,
Romania,1997,22440915,,,,,,,
Romania,2006,,,,20827386,,,,
Romania,2007,,,,20505001,,,,
Romania,2008,,,,20100776,,,,
Romania,2009,,,,19945909,,,,
Romania,2010,,,,19892013,,,,
Romania,2011,,,,19953462,,,,
Romania,2012,,,,19800842,,,,
Romania,2013,,,,19804545,,,,
Romania,2014,,,,19696889,,,,
Romania,2015,,,,19465390,,,,
Romania,2016,,,,19175908,,,,
Romania,2017,,,,18117076,,,,
Romania,2018,,,,17282195,,,,
Romania,2019,,,,16852333,,,,
Romania,2020,,,,15698941,,,,
Romania,2021,,,,14772300,,,,
Romania,2022,,,,14350305,,,,
Romania,2023,,,,13802989,,,,
Russia,2014,,,,85469393,,,,
Russia,2015,,,,91300078,,,,
Russia,2016,,,,96098648,,,,
Russia,2017,,,,98796900,,,,
Russia,2018,,,,97460208,,,,
Russia,2019,,,,96444194,,,,
Russia,2020,,,,96193681,,,,
Russia,2021,,,,95060183,,,,
Russia,2022,,,,96183428,,,,
Russia,2023,,,,88485989,,,,
Saint Lucia,1995,147792,,,,,,,
Saint Lucia,2015,,146038,,,,,,
Serbia,2012,,,6880688,,,,,
Serbia,2013,,,6954032,,,,,
Serbia,2014,,,6938203,,,,,
Serbia,2015,,,6882521,,,,,
Serbia,2016,,,6831727,,,,,
Serbia,2017,,,6829623,,,,,
Serbia,2018,,,6683817,,,,,
Serbia,2019,,,6530123,,,,,
Serbia,2020,,,6451216,,,,,
Serbia,2021,,,6371660,,,,,
Serbia,2022,,,6126213,,,,,
Seychelles,2013,,,80180,,,,,
Seychelles,2018,,,86081,,,,,
Slovakia,1992,5238639,,,,,,,
Slovakia,1996,5251868,,,,,,,
Slovakia,2004,,,5223580,,,,,
Slovakia,2005,,,5128988,,,,,
Slovakia,2006,,,5051579,,,,,
Slovakia,2007,,,5013904,,,,,
Slovakia,2008,,,4875897,,,,,
Slovakia,2009,,,4766683,,,,,
Slovakia,2010,,,4742465,,,,,
Slovakia,2011,,,4613904,,,,,
Slovakia,2012,,,4861506,,,,,
Slovakia,2013,,,4808744,,,,,
Slovakia,2014,,,4916865,,,,,
Slovakia,2015,,,4893977,,,,,
Slovakia,2016,,,4868831,,,,,
Slovakia,2017,,,4795502,,,,,
Slovakia,2018,,,4567958,,,,,
Slovakia,2019,,,4548537,,,,,
Slovakia,2020,,,4661667,,,,,
Slovakia,2021,,,4733682,,,,,
Slovakia,2022,,,4960999,,,,,
Slovakia,2023,,,4944198,,,,,
Slovenia,1987,1020457,,,,,,,
Slovenia,1993,1763850,,,,,,,
Slovenia,1997,,1648035,,,,,,
Slovenia,1999,,1640519,,,,,,
Slovenia,2004,,,,1303493,,,,
Slovenia,2005,,,,1247915,,,,
Slovenia,2006,,,,1185274,,,,
Slovenia,2007,,,,1090857,,,,
Slovenia,2008,,,,1029092,,,,
Slovenia,2009,,,,1038774,,,,
Slovenia,2010,,,,1034139,,,,
Slovenia,2011,,,,1054623,,,,
Slovenia,2012,,,,1159216,,,,
Slovenia,2013,,,,1167944,,,,
Slovenia,2014,,,,1121441,,,,
Slovenia,2015,,,,1098871,,,,
Slovenia,2016,,,,1031799,,,,
Slovenia,2017,,,,991191,,,,
Slovenia,2018,,,,876803,,,,
Slovenia,2019,,,,846345,,,,
Slovenia,2020,,,,736209,,,,
Slovenia,2021,,,,654765,,,,
Slovenia,2022,,,,656321,,,,
Slovenia,2023,,,,637696,,,,
South Korea,2006,30271184,,,,,,,
South Korea,2008,30042454,,,,,,,
South Korea,2010,29482306,,,,,,,
South Korea,2012,27353893,,,,,,,
South Korea,2014,26514046,,,,,,,
South Korea,2016,,22012860,,,,,,
South Korea,2017,,20928823,,,,,,
South Korea,2018,,19859470,,,,,,
South Korea,2019,,18375540,,,,,,
South Korea,2020,,17103857,,,,,,
South Korea,2021,,15788926,,,,,,
Spain,1980,33179465,,,,,,,
Spain,1985,,34327497,,,,,,
Spain,1990,31189554,,,,,,,
Spain,1993,,,28729775,,,,,
Spain,1994,,,28967146,,,,,
Spain,1995,,,29593310,,,,,
Spain,1996,,,29216317,,,,,
Spain,1997,,,28432825,,,,,
Spain,1998,,,26645152,,,,,
Spain,1999,,,25543069,,,,,
Spain,2000,,,24027695,,,,,
Spain,2003,,,,22999954,,,,
Spain,2004,,,,23707261,,,,
Spain,2005,,,,22761569,,,,
Spain,2006,,,,23339323,,,,
Spain,2007,,,,18858940,,,,
Spain,2008,,,,18582120,,,,
Spain,2009,,,,18946419,,,,
Spain,2010,,,,20852548,,,,
Spain,2011,,,,21933816,,,,
Spain,2012,,,,23230052,,,,
Spain,2013,,,,24068042,,,,
Spain,2014,,,,23900694,,,,
Spain,2015,,,,23007570,,,,
Spain,2016,,,,21744230,,,,
Spain,2017,,,,21269427,,,,
Spain,2018,,,,21374866,,,,
Spain,2019,,,,19823131,,,,
Spain,2020,,,,20150237,,,,
Spain,2021,,,,19356882,,,,
Spain,2022,,,,19239267,,,,
Spain,2023,,,,18683226,,,,
Suriname (urban),1999,291420,,,,,,,
Sweden,1975,,6410058,,,,,,
Sweden,1981,,6197489,,,,,,
Sweden,1987,,5857363,,,,,,
Sweden,1992,,4919083,,,,,,
Sweden,1995,,5318113,,,,,,
Sweden,2000,,4568821,,,,,,
Sweden,2001,,4314520,,,,,,
Sweden,2002,,4038278,,,,,,
Sweden,2003,,,4491681,,,,,
Sweden,2004,,,4432196,,,,,
Sweden,2005,,,4237581,,,,,
Sweden,2006,,,3843042,,,,,
Sweden,2007,,,3420673,,,,,
Sweden,2008,,,3312827,,,,,
Sweden,2009,,,3118538,,,,,
Sweden,2010,,,3097403,,,,,
Sweden,2011,,,2981494,,,,,
Sweden,2012,,,2859737,,,,,
Sweden,2013,,,2765593,,,,,
Sweden,2014,,,2703704,,,,,
Sweden,2015,,,2522444,,,,,
Sweden,2016,,,2548334,,,,,
Sweden,2017,,,2542686,,,,,
Sweden,2018,,,2604691,,,,,
Sweden,2019,,,2470613,,,,,
Sweden,2020,,,2400077,,,,,
Sweden,2021,,,2435498,,,,,
Sweden,2022,,,2541167,,,,,
Sweden,2023,,,2579303,,,,,
Switzerland,1982,1326002,,,,,,,
Switzerland,1992,,1392211,,,,,,
Switzerland,2000,,,1508010,,,,,
Switzerland,2002,,,1365535,,,,,
Switzerland,2004,,,1436407,,,,,
Switzerland,2006,,,,1529052,,,,
Switzerland,2007,,,,1419513,,,,
Switzerland,2008,,,,1396787,,,,
Switzerland,2009,,,,1323940,,,,
Switzerland,2010,,,,1282861,,,,
Switzerland,2011,,,,1213762,,,,
Switzerland,2012,,,,1115338,,,,
Switzerland,2013,,,,1272704,,,,
Switzerland,2014,,,,1197807,,,,
Switzerland,2015,,,,1244496,,,,
Switzerland,2016,,,,1241335,,,,
Switzerland,2017,,,,1231290,,,,
Switzerland,2018,,,,1351107,,,,
Switzerland,2019,,,,1340003,,,,
Switzerland,2020,,,,1253168,,,,
Switzerland,2021,,,,1266691,,,,
Switzerland,2022,,,,1341467,,,,
Taiwan,1981,17173408,,,,,,,
Taiwan,1986,17372248,,,,,,,
Taiwan,1991,12814647,,,,,,,
Taiwan,1995,10788312,,,,,,,
Taiwan,1997,10151739,,,,,,,
Taiwan,2000,9587999,,,,,,,
Taiwan,2005,10054224,,,,,,,
Taiwan,2007,11106617,,,,,,,
Taiwan,2010,12378377,,,,,,,
Taiwan,2013,12254433,,,,,,,
Taiwan,2016,10988583,,,,,,,
Taiwan,2017,10477921,,,,,,,
Taiwan,2018,10430069,,,,,,,
Taiwan,2019,9848988,,,,,,,
Taiwan,2020,8901441,,,,,,,
Taiwan,2021,9041524,,,,,,,
Trinidad and Tobago,1988,1067774,,,,,,,
Trinidad and Tobago,1992,,1203639,,,,,,
Turkey,2017,,,70514870,,,,,
Turkey,2018,,,70780652,,,,,
Turkey,2019,,,71356735,,,,,
Turkey,2020,,,71756561,,,,,
Turkey,2021,,,70651080,,,,,
Turkey,2022,,,69916516,,,,,
Ukraine,1999,,,,49976448,,,,
United Arab Emirates,2013,1989430,,,,,,,
United Arab Emirates,2018,1166001,,,,,,,
United Kingdom,1968,50100417,,,,,,,
United Kingdom,1969,50032713,,,,,,,
United Kingdom,1970,49397608,,,,,,,
United Kingdom,1971,49461145,,,,,,,
United Kingdom,1972,48513500,,,,,,,
United Kingdom,1973,46777157,,,,,,,
United Kingdom,1974,47088981,,,,,,,
United Kingdom,1975,48062507,,,,,,,
United Kingdom,1976,48481892,,,,,,,
United Kingdom,1977,49168317,,,,,,,
United Kingdom,1978,47201471,,,,,,,
United Kingdom,1979,46396745,,,,,,,
United Kingdom,1980,45893256,,,,,,,
United Kingdom,1981,46046420,,,,,,,
United Kingdom,1982,43219885,,,,,,,
United Kingdom,1983,44495326,,,,,,,
United Kingdom,1984,43585256,,,,,,,
United Kingdom,1985,42118035,,,,,,,
United Kingdom,1986,40658930,,,,,,,
United Kingdom,1987,38901802,,,,,,,
United Kingdom,1988,36850660,,,,,,,
United Kingdom,1989,35528491,,,,,,,
United Kingdom,1990,34344894,,,,,,,
United Kingdom,1991,34021792,,,,,,,
United Kingdom,1992,35266733,,,,,,,
United Kingdom,1993,35493860,,,,,,,
United Kingdom,1994,,32983267,,,,,,
United Kingdom,1995,,32925164,,,,,,
United Kingdom,1996,,31263639,,,,,,
United Kingdom,1997,,30176269,,,,,,
United Kingdom,1998,,28803339,,,,,,
United Kingdom,1999,,28166732,,,,,,
United Kingdom,2000,,26058843,,,,,,
United Kingdom,2001,,24532618,,,,,,
United Kingdom,2002,,24193064,,,,,,
United Kingdom,2003,,23558985,,,,,,
United Kingdom,2004,,22492019,,,,,,
United Kingdom,2005,,22046364,,,,,,
United Kingdom,2006,,21751488,,,,,,
United Kingdom,2007,,21306089,,,,,,
United Kingdom,2008,,21322837,,,,,,
United Kingdom,2009,,21484707,,,,,,
United Kingdom,2010,,21810597,,,,,,
United Kingdom,2011,,22770519,,,,,,
United Kingdom,2012,,22935105,,,,,,
United Kingdom,2013,,22926461,,,,,,
United Kingdom,2014,,21803531,,,,,,
