country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Ireland,2005,,,,471250,,,,
Ireland,2006,,,,343678,,,,
Ireland,2007,,,,310863,,,,
Ireland,2008,,,,394009,,,,
Ireland,2009,,,,493470,,,,
Ireland,2010,,,,563643,,,,
Ireland,2011,,,,642427,,,,
Ireland,2012,,,,678841,,,,
Ireland,2013,,,,719855,,,,
Ireland,2014,,,,514753,,,,
Ireland,2015,,,,455965,,,,
Ireland,2016,,,,396227,,,,
Ireland,2017,,,,260048,,,,
Ireland,2018,,,,195183,,,,
Ireland,2019,,,,194436,,,,
Ireland,2020,,,,120378,,,,
Ireland,2021,,,,148054,,,,
Ireland,2022,,,,161830,,,,
Ireland,2023,,,,128992,,,,
Israel,1979,2148677,,,,,,,
Israel,1986,2450247,,,,,,,
Israel,1992,2420059,,,,,,,
Israel,1997,2724678,,,,,,,
Israel,2001,2573680,,,,,,,
Israel,2002,2989262,,,,,,,
Israel,2003,3009414,,,,,,,
Israel,2004,2943445,,,,,,,
Israel,2005,2979864,,,,,,,
Israel,2006,2835622,,,,,,,
Israel,2007,2692454,,,,,,,
Israel,2008,2740789,,,,,,,
Israel,2009,2862390,,,,,,,
Israel,2010,2762898,,,,,,,
Israel,2011,2828741,,,,,,,
Israel,2012,2649783,,,,,,,
Israel,2013,2397409,,,,,,,
Israel,2014,2443782,,,,,,,
Israel,2015,2324625,,,,,,,
Israel,2016,2327998,,,,,,,
Israel,2017,2132030,,,,,,,
Israel,2018,2086516,,,,,,,
Israel,2019,2172463,,,,,,,
Israel,2020,2210684,,,,,,,
Israel,2021,2224872,,,,,,,
Italy,1977,22651173,,,,,,,
Italy,1978,19225301,,,,,,,
Italy,1979,17719295,,,,,,,
Italy,1980,16076675,,,,,,,
Italy,1981,15934684,,,,,,,
Italy,1982,13566419,,,,,,,
Italy,1983,14554100,,,,,,,
Italy,1984,13435241,,,,,,,
Italy,1986,14997635,,,,,,,
Italy,1987,12872211,,,,,,,
Italy,1989,9310168,,,,,,,
Italy,1991,9220863,,,,,,,
Italy,1993,12217097,,,,,,,
Italy,1995,12078844,,,,,,,
Italy,1998,10811943,,,,,,,
Italy,2000,9804931,,,,,,,
Italy,2002,9691907,,,,,,,
Italy,2003,,5750098,,,,,,
Italy,2004,,5340844,,,,,,
Italy,2005,,5622112,,,,,,
Italy,2006,,5075859,,,,,,
Italy,2007,,4782939,,,,,,
Italy,2008,,5272778,,,,,,
Italy,2009,,5535776,,,,,,
Italy,2010,,6213468,,,,,,
Italy,2011,,6464211,,,,,,
Italy,2012,,7036731,,,,,,
Italy,2013,,7358225,,,,,,
Italy,2014,,7804890,,,,,,
Italy,2015,,7697601,,,,,,
Italy,2016,,7135986,,,,,,
Italy,2017,,7183445,,,,,,
Italy,2018,,6855588,,,,,,
Italy,2019,,6016693,,,,,,
Italy,2020,,5959868,,,,,,
Italy,2021,,5409130,,,,,,
Italy,2022,,4819508,,,,,,
Italy,2023,,5590995,,,,,,
Japan,2008,17905863,,,,,,,
Japan,2009,16313111,,,,,,,
Japan,2010,13744785,,,,,,,
Japan,2011,17892862,,,,,,,
Japan,2012,15633001,,,,,,,
Japan,2013,15924157,,,,,,,
Japan,2014,13674036,,,,,,,
Japan,2015,13313841,,,,,,,
Japan,2016,15448006,,,,,,,
Japan,2017,14280241,,,,,,,
Japan,2018,18045775,,,,,,,
Japan,2019,16732882,,,,,,,
Japan,2020,15718480,,,,,,,
Kazakhstan,1993,16893931,,,,,,,
Kosovo,2017,,,1586201,,,,,
Kosovo,2018,,,1652751,,,,,
Kosovo,2019,,,1517427,,,,,
Kosovo,2020,,,1414426,,,,,
Kosovo,2021,,,1474315,,,,,
Kosovo,2022,,,1455020,,,,,
Kyrgyzstan,1998,4667787,,,,,,,
Latvia,1993,2432280,,,,,,,
Latvia,1995,2279020,,,,,,,
Latvia,1996,2281359,,,,,,,
Latvia,2004,,,1789196,,,,,
Latvia,2005,,,1624766,,,,,
Latvia,2006,,,1340491,,,,,
Latvia,2007,,,1006328,,,,,
Latvia,2008,,,1016083,,,,,
Latvia,2009,,,1247207,,,,,
Latvia,2010,,,1267309,,,,,
Latvia,2011,,,1263027,,,,,
Latvia,2012,,,1193135,,,,,
Latvia,2013,,,1055695,,,,,
Latvia,2014,,,911843,,,,,
Latvia,2015,,,808805,,,,,
Latvia,2016,,,732762,,,,,
Latvia,2017,,,668256,,,,,
Latvia,2018,,,540921,,,,,
Latvia,2019,,,455984,,,,,
Latvia,2020,,,422650,,,,,
Latvia,2021,,,342900,,,,,
Latvia,2022,,,390246,,,,,
Latvia,2023,,,339990,,,,,
Lithuania,1993,3609329,,,,,,,
Lithuania,2004,,,,2626597,,,,
Lithuania,2005,,,,2341800,,,,
Lithuania,2006,,,,1800489,,,,
Lithuania,2007,,,,1391746,,,,
Lithuania,2008,,,,1244660,,,,
Lithuania,2009,,,,1634436,,,,
Lithuania,2010,,,,1675064,,,,
Lithuania,2011,,,,1504590,,,,
Lithuania,2012,,,,1413287,,,,
Lithuania,2013,,,,1318769,,,,
Lithuania,2014,,,,1175434,,,,
Lithuania,2015,,,,1016886,,,,
Lithuania,2016,,,,919502,,,,
Lithuania,2017,,,,765156,,,,
Lithuania,2018,,,,628536,,,,
Lithuania,2019,,,,483033,,,,
Lithuania,2020,,,,336282,,,,
Lithuania,2021,,,,334029,,,,
Lithuania,2022,,,,393357,,,,
Lithuania,2023,,,,427660,,,,
Luxembourg,1985,15465,,,,,,,
Luxembourg,1986,12686,,,,,,,
Luxembourg,1987,7090,,,,,,,
Luxembourg,1988,3538,,,,,,,
Luxembourg,1989,2436,,,,,,,
Luxembourg,1990,2770,,,,,,,
Luxembourg,1991,4536,,,,,,,
Luxembourg,1992,1913,,,,,,,
Luxembourg,1993,2875,,,,,,,
Luxembourg,1994,,5904,,,,,,
Luxembourg,1995,,5084,,,,,,
Luxembourg,1996,,6166,,,,,,
Luxembourg,1997,,6216,,,,,,
Luxembourg,1998,,6055,,,,,,
Luxembourg,1999,,4108,,,,,,
Luxembourg,2000,,6431,,,,,,
Luxembourg,2001,,4154,,,,,,
Luxembourg,2002,,,3330,,,,,
Luxembourg,2003,,,,6397,,,,
Luxembourg,2004,,,,5256,,,,
Luxembourg,2005,,,,4462,,,,
Luxembourg,2006,,,,3097,,,,
Luxembourg,2007,,,,2756,,,,
Luxembourg,2008,,,,5822,,,,
Luxembourg,2009,,,,4284,,,,
Luxembourg,2010,,,,4945,,,,
Luxembourg,2011,,,,5067,,,,
Luxembourg,2012,,,,6956,,,,
Luxembourg,2013,,,,8989,,,,
Luxembourg,2014,,,,7520,,,,
Luxembourg,2015,,,,16901,,,,
Luxembourg,2016,,,,12210,,,,
Luxembourg,2017,,,,19512,,,,
Luxembourg,2018,,,,17209,,,,
Luxembourg,2019,,,,10193,,,,
Luxembourg,2020,,,,6416,,,,
Luxembourg,2021,,,,16866,,,,
Luxembourg,2022,,,,8491,,,,
Luxembourg,2023,,,,6720,,,,
Malaysia,1984,11927198,,,,,,,
Malaysia,1987,13284422,,,,,,,
Malaysia,1989,14253878,,,,,,,
Malaysia,1992,14730707,,,,,,,
Malaysia,1995,15690954,,,,,,,
Malaysia,1997,14746336,,,,,,,
Malaysia,2003,,17317563,,,,,,
Malaysia,2006,,17450165,,,,,,
Malaysia,2008,,17680007,,,,,,
Malaysia,2011,,15664043,,,,,,
Malaysia,2013,,13533526,,,,,,
Malaysia,2015,,12302895,,,,,,
Malaysia,2018,,10996656,,,,,,
Malaysia,2021,,10286782,,,,,,
Malta,2006,65977,,,,,,,
Malta,2007,56796,,,,,,,
Malta,2008,52717,,,,,,,
Malta,2009,58830,,,,,,,
Malta,2010,55922,,,,,,,
Malta,2011,52487,,,,,,,
Malta,2012,48881,,,,,,,
Malta,2013,39763,,,,,,,
Malta,2014,31440,,,,,,,
Malta,2015,32487,,,,,,,
Malta,2016,29288,,,,,,,
Malta,2017,27731,,,,,,,
Malta,2018,25213,,,,,,,
Malta,2019,25234,,,,,,,
Malta,2020,24023,,,,,,,
Malta,2021,17672,,,,,,,
Malta,2022,29465,,,,,,,
Mexico,1984,65334601,,,,,,,
Mexico,1989,72583393,,,,,,,
Mexico,1992,73572759,,,,,,,
Mexico,1994,75610290,,,,,,,
Mexico,1996,83486880,,,,,,,
Mexico,1998,84789557,,,,,,,
Mexico,2000,84566257,,,,,,,
Mexico,2002,86682810,,,,,,,
Mexico,2004,87738977,,,,,,,
Mexico,2005,88933894,,,,,,,
Mexico,2006,88627432,,,,,,,
Mexico,2008,89585841,,,,,,,
Mexico,2010,94347051,,,,,,,
Mexico,2012,95280973,,,,,,,
Mexico,2014,100316448,,,,,,,
Mexico,2016,,97119954,,,,,,
Mexico,2018,,98106910,,,,,,
Mexico,2020,,101149578,,,,,,
Mexico,2022,,95818699,,,,,,
Micronesia (country) (urban),2000,23727,,,,,,,
Montenegro,2012,,425006,,,,,,
Montenegro,2013,,430065,,,,,,
Montenegro,2014,,420703,,,,,,
Montenegro,2015,,427590,,,,,,
Montenegro,2016,,402971,,,,,,
Montenegro,2017,,390925,,,,,,
Montenegro,2018,,408004,,,,,,
Montenegro,2019,,392705,,,,,,
Montenegro,2020,,391337,,,,,,
Montenegro,2021,,360602,,,,,,
Namibia,1993,1435792,,,,,,,
Nepal,1984,17281468,,,,,,,
Netherlands,1983,1328724,,,,,,,
Netherlands,1987,877476,,,,,,,
Netherlands,1990,741550,,,,,,,
Netherlands,1993,,1106919,,,,,,
Netherlands,1999,,474073,,,,,,
Netherlands,2004,,,691402,,,,,
Netherlands,2005,,,554467,,,,,
Netherlands,2006,,,464885,,,,,
Netherlands,2007,,,366001,,,,,
Netherlands,2008,,,389254,,,,,
Netherlands,2009,,,312532,,,,,
Netherlands,2010,,,353956,,,,,
Netherlands,2011,,,393506,,,,,
Netherlands,2012,,,393840,,,,,
Netherlands,2013,,,458426,,,,,
Netherlands,2014,,,464830,,,,,
Netherlands,2015,,,420559,,,,,
Netherlands,2016,,,394852,,,,,
Netherlands,2017,,,384235,,,,,
Netherlands,2018,,,374943,,,,,
Netherlands,2019,,,370141,,,,,
Netherlands,2020,,,404502,,,,,
Netherlands,2021,,,339429,,,,,
Nicaragua,1993,4261957,,,,,,,
Nicaragua,1998,4629002,,,,,,,
Nicaragua,2001,4750594,,,,,,,
Nicaragua,2005,,4906676,,,,,,
Nicaragua,2009,,5210766,,,,,,
Nicaragua,2014,,5260712,,,,,,
North Macedonia,2009,,,1679819,,,,,
North Macedonia,2010,,,1646923,,,,,
North Macedonia,2011,,,1608808,,,,,
North Macedonia,2012,,,1620382,,,,,
North Macedonia,2013,,,1618004,,,,,
North Macedonia,2014,,,1580533,,,,,
North Macedonia,2015,,,1516957,,,,,
North Macedonia,2016,,,1465874,,,,,
North Macedonia,2017,,,1403608,,,,,
North Macedonia,2018,,,1366134,,,,,
North Macedonia,2019,,,1245830,,,,,
Norway,1979,742860,,,,,,,
Norway,1986,187156,,,,,,,
Norway,1991,169703,,,,,,,
Norway,1995,196023,,,,,,,
Norway,2000,100192,,,,,,,
Norway,2003,,100242,,,,,,
Norway,2004,,127484,,,,,,
Norway,2005,,124628,,,,,,
Norway,2006,,134260,,,,,,
Norway,2007,,104454,,,,,,
Norway,2008,,97431,,,,,,
Norway,2009,,92952,,,,,,
Norway,2010,,80125,,,,,,
Norway,2011,,62698,,,,,,
Norway,2012,,73691,,,,,,
Norway,2013,,75431,,,,,,
Norway,2014,,74689,,,,,,
Norway,2015,,77016,,,,,,
Norway,2016,,107683,,,,,,
Norway,2017,,104387,,,,,,
Norway,2018,,93672,,,,,,
Norway,2019,,92100,,,,,,
Norway,2020,,100694,,,,,,
Norway,2021,,66488,,,,,,
Norway,2022,,91047,,,,,,
Norway,2023,,74138,,,,,,
Panama,1979,1601995,,,,,,,
Panama,1989,,2062737,,,,,,
Panama,1991,,,2114972,,,,,
Panama,1995,,,,2165283,,,,
Panama,1997,,,,2245268,,,,
Panama,1998,,,,2324842,,,,
Panama,1999,,,,2326382,,,,
Panama,2000,,,,2330671,,,,
Panama,2001,,,,,2473522,,,
Panama,2002,,,,,2465709,,,
Panama,2003,,,,,2491070,,,
Panama,2004,,,,,2494709,,,
Panama,2005,,,,,2541945,,,
Panama,2006,,,,,2605403,,,
Panama,2007,,,,,2586161,,,
Panama,2008,,,,,,2454073,,
Panama,2009,,,,,,2479299,,
Panama,2010,,,,,,2493213,,
Panama,2011,,,,,,2366967,,
Panama,2012,,,,,,2390138,,
Panama,2013,,,,,,2384881,,
Panama,2014,,,,,,2357400,,
Panama,2015,,,,,,2277730,,
Panama,2016,,,,,,2198745,,
Panama,2017,,,,,,2216643,,
Panama,2018,,,,,,2129666,,
Panama,2019,,,,,,2132474,,
Panama,2021,,,,,,2449127,,
Panama,2023,,,,,,2455229,,
Panama,2024,,,,,,2399658,,
Paraguay,1990,2968553,,,,,,,
Paraguay,1995,3677549,,,,,,,
Paraguay,1997,,3651361,,,,,,
Paraguay,1999,,,3970333,,,,,
Paraguay,2001,,4167204,,,,,,
Paraguay,2002,,,,4559664,,,,
Paraguay,2003,,,,4425980,,,,
Paraguay,2004,,,,4513582,,,,
Paraguay,2005,,,,4422351,,,,
Paraguay,2006,,,,4655748,,,,
Paraguay,2007,,,,4615661,,,,
Paraguay,2008,,,,4514231,,,,
Paraguay,2009,,,,4574747,,,,
Paraguay,2010,,,,4567975,,,,
Paraguay,2011,,,,4402031,,,,
Paraguay,2012,,,,4380306,,,,
Paraguay,2013,,,,4143159,,,,
Paraguay,2014,,,,4208951,,,,
Paraguay,2015,,,,4244682,,,,
Paraguay,2016,,,,4426410,,,,
Paraguay,2017,,,,4437169,,,,
Paraguay,2018,,,,4389808,,,,
Paraguay,2019,,,,4413018,,,,
Paraguay,2020,,,,4776120,,,,
Paraguay,2021,,,,4816408,,,,
Paraguay,2022,,,,,4661695,,,
Paraguay,2023,,,,,4579606,,,
Paraguay,2024,,,,,4554455,,,
Peru,1997,,22897690,,,,,,
Peru,1998,,23062379,,,,,,
Peru,1999,,23760679,,,,,,
Peru,2000,,,24707363,,,,,
Peru,2001,,,24930539,,,,,
Peru,2002,,,24693172,,,,,
Peru,2003,,,24855603,,,,,
Peru,2004,,,,25424120,,,,
Peru,2005,,,,25843445,,,,
Peru,2006,,,,25485757,,,,
Peru,2007,,,,25010194,,,,
Peru,2008,,,,24876781,,,,
Peru,2009,,,,24714922,,,,
Peru,2010,,,,24576654,,,,
Peru,2011,,,,24621030,,,,
Peru,2012,,,,24229861,,,,
Peru,2013,,,,24233458,,,,
Peru,2014,,,,24413557,,,,
Peru,2015,,,,24622293,,,,
Peru,2016,,,,24652978,,,,
Peru,2017,,,,25134234,,,,
Peru,2018,,,,25145678,,,,
Peru,2019,,,,25557147,,,,
Peru,2020,,,,28403606,,,,
Peru,2021,,,,27780044,,,,
Peru,2022,,,,27815909,,,,
Peru,2023,,,,28025609,,,,
Peru,2024,,,,28049123,,,,
Philippines,2000,,,74826262,,,,,
Philippines,2003,,,,79732986,,,,
Philippines,2006,,,,83813321,,,,
Philippines,2009,,,,87958731,,,,
Philippines,2012,,,,92801783,,,,
Philippines,2015,,,,96948654,,,,
Philippines,2018,,,,99542623,,,,
Philippines,2021,,,,104219207,,,,
Philippines,2023,,,,105506661,,,,
Poland,1985,28773798,,,,,,,
Poland,1986,27809808,,,,,,,
Poland,1987,28605113,,,,,,,
Poland,1989,16907684,,,,,,,
Poland,1992,26182655,,,,,,,
Poland,1995,30875453,,,,,,,
Poland,1999,26772137,,,,,,,
Poland,2004,,,,24692912,,,,
Poland,2005,,,,23035216,,,,
Poland,2006,,,,21464764,,,,
Poland,2007,,,,18398293,,,,
Poland,2008,,,,16300068,,,,
Poland,2009,,,,15580783,,,,
Poland,2010,,,,15021414,,,,
Poland,2011,,,,14799569,,,,
Poland,2012,,,,14747367,,,,
Poland,2013,,,,14376411,,,,
Poland,2014,,,,13314957,,,,
Poland,2015,,,,11792356,,,,
Poland,2016,,,,9680684,,,,
Poland,2017,,,,8426767,,,,
Poland,2018,,,,7298062,,,,
Poland,2019,,,,5122275,,,,
Poland,2020,,,,4760989,,,,
Poland,2021,,,,3718543,,,,
Poland,2022,,,,3814879,,,,
Poland,2023,,,,3559872,,,,
Portugal,2003,3618536,,,,,,,
Portugal,2004,3454142,,,,,,,
Portugal,2005,3406016,,,,,,,
Portugal,2006,3421552,,,,,,,
Portugal,2007,3099159,,,,,,,
Portugal,2008,3121623,,,,,,,
Portugal,2009,2764562,,,,,,,
Portugal,2010,3024630,,,,,,,
Portugal,2011,3237784,,,,,,,
Portugal,2012,3493461,,,,,,,
Portugal,2013,3534340,,,,,,,
Portugal,2014,3296586,,,,,,,
Portugal,2015,3073539,,,,,,,
Portugal,2016,2790193,,,,,,,
Portugal,2017,2632020,,,,,,,
Portugal,2018,2264893,,,,,,,
Portugal,2019,1800097,,,,,,,
Portugal,2020,1856093,,,,,,,
Portugal,2021,1853557,,,,,,,
Portugal,2022,2018365,,,,,,,
Portugal,2023,1765239,,,,,,,
Qatar,2017,77770,,,,,,,
Romania,1989,14351303,,,,,,,
Romania,1992,20322016,,,,,,,
Romania,1994,22639291,,,,,,,
Romania,1995,21436382,,,,,,,
Romania,1997,21538928,,,,,,,
Romania,2006,,,,18950189,,,,
Romania,2007,,,,18220097,,,,
Romania,2008,,,,17005331,,,,
Romania,2009,,,,16651596,,,,
Romania,2010,,,,16779948,,,,
Romania,2011,,,,17215647,,,,
Romania,2012,,,,17091327,,,,
Romania,2013,,,,17043782,,,,
Romania,2014,,,,16527706,,,,
Romania,2015,,,,15920808,,,,
Romania,2016,,,,14142320,,,,
Romania,2017,,,,11493849,,,,
Romania,2018,,,,10164043,,,,
Romania,2019,,,,8916974,,,,
Romania,2020,,,,7437511,,,,
Romania,2021,,,,6472537,,,,
Romania,2022,,,,5652405,,,,
Romania,2023,,,,4575015,,,,
Russia,2014,,,,30616979,,,,
Russia,2015,,,,35586877,,,,
Russia,2016,,,,38511152,,,,
Russia,2017,,,,38359192,,,,
Russia,2018,,,,36855308,,,,
Russia,2019,,,,35890180,,,,
Russia,2020,,,,32362445,,,,
Russia,2021,,,,34052110,,,,
Russia,2022,,,,33110931,,,,
Russia,2023,,,,26151790,,,,
Saint Lucia,1995,145663,,,,,,,
Saint Lucia,2015,,102436,,,,,,
Serbia,2012,,,5471282,,,,,
Serbia,2013,,,5681333,,,,,
Serbia,2014,,,5645687,,,,,
Serbia,2015,,,5578831,,,,,
Serbia,2016,,,5400777,,,,,
Serbia,2017,,,5392739,,,,,
Serbia,2018,,,4878519,,,,,
Serbia,2019,,,4388666,,,,,
Serbia,2020,,,4096715,,,,,
Serbia,2021,,,3761080,,,,,
Serbia,2022,,,3527980,,,,,
Seychelles,2013,,,53892,,,,,
Seychelles,2018,,,45101,,,,,
Slovakia,1992,3978706,,,,,,,
Slovakia,1996,3801207,,,,,,,
Slovakia,2004,,,3605724,,,,,
Slovakia,2005,,,3165282,,,,,
Slovakia,2006,,,2471759,,,,,
Slovakia,2007,,,2171172,,,,,
Slovakia,2008,,,2124916,,,,,
Slovakia,2009,,,1864042,,,,,
Slovakia,2010,,,1745105,,,,,
Slovakia,2011,,,1600139,,,,,
Slovakia,2012,,,1926977,,,,,
Slovakia,2013,,,1960535,,,,,
Slovakia,2014,,,1860451,,,,,
Slovakia,2015,,,1803348,,,,,
Slovakia,2016,,,1651677,,,,,
Slovakia,2017,,,1426309,,,,,
Slovakia,2018,,,1351745,,,,,
Slovakia,2019,,,1180841,,,,,
Slovakia,2020,,,1464271,,,,,
Slovakia,2021,,,1449193,,,,,
Slovakia,2022,,,1690928,,,,,
Slovakia,2023,,,1720973,,,,,
Slovenia,1987,108980,,,,,,,
Slovenia,1993,807972,,,,,,,
Slovenia,1997,,436689,,,,,,
Slovenia,1999,,416206,,,,,,
Slovenia,2004,,,,220259,,,,
Slovenia,2005,,,,189304,,,,
Slovenia,2006,,,,171220,,,,
Slovenia,2007,,,,137081,,,,
Slovenia,2008,,,,117865,,,,
Slovenia,2009,,,,139587,,,,
Slovenia,2010,,,,157983,,,,
Slovenia,2011,,,,153141,,,,
Slovenia,2012,,,,193320,,,,
Slovenia,2013,,,,208232,,,,
Slovenia,2014,,,,184381,,,,
Slovenia,2015,,,,176088,,,,
Slovenia,2016,,,,143603,,,,
Slovenia,2017,,,,122001,,,,
Slovenia,2018,,,,83727,,,,
Slovenia,2019,,,,74708,,,,
Slovenia,2020,,,,63294,,,,
Slovenia,2021,,,,55416,,,,
Slovenia,2022,,,,54157,,,,
Slovenia,2023,,,,61080,,,,
South Korea,2006,9078751,,,,,,,
South Korea,2008,8706428,,,,,,,
South Korea,2010,8299592,,,,,,,
South Korea,2012,7529406,,,,,,,
South Korea,2014,6716689,,,,,,,
South Korea,2016,,6267204,,,,,,
South Korea,2017,,5648937,,,,,,
South Korea,2018,,4639127,,,,,,
South Korea,2019,,3746729,,,,,,
South Korea,2020,,2979439,,,,,,
South Korea,2021,,2843805,,,,,,
Spain,1980,19401422,,,,,,,
Spain,1985,,20761357,,,,,,
Spain,1990,13018698,,,,,,,
Spain,1993,,,12002308,,,,,
Spain,1994,,,12357263,,,,,
Spain,1995,,,12304456,,,,,
Spain,1996,,,12753690,,,,,
Spain,1997,,,11514788,,,,,
Spain,1998,,,9640085,,,,,
Spain,1999,,,7952555,,,,,
Spain,2000,,,7401216,,,,,
Spain,2003,,,,6482877,,,,
Spain,2004,,,,6852290,,,,
Spain,2005,,,,6176119,,,,
Spain,2006,,,,6780544,,,,
Spain,2007,,,,4760678,,,,
Spain,2008,,,,4919190,,,,
Spain,2009,,,,5340042,,,,
Spain,2010,,,,5777053,,,,
Spain,2011,,,,6823782,,,,
Spain,2012,,,,7417401,,,,
Spain,2013,,,,8693760,,,,
Spain,2014,,,,8418858,,,,
Spain,2015,,,,7955537,,,,
Spain,2016,,,,7183736,,,,
Spain,2017,,,,6657139,,,,
Spain,2018,,,,6604774,,,,
Spain,2019,,,,5938090,,,,
Spain,2020,,,,6250460,,,,
Spain,2021,,,,5399670,,,,
Spain,2022,,,,5061962,,,,
Spain,2023,,,,5166273,,,,
Suriname (urban),1999,245869,,,,,,,
Sweden,1975,,1720390,,,,,,
Sweden,1981,,1329531,,,,,,
Sweden,1987,,964280,,,,,,
Sweden,1992,,693030,,,,,,
Sweden,1995,,904352,,,,,,
Sweden,2000,,554014,,,,,,
Sweden,2001,,466150,,,,,,
Sweden,2002,,490304,,,,,,
Sweden,2003,,,649402,,,,,
Sweden,2004,,,602794,,,,,
Sweden,2005,,,701119,,,,,
Sweden,2006,,,533055,,,,,
Sweden,2007,,,554079,,,,,
Sweden,2008,,,585350,,,,,
Sweden,2009,,,534856,,,,,
Sweden,2010,,,539914,,,,,
Sweden,2011,,,593673,,,,,
Sweden,2012,,,568614,,,,,
Sweden,2013,,,583990,,,,,
Sweden,2014,,,530096,,,,,
Sweden,2015,,,531305,,,,,
Sweden,2016,,,494268,,,,,
Sweden,2017,,,494845,,,,,
Sweden,2018,,,606037,,,,,
Sweden,2019,,,486825,,,,,
Sweden,2020,,,431175,,,,,
Sweden,2021,,,482682,,,,,
Sweden,2022,,,626884,,,,,
Sweden,2023,,,592519,,,,,
Switzerland,1982,143362,,,,,,,
Switzerland,1992,,240468,,,,,,
Switzerland,2000,,,178354,,,,,
Switzerland,2002,,,106206,,,,,
Switzerland,2004,,,147770,,,,,
Switzerland,2006,,,,222453,,,,
Switzerland,2007,,,,210041,,,,
Switzerland,2008,,,,155944,,,,
Switzerland,2009,,,,156848,,,,
Switzerland,2010,,,,163444,,,,
Switzerland,2011,,,,120317,,,,
Switzerland,2012,,,,100036,,,,
Switzerland,2013,,,,110697,,,,
Switzerland,2014,,,,104498,,,,
Switzerland,2015,,,,129897,,,,
Switzerland,2016,,,,138033,,,,
Switzerland,2017,,,,188010,,,,
Switzerland,2018,,,,184677,,,,
Switzerland,2019,,,,158509,,,,
Switzerland,2020,,,,165480,,,,
Switzerland,2021,,,,131800,,,,
Switzerland,2022,,,,122497,,,,
Taiwan,1981,12665714,,,,,,,
Taiwan,1986,9413753,,,,,,,
Taiwan,1991,2766615,,,,,,,
Taiwan,1995,2018594,,,,,,,
Taiwan,1997,1510827,,,,,,,
Taiwan,2000,1274035,,,,,,,
Taiwan,2005,1476744,,,,,,,
Taiwan,2007,1830510,,,,,,,
Taiwan,2010,2833426,,,,,,,
Taiwan,2013,2450663,,,,,,,
Taiwan,2016,1702945,,,,,,,
Taiwan,2017,1646553,,,,,,,
Taiwan,2018,1590551,,,,,,,
Taiwan,2019,1415391,,,,,,,
Taiwan,2020,1119925,,,,,,,
Taiwan,2021,1173632,,,,,,,
Trinidad and Tobago,1988,725999,,,,,,,
Trinidad and Tobago,1992,,967095,,,,,,
Turkey,2017,,,47661254,,,,,
Turkey,2018,,,46347520,,,,,
Turkey,2019,,,47107851,,,,,
Turkey,2020,,,46993036,,,,,
Turkey,2021,,,43993239,,,,,
Turkey,2022,,,42624721,,,,,
Ukraine,1999,,,,49902484,,,,
United Arab Emirates,2013,555170,,,,,,,
United Arab Emirates,2018,336294,,,,,,,
United Kingdom,1968,25531288,,,,,,,
United Kingdom,1969,25217935,,,,,,,
United Kingdom,1970,24629675,,,,,,,
United Kingdom,1971,25709626,,,,,,,
United Kingdom,1972,22993691,,,,,,,
United Kingdom,1973,20084929,,,,,,,
United Kingdom,1974,19536937,,,,,,,
United Kingdom,1975,20518612,,,,,,,
United Kingdom,1976,22190839,,,,,,,
United Kingdom,1977,22895041,,,,,,,
United Kingdom,1978,18962155,,,,,,,
United Kingdom,1979,18417339,,,,,,,
United Kingdom,1980,17450350,,,,,,,
United Kingdom,1981,18585863,,,,,,,
United Kingdom,1982,15201241,,,,,,,
United Kingdom,1983,16612837,,,,,,,
United Kingdom,1984,14666907,,,,,,,
United Kingdom,1985,14558525,,,,,,,
United Kingdom,1986,13316639,,,,,,,
United Kingdom,1987,12634492,,,,,,,
United Kingdom,1988,10816199,,,,,,,
United Kingdom,1989,10408741,,,,,,,
United Kingdom,1990,10875157,,,,,,,
United Kingdom,1991,10186742,,,,,,,
United Kingdom,1992,11084162,,,,,,,
United Kingdom,1993,11528204,,,,,,,
United Kingdom,1994,,9690752,,,,,,
United Kingdom,1995,,9427976,,,,,,
United Kingdom,1996,,8577511,,,,,,
United Kingdom,1997,,8307718,,,,,,
United Kingdom,1998,,7310140,,,,,,
United Kingdom,1999,,7186052,,,,,,
United Kingdom,2000,,5887295,,,,,,
United Kingdom,2001,,5171613,,,,,,
United Kingdom,2002,,4897116,,,,,,
United Kingdom,2003,,4471494,,,,,,
United Kingdom,2004,,3896829,,,,,,
United Kingdom,2005,,3923086,,,,,,
United Kingdom,2006,,3954585,,,,,,
United Kingdom,2007,,3829994,,,,,,
United Kingdom,2008,,3704910,,,,,,
United Kingdom,2009,,3580745,,,,,,
United Kingdom,2010,,3137009,,,,,,
United Kingdom,2011,,3160689,,,,,,
United Kingdom,2012,,3341568,,,,,,
United Kingdom,2013,,3044507,,,,,,
United Kingdom,2014,,3066909,,,,,,
United Kingdom,2015,,3253845,,,,,,
United Kingdom,2016,,3439698,,,,,,
United Kingdom,2017,,3626467,,,,,,
United Kingdom,2018,,3644021,,,,,,
United Kingdom,2019,,3494164,,,,,,
United Kingdom,2020,,2800395,,,,,,
United Kingdom,2021,,3008373,,,,,,
United States,1963,42096940,,,,,,,
United States,1964,39336331,,,,,,,
United States,1965,35945753,,,,,,,
United States,1966,37338664,,,,,,,
United States,1967,34268658,,,,,,,
United States,1968,31103198,,,,,,,
United States,1969,29386653,,,,,,,
United States,1970,30752185,,,,,,,
