country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2004,,,1.0937229,,,,,
Austria,2005,,,1.0287756,,,,,
Austria,2006,,,1.0800438,,,,,
Austria,2007,,,1.1279056,,,,,
Austria,2008,,,1.1313984,,,,,
Austria,2009,,,1.192125,,,,,
Austria,2010,,,1.1085495,,,,,
Austria,2011,,,1.1331183,,,,,
Austria,2012,,,1.1114901,,,,,
Austria,2013,,,1.1461952,,,,,
Austria,2014,,,1.1349437,,,,,
Austria,2015,,,1.1314757,,,,,
Austria,2016,,,1.1394925,,,,,
Austria,2017,,,1.0774772,,,,,
Austria,2018,,,1.1455494,,,,,
Austria,2019,,,1.0956705,,,,,
Austria,2020,,,1.0799227,,,,,
Austria,2021,,,1.1346552,,,,,
Austria,2022,,,1.1615382,,,,,
Austria,2023,,,1.1814873,,,,,
Belarus,1993,0.7344788,,,,,,,
Belarus,1995,1.0265359,,,,,,,
Belgium,1985,0.83705163,,,,,,,
Belgium,1988,0.86014545,,,,,,,
Belgium,1992,0.81398803,,,,,,,
Belgium,1995,,0.992183,,,,,,
Belgium,1997,0.9044311,,,,,,,
Belgium,2000,,1.3076433,,,,,,
Belgium,2003,,,0.98932475,,,,,
Belgium,2004,,,1.1498772,,,,,
Belgium,2005,,,1.0702752,,,,,
Belgium,2006,,,0.99093485,,,,,
Belgium,2007,,,1.0591348,,,,,
Belgium,2008,,,1.0072637,,,,,
Belgium,2009,,,1.0135758,,,,,
Belgium,2010,,,1.0103148,,,,,
Belgium,2011,,,0.991302,,,,,
Belgium,2012,,,0.9593803,,,,,
Belgium,2013,,,0.9645756,,,,,
Belgium,2014,,,0.99635565,,,,,
Belgium,2015,,,0.98029864,,,,,
Belgium,2016,,,0.9728407,,,,,
Belgium,2017,,,0.9578273,,,,,
Belgium,2018,,,0.95797116,,,,,
Belgium,2019,,,0.9590277,,,,,
Belgium,2020,,,0.8948716,,,,,
Belgium,2021,,,0.92543894,,,,,
Belgium,2022,,,0.9290973,,,,,
Belgium,2023,,,0.9452637,,,,,
Belize,1993,5.3833256,,,,,,,
Belize,1994,5.451188,,,,,,,
Belize,1996,,,4.431899,,,,,
Belize,1997,5.5522375,,,,,,,
Belize,1998,4.213235,,,,,,,
Belize,1999,3.884904,,,,,,,
Bolivia,1997,,5.4021215,,,,,,
Bolivia,1999,,,6.039085,,,,,
Bolivia,2000,,,,7.475698,,,,
Bolivia,2001,,,,5.270521,,,,
Bolivia,2002,,,,6.0002055,,,,
Bolivia,2004,,,,,4.272325,,,
Bolivia,2005,,,,,,5.583091,,
Bolivia,2006,,,,,,4.988222,,
Bolivia,2007,,,,,,4.307371,,
Bolivia,2008,,,,,,3.4503055,,
Bolivia,2009,,,,,,3.1535728,,
Bolivia,2011,,,,,,2.5975442,,
Bolivia,2012,,,,,,2.7040842,,
Bolivia,2013,,,,,,2.8527637,,
Bolivia,2014,,,,,,2.8636374,,
Bolivia,2015,,,,,,2.695745,,
Bolivia,2016,,,,,,2.485968,,
Bolivia,2017,,,,,,2.4042645,,
Bolivia,2018,,,,,,2.117727,,
Bolivia,2019,,,,,,2.0088387,,
Bolivia,2020,,,,,,2.2429676,,
Bolivia,2021,,,,,,1.9362315,,
Bolivia,2022,,,,,,1.9722929,,
Bolivia,2023,,,,,,2.059187,,
Bolivia (urban),1990,2.0770829,,,,,,,
Bolivia (urban),1992,2.9960291,,,,,,,
Brazil,1981,5.1650734,,,,,,,
Brazil,1982,5.3443303,,,,,,,
Brazil,1983,5.4810476,,,,,,,
Brazil,1984,5.266976,,,,,,,
Brazil,1985,4.537875,,,,,,,
Brazil,1986,5.3391256,,,,,,,
Brazil,1987,5.8464417,,,,,,,
Brazil,1988,6.5526953,,,,,,,
Brazil,1989,7.328656,,,,,,,
Brazil,1990,6.153773,,,,,,,
Brazil,1992,3.991711,,,,,,,
Brazil,1993,5.912888,,,,,,,
Brazil,1995,5.750724,,,,,,,
Brazil,1996,5.949165,,,,,,,
Brazil,1997,5.9054456,,,,,,,
Brazil,1998,5.761519,,,,,,,
Brazil,1999,5.5417666,,,,,,,
Brazil,2001,5.4331822,,,,,,,
Brazil,2002,5.29636,,,,,,,
Brazil,2003,5.133623,,,,,,,
Brazil,2004,4.768163,,,,,,,
Brazil,2005,4.7141566,,,,,,,
Brazil,2006,4.510056,,,,,,,
Brazil,2007,4.355322,,,,,,,
Brazil,2008,4.1131306,,,,,,,
Brazil,2009,4.029676,,,,,,,
Brazil,2011,3.8583422,,,,,,,
Brazil,2012,,3.9562116,,,,,,
Brazil,2013,,3.7876935,,,,,,
Brazil,2014,,3.6362176,,,,,,
Brazil,2015,,3.6244283,,,,,,
Brazil,2016,,3.9510586,,,,,,
Brazil,2017,,3.9583318,,,,,,
Brazil,2018,,4.0919857,,,,,,
Brazil,2019,,4.017982,,,,,,
Brazil,2020,,2.9971173,,,,,,
Brazil,2021,,3.8393314,,,,,,
Brazil,2022,,3.623408,,,,,,
Brazil,2023,,3.5586085,,,,,,
Bulgaria,1992,,1.1604093,,,,,,
Bulgaria,2006,,,,,,1.4568963,,
Bulgaria,2007,,,,,,1.5162573,,
Bulgaria,2008,,,,,,1.3116966,,
Bulgaria,2009,,,,,,1.3288791,,
Bulgaria,2010,,,,,,1.4652169,,
Bulgaria,2011,,,,,,1.3602945,,
Bulgaria,2012,,,,,,1.4915003,,
Bulgaria,2013,,,,,,1.5406307,,
Bulgaria,2014,,,,,,1.6190101,,
Bulgaria,2015,,,,,,,1.698788,
Bulgaria,2016,,,,,,,1.9154664,
Bulgaria,2017,,,,,,,1.9005754,
Bulgaria,2018,,,,,,,1.9787885,
Bulgaria,2019,,,,,,,1.8761884,
Bulgaria,2020,,,,,,,1.907331,
Bulgaria,2021,,,,,,,1.7494016,
Bulgaria,2022,,,,,,,1.6847787,
Bulgaria,2023,,,,,,,1.803396,
Canada,1971,1.521002,,,,,,,
Canada,1973,1.3430637,,,,,,,
Canada,1975,1.2834309,,,,,,,
Canada,1977,1.2572672,,,,,,,
Canada,1979,1.2413111,,,,,,,
Canada,1981,1.2108978,,,,,,,
Canada,1982,1.212322,,,,,,,
Canada,1984,1.2562352,,,,,,,
Canada,1985,1.238678,,,,,,,
Canada,1986,1.1395133,,,,,,,
Canada,1987,1.1403993,,,,,,,
Canada,1988,1.1104586,,,,,,,
Canada,1989,1.0964711,,,,,,,
Canada,1990,1.120397,,,,,,,
Canada,1991,1.1496947,,,,,,,
Canada,1992,1.1321415,,,,,,,
Canada,1993,1.1358249,,,,,,,
Canada,1994,1.1115307,,,,,,,
Canada,1995,1.1301749,,,,,,,
Canada,1996,,1.225045,,,,,,
Canada,1997,,1.2530314,,,,,,
Canada,1998,,1.259225,,,,,,
Canada,1999,,1.2438896,,,,,,
Canada,2000,,1.2746594,,,,,,
Canada,2001,,1.2818844,,,,,,
Canada,2002,,1.2798463,,,,,,
Canada,2003,,1.296928,,,,,,
Canada,2004,,1.2916604,,,,,,
Canada,2005,,1.2843798,,,,,,
Canada,2006,,1.3188267,,,,,,
Canada,2007,,1.3019149,,,,,,
Canada,2008,,1.3067816,,,,,,
Canada,2009,,1.3068113,,,,,,
Canada,2010,,1.2840251,,,,,,
Canada,2011,,1.2212372,,,,,,
Canada,2012,,,1.2745571,,,,,
Canada,2013,,,1.2843171,,,,,
Canada,2014,,,1.2525233,,,,,
Canada,2015,,,1.2877675,,,,,
Canada,2016,,,1.2275102,,,,,
Canada,2017,,,1.265963,,,,,
Canada,2018,,,1.2090975,,,,,
Canada,2019,,,1.16483,,,,,
Canada,2020,,,1.0685929,,,,,
Canada,2021,,,1.1376939,,,,,
Chile,1987,4.5129776,,,,,,,
Chile,1990,4.7369227,,,,,,,
Chile,1992,4.1004906,,,,,,,
Chile,1994,4.501856,,,,,,,
Chile,1996,4.1495876,,,,,,,
Chile,1998,4.3031864,,,,,,,
Chile,2000,,3.699051,,,,,,
Chile,2003,,3.4552023,,,,,,
Chile,2006,,,2.789463,,,,,
Chile,2009,,,2.7415113,,,,,
Chile,2011,,,2.6597629,,,,,
Chile,2013,,,2.653613,,,,,
Chile,2015,,,2.4568088,,,,,
Chile,2017,,,2.4546695,,,,,
Chile,2020,,,2.6655722,,,,,
Chile,2022,,,2.1871648,,,,,
China,1981,0.9740166,,,,,,,
China,1984,0.9342293,,,,,,,
China,1987,1.0482146,,,,,,,
China (rural),1981,0.843064,,,,,,,
China (rural),1984,0.9435196,,,,,,,
China (rural),1987,1.0792394,,,,,,,
China (urban),1981,0.6154804,,,,,,,
China (urban),1984,0.59527624,,,,,,,
China (urban),1987,0.6692787,,,,,,,
Colombia,1992,,3.443534,,,,,,
Colombia,1996,,4.7914605,,,,,,
Colombia,1999,,5.408168,,,,,,
Colombia,2000,,5.313062,,,,,,
Colombia,2001,,,4.946535,,,,,
Colombia,2002,,,,4.4986844,,,,
Colombia,2003,,,,3.9068792,,,,
Colombia,2004,,,,4.1885867,,,,
Colombia,2005,,,,3.961405,,,,
Colombia,2008,,,,,4.407427,,,
Colombia,2009,,,,,4.123349,,,
Colombia,2010,,,,,4.1797237,,,
Colombia,2011,,,,,3.912716,,,
Colombia,2012,,,,,3.7495136,,,
Colombia,2013,,,,,3.7452338,,,
Colombia,2014,,,,,3.7209122,,,
Colombia,2015,,,,,3.4060009,,,
Colombia,2016,,,,,3.3224251,,,
Colombia,2017,,,,,3.1587737,,,
Colombia,2018,,,,,3.2861342,,,
Colombia,2019,,,,,3.4750915,,,
Colombia,2020,,,,,3.9454162,,,
Colombia,2021,,,,,,4.317052,,
Colombia,2022,,,,,,4.2296815,,
Colombia,2023,,,,,,4.005824,,
Colombia (urban),1980,4.486971,,,,,,,
Colombia (urban),1988,,3.9099445,,,,,,
Colombia (urban),1989,,3.8136146,,,,,,
Colombia (urban),1991,,3.5248904,,,,,,
Costa Rica,1981,2.8896043,,,,,,,
Costa Rica,1986,1.320672,,,,,,,
Costa Rica,1989,,2.5213292,,,,,,
Costa Rica,1990,,2.4761531,,,,,,
Costa Rica,1991,,2.692405,,,,,,
Costa Rica,1992,,2.5224338,,,,,,
Costa Rica,1993,,2.5667865,,,,,,
Costa Rica,1994,,2.6846967,,,,,,
Costa Rica,1995,,2.5285525,,,,,,
Costa Rica,1996,,2.6498966,,,,,,
Costa Rica,1997,,2.5167518,,,,,,
Costa Rica,1998,,2.5184228,,,,,,
Costa Rica,1999,,2.8146482,,,,,,
Costa Rica,2000,,2.7987077,,,,,,
Costa Rica,2001,,,3.5121074,,,,,
Costa Rica,2002,,,3.5607185,,,,,
Costa Rica,2003,,,3.1057384,,,,,
Costa Rica,2004,,,2.9370308,,,,,
Costa Rica,2005,,,2.7793946,,,,,
Costa Rica,2006,,,3.073692,,,,,
Costa Rica,2007,,,3.0501716,,,,,
Costa Rica,2008,,,2.9433265,,,,,
Costa Rica,2009,,,3.3065438,,,,,
Costa Rica,2010,,,,2.839687,,,,
Costa Rica,2011,,,,2.973313,,,,
Costa Rica,2012,,,,2.9137275,,,,
Costa Rica,2013,,,,3.0269878,,,,
Costa Rica,2014,,,,2.9592593,,,,
Costa Rica,2015,,,,2.8986392,,,,
Costa Rica,2016,,,,2.976818,,,,
Costa Rica,2017,,,,2.8877592,,,,
Costa Rica,2018,,,,2.8432362,,,,
Costa Rica,2019,,,,2.8701463,,,,
Costa Rica,2020,,,,3.0547452,,,,
Costa Rica,2021,,,,2.9629178,,,,
Costa Rica,2022,,,,2.7087004,,,,
Costa Rica,2023,,,,2.659858,,,,
Costa Rica,2024,,,,2.5529263,,,,
Croatia,1988,0.7646188,,,,,,,
Croatia,2009,,,,1.230097,,,,
Croatia,2010,,,,1.2105253,,,,
Croatia,2011,,,,1.2086587,,,,
Croatia,2012,,,,1.216711,,,,
Croatia,2013,,,,1.1939095,,,,
Croatia,2014,,,,1.2064812,,,,
Croatia,2015,,,,1.1421195,,,,
Croatia,2016,,,,1.1319053,,,,
Croatia,2017,,,,1.1007109,,,,
Croatia,2018,,,,1.065905,,,,
Croatia,2019,,,,1.0245651,,,,
Croatia,2020,,,,1.0502465,,,,
Croatia,2021,,,,1.021831,,,,
Croatia,2022,,,,1.08243,,,,
Croatia,2023,,,,1.0992496,,,,
Cyprus,2004,1.1158946,,,,,,,
Cyprus,2005,1.1390904,,,,,,,
Cyprus,2006,1.2028811,,,,,,,
Cyprus,2007,1.1927632,,,,,,,
Cyprus,2008,1.2363563,,,,,,,
Cyprus,2009,1.2479266,,,,,,,
Cyprus,2010,1.2022249,,,,,,,
Cyprus,2011,1.2795863,,,,,,,
Cyprus,2012,1.393874,,,,,,,
Cyprus,2013,1.6174299,,,,,,,
Cyprus,2014,1.4893073,,,,,,,
Cyprus,2015,1.3732194,,,,,,,
Cyprus,2016,1.3006097,,,,,,,
Cyprus,2017,1.1986293,,,,,,,
Cyprus,2018,1.3003924,,,,,,,
Cyprus,2019,1.1923597,,,,,,,
Cyprus,2020,1.2305496,,,,,,,
Cyprus,2021,1.202365,,,,,,,
Cyprus,2022,1.2260252,,,,,,,
Cyprus,2023,1.2381896,,,,,,,
Czechia,1992,0.69867855,,,,,,,
Czechia,1993,0.97506595,,,,,,,
Czechia,1996,0.88564974,,,,,,,
Czechia,2002,0.9210332,,,,,,,
Czechia,2004,,0.9898333,,,,,,
Czechia,2005,,0.9657852,,,,,,
Czechia,2006,,0.94993675,,,,,,
Czechia,2007,,0.9171328,,,,,,
Czechia,2008,,0.9387634,,,,,,
Czechia,2009,,0.923415,,,,,,
Czechia,2010,,0.94058067,,,,,,
Czechia,2011,,0.9290546,,,,,,
Czechia,2012,,0.9202601,,,,,,
Czechia,2013,,0.94206023,,,,,,
Czechia,2014,,0.9114346,,,,,,
Czechia,2015,,0.9089007,,,,,,
Czechia,2016,,0.88839495,,,,,,
Czechia,2017,,0.8598144,,,,,,
Czechia,2018,,0.86529,,,,,,
Czechia,2019,,0.8738402,,,,,,
Czechia,2020,,0.9289496,,,,,,
Czechia,2021,,0.9178567,,,,,,
Czechia,2022,,0.8977958,,,,,,
Czechia,2023,,0.890403,,,,,,
Denmark,1987,0.8857421,,,,,,,
Denmark,1992,0.81201756,,,,,,,
Denmark,1995,0.7522694,,,,,,,
Denmark,2000,0.7807556,,,,,,,
Denmark,2003,,0.8843403,,,,,,
Denmark,2004,,0.84367985,,,,,,
Denmark,2005,,0.8578191,,,,,,
Denmark,2006,,0.899284,,,,,,
Denmark,2007,,0.9149048,,,,,,
Denmark,2008,,0.8630045,,,,,,
Denmark,2009,,0.9251094,,,,,,
Denmark,2010,,0.96147186,,,,,,
Denmark,2011,,0.9704313,,,,,,
Denmark,2012,,0.99325174,,,,,,
Denmark,2013,,1.0351238,,,,,,
Denmark,2014,,1.0225135,,,,,,
Denmark,2015,,1.022599,,,,,,
Denmark,2016,,1.02317,,,,,,
Denmark,2017,,1.0525,,,,,,
Denmark,2018,,1.0193405,,,,,,
Denmark,2019,,1.0020473,,,,,,
Denmark,2020,,0.9828544,,,,,,
Denmark,2021,,1.0324856,,,,,,
Denmark,2022,,1.080754,,,,,,
Denmark,2023,,1.1272293,,,,,,
Dominican Republic,1986,2.8889697,,,,,,,
Dominican Republic,1989,,3.2931526,,,,,,
Dominican Republic,1992,,,3.3373585,,,,,
Dominican Republic,1996,,,,2.7935362,,,,
Dominican Republic,1997,,,,3.0368662,,,,
Dominican Republic,2000,,,,,3.513004,,,
Dominican Republic,2001,,,,,3.2200184,,,
Dominican Republic,2002,,,,,3.1823888,,,
Dominican Republic,2003,,,,,3.612257,,,
Dominican Republic,2004,,,,,3.5785706,,,
Dominican Republic,2005,,,,,,3.18522,,
Dominican Republic,2006,,,,,,3.5477316,,
Dominican Republic,2007,,,,,,3.0108757,,
Dominican Republic,2008,,,,,,2.8759165,,
Dominican Republic,2009,,,,,,3.0042896,,
Dominican Republic,2010,,,,,,2.7795503,,
Dominican Republic,2011,,,,,,2.817911,,
Dominican Republic,2012,,,,,,2.583538,,
Dominican Republic,2013,,,,,,2.8069727,,
Dominican Republic,2014,,,,,,2.3226452,,
Dominican Republic,2015,,,,,,2.443312,,
Dominican Republic,2016,,,,,,2.542107,,
Dominican Republic,2017,,,,,,,2.0819094,
Dominican Republic,2018,,,,,,,2.2525332,
Dominican Republic,2019,,,,,,,2.0587134,
Dominican Republic,2020,,,,,,,1.7999936,
Dominican Republic,2021,,,,,,,1.7176869,
Dominican Republic,2022,,,,,,,1.5763775,
Dominican Republic,2023,,,,,,,1.6953541,
Dominican Republic,2024,,,,,,,1.7529863,
Ecuador,1994,,3.8610208,,,,,,
Ecuador,1999,,,,,5.233641,,,
Ecuador,2000,,,,,,4.571471,,
Ecuador,2003,,,,,,,3.966465,
Ecuador,2004,,,,,,,4.028133,
Ecuador,2005,,,,,,,3.8679016,
Ecuador,2006,,,,,,,3.6296268,
Ecuador,2007,,,,,,,,3.860584
Ecuador,2008,,,,,,,,3.1944995
Ecuador,2009,,,,,,,,2.9455867
Ecuador,2010,,,,,,,,2.9927034
Ecuador,2011,,,,,,,,2.5495067
Ecuador,2012,,,,,,,,2.6032143
Ecuador,2013,,,,,,,,2.6878593
Ecuador,2014,,,,,,,,2.430618
Ecuador,2015,,,,,,,,2.5552862
Ecuador,2016,,,,,,,,2.43428
Ecuador,2017,,,,,,,,2.3960488
Ecuador,2018,,,,,,,,2.4933786
Ecuador,2019,,,,,,,,2.5334606
Ecuador,2020,,,,,,,,2.7645311
Ecuador,2021,,,,,,,,2.54406
Ecuador,2022,,,,,,,,2.4951437
Ecuador,2023,,,,,,,,2.379414
Ecuador,2024,,,,,,,,2.4914668
Ecuador (urban),1987,3.3857632,,,,,,,
Ecuador (urban),1995,,,3.3272736,,,,,
Ecuador (urban),1998,,,,3.1279223,,,,
El Salvador,1989,3.1467824,,,,,,,
El Salvador,1991,4.0950365,,,,,,,
El Salvador,1995,3.2014186,,,,,,,
El Salvador,1996,3.4092398,,,,,,,
El Salvador,1998,4.428425,,,,,,,
El Salvador,1999,3.7666714,,,,,,,
El Salvador,2000,,3.538908,,,,,,
El Salvador,2001,,3.5569978,,,,,,
El Salvador,2002,,3.6479325,,,,,,
El Salvador,2003,,3.3996994,,,,,,
El Salvador,2004,,2.8499637,,,,,,
El Salvador,2005,,2.956016,,,,,,
El Salvador,2006,,2.5249724,,,,,,
El Salvador,2007,,2.447591,,,,,,
El Salvador,2008,,2.680461,,,,,,
El Salvador,2009,,2.549832,,,,,,
El Salvador,2010,,2.2500966,,,,,,
El Salvador,2011,,2.0972369,,,,,,
El Salvador,2012,,2.0477507,,,,,,
El Salvador,2013,,2.2236493,,,,,,
El Salvador,2014,,2.0163846,,,,,,
El Salvador,2015,,1.9204655,,,,,,
El Salvador,2016,,1.8561629,,,,,,
El Salvador,2017,,1.6746937,,,,,,
El Salvador,2018,,1.7208697,,,,,,
El Salvador,2019,,1.7381864,,,,,,
El Salvador,2021,,1.757155,,,,,,
El Salvador,2022,,1.7243192,,,,,,
El Salvador,2023,,1.8169535,,,,,,
Estonia,1993,1.8231108,,,,,,,
Estonia,2003,,,,1.5687332,,,,
Estonia,2004,,,,1.3011042,,,,
Estonia,2005,,,,1.297976,,,,
Estonia,2006,,,,1.3322058,,,,
Estonia,2007,,,,1.1437455,,,,
Estonia,2008,,,,1.2002211,,,,
Estonia,2009,,,,1.1670356,,,,
Estonia,2010,,,,1.1872705,,,,
Estonia,2011,,,,1.2163445,,,,
Estonia,2012,,,,1.2469972,,,,
Estonia,2013,,,,1.3973105,,,,
Estonia,2014,,,,1.3636118,,,,
Estonia,2015,,,,1.2192434,,,,
Estonia,2016,,,,1.1243644,,,,
Estonia,2017,,,,1.0755483,,,,
Estonia,2018,,,,1.075509,,,,
Estonia,2019,,,,1.1146948,,,,
Estonia,2020,,,,1.1133201,,,,
Estonia,2021,,,,1.193691,,,,
Estonia,2022,,,,1.214267,,,,
Estonia,2023,,,,1.1149044,,,,
Finland,1987,0.7199146,,,,,,,
Finland,1991,0.74594486,,,,,,,
Finland,1995,0.78251916,,,,,,,
Finland,2000,0.94332385,,,,,,,
Finland,2003,,0.98940974,,,,,,
Finland,2004,,1.0011884,,,,,,
Finland,2005,,0.9872279,,,,,,
Finland,2006,,1.0014687,,,,,,
Finland,2007,,1.0189033,,,,,,
Finland,2008,,0.99369794,,,,,,
Finland,2009,,0.97298265,,,,,,
Finland,2010,,0.9796483,,,,,,
Finland,2011,,0.9815862,,,,,,
Finland,2012,,0.95197326,,,,,,
Finland,2013,,0.95556206,,,,,,
Finland,2014,,0.93488866,,,,,,
Finland,2015,,0.95674306,,,,,,
Finland,2016,,0.956869,,,,,,
Finland,2017,,0.97110325,,,,,,
Finland,2018,,0.9678753,,,,,,
Finland,2019,,0.99289054,,,,,,
Finland,2020,,0.96214175,,,,,,
Finland,2021,,0.9899324,,,,,,
Finland,2022,,1.0004188,,,,,,
Finland,2023,,0.96802866,,,,,,
France,1970,1.5449694,,,,,,,
France,1975,1.4513627,,,,,,,
France,1979,1.3259907,,,,,,,
France,1984,1.2829417,,,,,,,
France,1990,1.2017796,,,,,,,
France,1996,,1.1787595,,,,,,
France,1997,,1.1737667,,,,,,
France,1998,,1.1623578,,,,,,
France,1999,,1.2198488,,,,,,
France,2000,,1.2247608,,,,,,
France,2001,,1.2266972,,,,,,
France,2002,,1.1787387,,,,,,
France,2003,,,1.1961479,,,,,
France,2004,,,1.1469905,,,,,
France,2005,,,1.0974566,,,,,
France,2006,,,1.0834001,,,,,
France,2007,,,1.2640853,,,,,
France,2008,,,1.3028516,,,,,
France,2009,,,1.2757902,,,,,
France,2010,,,1.3504491,,,,,
France,2011,,,1.3258582,,,,,
France,2012,,,1.3142806,,,,,
France,2013,,,1.2722284,,,,,
France,2014,,,1.2576421,,,,,
France,2015,,,1.289709,,,,,
France,2016,,,1.2392105,,,,,
France,2017,,,1.2229856,,,,,
France,2018,,,1.2744876,,,,,
France,2019,,,1.1840712,,,,,
France,2020,,,1.1542736,,,,,
France,2021,,,1.1986836,,,,,
France,2022,,,1.1794925,,,,,
France,2023,,,1.2136813,,,,,
Germany,1991,,,1.0365719,,,,,
Germany,1992,,,1.0186404,,,,,
Germany,1993,,,0.9971291,,,,,
Germany,1994,,,1.0229472,,,,,
Germany,1995,,,1.0039493,,,,,
Germany,1996,,,0.96375716,,,,,
Germany,1997,,,0.97381765,,,,,
Germany,1998,,,0.9715829,,,,,
Germany,1999,,,1.0189259,,,,,
Germany,2000,,,1.0105954,,,,,
Germany,2001,,,1.0730771,,,,,
Germany,2002,,,1.0591149,,,,,
Germany,2003,,,1.0630388,,,,,
Germany,2004,,,1.0839764,,,,,
Germany,2005,,,1.1790017,,,,,
Germany,2006,,,1.1329646,,,,,
Germany,2007,,,1.1524826,,,,,
Germany,2008,,,1.1245717,,,,,
Germany,2009,,,1.096617,,,,,
Germany,2010,,,1.0871369,,,,,
Germany,2011,,,1.1127325,,,,,
Germany,2012,,,1.1298542,,,,,
Germany,2013,,,1.1593202,,,,,
Germany,2014,,,1.1106572,,,,,
Germany,2015,,,1.1722705,,,,,
Germany,2016,,,1.1558207,,,,,
Germany,2017,,,1.1465623,,,,,
Germany,2018,,,1.1882281,,,,,
Germany,2019,,,1.1773982,,,,,
Germany,2020,,,1.2154222,,,,,
Greece,1995,1.5278093,,,,,,,
Greece,2000,1.3495141,,,,,,,
Greece,2002,,1.4292489,,,,,,
Greece,2003,,,1.2527204,,,,,
Greece,2004,,,1.3176932,,,,,
Greece,2005,,,1.3957199,,,,,
Greece,2006,,,1.4328868,,,,,
Greece,2007,,,1.3511037,,,,,
Greece,2008,,,1.3274734,,,,,
Greece,2009,,,1.3340646,,,,,
Greece,2010,,,1.3498821,,,,,
Greece,2011,,,1.3988917,,,,,
Greece,2012,,,1.5191646,,,,,
Greece,2013,,,1.4953618,,,,,
Greece,2014,,,1.4654174,,,,,
Greece,2015,,,1.4858809,,,,,
Greece,2016,,,1.405102,,,,,
Greece,2017,,,1.3701185,,,,,
Greece,2018,,,1.2686013,,,,,
Greece,2019,,,1.2757177,,,,,
Greece,2020,,,1.3054292,,,,,
Greece,2021,,,1.2624472,,,,,
Greece,2022,,,1.3038718,,,,,
Greece,2023,,,1.3142724,,,,,
Guatemala,1986,4.217531,,,,,,,
Guatemala,1989,5.729876,,,,,,,
Guatemala,1998,,3.181481,,,,,,
Guatemala,2000,,,4.0258546,,,,,
Guatemala,2006,,,4.2349215,,,,,
Guatemala,2014,,,2.9130013,,,,,
Guatemala,2023,,,2.4536698,,,,,
Guyana,1992,1.7998449,,,,,,,
Guyana,1998,2.4428253,,,,,,,
Haiti,2001,5.43481,,,,,,,
Haiti,2012,,6.265842,,,,,,
Honduras,1989,,4.5088916,,,,,,
Honduras,1990,,,4.6542945,,,,,
Honduras,1991,,,,3.575599,,,,
Honduras,1992,,,,3.540303,,,,
Honduras,1993,,,,3.8908055,,,,
Honduras,1994,,,,4.3188787,,,,
