country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Burkina Faso,2003,,2.184239,,,,,,
Burkina Faso,2009,,,1.8424038,,,,,
Burkina Faso,2014,,,,1.4800488,,,,
Burkina Faso,2018,,,,,2.1877031,,,
Burkina Faso,2021,,,,,1.6337948,,,
Burundi,1992,1.3274977,,,,,,,
Burundi,1998,,2.0728333,,,,,,
Burundi,2006,,1.3407407,,,,,,
Burundi,2013,,1.7362332,,,,,,
Burundi,2020,,,1.638533,,,,,
Cameroon,1996,2.2961419,,,,,,,
Cameroon,2001,,2.0810614,,,,,,
Cameroon,2007,,2.1565304,,,,,,
Cameroon,2014,,2.6993525,,,,,,
Cameroon,2021,,,2.0828173,,,,,
Cape Verde,2001,3.6298995,,,,,,,
Cape Verde,2007,,2.7062953,,,,,,
Cape Verde,2015,,,2.0987399,,,,,
Central African Republic,1992,5.935908,,,,,,,
Central African Republic,2008,,4.463814,,,,,,
Central African Republic,2021,,,2.1698272,,,,,
Chad,2003,1.8349576,,,,,,,
Chad,2011,2.225854,,,,,,,
Chad,2018,,1.6311352,,,,,,
Chad,2022,,1.6512437,,,,,,
China,1990,,1.2446102,,,,,,
China,1993,,1.3407441,,,,,,
China,1996,,1.4454843,,,,,,
China,1999,,1.7234281,,,,,,
China,2002,,2.0548146,,,,,,
China,2005,,1.9406669,,,,,,
China,2008,,2.1827097,,,,,,
China,2010,,2.2828941,,,,,,
China,2011,,2.1167,,,,,,
China,2012,,2.100002,,,,,,
China,2013,,,1.8291912,,,,,
China,2014,,,1.7749025,,,,,
China,2015,,,1.7230849,,,,,
China,2016,,,1.711992,,,,,
China,2017,,,1.7688748,,,,,
China,2018,,,1.7145412,,,,,
China,2019,,,1.6889259,,,,,
China,2020,,,1.6080115,,,,,
China,2021,,,1.4977366,,,,,
China,2022,,,1.5187192,,,,,
China (rural),1990,,1.1741585,,,,,,
China (rural),1993,,1.0234275,,,,,,
China (rural),1996,,1.3616499,,,,,,
China (rural),1999,,1.4886482,,,,,,
China (rural),2002,,1.6998492,,,,,,
China (rural),2005,,1.5167531,,,,,,
China (rural),2008,,1.8201936,,,,,,
China (rural),2010,,1.9380926,,,,,,
China (rural),2011,,1.7382855,,,,,,
China (rural),2012,,1.8292063,,,,,,
China (rural),2013,,,1.371815,,,,,
China (rural),2014,,,1.3546377,,,,,
China (rural),2015,,,1.3202183,,,,,
China (rural),2016,,,1.3159888,,,,,
China (rural),2017,,,1.395077,,,,,
China (rural),2018,,,1.3434291,,,,,
China (rural),2019,,,1.2898222,,,,,
China (rural),2020,,,1.2309535,,,,,
China (rural),2021,,,1.1484019,,,,,
China (rural),2022,,,1.2260456,,,,,
China (urban),1990,,0.88255113,,,,,,
China (urban),1993,,1.0317513,,,,,,
China (urban),1996,,1.0630908,,,,,,
China (urban),1999,,1.2018913,,,,,,
China (urban),2002,,1.3299762,,,,,,
China (urban),2005,,1.4259,,,,,,
China (urban),2008,,1.460111,,,,,,
China (urban),2010,,1.5058869,,,,,,
China (urban),2011,,1.4924419,,,,,,
China (urban),2012,,1.4739424,,,,,,
China (urban),2013,,,1.5704288,,,,,
China (urban),2014,,,1.5450374,,,,,
China (urban),2015,,,1.5250336,,,,,
China (urban),2016,,,1.5214005,,,,,
China (urban),2017,,,1.5876962,,,,,
China (urban),2018,,,1.5814909,,,,,
China (urban),2019,,,1.597075,,,,,
China (urban),2020,,,1.5760349,,,,,
China (urban),2021,,,1.4932296,,,,,
China (urban),2022,,,1.5129969,,,,,
Comoros,2004,4.261082,,,,,,,
Comoros,2014,,2.4823442,,,,,,
Congo,2005,2.7159503,,,,,,,
Congo,2011,3.0519829,,,,,,,
Cote d'Ivoire,1985,2.48983,,,,,,,
Cote d'Ivoire,1986,1.6565596,,,,,,,
Cote d'Ivoire,1987,1.9152415,,,,,,,
Cote d'Ivoire,1988,1.5585853,,,,,,,
Cote d'Ivoire,1992,,1.7834444,,,,,,
Cote d'Ivoire,1995,,1.9473022,,,,,,
Cote d'Ivoire,1998,,1.7486959,,,,,,
Cote d'Ivoire,2008,,,2.173112,,,,,
Cote d'Ivoire,2015,,,1.9998708,,,,,
Cote d'Ivoire,2018,,,,1.6046423,,,,
Cote d'Ivoire,2021,,,,1.4509094,,,,
Croatia,1998,,1.0180316,,,,,,
Croatia,1999,,,0.996058,,,,,
Croatia,2000,,,1.194866,,,,,
Croatia,2001,,,1.1740048,,,,,
Croatia,2004,,1.0821239,,,,,,
Croatia,2008,,1.3694311,,,,,,
Croatia,2009,,1.3141875,,,,,,
Croatia,2010,,0.9710408,,,,,,
Democratic Republic of Congo,2004,2.0277116,,,,,,,
Democratic Republic of Congo,2012,2.058649,,,,,,,
Democratic Republic of Congo,2020,,2.36461,,,,,,
Djibouti,2002,1.853068,,,,,,,
Djibouti,2012,,2.4453645,,,,,,
Djibouti,2013,,,2.3226147,,,,,
Djibouti,2017,,,,2.0424259,,,,
East Timor,2001,1.5052814,,,,,,,
East Timor,2007,0.99470526,,,,,,,
East Timor,2014,1.0495033,,,,,,,
Egypt,1990,1.2610765,,,,,,,
Egypt,1995,1.1599933,,,,,,,
Egypt,1999,,1.1987014,,,,,,
Egypt,2004,,,1.2637838,,,,,
Egypt,2008,,,1.2183603,,,,,
Egypt,2010,,,,1.1585178,,,,
Egypt,2012,,,,1.0548997,,,,
Egypt,2015,,,,1.2675376,,,,
Egypt,2017,,,,1.2349524,,,,
Egypt,2019,,,,,1.2639018,,,
Egypt,2021,,,,1.0582594,,,,
Equatorial Guinea,2022,1.7074957,,,,,,,
Estonia,1995,,1.0845859,,,,,,
Estonia,1998,,1.6580653,,,,,,
Estonia,2000,,,1.4851829,,,,,
Estonia,2001,,,1.5000683,,,,,
Estonia,2002,,,1.4706606,,,,,
Estonia,2003,,,1.4207293,,,,,
Estonia,2004,,,1.4523913,,,,,
Eswatini,1994,5.2307034,,,,,,,
Eswatini,2000,,3.6551974,,,,,,
Eswatini,2009,,3.4617598,,,,,,
Eswatini,2016,,4.0788145,,,,,,
Ethiopia,1995,,2.3403442,,,,,,
Ethiopia,1999,,1.1385545,,,,,,
Ethiopia,2004,,1.1433693,,,,,,
Ethiopia,2010,,1.3277088,,,,,,
Ethiopia,2015,,1.4643416,,,,,,
Ethiopia,2021,,1.1748662,,,,,,
Ethiopia (rural),1981,1.1977091,,,,,,,
Fiji,2002,1.6771365,,,,,,,
Fiji,2008,1.8894284,,,,,,,
Fiji,2013,1.5753429,,,,,,,
Fiji,2019,,1.1380155,,,,,,
Gabon,2005,2.0865462,,,,,,,
Gabon,2017,,1.6409243,,,,,,
Gambia,1998,2.8877654,,,,,,,
Gambia,2003,,2.7244062,,,,,,
Gambia,2010,,,2.2456205,,,,,
Gambia,2015,,,,1.5143988,,,,
Gambia,2020,,,,1.7473978,,,,
Georgia,1996,1.5979897,,,,,,,
Georgia,1997,,1.9262041,,,,,,
Georgia,1998,,,1.985867,,,,,
Georgia,1999,,,1.8626472,,,,,
Georgia,2000,,,1.8955295,,,,,
Georgia,2001,,,1.8013386,,,,,
Georgia,2002,,,1.5994842,,,,,
Georgia,2003,,,1.5313274,,,,,
Georgia,2004,,,1.5011519,,,,,
Georgia,2005,,,1.5961789,,,,,
Georgia,2006,,,1.5519946,,,,,
Georgia,2007,,,1.6721056,,,,,
Georgia,2008,,,1.7133652,,,,,
Georgia,2009,,,1.6794772,,,,,
Georgia,2010,,,1.7995075,,,,,
Georgia,2011,,,1.8069248,,,,,
Georgia,2012,,,1.7496053,,,,,
Georgia,2013,,,1.7170346,,,,,
Georgia,2014,,,1.6275434,,,,,
Georgia,2015,,,1.5383799,,,,,
Georgia,2016,,,1.5516305,,,,,
Georgia,2017,,,1.6669056,,,,,
Georgia,2018,,,1.5252153,,,,,
Georgia,2019,,,1.4928765,,,,,
Georgia,2020,,,1.3840827,,,,,
Georgia,2021,,,1.3687468,,,,,
Georgia,2022,,,1.3057061,,,,,
Georgia,2023,,,1.4155966,,,,,
Georgia,2024,,,1.3424768,,,,,
Ghana,1987,1.4629325,,,,,,,
Ghana,1988,1.5185344,,,,,,,
Ghana,1991,,1.715871,,,,,,
Ghana,1998,,1.8368778,,,,,,
Ghana,2005,,2.1578743,,,,,,
Ghana,2012,,2.0959203,,,,,,
Ghana,2016,,2.2518425,,,,,,
Grenada,2018,2.2205577,,,,,,,
Guinea,1991,2.586955,,,,,,,
Guinea,1994,,2.5676506,,,,,,
Guinea,2002,,,2.1821764,,,,,
Guinea,2007,,,,1.7676551,,,,
Guinea,2012,,,,1.3379037,,,,
Guinea,2018,,,,,1.0707612,,,
Guinea-Bissau,1991,4.826407,,,,,,,
Guinea-Bissau,1993,,2.267254,,,,,,
Guinea-Bissau,2002,,,1.4723231,,,,,
Guinea-Bissau,2010,,,,3.2652085,,,,
Guinea-Bissau,2018,,,,,1.4175414,,,
Guinea-Bissau,2021,,,,,1.3160213,,,
Haiti,2012,,1.9747589,,,,,,
Hungary,1998,,,,0.9254984,,,,
Hungary,1999,,,,0.99679655,,,,
Hungary,2000,,,,0.9736789,,,,
Hungary,2001,,,,0.94714487,,,,
Hungary,2002,,,,0.9467261,,,,
Hungary,2003,,,,1.1651126,,,,
Hungary,2004,,,,1.1133655,,,,
Hungary,2005,,,,1.1135864,,,,
Hungary,2006,,,,1.0485439,,,,
Hungary,2007,,,,1.1878505,,,,
India,1977,1.1239365,,,,,,,
India,1983,,0.9770788,,,,,,
India,1987,,,1.0062677,,,,,
India,1993,,,,0.93023384,,,,
India,2004,,,,1.0179914,,,,
India,2009,,,,1.0245963,,,,
India,2011,,,,,,,,1.0740616
India,2022,,,,,,,,0.90208805
Indonesia,1984,1.2613491,,,,,,,
Indonesia,1987,1.1592985,,,,,,,
Indonesia,1990,1.200703,,,,,,,
Indonesia,1993,,1.2435638,,,,,,
Indonesia,1996,,1.4028349,,,,,,
Indonesia,1998,,1.1810029,,,,,,
Indonesia,1999,,1.1889726,,,,,,
Indonesia,2000,,,1.1520844,,,,,
Indonesia,2001,,,1.204152,,,,,
Indonesia,2002,,,,1.1538539,,,,
Indonesia,2003,,,,1.0891219,,,,
Indonesia,2004,,,,1.1528808,,,,
Indonesia,2005,,,,,1.1259732,,,
Indonesia,2006,,,,,1.2166637,,,
Indonesia,2007,,,,,1.3235905,,,
Indonesia,2008,,,,,1.2877935,,,
Indonesia,2009,,,,,1.344887,,,
Indonesia,2010,,,,,1.4110243,,,
Indonesia,2011,,,,,,1.6786311,,
Indonesia,2012,,,,,,1.6174291,,
Indonesia,2013,,,,,,1.7575079,,
Indonesia,2014,,,,,,1.7521003,,
Indonesia,2015,,,,,,,1.7159587,
Indonesia,2016,,,,,,,1.5906438,
Indonesia,2017,,,,,,,1.5348091,
Indonesia,2018,,,,,,,1.531393,
Indonesia,2019,,,,,,,1.4563901,
Indonesia,2020,,,,,,,1.4565762,
Indonesia,2021,,,,,,,1.4756495,
Indonesia,2022,,,,,,,1.4877945,
Indonesia,2023,,,,,,,1.5359886,
Indonesia,2024,,,,,,,1.4474195,
Iran,1986,2.7956963,,,,,,,
Iran,1990,2.2713964,,,,,,,
Iran,1994,2.1957238,,,,,,,
Iran,1998,2.3311229,,,,,,,
Iran,2005,,2.239101,,,,,,
Iran,2006,,2.3956015,,,,,,
Iran,2009,,2.0624347,,,,,,
Iran,2011,,,1.3986638,,,,,
Iran,2012,,,1.3883886,,,,,
Iran,2013,,,1.355908,,,,,
Iran,2014,,,1.4120266,,,,,
Iran,2015,,,1.4502639,,,,,
Iran,2016,,,1.5012984,,,,,
Iran,2017,,,1.5547198,,,,,
Iran,2018,,,1.6177882,,,,,
Iran,2019,,,1.5441918,,,,,
Iran,2020,,,1.486156,,,,,
Iran,2021,,,1.4567674,,,,,
Iran,2022,,,1.4109534,,,,,
Iran,2023,,,1.5022582,,,,,
Iraq,2006,1.0422655,,,,,,,
Iraq,2012,1.0811714,,,,,,,
Iraq,2023,,1.1006109,,,,,,
Jamaica,1988,2.2161052,,,,,,,
Jamaica,1990,,1.9582638,,,,,,
Jamaica,1993,1.485566,,,,,,,
Jamaica,1996,,1.9245453,,,,,,
Jamaica,1999,,2.2911801,,,,,,
Jamaica,2002,,2.875483,,,,,,
Jamaica,2004,,2.4585464,,,,,,
Jamaica,2018,,,1.4459934,,,,,
Jamaica,2021,,,1.840425,,,,,
Jordan,1986,1.5188146,,,,,,,
Jordan,1992,2.201922,,,,,,,
Jordan,1997,1.5710682,,,,,,,
Jordan,2002,,1.5940794,,,,,,
Jordan,2006,,,1.3608531,,,,,
Jordan,2008,,,,1.2777627,,,,
Jordan,2010,,,,1.3517604,,,,
Kazakhstan,1996,,1.4312913,,,,,,
Kazakhstan,2001,,,1.4920379,,,,,
Kazakhstan,2002,,,1.409039,,,,,
Kazakhstan,2003,,,1.3250086,,,,,
Kazakhstan,2004,,,1.214306,,,,,
Kazakhstan,2005,,,,1.828674,,,,
Kazakhstan,2006,,,,1.13143,,,,
Kazakhstan,2007,,,,1.1198815,,,,
Kazakhstan,2008,,,,1.0355487,,,,
Kazakhstan,2009,,,,1.0130945,,,,
Kazakhstan,2010,,,,1.0032827,,,,
Kazakhstan,2011,,,,1.002209,,,,
Kazakhstan,2012,,,,1.0092244,,,,
Kazakhstan,2013,,,,0.9608942,,,,
Kazakhstan,2014,,,,0.961756,,,,
Kazakhstan,2015,,,,0.9527194,,,,
Kazakhstan,2016,,,,0.9702661,,,,
Kazakhstan,2017,,,,0.9836474,,,,
Kazakhstan,2018,,,,1.0041217,,,,
Kazakhstan,2019,,,,1.0149751,,,,
Kazakhstan,2020,,,,1.0542159,,,,
Kazakhstan,2021,,,,1.0850824,,,,
Kenya,1992,4.611401,,,,,,,
Kenya,1994,,2.191836,,,,,,
Kenya,1997,,,2.4301078,,,,,
Kenya,2005,,,,2.61323,,,,
Kenya,2015,,,,1.9238231,,,,
Kenya,2020,,,,1.520101,,,,
Kenya,2021,,,,1.7463994,,,,
Kenya,2022,,,,1.6437504,,,,
Kiribati,2006,1.607898,,,,,,,
Kiribati,2019,,0.99460065,,,,,,
Kosovo,2003,1.0480163,,,,,,,
Kosovo,2005,1.1590246,,,,,,,
Kosovo,2006,1.1172122,,,,,,,
Kosovo,2009,1.2081754,,,,,,,
Kosovo,2010,1.2905915,,,,,,,
Kosovo,2011,0.97795683,,,,,,,
Kosovo,2012,,1.0553069,,,,,,
Kosovo,2013,,0.9190125,,,,,,
Kosovo,2014,,0.955032,,,,,,
Kosovo,2015,,0.91603935,,,,,,
Kosovo,2016,,0.9307991,,,,,,
Kosovo,2017,,1.0788447,,,,,,
Kyrgyzstan,2000,,1.16375,,,,,,
Kyrgyzstan,2001,,1.1042275,,,,,,
Kyrgyzstan,2002,,1.1111578,,,,,,
Kyrgyzstan,2003,,1.0316533,,,,,,
Kyrgyzstan,2004,,,1.409068,,,,,
Kyrgyzstan,2005,,,1.2638324,,,,,
Kyrgyzstan,2006,,,1.61363,,,,,
Kyrgyzstan,2007,,,1.3463626,,,,,
Kyrgyzstan,2008,,,1.2029364,,,,,
Kyrgyzstan,2009,,,1.1115686,,,,,
Kyrgyzstan,2010,,,1.1223779,,,,,
Kyrgyzstan,2011,,,1.0132213,,,,,
Kyrgyzstan,2012,,,0.983711,,,,,
Kyrgyzstan,2013,,,1.0549833,,,,,
Kyrgyzstan,2014,,,0.9604698,,,,,
Kyrgyzstan,2015,,,1.0809097,,,,,
Kyrgyzstan,2016,,,0.95807624,,,,,
Kyrgyzstan,2017,,,0.98696893,,,,,
Kyrgyzstan,2018,,,1.0094073,,,,,
Kyrgyzstan,2019,,,1.1340781,,,,,
Kyrgyzstan,2020,,,1.0681783,,,,,
Kyrgyzstan,2021,,,1.0616869,,,,,
Kyrgyzstan,2022,,,0.9278595,,,,,
Kyrgyzstan,2023,,,0.975371,,,,,
Laos,1992,1.394132,,,,,,,
Laos,1997,1.4498339,,,,,,,
Laos,2002,1.2910137,,,,,,,
Laos,2007,1.4794074,,,,,,,
Laos,2012,,1.5154159,,,,,,
Laos,2018,,1.7536163,,,,,,
Latvia,1997,,1.3830805,,,,,,
Latvia,1998,,1.3103114,,,,,,
Latvia,2002,,1.4400408,,,,,,
Latvia,2003,,1.5365257,,,,,,
Latvia,2004,,1.4246997,,,,,,
Latvia,2007,,1.5025568,,,,,,
Latvia,2008,,1.4927937,,,,,,
Latvia,2009,,1.4157556,,,,,,
Lebanon,2011,1.2008026,,,,,,,
Lebanon,2022,,1.3993391,,,,,,
Lesotho,1986,4.697158,,,,,,,
Lesotho,1994,,8.119596,,,,,,
Lesotho,2002,,,3.5562248,,,,,
Lesotho,2017,,,,2.4382396,,,,
Liberia,2007,1.5374144,,,,,,,
Liberia,2014,,1.3084364,,,,,,
Liberia,2016,,1.4402936,,,,,,
Lithuania,1996,,1.2522748,,,,,,
Lithuania,1998,,,1.2280345,,,,,
Lithuania,1999,,,1.2267438,,,,,
Lithuania,2000,,,1.2013714,,,,,
Lithuania,2001,,,1.217861,,,,,
Lithuania,2002,,,1.2151577,,,,,
Lithuania,2003,,,1.4734981,,,,,
Lithuania,2004,,,1.4423385,,,,,
Lithuania,2008,,,1.5994918,,,,,
Madagascar,1980,2.693507,,,,,,,
Madagascar,1993,,2.4250453,,,,,,
Madagascar,1997,,,1.7946548,,,,,
Madagascar,1999,,,1.7059455,,,,,
Madagascar,2001,,,,2.740797,,,,
Madagascar,2005,,,,1.8522741,,,,
Madagascar,2010,,,,2.1036558,,,,
Madagascar,2012,,,,2.124504,,,,
Madagascar,2021,,,,,1.585875,,,
Malawi,1997,6.246045,,,,,,,
Malawi,2004,,1.8604928,,,,,,
Malawi,2010,,2.4821694,,,,,,
Malawi,2016,,2.3490882,,,,,,
Malawi,2019,,1.7302963,,,,,,
Maldives,2002,1.9891467,,,,,,,
Maldives,2009,,1.7222054,,,,,,
Maldives,2016,,,1.1905328,,,,,
Maldives,2019,,,,1.0549852,,,,
Mali,1994,3.161354,,,,,,,
Mali,2001,,1.8093289,,,,,,
Mali,2006,,,1.7404581,,,,,
Mali,2009,,,1.2804441,,,,,
Mali,2018,,,,1.4980757,,,,
Mali,2021,,,,1.4802257,,,,
Marshall Islands,2019,1.452346,,,,,,,
Mauritania,1987,2.3280332,,,,,,,
Mauritania,1993,,3.0161188,,,,,,
Mauritania,1995,,,1.6370083,,,,,
Mauritania,2000,,,,1.7602199,,,,
Mauritania,2004,,,,1.8928307,,,,
Mauritania,2008,,,,1.455506,,,,
Mauritania,2014,,,,1.2526053,,,,
Mauritania,2019,,,,1.2082586,,,,
Mauritius,2006,1.4887329,,,,,,,
Mauritius,2012,1.7383275,,,,,,,
Mauritius,2017,1.5873917,,,,,,,
Micronesia (country),2005,,2.1086352,,,,,,
Micronesia (country),2013,,,1.8328546,,,,,
Moldova,1997,1.5669016,,,,,,,
Moldova,1998,1.7989812,,,,,,,
Moldova,1999,2.1360178,,,,,,,
Moldova,2000,1.5403789,,,,,,,
Moldova,2001,1.673627,,,,,,,
Moldova,2002,1.4932896,,,,,,,
Moldova,2003,1.4291433,,,,,,,
Moldova,2004,1.4427817,,,,,,,
Moldova,2005,,1.5288464,,,,,,
Moldova,2006,,,1.4600639,,,,,
Moldova,2007,,,1.3905629,,,,,
Moldova,2008,,,1.404169,,,,,
Moldova,2009,,,1.2644624,,,,,
Moldova,2010,,,1.2321174,,,,,
Moldova,2011,,,1.1437556,,,,,
Moldova,2012,,,1.0635989,,,,,
Moldova,2013,,,1.0325145,,,,,
Moldova,2014,,,0.94043386,,,,,
Moldova,2015,,,0.9609487,,,,,
Moldova,2016,,,0.94122547,,,,,
Moldova,2017,,,0.90041465,,,,,
Moldova,2018,,,0.90177935,,,,,
Moldova,2019,,,,0.9132252,,,,
Moldova,2020,,,,0.8702544,,,,
Moldova,2021,,,,0.90675735,,,,
Moldova,2022,,,,0.9261348,,,,
Moldova,2023,,,,0.95489585,,,,
Mongolia,1995,1.2867452,,,,,,,
Mongolia,1998,1.0994797,,,,,,,
Mongolia,2002,,1.2521166,,,,,,
Mongolia,2007,,,1.4882079,,,,,
Mongolia,2010,,,,1.2900857,,,,
Mongolia,2011,,,,1.347889,,,,
Mongolia,2012,,,,1.3354561,,,,
Mongolia,2014,,,,1.2324922,,,,
Mongolia,2016,,,,1.2526976,,,,
Mongolia,2018,,,,1.2708099,,,,
Mongolia,2022,,,,,1.1852816,,,
Montenegro,2005,1.1156105,,,,,,,
Montenegro,2006,1.0877604,,,,,,,
Montenegro,2007,1.1874992,,,,,,,
Montenegro,2008,1.1426332,,,,,,,
Montenegro,2009,1.1692652,,,,,,,
Montenegro,2010,1.0382949,,,,,,,
Montenegro,2011,1.1582142,,,,,,,
Montenegro,2012,1.2129612,,,,,,,
Montenegro,2013,1.2238106,,,,,,,
Montenegro,2014,1.2384204,,,,,,,
Morocco,1984,1.561888,,,,,,,
Morocco,1990,1.7985344,,,,,,,
Morocco,1998,1.7966388,,,,,,,
Morocco,2000,,1.919999,,,,,,
Morocco,2006,,1.9428097,,,,,,
Morocco,2013,,1.8270388,,,,,,
Mozambique,1996,3.7424567,,,,,,,
Mozambique,2002,2.66436,,,,,,,
Mozambique,2008,2.491797,,,,,,,
Mozambique,2014,3.824519,,,,,,,
Mozambique,2019,3.27742,,,,,,,
Mozambique,2022,3.079239,,,,,,,
Myanmar,2015,1.6972793,,,,,,,
Myanmar,2017,1.1701556,,,,,,,
Namibia,2003,,6.5412273,,,,,,
Namibia,2009,,5.7574606,,,,,,
Namibia,2015,,5.5109215,,,,,,
Nauru,2012,1.2386974,,,,,,,
Nepal,1995,,1.4684968,,,,,,
Nepal,2003,,2.2795615,,,,,,
Nepal,2010,,,1.2920223,,,,,
Nepal,2022,,,,1.1106809,,,,
Nicaragua,1993,3.0177531,,,,,,,
Nicaragua,1998,2.4282448,,,,,,,
Nicaragua,2001,2.1716514,,,,,,,
Nicaragua,2005,,1.9108492,,,,,,
Niger,1992,1.5419463,,,,,,,
Niger,1994,,1.989217,,,,,,
Niger,2005,,,2.334033,,,,,
Niger,2007,,,,1.639054,,,,
Niger,2011,,,,,1.2220985,,,
Niger,2014,,,,,1.379347,,,
Niger,2018,,,,,,1.637315,,
Niger,2021,,,,,,1.317921,,
Nigeria,1985,1.7169636,,,,,,,
Nigeria,1992,,2.4185555,,,,,,
Nigeria,1996,,,3.5682595,,,,,
Nigeria,2003,,,,1.859844,,,,
Nigeria,2010,,,,,1.4549481,,,
Nigeria,2012,,,,,1.4448582,,,
Nigeria,2015,,,,,1.4730393,,,
Nigeria,2018,,,,,,1.4302666,,
Nigeria,2022,,,,,,1.3454701,,
North Macedonia,1998,0.9958777,,,,,,,
North Macedonia,2000,,1.3747146,,,,,,
North Macedonia,2002,,1.7145642,,,,,,
