country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2005,,,,,,,,,,,4763.878,,,,,
Austria,2006,,,,,,,,,,,753.2014,,,,,
Austria,2007,,,,,,,,,,,14859.337,,,,,
Austria,2008,,,,,,,,,,,8799.783,,,,,
Austria,2009,,,,,,,,,,,23849.305,,,,,
Austria,2010,,,,,,,,,,,16688.928,,,,,
Austria,2011,,,,,,,,,,,16298.85,,,,,
Austria,2012,,,,,,,,,,,23769.506,,,,,
Austria,2013,,,,,,,,,,,11467.012,,,,,
Austria,2014,,,,,,,,,,,7523.4805,,,,,
Austria,2015,,,,,,,,,,,34180.94,,,,,
Austria,2016,,,,,,,,,,,30943.096,,,,,
Austria,2017,,,,,,,,,,,12681.19,,,,,
Austria,2018,,,,,,,,,,,27098.912,,,,,
Austria,2019,,,,,,,,,,,24338.695,,,,,
Austria,2020,,,,,,,,,,,36118.633,,,,,
Austria,2021,,,,,,,,,,,23227.568,,,,,
Austria,2022,,,,,,,,,,,860.63043,,,,,
Austria,2023,,,,,,,,,,,21481.352,,,,,
Azerbaijan,1995,31995.496,,,,,,,,,,,,,,,
Azerbaijan,2001,,1538.5126,,,,,,,,,,,,,,
Azerbaijan,2002,,0.0,,,,,,,,,,,,,,
Azerbaijan,2003,,0.0,,,,,,,,,,,,,,
Azerbaijan,2004,,0.0,,,,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,,,,
Bangladesh,1983,0.0,,,,,,,,,,,,,,,
Bangladesh,1985,0.0,,,,,,,,,,,,,,,
Bangladesh,1988,0.0,,,,,,,,,,,,,,,
Bangladesh,1991,,88588.92,,,,,,,,,,,,,,
Bangladesh,1995,,37274.938,,,,,,,,,,,,,,
Bangladesh,2000,,,35752.902,,,,,,,,,,,,,
Bangladesh,2005,,,15561.151,,,,,,,,,,,,,
Bangladesh,2010,,,11709.233,,,,,,,,,,,,,
Bangladesh,2016,,,9735.605,,,,,,,,,,,,,
Bangladesh,2022,,,,0.0,,,,,,,,,,,,
Barbados,2016,1137.7341,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,0.0,,,,,,,
Belarus,1995,,,,,,,,,0.0,,,,,,,
Belarus,1998,,29832.914,,,,,,,,,,,,,,
Belarus,1999,,35194.453,,,,,,,,,,,,,,
Belarus,2000,,24225.521,,,,,,,,,,,,,,
Belarus,2001,,7454.2305,,,,,,,,,,,,,,
Belarus,2002,,5164.4517,,,,,,,,,,,,,,
Belarus,2003,,4238.7114,,,,,,,,,,,,,,
Belarus,2004,,285.21252,,,,,,,,,,,,,,
Belarus,2005,,0.0,,,,,,,,,,,,,,
Belarus,2006,,1213.6726,,,,,,,,,,,,,,
Belarus,2007,,0.0,,,,,,,,,,,,,,
Belarus,2008,,0.0,,,,,,,,,,,,,,
Belarus,2009,,139.96788,,,,,,,,,,,,,,
Belarus,2010,,0.0,,,,,,,,,,,,,,
Belarus,2011,,0.0,,,,,,,,,,,,,,
Belarus,2012,,0.0,,,,,,,,,,,,,,
Belarus,2013,,0.0,,,,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,,,,
Belarus,2017,,0.0,,,,,,,,,,,,,,
Belarus,2018,,0.0,,,,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,12125.126,,,,,,,
Belgium,1988,,,,,,,,,34063.94,,,,,,,
Belgium,1992,,,,,,,,,50315.066,,,,,,,
Belgium,1995,,,,,,,,,,26837.4,,,,,,
Belgium,1997,,,,,,,,,17584.863,,,,,,,
Belgium,2000,,,,,,,,,,22549.094,,,,,,
Belgium,2003,,,,,,,,,,,9026.216,,,,,
Belgium,2004,,,,,,,,,,,1242.1793,,,,,
Belgium,2005,,,,,,,,,,,8553.3125,,,,,
Belgium,2006,,,,,,,,,,,7282.7593,,,,,
Belgium,2007,,,,,,,,,,,4715.715,,,,,
Belgium,2008,,,,,,,,,,,4443.07,,,,,
Belgium,2009,,,,,,,,,,,3756.9546,,,,,
Belgium,2010,,,,,,,,,,,6955.4585,,,,,
Belgium,2011,,,,,,,,,,,4978.182,,,,,
Belgium,2012,,,,,,,,,,,9896.07,,,,,
Belgium,2013,,,,,,,,,,,10090.258,,,,,
Belgium,2014,,,,,,,,,,,2818.3826,,,,,
Belgium,2015,,,,,,,,,,,2957.0793,,,,,
Belgium,2016,,,,,,,,,,,4654.2803,,,,,
Belgium,2017,,,,,,,,,,,6312.1045,,,,,
Belgium,2018,,,,,,,,,,,4697.5156,,,,,
Belgium,2019,,,,,,,,,,,4290.821,,,,,
Belgium,2020,,,,,,,,,,,808.39484,,,,,
Belgium,2021,,,,,,,,,,,1890.6836,,,,,
Belgium,2022,,,,,,,,,,,840.67126,,,,,
Belgium,2023,,,,,,,,,,,263.81726,,,,,
Belize,1993,,,,,,,,,3937.9902,,,,,,,
Belize,1994,,,,,,,,,3570.12,,,,,,,
Belize,1995,,2436.4712,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,4572.193,,,,,
Belize,1997,,,,,,,,,8322.931,,,,,,,
Belize,1998,,,,,,,,,4367.6865,,,,,,,
Belize,1999,,,,,,,,,5766.5825,,,,,,,
Belize,2018,,,,0.0,,,,,,,,,,,,
Benin,2003,139387.28,,,,,,,,,,,,,,,
Benin,2011,,230308.92,,,,,,,,,,,,,,
Benin,2015,,1081105.1,,,,,,,,,,,,,,
Benin,2018,,,13998.401,,,,,,,,,,,,,
Benin,2021,,,10104.222,,,,,,,,,,,,,
Bhutan,2003,0.0,,,,,,,,,,,,,,,
Bhutan,2007,,58.411404,,,,,,,,,,,,,,
Bhutan,2012,,33.273697,,,,,,,,,,,,,,
Bhutan,2017,,48.634747,,,,,,,,,,,,,,
Bhutan,2022,,,0.0,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,251407.1,,,,,,
Bolivia,1999,,,,,,,,,,,533955.3,,,,,
Bolivia,2000,,,,,,,,,,,,654662.94,,,,
Bolivia,2001,,,,,,,,,,,,332483.06,,,,
Bolivia,2002,,,,,,,,,,,,431416.06,,,,
Bolivia,2004,,,,,,,,,,,,,102191.53,,,
Bolivia,2005,,,,,,,,,,,,,,249651.11,,
Bolivia,2006,,,,,,,,,,,,,,204496.5,,
Bolivia,2007,,,,,,,,,,,,,,134276.58,,
Bolivia,2008,,,,,,,,,,,,,,98252.12,,
Bolivia,2009,,,,,,,,,,,,,,89213.336,,
Bolivia,2011,,,,,,,,,,,,,,52723.973,,
Bolivia,2012,,,,,,,,,,,,,,93138.76,,
Bolivia,2013,,,,,,,,,,,,,,67298.195,,
Bolivia,2014,,,,,,,,,,,,,,33896.156,,
Bolivia,2015,,,,,,,,,,,,,,75035.93,,
Bolivia,2016,,,,,,,,,,,,,,72535.1,,
Bolivia,2017,,,,,,,,,,,,,,43498.78,,
Bolivia,2018,,,,,,,,,,,,,,36361.316,,
Bolivia,2019,,,,,,,,,,,,,,7822.5405,,
Bolivia,2020,,,,,,,,,,,,,,1679.0912,,
Bolivia,2021,,,,,,,,,,,,,,6034.8374,,
Bolivia,2022,,,,,,,,,,,,,,12286.055,,
Bolivia,2023,,,,,,,,,,,,,,139.4029,,
Bolivia (urban),1990,,,,,,,,,0.0,,,,,,,
Bolivia (urban),1992,,,,,,,,,36964.453,,,,,,,
Bosnia and Herzegovina,2001,477.38733,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,620.7367,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,76.845856,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0.0,,,,,,,,,,,,,,
Botswana,1985,28082.139,,,,,,,,,,,,,,,
Botswana,1993,17927.363,,,,,,,,,,,,,,,
Botswana,2002,,24561.58,,,,,,,,,,,,,,
Botswana,2009,,10554.587,,,,,,,,,,,,,,
Botswana,2015,,4987.213,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,2816680.8,,,,,,,
Brazil,1982,,,,,,,,,2788922.2,,,,,,,
Brazil,1983,,,,,,,,,3595556.5,,,,,,,
Brazil,1984,,,,,,,,,3494941.8,,,,,,,
Brazil,1985,,,,,,,,,3051675.2,,,,,,,
Brazil,1986,,,,,,,,,1713408.6,,,,,,,
Brazil,1987,,,,,,,,,2857803.5,,,,,,,
Brazil,1988,,,,,,,,,3742628.5,,,,,,,
Brazil,1989,,,,,,,,,3419317.8,,,,,,,
Brazil,1990,,,,,,,,,3186528.5,,,,,,,
Brazil,1992,,,,,,,,,4525261.0,,,,,,,
Brazil,1993,,,,,,,,,4254063.0,,,,,,,
Brazil,1995,,,,,,,,,2629009.5,,,,,,,
Brazil,1996,,,,,,,,,3353501.2,,,,,,,
Brazil,1997,,,,,,,,,3232672.8,,,,,,,
Brazil,1998,,,,,,,,,2664539.0,,,,,,,
Brazil,1999,,,,,,,,,2806440.8,,,,,,,
Brazil,2001,,,,,,,,,2289146.0,,,,,,,
Brazil,2002,,,,,,,,,1709015.1,,,,,,,
Brazil,2003,,,,,,,,,2066632.9,,,,,,,
Brazil,2004,,,,,,,,,1657392.5,,,,,,,
Brazil,2005,,,,,,,,,1410342.9,,,,,,,
Brazil,2006,,,,,,,,,1187442.0,,,,,,,
Brazil,2007,,,,,,,,,1574292.4,,,,,,,
Brazil,2008,,,,,,,,,1123288.8,,,,,,,
Brazil,2009,,,,,,,,,1041770.06,,,,,,,
Brazil,2011,,,,,,,,,973533.5,,,,,,,
Brazil,2012,,,,,,,,,,629973.25,,,,,,
Brazil,2013,,,,,,,,,,470200.3,,,,,,
Brazil,2014,,,,,,,,,,446929.66,,,,,,
Brazil,2015,,,,,,,,,,549486.75,,,,,,
Brazil,2016,,,,,,,,,,687379.3,,,,,,
Brazil,2017,,,,,,,,,,793728.0,,,,,,
Brazil,2018,,,,,,,,,,775387.5,,,,,,
Brazil,2019,,,,,,,,,,860998.9,,,,,,
Brazil,2020,,,,,,,,,,243817.17,,,,,,
Brazil,2021,,,,,,,,,,661457.7,,,,,,
Brazil,2022,,,,,,,,,,580983.8,,,,,,
Brazil,2023,,,,,,,,,,558490.94,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0.0,,,,,,
Bulgaria,1994,0.0,,,,,,,,,,,,,,,
Bulgaria,1995,,,,1768.0245,,,,,,,,,,,,
Bulgaria,1997,,,0.0,,,,,,,,,,,,,
Bulgaria,2001,,,,432.9103,,,,,,,,,,,,
Bulgaria,2003,,,,,0.0,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,85019.65,,
Bulgaria,2007,,,,,1131.4832,,,,,,,,,14853.808,,
Bulgaria,2008,,,,,,,,,,,,,,8593.802,,
Bulgaria,2009,,,,,,,,,,,,,,954.6845,,
Bulgaria,2010,,,,,,,,,,,,,,5982.4443,,
Bulgaria,2011,,,,,,,,,,,,,,17818.459,,
Bulgaria,2012,,,,,,,,,,,,,,16196.968,,
Bulgaria,2013,,,,,,,,,,,,,,16225.856,,
Bulgaria,2014,,,,,,,,,,,,,,15735.086,,
Bulgaria,2015,,,,,,,,,,,,,,,28512.457,
Bulgaria,2016,,,,,,,,,,,,,,,10067.993,
Bulgaria,2017,,,,,,,,,,,,,,,3770.8596,
Bulgaria,2018,,,,,,,,,,,,,,,1462.424,
Bulgaria,2019,,,,,,,,,,,,,,,3209.0232,
Bulgaria,2020,,,,,,,,,,,,,,,839.79535,
Bulgaria,2021,,,,,,,,,,,,,,,3326.1772,
Bulgaria,2022,,,,,,,,,,,,,,,3278.8076,
Bulgaria,2023,,,,,,,,,,,,,,,5729.3315,
Burkina Faso,1994,1629647.6,,,,,,,,,,,,,,,
Burkina Faso,1998,,1254713.9,,,,,,,,,,,,,,
Burkina Faso,2003,,418465.25,,,,,,,,,,,,,,
Burkina Faso,2009,,,265126.38,,,,,,,,,,,,,
Burkina Faso,2014,,,,14979.121,,,,,,,,,,,,
Burkina Faso,2018,,,,,50229.062,,,,,,,,,,,
Burkina Faso,2021,,,,,28363.105,,,,,,,,,,,
Burundi,1992,234438.92,,,,,,,,,,,,,,,
Burundi,1998,,725935.4,,,,,,,,,,,,,,
Burundi,2006,,79061.37,,,,,,,,,,,,,,
Burundi,2013,,323768.75,,,,,,,,,,,,,,
Burundi,2020,,,317201.03,,,,,,,,,,,,,
Cameroon,1996,66859.38,,,,,,,,,,,,,,,
Cameroon,2001,,37157.727,,,,,,,,,,,,,,
Cameroon,2007,,0.0,,,,,,,,,,,,,,
Cameroon,2014,,85768.914,,,,,,,,,,,,,,
Cameroon,2021,,,49246.42,,,,,,,,,,,,,
Canada,1971,,,,,,,,,190366.77,,,,,,,
Canada,1973,,,,,,,,,174912.69,,,,,,,
Canada,1975,,,,,,,,,166572.72,,,,,,,
Canada,1977,,,,,,,,,145999.03,,,,,,,
Canada,1979,,,,,,,,,132246.2,,,,,,,
Canada,1981,,,,,,,,,87154.79,,,,,,,
Canada,1982,,,,,,,,,79270.97,,,,,,,
Canada,1984,,,,,,,,,87514.92,,,,,,,
Canada,1985,,,,,,,,,60567.438,,,,,,,
Canada,1986,,,,,,,,,137776.52,,,,,,,
Canada,1987,,,,,,,,,95147.14,,,,,,,
Canada,1988,,,,,,,,,93220.37,,,,,,,
Canada,1989,,,,,,,,,227283.38,,,,,,,
Canada,1990,,,,,,,,,192267.3,,,,,,,
Canada,1991,,,,,,,,,211483.17,,,,,,,
Canada,1992,,,,,,,,,138321.69,,,,,,,
Canada,1993,,,,,,,,,200690.36,,,,,,,
Canada,1994,,,,,,,,,154360.81,,,,,,,
Canada,1995,,,,,,,,,131389.69,,,,,,,
Canada,1996,,,,,,,,,,8233.246,,,,,,
Canada,1997,,,,,,,,,,18026.512,,,,,,
Canada,1998,,,,,,,,,,26305.492,,,,,,
Canada,1999,,,,,,,,,,22842.893,,,,,,
Canada,2000,,,,,,,,,,877.1367,,,,,,
Canada,2001,,,,,,,,,,0.0,,,,,,
Canada,2002,,,,,,,,,,0.0,,,,,,
Canada,2003,,,,,,,,,,0.0,,,,,,
Canada,2004,,,,,,,,,,2351.8276,,,,,,
Canada,2005,,,,,,,,,,6490.2363,,,,,,
Canada,2006,,,,,,,,,,1568.1755,,,,,,
Canada,2007,,,,,,,,,,0.0,,,,,,
Canada,2008,,,,,,,,,,0.0,,,,,,
Canada,2009,,,,,,,,,,2725.075,,,,,,
Canada,2010,,,,,,,,,,0.0,,,,,,
Canada,2011,,,,,,,,,,0.0,,,,,,
Canada,2012,,,,,,,,,,,0.0,,,,,
Canada,2013,,,,,,,,,,,0.0,,,,,
Canada,2014,,,,,,,,,,,0.0,,,,,
Canada,2015,,,,,,,,,,,0.0,,,,,
Canada,2016,,,,,,,,,,,0.0,,,,,
Canada,2017,,,,,,,,,,,0.0,,,,,
Canada,2018,,,,,,,,,,,0.0,,,,,
Canada,2019,,,,,,,,,,,0.0,,,,,
Canada,2020,,,,,,,,,,,0.0,,,,,
Canada,2021,,,,,,,,,,,0.0,,,,,
Cape Verde,2001,4016.8896,,,,,,,,,,,,,,,
Cape Verde,2007,,1269.6759,,,,,,,,,,,,,,
Cape Verde,2015,,,271.65485,,,,,,,,,,,,,
Central African Republic,1992,888494.06,,,,,,,,,,,,,,,
Central African Republic,2008,,341718.53,,,,,,,,,,,,,,
Central African Republic,2021,,,245702.23,,,,,,,,,,,,,
Chad,2003,254685.56,,,,,,,,,,,,,,,
Chad,2011,270434.16,,,,,,,,,,,,,,,
Chad,2018,,38347.625,,,,,,,,,,,,,,
Chad,2022,,78106.42,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,138197.52,,,,,,,
Chile,1990,,,,,,,,,112171.81,,,,,,,
Chile,1992,,,,,,,,,60788.46,,,,,,,
Chile,1994,,,,,,,,,95229.92,,,,,,,
Chile,1996,,,,,,,,,57225.664,,,,,,,
Chile,1998,,,,,,,,,68912.08,,,,,,,
Chile,2000,,,,,,,,,,99744.05,,,,,,
Chile,2003,,,,,,,,,,111877.5,,,,,,
Chile,2006,,,,,,,,,,,25652.455,,,,,
Chile,2009,,,,,,,,,,,29320.076,,,,,
Chile,2011,,,,,,,,,,,15474.358,,,,,
Chile,2013,,,,,,,,,,,12617.73,,,,,
Chile,2015,,,,,,,,,,,13806.468,,,,,
Chile,2017,,,,,,,,,,,19330.502,,,,,
Chile,2020,,,,,,,,,,,91645.83,,,,,
Chile,2022,,,,,,,,,,,26129.932,,,,,
China,1981,,,,,,,,,106082930.0,,,,,,,
China,1984,,,,,,,,,44180790.0,,,,,,,
China,1987,,,,,,,,,33613824.0,,,,,,,
China,1990,,32026798.0,,,,,,,,,,,,,,
China,1993,,25769452.0,,,,,,,,,,,,,,
China,1996,,7817119.5,,,,,,,,,,,,,,
China,1999,,10943840.0,,,,,,,,,,,,,,
China,2002,,6599832.5,,,,,,,,,,,,,,
China,2005,,54275.715,,,,,,,,,,,,,,
China,2008,,0.0,,,,,,,,,,,,,,
China,2010,,0.0,,,,,,,,,,,,,,
China,2011,,0.0,,,,,,,,,,,,,,
China,2012,,0.0,,,,,,,,,,,,,,
China,2013,,,0.0,,,,,,,,,,,,,
China,2014,,,0.0,,,,,,,,,,,,,
China,2015,,,0.0,,,,,,,,,,,,,
China,2016,,,0.0,,,,,,,,,,,,,
China,2017,,,0.0,,,,,,,,,,,,,
China,2018,,,0.0,,,,,,,,,,,,,
China,2019,,,0.0,,,,,,,,,,,,,
China,2020,,,0.0,,,,,,,,,,,,,
China,2021,,,0.0,,,,,,,,,,,,,
China,2022,,,0.0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,105675780.0,,,,,,,
China (rural),1984,,,,,,,,,44180788.0,,,,,,,
China (rural),1987,,,,,,,,,33613824.0,,,,,,,
China (rural),1990,,31997020.0,,,,,,,,,,,,,,
China (rural),1993,,25769452.0,,,,,,,,,,,,,,
China (rural),1996,,7817119.5,,,,,,,,,,,,,,
China (rural),1999,,10943840.0,,,,,,,,,,,,,,
China (rural),2002,,6599832.0,,,,,,,,,,,,,,
China (rural),2005,,54275.715,,,,,,,,,,,,,,
China (rural),2008,,0.0,,,,,,,,,,,,,,
China (rural),2010,,0.0,,,,,,,,,,,,,,
China (rural),2011,,0.0,,,,,,,,,,,,,,
China (rural),2012,,0.0,,,,,,,,,,,,,,
China (rural),2013,,,0.0,,,,,,,,,,,,,
China (rural),2014,,,0.0,,,,,,,,,,,,,
China (rural),2015,,,0.0,,,,,,,,,,,,,
China (rural),2016,,,0.0,,,,,,,,,,,,,
China (rural),2017,,,0.0,,,,,,,,,,,,,
China (rural),2018,,,0.0,,,,,,,,,,,,,
China (rural),2019,,,0.0,,,,,,,,,,,,,
China (rural),2020,,,0.0,,,,,,,,,,,,,
China (rural),2021,,,0.0,,,,,,,,,,,,,
China (rural),2022,,,0.0,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,407157.34,,,,,,,
China (urban),1984,,,,,,,,,0.0,,,,,,,
China (urban),1987,,,,,,,,,0.0,,,,,,,
China (urban),1990,,29777.834,,,,,,,,,,,,,,
China (urban),1993,,0.0,,,,,,,,,,,,,,
China (urban),1996,,0.0,,,,,,,,,,,,,,
China (urban),1999,,0.0,,,,,,,,,,,,,,
China (urban),2002,,0.0,,,,,,,,,,,,,,
China (urban),2005,,0.0,,,,,,,,,,,,,,
China (urban),2008,,0.0,,,,,,,,,,,,,,
China (urban),2010,,0.0,,,,,,,,,,,,,,
China (urban),2011,,0.0,,,,,,,,,,,,,,
China (urban),2012,,0.0,,,,,,,,,,,,,,
China (urban),2013,,,0.0,,,,,,,,,,,,,
China (urban),2014,,,0.0,,,,,,,,,,,,,
China (urban),2015,,,0.0,,,,,,,,,,,,,
China (urban),2016,,,0.0,,,,,,,,,,,,,
China (urban),2017,,,0.0,,,,,,,,,,,,,
China (urban),2018,,,0.0,,,,,,,,,,,,,
China (urban),2019,,,0.0,,,,,,,,,,,,,
China (urban),2020,,,0.0,,,,,,,,,,,,,
China (urban),2021,,,0.0,,,,,,,,,,,,,
China (urban),2022,,,0.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,818001.7,,,,,,
Colombia,1996,,,,,,,,,,1663684.9,,,,,,
Colombia,1999,,,,,,,,,,2060247.5,,,,,,
Colombia,2000,,,,,,,,,,2511816.8,,,,,,
Colombia,2001,,,,,,,,,,,1806951.8,,,,,
Colombia,2002,,,,,,,,,,,,441094.44,,,,
Colombia,2003,,,,,,,,,,,,434752.5,,,,
Colombia,2004,,,,,,,,,,,,295511.34,,,,
Colombia,2005,,,,,,,,,,,,315036.97,,,,
Colombia,2008,,,,,,,,,,,,,550374.7,,,
Colombia,2009,,,,,,,,,,,,,427650.62,,,
Colombia,2010,,,,,,,,,,,,,333240.22,,,
Colombia,2011,,,,,,,,,,,,,279746.97,,,
Colombia,2012,,,,,,,,,,,,,303808.12,,,
Colombia,2013,,,,,,,,,,,,,299290.72,,,
Colombia,2014,,,,,,,,,,,,,273097.5,,,
Colombia,2015,,,,,,,,,,,,,250533.47,,,
Colombia,2016,,,,,,,,,,,,,269533.88,,,
Colombia,2017,,,,,,,,,,,,,252824.95,,,
Colombia,2018,,,,,,,,,,,,,274163.66,,,
Colombia,2019,,,,,,,,,,,,,304171.9,,,
Colombia,2020,,,,,,,,,,,,,932206.0,,,
Colombia,2021,,,,,,,,,,,,,,441630.56,,
Colombia,2022,,,,,,,,,,,,,,418190.0,,
