country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bhutan,2003,98079.33,,,,,,,
Bhutan,2007,,50883.715,,,,,,
Bhutan,2012,,14517.835,,,,,,
Bhutan,2017,,9898.266,,,,,,
Bhutan,2022,,,19.848955,,,,,
Bosnia and Herzegovina,2001,26165.996,,,,,,,
Bosnia and Herzegovina,2004,12878.209,,,,,,,
Bosnia and Herzegovina,2007,,4953.7354,,,,,,
Bosnia and Herzegovina,2011,,5698.3643,,,,,,
Botswana,1985,778318.9,,,,,,,
Botswana,1993,761449.2,,,,,,,
Botswana,2002,,709783.75,,,,,,
Botswana,2009,,420987.7,,,,,,
Botswana,2015,,434434.3,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,0.0,,,,,,,
Bulgaria,1995,,,,141654.45,,,,
Bulgaria,1997,,,0.0,,,,,
Bulgaria,2001,,,,286016.62,,,,
Bulgaria,2003,,,,,110315.445,,,
Bulgaria,2007,,,,,62986.066,,,
Burkina Faso,1994,16910602.0,,,,,,,
Burkina Faso,1998,,17061148.0,,,,,,
Burkina Faso,2003,,12160202.0,,,,,,
Burkina Faso,2009,,,13054350.0,,,,,
Burkina Faso,2014,,,,10180485.0,,,,
Burkina Faso,2018,,,,,9637152.0,,,
Burkina Faso,2021,,,,,8373557.5,,,
Burundi,1992,7219931.0,,,,,,,
Burundi,1998,,9115710.0,,,,,,
Burundi,2006,,8791554.0,,,,,,
Burundi,2013,,10955881.0,,,,,,
Burundi,2020,,,12328553.0,,,,,
Cameroon,1996,8018249.5,,,,,,,
Cameroon,2001,,3993633.0,,,,,,
Cameroon,2007,,6166619.0,,,,,,
Cameroon,2014,,6587905.0,,,,,,
Cameroon,2021,,,6701870.0,,,,,
Cape Verde,2001,188979.12,,,,,,,
Cape Verde,2007,,116886.26,,,,,,
Cape Verde,2015,,,60270.676,,,,,
Central African Republic,1992,5471172.0,,,,,,,
Central African Republic,2008,,4633224.0,,,,,,
Central African Republic,2021,,,5275667.0,,,,,
Chad,2003,8325980.5,,,,,,,
Chad,2011,7044263.5,,,,,,,
Chad,2018,,6283628.5,,,,,,
Chad,2022,,7046444.5,,,,,,
China,1990,,1304681600.0,,,,,,
China,1993,,1204785200.0,,,,,,
China,1996,,870243140.0,,,,,,
China,1999,,873819140.0,,,,,,
China,2002,,706399600.0,,,,,,
China,2005,,407047300.0,,,,,,
China,2008,,327463970.0,,,,,,
China,2010,,244752690.0,,,,,,
China,2011,,178487100.0,,,,,,
China,2012,,147272130.0,,,,,,
China,2013,,,45293064.0,,,,,
China,2014,,,30712258.0,,,,,
China,2015,,,15123867.0,,,,,
China,2016,,,9374090.0,,,,,
China,2017,,,5786770.5,,,,,
China,2018,,,1604469.9,,,,,
China,2019,,,0.0,,,,,
China,2020,,,0.0,,,,,
China,2021,,,0.0,,,,,
China,2022,,,0.0,,,,,
China (rural),1990,,1141348600.0,,,,,,
China (rural),1993,,1080079900.0,,,,,,
China (rural),1996,,773834050.0,,,,,,
China (rural),1999,,786258800.0,,,,,,
China (rural),2002,,656655170.0,,,,,,
China (rural),2005,,378322080.0,,,,,,
China (rural),2008,,317418850.0,,,,,,
China (rural),2010,,242991900.0,,,,,,
China (rural),2011,,178404910.0,,,,,,
China (rural),2012,,147272130.0,,,,,,
China (rural),2013,,,45191636.0,,,,,
China (rural),2014,,,30512350.0,,,,,
China (rural),2015,,,15123868.0,,,,,
China (rural),2016,,,9374090.0,,,,,
China (rural),2017,,,5786770.5,,,,,
China (rural),2018,,,1604470.0,,,,,
China (rural),2019,,,0.0,,,,,
China (rural),2020,,,0.0,,,,,
China (rural),2021,,,0.0,,,,,
China (rural),2022,,,0.0,,,,,
China (urban),1990,,163332930.0,,,,,,
China (urban),1993,,124705300.0,,,,,,
China (urban),1996,,96409130.0,,,,,,
China (urban),1999,,87560280.0,,,,,,
China (urban),2002,,49744468.0,,,,,,
China (urban),2005,,28725276.0,,,,,,
China (urban),2008,,10045150.0,,,,,,
China (urban),2010,,1760791.9,,,,,,
China (urban),2011,,82186.21,,,,,,
China (urban),2012,,0.0,,,,,,
China (urban),2013,,,101431.984,,,,,
China (urban),2014,,,199907.61,,,,,
China (urban),2015,,,0.0,,,,,
China (urban),2016,,,0.0,,,,,
China (urban),2017,,,0.0,,,,,
China (urban),2018,,,0.0,,,,,
China (urban),2019,,,0.0,,,,,
China (urban),2020,,,0.0,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,159359.98,,,,,,,
Comoros,2014,,256877.92,,,,,,
Congo,2005,2513576.2,,,,,,,
Congo,2011,2253186.8,,,,,,,
Cote d'Ivoire,1985,1335121.9,,,,,,,
Cote d'Ivoire,1986,742617.44,,,,,,,
Cote d'Ivoire,1987,1490629.2,,,,,,,
Cote d'Ivoire,1988,2316607.8,,,,,,,
Cote d'Ivoire,1992,,5597108.5,,,,,,
Cote d'Ivoire,1995,,5541222.5,,,,,,
Cote d'Ivoire,1998,,7792012.0,,,,,,
Cote d'Ivoire,2008,,,12140722.0,,,,,
Cote d'Ivoire,2015,,,13302869.0,,,,,
Cote d'Ivoire,2018,,,,4607638.0,,,,
Cote d'Ivoire,2021,,,,4272947.5,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,0.0,,,,,,
Croatia,2008,,9.687165,,,,,,
Croatia,2009,,1452.3647,,,,,,
Croatia,2010,,0.0,,,,,,
Democratic Republic of Congo,2004,114809890.0,,,,,,,
Democratic Republic of Congo,2012,91370910.0,,,,,,,
Democratic Republic of Congo,2020,,140222900.0,,,,,,
Djibouti,2002,249637.4,,,,,,,
Djibouti,2012,,317241.47,,,,,,
Djibouti,2013,,,349573.72,,,,,
Djibouti,2017,,,,287447.9,,,,
East Timor,2001,480965.03,,,,,,,
East Timor,2007,556079.0,,,,,,,
East Timor,2014,394205.25,,,,,,,
Egypt,1990,1213363.5,,,,,,,
Egypt,1995,409462.16,,,,,,,
Egypt,1999,,0.0,,,,,,
Egypt,2004,,,1434157.9,,,,,
Egypt,2008,,,1473048.9,,,,,
Egypt,2010,,,,519957.25,,,,
Egypt,2012,,,,440509.38,,,,
Egypt,2015,,,,447514.6,,,,
Egypt,2017,,,,1631426.6,,,,
Egypt,2019,,,,,1066221.9,,,
Egypt,2021,,,,602463.4,,,,
Equatorial Guinea,2022,99365.73,,,,,,,
Estonia,1995,,620.50244,,,,,,
Estonia,1998,,0.0,,,,,,
Estonia,2000,,,29513.629,,,,,
Estonia,2001,,,28162.852,,,,,
Estonia,2002,,,29695.22,,,,,
Estonia,2003,,,25494.887,,,,,
Estonia,2004,,,14104.278,,,,,
Eswatini,1994,1775150.9,,,,,,,
Eswatini,2000,,926014.44,,,,,,
Eswatini,2009,,889488.8,,,,,,
Eswatini,2016,,611769.94,,,,,,
Ethiopia,1995,,55216410.0,,,,,,
Ethiopia,1999,,42615140.0,,,,,,
Ethiopia,2004,,23890982.0,,,,,,
Ethiopia,2010,,28752556.0,,,,,,
Ethiopia,2015,,30262492.0,,,,,,
Ethiopia,2021,,39401996.0,,,,,,
Ethiopia (rural),1981,28568574.0,,,,,,,
Fiji,2002,25357.596,,,,,,,
Fiji,2008,17663.957,,,,,,,
Fiji,2013,6671.1025,,,,,,,
Fiji,2019,,21080.006,,,,,,
Gabon,2005,98744.33,,,,,,,
Gabon,2017,,64845.395,,,,,,
Gambia,1998,1747201.9,,,,,,,
Gambia,2003,,1107625.6,,,,,,
Gambia,2010,,,647972.7,,,,,
Gambia,2015,,,,276558.1,,,,
Gambia,2020,,,,442540.62,,,,
Georgia,1996,446670.03,,,,,,,
Georgia,1997,,1386579.4,,,,,,
Georgia,1998,,,1256910.6,,,,,
Georgia,1999,,,1513249.8,,,,,
Georgia,2000,,,1585452.0,,,,,
Georgia,2001,,,1554475.5,,,,,
Georgia,2002,,,824942.75,,,,,
Georgia,2003,,,846575.56,,,,,
Georgia,2004,,,789432.5,,,,,
Georgia,2005,,,833812.3,,,,,
Georgia,2006,,,819055.0,,,,,
Georgia,2007,,,881770.25,,,,,
Georgia,2008,,,775515.0,,,,,
Georgia,2009,,,762210.4,,,,,
Georgia,2010,,,887946.06,,,,,
Georgia,2011,,,830648.9,,,,,
Georgia,2012,,,641574.2,,,,,
Georgia,2013,,,473469.3,,,,,
Georgia,2014,,,370303.75,,,,,
Georgia,2015,,,299891.84,,,,,
Georgia,2016,,,299393.97,,,,,
Georgia,2017,,,364848.5,,,,,
Georgia,2018,,,343869.06,,,,,
Georgia,2019,,,283477.2,,,,,
Georgia,2020,,,350439.3,,,,,
Georgia,2021,,,321244.47,,,,,
Georgia,2022,,,253193.5,,,,,
Georgia,2023,,,144446.52,,,,,
Georgia,2024,,,101286.49,,,,,
Ghana,1987,15433467.0,,,,,,,
Ghana,1988,15549391.0,,,,,,,
Ghana,1991,,19147866.0,,,,,,
Ghana,1998,,16703222.0,,,,,,
Ghana,2005,,18083270.0,,,,,,
Ghana,2012,,12822302.0,,,,,,
Ghana,2016,,14189521.0,,,,,,
Grenada,2018,618.2216,,,,,,,
Guinea,1991,10901488.0,,,,,,,
Guinea,1994,,2897624.0,,,,,,
Guinea,2002,,,4907649.5,,,,,
Guinea,2007,,,,4254755.0,,,,
Guinea,2012,,,,1823031.5,,,,
Guinea,2018,,,,,948875.5,,,
Guinea-Bissau,1991,808636.7,,,,,,,
Guinea-Bissau,1993,,679894.5,,,,,,
Guinea-Bissau,2002,,,1049906.5,,,,,
Guinea-Bissau,2010,,,,1820869.8,,,,
Guinea-Bissau,2018,,,,,570617.75,,,
Guinea-Bissau,2021,,,,,721664.1,,,
Haiti,2012,,4511086.5,,,,,,
Hungary,1998,,,,15411.003,,,,
Hungary,1999,,,,13844.293,,,,
Hungary,2000,,,,8401.553,,,,
Hungary,2001,,,,278.32986,,,,
Hungary,2002,,,,1278.0746,,,,
Hungary,2003,,,,7735.1675,,,,
Hungary,2004,,,,4508.925,,,,
Hungary,2005,,,,345.80814,,,,
Hungary,2006,,,,969.74817,,,,
Hungary,2007,,,,10846.374,,,,
India,1977,355504930.0,,,,,,,
India,1983,,312640670.0,,,,,,
India,1987,,,343157150.0,,,,,
India,1993,,,,320732260.0,,,,
India,2004,,,,376377280.0,,,,
India,2009,,,,269916770.0,,,,
India,2011,,,,,,,,200086856
India,2022,,,,,,,,33214233
Indonesia,1984,204375520.0,,,,,,,
Indonesia,1987,211676210.0,,,,,,,
Indonesia,1990,174622140.0,,,,,,,
Indonesia,1993,,181335540.0,,,,,,
Indonesia,1996,,150152400.0,,,,,,
Indonesia,1998,,226256620.0,,,,,,
Indonesia,1999,,137556000.0,,,,,,
Indonesia,2000,,,139019970.0,,,,,
Indonesia,2001,,,129423390.0,,,,,
Indonesia,2002,,,,77695340.0,,,,
Indonesia,2003,,,,77447510.0,,,,
Indonesia,2004,,,,82352690.0,,,,
Indonesia,2005,,,,,70787090.0,,,
Indonesia,2006,,,,,91714290.0,,,
Indonesia,2007,,,,,76630984.0,,,
Indonesia,2008,,,,,69124850.0,,,
Indonesia,2009,,,,,69772024.0,,,
Indonesia,2010,,,,,61393364.0,,,
Indonesia,2011,,,,,,54620575,,
Indonesia,2012,,,,,,42727867,,
Indonesia,2013,,,,,,44350233,,
Indonesia,2014,,,,,,41491237,,
Indonesia,2015,,,,,,,36060539,
Indonesia,2016,,,,,,,29360933,
Indonesia,2017,,,,,,,23892028,
Indonesia,2018,,,,,,,20089939,
Indonesia,2019,,,,,,,16203207,
Indonesia,2020,,,,,,,14275085,
Indonesia,2021,,,,,,,12433262,
Indonesia,2022,,,,,,,11256330,
Indonesia,2023,,,,,,,9451198,
Indonesia,2024,,,,,,,7153274,
Iran,1986,10415416.0,,,,,,,
Iran,1990,11443840.0,,,,,,,
Iran,1994,7079150.0,,,,,,,
Iran,1998,7294469.5,,,,,,,
Iran,2005,,2197020.0,,,,,,
Iran,2006,,2157651.8,,,,,,
Iran,2009,,3087950.2,,,,,,
Iran,2011,,,1215650.6,,,,,
Iran,2012,,,816871.25,,,,,
Iran,2013,,,866779.7,,,,,
Iran,2014,,,1733995.1,,,,,
Iran,2015,,,1464723.8,,,,,
Iran,2016,,,1475892.1,,,,,
Iran,2017,,,1235378.1,,,,,
Iran,2018,,,1774934.1,,,,,
Iran,2019,,,2322143.2,,,,,
Iran,2020,,,2572130.2,,,,,
Iran,2021,,,2080067.6,,,,,
Iran,2022,,,1517616.9,,,,,
Iran,2023,,,1337283.6,,,,,
Iraq,2006,46882.32,,,,,,,
Iraq,2012,66335.59,,,,,,,
Iraq,2023,,98825.65,,,,,,
Jamaica,1988,240565.34,,,,,,,
Jamaica,1990,,193825.56,,,,,,
Jamaica,1993,419647.72,,,,,,,
Jamaica,1996,,148896.81,,,,,,
Jamaica,1999,,123978.32,,,,,,
Jamaica,2002,,135831.77,,,,,,
Jamaica,2004,,86866.23,,,,,,
Jamaica,2018,,,7027.351,,,,,
Jamaica,2021,,,27559.96,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,3442.0461,,,,,,,
Jordan,1997,0.0,,,,,,,
Jordan,2002,,25725.48,,,,,,
Jordan,2006,,,9402.146,,,,,
Jordan,2008,,,,2879.7808,,,,
Jordan,2010,,,,5847.837,,,,
Kazakhstan,1996,,1855906.2,,,,,,
Kazakhstan,2001,,,2685970.5,,,,,
Kazakhstan,2002,,,1813947.5,,,,,
Kazakhstan,2003,,,1279751.2,,,,,
Kazakhstan,2004,,,679288.44,,,,,
Kazakhstan,2005,,,,1838859.0,,,,
Kazakhstan,2006,,,,206903.47,,,,
Kazakhstan,2007,,,,84476.89,,,,
Kazakhstan,2008,,,,52387.094,,,,
Kazakhstan,2009,,,,57791.133,,,,
Kazakhstan,2010,,,,43528.594,,,,
Kazakhstan,2011,,,,17388.162,,,,
Kazakhstan,2012,,,,11083.122,,,,
Kazakhstan,2013,,,,7489.132,,,,
Kazakhstan,2014,,,,4888.613,,,,
Kazakhstan,2015,,,,8761.782,,,,
Kazakhstan,2016,,,,13184.831,,,,
Kazakhstan,2017,,,,12178.696,,,,
Kazakhstan,2018,,,,5257.756,,,,
Kazakhstan,2019,,,,5680.71,,,,
Kazakhstan,2020,,,,2471.76,,,,
Kazakhstan,2021,,,,4072.5752,,,,
Kenya,1992,8821957.0,,,,,,,
Kenya,1994,,9019566.0,,,,,,
Kenya,1997,,,8521565.0,,,,,
Kenya,2005,,,,18063292.0,,,,
Kenya,2015,,,,17160800.0,,,,
Kenya,2020,,,,21500034.0,,,,
Kenya,2021,,,,22239896.0,,,,
Kenya,2022,,,,23238872.0,,,,
Kiribati,2006,19645.047,,,,,,,
Kiribati,2019,,3622.3623,,,,,,
Kosovo,2003,119555.31,,,,,,,
Kosovo,2005,173762.05,,,,,,,
Kosovo,2006,156752.6,,,,,,,
Kosovo,2009,124436.46,,,,,,,
Kosovo,2010,110135.26,,,,,,,
Kosovo,2011,71982.09,,,,,,,
Kosovo,2012,,37920.81,,,,,,
Kosovo,2013,,22357.377,,,,,,
Kosovo,2014,,39717.39,,,,,,
Kosovo,2015,,27122.88,,,,,,
Kosovo,2016,,25179.482,,,,,,
Kosovo,2017,,23077.396,,,,,,
Kyrgyzstan,2000,,3429676.5,,,,,,
Kyrgyzstan,2001,,3012800.2,,,,,,
Kyrgyzstan,2002,,2904676.5,,,,,,
Kyrgyzstan,2003,,2447958.0,,,,,,
Kyrgyzstan,2004,,,1268564.6,,,,,
Kyrgyzstan,2005,,,1438556.8,,,,,
Kyrgyzstan,2006,,,953770.3,,,,,
Kyrgyzstan,2007,,,938833.9,,,,,
Kyrgyzstan,2008,,,465612.28,,,,,
Kyrgyzstan,2009,,,274490.75,,,,,
Kyrgyzstan,2010,,,493729.0,,,,,
Kyrgyzstan,2011,,,253410.34,,,,,
Kyrgyzstan,2012,,,367698.2,,,,,
Kyrgyzstan,2013,,,425943.56,,,,,
Kyrgyzstan,2014,,,219328.08,,,,,
Kyrgyzstan,2015,,,357496.47,,,,,
Kyrgyzstan,2016,,,232120.19,,,,,
Kyrgyzstan,2017,,,252294.22,,,,,
Kyrgyzstan,2018,,,171971.45,,,,,
Kyrgyzstan,2019,,,167347.47,,,,,
Kyrgyzstan,2020,,,309642.84,,,,,
Kyrgyzstan,2021,,,180656.11,,,,,
Kyrgyzstan,2022,,,122723.89,,,,,
Kyrgyzstan,2023,,,73656.92,,,,,
Laos,1992,1497268.9,,,,,,,
Laos,1997,3180827.0,,,,,,,
Laos,2002,1932448.8,,,,,,,
Laos,2007,1671917.9,,,,,,,
Laos,2012,,972387.56,,,,,,
Laos,2018,,702328.56,,,,,,
Latvia,1997,,79011.69,,,,,,
Latvia,1998,,63083.06,,,,,,
Latvia,2002,,30504.043,,,,,,
Latvia,2003,,20806.232,,,,,,
Latvia,2004,,10717.31,,,,,,
Latvia,2007,,775.41394,,,,,,
Latvia,2008,,952.3507,,,,,,
Latvia,2009,,9529.27,,,,,,
Lebanon,2011,166.64534,,,,,,,
Lebanon,2022,,188325.03,,,,,,
Lesotho,1986,1708453.5,,,,,,,
Lesotho,1994,,2108010.5,,,,,,
Lesotho,2002,,,2559308.0,,,,,
Lesotho,2017,,,,1099185.4,,,,
Liberia,2007,2579407.8,,,,,,,
Liberia,2014,,1194116.2,,,,,,
Liberia,2016,,1410207.1,,,,,,
Lithuania,1996,,263.9593,,,,,,
Lithuania,1998,,,18335.404,,,,,
Lithuania,1999,,,19179.02,,,,,
Lithuania,2000,,,16668.375,,,,,
Lithuania,2001,,,32473.455,,,,,
Lithuania,2002,,,24394.584,,,,,
Lithuania,2003,,,8786.662,,,,,
Lithuania,2004,,,6576.997,,,,,
Lithuania,2008,,,6501.584,,,,,
Madagascar,1980,7489470.5,,,,,,,
Madagascar,1993,,17355766.0,,,,,,
Madagascar,1997,,,18455466.0,,,,,
Madagascar,1999,,,19022110.0,,,,,
Madagascar,2001,,,,12444860.0,,,,
Madagascar,2005,,,,11025857.0,,,,
Madagascar,2010,,,,17628330.0,,,,
Madagascar,2012,,,,21015680.0,,,,
Madagascar,2021,,,,,25032476.0,,,
Malawi,1997,8240198.0,,,,,,,
Malawi,2004,,12229905.0,,,,,,
Malawi,2010,,15599658.0,,,,,,
Malawi,2016,,16127545.0,,,,,,
Malawi,2019,,19439222.0,,,,,,
Maldives,2002,43316.156,,,,,,,
Maldives,2009,,34427.723,,,,,,
Maldives,2016,,,134.99814,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,17621582.0,,,,,,,
Mali,2001,,11136952.0,,,,,,
Mali,2006,,,10891470.0,,,,,
Mali,2009,,,11226191.0,,,,,
Mali,2018,,,,4476968.5,,,,
Mali,2021,,,,6567953.5,,,,
Marshall Islands,2019,560.508,,,,,,,
Mauritania,1987,1244197.2,,,,,,,
Mauritania,1993,,1338744.1,,,,,,
Mauritania,1995,,,719686.7,,,,,
Mauritania,2000,,,,762740.0,,,,
Mauritania,2004,,,,698758.3,,,,
Mauritania,2008,,,,502585.38,,,,
Mauritania,2014,,,,328221.6,,,,
Mauritania,2019,,,,337773.66,,,,
Mauritius,2006,7423.6167,,,,,,,
Mauritius,2012,8647.343,,,,,,,
Mauritius,2017,3586.0376,,,,,,,
Micronesia (country),2005,,13192.668,,,,,,
Micronesia (country),2013,,,29345.0,,,,,
Moldova,1997,502239.16,,,,,,,
Moldova,1998,931354.25,,,,,,,
Moldova,1999,1304144.4,,,,,,,
Moldova,2000,1154299.9,,,,,,,
Moldova,2001,845186.2,,,,,,,
Moldova,2002,444530.2,,,,,,,
Moldova,2003,174786.56,,,,,,,
Moldova,2004,222013.1,,,,,,,
Moldova,2005,,370285.16,,,,,,
Moldova,2006,,,66774.695,,,,,
Moldova,2007,,,31419.451,,,,,
Moldova,2008,,,29840.482,,,,,
Moldova,2009,,,20152.375,,,,,
Moldova,2010,,,13611.291,,,,,
Moldova,2011,,,5771.4897,,,,,
Moldova,2012,,,5758.357,,,,,
Moldova,2013,,,1730.9348,,,,,
Moldova,2014,,,5.6086535,,,,,
Moldova,2015,,,617.271,,,,,
Moldova,2016,,,4341.3335,,,,,
Moldova,2017,,,562.90924,,,,,
Moldova,2018,,,202.47502,,,,,
Moldova,2019,,,,362.42236,,,,
Moldova,2020,,,,90.609085,,,,
Moldova,2021,,,,636.44604,,,,
Moldova,2022,,,,322.2542,,,,
Moldova,2023,,,,1351.8379,,,,
Mongolia,1995,380079.53,,,,,,,
Mongolia,1998,892122.44,,,,,,,
Mongolia,2002,,349506.94,,,,,,
Mongolia,2007,,,53221.254,,,,,
Mongolia,2010,,,,41024.496,,,,
Mongolia,2011,,,,26178.115,,,,
Mongolia,2012,,,,16059.167,,,,
Mongolia,2014,,,,11441.904,,,,
Mongolia,2016,,,,25463.791,,,,
Mongolia,2018,,,,25075.623,,,,
Mongolia,2022,,,,,8616.4,,,
Montenegro,2005,2159.839,,,,,,,
Montenegro,2006,1104.9724,,,,,,,
Montenegro,2007,1662.2831,,,,,,,
Montenegro,2008,1307.2897,,,,,,,
Montenegro,2009,0.0,,,,,,,
Montenegro,2010,0.0,,,,,,,
Montenegro,2011,2320.9692,,,,,,,
Montenegro,2012,12618.043,,,,,,,
Montenegro,2013,8102.059,,,,,,,
Montenegro,2014,0.0,,,,,,,
Morocco,1984,4060951.0,,,,,,,
Morocco,1990,1669298.8,,,,,,,
Morocco,1998,3527453.0,,,,,,,
Morocco,2000,,3448889.5,,,,,,
Morocco,2006,,1924941.9,,,,,,
Morocco,2013,,747686.25,,,,,,
Mozambique,1996,28643800.0,,,,,,,
Mozambique,2002,29304628.0,,,,,,,
Mozambique,2008,28193304.0,,,,,,,
Mozambique,2014,29852350.0,,,,,,,
Mozambique,2019,42160030.0,,,,,,,
Mozambique,2022,43914964.0,,,,,,,
Myanmar,2015,6802434.5,,,,,,,
Myanmar,2017,2793029.8,,,,,,,
Namibia,2003,,1086151.2,,,,,,
Namibia,2009,,855086.4,,,,,,
Namibia,2015,,606509.94,,,,,,
Nauru,2012,395.6369,,,,,,,
Nepal,1995,,18719726.0,,,,,,
Nepal,2003,,15247532.0,,,,,,
Nepal,2010,,,3616882.8,,,,,
Nepal,2022,,,,278953.7,,,,
Nicaragua,1993,1531240.6,,,,,,,
Nicaragua,1998,1266720.1,,,,,,,
Nicaragua,2001,1421897.0,,,,,,,
Nicaragua,2005,,1279459.5,,,,,,
Niger,1992,12257409.0,,,,,,,
Niger,1994,,14941556.0,,,,,,
Niger,2005,,,18672250.0,,,,,
Niger,2007,,,,17781676.0,,,,
Niger,2011,,,,,12362807.0,,,
Niger,2014,,,,,12814039.0,,,
Niger,2018,,,,,,13364509,,
Niger,2021,,,,,,13922126,,
Nigeria,1985,51828236.0,,,,,,,
Nigeria,1992,,80103380.0,,,,,,
Nigeria,1996,,,102064380.0,,,,,
Nigeria,2003,,,,86408296.0,,,,
Nigeria,2010,,,,,60162070.0,,,
Nigeria,2012,,,,,61138504.0,,,
Nigeria,2015,,,,,62577104.0,,,
Nigeria,2018,,,,,,64770830,,
Nigeria,2022,,,,,,88203203,,
North Macedonia,1998,26501.965,,,,,,,
North Macedonia,2000,,147454.98,,,,,,
North Macedonia,2002,,39110.86,,,,,,
North Macedonia,2003,,34206.926,,,,,,
North Macedonia,2004,,20701.084,,,,,,
North Macedonia,2005,,45549.45,,,,,,
North Macedonia,2006,,68440.52,,,,,,
North Macedonia,2008,,17507.203,,,,,,
Pakistan,1987,110562904.0,,,,,,,
Pakistan,1990,120491470.0,,,,,,,
Pakistan,1996,43780628.0,,,,,,,
Pakistan,1998,61473560.0,,,,,,,
Pakistan,2001,,73770400.0,,,,,,
Pakistan,2004,,50287932.0,,,,,,
Pakistan,2005,,50351028.0,,,,,,
Pakistan,2007,,40111200.0,,,,,,
Pakistan,2010,,29300264.0,,,,,,
