country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Argentina (urban),2006,,,,,,,,,,,,3497911.2,,,,
Argentina (urban),2007,,,,,,,,,,,,2878732.0,,,,
Argentina (urban),2008,,,,,,,,,,,,2709759.8,,,,
Argentina (urban),2009,,,,,,,,,,,,2439827.8,,,,
Argentina (urban),2010,,,,,,,,,,,,1644207.0,,,,
Argentina (urban),2011,,,,,,,,,,,,1297310.2,,,,
Argentina (urban),2012,,,,,,,,,,,,1362507.0,,,,
Argentina (urban),2013,,,,,,,,,,,,1266279.6,,,,
Argentina (urban),2014,,,,,,,,,,,,1253566.1,,,,
Argentina (urban),2016,,,,,,,,,,,,1425428.0,,,,
Argentina (urban),2017,,,,,,,,,,,,1349320.1,,,,
Argentina (urban),2018,,,,,,,,,,,,1889579.2,,,,
Argentina (urban),2019,,,,,,,,,,,,2118786.5,,,,
Argentina (urban),2020,,,,,,,,,,,,2337560.8,,,,
Argentina (urban),2021,,,,,,,,,,,,1853301.1,,,,
Argentina (urban),2022,,,,,,,,,,,,1510722.8,,,,
Argentina (urban),2023,,,,,,,,,,,,1446099.9,,,,
Argentina (urban),2024,,,,,,,,,,,,1300626.6,,,,
Armenia,1996,,,,,,,,,1718228.5,,,,,,,
Armenia,1999,,1789281.8,,,,,,,,,,,,,,
Armenia,2001,,1931349.6,,,,,,,,,,,,,,
Armenia,2002,,1633236.5,,,,,,,,,,,,,,
Armenia,2003,,1311231.1,,,,,,,,,,,,,,
Armenia,2004,,945764.1,,,,,,,,,,,,,,
Armenia,2005,,564432.25,,,,,,,,,,,,,,
Armenia,2006,,436280.16,,,,,,,,,,,,,,
Armenia,2007,,362446.7,,,,,,,,,,,,,,
Armenia,2008,,225143.86,,,,,,,,,,,,,,
Armenia,2009,,323761.75,,,,,,,,,,,,,,
Armenia,2010,,328830.03,,,,,,,,,,,,,,
Armenia,2011,,317902.2,,,,,,,,,,,,,,
Armenia,2012,,281677.8,,,,,,,,,,,,,,
Armenia,2013,,305734.47,,,,,,,,,,,,,,
Armenia,2014,,293408.78,,,,,,,,,,,,,,
Armenia,2015,,260498.2,,,,,,,,,,,,,,
Armenia,2016,,241715.8,,,,,,,,,,,,,,
Armenia,2017,,204224.3,,,,,,,,,,,,,,
Armenia,2018,,258061.7,,,,,,,,,,,,,,
Armenia,2019,,,235265.9,,,,,,,,,,,,,
Armenia,2020,,,150771.3,,,,,,,,,,,,,
Armenia,2021,,,196848.98,,,,,,,,,,,,,
Armenia,2022,,,220185.1,,,,,,,,,,,,,
Armenia,2023,,,199022.0,,,,,,,,,,,,,
Australia,1981,,,,,,,,,477850.34,,,,,,,
Australia,1985,,,,,,,,,,526794.8,,,,,,
Australia,1989,,,,,,,,,,,446830.38,,,,,
Australia,1995,,,,,,,,,,,,587859.7,,,,
Australia,2001,,,,,,,,,,,,587166.8,,,,
Australia,2003,,,,,,,,,,,,721090.4,,,,
Australia,2004,,,,,,,,,,,,458974.75,,,,
Australia,2008,,,,,,,,,,,,381300.28,,,,
Australia,2010,,,,,,,,,,,,372246.66,,,,
Australia,2014,,,,,,,,,,,,440008.0,,,,
Australia,2016,,,,,,,,,,,,389612.3,,,,
Australia,2018,,,,,,,,,,,,479340.12,,,,
Australia,2020,,,,,,,,,,,,786516.56,,,,
Austria,1994,,,,,,,,,,41110.82,,,,,,
Austria,1995,,,,,,,,,,19655.389,,,,,,
Austria,1996,,,,,,,,,,12434.615,,,,,,
Austria,1997,,,,,,,,,,34679.62,,,,,,
Austria,1998,,,,,,,,,,43016.633,,,,,,
Austria,1999,,,,,,,,,,41410.33,,,,,,
Austria,2000,,,,,,,,,,28862.69,,,,,,
Austria,2003,,,,,,,,,,,102937.875,,,,,
Austria,2004,,,,,,,,,,,25038.98,,,,,
Austria,2005,,,,,,,,,,,43983.137,,,,,
Austria,2006,,,,,,,,,,,30812.402,,,,,
Austria,2007,,,,,,,,,,,115867.3,,,,,
Austria,2008,,,,,,,,,,,121044.35,,,,,
Austria,2009,,,,,,,,,,,189486.45,,,,,
Austria,2010,,,,,,,,,,,147566.86,,,,,
Austria,2011,,,,,,,,,,,132571.58,,,,,
Austria,2012,,,,,,,,,,,186026.42,,,,,
Austria,2013,,,,,,,,,,,96854.55,,,,,
Austria,2014,,,,,,,,,,,65730.05,,,,,
Austria,2015,,,,,,,,,,,215838.52,,,,,
Austria,2016,,,,,,,,,,,223902.27,,,,,
Austria,2017,,,,,,,,,,,103778.016,,,,,
Austria,2018,,,,,,,,,,,187914.5,,,,,
Austria,2019,,,,,,,,,,,199736.53,,,,,
Austria,2020,,,,,,,,,,,245097.92,,,,,
Austria,2021,,,,,,,,,,,154686.92,,,,,
Austria,2022,,,,,,,,,,,160813.56,,,,,
Austria,2023,,,,,,,,,,,168783.14,,,,,
Azerbaijan,1995,3903704.5,,,,,,,,,,,,,,,
Azerbaijan,2001,,2483138.5,,,,,,,,,,,,,,
Azerbaijan,2002,,104075.25,,,,,,,,,,,,,,
Azerbaijan,2003,,140600.1,,,,,,,,,,,,,,
Azerbaijan,2004,,31692.857,,,,,,,,,,,,,,
Azerbaijan,2005,,9344.83,,,,,,,,,,,,,,
Bangladesh,1983,110648200.0,,,,,,,,,,,,,,,
Bangladesh,1985,100141120.0,,,,,,,,,,,,,,,
Bangladesh,1988,131324240.0,,,,,,,,,,,,,,,
Bangladesh,1991,,139784430.0,,,,,,,,,,,,,,
Bangladesh,1995,,125348570.0,,,,,,,,,,,,,,
Bangladesh,2000,,,130842040.0,,,,,,,,,,,,,
Bangladesh,2005,,,111421240.0,,,,,,,,,,,,,
Bangladesh,2010,,,95008060.0,,,,,,,,,,,,,
Bangladesh,2016,,,80560296.0,,,,,,,,,,,,,
Bangladesh,2022,,,,30408492.0,,,,,,,,,,,,
Barbados,2016,14987.864,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,1172036.2,,,,,,,
Belarus,1995,,,,,,,,,766747.3,,,,,,,
Belarus,1998,,9585065.0,,,,,,,,,,,,,,
Belarus,1999,,8554322.0,,,,,,,,,,,,,,
Belarus,2000,,6736724.0,,,,,,,,,,,,,,
Belarus,2001,,3874168.5,,,,,,,,,,,,,,
Belarus,2002,,2921449.2,,,,,,,,,,,,,,
Belarus,2003,,2408856.8,,,,,,,,,,,,,,
Belarus,2004,,1219250.6,,,,,,,,,,,,,,
Belarus,2005,,700422.4,,,,,,,,,,,,,,
Belarus,2006,,371105.97,,,,,,,,,,,,,,
Belarus,2007,,283157.84,,,,,,,,,,,,,,
Belarus,2008,,167231.14,,,,,,,,,,,,,,
Belarus,2009,,168357.56,,,,,,,,,,,,,,
Belarus,2010,,72291.09,,,,,,,,,,,,,,
Belarus,2011,,44610.723,,,,,,,,,,,,,,
Belarus,2012,,16746.342,,,,,,,,,,,,,,
Belarus,2013,,7625.2656,,,,,,,,,,,,,,
Belarus,2014,,4194.3916,,,,,,,,,,,,,,
Belarus,2015,,12726.096,,,,,,,,,,,,,,
Belarus,2016,,9176.844,,,,,,,,,,,,,,
Belarus,2017,,10452.403,,,,,,,,,,,,,,
Belarus,2018,,6468.3022,,,,,,,,,,,,,,
Belarus,2019,,1009.33813,,,,,,,,,,,,,,
Belarus,2020,,5830.251,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,100685.625,,,,,,,
Belgium,1988,,,,,,,,,223943.39,,,,,,,
Belgium,1992,,,,,,,,,343878.9,,,,,,,
Belgium,1995,,,,,,,,,,199339.78,,,,,,
Belgium,1997,,,,,,,,,154986.42,,,,,,,
Belgium,2000,,,,,,,,,,129865.0,,,,,,
Belgium,2003,,,,,,,,,,,107133.12,,,,,
Belgium,2004,,,,,,,,,,,21846.066,,,,,
Belgium,2005,,,,,,,,,,,80305.62,,,,,
Belgium,2006,,,,,,,,,,,65219.137,,,,,
Belgium,2007,,,,,,,,,,,52629.234,,,,,
Belgium,2008,,,,,,,,,,,42415.457,,,,,
Belgium,2009,,,,,,,,,,,38547.117,,,,,
Belgium,2010,,,,,,,,,,,57212.887,,,,,
Belgium,2011,,,,,,,,,,,65360.68,,,,,
Belgium,2012,,,,,,,,,,,68638.68,,,,,
Belgium,2013,,,,,,,,,,,66483.445,,,,,
Belgium,2014,,,,,,,,,,,33925.67,,,,,
Belgium,2015,,,,,,,,,,,44279.598,,,,,
Belgium,2016,,,,,,,,,,,27766.117,,,,,
Belgium,2017,,,,,,,,,,,69689.93,,,,,
Belgium,2018,,,,,,,,,,,34263.44,,,,,
Belgium,2019,,,,,,,,,,,38288.875,,,,,
Belgium,2020,,,,,,,,,,,27345.246,,,,,
Belgium,2021,,,,,,,,,,,21745.08,,,,,
Belgium,2022,,,,,,,,,,,9059.274,,,,,
Belgium,2023,,,,,,,,,,,25246.545,,,,,
Belize,1993,,,,,,,,,99998.42,,,,,,,
Belize,1994,,,,,,,,,102923.88,,,,,,,
Belize,1995,,101411.5,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,132301.81,,,,,
Belize,1997,,,,,,,,,161688.05,,,,,,,
Belize,1998,,,,,,,,,158359.88,,,,,,,
Belize,1999,,,,,,,,,152462.08,,,,,,,
Belize,2018,,,,12966.98,,,,,,,,,,,,
Benin,2003,14336567.0,,,,,,,,,,,,,,,
Benin,2011,,18455540.0,,,,,,,,,,,,,,
Benin,2015,,21045116.0,,,,,,,,,,,,,,
Benin,2018,,,11358759.0,,,,,,,,,,,,,
Benin,2021,,,9298496.0,,,,,,,,,,,,,
Bhutan,2003,349695.75,,,,,,,,,,,,,,,
Bhutan,2007,,206457.03,,,,,,,,,,,,,,
Bhutan,2012,,78900.46,,,,,,,,,,,,,,
Bhutan,2017,,62104.527,,,,,,,,,,,,,,
Bhutan,2022,,,2021.2189,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,4564830.0,,,,,,
Bolivia,1999,,,,,,,,,,,6678635.0,,,,,
Bolivia,2000,,,,,,,,,,,,7705043.5,,,,
Bolivia,2001,,,,,,,,,,,,5897702.0,,,,
Bolivia,2002,,,,,,,,,,,,6463794.0,,,,
Bolivia,2004,,,,,,,,,,,,,3509127.8,,,
Bolivia,2005,,,,,,,,,,,,,,5215088.0,,
Bolivia,2006,,,,,,,,,,,,,,4413634.0,,
Bolivia,2007,,,,,,,,,,,,,,3428144.0,,
Bolivia,2008,,,,,,,,,,,,,,2973350.8,,
Bolivia,2009,,,,,,,,,,,,,,2906023.8,,
Bolivia,2011,,,,,,,,,,,,,,1985539.2,,
Bolivia,2012,,,,,,,,,,,,,,2405327.0,,
Bolivia,2013,,,,,,,,,,,,,,1997599.5,,
Bolivia,2014,,,,,,,,,,,,,,1759224.9,,
Bolivia,2015,,,,,,,,,,,,,,1889912.8,,
Bolivia,2016,,,,,,,,,,,,,,2273136.2,,
Bolivia,2017,,,,,,,,,,,,,,1998111.5,,
Bolivia,2018,,,,,,,,,,,,,,1490901.4,,
Bolivia,2019,,,,,,,,,,,,,,967760.4,,
Bolivia,2020,,,,,,,,,,,,,,1271399.6,,
Bolivia,2021,,,,,,,,,,,,,,938620.06,,
Bolivia,2022,,,,,,,,,,,,,,1077919.4,,
Bolivia,2023,,,,,,,,,,,,,,870232.5,,
Bolivia (urban),1990,,,,,,,,,605625.4,,,,,,,
Bolivia (urban),1992,,,,,,,,,1625402.2,,,,,,,
Bosnia and Herzegovina,2001,72989.12,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,43848.633,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,23522.744,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,33174.88,,,,,,,,,,,,,,
Botswana,1985,1566115.0,,,,,,,,,,,,,,,
Botswana,1993,1611166.6,,,,,,,,,,,,,,,
Botswana,2002,,1605043.4,,,,,,,,,,,,,,
Botswana,2009,,1078898.6,,,,,,,,,,,,,,
Botswana,2015,,1211278.5,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,102741420.0,,,,,,,
Brazil,1982,,,,,,,,,106013770.0,,,,,,,
Brazil,1983,,,,,,,,,133692710.0,,,,,,,
Brazil,1984,,,,,,,,,133348664.0,,,,,,,
Brazil,1985,,,,,,,,,119235810.0,,,,,,,
Brazil,1986,,,,,,,,,62050400.0,,,,,,,
Brazil,1987,,,,,,,,,98313170.0,,,,,,,
Brazil,1988,,,,,,,,,111595944.0,,,,,,,
Brazil,1989,,,,,,,,,104130400.0,,,,,,,
Brazil,1990,,,,,,,,,123055380.0,,,,,,,
Brazil,1992,,,,,,,,,125328640.0,,,,,,,
Brazil,1993,,,,,,,,,122262616.0,,,,,,,
Brazil,1995,,,,,,,,,86567520.0,,,,,,,
Brazil,1996,,,,,,,,,93500760.0,,,,,,,
Brazil,1997,,,,,,,,,94618536.0,,,,,,,
Brazil,1998,,,,,,,,,87964660.0,,,,,,,
Brazil,1999,,,,,,,,,93444510.0,,,,,,,
Brazil,2001,,,,,,,,,83722024.0,,,,,,,
Brazil,2002,,,,,,,,,77659410.0,,,,,,,
Brazil,2003,,,,,,,,,83393870.0,,,,,,,
Brazil,2004,,,,,,,,,75329420.0,,,,,,,
Brazil,2005,,,,,,,,,68629350.0,,,,,,,
Brazil,2006,,,,,,,,,58774776.0,,,,,,,
Brazil,2007,,,,,,,,,56444604.0,,,,,,,
Brazil,2008,,,,,,,,,47702464.0,,,,,,,
Brazil,2009,,,,,,,,,45319340.0,,,,,,,
Brazil,2011,,,,,,,,,39285976.0,,,,,,,
Brazil,2012,,,,,,,,,,34200060.0,,,,,,
Brazil,2013,,,,,,,,,,28857994.0,,,,,,
Brazil,2014,,,,,,,,,,25909966.0,,,,,,
Brazil,2015,,,,,,,,,,29460942.0,,,,,,
Brazil,2016,,,,,,,,,,35813316.0,,,,,,
Brazil,2017,,,,,,,,,,38855508.0,,,,,,
Brazil,2018,,,,,,,,,,39003150.0,,,,,,
Brazil,2019,,,,,,,,,,39872580.0,,,,,,
Brazil,2020,,,,,,,,,,15843128.0,,,,,,
Brazil,2021,,,,,,,,,,41874710.0,,,,,,
Brazil,2022,,,,,,,,,,27739028.0,,,,,,
Brazil,2023,,,,,,,,,,22761676.0,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0.0,,,,,,
Bulgaria,1994,0.0,,,,,,,,,,,,,,,
Bulgaria,1995,,,,404297.2,,,,,,,,,,,,
Bulgaria,1997,,,353987.7,,,,,,,,,,,,,
Bulgaria,2001,,,,939207.6,,,,,,,,,,,,
Bulgaria,2003,,,,,460202,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,1718767.5,,
Bulgaria,2007,,,,,232278,,,,,,,,,582041.2,,
Bulgaria,2008,,,,,,,,,,,,,,400488.6,,
Bulgaria,2009,,,,,,,,,,,,,,357174.47,,
Bulgaria,2010,,,,,,,,,,,,,,556882.56,,
Bulgaria,2011,,,,,,,,,,,,,,705282.6,,
Bulgaria,2012,,,,,,,,,,,,,,652201.0,,
Bulgaria,2013,,,,,,,,,,,,,,627633.6,,
Bulgaria,2014,,,,,,,,,,,,,,489010.38,,
Bulgaria,2015,,,,,,,,,,,,,,,870649.06,
Bulgaria,2016,,,,,,,,,,,,,,,565683.0,
Bulgaria,2017,,,,,,,,,,,,,,,378748.28,
Bulgaria,2018,,,,,,,,,,,,,,,250895.92,
Bulgaria,2019,,,,,,,,,,,,,,,290492.2,
Bulgaria,2020,,,,,,,,,,,,,,,119008.77,
Bulgaria,2021,,,,,,,,,,,,,,,202374.08,
Bulgaria,2022,,,,,,,,,,,,,,,190423.02,
Bulgaria,2023,,,,,,,,,,,,,,,180118.11,
Burkina Faso,1994,28016492.0,,,,,,,,,,,,,,,
Burkina Faso,1998,,29110164.0,,,,,,,,,,,,,,
Burkina Faso,2003,,24038116.0,,,,,,,,,,,,,,
Burkina Faso,2009,,,27318912.0,,,,,,,,,,,,,
Burkina Faso,2014,,,,25336934.0,,,,,,,,,,,,
Burkina Faso,2018,,,,,23998134,,,,,,,,,,,
Burkina Faso,2021,,,,,22894274,,,,,,,,,,,
Burundi,1992,13548590.0,,,,,,,,,,,,,,,
Burundi,1998,,16019929.0,,,,,,,,,,,,,,
Burundi,2006,,17013198.0,,,,,,,,,,,,,,
Burundi,2013,,21466306.0,,,,,,,,,,,,,,
Burundi,2020,,,24726376.0,,,,,,,,,,,,,
Cameroon,1996,18453534.0,,,,,,,,,,,,,,,
Cameroon,2001,,11435790.0,,,,,,,,,,,,,,
Cameroon,2007,,16006485.0,,,,,,,,,,,,,,
Cameroon,2014,,16112989.0,,,,,,,,,,,,,,
Cameroon,2021,,,17960244.0,,,,,,,,,,,,,
Canada,1971,,,,,,,,,1855261.1,,,,,,,
Canada,1973,,,,,,,,,1383317.8,,,,,,,
Canada,1975,,,,,,,,,1306678.1,,,,,,,
Canada,1977,,,,,,,,,1188653.0,,,,,,,
Canada,1979,,,,,,,,,1091471.0,,,,,,,
Canada,1981,,,,,,,,,767902.7,,,,,,,
Canada,1982,,,,,,,,,634798.06,,,,,,,
Canada,1984,,,,,,,,,715445.3,,,,,,,
Canada,1985,,,,,,,,,601603.4,,,,,,,
Canada,1986,,,,,,,,,998718.44,,,,,,,
Canada,1987,,,,,,,,,576900.9,,,,,,,
Canada,1988,,,,,,,,,668040.4,,,,,,,
Canada,1989,,,,,,,,,1317787.1,,,,,,,
Canada,1990,,,,,,,,,1196047.5,,,,,,,
Canada,1991,,,,,,,,,1330882.8,,,,,,,
Canada,1992,,,,,,,,,847307.94,,,,,,,
Canada,1993,,,,,,,,,1345103.8,,,,,,,
Canada,1994,,,,,,,,,979029.25,,,,,,,
Canada,1995,,,,,,,,,846678.94,,,,,,,
Canada,1996,,,,,,,,,,329688.22,,,,,,
Canada,1997,,,,,,,,,,357600.2,,,,,,
Canada,1998,,,,,,,,,,439393.22,,,,,,
Canada,1999,,,,,,,,,,413756.34,,,,,,
Canada,2000,,,,,,,,,,319501.22,,,,,,
Canada,2001,,,,,,,,,,289360.22,,,,,,
Canada,2002,,,,,,,,,,248707.02,,,,,,
Canada,2003,,,,,,,,,,266081.03,,,,,,
Canada,2004,,,,,,,,,,259793.28,,,,,,
Canada,2005,,,,,,,,,,325089.16,,,,,,
Canada,2006,,,,,,,,,,281989.47,,,,,,
Canada,2007,,,,,,,,,,219330.1,,,,,,
Canada,2008,,,,,,,,,,234987.9,,,,,,
Canada,2009,,,,,,,,,,265641.94,,,,,,
Canada,2010,,,,,,,,,,242135.11,,,,,,
Canada,2011,,,,,,,,,,259869.42,,,,,,
Canada,2012,,,,,,,,,,,246043.16,,,,,
Canada,2013,,,,,,,,,,,437187.06,,,,,
Canada,2014,,,,,,,,,,,324395.97,,,,,
Canada,2015,,,,,,,,,,,419568.4,,,,,
Canada,2016,,,,,,,,,,,382943.78,,,,,
Canada,2017,,,,,,,,,,,384929.72,,,,,
Canada,2018,,,,,,,,,,,330104.34,,,,,
Canada,2019,,,,,,,,,,,303223.44,,,,,
Canada,2020,,,,,,,,,,,116940.67,,,,,
Canada,2021,,,,,,,,,,,268948.03,,,,,
Cape Verde,2001,443652.7,,,,,,,,,,,,,,,
Cape Verde,2007,,318668.47,,,,,,,,,,,,,,
Cape Verde,2015,,,197677.44,,,,,,,,,,,,,
Central African Republic,1992,8739238.0,,,,,,,,,,,,,,,
Central African Republic,2008,,8654540.0,,,,,,,,,,,,,,
Central African Republic,2021,,,10079950.0,,,,,,,,,,,,,
Chad,2003,16873016.0,,,,,,,,,,,,,,,
Chad,2011,15388221.0,,,,,,,,,,,,,,,
Chad,2018,,16823814.0,,,,,,,,,,,,,,
Chad,2022,,17983920.0,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,7281380.0,,,,,,,
Chile,1990,,,,,,,,,5732419.5,,,,,,,
Chile,1992,,,,,,,,,4085454.8,,,,,,,
Chile,1994,,,,,,,,,4111929.5,,,,,,,
Chile,1996,,,,,,,,,3228160.2,,,,,,,
Chile,1998,,,,,,,,,3129763.8,,,,,,,
Chile,2000,,,,,,,,,,3701991.5,,,,,,
Chile,2003,,,,,,,,,,3581510.5,,,,,,
Chile,2006,,,,,,,,,,,1561649.6,,,,,
Chile,2009,,,,,,,,,,,1258035.5,,,,,
Chile,2011,,,,,,,,,,,800468.06,,,,,
Chile,2013,,,,,,,,,,,420844.97,,,,,
Chile,2015,,,,,,,,,,,355216.72,,,,,
Chile,2017,,,,,,,,,,,291667.1,,,,,
Chile,2020,,,,,,,,,,,1055443.9,,,,,
Chile,2022,,,,,,,,,,,322312.06,,,,,
China,1981,,,,,,,,,2869209300.0,,,,,,,
China,1984,,,,,,,,,2562872600.0,,,,,,,
China,1987,,,,,,,,,2309714000.0,,,,,,,
China,1990,,2518441500.0,,,,,,,,,,,,,,
China,1993,,2388336000.0,,,,,,,,,,,,,,
China,1996,,1917017200.0,,,,,,,,,,,,,,
China,1999,,1884526500.0,,,,,,,,,,,,,,
China,2002,,1576883800.0,,,,,,,,,,,,,,
China,2005,,1070582900.0,,,,,,,,,,,,,,
China,2008,,871585500.0,,,,,,,,,,,,,,
China,2010,,694147300.0,,,,,,,,,,,,,,
China,2011,,546944500.0,,,,,,,,,,,,,,
China,2012,,461928960.0,,,,,,,,,,,,,,
China,2013,,,233966460.0,,,,,,,,,,,,,
China,2014,,,183284910.0,,,,,,,,,,,,,
China,2015,,,124850360.0,,,,,,,,,,,,,
China,2016,,,92620050.0,,,,,,,,,,,,,
China,2017,,,77330456.0,,,,,,,,,,,,,
China,2018,,,49369900.0,,,,,,,,,,,,,
China,2019,,,19420330.0,,,,,,,,,,,,,
China,2020,,,4549167.0,,,,,,,,,,,,,
China,2021,,,345997.44,,,,,,,,,,,,,
China,2022,,,970206.1,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,2451761400.0,,,,,,,
China (rural),1984,,,,,,,,,2150599000.0,,,,,,,
China (rural),1987,,,,,,,,,1949915400.0,,,,,,,
China (rural),1990,,2088762500.0,,,,,,,,,,,,,,
China (rural),1993,,2024183300.0,,,,,,,,,,,,,,
China (rural),1996,,1605182200.0,,,,,,,,,,,,,,
China (rural),1999,,1601468200.0,,,,,,,,,,,,,,
China (rural),2002,,1387057400.0,,,,,,,,,,,,,,
China (rural),2005,,937582850.0,,,,,,,,,,,,,,
China (rural),2008,,791915200.0,,,,,,,,,,,,,,
China (rural),2010,,646740350.0,,,,,,,,,,,,,,
China (rural),2011,,513470980.0,,,,,,,,,,,,,,
China (rural),2012,,439517760.0,,,,,,,,,,,,,,
China (rural),2013,,,203901180.0,,,,,,,,,,,,,
China (rural),2014,,,154616030.0,,,,,,,,,,,,,
China (rural),2015,,,109184690.0,,,,,,,,,,,,,
China (rural),2016,,,85522296.0,,,,,,,,,,,,,
China (rural),2017,,,70346410.0,,,,,,,,,,,,,
China (rural),2018,,,45238816.0,,,,,,,,,,,,,
China (rural),2019,,,19062342.0,,,,,,,,,,,,,
China (rural),2020,,,4298123.5,,,,,,,,,,,,,
China (rural),2021,,,345997.44,,,,,,,,,,,,,
China (rural),2022,,,970206.2,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,417447900.0,,,,,,,
China (urban),1984,,,,,,,,,412273570.0,,,,,,,
China (urban),1987,,,,,,,,,359798560.0,,,,,,,
China (urban),1990,,429678880.0,,,,,,,,,,,,,,
China (urban),1993,,364153060.0,,,,,,,,,,,,,,
China (urban),1996,,311835000.0,,,,,,,,,,,,,,
China (urban),1999,,283058340.0,,,,,,,,,,,,,,
China (urban),2002,,189826370.0,,,,,,,,,,,,,,
China (urban),2005,,133000056.0,,,,,,,,,,,,,,
China (urban),2008,,79670300.0,,,,,,,,,,,,,,
China (urban),2010,,47406990.0,,,,,,,,,,,,,,
China (urban),2011,,33473568.0,,,,,,,,,,,,,,
China (urban),2012,,22411208.0,,,,,,,,,,,,,,
China (urban),2013,,,30065306.0,,,,,,,,,,,,,
China (urban),2014,,,28668860.0,,,,,,,,,,,,,
China (urban),2015,,,15665661.0,,,,,,,,,,,,,
China (urban),2016,,,7097752.5,,,,,,,,,,,,,
China (urban),2017,,,6984043.0,,,,,,,,,,,,,
China (urban),2018,,,4131087.2,,,,,,,,,,,,,
China (urban),2019,,,357990.22,,,,,,,,,,,,,
China (urban),2020,,,251043.27,,,,,,,,,,,,,
China (urban),2021,,,0.0,,,,,,,,,,,,,
China (urban),2022,,,0.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,15384982.0,,,,,,
Colombia,1996,,,,,,,,,,26578702.0,,,,,,
Colombia,1999,,,,,,,,,,32624652.0,,,,,,
Colombia,2000,,,,,,,,,,28983480.0,,,,,,
Colombia,2001,,,,,,,,,,,33687650.0,,,,,
Colombia,2002,,,,,,,,,,,,22954664.0,,,,
Colombia,2003,,,,,,,,,,,,22232350.0,,,,
Colombia,2004,,,,,,,,,,,,21061342.0,,,,
Colombia,2005,,,,,,,,,,,,19061302.0,,,,
Colombia,2008,,,,,,,,,,,,,19934856.0,,,
Colombia,2009,,,,,,,,,,,,,17994208.0,,,
Colombia,2010,,,,,,,,,,,,,15938466.0,,,
Colombia,2011,,,,,,,,,,,,,13917588.0,,,
Colombia,2012,,,,,,,,,,,,,13520411.0,,,
