country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Benin,2018,,,0.111496165,,,,,
Benin,2021,,,0.07389919,,,,,
Bhutan,2003,0.0,,,,,,,
Bhutan,2007,,0.008607114,,,,,,
Bhutan,2012,,0.004638878,,,,,,
Bhutan,2017,,0.0064473674,,,,,,
Bhutan,2022,,,0.0,,,,,
Bosnia and Herzegovina,2001,0.011422285,,,,,,,
Bosnia and Herzegovina,2004,0.014990066,,,,,,,
Bosnia and Herzegovina,2007,,0.0019147206,,,,,,
Bosnia and Herzegovina,2011,,0.0,,,,,,
Botswana,1985,2.4547176,,,,,,,
Botswana,1993,1.2507888,,,,,,,
Botswana,2002,,1.3946103,,,,,,
Botswana,2009,,0.52739114,,,,,,
Botswana,2015,,0.22363676,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,0.0,,,,,,,
Bulgaria,1995,,,,0.021032719,,,,
Bulgaria,1997,,,0.0,,,,,
Bulgaria,2001,,,,0.005405202,,,,
Bulgaria,2003,,,,,0.0,,,
Bulgaria,2007,,,,,0.014995791,,,
Burkina Faso,1994,15.993355,,,,,,,
Burkina Faso,1998,,11.162275,,,,,,
Burkina Faso,2003,,3.1986566,,,,,,
Burkina Faso,2009,,,1.687621,,,,,
Burkina Faso,2014,,,,0.08216986,,,,
Burkina Faso,2018,,,,,0.24265108,,,
Burkina Faso,2021,,,,,0.126964,,,
Burundi,1992,4.001752,,,,,,,
Burundi,1998,,11.592464,,,,,,
Burundi,2006,,1.0051605,,,,,,
Burundi,2013,,3.0487952,,,,,,
Burundi,2020,,,2.5036976,,,,,
Cameroon,1996,0.49840176,,,,,,,
Cameroon,2001,,0.24271041,,,,,,
Cameroon,2007,,0.0,,,,,,
Cameroon,2014,,0.38880026,,,,,,
Cameroon,2021,,,0.17975669,,,,,
Cape Verde,2001,0.8629327,,,,,,,
Cape Verde,2007,,0.25500906,,,,,,
Cape Verde,2015,,,0.05301679,,,,,
Central African Republic,1992,28.64812,,,,,,,
Central African Republic,2008,,7.495497,,,,,,
Central African Republic,2021,,,4.806288,,,,,
Chad,2003,2.6843386,,,,,,,
Chad,2011,2.1202211,,,,,,,
Chad,2018,,0.23352969,,,,,,
Chad,2022,,0.4232191,,,,,,
China,1990,,2.8212843,,,,,,
China,1993,,2.186743,,,,,,
China,1996,,0.64203686,,,,,,
China,1999,,0.8735958,,,,,,
China,2002,,0.51545084,,,,,,
China,2005,,0.0041631423,,,,,,
China,2008,,0.0,,,,,,
China,2010,,0.0,,,,,,
China,2011,,0.0,,,,,,
China,2012,,0.0,,,,,,
China,2013,,,0.0,,,,,
China,2014,,,0.0,,,,,
China,2015,,,0.0,,,,,
China,2016,,,0.0,,,,,
China,2017,,,0.0,,,,,
China,2018,,,0.0,,,,,
China,2019,,,0.0,,,,,
China,2020,,,0.0,,,,,
China,2021,,,0.0,,,,,
China,2022,,,0.0,,,,,
China (rural),1990,,3.8318894,,,,,,
China (rural),1993,,3.0843942,,,,,,
China (rural),1996,,0.94300693,,,,,,
China (rural),1999,,1.3412079,,,,,,
China (rural),2002,,0.8371105,,,,,,
China (rural),2005,,0.0072430177,,,,,,
China (rural),2008,,0.0,,,,,,
China (rural),2010,,0.0,,,,,,
China (rural),2011,,0.0,,,,,,
China (rural),2012,,0.0,,,,,,
China (rural),2013,,,0.0,,,,,
China (rural),2014,,,0.0,,,,,
China (rural),2015,,,0.0,,,,,
China (rural),2016,,,0.0,,,,,
China (rural),2017,,,0.0,,,,,
China (rural),2018,,,0.0,,,,,
China (rural),2019,,,0.0,,,,,
China (rural),2020,,,0.0,,,,,
China (rural),2021,,,0.0,,,,,
China (rural),2022,,,0.0,,,,,
China (urban),1990,,0.009920468,,,,,,
China (urban),1993,,0.0,,,,,,
China (urban),1996,,0.0,,,,,,
China (urban),1999,,0.0,,,,,,
China (urban),2002,,0.0,,,,,,
China (urban),2005,,0.0,,,,,,
China (urban),2008,,0.0,,,,,,
China (urban),2010,,0.0,,,,,,
China (urban),2011,,0.0,,,,,,
China (urban),2012,,0.0,,,,,,
China (urban),2013,,,0.0,,,,,
China (urban),2014,,,0.0,,,,,
China (urban),2015,,,0.0,,,,,
China (urban),2016,,,0.0,,,,,
China (urban),2017,,,0.0,,,,,
China (urban),2018,,,0.0,,,,,
China (urban),2019,,,0.0,,,,,
China (urban),2020,,,0.0,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,0.36637446,,,,,,,
Comoros,2014,,1.0333064,,,,,,
Congo,2005,1.6739235,,,,,,,
Congo,2011,1.4758278,,,,,,,
Cote d'Ivoire,1985,0.585585,,,,,,,
Cote d'Ivoire,1986,0.015335322,,,,,,,
Cote d'Ivoire,1987,0.028344287,,,,,,,
Cote d'Ivoire,1988,0.055684853,,,,,,,
Cote d'Ivoire,1992,,0.8703665,,,,,,
Cote d'Ivoire,1995,,0.3193511,,,,,,
Cote d'Ivoire,1998,,0.61541915,,,,,,
Cote d'Ivoire,2008,,,2.1395688,,,,,
Cote d'Ivoire,2015,,,1.5390217,,,,,
Cote d'Ivoire,2018,,,,0.06807832,,,,
Cote d'Ivoire,2021,,,,0.028389242,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,0.0,,,,,,
Croatia,2008,,0.0,,,,,,
Croatia,2009,,0.0,,,,,,
Croatia,2010,,0.0,,,,,,
Democratic Republic of Congo,2004,26.091852,,,,,,,
Democratic Republic of Congo,2012,7.63877,,,,,,,
Democratic Republic of Congo,2020,,10.97666,,,,,,
Djibouti,2002,0.54704154,,,,,,,
Djibouti,2012,,2.4248238,,,,,,
Djibouti,2013,,,1.5268613,,,,,
Djibouti,2017,,,,0.91438013,,,,
East Timor,2001,0.35807624,,,,,,,
East Timor,2007,0.07253514,,,,,,,
East Timor,2014,0.02858926,,,,,,,
Egypt,1990,0.0,,,,,,,
Egypt,1995,0.0,,,,,,,
Egypt,1999,,0.0,,,,,,
Egypt,2004,,,0.0003453418,,,,,
Egypt,2008,,,0.0,,,,,
Egypt,2010,,,,0.0,,,,
Egypt,2012,,,,0.0,,,,
Egypt,2015,,,,0.0,,,,
Egypt,2017,,,,0.0012293214,,,,
Egypt,2019,,,,,0.016644804,,,
Egypt,2021,,,,0.0018565627,,,,
Equatorial Guinea,2022,0.0,,,,,,,
Estonia,1995,,0.0,,,,,,
Estonia,1998,,0.0,,,,,,
Estonia,2000,,,0.009770614,,,,,
Estonia,2001,,,0.025497345,,,,,
Estonia,2002,,,0.014179557,,,,,
Estonia,2003,,,0.010064784,,,,,
Estonia,2004,,,0.01003789,,,,,
Eswatini,1994,27.192778,,,,,,,
Eswatini,2000,,2.6656525,,,,,,
Eswatini,2009,,3.843634,,,,,,
Eswatini,2016,,1.3891171,,,,,,
Ethiopia,1995,,2.153453,,,,,,
Ethiopia,1999,,0.33957836,,,,,,
Ethiopia,2004,,0.023339266,,,,,,
Ethiopia,2010,,0.24115907,,,,,,
Ethiopia,2015,,0.17621589,,,,,,
Ethiopia,2021,,0.13698502,,,,,,
Ethiopia (rural),1981,0.7536784,,,,,,,
Fiji,2002,0.0,,,,,,,
Fiji,2008,0.0,,,,,,,
Fiji,2013,0.0,,,,,,,
Fiji,2019,,0.0,,,,,,
Gabon,2005,0.04813391,,,,,,,
Gabon,2017,,0.049016334,,,,,,
Gambia,1998,9.788557,,,,,,,
Gambia,2003,,2.4236615,,,,,,
Gambia,2010,,,0.5262456,,,,,
Gambia,2015,,,,0.02841874,,,,
Gambia,2020,,,,0.08840079,,,,
Georgia,1996,0.0,,,,,,,
Georgia,1997,,1.3527628,,,,,,
Georgia,1998,,,1.6374539,,,,,
Georgia,1999,,,1.5417163,,,,,
Georgia,2000,,,1.9387199,,,,,
Georgia,2001,,,1.671665,,,,,
Georgia,2002,,,0.48548776,,,,,
Georgia,2003,,,0.6569332,,,,,
Georgia,2004,,,0.6401593,,,,,
Georgia,2005,,,0.6271414,,,,,
Georgia,2006,,,0.58069813,,,,,
Georgia,2007,,,0.55276495,,,,,
Georgia,2008,,,0.42482442,,,,,
Georgia,2009,,,0.47972068,,,,,
Georgia,2010,,,0.58172035,,,,,
Georgia,2011,,,0.5996861,,,,,
Georgia,2012,,,0.275117,,,,,
Georgia,2013,,,0.15199503,,,,,
Georgia,2014,,,0.10669368,,,,,
Georgia,2015,,,0.053143494,,,,,
Georgia,2016,,,0.06756684,,,,,
Georgia,2017,,,0.12305619,,,,,
Georgia,2018,,,0.124773756,,,,,
Georgia,2019,,,0.057294052,,,,,
Georgia,2020,,,0.12461667,,,,,
Georgia,2021,,,0.12577021,,,,,
Georgia,2022,,,0.0807641,,,,,
Georgia,2023,,,0.02524411,,,,,
Georgia,2024,,,0.011285231,,,,,
Ghana,1987,3.9897952,,,,,,,
Ghana,1988,3.565703,,,,,,,
Ghana,1991,,5.2906604,,,,,,
Ghana,1998,,3.6476445,,,,,,
Ghana,2005,,3.573434,,,,,,
Ghana,2012,,1.2538875,,,,,,
Ghana,2016,,2.2280405,,,,,,
Grenada,2018,0.0,,,,,,,
Guinea,1991,21.179926,,,,,,,
Guinea,1994,,0.28778234,,,,,,
Guinea,2002,,,1.0337607,,,,,
Guinea,2007,,,,0.6974894,,,,
Guinea,2012,,,,0.11530103,,,,
Guinea,2018,,,,,0.04676745,,,
Guinea-Bissau,1991,9.228664,,,,,,,
Guinea-Bissau,1993,,1.3736513,,,,,,
Guinea-Bissau,2002,,,1.7204268,,,,,
Guinea-Bissau,2010,,,,7.023916,,,,
Guinea-Bissau,2018,,,,,0.027055655,,,
Guinea-Bissau,2021,,,,,0.035922688,,,
Haiti,2012,,1.1014614,,,,,,
Hungary,1998,,,,0.0,,,,
Hungary,1999,,,,0.0,,,,
Hungary,2000,,,,0.0,,,,
Hungary,2001,,,,0.0,,,,
Hungary,2002,,,,0.0,,,,
Hungary,2003,,,,0.0,,,,
Hungary,2004,,,,0.0,,,,
Hungary,2005,,,,0.0,,,,
Hungary,2006,,,,0.0,,,,
Hungary,2007,,,,0.0,,,,
India,1977,0.000666694,,,,,,,
India,1983,,0.0,,,,,,
India,1987,,,0.0,,,,,
India,1993,,,,0.084317625,,,,
India,2004,,,,0.046774253,,,,
India,2009,,,,0.016250545,,,,
India,2011,,,,,,,,0.00847955
India,2022,,,,,,,,0.00089291
Indonesia,1984,3.6517706,,,,,,,
Indonesia,1987,2.1287448,,,,,,,
Indonesia,1990,0.5003302,,,,,,,
Indonesia,1993,,0.7309587,,,,,,
Indonesia,1996,,0.39522117,,,,,,
Indonesia,1998,,1.4776523,,,,,,
Indonesia,1999,,0.23709203,,,,,,
Indonesia,2000,,,0.25313342,,,,,
Indonesia,2001,,,0.18260689,,,,,
Indonesia,2002,,,,0.009548901,,,,
Indonesia,2003,,,,0.007293803,,,,
Indonesia,2004,,,,0.028602023,,,,
Indonesia,2005,,,,,0.022680424,,,
Indonesia,2006,,,,,0.14128543,,,
Indonesia,2007,,,,,0.025722116,,,
Indonesia,2008,,,,,0.022452042,,,
Indonesia,2009,,,,,0.028530383,,,
Indonesia,2010,,,,,0.025469247,,,
Indonesia,2011,,,,,,0.016943535,,
Indonesia,2012,,,,,,0.0065586683,,
Indonesia,2013,,,,,,0.009322043,,
Indonesia,2014,,,,,,0.00783614,,
Indonesia,2015,,,,,,,0.013521353,
Indonesia,2016,,,,,,,0.020513553,
Indonesia,2017,,,,,,,0.003895776,
Indonesia,2018,,,,,,,0.0033755293,
Indonesia,2019,,,,,,,0.0018167491,
Indonesia,2020,,,,,,,0.0018775066,
Indonesia,2021,,,,,,,0.002394487,
Indonesia,2022,,,,,,,0.0015135857,
Indonesia,2023,,,,,,,0.0010053436,
Indonesia,2024,,,,,,,0.0001533394,
Iran,1986,0.0,,,,,,,
Iran,1990,0.0,,,,,,,
Iran,1994,0.0,,,,,,,
Iran,1998,0.0,,,,,,,
Iran,2005,,0.011281773,,,,,,
Iran,2006,,0.008232148,,,,,,
Iran,2009,,0.07335699,,,,,,
Iran,2011,,,0.017068813,,,,,
Iran,2012,,,0.0048061996,,,,,
Iran,2013,,,0.003457552,,,,,
Iran,2014,,,0.013202669,,,,,
Iran,2015,,,0.0036066503,,,,,
Iran,2016,,,0.0051793996,,,,,
Iran,2017,,,0.0019868605,,,,,
Iran,2018,,,0.008114115,,,,,
Iran,2019,,,0.016658735,,,,,
Iran,2020,,,0.017100127,,,,,
Iran,2021,,,0.019117968,,,,,
Iran,2022,,,0.0016504469,,,,,
Iran,2023,,,0.008895343,,,,,
Iraq,2006,0.0,,,,,,,
Iraq,2012,0.0,,,,,,,
Iraq,2023,,0.0,,,,,,
Jamaica,1988,0.0,,,,,,,
Jamaica,1990,,0.034052815,,,,,,
Jamaica,1993,0.0,,,,,,,
Jamaica,1996,,0.054654654,,,,,,
Jamaica,1999,,0.08302348,,,,,,
Jamaica,2002,,0.0898803,,,,,,
Jamaica,2004,,0.0016622813,,,,,,
Jamaica,2018,,,0.001835173,,,,,
Jamaica,2021,,,0.014292408,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,0.0,,,,,,,
Jordan,1997,0.0,,,,,,,
Jordan,2002,,0.0057970365,,,,,,
Jordan,2006,,,0.0,,,,,
Jordan,2008,,,,0.0,,,,
Jordan,2010,,,,0.0,,,,
Kazakhstan,1996,,0.18003984,,,,,,
Kazakhstan,2001,,,0.15792844,,,,,
Kazakhstan,2002,,,0.050364017,,,,,
Kazakhstan,2003,,,0.02025459,,,,,
Kazakhstan,2004,,,0.002052014,,,,,
Kazakhstan,2005,,,,0.05602669,,,,
Kazakhstan,2006,,,,0.0,,,,
Kazakhstan,2007,,,,0.0,,,,
Kazakhstan,2008,,,,0.0,,,,
Kazakhstan,2009,,,,0.0,,,,
Kazakhstan,2010,,,,0.0,,,,
Kazakhstan,2011,,,,0.0,,,,
Kazakhstan,2012,,,,0.0,,,,
Kazakhstan,2013,,,,0.0,,,,
Kazakhstan,2014,,,,0.0,,,,
Kazakhstan,2015,,,,0.0,,,,
Kazakhstan,2016,,,,0.0,,,,
Kazakhstan,2017,,,,0.0,,,,
Kazakhstan,2018,,,,0.0,,,,
Kazakhstan,2019,,,,0.0,,,,
Kazakhstan,2020,,,,0.0,,,,
Kazakhstan,2021,,,,0.0,,,,
Kenya,1992,0.99529773,,,,,,,
Kenya,1994,,1.0585086,,,,,,
Kenya,1997,,,0.066550545,,,,,
Kenya,2005,,,,1.6103083,,,,
Kenya,2015,,,,0.504686,,,,
Kenya,2020,,,,0.28476855,,,,
Kenya,2021,,,,0.419441,,,,
Kenya,2022,,,,0.4159477,,,,
Kiribati,2006,0.2217598,,,,,,,
Kiribati,2019,,0.0,,,,,,
Kosovo,2003,0.0,,,,,,,
Kosovo,2005,0.0,,,,,,,
Kosovo,2006,0.0,,,,,,,
Kosovo,2009,0.0,,,,,,,
Kosovo,2010,0.0,,,,,,,
Kosovo,2011,0.0,,,,,,,
Kosovo,2012,,0.0,,,,,,
Kosovo,2013,,0.0015168943,,,,,,
Kosovo,2014,,0.019456064,,,,,,
Kosovo,2015,,0.010421597,,,,,,
Kosovo,2016,,0.031803668,,,,,,
Kosovo,2017,,0.086206265,,,,,,
Kyrgyzstan,2000,,0.52643174,,,,,,
Kyrgyzstan,2001,,0.31205788,,,,,,
Kyrgyzstan,2002,,0.36640048,,,,,,
Kyrgyzstan,2003,,0.14790289,,,,,,
Kyrgyzstan,2004,,,0.06893223,,,,,
Kyrgyzstan,2005,,,0.061561633,,,,,
Kyrgyzstan,2006,,,0.021783678,,,,,
Kyrgyzstan,2007,,,0.010431958,,,,,
Kyrgyzstan,2008,,,0.028741835,,,,,
Kyrgyzstan,2009,,,0.021173496,,,,,
Kyrgyzstan,2010,,,0.36100772,,,,,
Kyrgyzstan,2011,,,0.0076646474,,,,,
Kyrgyzstan,2012,,,0.067382574,,,,,
Kyrgyzstan,2013,,,0.019510506,,,,,
Kyrgyzstan,2014,,,0.0060929833,,,,,
Kyrgyzstan,2015,,,0.018668864,,,,,
Kyrgyzstan,2016,,,0.017686738,,,,,
Kyrgyzstan,2017,,,0.005951249,,,,,
Kyrgyzstan,2018,,,0.008922566,,,,,
Kyrgyzstan,2019,,,0.054937195,,,,,
Kyrgyzstan,2020,,,0.00421521,,,,,
Kyrgyzstan,2021,,,0.02930601,,,,,
Kyrgyzstan,2022,,,0.0,,,,,
Kyrgyzstan,2023,,,0.0,,,,,
Laos,1992,0.062839165,,,,,,,
Laos,1997,0.5274724,,,,,,,
Laos,2002,0.10469413,,,,,,,
Laos,2007,0.124096185,,,,,,,
Laos,2012,,0.013446704,,,,,,
Laos,2018,,0.011638698,,,,,,
Latvia,1997,,0.015013583,,,,,,
Latvia,1998,,0.020858439,,,,,,
Latvia,2002,,0.030231733,,,,,,
Latvia,2003,,0.0,,,,,,
Latvia,2004,,0.0008284379,,,,,,
Latvia,2007,,0.0,,,,,,
Latvia,2008,,0.0,,,,,,
Latvia,2009,,0.0,,,,,,
Lebanon,2011,0.0,,,,,,,
Lebanon,2022,,0.0045963344,,,,,,
Lesotho,1986,9.223004,,,,,,,
Lesotho,1994,,13.817342,,,,,,
Lesotho,2002,,,13.934451,,,,,
Lesotho,2017,,,,1.6499221,,,,
Liberia,2007,2.4780762,,,,,,,
Liberia,2014,,0.1840985,,,,,,
Liberia,2016,,0.13112026,,,,,,
Lithuania,1996,,0.0,,,,,,
Lithuania,1998,,,0.001254041,,,,,
Lithuania,1999,,,0.0,,,,,
Lithuania,2000,,,0.0,,,,,
Lithuania,2001,,,0.008453878,,,,,
Lithuania,2002,,,0.0,,,,,
Lithuania,2003,,,0.0,,,,,
Lithuania,2004,,,0.0,,,,,
Lithuania,2008,,,0.0,,,,,
Madagascar,1980,2.9594183,,,,,,,
Madagascar,1993,,7.8826523,,,,,,
Madagascar,1997,,,6.867656,,,,,
Madagascar,1999,,,6.129361,,,,,
Madagascar,2001,,,,2.1980314,,,,
Madagascar,2005,,,,0.83688617,,,,
Madagascar,2010,,,,1.9708667,,,,
Madagascar,2012,,,,3.2652714,,,,
Madagascar,2021,,,,,1.575879,,,
Malawi,1997,1.4435275,,,,,,,
Malawi,2004,,2.089428,,,,,,
Malawi,2010,,4.361919,,,,,,
Malawi,2016,,1.7581728,,,,,,
Malawi,2019,,2.706691,,,,,,
Maldives,2002,0.039386027,,,,,,,
Maldives,2009,,0.005275066,,,,,,
Maldives,2016,,,0.0,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,21.879637,,,,,,,
Mali,2001,,2.9551501,,,,,,
Mali,2006,,,1.986947,,,,,
Mali,2009,,,0.7919048,,,,,
Mali,2018,,,,0.034273356,,,,
Mali,2021,,,,0.038897295,,,,
Marshall Islands,2019,0.0,,,,,,,
Mauritania,1987,4.6110773,,,,,,,
Mauritania,1993,,1.1823232,,,,,,
Mauritania,1995,,,0.5965094,,,,,
Mauritania,2000,,,,0.17550293,,,,
Mauritania,2004,,,,0.18853602,,,,
Mauritania,2008,,,,0.14789388,,,,
Mauritania,2014,,,,0.028268673,,,,
Mauritania,2019,,,,0.042585112,,,,
Mauritius,2006,0.0,,,,,,,
Mauritius,2012,0.0,,,,,,,
Mauritius,2017,0.0,,,,,,,
Micronesia (country),2005,,0.046991482,,,,,,
Micronesia (country),2013,,,1.348939,,,,,
Moldova,1997,0.40468094,,,,,,,
Moldova,1998,0.7544447,,,,,,,
Moldova,1999,0.76308006,,,,,,,
Moldova,2000,0.58048713,,,,,,,
Moldova,2001,0.33539304,,,,,,,
Moldova,2002,0.06994255,,,,,,,
Moldova,2003,0.0057895044,,,,,,,
Moldova,2004,0.011745946,,,,,,,
Moldova,2005,,0.07652448,,,,,,
Moldova,2006,,,0.05850281,,,,,
Moldova,2007,,,0.019975182,,,,,
Moldova,2008,,,0.0,,,,,
Moldova,2009,,,0.0031139532,,,,,
Moldova,2010,,,0.0,,,,,
Moldova,2011,,,0.0,,,,,
Moldova,2012,,,0.0,,,,,
Moldova,2013,,,0.0,,,,,
Moldova,2014,,,0.0,,,,,
Moldova,2015,,,0.0,,,,,
Moldova,2016,,,0.0,,,,,
Moldova,2017,,,0.0,,,,,
Moldova,2018,,,0.0,,,,,
Moldova,2019,,,,0.0,,,,
Moldova,2020,,,,0.0,,,,
Moldova,2021,,,,0.0,,,,
Moldova,2022,,,,0.0,,,,
Moldova,2023,,,,0.0,,,,
Mongolia,1995,0.0,,,,,,,
Mongolia,1998,0.2448451,,,,,,,
Mongolia,2002,,0.09182669,,,,,,
Mongolia,2007,,,0.0014229339,,,,,
Mongolia,2010,,,,0.0,,,,
Mongolia,2011,,,,0.0,,,,
Mongolia,2012,,,,0.000799416,,,,
Mongolia,2014,,,,0.0,,,,
Mongolia,2016,,,,0.0,,,,
Mongolia,2018,,,,0.0,,,,
Mongolia,2022,,,,,0.0,,,
Montenegro,2005,0.0,,,,,,,
Montenegro,2006,0.0,,,,,,,
Montenegro,2007,0.0,,,,,,,
Montenegro,2008,0.0,,,,,,,
Montenegro,2009,0.0,,,,,,,
Montenegro,2010,0.0,,,,,,,
Montenegro,2011,0.0,,,,,,,
Montenegro,2012,0.01310271,,,,,,,
Montenegro,2013,0.0,,,,,,,
Montenegro,2014,0.0,,,,,,,
Morocco,1984,0.0,,,,,,,
Morocco,1990,0.003426476,,,,,,,
Morocco,1998,0.033832707,,,,,,,
Morocco,2000,,0.050777216,,,,,,
Morocco,2006,,0.007740217,,,,,,
Morocco,2013,,0.0041259904,,,,,,
Mozambique,1996,21.02434,,,,,,,
Mozambique,2002,11.523531,,,,,,,
Mozambique,2008,8.052566,,,,,,,
Mozambique,2014,6.7007413,,,,,,,
Mozambique,2019,10.66678,,,,,,,
Mozambique,2022,9.769753,,,,,,,
Myanmar,2015,0.028138008,,,,,,,
Myanmar,2017,0.0026241045,,,,,,,
Namibia,2003,,1.4958584,,,,,,
Namibia,2009,,0.65097183,,,,,,
Namibia,2015,,0.66538185,,,,,,
Nauru,2012,0.0,,,,,,,
Nepal,1995,,1.0819893,,,,,,
Nepal,2003,,0.39924398,,,,,,
Nepal,2010,,,0.01843059,,,,,
Nepal,2022,,,,0.0,,,,
Nicaragua,1993,0.82945937,,,,,,,
Nicaragua,1998,0.24600723,,,,,,,
Nicaragua,2001,0.25150377,,,,,,,
Nicaragua,2005,,0.08142273,,,,,,
Niger,1992,5.731821,,,,,,,
Niger,1994,,12.820662,,,,,,
Niger,2005,,,8.11784,,,,,
Niger,2007,,,,3.0486195,,,,
Niger,2011,,,,,0.39137942,,,
Niger,2014,,,,,0.70685244,,,
Niger,2018,,,,,,0.3548973,,
Niger,2021,,,,,,0.14790042,,
Nigeria,1985,0.84332013,,,,,,,
Nigeria,1992,,5.470376,,,,,,
Nigeria,1996,,,5.9769382,,,,,
Nigeria,2003,,,,2.0466475,,,,
Nigeria,2010,,,,,0.1803894,,,
Nigeria,2012,,,,,0.17118612,,,
Nigeria,2015,,,,,0.15552877,,,
Nigeria,2018,,,,,,0.20832975,,
Nigeria,2022,,,,,,0.36654624,,
North Macedonia,1998,0.0,,,,,,,
North Macedonia,2000,,0.08328911,,,,,,
North Macedonia,2002,,0.011753922,,,,,,
North Macedonia,2003,,0.027013958,,,,,,
North Macedonia,2004,,0.002475314,,,,,,
North Macedonia,2005,,0.012280396,,,,,,
North Macedonia,2006,,0.005579439,,,,,,
North Macedonia,2008,,0.033923347,,,,,,
Pakistan,1987,1.8948421,,,,,,,
Pakistan,1990,2.0124729,,,,,,,
Pakistan,1996,0.013021537,,,,,,,
Pakistan,1998,0.08885506,,,,,,,
Pakistan,2001,,0.045205366,,,,,,
Pakistan,2004,,0.07385303,,,,,,
Pakistan,2005,,0.0050902604,,,,,,
Pakistan,2007,,0.0025764708,,,,,,
Pakistan,2010,,0.004401967,,,,,,
Pakistan,2011,,9.853831e-05,,,,,,
Pakistan,2013,,0.0,,,,,,
