country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2012,,0.04220698,,,,,,
Belarus,2013,,0.019225871,,,,,,
Belarus,2014,,0.010569542,,,,,,
Belarus,2015,,0.032026198,,,,,,
Belarus,2016,,0.023073984,,,,,,
Belarus,2017,,0.02631008,,,,,,
Belarus,2018,,0.016316421,,,,,,
Belarus,2019,,0.0025512185,,,,,,
Belarus,2020,,0.01479917,,,,,,
Belize,1995,,11.827612,,,,,,
Belize,2018,,,,0.8095985,,,,
Benin,2003,43.137093,,,,,,,
Benin,2011,,43.105713,,,,,,
Benin,2015,,44.106,,,,,,
Benin,2018,,,21.540865,,,,,
Benin,2021,,,16.19199,,,,,
Bhutan,2003,13.057195,,,,,,,
Bhutan,2007,,7.2433643,,,,,,
Bhutan,2012,,2.6190403,,,,,,
Bhutan,2017,,1.9602422,,,,,,
Bhutan,2022,,,0.061625555,,,,,
Bosnia and Herzegovina,2001,0.4158062,,,,,,,
Bosnia and Herzegovina,2004,0.25211746,,,,,,,
Bosnia and Herzegovina,2007,,0.13954802,,,,,,
Bosnia and Herzegovina,2011,,0.21109588,,,,,,
Botswana,1985,32.594604,,,,,,,
Botswana,1993,26.764477,,,,,,,
Botswana,2002,,21.698717,,,,,,
Botswana,2009,,12.8358,,,,,,
Botswana,2015,,12.932427,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,0.0,,,,,,,
Bulgaria,1995,,,,1.14514,,,,
Bulgaria,1997,,,1.013981,,,,,
Bulgaria,2001,,,,2.7920702,,,,
Bulgaria,2003,,,,,1.4092286,,,
Bulgaria,2007,,,,,0.732961,,,
Burkina Faso,1994,65.46518,,,,,,,
Burkina Faso,1998,,61.659985,,,,,,
Burkina Faso,2003,,43.748116,,,,,,
Burkina Faso,2009,,,41.403408,,,,,
Burkina Faso,2014,,,,33.092606,,,,
Burkina Faso,2018,,,,,27.602942,,,
Burkina Faso,2021,,,,,24.400822,,,
Burundi,1992,55.06369,,,,,,,
Burundi,1998,,60.910076,,,,,,
Burundi,2006,,51.500065,,,,,,
Burundi,2013,,48.1284,,,,,,
Burundi,2020,,,46.468483,,,,,
Cameroon,1996,32.752728,,,,,,,
Cameroon,2001,,17.785095,,,,,,
Cameroon,2007,,21.114073,,,,,,
Cameroon,2014,,17.390957,,,,,,
Cameroon,2021,,,15.608936,,,,,
Cape Verde,2001,22.692423,,,,,,,
Cape Verde,2007,,15.238862,,,,,,
Cape Verde,2015,,,9.185521,,,,,
Central African Republic,1992,67.09125,,,,,,,
Central African Republic,2008,,45.198772,,,,,,
Central African Republic,2021,,,46.94721,,,,,
Chad,2003,42.34249,,,,,,,
Chad,2011,28.724918,,,,,,,
Chad,2018,,24.393764,,,,,,
Chad,2022,,23.201368,,,,,,
China,1990,,52.822132,,,,,,
China,1993,,48.254604,,,,,,
China,1996,,37.4878,,,,,,
China,1999,,35.817375,,,,,,
China,2002,,29.322756,,,,,,
China,2005,,19.551798,,,,,,
China,2008,,15.665993,,,,,,
China,2010,,12.3549795,,,,,,
China,2011,,9.681896,,,,,,
China,2012,,8.121689,,,,,,
China,2013,,,4.0863166,,,,,
China,2014,,,3.181029,,,,,
China,2015,,,2.1542966,,,,,
China,2016,,,1.5890297,,,,,
China,2017,,,1.3187091,,,,,
China,2018,,,0.8379722,,,,,
China,2019,,,0.32846063,,,,,
China,2020,,,0.076758206,,,,,
China,2021,,,0.005832815,,,,,
China,2022,,,0.01635785,,,,,
China (rural),1990,,59.558426,,,,,,
China (rural),1993,,57.68531,,,,,,
China (rural),1996,,46.10449,,,,,,
China (rural),1999,,46.729958,,,,,,
China (rural),2002,,41.88853,,,,,,
China (rural),2005,,29.790268,,,,,,
China (rural),2008,,26.624996,,,,,,
China (rural),2010,,22.67143,,,,,,
China (rural),2011,,18.366415,,,,,,
China (rural),2012,,16.02084,,,,,,
China (rural),2013,,,7.579149,,,,,
China (rural),2014,,,5.8666453,,,,,
China (rural),2015,,,4.2336745,,,,,
China (rural),2016,,,3.391405,,,,,
China (rural),2017,,,2.8534987,,,,,
China (rural),2018,,,1.8797832,,,,,
China (rural),2019,,,0.8122692,,,,,
China (rural),2020,,,0.1880181,,,,,
China (rural),2021,,,0.015559152,,,,,
China (rural),2022,,,0.044889823,,,,,
China (urban),1990,,34.082684,,,,,,
China (urban),1993,,25.28072,,,,,,
China (urban),1996,,19.106466,,,,,,
China (urban),1999,,15.430422,,,,,,
China (urban),2002,,9.18645,,,,,,
China (urban),2005,,5.7122154,,,,,,
China (urban),2008,,3.0769992,,,,,,
China (urban),2010,,1.7141081,,,,,,
China (urban),2011,,1.173095,,,,,,
China (urban),2012,,0.7612024,,,,,,
China (urban),2013,,,0.9905164,,,,,
China (urban),2014,,,0.91702163,,,,,
China (urban),2015,,,0.48704767,,,,,
China (urban),2016,,,0.21462937,,,,,
China (urban),2017,,,0.2054835,,,,,
China (urban),2018,,,0.11853928,,,,,
China (urban),2019,,,0.010039752,,,,,
China (urban),2020,,,0.0068956492,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,17.070663,,,,,,,
Comoros,2014,,19.90096,,,,,,
Congo,2005,34.049545,,,,,,,
Congo,2011,24.956987,,,,,,,
Cote d'Ivoire,1985,8.806071,,,,,,,
Cote d'Ivoire,1986,7.059973,,,,,,,
Cote d'Ivoire,1987,10.656646,,,,,,,
Cote d'Ivoire,1988,14.75068,,,,,,,
Cote d'Ivoire,1992,,23.980076,,,,,,
Cote d'Ivoire,1995,,23.227459,,,,,,
Cote d'Ivoire,1998,,27.400255,,,,,,
Cote d'Ivoire,2008,,,29.76957,,,,,
Cote d'Ivoire,2015,,,28.920216,,,,,
Cote d'Ivoire,2018,,,,13.36661,,,,
Cote d'Ivoire,2021,,,,12.283991,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,0.03427152,,,,,,
Croatia,2008,,0.016771646,,,,,,
Croatia,2009,,0.032027606,,,,,,
Croatia,2010,,0.0017399027,,,,,,
Democratic Republic of Congo,2004,74.24513,,,,,,,
Democratic Republic of Congo,2012,53.355293,,,,,,,
Democratic Republic of Congo,2020,,60.330837,,,,,,
Djibouti,2002,19.554901,,,,,,,
Djibouti,2012,,17.656744,,,,,,
Djibouti,2013,,,19.795088,,,,,
Djibouti,2017,,,,16.491457,,,,
East Timor,2001,32.83642,,,,,,,
East Timor,2007,33.87103,,,,,,,
East Timor,2014,24.906599,,,,,,,
Egypt,1990,4.9021163,,,,,,,
Egypt,1995,3.9135556,,,,,,,
Egypt,1999,,1.6337991,,,,,,
Egypt,2004,,,3.405583,,,,,
Egypt,2008,,,3.0434864,,,,,
Egypt,2010,,,,1.5941879,,,,
Egypt,2012,,,,1.1157908,,,,
Egypt,2015,,,,1.1494384,,,,
Egypt,2017,,,,2.5529082,,,,
Egypt,2019,,,,,1.8097944,,,
Egypt,2021,,,,1.1610906,,,,
Equatorial Guinea,2022,5.5691457,,,,,,,
Estonia,1995,,1.2524524,,,,,,
Estonia,1998,,0.41551095,,,,,,
Estonia,2000,,,1.8871294,,,,,
Estonia,2001,,,1.9176676,,,,,
Estonia,2002,,,1.8788446,,,,,
Estonia,2003,,,1.943944,,,,,
Estonia,2004,,,1.0642973,,,,,
Eswatini,1994,69.79909,,,,,,,
Eswatini,2000,,41.36713,,,,,,
Eswatini,2009,,37.562214,,,,,,
Eswatini,2016,,27.496931,,,,,,
Ethiopia,1995,,45.646,,,,,,
Ethiopia,1999,,37.426548,,,,,,
Ethiopia,2004,,23.33881,,,,,,
Ethiopia,2010,,22.219341,,,,,,
Ethiopia,2015,,19.546778,,,,,,
Ethiopia,2021,,22.545437,,,,,,
Ethiopia (rural),1981,45.67696,,,,,,,
Fiji,2002,3.4680243,,,,,,,
Fiji,2008,2.456268,,,,,,,
Fiji,2013,1.4252213,,,,,,,
Fiji,2019,,3.2806482,,,,,,
Gabon,2005,5.7957716,,,,,,,
Gabon,2017,,2.404972,,,,,,
Gambia,1998,53.810738,,,,,,,
Gambia,2003,,34.36649,,,,,,
Gambia,2010,,,20.691563,,,,,
Gambia,2015,,,,10.756968,,,,
Gambia,2020,,,,13.10145,,,,
Georgia,1996,7.3215737,,,,,,,
Georgia,1997,,18.050058,,,,,,
Georgia,1998,,,17.140045,,,,,
Georgia,1999,,,20.733604,,,,,
Georgia,2000,,,22.109123,,,,,
Georgia,2001,,,22.73082,,,,,
Georgia,2002,,,13.830611,,,,,
Georgia,2003,,,14.007944,,,,,
Georgia,2004,,,13.011779,,,,,
Georgia,2005,,,13.947193,,,,,
Georgia,2006,,,13.93519,,,,,
Georgia,2007,,,14.928113,,,,,
Georgia,2008,,,13.340548,,,,,
Georgia,2009,,,13.286694,,,,,
Georgia,2010,,,14.615173,,,,,
Georgia,2011,,,13.652083,,,,,
Georgia,2012,,,11.561074,,,,,
Georgia,2013,,,9.248738,,,,,
Georgia,2014,,,7.666703,,,,,
Georgia,2015,,,6.708243,,,,,
Georgia,2016,,,6.715898,,,,,
Georgia,2017,,,7.1713457,,,,,
Georgia,2018,,,6.893831,,,,,
Georgia,2019,,,6.2518253,,,,,
Georgia,2020,,,7.4131913,,,,,
Georgia,2021,,,6.6143537,,,,,
Georgia,2022,,,5.183276,,,,,
Georgia,2023,,,3.6808112,,,,,
Georgia,2024,,,2.7158759,,,,,
Ghana,1987,49.74607,,,,,,,
Ghana,1988,49.119,,,,,,,
Ghana,1991,,53.039272,,,,,,
Ghana,1998,,42.079987,,,,,,
Ghana,2005,,38.666924,,,,,,
Ghana,2012,,25.84771,,,,,,
Ghana,2016,,25.015255,,,,,,
Grenada,2018,0.54473037,,,,,,,
Guinea,1991,64.58637,,,,,,,
Guinea,1994,,22.7178,,,,,,
Guinea,2002,,,30.390436,,,,,
Guinea,2007,,,,26.099571,,,,
Guinea,2012,,,,13.078821,,,,
Guinea,2018,,,,,7.3921323,,,
Guinea-Bissau,1991,35.854347,,,,,,,
Guinea-Bissau,1993,,33.14103,,,,,,
Guinea-Bissau,2002,,,41.32363,,,,,
Guinea-Bissau,2010,,,,50.90214,,,,
Guinea-Bissau,2018,,,,,20.938429,,,
Guinea-Bissau,2021,,,,,23.104414,,,
Haiti,2012,,24.905567,,,,,,
Hungary,1998,,,,0.28963825,,,,
Hungary,1999,,,,0.23313451,,,,
Hungary,2000,,,,0.22445899,,,,
Hungary,2001,,,,0.1316981,,,,
Hungary,2002,,,,0.045501668,,,,
Hungary,2003,,,,0.19593795,,,,
Hungary,2004,,,,0.12702055,,,,
Hungary,2005,,,,0.08986858,,,,
Hungary,2006,,,,0.07536479,,,,
Hungary,2007,,,,0.20423125,,,,
India,1977,33.936485,,,,,,,
India,1983,,28.975794,,,,,,
India,1987,,,29.135979,,,,,
India,1993,,,,26.387735,,,,
India,2004,,,,25.635212,,,,
India,2009,,,,20.012941,,,,
India,2011,,,,,,,,16.086119
India,2022,,,,,,,,4.4180818
Indonesia,1984,55.803726,,,,,,,
Indonesia,1987,55.168842,,,,,,,
Indonesia,1990,47.109978,,,,,,,
Indonesia,1993,,46.63628,,,,,,
Indonesia,1996,,39.68692,,,,,,
Indonesia,1998,,51.004036,,,,,,
Indonesia,1999,,37.4362,,,,,,
Indonesia,2000,,,37.155594,,,,,
Indonesia,2001,,,35.06247,,,,,
Indonesia,2002,,,,25.94843,,,,
Indonesia,2003,,,,25.384846,,,,
Indonesia,2004,,,,25.76322,,,,
Indonesia,2005,,,,,23.319267,,,
Indonesia,2006,,,,,26.694632,,,
Indonesia,2007,,,,,23.33155,,,
Indonesia,2008,,,,,21.62236,,,
Indonesia,2009,,,,,21.68128,,,
Indonesia,2010,,,,,19.170723,,,
Indonesia,2011,,,,,,17.544924,,
Indonesia,2012,,,,,,15.147398,,
Indonesia,2013,,,,,,15.368098,,
Indonesia,2014,,,,,,14.517151,,
Indonesia,2015,,,,,,,12.715106,
Indonesia,2016,,,,,,,10.916355,
Indonesia,2017,,,,,,,9.096262,
Indonesia,2018,,,,,,,7.795196,
Indonesia,2019,,,,,,,6.905993,
Indonesia,2020,,,,,,,6.3126655,
Indonesia,2021,,,,,,,5.6551514,
Indonesia,2022,,,,,,,5.3400745,
Indonesia,2023,,,,,,,4.757703,
Indonesia,2024,,,,,,,4.0794086,
Iran,1986,12.969534,,,,,,,
Iran,1990,12.880579,,,,,,,
Iran,1994,9.106019,,,,,,,
Iran,1998,8.752005,,,,,,,
Iran,2005,,2.8454804,,,,,,
Iran,2006,,2.9137425,,,,,,
Iran,2009,,3.1238174,,,,,,
Iran,2011,,,1.6535398,,,,,
Iran,2012,,,1.3011688,,,,,
Iran,2013,,,1.4271389,,,,,
Iran,2014,,,2.1909323,,,,,
Iran,2015,,,1.9986364,,,,,
Iran,2016,,,2.0339859,,,,,
Iran,2017,,,1.8170785,,,,,
Iran,2018,,,2.1821086,,,,,
Iran,2019,,,2.8395224,,,,,
Iran,2020,,,3.0225704,,,,,
Iran,2021,,,2.4744012,,,,,
Iran,2022,,,1.9152257,,,,,
Iran,2023,,,1.7073151,,,,,
Iraq,2006,0.4541339,,,,,,,
Iraq,2012,0.49780896,,,,,,,
Iraq,2023,,0.4013247,,,,,,
Jamaica,1988,8.031945,,,,,,,
Jamaica,1990,,7.3258357,,,,,,
Jamaica,1993,12.33203,,,,,,,
Jamaica,1996,,5.2770114,,,,,,
Jamaica,1999,,3.8595943,,,,,,
Jamaica,2002,,4.207714,,,,,,
Jamaica,2004,,3.1074786,,,,,,
Jamaica,2018,,,0.35007107,,,,,
Jamaica,2021,,,1.0765195,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,1.6945558,,,,,,,
Jordan,1997,0.801055,,,,,,,
Jordan,2002,,0.80116147,,,,,,
Jordan,2006,,,0.26997566,,,,,
Jordan,2008,,,,0.15635705,,,,
Jordan,2010,,,,0.13253075,,,,
Kazakhstan,1996,,9.000639,,,,,,
Kazakhstan,2001,,,12.557012,,,,,
Kazakhstan,2002,,,9.932043,,,,,
Kazakhstan,2003,,,7.7243567,,,,,
Kazakhstan,2004,,,5.140241,,,,,
Kazakhstan,2005,,,,9.000828,,,,
Kazakhstan,2006,,,,1.774463,,,,
Kazakhstan,2007,,,,0.84532064,,,,
Kazakhstan,2008,,,,0.6031923,,,,
Kazakhstan,2009,,,,0.7122135,,,,
Kazakhstan,2010,,,,0.51136523,,,,
Kazakhstan,2011,,,,0.19982518,,,,
Kazakhstan,2012,,,,0.13553247,,,,
Kazakhstan,2013,,,,0.079297684,,,,
Kazakhstan,2014,,,,0.07876357,,,,
Kazakhstan,2015,,,,0.105930425,,,,
Kazakhstan,2016,,,,0.19438365,,,,
Kazakhstan,2017,,,,0.124224044,,,,
Kazakhstan,2018,,,,0.07275655,,,,
Kazakhstan,2019,,,,0.076164685,,,,
Kazakhstan,2020,,,,0.055856984,,,,
Kazakhstan,2021,,,,0.04232234,,,,
Kenya,1992,19.923302,,,,,,,
Kenya,1994,,20.240147,,,,,,
Kenya,1997,,,19.195509,,,,,
Kenya,2005,,,,27.209112,,,,
Kenya,2015,,,,22.194641,,,,
Kenya,2020,,,,25.83175,,,,
Kenya,2021,,,,26.615334,,,,
Kenya,2022,,,,26.69161,,,,
Kiribati,2006,13.481082,,,,,,,
Kiribati,2019,,4.464863,,,,,,
Kosovo,2003,7.8899145,,,,,,,
Kosovo,2005,8.857183,,,,,,,
Kosovo,2006,8.446718,,,,,,,
Kosovo,2009,6.7509055,,,,,,,
Kosovo,2010,6.6657014,,,,,,,
Kosovo,2011,4.6742496,,,,,,,
Kosovo,2012,,2.7044258,,,,,,
Kosovo,2013,,1.6850384,,,,,,
Kosovo,2014,,2.4257352,,,,,,
Kosovo,2015,,1.6330768,,,,,,
Kosovo,2016,,1.7592661,,,,,,
Kosovo,2017,,1.6391743,,,,,,
Kyrgyzstan,2000,,38.286217,,,,,,
Kyrgyzstan,2001,,34.971626,,,,,,
Kyrgyzstan,2002,,33.842697,,,,,,
Kyrgyzstan,2003,,30.726152,,,,,,
Kyrgyzstan,2004,,,18.674316,,,,,
Kyrgyzstan,2005,,,20.903769,,,,,
Kyrgyzstan,2006,,,15.00589,,,,,
Kyrgyzstan,2007,,,14.111893,,,,,
Kyrgyzstan,2008,,,8.903126,,,,,
Kyrgyzstan,2009,,,6.9041753,,,,,
Kyrgyzstan,2010,,,8.531361,,,,,
Kyrgyzstan,2011,,,6.898407,,,,,
Kyrgyzstan,2012,,,7.511772,,,,,
Kyrgyzstan,2013,,,8.956163,,,,,
Kyrgyzstan,2014,,,6.2332335,,,,,
Kyrgyzstan,2015,,,7.7741265,,,,,
Kyrgyzstan,2016,,,6.0884295,,,,,
Kyrgyzstan,2017,,,6.269187,,,,,
Kyrgyzstan,2018,,,4.8636723,,,,,
Kyrgyzstan,2019,,,4.3105116,,,,,
Kyrgyzstan,2020,,,6.807001,,,,,
Kyrgyzstan,2021,,,4.5314054,,,,,
Kyrgyzstan,2022,,,3.9665334,,,,,
Kyrgyzstan,2023,,,2.7424316,,,,,
Laos,1992,23.248514,,,,,,,
Laos,1997,35.349506,,,,,,,
Laos,2002,24.369534,,,,,,,
Laos,2007,20.72991,,,,,,,
Laos,2012,,12.867541,,,,,,
Laos,2018,,9.65321,,,,,,
Latvia,1997,,2.660252,,,,,,
Latvia,1998,,2.2875082,,,,,,
Latvia,2002,,1.116935,,,,,,
Latvia,2003,,0.9279312,,,,,,
Latvia,2004,,0.57640314,,,,,,
Latvia,2007,,0.1636474,,,,,,
Latvia,2008,,0.14079222,,,,,,
Latvia,2009,,0.41955402,,,,,,
Lebanon,2011,0.025766104,,,,,,,
Lebanon,2022,,3.9414067,,,,,,
Lesotho,1986,43.87227,,,,,,,
Lesotho,1994,,44.382713,,,,,,
Lesotho,2002,,,53.64738,,,,,
Lesotho,2017,,,,26.309704,,,,
Liberia,2007,37.158607,,,,,,,
Liberia,2014,,18.435621,,,,,,
Liberia,2016,,19.863577,,,,,,
Lithuania,1996,,0.79429626,,,,,,
Lithuania,1998,,,0.73415756,,,,,
Lithuania,1999,,,0.9018231,,,,,
Lithuania,2000,,,0.95884967,,,,,
Lithuania,2001,,,1.1641803,,,,,
Lithuania,2002,,,1.0673097,,,,,
Lithuania,2003,,,0.3726087,,,,,
Lithuania,2004,,,0.4052023,,,,,
Lithuania,2008,,,0.2604629,,,,,
Madagascar,1980,39.747902,,,,,,,
Madagascar,1993,,56.0911,,,,,,
Madagascar,1997,,,53.979607,,,,,
Madagascar,1999,,,52.601917,,,,,
Madagascar,2001,,,,35.827103,,,,
Madagascar,2005,,,,32.50315,,,,
Madagascar,2010,,,,39.90406,,,,
Madagascar,2012,,,,42.248917,,,,
Madagascar,2021,,,,,41.874798,,,
Malawi,1997,39.087215,,,,,,,
Malawi,2004,,46.40034,,,,,,
Malawi,2010,,47.689133,,,,,,
Malawi,2016,,44.34381,,,,,,
Malawi,2019,,47.585453,,,,,,
Maldives,2002,12.114063,,,,,,,
Maldives,2009,,7.877591,,,,,,
Maldives,2016,,,0.09564917,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,68.34678,,,,,,,
Mali,2001,,43.827667,,,,,,
Mali,2006,,,39.009125,,,,,
Mali,2009,,,37.694958,,,,,
Mali,2018,,,,16.822308,,,,
Mali,2021,,,,20.750626,,,,
Marshall Islands,2019,1.5499823,,,,,,,
Mauritania,1987,33.4993,,,,,,,
Mauritania,1993,,32.83596,,,,,,
Mauritania,1995,,,19.329866,,,,,
Mauritania,2000,,,,18.367273,,,,
Mauritania,2004,,,,16.952166,,,,
Mauritania,2008,,,,11.763984,,,,
Mauritania,2014,,,,7.3681035,,,,
Mauritania,2019,,,,6.826287,,,,
Mauritius,2006,0.804948,,,,,,,
Mauritius,2012,0.7628272,,,,,,,
Mauritius,2017,0.46284205,,,,,,,
Micronesia (country),2005,,9.153642,,,,,,
Micronesia (country),2013,,,16.440735,,,,,
Moldova,1997,12.098294,,,,,,,
Moldova,1998,19.586172,,,,,,,
Moldova,1999,26.327166,,,,,,,
Moldova,2000,24.473131,,,,,,,
Moldova,2001,19.40089,,,,,,,
Moldova,2002,11.910144,,,,,,,
Moldova,2003,6.467374,,,,,,,
Moldova,2004,7.252301,,,,,,,
Moldova,2005,,10.307458,,,,,,
Moldova,2006,,,2.2786222,,,,,
Moldova,2007,,,1.2186029,,,,,
Moldova,2008,,,1.3786212,,,,,
Moldova,2009,,,1.0909781,,,,,
Moldova,2010,,,0.6505572,,,,,
Moldova,2011,,,0.4630752,,,,,
Moldova,2012,,,0.36406368,,,,,
Moldova,2013,,,0.17376482,,,,,
Moldova,2014,,,0.06659586,,,,,
Moldova,2015,,,0.097764455,,,,,
Moldova,2016,,,0.15219718,,,,,
Moldova,2017,,,0.07666428,,,,,
Moldova,2018,,,0.044084027,,,,,
Moldova,2019,,,,0.06304865,,,,
Moldova,2020,,,,0.024838688,,,,
Moldova,2021,,,,0.07127325,,,,
Moldova,2022,,,,0.039004512,,,,
Moldova,2023,,,,0.14361691,,,,
Mongolia,1995,12.999539,,,,,,,
Mongolia,1998,24.21887,,,,,,,
Mongolia,2002,,11.43113,,,,,,
Mongolia,2007,,,3.0018847,,,,,
Mongolia,2010,,,,2.4687445,,,,
Mongolia,2011,,,,1.6496241,,,,
Mongolia,2012,,,,0.99924785,,,,
Mongolia,2014,,,,0.72012025,,,,
Mongolia,2016,,,,1.5240778,,,,
Mongolia,2018,,,,1.2700337,,,,
Mongolia,2022,,,,,0.39708465,,,
Montenegro,2005,0.29141685,,,,,,,
Montenegro,2006,0.24264173,,,,,,,
Montenegro,2007,0.19575344,,,,,,,
Montenegro,2008,0.15718594,,,,,,,
Montenegro,2009,0.050530978,,,,,,,
Montenegro,2010,0.08360538,,,,,,,
Montenegro,2011,0.2756312,,,,,,,
Montenegro,2012,1.0328182,,,,,,,
Montenegro,2013,0.9234451,,,,,,,
Montenegro,2014,0.108381025,,,,,,,
Morocco,1984,13.431878,,,,,,,
Morocco,1990,7.0572057,,,,,,,
Morocco,1998,10.483736,,,,,,,
Morocco,2000,,10.366402,,,,,,
Morocco,2006,,6.0088243,,,,,,
Morocco,2013,,2.6062293,,,,,,
Mozambique,1996,66.86468,,,,,,,
Mozambique,2002,62.333534,,,,,,,
Mozambique,2008,54.976116,,,,,,,
Mozambique,2014,50.05968,,,,,,,
Mozambique,2019,57.187073,,,,,,,
Mozambique,2022,56.48292,,,,,,,
Myanmar,2015,11.643706,,,,,,,
Myanmar,2017,6.810285,,,,,,,
Namibia,2003,,29.252642,,,,,,
Namibia,2009,,23.074017,,,,,,
Namibia,2015,,14.407818,,,,,,
Nauru,2012,5.3694344,,,,,,,
Nepal,1995,,42.55631,,,,,,
Nepal,2003,,32.778286,,,,,,
Nepal,2010,,,12.722209,,,,,
Nepal,2022,,,,1.7498825,,,,
Nicaragua,1993,19.761524,,,,,,,
Nicaragua,1998,16.551025,,,,,,,
Nicaragua,2001,17.721674,,,,,,,
Nicaragua,2005,,16.452953,,,,,,
Niger,1992,58.51351,,,,,,,
Niger,1994,,63.761093,,,,,,
Niger,2005,,,57.57944,,,,,
Niger,2007,,,,53.483486,,,,
Niger,2011,,,,,39.58868,,,
Niger,2014,,,,,36.298893,,,
Niger,2018,,,,,,33.974724,,
Niger,2021,,,,,,33.804077,,
Nigeria,1985,31.702503,,,,,,,
Nigeria,1992,,36.496822,,,,,,
Nigeria,1996,,,40.76667,,,,,
Nigeria,2003,,,,32.107395,,,,
Nigeria,2010,,,,,22.54768,,,
Nigeria,2012,,,,,21.921316,,,
Nigeria,2015,,,,,20.974497,,,
Nigeria,2018,,,,,,20.289465,,
Nigeria,2022,,,,,,24.611422,,
North Macedonia,1998,2.0913007,,,,,,,
North Macedonia,2000,,6.3006573,,,,,,
North Macedonia,2002,,1.9038018,,,,,,
North Macedonia,2003,,1.9205654,,,,,,
North Macedonia,2004,,1.0322753,,,,,,
North Macedonia,2005,,2.0149174,,,,,,
North Macedonia,2006,,2.832977,,,,,,
North Macedonia,2008,,1.0768956,,,,,,
Pakistan,1987,49.846886,,,,,,,
Pakistan,1990,48.86474,,,,,,,
Pakistan,1996,24.901566,,,,,,,
Pakistan,1998,28.18523,,,,,,,
Pakistan,2001,,30.855188,,,,,,
Pakistan,2004,,22.983181,,,,,,
Pakistan,2005,,22.884657,,,,,,
Pakistan,2007,,19.68931,,,,,,
