country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Benin,2015,,18.757435,,,,,,
Benin,2018,,,0.94182056,,,,,
Benin,2021,,,0.50158834,,,,,
Bhutan,2003,0.0,,,,,,,
Bhutan,2007,,0.08334003,,,,,,
Bhutan,2012,,0.019582277,,,,,,
Bhutan,2017,,0.027519248,,,,,,
Bhutan,2022,,,0.0,,,,,
Bosnia and Herzegovina,2001,0.053352006,,,,,,,
Bosnia and Herzegovina,2004,0.03166996,,,,,,,
Bosnia and Herzegovina,2007,,0.008462454,,,,,,
Bosnia and Herzegovina,2011,,0.0,,,,,,
Botswana,1985,11.44,,,,,,,
Botswana,1993,7.012,,,,,,,
Botswana,2002,,4.5648155,,,,,,
Botswana,2009,,1.8207918,,,,,,
Botswana,2015,,1.1278582,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,0.0,,,,,,,
Bulgaria,1995,,,,0.13802622,,,,
Bulgaria,1997,,,0.0,,,,,
Bulgaria,2001,,,,0.053626493,,,,
Bulgaria,2003,,,,,0.0,,,
Bulgaria,2007,,,,,0.07369801,,,
Burkina Faso,1994,48.536842,,,,,,,
Burkina Faso,1998,,35.907166,,,,,,
Burkina Faso,2003,,12.796098,,,,,,
Burkina Faso,2009,,,7.8408947,,,,,
Burkina Faso,2014,,,,0.7995894,,,,
Burkina Faso,2018,,,,,1.6107931,,,
Burkina Faso,2021,,,,,0.80376697,,,
Burundi,1992,19.172998,,,,,,,
Burundi,1998,,32.10938,,,,,,
Burundi,2006,,8.837743,,,,,,
Burundi,2013,,13.051592,,,,,,
Burundi,2020,,,11.449179,,,,,
Cameroon,1996,3.6026568,,,,,,,
Cameroon,2001,,0.92642653,,,,,,
Cameroon,2007,,0.0,,,,,,
Cameroon,2014,,2.1059587,,,,,,
Cameroon,2021,,,0.9306126,,,,,
Cape Verde,2001,3.5499175,,,,,,,
Cape Verde,2007,,1.0691288,,,,,,
Cape Verde,2015,,,0.28728992,,,,,
Central African Republic,1992,55.284,,,,,,,
Central African Republic,2008,,21.394037,,,,,,
Central African Republic,2021,,,16.91911,,,,,
Chad,2003,10.178685,,,,,,,
Chad,2011,7.75753,,,,,,,
Chad,2018,,1.4648602,,,,,,
Chad,2022,,1.718791,,,,,,
China,1990,,14.281212,,,,,,
China,1993,,11.336431,,,,,,
China,1996,,5.6026325,,,,,,
China,1999,,6.559746,,,,,,
China,2002,,4.663075,,,,,,
China,2005,,0.31842813,,,,,,
China,2008,,0.0,,,,,,
China,2010,,0.0,,,,,,
China,2011,,0.0,,,,,,
China,2012,,0.0,,,,,,
China,2013,,,0.0,,,,,
China,2014,,,0.0,,,,,
China,2015,,,0.0,,,,,
China,2016,,,0.0,,,,,
China,2017,,,0.0,,,,,
China,2018,,,0.0,,,,,
China,2019,,,0.0,,,,,
China,2020,,,0.0,,,,,
China,2021,,,0.0,,,,,
China,2022,,,0.0,,,,,
China (rural),1990,,19.210001,,,,,,
China (rural),1993,,15.99,,,,,,
China (rural),1996,,8.229,,,,,,
China (rural),1999,,10.071,,,,,,
China (rural),2002,,7.5730004,,,,,,
China (rural),2005,,0.55399996,,,,,,
China (rural),2008,,0.0,,,,,,
China (rural),2010,,0.0,,,,,,
China (rural),2011,,0.0,,,,,,
China (rural),2012,,0.0,,,,,,
China (rural),2013,,,0.0,,,,,
China (rural),2014,,,0.0,,,,,
China (rural),2015,,,0.0,,,,,
China (rural),2016,,,0.0,,,,,
China (rural),2017,,,0.0,,,,,
China (rural),2018,,,0.0,,,,,
China (rural),2019,,,0.0,,,,,
China (rural),2020,,,0.0,,,,,
China (rural),2021,,,0.0,,,,,
China (rural),2022,,,0.0,,,,,
China (urban),1990,,0.57,,,,,,
China (urban),1993,,0.0,,,,,,
China (urban),1996,,0.0,,,,,,
China (urban),1999,,0.0,,,,,,
China (urban),2002,,0.0,,,,,,
China (urban),2005,,0.0,,,,,,
China (urban),2008,,0.0,,,,,,
China (urban),2010,,0.0,,,,,,
China (urban),2011,,0.0,,,,,,
China (urban),2012,,0.0,,,,,,
China (urban),2013,,,0.0,,,,,
China (urban),2014,,,0.0,,,,,
China (urban),2015,,,0.0,,,,,
China (urban),2016,,,0.0,,,,,
China (urban),2017,,,0.0,,,,,
China (urban),2018,,,0.0,,,,,
China (urban),2019,,,0.0,,,,,
China (urban),2020,,,0.0,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,1.6803544,,,,,,,
Comoros,2014,,4.2053123,,,,,,
Congo,2005,7.831324,,,,,,,
Congo,2011,5.7913485,,,,,,,
Cote d'Ivoire,1985,1.1987829,,,,,,,
Cote d'Ivoire,1986,0.07947837,,,,,,,
Cote d'Ivoire,1987,0.039367065,,,,,,,
Cote d'Ivoire,1988,0.5320889,,,,,,,
Cote d'Ivoire,1992,,3.317219,,,,,,
Cote d'Ivoire,1995,,1.7201807,,,,,,
Cote d'Ivoire,1998,,3.1636968,,,,,,
Cote d'Ivoire,2008,,,7.207764,,,,,
Cote d'Ivoire,2015,,,5.541237,,,,,
Cote d'Ivoire,2018,,,,0.3124333,,,,
Cote d'Ivoire,2021,,,,0.18119867,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,0.0,,,,,,
Croatia,2008,,0.0,,,,,,
Croatia,2009,,0.0,,,,,,
Croatia,2010,,0.0,,,,,,
Democratic Republic of Congo,2004,61.67236,,,,,,,
Democratic Republic of Congo,2012,24.35431,,,,,,,
Democratic Republic of Congo,2020,,33.49685,,,,,,
Djibouti,2002,2.0727096,,,,,,,
Djibouti,2012,,5.898495,,,,,,
Djibouti,2013,,,3.9182558,,,,,
Djibouti,2017,,,,2.9184124,,,,
East Timor,2001,3.349417,,,,,,,
East Timor,2007,0.8032585,,,,,,,
East Timor,2014,0.19975883,,,,,,,
Egypt,1990,0.0,,,,,,,
Egypt,1995,0.0,,,,,,,
Egypt,1999,,0.0,,,,,,
Egypt,2004,,,0.0033894284,,,,,
Egypt,2008,,,0.0,,,,,
Egypt,2010,,,,0.0,,,,
Egypt,2012,,,,0.0,,,,
Egypt,2015,,,,0.0,,,,
Egypt,2017,,,,0.012313898,,,,
Egypt,2019,,,,,0.035128184,,,
Egypt,2021,,,,0.0048772343,,,,
Equatorial Guinea,2022,0.0,,,,,,,
Estonia,1995,,0.0,,,,,,
Estonia,1998,,0.0,,,,,,
Estonia,2000,,,0.058502164,,,,,
Estonia,2001,,,0.14407226,,,,,
Estonia,2002,,,0.1071408,,,,,
Estonia,2003,,,0.07715299,,,,,
Estonia,2004,,,0.04003342,,,,,
Eswatini,1994,56.096,,,,,,,
Eswatini,2000,,12.046233,,,,,,
Eswatini,2009,,12.687418,,,,,,
Eswatini,2016,,5.799695,,,,,,
Ethiopia,1995,,10.033568,,,,,,
Ethiopia,1999,,2.3188272,,,,,,
Ethiopia,2004,,0.12192746,,,,,,
Ethiopia,2010,,1.2503766,,,,,,
Ethiopia,2015,,0.99814606,,,,,,
Ethiopia,2021,,0.81283087,,,,,,
Ethiopia (rural),1981,6.5030003,,,,,,,
Fiji,2002,0.0,,,,,,,
Fiji,2008,0.0,,,,,,,
Fiji,2013,0.0,,,,,,,
Fiji,2019,,0.0,,,,,,
Gabon,2005,0.23610522,,,,,,,
Gabon,2017,,0.16054048,,,,,,
Gambia,1998,27.232944,,,,,,,
Gambia,2003,,9.533698,,,,,,
Gambia,2010,,,2.3538618,,,,,
Gambia,2015,,,,0.23341048,,,,
Gambia,2020,,,,0.554564,,,,
Georgia,1996,0.0,,,,,,,
Georgia,1997,,3.8731024,,,,,,
Georgia,1998,,,4.060724,,,,,
Georgia,1999,,,4.4180794,,,,,
Georgia,2000,,,5.089911,,,,,
Georgia,2001,,,4.6788173,,,,,
Georgia,2002,,,1.7359389,,,,,
Georgia,2003,,,1.9437333,,,,,
Georgia,2004,,,1.9389627,,,,,
Georgia,2005,,,1.968653,,,,,
Georgia,2006,,,1.8836435,,,,,
Georgia,2007,,,1.7241617,,,,,
Georgia,2008,,,1.5460495,,,,,
Georgia,2009,,,1.6216908,,,,,
Georgia,2010,,,2.0655727,,,,,
Georgia,2011,,,2.0303867,,,,,
Georgia,2012,,,1.1200954,,,,,
Georgia,2013,,,0.6067926,,,,,
Georgia,2014,,,0.39478135,,,,,
Georgia,2015,,,0.3212553,,,,,
Georgia,2016,,,0.30934367,,,,,
Georgia,2017,,,0.5532452,,,,,
Georgia,2018,,,0.49664086,,,,,
Georgia,2019,,,0.22986594,,,,,
Georgia,2020,,,0.53008336,,,,,
Georgia,2021,,,0.44439062,,,,,
Georgia,2022,,,0.29432777,,,,,
Georgia,2023,,,0.09754275,,,,,
Georgia,2024,,,0.031273782,,,,,
Ghana,1987,16.201,,,,,,,
Ghana,1988,15.532001,,,,,,,
Ghana,1991,,19.798637,,,,,,
Ghana,1998,,13.467752,,,,,,
Ghana,2005,,11.509335,,,,,,
Ghana,2012,,4.8963795,,,,,,
Ghana,2016,,6.81064,,,,,,
Grenada,2018,0.0,,,,,,,
Guinea,1991,45.188,,,,,,,
Guinea,1994,,2.8050747,,,,,,
Guinea,2002,,,4.3640985,,,,,
Guinea,2007,,,,3.4612684,,,,
Guinea,2012,,,,0.529433,,,,
Guinea,2018,,,,,0.17286345,,,
Guinea-Bissau,1991,19.417,,,,,,,
Guinea-Bissau,1993,,6.7212873,,,,,,
Guinea-Bissau,2002,,,7.088028,,,,,
Guinea-Bissau,2010,,,,21.993921,,,,
Guinea-Bissau,2018,,,,,0.3967728,,,
Guinea-Bissau,2021,,,,,0.4704732,,,
Haiti,2012,,4.3211904,,,,,,
Hungary,1998,,,,0.0,,,,
Hungary,1999,,,,0.0,,,,
Hungary,2000,,,,0.0,,,,
Hungary,2001,,,,0.0,,,,
Hungary,2002,,,,0.0,,,,
Hungary,2003,,,,0.0,,,,
Hungary,2004,,,,0.0,,,,
Hungary,2005,,,,0.0,,,,
Hungary,2006,,,,0.0,,,,
Hungary,2007,,,,0.0,,,,
India,1977,0.13333555,,,,,,,
India,1983,,0.0,,,,,,
India,1987,,,0.0,,,,,
India,1993,,,,0.36495176,,,,
India,2004,,,,0.21357939,,,,
India,2009,,,,0.10944839,,,,
India,2011,,,,,,,,0.034257285
India,2022,,,,,,,,0.00961898
Indonesia,1984,17.993649,,,,,,,
Indonesia,1987,14.282613,,,,,,,
Indonesia,1990,5.6133432,,,,,,,
Indonesia,1993,,5.0331273,,,,,,
Indonesia,1996,,2.7156053,,,,,,
Indonesia,1998,,8.263195,,,,,,
Indonesia,1999,,1.5086542,,,,,,
Indonesia,2000,,,1.582009,,,,,
Indonesia,2001,,,1.252891,,,,,
Indonesia,2002,,,,0.10730887,,,,
Indonesia,2003,,,,0.12240518,,,,
Indonesia,2004,,,,0.314189,,,,
Indonesia,2005,,,,,0.20815845,,,
Indonesia,2006,,,,,0.9051626,,,
Indonesia,2007,,,,,0.25911203,,,
Indonesia,2008,,,,,0.21244292,,,
Indonesia,2009,,,,,0.23644309,,,
Indonesia,2010,,,,,0.2077613,,,
Indonesia,2011,,,,,,0.14693536,,
Indonesia,2012,,,,,,0.077697545,,
Indonesia,2013,,,,,,0.0886982,,
Indonesia,2014,,,,,,0.07168743,,
Indonesia,2015,,,,,,,0.09303608,
Indonesia,2016,,,,,,,0.092285454,
Indonesia,2017,,,,,,,0.03345318,
Indonesia,2018,,,,,,,0.035922833,
Indonesia,2019,,,,,,,0.020099567,
Indonesia,2020,,,,,,,0.012602712,
Indonesia,2021,,,,,,,0.015501346,
Indonesia,2022,,,,,,,0.01366214,
Indonesia,2023,,,,,,,0.008497001,
Indonesia,2024,,,,,,,0.0017893155,
Iran,1986,0.0,,,,,,,
Iran,1990,0.0,,,,,,,
Iran,1994,0.0,,,,,,,
Iran,1998,0.0,,,,,,,
Iran,2005,,0.06314787,,,,,,
Iran,2006,,0.045987017,,,,,,
Iran,2009,,0.2897648,,,,,,
Iran,2011,,,0.06536894,,,,,
Iran,2012,,,0.016355079,,,,,
Iran,2013,,,0.007399159,,,,,
Iran,2014,,,0.051342424,,,,,
Iran,2015,,,0.011173914,,,,,
Iran,2016,,,0.01480619,,,,,
Iran,2017,,,0.019678159,,,,,
Iran,2018,,,0.044119153,,,,,
Iran,2019,,,0.057407808,,,,,
Iran,2020,,,0.08014628,,,,,
Iran,2021,,,0.085619986,,,,,
Iran,2022,,,0.013720026,,,,,
Iran,2023,,,0.03423861,,,,,
Iraq,2006,0.0,,,,,,,
Iraq,2012,0.0,,,,,,,
Iraq,2023,,0.0,,,,,,
Jamaica,1988,0.0,,,,,,,
Jamaica,1990,,0.13848498,,,,,,
Jamaica,1993,0.0,,,,,,,
Jamaica,1996,,0.24775487,,,,,,
Jamaica,1999,,0.19329372,,,,,,
Jamaica,2002,,0.3583306,,,,,,
Jamaica,2004,,0.05013709,,,,,,
Jamaica,2018,,,0.0029061704,,,,,
Jamaica,2021,,,0.050203584,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,0.0,,,,,,,
Jordan,1997,0.0,,,,,,,
Jordan,2002,,0.009323459,,,,,,
Jordan,2006,,,0.0,,,,,
Jordan,2008,,,,0.0,,,,
Jordan,2010,,,,0.0,,,,
Kazakhstan,1996,,0.718427,,,,,,
Kazakhstan,2001,,,0.6735557,,,,,
Kazakhstan,2002,,,0.2577524,,,,,
Kazakhstan,2003,,,0.13105431,,,,,
Kazakhstan,2004,,,0.024387533,,,,,
Kazakhstan,2005,,,,0.31102183,,,,
Kazakhstan,2006,,,,0.0,,,,
Kazakhstan,2007,,,,0.0,,,,
Kazakhstan,2008,,,,0.0,,,,
Kazakhstan,2009,,,,0.0,,,,
Kazakhstan,2010,,,,0.0,,,,
Kazakhstan,2011,,,,0.0,,,,
Kazakhstan,2012,,,,0.0,,,,
Kazakhstan,2013,,,,0.0,,,,
Kazakhstan,2014,,,,0.0,,,,
Kazakhstan,2015,,,,0.0,,,,
Kazakhstan,2016,,,,0.0,,,,
Kazakhstan,2017,,,,0.0,,,,
Kazakhstan,2018,,,,0.0,,,,
Kazakhstan,2019,,,,0.0,,,,
Kazakhstan,2020,,,,0.0,,,,
Kazakhstan,2021,,,,0.0,,,,
Kenya,1992,3.72,,,,,,,
Kenya,1994,,3.799071,,,,,,
Kenya,1997,,,0.5701555,,,,,
Kenya,2005,,,,5.522847,,,,
Kenya,2015,,,,2.1854627,,,,
Kenya,2020,,,,1.4861445,,,,
Kenya,2021,,,,1.8648092,,,,
Kenya,2022,,,,1.8604537,,,,
Kiribati,2006,0.95906675,,,,,,,
Kiribati,2019,,0.0,,,,,,
Kosovo,2003,0.0,,,,,,,
Kosovo,2005,0.0,,,,,,,
Kosovo,2006,0.0,,,,,,,
Kosovo,2009,0.0,,,,,,,
Kosovo,2010,0.0,,,,,,,
Kosovo,2011,0.0,,,,,,,
Kosovo,2012,,0.0,,,,,,
Kosovo,2013,,0.022911647,,,,,,
Kosovo,2014,,0.028363345,,,,,,
Kosovo,2015,,0.050407775,,,,,,
Kosovo,2016,,0.09482792,,,,,,
Kosovo,2017,,0.1635116,,,,,,
Kyrgyzstan,2000,,3.1371717,,,,,,
Kyrgyzstan,2001,,1.944589,,,,,,
Kyrgyzstan,2002,,2.1672611,,,,,,
Kyrgyzstan,2003,,1.1554625,,,,,,
Kyrgyzstan,2004,,,0.50270283,,,,,
Kyrgyzstan,2005,,,0.42694476,,,,,
Kyrgyzstan,2006,,,0.20053904,,,,,
Kyrgyzstan,2007,,,0.08534087,,,,,
Kyrgyzstan,2008,,,0.05701391,,,,,
Kyrgyzstan,2009,,,0.052897375,,,,,
Kyrgyzstan,2010,,,0.77728546,,,,,
Kyrgyzstan,2011,,,0.051900163,,,,,
Kyrgyzstan,2012,,,0.22605152,,,,,
Kyrgyzstan,2013,,,0.04416002,,,,,
Kyrgyzstan,2014,,,0.05084926,,,,,
Kyrgyzstan,2015,,,0.09394519,,,,,
Kyrgyzstan,2016,,,0.043694444,,,,,
Kyrgyzstan,2017,,,0.042984094,,,,,
Kyrgyzstan,2018,,,0.015506143,,,,,
Kyrgyzstan,2019,,,0.11567531,,,,,
Kyrgyzstan,2020,,,0.022382373,,,,,
Kyrgyzstan,2021,,,0.0703776,,,,,
Kyrgyzstan,2022,,,0.0,,,,,
Kyrgyzstan,2023,,,0.0,,,,,
Laos,1992,0.5264345,,,,,,,
Laos,1997,2.483742,,,,,,,
Laos,2002,0.4332827,,,,,,,
Laos,2007,0.7074864,,,,,,,
Laos,2012,,0.13082501,,,,,,
Laos,2018,,0.06943501,,,,,,
Latvia,1997,,0.12747517,,,,,,
Latvia,1998,,0.11309963,,,,,,
Latvia,2002,,0.15101159,,,,,,
Latvia,2003,,0.0,,,,,,
Latvia,2004,,0.020288486,,,,,,
Latvia,2007,,0.0,,,,,,
Latvia,2008,,0.0,,,,,,
Latvia,2009,,0.0,,,,,,
Lebanon,2011,0.0,,,,,,,
Lebanon,2022,,0.010456003,,,,,,
Lesotho,1986,23.924,,,,,,,
Lesotho,1994,,29.469309,,,,,,
Lesotho,2002,,,32.7961,,,,,
Lesotho,2017,,,,6.6500983,,,,
Liberia,2007,7.974858,,,,,,,
Liberia,2014,,0.59733915,,,,,,
Liberia,2016,,0.8862593,,,,,,
Lithuania,1996,,0.0,,,,,,
Lithuania,1998,,,0.007827522,,,,,
Lithuania,1999,,,0.0,,,,,
Lithuania,2000,,,0.0,,,,,
Lithuania,2001,,,0.07721938,,,,,
Lithuania,2002,,,0.0,,,,,
Lithuania,2003,,,0.0,,,,,
Lithuania,2004,,,0.0,,,,,
Lithuania,2008,,,0.0,,,,,
Madagascar,1980,13.434,,,,,,,
Madagascar,1993,,25.006151,,,,,,
Madagascar,1997,,,23.60721,,,,,
Madagascar,1999,,,22.440556,,,,,
Madagascar,2001,,,,8.903046,,,,
Madagascar,2005,,,,4.0674067,,,,
Madagascar,2010,,,,8.560207,,,,
Madagascar,2012,,,,11.556954,,,,
Madagascar,2021,,,,,7.935646,,,
Malawi,1997,5.729938,,,,,,,
Malawi,2004,,10.612847,,,,,,
Malawi,2010,,16.779041,,,,,,
Malawi,2016,,8.351831,,,,,,
Malawi,2019,,12.56884,,,,,,
Maldives,2002,0.3132825,,,,,,,
Maldives,2009,,0.08399556,,,,,,
Maldives,2016,,,0.0,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,54.063248,,,,,,,
Mali,2001,,12.058222,,,,,,
Mali,2006,,,8.596889,,,,,
Mali,2009,,,3.9310842,,,,,
Mali,2018,,,,0.20015812,,,,
Mali,2021,,,,0.3383556,,,,
Marshall Islands,2019,0.0,,,,,,,
Mauritania,1987,12.875999,,,,,,,
Mauritania,1993,,5.018,,,,,,
Mauritania,1995,,,2.5797112,,,,,
Mauritania,2000,,,,1.1418746,,,,
Mauritania,2004,,,,0.89939433,,,,
Mauritania,2008,,,,0.6201716,,,,
Mauritania,2014,,,,0.15309641,,,,
Mauritania,2019,,,,0.2903173,,,,
Mauritius,2006,0.0,,,,,,,
Mauritius,2012,0.0,,,,,,,
Mauritius,2017,0.0,,,,,,,
Micronesia (country),2005,,0.40145212,,,,,,
Micronesia (country),2013,,,3.515276,,,,,
Moldova,1997,1.5263722,,,,,,,
Moldova,1998,2.8644857,,,,,,,
Moldova,1999,3.1716857,,,,,,,
Moldova,2000,2.5065293,,,,,,,
Moldova,2001,1.5877048,,,,,,,
Moldova,2002,0.3873156,,,,,,,
Moldova,2003,0.040297564,,,,,,,
Moldova,2004,0.088975795,,,,,,,
Moldova,2005,,0.39055446,,,,,,
Moldova,2006,,,0.13480857,,,,,
Moldova,2007,,,0.10136211,,,,,
Moldova,2008,,,0.0,,,,,
Moldova,2009,,,0.035233106,,,,,
Moldova,2010,,,0.0,,,,,
Moldova,2011,,,0.0,,,,,
Moldova,2012,,,0.0,,,,,
Moldova,2013,,,0.0,,,,,
Moldova,2014,,,0.0,,,,,
Moldova,2015,,,0.0,,,,,
Moldova,2016,,,0.0,,,,,
Moldova,2017,,,0.0,,,,,
Moldova,2018,,,0.0,,,,,
Moldova,2019,,,,0.0,,,,
Moldova,2020,,,,0.0,,,,
Moldova,2021,,,,0.0,,,,
Moldova,2022,,,,0.0,,,,
Moldova,2023,,,,0.0,,,,
Mongolia,1995,0.0,,,,,,,
Mongolia,1998,2.399,,,,,,,
Mongolia,2002,,0.39807168,,,,,,
Mongolia,2007,,,0.014456988,,,,,
Mongolia,2010,,,,0.0,,,,
Mongolia,2011,,,,0.0,,,,
Mongolia,2012,,,,0.0040143793,,,,
Mongolia,2014,,,,0.0,,,,
Mongolia,2016,,,,0.0,,,,
Mongolia,2018,,,,0.0,,,,
Mongolia,2022,,,,,0.0,,,
Montenegro,2005,0.0,,,,,,,
Montenegro,2006,0.0,,,,,,,
Montenegro,2007,0.0,,,,,,,
Montenegro,2008,0.0,,,,,,,
Montenegro,2009,0.0,,,,,,,
Montenegro,2010,0.0,,,,,,,
Montenegro,2011,0.0,,,,,,,
Montenegro,2012,0.15534015,,,,,,,
Montenegro,2013,0.0,,,,,,,
Montenegro,2014,0.0,,,,,,,
Morocco,1984,0.0,,,,,,,
Morocco,1990,0.01984385,,,,,,,
Morocco,1998,0.29966974,,,,,,,
Morocco,2000,,0.20632428,,,,,,
Morocco,2006,,0.052081134,,,,,,
Morocco,2013,,0.024803985,,,,,,
Mozambique,1996,51.733345,,,,,,,
Mozambique,2002,36.28998,,,,,,,
Mozambique,2008,25.626867,,,,,,,
Mozambique,2014,22.03994,,,,,,,
Mozambique,2019,31.639433,,,,,,,
Mozambique,2022,28.942827,,,,,,,
Myanmar,2015,0.16239703,,,,,,,
Myanmar,2017,0.012750885,,,,,,,
Namibia,2003,,5.846965,,,,,,
Namibia,2009,,3.0811327,,,,,,
Namibia,2015,,2.639536,,,,,,
Nauru,2012,0.0,,,,,,,
Nepal,1995,,6.0524483,,,,,,
Nepal,2003,,2.803419,,,,,,
Nepal,2010,,,0.20455225,,,,,
Nepal,2022,,,,0.0,,,,
Nicaragua,1993,2.876701,,,,,,,
Nicaragua,1998,1.4166776,,,,,,,
Nicaragua,2001,1.2612832,,,,,,,
Nicaragua,2005,,0.4584073,,,,,,
Niger,1992,23.796999,,,,,,,
Niger,1994,,38.70527,,,,,,
Niger,2005,,,28.446514,,,,,
Niger,2007,,,,14.627521,,,,
Niger,2011,,,,,2.571103,,,
Niger,2014,,,,,4.05006,,,
Niger,2018,,,,,,2.22733,,
Niger,2021,,,,,,0.94422287,,
Nigeria,1985,6.403,,,,,,,
Nigeria,1992,,14.969694,,,,,,
Nigeria,1996,,,17.96657,,,,,
Nigeria,2003,,,,7.7770805,,,,
Nigeria,2010,,,,,1.2111267,,,
Nigeria,2012,,,,,1.1412603,,,
Nigeria,2015,,,,,1.04035,,,
Nigeria,2018,,,,,,1.0407518,,
Nigeria,2022,,,,,,1.9550864,,
North Macedonia,1998,0.0,,,,,,,
North Macedonia,2000,,0.49937084,,,,,,
North Macedonia,2002,,0.060354207,,,,,,
North Macedonia,2003,,0.038075455,,,,,,
North Macedonia,2004,,0.060354207,,,,,,
North Macedonia,2005,,0.04614654,,,,,,
North Macedonia,2006,,0.05248866,,,,,,
North Macedonia,2008,,0.05602521,,,,,,
Pakistan,1987,9.799402,,,,,,,
Pakistan,1990,10.403757,,,,,,,
Pakistan,1996,0.10586124,,,,,,,
Pakistan,1998,0.7056745,,,,,,,
Pakistan,2001,,0.40846738,,,,,,
Pakistan,2004,,0.38248396,,,,,,
Pakistan,2005,,0.09737793,,,,,,
Pakistan,2007,,0.028268337,,,,,,
Pakistan,2010,,0.020450432,,,,,,
Pakistan,2011,,0.008809857,,,,,,
Pakistan,2013,,0.0,,,,,,
Pakistan,2015,,0.0,,,,,,
Pakistan,2018,,0.0,,,,,,
Palestine,2004,0.0,,,,,,,
Palestine,2005,0.0,,,,,,,
Palestine,2006,0.0,,,,,,,
Palestine,2007,0.0,,,,,,,
Palestine,2009,0.0,,,,,,,
