country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2018,,,150443.78,,,,,
Belgium,2019,,,172808.89,,,,,
Belgium,2020,,,183080.36,,,,,
Belgium,2021,,,156499.67,,,,,
Belgium,2022,,,115081.83,,,,,
Belgium,2023,,,163707.78,,,,,
Belize,1993,699916.8,,,,,,,
Belize,1994,750544.94,,,,,,,
Belize,1996,,,874873.25,,,,,
Belize,1997,937023.7,,,,,,,
Belize,1998,948159.7,,,,,,,
Belize,1999,944741.75,,,,,,,
Bolivia,1997,,24730882.0,,,,,,
Bolivia,1999,,,29604822.0,,,,,
Bolivia,2000,,,,33687230.0,,,,
Bolivia,2001,,,,29964608.0,,,,
Bolivia,2002,,,,31900036.0,,,,
Bolivia,2004,,,,,25534901,,,
Bolivia,2005,,,,,,28337871,,
Bolivia,2006,,,,,,25701052,,
Bolivia,2007,,,,,,24187170,,
Bolivia,2008,,,,,,20173715,,
Bolivia,2009,,,,,,18242633,,
Bolivia,2011,,,,,,14702019,,
Bolivia,2012,,,,,,15525606,,
Bolivia,2013,,,,,,13945416,,
Bolivia,2014,,,,,,13373321,,
Bolivia,2015,,,,,,13767203,,
Bolivia,2016,,,,,,15039915,,
Bolivia,2017,,,,,,14514470,,
Bolivia,2018,,,,,,13044019,,
Bolivia,2019,,,,,,10419977,,
Bolivia,2020,,,,,,11813576,,
Bolivia,2021,,,,,,10219791,,
Bolivia,2022,,,,,,11088254,,
Bolivia,2023,,,,,,10181630,,
Bolivia (urban),1990,9295716.0,,,,,,,
Bolivia (urban),1992,14497304.0,,,,,,,
Brazil,1981,548369860.0,,,,,,,
Brazil,1982,559311900.0,,,,,,,
Brazil,1983,644057860.0,,,,,,,
Brazil,1984,655134660.0,,,,,,,
Brazil,1985,617150850.0,,,,,,,
Brazil,1986,420394600.0,,,,,,,
Brazil,1987,544603970.0,,,,,,,
Brazil,1988,585151170.0,,,,,,,
Brazil,1989,561881100.0,,,,,,,
Brazil,1990,636029950.0,,,,,,,
Brazil,1992,664730560.0,,,,,,,
Brazil,1993,657111300.0,,,,,,,
Brazil,1995,534629100.0,,,,,,,
Brazil,1996,548238660.0,,,,,,,
Brazil,1997,559780740.0,,,,,,,
Brazil,1998,548055100.0,,,,,,,
Brazil,1999,577038000.0,,,,,,,
Brazil,2001,528508540.0,,,,,,,
Brazil,2002,520765920.0,,,,,,,
Brazil,2003,543743170.0,,,,,,,
Brazil,2004,526698000.0,,,,,,,
Brazil,2005,501656100.0,,,,,,,
Brazil,2006,457414720.0,,,,,,,
Brazil,2007,435258020.0,,,,,,,
Brazil,2008,396652100.0,,,,,,,
Brazil,2009,379802500.0,,,,,,,
Brazil,2011,338257100.0,,,,,,,
Brazil,2012,,314245400.0,,,,,,
Brazil,2013,,287016860.0,,,,,,
Brazil,2014,,270315260.0,,,,,,
Brazil,2015,,286601180.0,,,,,,
Brazil,2016,,314416900.0,,,,,,
Brazil,2017,,319836960.0,,,,,,
Brazil,2018,,317127600.0,,,,,,
Brazil,2019,,315687940.0,,,,,,
Brazil,2020,,208124940.0,,,,,,
Brazil,2021,,342447680.0,,,,,,
Brazil,2022,,276192700.0,,,,,,
Brazil,2023,,251404460.0,,,,,,
Bulgaria,1992,,1544239.8,,,,,,
Bulgaria,2006,,,,,,13549244,,
Bulgaria,2007,,,,,,6953055,,
Bulgaria,2008,,,,,,5035672,,
Bulgaria,2009,,,,,,4792677,,
Bulgaria,2010,,,,,,6007945,,
Bulgaria,2011,,,,,,6467881,,
Bulgaria,2012,,,,,,6325559,,
Bulgaria,2013,,,,,,5790096,,
Bulgaria,2014,,,,,,4769108,,
Bulgaria,2015,,,,,,,6182888,
Bulgaria,2016,,,,,,,4582690,
Bulgaria,2017,,,,,,,3991565,
Bulgaria,2018,,,,,,,3089732,
Bulgaria,2019,,,,,,,2902212,
Bulgaria,2020,,,,,,,1833822,
Bulgaria,2021,,,,,,,2183235,
Bulgaria,2022,,,,,,,1847927,
Bulgaria,2023,,,,,,,1500611,
Canada,1971,8544457.0,,,,,,,
Canada,1973,5833276.5,,,,,,,
Canada,1975,5159941.5,,,,,,,
Canada,1977,4874334.0,,,,,,,
Canada,1979,4295494.5,,,,,,,
Canada,1981,3248718.5,,,,,,,
Canada,1982,3010799.5,,,,,,,
Canada,1984,3555347.2,,,,,,,
Canada,1985,2852189.0,,,,,,,
Canada,1986,3333008.5,,,,,,,
Canada,1987,2447866.2,,,,,,,
Canada,1988,2502613.2,,,,,,,
Canada,1989,3884984.5,,,,,,,
Canada,1990,3855088.5,,,,,,,
Canada,1991,4175943.2,,,,,,,
Canada,1992,3093613.8,,,,,,,
Canada,1993,4106817.2,,,,,,,
Canada,1994,3234675.2,,,,,,,
Canada,1995,3070038.5,,,,,,,
Canada,1996,,2150825.0,,,,,,
Canada,1997,,2051948.1,,,,,,
Canada,1998,,2291728.0,,,,,,
Canada,1999,,2447450.2,,,,,,
Canada,2000,,1848617.0,,,,,,
Canada,2001,,1756337.6,,,,,,
Canada,2002,,1667493.8,,,,,,
Canada,2003,,1543324.5,,,,,,
Canada,2004,,1639421.9,,,,,,
Canada,2005,,1980267.5,,,,,,
Canada,2006,,1584666.8,,,,,,
Canada,2007,,1286685.4,,,,,,
Canada,2008,,1723919.5,,,,,,
Canada,2009,,1636808.0,,,,,,
Canada,2010,,1439455.8,,,,,,
Canada,2011,,1513259.5,,,,,,
Canada,2012,,,1856791.6,,,,,
Canada,2013,,,2296943.2,,,,,
Canada,2014,,,1956143.5,,,,,
Canada,2015,,,2165400.8,,,,,
Canada,2016,,,2019346.5,,,,,
Canada,2017,,,1922152.8,,,,,
Canada,2018,,,1978946.4,,,,,
Canada,2019,,,1892441.8,,,,,
Canada,2020,,,896072.6,,,,,
Canada,2021,,,1106644.0,,,,,
Chile,1987,49136076.0,,,,,,,
Chile,1990,44909924.0,,,,,,,
Chile,1992,39922590.0,,,,,,,
Chile,1994,38533880.0,,,,,,,
Chile,1996,34177120.0,,,,,,,
Chile,1998,32847062.0,,,,,,,
Chile,2000,,36183884.0,,,,,,
Chile,2003,,36301276.0,,,,,,
Chile,2006,,,25008014.0,,,,,
Chile,2009,,,21449204.0,,,,,
Chile,2011,,,18178440.0,,,,,
Chile,2013,,,11173897.0,,,,,
Chile,2015,,,9039632.0,,,,,
Chile,2017,,,7154378.5,,,,,
Chile,2020,,,10788292.0,,,,,
Chile,2022,,,5029427.5,,,,,
China,1981,8632509000.0,,,,,,,
China,1984,8558380500.0,,,,,,,
China,1987,8517766000.0,,,,,,,
China (rural),1981,7056585700.0,,,,,,,
China (rural),1984,6815230500.0,,,,,,,
China (rural),1987,6662817000.0,,,,,,,
China (urban),1981,1575924000.0,,,,,,,
China (urban),1984,1743149800.0,,,,,,,
China (urban),1987,1854949800.0,,,,,,,
Colombia,1992,,115419020.0,,,,,,
Colombia,1996,,150280140.0,,,,,,
Colombia,1999,,169717760.0,,,,,,
Colombia,2000,,158207150.0,,,,,,
Colombia,2001,,,181077730.0,,,,,
Colombia,2002,,,,151166700.0,,,,
Colombia,2003,,,,152245980.0,,,,
Colombia,2004,,,,151904690.0,,,,
Colombia,2005,,,,142527900.0,,,,
Colombia,2008,,,,,136885802,,,
Colombia,2009,,,,,133124049,,,
Colombia,2010,,,,,125439550,,,
Colombia,2011,,,,,117175453,,,
Colombia,2012,,,,,113652968,,,
Colombia,2013,,,,,107858950,,,
Colombia,2014,,,,,102353847,,,
Colombia,2015,,,,,99730335,,,
Colombia,2016,,,,,100103242,,,
Colombia,2017,,,,,99070594,,,
Colombia,2018,,,,,101406559,,,
Colombia,2019,,,,,107451001,,,
Colombia,2020,,,,,137817076,,,
Colombia,2021,,,,,,124444778,,
Colombia,2022,,,,,,112370957,,
Colombia,2023,,,,,,104377724,,
Colombia (urban),1980,68970180.0,,,,,,,
Colombia (urban),1988,,75817170.0,,,,,,
Colombia (urban),1989,,79049656.0,,,,,,
Colombia (urban),1991,,78221976.0,,,,,,
Costa Rica,1981,11887508.0,,,,,,,
Costa Rica,1986,11060372.0,,,,,,,
Costa Rica,1989,,9049032.0,,,,,,
Costa Rica,1990,,8960611.0,,,,,,
Costa Rica,1991,,10363577.0,,,,,,
Costa Rica,1992,,9779869.0,,,,,,
Costa Rica,1993,,8611257.0,,,,,,
Costa Rica,1994,,7692652.5,,,,,,
Costa Rica,1995,,8138971.5,,,,,,
Costa Rica,1996,,9207943.0,,,,,,
Costa Rica,1997,,8515976.0,,,,,,
Costa Rica,1998,,7468103.5,,,,,,
Costa Rica,1999,,8477855.0,,,,,,
Costa Rica,2000,,8714585.0,,,,,,
Costa Rica,2001,,,6904025.0,,,,,
Costa Rica,2002,,,6823421.0,,,,,
Costa Rica,2003,,,6675822.5,,,,,
Costa Rica,2004,,,6983694.5,,,,,
Costa Rica,2005,,,6337608.5,,,,,
Costa Rica,2006,,,6378896.5,,,,,
Costa Rica,2007,,,5176036.5,,,,,
Costa Rica,2008,,,5130357.5,,,,,
Costa Rica,2009,,,5123504.0,,,,,
Costa Rica,2010,,,,4190064.2,,,,
Costa Rica,2011,,,,4463657.5,,,,
Costa Rica,2012,,,,4177899.2,,,,
Costa Rica,2013,,,,4225179.0,,,,
Costa Rica,2014,,,,4222896.0,,,,
Costa Rica,2015,,,,4148917.5,,,,
Costa Rica,2016,,,,4000067.8,,,,
Costa Rica,2017,,,,3641162.2,,,,
Costa Rica,2018,,,,4006686.5,,,,
Costa Rica,2019,,,,3931079.8,,,,
Costa Rica,2020,,,,5823038.5,,,,
Costa Rica,2021,,,,4226677.5,,,,
Costa Rica,2022,,,,4065687.5,,,,
Costa Rica,2023,,,,3675416.8,,,,
Costa Rica,2024,,,,2989679.8,,,,
Croatia,1988,139762.44,,,,,,,
Croatia,2009,,,,1401402.8,,,,
Croatia,2010,,,,1754406.5,,,,
Croatia,2011,,,,1827604.0,,,,
Croatia,2012,,,,2014638.1,,,,
Croatia,2013,,,,1934400.9,,,,
Croatia,2014,,,,1691065.9,,,,
Croatia,2015,,,,1416554.2,,,,
Croatia,2016,,,,1165575.1,,,,
Croatia,2017,,,,1032751.75,,,,
Croatia,2018,,,,697792.8,,,,
Croatia,2019,,,,562441.25,,,,
Croatia,2020,,,,556324.56,,,,
Croatia,2021,,,,392941.2,,,,
Croatia,2022,,,,445876.66,,,,
Croatia,2023,,,,385913.12,,,,
Cyprus,2004,17976.506,,,,,,,
Cyprus,2005,7793.0234,,,,,,,
Cyprus,2006,2855.672,,,,,,,
Cyprus,2007,6132.9795,,,,,,,
Cyprus,2008,1875.0862,,,,,,,
Cyprus,2009,17210.896,,,,,,,
Cyprus,2010,14658.221,,,,,,,
Cyprus,2011,12417.594,,,,,,,
Cyprus,2012,6962.8115,,,,,,,
Cyprus,2013,23258.154,,,,,,,
Cyprus,2014,29151.828,,,,,,,
Cyprus,2015,15947.213,,,,,,,
Cyprus,2016,13377.367,,,,,,,
Cyprus,2017,8602.741,,,,,,,
Cyprus,2018,15110.298,,,,,,,
Cyprus,2019,36951.14,,,,,,,
Cyprus,2020,12401.446,,,,,,,
Cyprus,2021,8303.519,,,,,,,
Cyprus,2022,3614.8184,,,,,,,
Cyprus,2023,6741.793,,,,,,,
Czechia,1992,477278.62,,,,,,,
Czechia,1993,26455.945,,,,,,,
Czechia,1996,897131.94,,,,,,,
Czechia,2002,475834.47,,,,,,,
Czechia,2004,,751409.8,,,,,,
Czechia,2005,,455285.16,,,,,,
Czechia,2006,,467174.53,,,,,,
Czechia,2007,,428251.16,,,,,,
Czechia,2008,,381418.72,,,,,,
Czechia,2009,,430956.6,,,,,,
Czechia,2010,,474146.53,,,,,,
Czechia,2011,,450211.3,,,,,,
Czechia,2012,,507114.03,,,,,,
Czechia,2013,,334677.25,,,,,,
Czechia,2014,,451820.5,,,,,,
Czechia,2015,,289868.5,,,,,,
Czechia,2016,,380916.66,,,,,,
Czechia,2017,,254704.22,,,,,,
Czechia,2018,,155570.22,,,,,,
Czechia,2019,,151878.23,,,,,,
Czechia,2020,,200145.25,,,,,,
Czechia,2021,,165644.84,,,,,,
Czechia,2022,,262417.38,,,,,,
Czechia,2023,,358696.34,,,,,,
Denmark,1987,460693.38,,,,,,,
Denmark,1992,418144.44,,,,,,,
Denmark,1995,83885.195,,,,,,,
Denmark,2000,61318.69,,,,,,,
Denmark,2003,,196668.34,,,,,,
Denmark,2004,,184673.88,,,,,,
Denmark,2005,,179902.8,,,,,,
Denmark,2006,,119226.875,,,,,,
Denmark,2007,,188222.56,,,,,,
Denmark,2008,,235900.28,,,,,,
Denmark,2009,,379362.4,,,,,,
Denmark,2010,,86182.59,,,,,,
Denmark,2011,,149944.05,,,,,,
Denmark,2012,,138870.27,,,,,,
Denmark,2013,,258617.11,,,,,,
Denmark,2014,,236492.67,,,,,,
Denmark,2015,,168008.53,,,,,,
Denmark,2016,,208779.08,,,,,,
Denmark,2017,,104844.14,,,,,,
Denmark,2018,,126722.76,,,,,,
Denmark,2019,,196480.69,,,,,,
Denmark,2020,,164558.38,,,,,,
Denmark,2021,,117937.43,,,,,,
Denmark,2022,,243201.61,,,,,,
Denmark,2023,,259685.39,,,,,,
Dominican Republic,1986,12883105.0,,,,,,,
Dominican Republic,1989,,26196958.0,,,,,,
Dominican Republic,1992,,,20166062.0,,,,,
Dominican Republic,1996,,,,17435168.0,,,,
Dominican Republic,1997,,,,16578110.0,,,,
Dominican Republic,2000,,,,,17753919,,,
Dominican Republic,2001,,,,,17649345,,,
Dominican Republic,2002,,,,,18662316,,,
Dominican Republic,2003,,,,,23250430,,,
Dominican Republic,2004,,,,,28168128,,,
Dominican Republic,2005,,,,,,22973318,,
Dominican Republic,2006,,,,,,21087336,,
Dominican Republic,2007,,,,,,21113906,,
Dominican Republic,2008,,,,,,21965644,,
Dominican Republic,2009,,,,,,20500008,,
Dominican Republic,2010,,,,,,20650736,,
Dominican Republic,2011,,,,,,19622901,,
Dominican Republic,2012,,,,,,19829656,,
Dominican Republic,2013,,,,,,19378948,,
Dominican Republic,2014,,,,,,16759170,,
Dominican Republic,2015,,,,,,14661399,,
Dominican Republic,2016,,,,,,13766526,,
Dominican Republic,2017,,,,,,,11388842,
Dominican Republic,2018,,,,,,,9930521,
Dominican Republic,2019,,,,,,,9047150,
Dominican Republic,2020,,,,,,,10912725,
Dominican Republic,2021,,,,,,,10790599,
Dominican Republic,2022,,,,,,,9973653,
Dominican Republic,2023,,,,,,,8657537,
Dominican Republic,2024,,,,,,,6985333,
Ecuador,1994,,44784070.0,,,,,,
Ecuador,1999,,,,,53240934,,,
Ecuador,2000,,,,,,62940601,,
Ecuador,2003,,,,,,,46232819,
Ecuador,2004,,,,,,,48130148,
Ecuador,2005,,,,,,,40961988,
Ecuador,2006,,,,,,,36072952,
Ecuador,2007,,,,,,,,36020117
Ecuador,2008,,,,,,,,34580170
Ecuador,2009,,,,,,,,35032974
Ecuador,2010,,,,,,,,31453544
Ecuador,2011,,,,,,,,27951980
Ecuador,2012,,,,,,,,26119789
Ecuador,2013,,,,,,,,25309425
Ecuador,2014,,,,,,,,22749344
Ecuador,2015,,,,,,,,24197285
Ecuador,2016,,,,,,,,24177193
Ecuador,2017,,,,,,,,23392561
Ecuador,2018,,,,,,,,24778371
Ecuador,2019,,,,,,,,26494939
Ecuador,2020,,,,,,,,33680335
Ecuador,2021,,,,,,,,28867970
Ecuador,2022,,,,,,,,27269856
Ecuador,2023,,,,,,,,27729691
Ecuador,2024,,,,,,,,31345886
Ecuador (urban),1987,18786498.0,,,,,,,
Ecuador (urban),1995,,,25513640.0,,,,,
Ecuador (urban),1998,,,,28474004.0,,,,
El Salvador,1989,20907274.0,,,,,,,
El Salvador,1991,24486458.0,,,,,,,
El Salvador,1995,21352284.0,,,,,,,
El Salvador,1996,22164370.0,,,,,,,
El Salvador,1998,23476450.0,,,,,,,
El Salvador,1999,21901460.0,,,,,,,
El Salvador,2000,,19481906.0,,,,,,
El Salvador,2001,,20351584.0,,,,,,
El Salvador,2002,,20458308.0,,,,,,
El Salvador,2003,,21187782.0,,,,,,
El Salvador,2004,,19567614.0,,,,,,
El Salvador,2005,,19508004.0,,,,,,
El Salvador,2006,,18134210.0,,,,,,
El Salvador,2007,,16533613.0,,,,,,
El Salvador,2008,,18355032.0,,,,,,
El Salvador,2009,,18416976.0,,,,,,
El Salvador,2010,,17744818.0,,,,,,
El Salvador,2011,,17733806.0,,,,,,
El Salvador,2012,,16717937.0,,,,,,
El Salvador,2013,,15284653.0,,,,,,
El Salvador,2014,,15186978.0,,,,,,
El Salvador,2015,,14036157.0,,,,,,
El Salvador,2016,,13725301.0,,,,,,
El Salvador,2017,,12755234.0,,,,,,
El Salvador,2018,,11621421.0,,,,,,
El Salvador,2019,,10032674.0,,,,,,
El Salvador,2021,,10497128.0,,,,,,
El Salvador,2022,,10286546.0,,,,,,
El Salvador,2023,,9321199.0,,,,,,
Estonia,1993,2657073.5,,,,,,,
Estonia,2003,,,,1439572.6,,,,
Estonia,2004,,,,951373.44,,,,
Estonia,2005,,,,643681.56,,,,
Estonia,2006,,,,424710.1,,,,
Estonia,2007,,,,273019.34,,,,
Estonia,2008,,,,267650.38,,,,
Estonia,2009,,,,337325.2,,,,
Estonia,2010,,,,472964.56,,,,
Estonia,2011,,,,420628.66,,,,
Estonia,2012,,,,370113.94,,,,
Estonia,2013,,,,385309.3,,,,
Estonia,2014,,,,337716.25,,,,
Estonia,2015,,,,211001.86,,,,
Estonia,2016,,,,166335.48,,,,
Estonia,2017,,,,123215.67,,,,
Estonia,2018,,,,100661.3,,,,
Estonia,2019,,,,141180.4,,,,
Estonia,2020,,,,116642.93,,,,
Estonia,2021,,,,75111.37,,,,
Estonia,2022,,,,154526.06,,,,
Estonia,2023,,,,99805.65,,,,
Finland,1987,58348.22,,,,,,,
Finland,1991,57696.973,,,,,,,
Finland,1995,42725.203,,,,,,,
Finland,2000,56305.508,,,,,,,
Finland,2003,,76969.266,,,,,,
Finland,2004,,54904.67,,,,,,
Finland,2005,,70557.06,,,,,,
Finland,2006,,77241.05,,,,,,
Finland,2007,,56693.316,,,,,,
Finland,2008,,76611.23,,,,,,
Finland,2009,,51356.645,,,,,,
Finland,2010,,60746.082,,,,,,
Finland,2011,,44033.277,,,,,,
Finland,2012,,62113.703,,,,,,
Finland,2013,,67399.195,,,,,,
Finland,2014,,59007.133,,,,,,
Finland,2015,,75963.04,,,,,,
Finland,2016,,70046.87,,,,,,
Finland,2017,,58154.45,,,,,,
Finland,2018,,77293.85,,,,,,
Finland,2019,,55979.4,,,,,,
Finland,2020,,29461.93,,,,,,
Finland,2021,,42814.65,,,,,,
Finland,2022,,84890.92,,,,,,
Finland,2023,,161478.02,,,,,,
France,1970,9661069.0,,,,,,,
France,1975,7257281.5,,,,,,,
France,1979,4346567.5,,,,,,,
France,1984,4690207.0,,,,,,,
France,1990,1816785.0,,,,,,,
France,1996,,2535483.5,,,,,,
France,1997,,2182751.5,,,,,,
France,1998,,1532791.2,,,,,,
France,1999,,1617919.5,,,,,,
France,2000,,1615298.6,,,,,,
France,2001,,1245875.0,,,,,,
France,2002,,722259.2,,,,,,
France,2003,,,1675465.2,,,,,
France,2004,,,1077701.8,,,,,
France,2005,,,1118792.5,,,,,
France,2006,,,776336.06,,,,,
France,2007,,,442174.72,,,,,
France,2008,,,471249.9,,,,,
France,2009,,,1400453.0,,,,,
France,2010,,,1294483.8,,,,,
France,2011,,,810023.5,,,,,
France,2012,,,1166334.0,,,,,
France,2013,,,876132.44,,,,,
France,2014,,,647282.2,,,,,
France,2015,,,1501395.8,,,,,
France,2016,,,1015786.4,,,,,
France,2017,,,420488.3,,,,,
France,2018,,,554648.06,,,,,
France,2019,,,1509597.0,,,,,
France,2020,,,1696015.0,,,,,
France,2021,,,1992692.1,,,,,
France,2022,,,1277330.5,,,,,
France,2023,,,1168303.8,,,,,
Germany,1991,,,756660.7,,,,,
Germany,1992,,,1637785.5,,,,,
Germany,1993,,,1010482.1,,,,,
Germany,1994,,,3516966.5,,,,,
Germany,1995,,,2672035.0,,,,,
Germany,1996,,,1505433.5,,,,,
Germany,1997,,,1778049.2,,,,,
Germany,1998,,,1169470.1,,,,,
Germany,1999,,,1454070.9,,,,,
Germany,2000,,,1334937.8,,,,,
Germany,2001,,,1427114.8,,,,,
Germany,2002,,,1231811.8,,,,,
Germany,2003,,,1924985.1,,,,,
Germany,2004,,,1515043.0,,,,,
Germany,2005,,,1348070.9,,,,,
Germany,2006,,,745554.1,,,,,
Germany,2007,,,853344.44,,,,,
Germany,2008,,,1255253.5,,,,,
Germany,2009,,,1102958.4,,,,,
Germany,2010,,,1475056.0,,,,,
Germany,2011,,,1072526.0,,,,,
Germany,2012,,,1013884.75,,,,,
Germany,2013,,,804584.6,,,,,
Germany,2014,,,1701356.4,,,,,
Germany,2015,,,1226444.9,,,,,
Germany,2016,,,1435249.0,,,,,
Germany,2017,,,2657983.2,,,,,
Germany,2018,,,1759923.2,,,,,
Germany,2019,,,2456013.8,,,,,
Germany,2020,,,2809215.2,,,,,
Greece,1995,4003318.5,,,,,,,
Greece,2000,1637416.6,,,,,,,
Greece,2002,,1526022.6,,,,,,
Greece,2003,,,1334775.5,,,,,
Greece,2004,,,1524166.2,,,,,
Greece,2005,,,1264450.9,,,,,
Greece,2006,,,1588381.1,,,,,
Greece,2007,,,1306409.8,,,,,
Greece,2008,,,1053667.9,,,,,
Greece,2009,,,1306025.9,,,,,
Greece,2010,,,2118407.0,,,,,
Greece,2011,,,3837720.2,,,,,
Greece,2012,,,5278692.5,,,,,
Greece,2013,,,5442266.5,,,,,
Greece,2014,,,5428986.5,,,,,
Greece,2015,,,5361202.5,,,,,
Greece,2016,,,4322054.0,,,,,
Greece,2017,,,3604784.0,,,,,
Greece,2018,,,2263462.0,,,,,
Greece,2019,,,2668531.5,,,,,
Greece,2020,,,2803003.8,,,,,
Greece,2021,,,2051872.8,,,,,
Greece,2022,,,1786285.6,,,,,
Greece,2023,,,1650285.9,,,,,
Guatemala,1986,47547092.0,,,,,,,
Guatemala,1989,41247360.0,,,,,,,
Guatemala,1998,,29257808.0,,,,,,
Guatemala,2000,,,25659456.0,,,,,
Guatemala,2006,,,29884644.0,,,,,
Guatemala,2014,,,37048476.0,,,,,
Guatemala,2023,,,45522190.0,,,,,
Guyana,1992,3921947.5,,,,,,,
Guyana,1998,2265318.8,,,,,,,
Haiti,2001,63784900.0,,,,,,,
Haiti,2012,,70312320.0,,,,,,
Honduras,1989,,28603944.0,,,,,,
Honduras,1990,,,30398248.0,,,,,
Honduras,1991,,,,28339846.0,,,,
Honduras,1992,,,,27495058.0,,,,
Honduras,1993,,,,25464900.0,,,,
Honduras,1994,,,,26566246.0,,,,
Honduras,1995,,,,27947838.0,,,,
Honduras,1996,,,,30175806.0,,,,
Honduras,1997,,,,26162650.0,,,,
Honduras,1998,,,,28030722.0,,,,
Honduras,1999,,,,29354186.0,,,,
Honduras,2001,,,,,25724015,,,
Honduras,2002,,,,,29229663,,,
Honduras,2003,,,,,32635444,,,
Honduras,2004,,,,,32803504,,,
Honduras,2005,,,,,32518978,,,
Honduras,2006,,,,,29960204,,,
Honduras,2007,,,,,27958618,,,
Honduras,2008,,,,,27175468,,,
