country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Armenia,2015,,0.91624707,,,,,,,,,,,,,,
Armenia,2016,,0.8440092,,,,,,,,,,,,,,
Armenia,2017,,0.8480054,,,,,,,,,,,,,,
Armenia,2018,,0.921774,,,,,,,,,,,,,,
Armenia,2019,,,0.80804074,,,,,,,,,,,,,
Armenia,2020,,,0.75712353,,,,,,,,,,,,,
Armenia,2021,,,0.7576185,,,,,,,,,,,,,
Armenia,2022,,,0.73791784,,,,,,,,,,,,,
Armenia,2023,,,0.7975363,,,,,,,,,,,,,
Australia,1981,,,,,,,,,2.569378,,,,,,,
Australia,1985,,,,,,,,,,2.4955935,,,,,,
Australia,1989,,,,,,,,,,,2.670434,,,,,
Australia,1995,,,,,,,,,,,,2.6727211,,,,
Australia,2001,,,,,,,,,,,,3.070667,,,,
Australia,2003,,,,,,,,,,,,2.945775,,,,
Australia,2004,,,,,,,,,,,,3.2315793,,,,
Australia,2008,,,,,,,,,,,,2.6804376,,,,
Australia,2010,,,,,,,,,,,,2.493313,,,,
Australia,2014,,,,,,,,,,,,2.5178275,,,,
Australia,2016,,,,,,,,,,,,3.2292774,,,,
Australia,2018,,,,,,,,,,,,2.6010523,,,,
Australia,2020,,,,,,,,,,,,3.0998902,,,,
Austria,1994,,,,,,,,,,2.2433057,,,,,,
Austria,1995,,,,,,,,,,1.0515401,,,,,,
Austria,1996,,,,,,,,,,0.66011655,,,,,,
Austria,1997,,,,,,,,,,1.7693685,,,,,,
Austria,1998,,,,,,,,,,1.097419,,,,,,
Austria,1999,,,,,,,,,,2.2925498,,,,,,
Austria,2000,,,,,,,,,,1.4726613,,,,,,
Austria,2003,,,,,,,,,,,3.1543138,,,,,
Austria,2004,,,,,,,,,,,3.4417844,,,,,
Austria,2005,,,,,,,,,,,2.7327206,,,,,
Austria,2006,,,,,,,,,,,1.6172792,,,,,
Austria,2007,,,,,,,,,,,2.3327422,,,,,
Austria,2008,,,,,,,,,,,2.499264,,,,,
Austria,2009,,,,,,,,,,,3.1002364,,,,,
Austria,2010,,,,,,,,,,,3.0674717,,,,,
Austria,2011,,,,,,,,,,,2.7473698,,,,,
Austria,2012,,,,,,,,,,,3.2296815,,,,,
Austria,2013,,,,,,,,,,,3.0327702,,,,,
Austria,2014,,,,,,,,,,,2.530999,,,,,
Austria,2015,,,,,,,,,,,3.414248,,,,,
Austria,2016,,,,,,,,,,,2.870505,,,,,
Austria,2017,,,,,,,,,,,2.9617014,,,,,
Austria,2018,,,,,,,,,,,3.0924792,,,,,
Austria,2019,,,,,,,,,,,3.156692,,,,,
Austria,2020,,,,,,,,,,,3.0970168,,,,,
Austria,2021,,,,,,,,,,,3.3345604,,,,,
Austria,2022,,,,,,,,,,,2.5140083,,,,,
Austria,2023,,,,,,,,,,,3.166663,,,,,
Azerbaijan,1995,1.3439057,,,,,,,,,,,,,,,
Azerbaijan,2001,,1.0969516,,,,,,,,,,,,,,
Azerbaijan,2002,,0.51212084,,,,,,,,,,,,,,
Azerbaijan,2003,,0.55756956,,,,,,,,,,,,,,
Azerbaijan,2004,,0.4243651,,,,,,,,,,,,,,
Azerbaijan,2005,,0.38486183,,,,,,,,,,,,,,
Bangladesh,1983,1.481812,,,,,,,,,,,,,,,
Bangladesh,1985,1.3727957,,,,,,,,,,,,,,,
Bangladesh,1988,1.5641603,,,,,,,,,,,,,,,
Bangladesh,1991,,1.5638103,,,,,,,,,,,,,,
Bangladesh,1995,,1.4552062,,,,,,,,,,,,,,
Bangladesh,2000,,,1.4632169,,,,,,,,,,,,,
Bangladesh,2005,,,1.3044224,,,,,,,,,,,,,
Bangladesh,2010,,,1.1974415,,,,,,,,,,,,,
Bangladesh,2016,,,1.1194737,,,,,,,,,,,,,
Bangladesh,2022,,,,0.87753254,,,,,,,,,,,,
Barbados,2016,1.6973798,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,0.7070247,,,,,,,
Belarus,1995,,,,,,,,,0.77880317,,,,,,,
Belarus,1998,,1.5292671,,,,,,,,,,,,,,
Belarus,1999,,1.5078024,,,,,,,,,,,,,,
Belarus,2000,,1.3647921,,,,,,,,,,,,,,
Belarus,2001,,1.1809944,,,,,,,,,,,,,,
Belarus,2002,,1.1095545,,,,,,,,,,,,,,
Belarus,2003,,1.0895072,,,,,,,,,,,,,,
Belarus,2004,,0.9187067,,,,,,,,,,,,,,
Belarus,2005,,0.88548523,,,,,,,,,,,,,,
Belarus,2006,,0.7849891,,,,,,,,,,,,,,
Belarus,2007,,0.8906659,,,,,,,,,,,,,,
Belarus,2008,,0.7235027,,,,,,,,,,,,,,
Belarus,2009,,0.7920696,,,,,,,,,,,,,,
Belarus,2010,,0.57932985,,,,,,,,,,,,,,
Belarus,2011,,0.52759415,,,,,,,,,,,,,,
Belarus,2012,,0.6749563,,,,,,,,,,,,,,
Belarus,2013,,0.5412212,,,,,,,,,,,,,,
Belarus,2014,,0.8310663,,,,,,,,,,,,,,
Belarus,2015,,0.45216188,,,,,,,,,,,,,,
Belarus,2016,,0.34559178,,,,,,,,,,,,,,
Belarus,2017,,0.72125334,,,,,,,,,,,,,,
Belarus,2018,,0.462451,,,,,,,,,,,,,,
Belarus,2019,,0.5875076,,,,,,,,,,,,,,
Belarus,2020,,0.94355893,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,2.0560255,,,,,,,
Belgium,1988,,,,,,,,,3.075892,,,,,,,
Belgium,1992,,,,,,,,,3.4815423,,,,,,,
Belgium,1995,,,,,,,,,,2.6967692,,,,,,
Belgium,1997,,,,,,,,,3.0910118,,,,,,,
Belgium,2000,,,,,,,,,,1.9158368,,,,,,
Belgium,2003,,,,,,,,,,,2.2893648,,,,,
Belgium,2004,,,,,,,,,,,1.6378816,,,,,
Belgium,2005,,,,,,,,,,,2.337047,,,,,
Belgium,2006,,,,,,,,,,,2.9387255,,,,,
Belgium,2007,,,,,,,,,,,2.5193505,,,,,
Belgium,2008,,,,,,,,,,,2.8140023,,,,,
Belgium,2009,,,,,,,,,,,2.2475142,,,,,
Belgium,2010,,,,,,,,,,,2.6392143,,,,,
Belgium,2011,,,,,,,,,,,2.0429044,,,,,
Belgium,2012,,,,,,,,,,,2.6717014,,,,,
Belgium,2013,,,,,,,,,,,2.6860912,,,,,
Belgium,2014,,,,,,,,,,,2.3933456,,,,,
Belgium,2015,,,,,,,,,,,2.0124345,,,,,
Belgium,2016,,,,,,,,,,,2.8289473,,,,,
Belgium,2017,,,,,,,,,,,2.709351,,,,,
Belgium,2018,,,,,,,,,,,3.3408191,,,,,
Belgium,2019,,,,,,,,,,,2.579939,,,,,
Belgium,2020,,,,,,,,,,,2.0255737,,,,,
Belgium,2021,,,,,,,,,,,1.464907,,,,,
Belgium,2022,,,,,,,,,,,1.0867652,,,,,
Belgium,2023,,,,,,,,,,,2.4647608,,,,,
Belize,1993,,,,,,,,,1.6975644,,,,,,,
Belize,1994,,,,,,,,,1.6530771,,,,,,,
Belize,1995,,1.872754,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,1.5567484,,,,,
Belize,1997,,,,,,,,,1.8027434,,,,,,,
Belize,1998,,,,,,,,,1.712869,,,,,,,
Belize,1999,,,,,,,,,1.7699952,,,,,,,
Belize,2018,,,,0.84751505,,,,,,,,,,,,
Benin,2003,2.1528919,,,,,,,,,,,,,,,
Benin,2011,,2.2543046,,,,,,,,,,,,,,
Benin,2015,,2.221259,,,,,,,,,,,,,,
Benin,2018,,,1.5472434,,,,,,,,,,,,,
Benin,2021,,,1.3601645,,,,,,,,,,,,,
Bhutan,2003,1.3176675,,,,,,,,,,,,,,,
Bhutan,2007,,1.1368967,,,,,,,,,,,,,,
Bhutan,2012,,0.9115434,,,,,,,,,,,,,,
Bhutan,2017,,0.8594117,,,,,,,,,,,,,,
Bhutan,2022,,,0.51430506,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,2.1262424,,,,,,
Bolivia,1999,,,,,,,,,,,2.4302702,,,,,
Bolivia,2000,,,,,,,,,,,,2.475955,,,,
Bolivia,2001,,,,,,,,,,,,2.2356362,,,,
Bolivia,2002,,,,,,,,,,,,2.2715647,,,,
Bolivia,2004,,,,,,,,,,,,,1.7410585,,,
Bolivia,2005,,,,,,,,,,,,,,2.1347609,,
Bolivia,2006,,,,,,,,,,,,,,2.06374,,
Bolivia,2007,,,,,,,,,,,,,,1.8504682,,
Bolivia,2008,,,,,,,,,,,,,,1.9635099,,
Bolivia,2009,,,,,,,,,,,,,,1.998337,,
Bolivia,2011,,,,,,,,,,,,,,1.8184226,,
Bolivia,2012,,,,,,,,,,,,,,2.0599284,,
Bolivia,2013,,,,,,,,,,,,,,1.9681249,,
Bolivia,2014,,,,,,,,,,,,,,1.7715067,,
Bolivia,2015,,,,,,,,,,,,,,1.9506843,,
Bolivia,2016,,,,,,,,,,,,,,1.9909002,,
Bolivia,2017,,,,,,,,,,,,,,1.890817,,
Bolivia,2018,,,,,,,,,,,,,,1.6303467,,
Bolivia,2019,,,,,,,,,,,,,,1.4419305,,
Bolivia,2020,,,,,,,,,,,,,,1.641043,,
Bolivia,2021,,,,,,,,,,,,,,1.4209653,,
Bolivia,2022,,,,,,,,,,,,,,1.5575902,,
Bolivia,2023,,,,,,,,,,,,,,1.3913347,,
Bolivia (urban),1990,,,,,,,,,0.9525437,,,,,,,
Bolivia (urban),1992,,,,,,,,,1.3937331,,,,,,,
Bosnia and Herzegovina,2001,1.0899429,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,1.1690475,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,0.9607394,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0.8996578,,,,,,,,,,,,,,
Botswana,1985,2.148082,,,,,,,,,,,,,,,
Botswana,1993,2.0098832,,,,,,,,,,,,,,,
Botswana,2002,,1.8530672,,,,,,,,,,,,,,
Botswana,2009,,1.5886014,,,,,,,,,,,,,,
Botswana,2015,,1.5182943,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,1.923843,,,,,,,
Brazil,1982,,,,,,,,,1.9331896,,,,,,,
Brazil,1983,,,,,,,,,2.016055,,,,,,,
Brazil,1984,,,,,,,,,1.9962108,,,,,,,
Brazil,1985,,,,,,,,,1.9278736,,,,,,,
Brazil,1986,,,,,,,,,1.7075849,,,,,,,
Brazil,1987,,,,,,,,,1.8971711,,,,,,,
Brazil,1988,,,,,,,,,1.9644829,,,,,,,
Brazil,1989,,,,,,,,,1.9336702,,,,,,,
Brazil,1990,,,,,,,,,1.9724907,,,,,,,
Brazil,1992,,,,,,,,,1.9845295,,,,,,,
Brazil,1993,,,,,,,,,1.9529127,,,,,,,
Brazil,1995,,,,,,,,,1.799081,,,,,,,
Brazil,1996,,,,,,,,,1.8874373,,,,,,,
Brazil,1997,,,,,,,,,1.8542517,,,,,,,
Brazil,1998,,,,,,,,,1.7927798,,,,,,,
Brazil,1999,,,,,,,,,1.7894802,,,,,,,
Brazil,2001,,,,,,,,,1.7953378,,,,,,,
Brazil,2002,,,,,,,,,1.7032081,,,,,,,
Brazil,2003,,,,,,,,,1.7571334,,,,,,,
Brazil,2004,,,,,,,,,1.6725261,,,,,,,
Brazil,2005,,,,,,,,,1.6373085,,,,,,,
Brazil,2006,,,,,,,,,1.6083627,,,,,,,
Brazil,2007,,,,,,,,,1.644425,,,,,,,
Brazil,2008,,,,,,,,,1.5769106,,,,,,,
Brazil,2009,,,,,,,,,1.5906203,,,,,,,
Brazil,2011,,,,,,,,,1.6539243,,,,,,,
Brazil,2012,,,,,,,,,,1.6206577,,,,,,
Brazil,2013,,,,,,,,,,1.5087674,,,,,,
Brazil,2014,,,,,,,,,,1.4784896,,,,,,
Brazil,2015,,,,,,,,,,1.5461304,,,,,,
Brazil,2016,,,,,,,,,,1.6360434,,,,,,
Brazil,2017,,,,,,,,,,1.70597,,,,,,
Brazil,2018,,,,,,,,,,1.7162001,,,,,,
Brazil,2019,,,,,,,,,,1.7676982,,,,,,
Brazil,2020,,,,,,,,,,1.4106321,,,,,,
Brazil,2021,,,,,,,,,,1.7404716,,,,,,
Brazil,2022,,,,,,,,,,1.5484216,,,,,,
Brazil,2023,,,,,,,,,,1.4436407,,,,,,
Bulgaria,1995,,,,1.386883,,,,,,,,,,,,
Bulgaria,1997,,,0.45479712,,,,,,,,,,,,,
Bulgaria,2001,,,,1.2939256,,,,,,,,,,,,
Bulgaria,2003,,,,,1.0767121,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,1.8912286,,
Bulgaria,2007,,,,,1.041383,,,,,,,,,1.4384991,,
Bulgaria,2008,,,,,,,,,,,,,,1.359381,,
Bulgaria,2009,,,,,,,,,,,,,,1.4429483,,
Bulgaria,2010,,,,,,,,,,,,,,1.5281967,,
Bulgaria,2011,,,,,,,,,,,,,,1.6975945,,
Bulgaria,2012,,,,,,,,,,,,,,1.5442156,,
Bulgaria,2013,,,,,,,,,,,,,,1.581754,,
Bulgaria,2014,,,,,,,,,,,,,,1.6020153,,
Bulgaria,2015,,,,,,,,,,,,,,,1.9467591,
Bulgaria,2016,,,,,,,,,,,,,,,1.5998774,
Bulgaria,2017,,,,,,,,,,,,,,,1.4999874,
Bulgaria,2018,,,,,,,,,,,,,,,1.4626002,
Bulgaria,2019,,,,,,,,,,,,,,,1.4741381,
Bulgaria,2020,,,,,,,,,,,,,,,1.1918756,
Bulgaria,2021,,,,,,,,,,,,,,,1.5331253,
Bulgaria,2022,,,,,,,,,,,,,,,1.7273024,
Bulgaria,2023,,,,,,,,,,,,,,,1.7581074,
Burkina Faso,1994,2.955017,,,,,,,,,,,,,,,
Burkina Faso,1998,,2.8272371,,,,,,,,,,,,,,
Burkina Faso,2003,,2.266263,,,,,,,,,,,,,,
Burkina Faso,2009,,,2.1130471,,,,,,,,,,,,,
Burkina Faso,2014,,,,1.7955453,,,,,,,,,,,,
Burkina Faso,2018,,,,,1.7527338,,,,,,,,,,,
Burkina Faso,2021,,,,,1.5875583,,,,,,,,,,,
Burundi,1992,2.4730785,,,,,,,,,,,,,,,
Burundi,1998,,2.7075102,,,,,,,,,,,,,,
Burundi,2006,,2.3768876,,,,,,,,,,,,,,
Burundi,2013,,2.315922,,,,,,,,,,,,,,
Burundi,2020,,,2.2387168,,,,,,,,,,,,,
Cameroon,1996,1.9189556,,,,,,,,,,,,,,,
Cameroon,2001,,1.4993513,,,,,,,,,,,,,,
Cameroon,2007,,1.6617161,,,,,,,,,,,,,,
Cameroon,2014,,1.7242674,,,,,,,,,,,,,,
Cameroon,2021,,,1.5889376,,,,,,,,,,,,,
Canada,1971,,,,,,,,,2.8183208,,,,,,,
Canada,1973,,,,,,,,,3.0771852,,,,,,,
Canada,1975,,,,,,,,,2.8319304,,,,,,,
Canada,1977,,,,,,,,,2.8643274,,,,,,,
Canada,1979,,,,,,,,,3.0119019,,,,,,,
Canada,1981,,,,,,,,,3.094161,,,,,,,
Canada,1982,,,,,,,,,2.5422838,,,,,,,
Canada,1984,,,,,,,,,2.236046,,,,,,,
Canada,1985,,,,,,,,,2.3371043,,,,,,,
Canada,1986,,,,,,,,,3.0628862,,,,,,,
Canada,1987,,,,,,,,,2.9481702,,,,,,,
Canada,1988,,,,,,,,,3.3273914,,,,,,,
Canada,1989,,,,,,,,,3.8669505,,,,,,,
Canada,1990,,,,,,,,,3.4596646,,,,,,,
Canada,1991,,,,,,,,,3.8045657,,,,,,,
Canada,1992,,,,,,,,,2.9954605,,,,,,,
Canada,1993,,,,,,,,,3.758533,,,,,,,
Canada,1994,,,,,,,,,3.4114301,,,,,,,
Canada,1995,,,,,,,,,2.9173694,,,,,,,
Canada,1996,,,,,,,,,,2.291188,,,,,,
Canada,1997,,,,,,,,,,2.419127,,,,,,
Canada,1998,,,,,,,,,,1.9668188,,,,,,
Canada,1999,,,,,,,,,,1.8290887,,,,,,
Canada,2000,,,,,,,,,,2.104086,,,,,,
Canada,2001,,,,,,,,,,1.8976308,,,,,,
Canada,2002,,,,,,,,,,1.5894259,,,,,,
Canada,2003,,,,,,,,,,1.6899935,,,,,,
Canada,2004,,,,,,,,,,1.6270027,,,,,,
Canada,2005,,,,,,,,,,2.018736,,,,,,
Canada,2006,,,,,,,,,,1.7792032,,,,,,
Canada,2007,,,,,,,,,,2.6863217,,,,,,
Canada,2008,,,,,,,,,,1.423091,,,,,,
Canada,2009,,,,,,,,,,3.2331483,,,,,,
Canada,2010,,,,,,,,,,2.861542,,,,,,
Canada,2011,,,,,,,,,,1.5314543,,,,,,
Canada,2012,,,,,,,,,,,1.4242812,,,,,
Canada,2013,,,,,,,,,,,2.5100882,,,,,
Canada,2014,,,,,,,,,,,1.8495587,,,,,
Canada,2015,,,,,,,,,,,2.3695729,,,,,
Canada,2016,,,,,,,,,,,2.1217368,,,,,
Canada,2017,,,,,,,,,,,2.1176863,,,,,
Canada,2018,,,,,,,,,,,1.7853419,,,,,
Canada,2019,,,,,,,,,,,1.6138091,,,,,
Canada,2020,,,,,,,,,,,1.2357152,,,,,
Canada,2021,,,,,,,,,,,2.8143828,,,,,
Cape Verde,2001,1.8023453,,,,,,,,,,,,,,,
Cape Verde,2007,,1.5635566,,,,,,,,,,,,,,
Cape Verde,2015,,,1.2995178,,,,,,,,,,,,,
Central African Republic,1992,3.121733,,,,,,,,,,,,,,,
Central African Republic,2008,,2.4003615,,,,,,,,,,,,,,
Central African Republic,2021,,,2.3496704,,,,,,,,,,,,,
Chad,2003,2.1738846,,,,,,,,,,,,,,,
Chad,2011,1.893051,,,,,,,,,,,,,,,
Chad,2018,,1.6200374,,,,,,,,,,,,,,
Chad,2022,,1.5866768,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,1.6246662,,,,,,,
Chile,1990,,,,,,,,,1.4949139,,,,,,,
Chile,1992,,,,,,,,,1.3482268,,,,,,,
Chile,1994,,,,,,,,,1.4077823,,,,,,,
Chile,1996,,,,,,,,,1.3387662,,,,,,,
Chile,1998,,,,,,,,,1.3751944,,,,,,,
Chile,2000,,,,,,,,,,1.4806936,,,,,,
Chile,2003,,,,,,,,,,1.4431322,,,,,,
Chile,2006,,,,,,,,,,,1.221219,,,,,
Chile,2009,,,,,,,,,,,1.3088285,,,,,
Chile,2011,,,,,,,,,,,1.1379126,,,,,
Chile,2013,,,,,,,,,,,1.2004455,,,,,
Chile,2015,,,,,,,,,,,1.2497598,,,,,
Chile,2017,,,,,,,,,,,1.5019985,,,,,
Chile,2020,,,,,,,,,,,1.9953076,,,,,
Chile,2022,,,,,,,,,,,1.867956,,,,,
China,1981,,,,,,,,,2.8965943,,,,,,,
China,1984,,,,,,,,,2.527065,,,,,,,
China,1987,,,,,,,,,2.2661722,,,,,,,
China,1990,,2.377021,,,,,,,,,,,,,,
China,1993,,2.275943,,,,,,,,,,,,,,
China,1996,,1.9809935,,,,,,,,,,,,,,
China,1999,,2.0158432,,,,,,,,,,,,,,
China,2002,,1.92396,,,,,,,,,,,,,,
China,2005,,1.6181468,,,,,,,,,,,,,,
China,2008,,1.5824599,,,,,,,,,,,,,,
China,2010,,1.485764,,,,,,,,,,,,,,
China,2011,,1.3680191,,,,,,,,,,,,,,
China,2012,,1.328246,,,,,,,,,,,,,,
China,2013,,,1.0076762,,,,,,,,,,,,,
China,2014,,,0.9543387,,,,,,,,,,,,,
China,2015,,,0.83037966,,,,,,,,,,,,,
China,2016,,,0.7692967,,,,,,,,,,,,,
China,2017,,,0.71600664,,,,,,,,,,,,,
China,2018,,,0.6181471,,,,,,,,,,,,,
China,2019,,,0.43321252,,,,,,,,,,,,,
China,2020,,,0.18769743,,,,,,,,,,,,,
China,2021,,,0.07546009,,,,,,,,,,,,,
China,2022,,,0.12773526,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,3.0881126,,,,,,,
China (rural),1984,,,,,,,,,2.714149,,,,,,,
China (rural),1987,,,,,,,,,2.4787636,,,,,,,
China (rural),1990,,2.5897648,,,,,,,,,,,,,,
China (rural),1993,,2.5107079,,,,,,,,,,,,,,
China (rural),1996,,2.1739342,,,,,,,,,,,,,,
China (rural),1999,,2.21439,,,,,,,,,,,,,,
China (rural),2002,,2.0995502,,,,,,,,,,,,,,
China (rural),2005,,1.7387314,,,,,,,,,,,,,,
China (rural),2008,,1.7121396,,,,,,,,,,,,,,
China (rural),2010,,1.6097785,,,,,,,,,,,,,,
China (rural),2011,,1.486414,,,,,,,,,,,,,,
China (rural),2012,,1.4421743,,,,,,,,,,,,,,
China (rural),2013,,,1.1077541,,,,,,,,,,,,,
China (rural),2014,,,1.0489532,,,,,,,,,,,,,
China (rural),2015,,,0.92790437,,,,,,,,,,,,,
China (rural),2016,,,0.8698566,,,,,,,,,,,,,
China (rural),2017,,,0.8180678,,,,,,,,,,,,,
China (rural),2018,,,0.7171486,,,,,,,,,,,,,
China (rural),2019,,,0.47820723,,,,,,,,,,,,,
China (rural),2020,,,0.21558176,,,,,,,,,,,,,
China (rural),2021,,,0.07546009,,,,,,,,,,,,,
China (rural),2022,,,0.12773526,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,2.1232216,,,,,,,
China (urban),1984,,,,,,,,,1.8587315,,,,,,,
China (urban),1987,,,,,,,,,1.5470848,,,,,,,
China (urban),1990,,1.6986741,,,,,,,,,,,,,,
China (urban),1993,,1.4975673,,,,,,,,,,,,,,
China (urban),1996,,1.3597755,,,,,,,,,,,,,,
China (urban),1999,,1.3374008,,,,,,,,,,,,,,
China (urban),2002,,1.1941903,,,,,,,,,,,,,,
China (urban),2005,,1.0868087,,,,,,,,,,,,,,
China (urban),2008,,0.90278697,,,,,,,,,,,,,,
China (urban),2010,,0.72441673,,,,,,,,,,,,,,
China (urban),2011,,0.61572087,,,,,,,,,,,,,,
China (urban),2012,,0.5210316,,,,,,,,,,,,,,
China (urban),2013,,,0.62483764,,,,,,,,,,,,,
China (urban),2014,,,0.64202213,,,,,,,,,,,,,
China (urban),2015,,,0.47928774,,,,,,,,,,,,,
China (urban),2016,,,0.32148477,,,,,,,,,,,,,
China (urban),2017,,,0.31729066,,,,,,,,,,,,,
China (urban),2018,,,0.2461023,,,,,,,,,,,,,
China (urban),2019,,,0.07208026,,,,,,,,,,,,,
China (urban),2020,,,0.058390576,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,1.642769,,,,,,
Colombia,1996,,,,,,,,,,1.9644912,,,,,,
Colombia,1999,,,,,,,,,,2.0660295,,,,,,
Colombia,2000,,,,,,,,,,2.037518,,,,,,
Colombia,2001,,,,,,,,,,,1.9757841,,,,,
Colombia,2002,,,,,,,,,,,,1.673464,,,,
Colombia,2003,,,,,,,,,,,,1.6860856,,,,
Colombia,2004,,,,,,,,,,,,1.5803621,,,,
Colombia,2005,,,,,,,,,,,,1.5891926,,,,
Colombia,2008,,,,,,,,,,,,,1.7008022,,,
Colombia,2009,,,,,,,,,,,,,1.6333958,,,
Colombia,2010,,,,,,,,,,,,,1.5840472,,,
Colombia,2011,,,,,,,,,,,,,1.5340174,,,
Colombia,2012,,,,,,,,,,,,,1.5680324,,,
Colombia,2013,,,,,,,,,,,,,1.5668628,,,
