country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2003,,,,,,,,,,,,6807512,,,,
Australia,2004,,,,,,,,,,,,5634313,,,,
Australia,2008,,,,,,,,,,,,7463358,,,,
Australia,2010,,,,,,,,,,,,9035459,,,,
Australia,2014,,,,,,,,,,,,9710313,,,,
Australia,2016,,,,,,,,,,,,10312666,,,,
Australia,2018,,,,,,,,,,,,12635326,,,,
Australia,2020,,,,,,,,,,,,15323695,,,,
Austria,1994,,,,,,,,,,3013943.5,,,,,,
Austria,1995,,,,,,,,,,2599943.2,,,,,,
Austria,1996,,,,,,,,,,1911036.1,,,,,,
Austria,1997,,,,,,,,,,2424577.5,,,,,,
Austria,1998,,,,,,,,,,2469921.5,,,,,,
Austria,1999,,,,,,,,,,1761033.2,,,,,,
Austria,2000,,,,,,,,,,2296605.8,,,,,,
Austria,2003,,,,,,,,,,,2573383.2,,,,,
Austria,2004,,,,,,,,,,,2198148.8,,,,,
Austria,2005,,,,,,,,,,,2215609.5,,,,,
Austria,2006,,,,,,,,,,,2252494.8,,,,,
Austria,2007,,,,,,,,,,,3457192.8,,,,,
Austria,2008,,,,,,,,,,,4045421.2,,,,,
Austria,2009,,,,,,,,,,,4851635.5,,,,,
Austria,2010,,,,,,,,,,,3774734.2,,,,,
Austria,2011,,,,,,,,,,,4427354.0,,,,,
Austria,2012,,,,,,,,,,,4734563.0,,,,,
Austria,2013,,,,,,,,,,,3565743.2,,,,,
Austria,2014,,,,,,,,,,,3704453.2,,,,,
Austria,2015,,,,,,,,,,,4719920.0,,,,,
Austria,2016,,,,,,,,,,,5878938.5,,,,,
Austria,2017,,,,,,,,,,,4642628.0,,,,,
Austria,2018,,,,,,,,,,,4969149.5,,,,,
Austria,2019,,,,,,,,,,,5307106.5,,,,,
Austria,2020,,,,,,,,,,,5841208.5,,,,,
Austria,2021,,,,,,,,,,,6205257.0,,,,,
Austria,2022,,,,,,,,,,,6268020.0,,,,,
Austria,2023,,,,,,,,,,,6147006.0,,,,,
Azerbaijan,1995,308373.75,,,,,,,,,,,,,,,
Azerbaijan,2001,,137912.17,,,,,,,,,,,,,,
Azerbaijan,2002,,13469.067,,,,,,,,,,,,,,
Azerbaijan,2003,,22748.797,,,,,,,,,,,,,,
Azerbaijan,2004,,4582.6895,,,,,,,,,,,,,,
Azerbaijan,2005,,2195.4707,,,,,,,,,,,,,,
Bangladesh,1983,140434.23,,,,,,,,,,,,,,,
Bangladesh,1985,0.0,,,,,,,,,,,,,,,
Bangladesh,1988,0.0,,,,,,,,,,,,,,,
Bangladesh,1991,,335962.28,,,,,,,,,,,,,,
Bangladesh,1995,,343858.34,,,,,,,,,,,,,,
Bangladesh,2000,,,369022.12,,,,,,,,,,,,,
Bangladesh,2005,,,296636.06,,,,,,,,,,,,,
Bangladesh,2010,,,359653.22,,,,,,,,,,,,,
Bangladesh,2016,,,822811.1,,,,,,,,,,,,,
Bangladesh,2022,,,,1372286.1,,,,,,,,,,,,
Barbados,2016,45472.31,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,0.0,,,,,,,
Belarus,1995,,,,,,,,,221971.5,,,,,,,
Belarus,1998,,169250.22,,,,,,,,,,,,,,
Belarus,1999,,238601.33,,,,,,,,,,,,,,
Belarus,2000,,243311.52,,,,,,,,,,,,,,
Belarus,2001,,242728.47,,,,,,,,,,,,,,
Belarus,2002,,248343.72,,,,,,,,,,,,,,
Belarus,2003,,235846.48,,,,,,,,,,,,,,
Belarus,2004,,158913.97,,,,,,,,,,,,,,
Belarus,2005,,270998.62,,,,,,,,,,,,,,
Belarus,2006,,258862.8,,,,,,,,,,,,,,
Belarus,2007,,363363.97,,,,,,,,,,,,,,
Belarus,2008,,307614.44,,,,,,,,,,,,,,
Belarus,2009,,322913.0,,,,,,,,,,,,,,
Belarus,2010,,298987.25,,,,,,,,,,,,,,
Belarus,2011,,280881.25,,,,,,,,,,,,,,
Belarus,2012,,244951.81,,,,,,,,,,,,,,
Belarus,2013,,272697.47,,,,,,,,,,,,,,
Belarus,2014,,267645.5,,,,,,,,,,,,,,
Belarus,2015,,266164.8,,,,,,,,,,,,,,
Belarus,2016,,199083.84,,,,,,,,,,,,,,
Belarus,2017,,197783.69,,,,,,,,,,,,,,
Belarus,2018,,166930.67,,,,,,,,,,,,,,
Belarus,2019,,226688.7,,,,,,,,,,,,,,
Belarus,2020,,141361.12,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,1089711.4,,,,,,,
Belgium,1988,,,,,,,,,1457539.1,,,,,,,
Belgium,1992,,,,,,,,,2207961.2,,,,,,,
Belgium,1995,,,,,,,,,,2994566.2,,,,,,
Belgium,1997,,,,,,,,,2684889.8,,,,,,,
Belgium,2000,,,,,,,,,,2617622.8,,,,,,
Belgium,2003,,,,,,,,,,,3315325.8,,,,,
Belgium,2004,,,,,,,,,,,2159828.0,,,,,
Belgium,2005,,,,,,,,,,,2658458.2,,,,,
Belgium,2006,,,,,,,,,,,2747312.2,,,,,
Belgium,2007,,,,,,,,,,,2626734.8,,,,,
Belgium,2008,,,,,,,,,,,2608631.5,,,,,
Belgium,2009,,,,,,,,,,,3536552.2,,,,,
Belgium,2010,,,,,,,,,,,3505512.2,,,,,
Belgium,2011,,,,,,,,,,,3371393.2,,,,,
Belgium,2012,,,,,,,,,,,3453559.8,,,,,
Belgium,2013,,,,,,,,,,,3650561.2,,,,,
Belgium,2014,,,,,,,,,,,2974577.8,,,,,
Belgium,2015,,,,,,,,,,,2920134.5,,,,,
Belgium,2016,,,,,,,,,,,3359874.8,,,,,
Belgium,2017,,,,,,,,,,,3468997.5,,,,,
Belgium,2018,,,,,,,,,,,2433258.2,,,,,
Belgium,2019,,,,,,,,,,,2685023.8,,,,,
Belgium,2020,,,,,,,,,,,2434911.2,,,,,
Belgium,2021,,,,,,,,,,,2519001.0,,,,,
Belgium,2022,,,,,,,,,,,1932036.4,,,,,
Belgium,2023,,,,,,,,,,,2353943.2,,,,,
Belize,1993,,,,,,,,,29551.652,,,,,,,
Belize,1994,,,,,,,,,24282.117,,,,,,,
Belize,1995,,65439.77,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,22826.613,,,,,
Belize,1997,,,,,,,,,32381.031,,,,,,,
Belize,1998,,,,,,,,,26787.56,,,,,,,
Belize,1999,,,,,,,,,35778.04,,,,,,,
Belize,2018,,,,59014.9,,,,,,,,,,,,
Benin,2003,69666.91,,,,,,,,,,,,,,,
Benin,2011,,99428.85,,,,,,,,,,,,,,
Benin,2015,,856327.8,,,,,,,,,,,,,,
Benin,2018,,,168603.97,,,,,,,,,,,,,
Benin,2021,,,222249.73,,,,,,,,,,,,,
Bhutan,2003,7338.4507,,,,,,,,,,,,,,,
Bhutan,2007,,21517.852,,,,,,,,,,,,,,
Bhutan,2012,,27903.559,,,,,,,,,,,,,,
Bhutan,2017,,36993.367,,,,,,,,,,,,,,
Bhutan,2022,,,32738.373,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,2951643.8,,,,,,
Bolivia,1999,,,,,,,,,,,3963920.8,,,,,
Bolivia,2000,,,,,,,,,,,,3538411,,,,
Bolivia,2001,,,,,,,,,,,,3067029,,,,
Bolivia,2002,,,,,,,,,,,,3084987,,,,
Bolivia,2004,,,,,,,,,,,,,2080591,,,
Bolivia,2005,,,,,,,,,,,,,,3387853,,
Bolivia,2006,,,,,,,,,,,,,,3486310,,
Bolivia,2007,,,,,,,,,,,,,,2968262,,
Bolivia,2008,,,,,,,,,,,,,,3543684,,
Bolivia,2009,,,,,,,,,,,,,,4449730,,
Bolivia,2011,,,,,,,,,,,,,,4213735,,
Bolivia,2012,,,,,,,,,,,,,,5131154,,
Bolivia,2013,,,,,,,,,,,,,,5115659,,
Bolivia,2014,,,,,,,,,,,,,,4738097,,
Bolivia,2015,,,,,,,,,,,,,,4674234,,
Bolivia,2016,,,,,,,,,,,,,,5286866,,
Bolivia,2017,,,,,,,,,,,,,,5114193,,
Bolivia,2018,,,,,,,,,,,,,,4344578,,
Bolivia,2019,,,,,,,,,,,,,,3392630,,
Bolivia,2020,,,,,,,,,,,,,,3620955,,
Bolivia,2021,,,,,,,,,,,,,,3404579,,
Bolivia,2022,,,,,,,,,,,,,,3530863,,
Bolivia,2023,,,,,,,,,,,,,,3346726,,
Bolivia (urban),1990,,,,,,,,,287875.9,,,,,,,
Bolivia (urban),1992,,,,,,,,,368210.28,,,,,,,
Bosnia and Herzegovina,2001,143330.98,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,378875.4,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,409886.9,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,431055.56,,,,,,,,,,,,,,
Botswana,1985,59842.176,,,,,,,,,,,,,,,
Botswana,1993,93739.234,,,,,,,,,,,,,,,
Botswana,2002,,142940.19,,,,,,,,,,,,,,
Botswana,2009,,217861.77,,,,,,,,,,,,,,
Botswana,2015,,178860.08,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,17222892.0,,,,,,,
Brazil,1982,,,,,,,,,18063544.0,,,,,,,
Brazil,1983,,,,,,,,,14290123.0,,,,,,,
Brazil,1984,,,,,,,,,13878091.0,,,,,,,
Brazil,1985,,,,,,,,,17052378.0,,,,,,,
Brazil,1986,,,,,,,,,30369106.0,,,,,,,
Brazil,1987,,,,,,,,,26827042.0,,,,,,,
Brazil,1988,,,,,,,,,27592596.0,,,,,,,
Brazil,1989,,,,,,,,,30144446.0,,,,,,,
Brazil,1990,,,,,,,,,24290566.0,,,,,,,
Brazil,1992,,,,,,,,,26862342.0,,,,,,,
Brazil,1993,,,,,,,,,27321906.0,,,,,,,
Brazil,1995,,,,,,,,,35132940.0,,,,,,,
Brazil,1996,,,,,,,,,40898496.0,,,,,,,
Brazil,1997,,,,,,,,,39931690.0,,,,,,,
Brazil,1998,,,,,,,,,39590364.0,,,,,,,
Brazil,1999,,,,,,,,,37921612.0,,,,,,,
Brazil,2001,,,,,,,,,46706416.0,,,,,,,
Brazil,2002,,,,,,,,,43548420.0,,,,,,,
Brazil,2003,,,,,,,,,44215810.0,,,,,,,
Brazil,2004,,,,,,,,,42155044.0,,,,,,,
Brazil,2005,,,,,,,,,44017732.0,,,,,,,
Brazil,2006,,,,,,,,,46977308.0,,,,,,,
Brazil,2007,,,,,,,,,54084824.0,,,,,,,
Brazil,2008,,,,,,,,,54609148.0,,,,,,,
Brazil,2009,,,,,,,,,58153690.0,,,,,,,
Brazil,2011,,,,,,,,,64224640.0,,,,,,,
Brazil,2012,,,,,,,,,,65802244.0,,,,,,
Brazil,2013,,,,,,,,,,65914204.0,,,,,,
Brazil,2014,,,,,,,,,,65724770.0,,,,,,
Brazil,2015,,,,,,,,,,67573170.0,,,,,,
Brazil,2016,,,,,,,,,,73227730.0,,,,,,
Brazil,2017,,,,,,,,,,78081704.0,,,,,,
Brazil,2018,,,,,,,,,,82411670.0,,,,,,
Brazil,2019,,,,,,,,,,90020024.0,,,,,,
Brazil,2020,,,,,,,,,,50273652.0,,,,,,
Brazil,2021,,,,,,,,,,73667710.0,,,,,,
Brazil,2022,,,,,,,,,,70546630.0,,,,,,
Brazil,2023,,,,,,,,,,72652930.0,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,344953.12,,,,,,
Bulgaria,1994,12724.712,,,,,,,,,,,,,,,
Bulgaria,1995,,,,636160.4,,,,,,,,,,,,
Bulgaria,1997,,,0.0,,,,,,,,,,,,,
Bulgaria,2001,,,,835192.5,,,,,,,,,,,,
Bulgaria,2003,,,,,312090.5,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,1699682,,
Bulgaria,2007,,,,,585617.4,,,,,,,,,1393344,,
Bulgaria,2008,,,,,,,,,,,,,,1400844,,
Bulgaria,2009,,,,,,,,,,,,,,1542723,,
Bulgaria,2010,,,,,,,,,,,,,,1762924,,
Bulgaria,2011,,,,,,,,,,,,,,1760743,,
Bulgaria,2012,,,,,,,,,,,,,,1795510,,
Bulgaria,2013,,,,,,,,,,,,,,2331551,,
Bulgaria,2014,,,,,,,,,,,,,,1984362,,
Bulgaria,2015,,,,,,,,,,,,,,,2553079,
Bulgaria,2016,,,,,,,,,,,,,,,2530325,
Bulgaria,2017,,,,,,,,,,,,,,,1936188,
Bulgaria,2018,,,,,,,,,,,,,,,2056899,
Bulgaria,2019,,,,,,,,,,,,,,,2315903,
Bulgaria,2020,,,,,,,,,,,,,,,1851141,
Bulgaria,2021,,,,,,,,,,,,,,,2346514,
Bulgaria,2022,,,,,,,,,,,,,,,2394335,
Bulgaria,2023,,,,,,,,,,,,,,,2485489,
Burkina Faso,1994,38597.74,,,,,,,,,,,,,,,
Burkina Faso,1998,,95062.88,,,,,,,,,,,,,,
Burkina Faso,2003,,182905.39,,,,,,,,,,,,,,
Burkina Faso,2009,,,151613.86,,,,,,,,,,,,,
Burkina Faso,2014,,,,25155.752,,,,,,,,,,,,
Burkina Faso,2018,,,,,209025.39,,,,,,,,,,,
Burkina Faso,2021,,,,,208241.31,,,,,,,,,,,
Burundi,1992,8295.331,,,,,,,,,,,,,,,
Burundi,1998,,134200.8,,,,,,,,,,,,,,
Burundi,2006,,888.43164,,,,,,,,,,,,,,
Burundi,2013,,92331.625,,,,,,,,,,,,,,
Burundi,2020,,,111220.42,,,,,,,,,,,,,
Cameroon,1996,113185.25,,,,,,,,,,,,,,,
Cameroon,2001,,370224.0,,,,,,,,,,,,,,
Cameroon,2007,,325350.0,,,,,,,,,,,,,,
Cameroon,2014,,1698971.4,,,,,,,,,,,,,,
Cameroon,2021,,,1477216.9,,,,,,,,,,,,,
Canada,1971,,,,,,,,,12168441.0,,,,,,,
Canada,1973,,,,,,,,,11668958.0,,,,,,,
Canada,1975,,,,,,,,,12654496.0,,,,,,,
Canada,1977,,,,,,,,,13867685.0,,,,,,,
Canada,1979,,,,,,,,,14018020.0,,,,,,,
Canada,1981,,,,,,,,,12405866.0,,,,,,,
Canada,1982,,,,,,,,,11778181.0,,,,,,,
Canada,1984,,,,,,,,,13633965.0,,,,,,,
Canada,1985,,,,,,,,,12478957.0,,,,,,,
Canada,1986,,,,,,,,,12055674.0,,,,,,,
Canada,1987,,,,,,,,,11428285.0,,,,,,,
Canada,1988,,,,,,,,,11209362.0,,,,,,,
Canada,1989,,,,,,,,,13824261.0,,,,,,,
Canada,1990,,,,,,,,,15046700.0,,,,,,,
Canada,1991,,,,,,,,,14797449.0,,,,,,,
Canada,1992,,,,,,,,,13073196.0,,,,,,,
Canada,1993,,,,,,,,,14185247.0,,,,,,,
Canada,1994,,,,,,,,,13302309.0,,,,,,,
Canada,1995,,,,,,,,,13472795.0,,,,,,,
Canada,1996,,,,,,,,,,10519721.0,,,,,,
Canada,1997,,,,,,,,,,10763046.0,,,,,,
Canada,1998,,,,,,,,,,11559022.0,,,,,,
Canada,1999,,,,,,,,,,13014252.0,,,,,,
Canada,2000,,,,,,,,,,13244880.0,,,,,,
Canada,2001,,,,,,,,,,13368954.0,,,,,,
Canada,2002,,,,,,,,,,13773818.0,,,,,,
Canada,2003,,,,,,,,,,13841434.0,,,,,,
Canada,2004,,,,,,,,,,15216434.0,,,,,,
Canada,2005,,,,,,,,,,15827990.0,,,,,,
Canada,2006,,,,,,,,,,14026021.0,,,,,,
Canada,2007,,,,,,,,,,14351793.0,,,,,,
Canada,2008,,,,,,,,,,16703873.0,,,,,,
Canada,2009,,,,,,,,,,17175912.0,,,,,,
Canada,2010,,,,,,,,,,15884416.0,,,,,,
Canada,2011,,,,,,,,,,16100661.0,,,,,,
Canada,2012,,,,,,,,,,,21723314.0,,,,,
Canada,2013,,,,,,,,,,,24778430.0,,,,,
Canada,2014,,,,,,,,,,,20373966.0,,,,,
Canada,2015,,,,,,,,,,,22067012.0,,,,,
Canada,2016,,,,,,,,,,,18237754.0,,,,,
Canada,2017,,,,,,,,,,,19952346.0,,,,,
Canada,2018,,,,,,,,,,,18853130.0,,,,,
Canada,2019,,,,,,,,,,,18420096.0,,,,,
Canada,2020,,,,,,,,,,,11261780.0,,,,,
Canada,2021,,,,,,,,,,,13482806.0,,,,,
Cape Verde,2001,23296.69,,,,,,,,,,,,,,,
Cape Verde,2007,,23794.418,,,,,,,,,,,,,,
Cape Verde,2015,,,27479.926,,,,,,,,,,,,,
Central African Republic,1992,39226.895,,,,,,,,,,,,,,,
Central African Republic,2008,,188292.52,,,,,,,,,,,,,,
Central African Republic,2021,,,93065.266,,,,,,,,,,,,,
Chad,2003,151151.73,,,,,,,,,,,,,,,
Chad,2011,745035.9,,,,,,,,,,,,,,,
Chad,2018,,216394.78,,,,,,,,,,,,,,
Chad,2022,,396574.97,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,1399741.8,,,,,,,
Chile,1990,,,,,,,,,1585229.1,,,,,,,
Chile,1992,,,,,,,,,1465122.5,,,,,,,
Chile,1994,,,,,,,,,2046810.6,,,,,,,
Chile,1996,,,,,,,,,2222417.0,,,,,,,
Chile,1998,,,,,,,,,2632983.0,,,,,,,
Chile,2000,,,,,,,,,,2637725.0,,,,,,
Chile,2003,,,,,,,,,,2679716.8,,,,,,
Chile,2006,,,,,,,,,,,2216574.8,,,,,
Chile,2009,,,,,,,,,,,2246634.8,,,,,
Chile,2011,,,,,,,,,,,2047721.6,,,,,
Chile,2013,,,,,,,,,,,2313028.0,,,,,
Chile,2015,,,,,,,,,,,2451889.2,,,,,
Chile,2017,,,,,,,,,,,2670577.0,,,,,
Chile,2020,,,,,,,,,,,4803534.5,,,,,
Chile,2022,,,,,,,,,,,3590982.8,,,,,
China,1981,,,,,,,,,1722310.1,,,,,,,
China,1984,,,,,,,,,2409538.0,,,,,,,
China,1987,,,,,,,,,8070105.0,,,,,,,
China,1990,,2341596.2,,,,,,,,,,,,,,
China,1993,,3869519.2,,,,,,,,,,,,,,
China,1996,,7127939.0,,,,,,,,,,,,,,
China,1999,,13517573.0,,,,,,,,,,,,,,
China,2002,,30181948.0,,,,,,,,,,,,,,
China,2005,,40126124.0,,,,,,,,,,,,,,
China,2008,,78475944.0,,,,,,,,,,,,,,
China,2010,,99178480.0,,,,,,,,,,,,,,
China,2011,,98507360.0,,,,,,,,,,,,,,
China,2012,,116734600.0,,,,,,,,,,,,,,
China,2013,,,66817216.0,,,,,,,,,,,,,
China,2014,,,78149576.0,,,,,,,,,,,,,
China,2015,,,71863630.0,,,,,,,,,,,,,
China,2016,,,74622150.0,,,,,,,,,,,,,
China,2017,,,80600070.0,,,,,,,,,,,,,
China,2018,,,80277040.0,,,,,,,,,,,,,
China,2019,,,58860564.0,,,,,,,,,,,,,
China,2020,,,23455696.0,,,,,,,,,,,,,
China,2021,,,33460828.0,,,,,,,,,,,,,
China,2022,,,39903570.0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,613246.75,,,,,,,
China (rural),1984,,,,,,,,,521813.5,,,,,,,
China (rural),1987,,,,,,,,,3362773.0,,,,,,,
China (rural),1990,,190850.05,,,,,,,,,,,,,,
China (rural),1993,,492555.4,,,,,,,,,,,,,,
China (rural),1996,,270332.53,,,,,,,,,,,,,,
China (rural),1999,,738892.1,,,,,,,,,,,,,,
China (rural),2002,,1683807.6,,,,,,,,,,,,,,
China (rural),2005,,3795349.0,,,,,,,,,,,,,,
China (rural),2008,,6210982.0,,,,,,,,,,,,,,
China (rural),2010,,5354703.0,,,,,,,,,,,,,,
China (rural),2011,,8164630.5,,,,,,,,,,,,,,
China (rural),2012,,10072826.0,,,,,,,,,,,,,,
China (rural),2013,,,7050884.5,,,,,,,,,,,,,
China (rural),2014,,,9656452.0,,,,,,,,,,,,,
China (rural),2015,,,7182123.5,,,,,,,,,,,,,
China (rural),2016,,,7644621.0,,,,,,,,,,,,,
China (rural),2017,,,8073120.0,,,,,,,,,,,,,
China (rural),2018,,,9017055.0,,,,,,,,,,,,,
China (rural),2019,,,2927677.5,,,,,,,,,,,,,
China (rural),2020,,,0.0,,,,,,,,,,,,,
China (rural),2021,,,742162.06,,,,,,,,,,,,,
China (rural),2022,,,1989800.6,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,0.0,,,,,,,
China (urban),1984,,,,,,,,,0.0,,,,,,,
China (urban),1987,,,,,,,,,0.0,,,,,,,
China (urban),1990,,329289.3,,,,,,,,,,,,,,
China (urban),1993,,872716.75,,,,,,,,,,,,,,
China (urban),1996,,843071.2,,,,,,,,,,,,,,
China (urban),1999,,3893394.2,,,,,,,,,,,,,,
China (urban),2002,,7646800.0,,,,,,,,,,,,,,
China (urban),2005,,13954767.0,,,,,,,,,,,,,,
China (urban),2008,,17238916.0,,,,,,,,,,,,,,
China (urban),2010,,19315254.0,,,,,,,,,,,,,,
China (urban),2011,,18019696.0,,,,,,,,,,,,,,
China (urban),2012,,21137868.0,,,,,,,,,,,,,,
China (urban),2013,,,44482920.0,,,,,,,,,,,,,
China (urban),2014,,,60745480.0,,,,,,,,,,,,,
China (urban),2015,,,55812268.0,,,,,,,,,,,,,
China (urban),2016,,,53741220.0,,,,,,,,,,,,,
China (urban),2017,,,64180028.0,,,,,,,,,,,,,
China (urban),2018,,,71515864.0,,,,,,,,,,,,,
China (urban),2019,,,63894756.0,,,,,,,,,,,,,
China (urban),2020,,,42600336.0,,,,,,,,,,,,,
China (urban),2021,,,39891524.0,,,,,,,,,,,,,
China (urban),2022,,,42809464.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,5033820.5,,,,,,
Colombia,1996,,,,,,,,,,7354785.0,,,,,,
Colombia,1999,,,,,,,,,,7978169.0,,,,,,
Colombia,2000,,,,,,,,,,9237969.0,,,,,,
Colombia,2001,,,,,,,,,,,6879901.0,,,,,
Colombia,2002,,,,,,,,,,,,5557170,,,,
Colombia,2003,,,,,,,,,,,,5564696,,,,
Colombia,2004,,,,,,,,,,,,4682631,,,,
Colombia,2005,,,,,,,,,,,,5684004,,,,
Colombia,2008,,,,,,,,,,,,,8896927,,,
Colombia,2009,,,,,,,,,,,,,8289691,,,
Colombia,2010,,,,,,,,,,,,,8470816,,,
Colombia,2011,,,,,,,,,,,,,8580470,,,
Colombia,2012,,,,,,,,,,,,,9520115,,,
Colombia,2013,,,,,,,,,,,,,10142821,,,
Colombia,2014,,,,,,,,,,,,,10514893,,,
Colombia,2015,,,,,,,,,,,,,9933302,,,
Colombia,2016,,,,,,,,,,,,,9912305,,,
