country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Jamaica,2021,,,4.994945,,,,,
Jordan,1986,2.0332022,,,,,,,
Jordan,1992,3.0617511,,,,,,,
Jordan,1997,1.5194768,,,,,,,
Jordan,2002,,2.1683185,,,,,,
Jordan,2006,,,1.5997075,,,,,
Jordan,2008,,,,1.2255825,,,,
Jordan,2010,,,,1.372417,,,,
Kazakhstan,1996,,3.4269328,,,,,,
Kazakhstan,2001,,,3.6983497,,,,,
Kazakhstan,2002,,,2.6925411,,,,,
Kazakhstan,2003,,,2.5520277,,,,,
Kazakhstan,2004,,,1.776678,,,,,
Kazakhstan,2005,,,,4.3952394,,,,
Kazakhstan,2006,,,,1.2616389,,,,
Kazakhstan,2007,,,,1.1627927,,,,
Kazakhstan,2008,,,,0.87084335,,,,
Kazakhstan,2009,,,,1.013989,,,,
Kazakhstan,2010,,,,0.938066,,,,
Kazakhstan,2011,,,,0.8572973,,,,
Kazakhstan,2012,,,,0.8000345,,,,
Kazakhstan,2013,,,,0.6754906,,,,
Kazakhstan,2014,,,,0.64501864,,,,
Kazakhstan,2015,,,,0.5555158,,,,
Kazakhstan,2016,,,,0.6997384,,,,
Kazakhstan,2017,,,,0.58934444,,,,
Kazakhstan,2018,,,,0.557629,,,,
Kazakhstan,2019,,,,0.5360513,,,,
Kazakhstan,2020,,,,0.4697768,,,,
Kazakhstan,2021,,,,0.43703845,,,,
Kenya,1992,7.284829,,,,,,,
Kenya,1994,,5.7956157,,,,,,
Kenya,1997,,,3.751109,,,,,
Kenya,2005,,,,5.2312126,,,,
Kenya,2015,,,,3.5986094,,,,
Kenya,2020,,,,2.1414235,,,,
Kenya,2021,,,,2.012445,,,,
Kenya,2022,,,,2.0074186,,,,
Kiribati,2006,4.033614,,,,,,,
Kiribati,2019,,0.86742824,,,,,,
Kosovo,2003,1.131523,,,,,,,
Kosovo,2005,2.0081558,,,,,,,
Kosovo,2006,1.6725895,,,,,,,
Kosovo,2009,2.2840126,,,,,,,
Kosovo,2010,1.9459046,,,,,,,
Kosovo,2011,1.4715528,,,,,,,
Kosovo,2012,,1.6688533,,,,,,
Kosovo,2013,,1.1120552,,,,,,
Kosovo,2014,,1.7415993,,,,,,
Kosovo,2015,,1.26594,,,,,,
Kosovo,2016,,1.4761672,,,,,,
Kosovo,2017,,1.3093325,,,,,,
Kyrgyzstan,2000,,1.2558717,,,,,,
Kyrgyzstan,2001,,1.215141,,,,,,
Kyrgyzstan,2002,,1.3689725,,,,,,
Kyrgyzstan,2003,,0.9242743,,,,,,
Kyrgyzstan,2004,,,1.758193,,,,,
Kyrgyzstan,2005,,,1.2318383,,,,,
Kyrgyzstan,2006,,,1.8258933,,,,,
Kyrgyzstan,2007,,,2.1835034,,,,,
Kyrgyzstan,2008,,,1.7273374,,,,,
Kyrgyzstan,2009,,,0.94331044,,,,,
Kyrgyzstan,2010,,,1.8042064,,,,,
Kyrgyzstan,2011,,,0.6890155,,,,,
Kyrgyzstan,2012,,,1.1751512,,,,,
Kyrgyzstan,2013,,,0.8930478,,,,,
Kyrgyzstan,2014,,,0.53138155,,,,,
Kyrgyzstan,2015,,,0.83188826,,,,,
Kyrgyzstan,2016,,,0.55903697,,,,,
Kyrgyzstan,2017,,,0.64414585,,,,,
Kyrgyzstan,2018,,,0.553854,,,,,
Kyrgyzstan,2019,,,0.6468882,,,,,
Kyrgyzstan,2020,,,0.762302,,,,,
Kyrgyzstan,2021,,,0.6959644,,,,,
Kyrgyzstan,2022,,,0.5115019,,,,,
Kyrgyzstan,2023,,,0.51047707,,,,,
Laos,1992,1.2377692,,,,,,,
Laos,1997,1.4280207,,,,,,,
Laos,2002,1.041614,,,,,,,
Laos,2007,1.4799054,,,,,,,
Laos,2012,,1.7851342,,,,,,
Laos,2018,,1.9046217,,,,,,
Latvia,1997,,3.3641973,,,,,,
Latvia,1998,,3.1897352,,,,,,
Latvia,2002,,3.2028065,,,,,,
Latvia,2003,,3.159247,,,,,,
Latvia,2004,,3.460973,,,,,,
Latvia,2007,,3.447454,,,,,,
Latvia,2008,,3.5835128,,,,,,
Latvia,2009,,3.4093845,,,,,,
Lebanon,2011,2.7209532,,,,,,,
Lebanon,2022,,3.6244533,,,,,,
Lesotho,1986,10.249164,,,,,,,
Lesotho,1994,,14.603361,,,,,,
Lesotho,2002,,,9.905207,,,,,
Lesotho,2017,,,,6.7168875,,,,
Liberia,2007,4.4415703,,,,,,,
Liberia,2014,,2.3511522,,,,,,
Liberia,2016,,2.7079535,,,,,,
Lithuania,1996,,2.5514712,,,,,,
Lithuania,1998,,,2.5103664,,,,,
Lithuania,1999,,,2.5950177,,,,,
Lithuania,2000,,,2.5945,,,,,
Lithuania,2001,,,2.6045492,,,,,
Lithuania,2002,,,2.581539,,,,,
Lithuania,2003,,,2.7002945,,,,,
Lithuania,2004,,,3.1007712,,,,,
Lithuania,2008,,,3.2004292,,,,,
Madagascar,1980,5.0899343,,,,,,,
Madagascar,1993,,4.4720793,,,,,,
Madagascar,1997,,,4.3061686,,,,,
Madagascar,1999,,,3.7516215,,,,,
Madagascar,2001,,,,4.664889,,,,
Madagascar,2005,,,,2.578723,,,,
Madagascar,2010,,,,3.2389066,,,,
Madagascar,2012,,,,4.1478148,,,,
Madagascar,2021,,,,,2.4406648,,,
Malawi,1997,2.3380642,,,,,,,
Malawi,2004,,2.004891,,,,,,
Malawi,2010,,3.7574828,,,,,,
Malawi,2016,,1.9640108,,,,,,
Malawi,2019,,2.3218539,,,,,,
Maldives,2002,2.571869,,,,,,,
Maldives,2009,,3.9604347,,,,,,
Maldives,2016,,,1.9819942,,,,,
Maldives,2019,,,,1.1691589,,,,
Mali,1994,3.9355912,,,,,,,
Mali,2001,,3.2432086,,,,,,
Mali,2006,,,3.308363,,,,,
Mali,2009,,,1.7068837,,,,,
Mali,2018,,,,1.7483635,,,,
Mali,2021,,,,1.5741898,,,,
Marshall Islands,2019,2.8937733,,,,,,,
Mauritania,1987,8.781084,,,,,,,
Mauritania,1993,,3.4806755,,,,,,
Mauritania,1995,,,4.1454544,,,,,
Mauritania,2000,,,,4.02289,,,,
Mauritania,2004,,,,2.9480128,,,,
Mauritania,2008,,,,3.9036498,,,,
Mauritania,2014,,,,2.9622116,,,,
Mauritania,2019,,,,2.5543811,,,,
Mauritius,2006,2.064083,,,,,,,
Mauritius,2012,2.5022836,,,,,,,
Mauritius,2017,2.4599795,,,,,,,
Micronesia (country),2005,,4.9555187,,,,,,
Micronesia (country),2013,,,5.718903,,,,,
Moldova,1997,4.028093,,,,,,,
Moldova,1998,4.688559,,,,,,,
Moldova,1999,3.608399,,,,,,,
Moldova,2000,3.1713395,,,,,,,
Moldova,2001,3.2313268,,,,,,,
Moldova,2002,3.0330193,,,,,,,
Moldova,2003,2.061089,,,,,,,
Moldova,2004,2.6160426,,,,,,,
Moldova,2005,,3.0473351,,,,,,
Moldova,2006,,,3.1359754,,,,,
Moldova,2007,,,2.7875192,,,,,
Moldova,2008,,,2.806388,,,,,
Moldova,2009,,,2.6309214,,,,,
Moldova,2010,,,1.9831253,,,,,
Moldova,2011,,,1.7138388,,,,,
Moldova,2012,,,1.3373024,,,,,
Moldova,2013,,,1.1443732,,,,,
Moldova,2014,,,0.6884146,,,,,
Moldova,2015,,,0.8960245,,,,,
Moldova,2016,,,0.6872365,,,,,
Moldova,2017,,,0.67203206,,,,,
Moldova,2018,,,0.6286839,,,,,
Moldova,2019,,,,0.6379865,,,,
Moldova,2020,,,,0.49457023,,,,
Moldova,2021,,,,0.61054754,,,,
Moldova,2022,,,,0.44781303,,,,
Moldova,2023,,,,0.67906344,,,,
Mongolia,1995,2.885068,,,,,,,
Mongolia,1998,3.2823305,,,,,,,
Mongolia,2002,,2.925668,,,,,,
Mongolia,2007,,,2.3894544,,,,,
Mongolia,2010,,,,2.1387277,,,,
Mongolia,2011,,,,1.9205496,,,,
Mongolia,2012,,,,2.2889109,,,,
Mongolia,2014,,,,2.0410442,,,,
Mongolia,2016,,,,2.0163531,,,,
Mongolia,2018,,,,2.0384324,,,,
Mongolia,2022,,,,,1.9264508,,,
Montenegro,2005,1.8564684,,,,,,,
Montenegro,2006,1.9531108,,,,,,,
Montenegro,2007,2.4291909,,,,,,,
Montenegro,2008,1.8335279,,,,,,,
Montenegro,2009,2.3513188,,,,,,,
Montenegro,2010,1.8195536,,,,,,,
Montenegro,2011,2.159629,,,,,,,
Montenegro,2012,2.92857,,,,,,,
Montenegro,2013,2.791161,,,,,,,
Montenegro,2014,1.5860832,,,,,,,
Morocco,1984,3.277264,,,,,,,
Morocco,1990,2.8302042,,,,,,,
Morocco,1998,3.0067077,,,,,,,
Morocco,2000,,2.763952,,,,,,
Morocco,2006,,2.7448413,,,,,,
Morocco,2013,,2.6488242,,,,,,
Mozambique,1996,4.72107,,,,,,,
Mozambique,2002,3.627783,,,,,,,
Mozambique,2008,4.668087,,,,,,,
Mozambique,2014,4.958998,,,,,,,
Mozambique,2019,5.248828,,,,,,,
Mozambique,2022,5.155858,,,,,,,
Myanmar,2015,2.0648935,,,,,,,
Myanmar,2017,1.1170342,,,,,,,
Namibia,2003,,5.1576433,,,,,,
Namibia,2009,,5.1276674,,,,,,
Namibia,2015,,8.935732,,,,,,
Nauru,2012,1.6461895,,,,,,,
Nepal,1995,,1.6749183,,,,,,
Nepal,2003,,1.8907043,,,,,,
Nepal,2010,,,1.4460266,,,,,
Nepal,2022,,,,1.4514627,,,,
Nicaragua,1993,6.027062,,,,,,,
Nicaragua,1998,4.5980496,,,,,,,
Nicaragua,2001,4.3047233,,,,,,,
Nicaragua,2005,,3.353511,,,,,,
Niger,1992,1.8603388,,,,,,,
Niger,1994,,3.7918851,,,,,,
Niger,2005,,,3.362555,,,,,
Niger,2007,,,,1.323995,,,,
Niger,2011,,,,,0.9295945,,,
Niger,2014,,,,,1.925425,,,
Niger,2018,,,,,,1.4986705,,
Niger,2021,,,,,,0.78378844,,
Nigeria,1985,4.46198,,,,,,,
Nigeria,1992,,8.854889,,,,,,
Nigeria,1996,,,8.012566,,,,,
Nigeria,2003,,,,5.3108563,,,,
Nigeria,2010,,,,,2.7698908,,,
Nigeria,2012,,,,,2.767163,,,
Nigeria,2015,,,,,2.8935115,,,
Nigeria,2018,,,,,,3.0129411,,
Nigeria,2022,,,,,,2.6381633,,
North Macedonia,1998,2.5089614,,,,,,,
North Macedonia,2000,,4.738979,,,,,,
North Macedonia,2002,,4.5866375,,,,,,
North Macedonia,2003,,4.4583025,,,,,,
North Macedonia,2004,,4.673055,,,,,,
