country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Brazil,2007,,,,,,,,,6.943322,,,,,,,
Brazil,2008,,,,,,,,,6.492751,,,,,,,
Brazil,2009,,,,,,,,,6.5600977,,,,,,,
Brazil,2011,,,,,,,,,6.4714303,,,,,,,
Brazil,2012,,,,,,,,,,6.2122955,,,,,,
Brazil,2013,,,,,,,,,,5.8686175,,,,,,
Brazil,2014,,,,,,,,,,5.6111755,,,,,,
Brazil,2015,,,,,,,,,,5.8707976,,,,,,
Brazil,2016,,,,,,,,,,6.502545,,,,,,
Brazil,2017,,,,,,,,,,6.8462625,,,,,,
Brazil,2018,,,,,,,,,,7.0142746,,,,,,
Brazil,2019,,,,,,,,,,7.3765807,,,,,,
Brazil,2020,,,,,,,,,,3.9125316,,,,,,
Brazil,2021,,,,,,,,,,6.6432605,,,,,,
Brazil,2022,,,,,,,,,,5.6529565,,,,,,
Brazil,2023,,,,,,,,,,5.4655886,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0.5014685,,,,,,
Bulgaria,1994,0.025964571,,,,,,,,,,,,,,,
Bulgaria,1995,,,,1.553451,,,,,,,,,,,,
Bulgaria,1997,,,0.0,,,,,,,,,,,,,
Bulgaria,2001,,,,2.5767832,,,,,,,,,,,,
Bulgaria,2003,,,,,1.05571,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,5.3525057,,
Bulgaria,2007,,,,,1.478019,,,,,,,,,3.2652562,,
Bulgaria,2008,,,,,,,,,,,,,,2.901492,,
Bulgaria,2009,,,,,,,,,,,,,,3.0489783,,
Bulgaria,2010,,,,,,,,,,,,,,3.7201512,,
Bulgaria,2011,,,,,,,,,,,,,,3.9543378,,
Bulgaria,2012,,,,,,,,,,,,,,3.978333,,
Bulgaria,2013,,,,,,,,,,,,,,4.72229,,
Bulgaria,2014,,,,,,,,,,,,,,3.919889,,
Bulgaria,2015,,,,,,,,,,,,,,,5.375706,
Bulgaria,2016,,,,,,,,,,,,,,,4.7169194,
Bulgaria,2017,,,,,,,,,,,,,,,3.7094078,
Bulgaria,2018,,,,,,,,,,,,,,,3.554135,
Bulgaria,2019,,,,,,,,,,,,,,,3.8158953,
Bulgaria,2020,,,,,,,,,,,,,,,2.8162456,
Bulgaria,2021,,,,,,,,,,,,,,,3.5046213,
Bulgaria,2022,,,,,,,,,,,,,,,3.355442,
Bulgaria,2023,,,,,,,,,,,,,,,3.1934717,
Burkina Faso,1994,0.91524756,,,,,,,,,,,,,,,
Burkina Faso,1998,,1.6808761,,,,,,,,,,,,,,
Burkina Faso,2003,,1.7082531,,,,,,,,,,,,,,
Burkina Faso,2009,,,1.0869427,,,,,,,,,,,,,
Burkina Faso,2014,,,,0.13033798,,,,,,,,,,,,
Burkina Faso,2018,,,,,0.8096986,,,,,,,,,,,
Burkina Faso,2021,,,,,0.6907543,,,,,,,,,,,
Burundi,1992,0.21620402,,,,,,,,,,,,,,,
Burundi,1998,,3.822304,,,,,,,,,,,,,,
Burundi,2006,,0.01648175,,,,,,,,,,,,,,
Burundi,2013,,1.1433512,,,,,,,,,,,,,,
Burundi,2020,,,1.0932857,,,,,,,,,,,,,
Cameroon,1996,0.7824866,,,,,,,,,,,,,,,
Cameroon,2001,,1.4338448,,,,,,,,,,,,,,
Cameroon,2007,,1.1566002,,,,,,,,,,,,,,
Cameroon,2014,,3.881339,,,,,,,,,,,,,,
Cameroon,2021,,,2.703917,,,,,,,,,,,,,
Canada,1971,,,,,,,,,4.7293706,,,,,,,
Canada,1973,,,,,,,,,3.833749,,,,,,,
Canada,1975,,,,,,,,,3.606458,,,,,,,
Canada,1977,,,,,,,,,3.6074975,,,,,,,
Canada,1979,,,,,,,,,3.4361885,,,,,,,
Canada,1981,,,,,,,,,2.847664,,,,,,,
Canada,1982,,,,,,,,,2.7276475,,,,,,,
Canada,1984,,,,,,,,,3.0902257,,,,,,,
Canada,1985,,,,,,,,,2.7306552,,,,,,,
Canada,1986,,,,,,,,,2.593955,,,,,,,
Canada,1987,,,,,,,,,2.3713017,,,,,,,
Canada,1988,,,,,,,,,2.2503278,,,,,,,
Canada,1989,,,,,,,,,2.650054,,,,,,,
Canada,1990,,,,,,,,,2.8460264,,,,,,,
Canada,1991,,,,,,,,,2.8809168,,,,,,,
Canada,1992,,,,,,,,,2.482882,,,,,,,
Canada,1993,,,,,,,,,2.743402,,,,,,,
Canada,1994,,,,,,,,,2.4877214,,,,,,,
Canada,1995,,,,,,,,,2.4967496,,,,,,,
Canada,1996,,,,,,,,,,2.0485525,,,,,,
Canada,1997,,,,,,,,,,2.0496373,,,,,,
Canada,1998,,,,,,,,,,2.1180992,,,,,,
Canada,1999,,,,,,,,,,2.2856073,,,,,,
Canada,2000,,,,,,,,,,2.2485006,,,,,,
Canada,2001,,,,,,,,,,2.1774144,,,,,,
Canada,2002,,,,,,,,,,2.2045362,,,,,,
Canada,2003,,,,,,,,,,2.1920292,,,,,,
Canada,2004,,,,,,,,,,2.3313544,,,,,,
Canada,2005,,,,,,,,,,2.3360486,,,,,,
Canada,2006,,,,,,,,,,2.0306568,,,,,,
Canada,2007,,,,,,,,,,1.9734949,,,,,,
Canada,2008,,,,,,,,,,2.2189953,,,,,,
Canada,2009,,,,,,,,,,2.2457922,,,,,,
Canada,2010,,,,,,,,,,2.0474267,,,,,,
Canada,2011,,,,,,,,,,2.0253918,,,,,,
Canada,2012,,,,,,,,,,,2.6590283,,,,,
Canada,2013,,,,,,,,,,,2.9474845,,,,,
Canada,2014,,,,,,,,,,,2.3871634,,,,,
Canada,2015,,,,,,,,,,,2.5719843,,,,,
Canada,2016,,,,,,,,,,,2.095205,,,,,
Canada,2017,,,,,,,,,,,2.2005305,,,,,
Canada,2018,,,,,,,,,,,2.0404708,,,,,
Canada,2019,,,,,,,,,,,1.9426876,,,,,
Canada,2020,,,,,,,,,,,1.1008551,,,,,
Canada,2021,,,,,,,,,,,1.3265096,,,,,
Cape Verde,2001,3.1869638,,,,,,,,,,,,,,,
Cape Verde,2007,,2.4407847,,,,,,,,,,,,,,
Cape Verde,2015,,,2.1704726,,,,,,,,,,,,,
Central African Republic,1992,3.730052,,,,,,,,,,,,,,,
Central African Republic,2008,,5.01768,,,,,,,,,,,,,,
Central African Republic,2021,,,2.3647985,,,,,,,,,,,,,
Chad,2003,1.8306633,,,,,,,,,,,,,,,
Chad,2011,4.367559,,,,,,,,,,,,,,,
Chad,2018,,0.9708931,,,,,,,,,,,,,,
Chad,2022,,1.467341,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,4.678275,,,,,,,
Chile,1990,,,,,,,,,4.3370295,,,,,,,
Chile,1992,,,,,,,,,3.4300756,,,,,,,
Chile,1994,,,,,,,,,4.28008,,,,,,,
Chile,1996,,,,,,,,,4.031233,,,,,,,
Chile,1998,,,,,,,,,4.382349,,,,,,,
Chile,2000,,,,,,,,,,4.5627527,,,,,,
Chile,2003,,,,,,,,,,4.4016013,,,,,,
Chile,2006,,,,,,,,,,,2.8888264,,,,,
Chile,2009,,,,,,,,,,,2.6309512,,,,,
Chile,2011,,,,,,,,,,,2.194594,,,,,
Chile,2013,,,,,,,,,,,1.9906127,,,,,
Chile,2015,,,,,,,,,,,1.9085275,,,,,
Chile,2017,,,,,,,,,,,1.843904,,,,,
Chile,2020,,,,,,,,,,,3.244069,,,,,
Chile,2022,,,,,,,,,,,2.010668,,,,,
China,1981,,,,,,,,,0.38094524,,,,,,,
China,1984,,,,,,,,,0.3742768,,,,,,,
China,1987,,,,,,,,,0.98826003,,,,,,,
China,1990,,0.29880518,,,,,,,,,,,,,,
China,1993,,0.43549612,,,,,,,,,,,,,,
China,1996,,0.5932109,,,,,,,,,,,,,,
China,1999,,1.0503886,,,,,,,,,,,,,,
China,2002,,1.8917378,,,,,,,,,,,,,,
China,2005,,1.8586748,,,,,,,,,,,,,,
China,2008,,2.9479427,,,,,,,,,,,,,,
China,2010,,3.1731353,,,,,,,,,,,,,,
China,2011,,2.8643873,,,,,,,,,,,,,,
China,2012,,3.0582213,,,,,,,,,,,,,,
China,2013,,,1.5213093,,,,,,,,,,,,,
China,2014,,,1.618387,,,,,,,,,,,,,
China,2015,,,1.3728098,,,,,,,,,,,,,
China,2016,,,1.3301758,,,,,,,,,,,,,
China,2017,,,1.3649158,,,,,,,,,,,,,
China,2018,,,1.2622694,,,,,,,,,,,,,
China,2019,,,0.87392855,,,,,,,,,,,,,
China,2020,,,0.35849038,,,,,,,,,,,,,
China,2021,,,0.44225758,,,,,,,,,,,,,
China,2022,,,0.52863294,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,0.1902959,,,,,,,
China (rural),1984,,,,,,,,,0.117534444,,,,,,,
China (rural),1987,,,,,,,,,0.6235039,,,,,,,
China (rural),1990,,0.037926655,,,,,,,,,,,,,,
China (rural),1993,,0.092234306,,,,,,,,,,,,,,
China (rural),1996,,0.04005361,,,,,,,,,,,,,,
China (rural),1999,,0.11346255,,,,,,,,,,,,,,
China (rural),2002,,0.23986982,,,,,,,,,,,,,,
China (rural),2005,,0.42505836,,,,,,,,,,,,,,
China (rural),2008,,0.6733459,,,,,,,,,,,,,,
China (rural),2010,,0.5459195,,,,,,,,,,,,,,
China (rural),2011,,0.75206935,,,,,,,,,,,,,,
China (rural),2012,,0.86956424,,,,,,,,,,,,,,
China (rural),2013,,,0.47446555,,,,,,,,,,,,,
China (rural),2014,,,0.60173965,,,,,,,,,,,,,
China (rural),2015,,,0.4228371,,,,,,,,,,,,,
China (rural),2016,,,0.43257564,,,,,,,,,,,,,
China (rural),2017,,,0.44520074,,,,,,,,,,,,,
China (rural),2018,,,0.46426687,,,,,,,,,,,,,
China (rural),2019,,,0.14501494,,,,,,,,,,,,,
China (rural),2020,,,0.0,,,,,,,,,,,,,
China (rural),2021,,,0.03283022,,,,,,,,,,,,,
China (rural),2022,,,0.0896697,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,0.0,,,,,,,
China (urban),1984,,,,,,,,,0.0,,,,,,,
China (urban),1987,,,,,,,,,0.0,,,,,,,
China (urban),1990,,0.10161542,,,,,,,,,,,,,,
China (urban),1993,,0.19579852,,,,,,,,,,,,,,
China (urban),1996,,0.14421906,,,,,,,,,,,,,,
China (urban),1999,,0.5197989,,,,,,,,,,,,,,
China (urban),2002,,0.71415615,,,,,,,,,,,,,,
China (urban),2005,,0.94426125,,,,,,,,,,,,,,
China (urban),2008,,0.8704455,,,,,,,,,,,,,,
China (urban),2010,,0.7989188,,,,,,,,,,,,,,
China (urban),2011,,0.68553144,,,,,,,,,,,,,,
China (urban),2012,,0.72319454,,,,,,,,,,,,,,
China (urban),2013,,,1.3783346,,,,,,,,,,,,,
China (urban),2014,,,1.7075993,,,,,,,,,,,,,
China (urban),2015,,,1.4458921,,,,,,,,,,,,,
China (urban),2016,,,1.2856617,,,,,,,,,,,,,
China (urban),2017,,,1.4500475,,,,,,,,,,,,,
China (urban),2018,,,1.5038005,,,,,,,,,,,,,
China (urban),2019,,,1.2647178,,,,,,,,,,,,,
China (urban),2020,,,0.8801451,,,,,,,,,,,,,
China (urban),2021,,,0.71897984,,,,,,,,,,,,,
China (urban),2022,,,0.77457744,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,5.5521345,,,,,,
Colombia,1996,,,,,,,,,,8.927499,,,,,,
Colombia,1999,,,,,,,,,,9.969461,,,,,,
Colombia,2000,,,,,,,,,,10.337582,,,,,,
Colombia,2001,,,,,,,,,,,8.836942,,,,,
Colombia,2002,,,,,,,,,,,,5.6526637,,,,
Colombia,2003,,,,,,,,,,,,5.5065565,,,,
Colombia,2004,,,,,,,,,,,,4.55521,,,,
Colombia,2005,,,,,,,,,,,,4.982358,,,,
Colombia,2008,,,,,,,,,,,,,6.679961,,,
Colombia,2009,,,,,,,,,,,,,6.0052385,,,
