country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2014,,,1.1657662,,,,,
Belgium,2015,,,1.1057209,,,,,
Belgium,2016,,,1.2790146,,,,,
Belgium,2017,,,1.3118132,,,,,
Belgium,2018,,,0.8955879,,,,,
Belgium,2019,,,0.95711714,,,,,
Belgium,2020,,,0.85752195,,,,,
Belgium,2021,,,0.859894,,,,,
Belgium,2022,,,0.6775046,,,,,
Belgium,2023,,,0.7938799,,,,,
Belize,1993,5.94482,,,,,,,
Belize,1994,5.057974,,,,,,,
Belize,1996,,,5.16591,,,,,
Belize,1997,7.169126,,,,,,,
Belize,1998,5.673775,,,,,,,
Belize,1999,6.8362923,,,,,,,
Bolivia,1997,,10.743853,,,,,,
Bolivia,1999,,,15.146111,,,,,
Bolivia,2000,,,,15.6315775,,,,
Bolivia,2001,,,,11.812222,,,,
Bolivia,2002,,,,12.293427,,,,
Bolivia,2004,,,,,6.7056236,,,
Bolivia,2005,,,,,,10.736306,,
Bolivia,2006,,,,,,9.785857,,
Bolivia,2007,,,,,,7.786548,,
Bolivia,2008,,,,,,7.9007535,,
Bolivia,2009,,,,,,8.6322775,,
Bolivia,2011,,,,,,7.0018015,,
Bolivia,2012,,,,,,8.116727,,
Bolivia,2013,,,,,,7.4151583,,
Bolivia,2014,,,,,,6.813269,,
Bolivia,2015,,,,,,6.713282,,
Bolivia,2016,,,,,,7.578651,,
Bolivia,2017,,,,,,7.0903034,,
Bolivia,2018,,,,,,5.9116693,,
Bolivia,2019,,,,,,4.376588,,
Bolivia,2020,,,,,,4.8357153,,
Bolivia,2021,,,,,,4.23105,,
Bolivia,2022,,,,,,4.4534626,,
Bolivia,2023,,,,,,4.0554047,,
Bolivia (urban),1990,1.9759976,,,,,,,
Bolivia (urban),1992,3.2956944,,,,,,,
Brazil,1981,6.954307,,,,,,,
Brazil,1982,7.079412,,,,,,,
Brazil,1983,6.671352,,,,,,,
Brazil,1984,6.2968946,,,,,,,
Brazil,1985,6.652297,,,,,,,
Brazil,1986,6.921363,,,,,,,
Brazil,1987,7.8561864,,,,,,,
Brazil,1988,8.456758,,,,,,,
Brazil,1989,8.42504,,,,,,,
Brazil,1990,7.7372246,,,,,,,
Brazil,1992,8.225266,,,,,,,
Brazil,1993,8.007964,,,,,,,
Brazil,1995,7.515649,,,,,,,
Brazil,1996,8.487342,,,,,,,
Brazil,1997,8.254491,,,,,,,
Brazil,1998,7.7745667,,,,,,,
Brazil,1999,7.6344957,,,,,,,
Brazil,2001,8.042398,,,,,,,
Brazil,2002,7.31134,,,,,,,
Brazil,2003,7.542478,,,,,,,
Brazil,2004,6.896819,,,,,,,
Brazil,2005,6.7337623,,,,,,,
Brazil,2006,6.5275645,,,,,,,
Brazil,2007,6.943322,,,,,,,
Brazil,2008,6.492751,,,,,,,
Brazil,2009,6.5600977,,,,,,,
Brazil,2011,6.4714303,,,,,,,
Brazil,2012,,6.2122955,,,,,,
Brazil,2013,,5.8686175,,,,,,
Brazil,2014,,5.6111755,,,,,,
Brazil,2015,,5.8707976,,,,,,
Brazil,2016,,6.502545,,,,,,
Brazil,2017,,6.8462625,,,,,,
Brazil,2018,,7.0142746,,,,,,
Brazil,2019,,7.3765807,,,,,,
Brazil,2020,,3.9125316,,,,,,
Brazil,2021,,6.6432605,,,,,,
Brazil,2022,,5.6529565,,,,,,
Brazil,2023,,5.4655886,,,,,,
Bulgaria,1992,,0.5014685,,,,,,
Bulgaria,2006,,,,,,5.3525057,,
Bulgaria,2007,,,,,,3.2652562,,
Bulgaria,2008,,,,,,2.901492,,
Bulgaria,2009,,,,,,3.0489783,,
Bulgaria,2010,,,,,,3.7201512,,
Bulgaria,2011,,,,,,3.9543378,,
Bulgaria,2012,,,,,,3.978333,,
Bulgaria,2013,,,,,,4.72229,,
Bulgaria,2014,,,,,,3.919889,,
Bulgaria,2015,,,,,,,5.375706,
Bulgaria,2016,,,,,,,4.7169194,
Bulgaria,2017,,,,,,,3.7094078,
Bulgaria,2018,,,,,,,3.554135,
Bulgaria,2019,,,,,,,3.8158953,
Bulgaria,2020,,,,,,,2.8162456,
Bulgaria,2021,,,,,,,3.5046213,
Bulgaria,2022,,,,,,,3.355442,
Bulgaria,2023,,,,,,,3.1934717,
Canada,1971,4.7293706,,,,,,,
Canada,1973,3.833749,,,,,,,
Canada,1975,3.606458,,,,,,,
Canada,1977,3.6074975,,,,,,,
Canada,1979,3.4361885,,,,,,,
Canada,1981,2.847664,,,,,,,
Canada,1982,2.7276475,,,,,,,
Canada,1984,3.0902257,,,,,,,
Canada,1985,2.7306552,,,,,,,
Canada,1986,2.593955,,,,,,,
Canada,1987,2.3713017,,,,,,,
Canada,1988,2.2503278,,,,,,,
Canada,1989,2.650054,,,,,,,
Canada,1990,2.8460264,,,,,,,
Canada,1991,2.8809168,,,,,,,
Canada,1992,2.482882,,,,,,,
Canada,1993,2.743402,,,,,,,
Canada,1994,2.4877214,,,,,,,
Canada,1995,2.4967496,,,,,,,
Canada,1996,,2.0485525,,,,,,
Canada,1997,,2.0496373,,,,,,
Canada,1998,,2.1180992,,,,,,
Canada,1999,,2.2856073,,,,,,
Canada,2000,,2.2485006,,,,,,
Canada,2001,,2.1774144,,,,,,
Canada,2002,,2.2045362,,,,,,
Canada,2003,,2.1920292,,,,,,
Canada,2004,,2.3313544,,,,,,
Canada,2005,,2.3360486,,,,,,
Canada,2006,,2.0306568,,,,,,
Canada,2007,,1.9734949,,,,,,
Canada,2008,,2.2189953,,,,,,
Canada,2009,,2.2457922,,,,,,
Canada,2010,,2.0474267,,,,,,
Canada,2011,,2.0253918,,,,,,
Canada,2012,,,2.6590283,,,,,
Canada,2013,,,2.9474845,,,,,
Canada,2014,,,2.3871634,,,,,
Canada,2015,,,2.5719843,,,,,
Canada,2016,,,2.095205,,,,,
Canada,2017,,,2.2005305,,,,,
Canada,2018,,,2.0404708,,,,,
Canada,2019,,,1.9426876,,,,,
Canada,2020,,,1.1008551,,,,,
Canada,2021,,,1.3265096,,,,,
Chile,1987,4.678275,,,,,,,
Chile,1990,4.3370295,,,,,,,
Chile,1992,3.4300756,,,,,,,
Chile,1994,4.28008,,,,,,,
Chile,1996,4.031233,,,,,,,
Chile,1998,4.382349,,,,,,,
Chile,2000,,4.5627527,,,,,,
Chile,2003,,4.4016013,,,,,,
Chile,2006,,,2.8888264,,,,,
Chile,2009,,,2.6309512,,,,,
Chile,2011,,,2.194594,,,,,
Chile,2013,,,1.9906127,,,,,
Chile,2015,,,1.9085275,,,,,
Chile,2017,,,1.843904,,,,,
Chile,2020,,,3.244069,,,,,
Chile,2022,,,2.010668,,,,,
China,1981,0.38094524,,,,,,,
China,1984,0.3742768,,,,,,,
China,1987,0.98826003,,,,,,,
China (rural),1981,0.1902959,,,,,,,
China (rural),1984,0.117534444,,,,,,,
China (rural),1987,0.6235039,,,,,,,
China (urban),1981,0.0,,,,,,,
China (urban),1984,0.0,,,,,,,
China (urban),1987,0.0,,,,,,,
Colombia,1992,,5.5521345,,,,,,
Colombia,1996,,8.927499,,,,,,
Colombia,1999,,9.969461,,,,,,
Colombia,2000,,10.337582,,,,,,
Colombia,2001,,,8.836942,,,,,
Colombia,2002,,,,5.6526637,,,,
Colombia,2003,,,,5.5065565,,,,
Colombia,2004,,,,4.55521,,,,
Colombia,2005,,,,4.982358,,,,
Colombia,2008,,,,,6.679961,,,
Colombia,2009,,,,,6.0052385,,,
Colombia,2010,,,,,5.7045736,,,
Colombia,2011,,,,,5.370734,,,
Colombia,2012,,,,,5.648931,,,
Colombia,2013,,,,,5.6535273,,,
Colombia,2014,,,,,5.5481343,,,
Colombia,2015,,,,,5.12699,,,
Colombia,2016,,,,,5.0808506,,,
Colombia,2017,,,,,4.729205,,,
Colombia,2018,,,,,4.8664694,,,
Colombia,2019,,,,,5.4988375,,,
Colombia,2020,,,,,7.213807,,,
Colombia,2021,,,,,,6.313985,,
Colombia,2022,,,,,,6.032156,,
Colombia,2023,,,,,,5.584256,,
Colombia (urban),1980,7.506416,,,,,,,
Colombia (urban),1988,,6.176076,,,,,,
Colombia (urban),1989,,5.1685243,,,,,,
Colombia (urban),1991,,5.6882634,,,,,,
Costa Rica,1981,8.102112,,,,,,,
Costa Rica,1986,6.2663684,,,,,,,
Costa Rica,1989,,7.4577065,,,,,,
Costa Rica,1990,,7.2782807,,,,,,
Costa Rica,1991,,7.4068627,,,,,,
Costa Rica,1992,,6.539069,,,,,,
Costa Rica,1993,,6.8051057,,,,,,
Costa Rica,1994,,6.3073664,,,,,,
Costa Rica,1995,,6.464892,,,,,,
Costa Rica,1996,,6.7286572,,,,,,
Costa Rica,1997,,5.724075,,,,,,
Costa Rica,1998,,5.228226,,,,,,
Costa Rica,1999,,6.0209703,,,,,,
Costa Rica,2000,,6.2805185,,,,,,
Costa Rica,2001,,,6.368253,,,,,
Costa Rica,2002,,,5.9158354,,,,,
Costa Rica,2003,,,6.171698,,,,,
Costa Rica,2004,,,5.448829,,,,,
Costa Rica,2005,,,4.7039304,,,,,
Costa Rica,2006,,,4.756957,,,,,
Costa Rica,2007,,,3.9808254,,,,,
Costa Rica,2008,,,4.181658,,,,,
Costa Rica,2009,,,4.7402954,,,,,
Costa Rica,2010,,,,3.9713,,,,
Costa Rica,2011,,,,4.5299,,,,
Costa Rica,2012,,,,4.4773884,,,,
Costa Rica,2013,,,,4.453997,,,,
Costa Rica,2014,,,,4.4032965,,,,
Costa Rica,2015,,,,4.335424,,,,
Costa Rica,2016,,,,4.32858,,,,
Costa Rica,2017,,,,3.7986677,,,,
Costa Rica,2018,,,,4.4959974,,,,
Costa Rica,2019,,,,3.8450654,,,,
Costa Rica,2020,,,,4.7415633,,,,
Costa Rica,2021,,,,3.9252791,,,,
Costa Rica,2022,,,,3.6627676,,,,
Costa Rica,2023,,,,3.992948,,,,
Costa Rica,2024,,,,3.9618843,,,,
Croatia,1988,0.19135164,,,,,,,
Croatia,2009,,,,2.8106534,,,,
Croatia,2010,,,,3.0699742,,,,
Croatia,2011,,,,2.9689112,,,,
Croatia,2012,,,,2.7637248,,,,
Croatia,2013,,,,2.8106349,,,,
Croatia,2014,,,,2.7347343,,,,
Croatia,2015,,,,2.538403,,,,
Croatia,2016,,,,2.5633216,,,,
Croatia,2017,,,,2.6203523,,,,
Croatia,2018,,,,2.05608,,,,
Croatia,2019,,,,1.996747,,,,
Croatia,2020,,,,2.0931342,,,,
Croatia,2021,,,,1.7359349,,,,
Croatia,2022,,,,1.932858,,,,
Croatia,2023,,,,2.1844113,,,,
Cyprus,2004,0.6784943,,,,,,,
Cyprus,2005,0.49500567,,,,,,,
Cyprus,2006,0.41567916,,,,,,,
Cyprus,2007,0.41384116,,,,,,,
Cyprus,2008,0.35671046,,,,,,,
Cyprus,2009,0.6828326,,,,,,,
Cyprus,2010,0.6593477,,,,,,,
Cyprus,2011,0.7732558,,,,,,,
Cyprus,2012,0.70124805,,,,,,,
Cyprus,2013,0.78101057,,,,,,,
Cyprus,2014,1.1160231,,,,,,,
Cyprus,2015,0.83638906,,,,,,,
Cyprus,2016,0.6857919,,,,,,,
Cyprus,2017,0.6681769,,,,,,,
Cyprus,2018,0.6907095,,,,,,,
Cyprus,2019,0.8827638,,,,,,,
Cyprus,2020,0.639006,,,,,,,
Cyprus,2021,0.73291814,,,,,,,
Cyprus,2022,0.54333234,,,,,,,
Cyprus,2023,0.60342216,,,,,,,
Czechia,1992,0.16828655,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,0.63492537,,,,,,,
Czechia,2002,0.47458982,,,,,,,
Czechia,2004,,0.92910016,,,,,,
Czechia,2005,,0.68052083,,,,,,
Czechia,2006,,0.82966936,,,,,,
Czechia,2007,,0.767831,,,,,,
Czechia,2008,,0.76472855,,,,,,
Czechia,2009,,0.915225,,,,,,
Czechia,2010,,0.9258595,,,,,,
Czechia,2011,,0.9402868,,,,,,
Czechia,2012,,0.8779344,,,,,,
Czechia,2013,,0.7962644,,,,,,
Czechia,2014,,0.92830646,,,,,,
Czechia,2015,,0.85202855,,,,,,
Czechia,2016,,0.782303,,,,,,
Czechia,2017,,0.58243036,,,,,,
Czechia,2018,,0.5583446,,,,,,
Czechia,2019,,0.6002379,,,,,,
Czechia,2020,,0.79663235,,,,,,
Czechia,2021,,0.7971007,,,,,,
Czechia,2022,,0.93373525,,,,,,
Czechia,2023,,1.0499278,,,,,,
Denmark,1987,1.586354,,,,,,,
Denmark,1992,1.4740382,,,,,,,
Denmark,1995,0.45465702,,,,,,,
Denmark,2000,0.42000163,,,,,,,
Denmark,2003,,0.8624666,,,,,,
Denmark,2004,,0.869524,,,,,,
Denmark,2005,,0.9543066,,,,,,
Denmark,2006,,0.8384638,,,,,,
Denmark,2007,,0.97248906,,,,,,
Denmark,2008,,1.0198803,,,,,,
Denmark,2009,,1.6060481,,,,,,
Denmark,2010,,0.94574505,,,,,,
Denmark,2011,,1.0993614,,,,,,
Denmark,2012,,1.239697,,,,,,
Denmark,2013,,1.1936564,,,,,,
Denmark,2014,,1.4697853,,,,,,
Denmark,2015,,0.9365032,,,,,,
Denmark,2016,,1.0504329,,,,,,
Denmark,2017,,0.8066225,,,,,,
Denmark,2018,,0.86806893,,,,,,
Denmark,2019,,0.850542,,,,,,
Denmark,2020,,0.97947913,,,,,,
Denmark,2021,,0.79649293,,,,,,
Denmark,2022,,1.2510757,,,,,,
Denmark,2023,,0.9801292,,,,,,
Dominican Republic,1986,5.91955,,,,,,,
Dominican Republic,1989,,3.697503,,,,,,
Dominican Republic,1992,,,3.4421365,,,,,
Dominican Republic,1996,,,,4.759519,,,,
Dominican Republic,1997,,,,5.4715586,,,,
Dominican Republic,2000,,,,,5.3279305,,,
Dominican Republic,2001,,,,,4.3168283,,,
Dominican Republic,2002,,,,,5.620076,,,
Dominican Republic,2003,,,,,4.7814865,,,
Dominican Republic,2004,,,,,4.4150004,,,
Dominican Republic,2005,,,,,,4.2854757,,
Dominican Republic,2006,,,,,,4.177166,,
Dominican Republic,2007,,,,,,3.9217434,,
Dominican Republic,2008,,,,,,3.3464313,,
Dominican Republic,2009,,,,,,3.4283466,,
Dominican Republic,2010,,,,,,3.2614934,,
Dominican Republic,2011,,,,,,3.1339104,,
Dominican Republic,2012,,,,,,3.0479026,,
Dominican Republic,2013,,,,,,2.7883334,,
Dominican Republic,2014,,,,,,3.1256347,,
Dominican Republic,2015,,,,,,3.2072122,,
Dominican Republic,2016,,,,,,3.4379954,,
Dominican Republic,2017,,,,,,,2.0957816,
Dominican Republic,2018,,,,,,,1.875443,
Dominican Republic,2019,,,,,,,2.0088668,
Dominican Republic,2020,,,,,,,2.1128876,
Dominican Republic,2021,,,,,,,1.7439035,
Dominican Republic,2022,,,,,,,1.8474168,
Dominican Republic,2023,,,,,,,2.479264,
Dominican Republic,2024,,,,,,,2.4504457,
Ecuador,1994,,6.9268584,,,,,,
Ecuador,1999,,,,,7.8387747,,,
Ecuador,2000,,,,,,6.382548,,
Ecuador,2003,,,,,,,6.327182,
Ecuador,2004,,,,,,,6.512544,
Ecuador,2005,,,,,,,6.4946847,
Ecuador,2006,,,,,,,5.2376194,
Ecuador,2007,,,,,,,,5.6257324
Ecuador,2008,,,,,,,,5.4872546
Ecuador,2009,,,,,,,,4.971895
Ecuador,2010,,,,,,,,4.7241917
Ecuador,2011,,,,,,,,4.8455815
Ecuador,2012,,,,,,,,5.114829
Ecuador,2013,,,,,,,,4.086242
Ecuador,2014,,,,,,,,3.8826888
Ecuador,2015,,,,,,,,4.411048
Ecuador,2016,,,,,,,,4.483365
Ecuador,2017,,,,,,,,4.374728
Ecuador,2018,,,,,,,,4.515437
Ecuador,2019,,,,,,,,4.4569483
Ecuador,2020,,,,,,,,5.4293556
Ecuador,2021,,,,,,,,4.4016843
Ecuador,2022,,,,,,,,4.212791
Ecuador,2023,,,,,,,,4.3715053
Ecuador,2024,,,,,,,,5.4432263
Ecuador (urban),1987,7.6643662,,,,,,,
Ecuador (urban),1995,,,5.9404125,,,,,
Ecuador (urban),1998,,,,4.723839,,,,
El Salvador,1989,10.79559,,,,,,,
El Salvador,1991,9.067712,,,,,,,
El Salvador,1995,6.312339,,,,,,,
El Salvador,1996,6.675741,,,,,,,
El Salvador,1998,11.685411,,,,,,,
El Salvador,1999,9.810941,,,,,,,
El Salvador,2000,,7.371983,,,,,,
El Salvador,2001,,7.8704605,,,,,,
El Salvador,2002,,8.120446,,,,,,
El Salvador,2003,,9.215397,,,,,,
El Salvador,2004,,6.5326476,,,,,,
El Salvador,2005,,5.9947047,,,,,,
El Salvador,2006,,3.8060699,,,,,,
El Salvador,2007,,2.8686755,,,,,,
El Salvador,2008,,3.6156785,,,,,,
El Salvador,2009,,3.6007807,,,,,,
El Salvador,2010,,3.2748847,,,,,,
El Salvador,2011,,2.6341937,,,,,,
El Salvador,2012,,2.5880668,,,,,,
El Salvador,2013,,2.5707648,,,,,,
El Salvador,2014,,2.4197958,,,,,,
El Salvador,2015,,1.9914832,,,,,,
El Salvador,2016,,2.503648,,,,,,
El Salvador,2017,,2.1433542,,,,,,
El Salvador,2018,,2.3442698,,,,,,
El Salvador,2019,,2.0904217,,,,,,
El Salvador,2021,,3.9615824,,,,,,
El Salvador,2022,,3.931692,,,,,,
El Salvador,2023,,3.8330793,,,,,,
Estonia,1993,1.2775575,,,,,,,
Estonia,2003,,,,3.5356593,,,,
Estonia,2004,,,,2.4876933,,,,
Estonia,2005,,,,2.0681062,,,,
Estonia,2006,,,,1.9398693,,,,
Estonia,2007,,,,1.7252872,,,,
Estonia,2008,,,,1.7903374,,,,
Estonia,2009,,,,2.0673788,,,,
Estonia,2010,,,,2.648147,,,,
Estonia,2011,,,,2.3964365,,,,
Estonia,2012,,,,2.3245745,,,,
Estonia,2013,,,,2.7005782,,,,
Estonia,2014,,,,2.7531846,,,,
Estonia,2015,,,,2.1085274,,,,
Estonia,2016,,,,1.9685369,,,,
Estonia,2017,,,,1.7006425,,,,
Estonia,2018,,,,1.6389589,,,,
Estonia,2019,,,,1.8839905,,,,
Estonia,2020,,,,1.8621862,,,,
Estonia,2021,,,,1.5256177,,,,
Estonia,2022,,,,2.2029085,,,,
Estonia,2023,,,,1.5112164,,,,
Finland,1987,0.3583032,,,,,,,
Finland,1991,0.40170765,,,,,,,
Finland,1995,0.23559165,,,,,,,
Finland,2000,0.43515792,,,,,,,
Finland,2003,,0.58469266,,,,,,
Finland,2004,,0.4993025,,,,,,
Finland,2005,,0.47506425,,,,,,
Finland,2006,,0.62606496,,,,,,
Finland,2007,,0.658318,,,,,,
Finland,2008,,0.68761575,,,,,,
Finland,2009,,0.6028444,,,,,,
Finland,2010,,0.6425215,,,,,,
Finland,2011,,0.6310799,,,,,,
Finland,2012,,0.6512017,,,,,,
Finland,2013,,0.68329346,,,,,,
Finland,2014,,0.58289945,,,,,,
Finland,2015,,0.63406456,,,,,,
Finland,2016,,0.60713303,,,,,,
Finland,2017,,0.5987383,,,,,,
Finland,2018,,0.6445573,,,,,,
Finland,2019,,0.5732592,,,,,,
Finland,2020,,0.4174216,,,,,,
Finland,2021,,0.5118645,,,,,,
Finland,2022,,0.66158235,,,,,,
Finland,2023,,0.9370297,,,,,,
France,1970,1.3559464,,,,,,,
France,1975,1.8915083,,,,,,,
France,1979,1.6337686,,,,,,,
France,1984,1.7640293,,,,,,,
France,1990,1.101022,,,,,,,
France,1996,,1.71934,,,,,,
France,1997,,1.636677,,,,,,
France,1998,,1.3961326,,,,,,
France,1999,,1.4001892,,,,,,
France,2000,,1.4080517,,,,,,
France,2001,,1.3294884,,,,,,
France,2002,,1.0235946,,,,,,
France,2003,,,1.0845381,,,,,
France,2004,,,0.8405313,,,,,
France,2005,,,0.906845,,,,,
France,2006,,,0.9073337,,,,,
France,2007,,,0.82144004,,,,,
France,2008,,,1.0011424,,,,,
France,2009,,,1.3239944,,,,,
France,2010,,,1.2554048,,,,,
France,2011,,,1.1679828,,,,,
France,2012,,,1.1752301,,,,,
France,2013,,,1.0300694,,,,,
France,2014,,,1.026998,,,,,
France,2015,,,1.2206267,,,,,
France,2016,,,1.1896073,,,,,
France,2017,,,1.0238367,,,,,
France,2018,,,1.0568213,,,,,
France,2019,,,1.5028888,,,,,
France,2020,,,1.4464924,,,,,
France,2021,,,1.7320917,,,,,
France,2022,,,1.5468929,,,,,
France,2023,,,1.5422035,,,,,
Germany,1991,,,0.690418,,,,,
Germany,1992,,,0.86024505,,,,,
Germany,1993,,,0.69384277,,,,,
Germany,1994,,,1.3446522,,,,,
Germany,1995,,,1.2502657,,,,,
Germany,1996,,,0.8807027,,,,,
Germany,1997,,,0.9173196,,,,,
Germany,1998,,,0.8689328,,,,,
Germany,1999,,,1.0571724,,,,,
Germany,2000,,,1.0050488,,,,,
Germany,2001,,,0.95973325,,,,,
Germany,2002,,,1.0756258,,,,,
Germany,2003,,,1.1252985,,,,,
Germany,2004,,,0.9966337,,,,,
Germany,2005,,,1.1255776,,,,,
Germany,2006,,,0.99647737,,,,,
Germany,2007,,,0.9028987,,,,,
Germany,2008,,,0.97432977,,,,,
Germany,2009,,,1.0397122,,,,,
Germany,2010,,,0.9903719,,,,,
Germany,2011,,,0.88742214,,,,,
Germany,2012,,,1.1275458,,,,,
Germany,2013,,,1.0680662,,,,,
Germany,2014,,,1.325844,,,,,
Germany,2015,,,1.3512506,,,,,
Germany,2016,,,1.5157086,,,,,
Germany,2017,,,1.7143989,,,,,
Germany,2018,,,1.584204,,,,,
Germany,2019,,,1.7049625,,,,,
Germany,2020,,,1.9094454,,,,,
Greece,1995,3.8244593,,,,,,,
Greece,2000,2.2735903,,,,,,,
Greece,2002,,2.5894244,,,,,,
Greece,2003,,,2.1705546,,,,,
Greece,2004,,,2.4306045,,,,,
Greece,2005,,,2.3155572,,,,,
Greece,2006,,,2.674212,,,,,
Greece,2007,,,2.4372513,,,,,
Greece,2008,,,2.2857277,,,,,
Greece,2009,,,2.6011603,,,,,
Greece,2010,,,2.9770262,,,,,
Greece,2011,,,4.2000437,,,,,
Greece,2012,,,4.4755335,,,,,
Greece,2013,,,4.1445293,,,,,
Greece,2014,,,4.246398,,,,,
Greece,2015,,,4.289577,,,,,
Greece,2016,,,3.5640967,,,,,
Greece,2017,,,3.0743802,,,,,
Greece,2018,,,2.0907526,,,,,
Greece,2019,,,2.8269763,,,,,
Greece,2020,,,3.0207741,,,,,
Greece,2021,,,2.5460732,,,,,
Greece,2022,,,2.1773503,,,,,
Greece,2023,,,2.2168632,,,,,
Guatemala,1986,6.996428,,,,,,,
Guatemala,1989,9.748135,,,,,,,
Guatemala,1998,,5.9843082,,,,,,
Guatemala,2000,,,5.341034,,,,,
Guatemala,2006,,,6.6895537,,,,,
Guatemala,2014,,,3.8282459,,,,,
Guatemala,2023,,,4.5425477,,,,,
Guyana,1992,3.952118,,,,,,,
Guyana,1998,6.4659133,,,,,,,
Haiti,2001,7.0511093,,,,,,,
Haiti,2012,,8.859454,,,,,,
Honduras,1989,,6.408041,,,,,,
Honduras,1990,,,6.978564,,,,,
Honduras,1991,,,,5.3927727,,,,
Honduras,1992,,,,4.606762,,,,
Honduras,1993,,,,5.3469973,,,,
Honduras,1994,,,,6.6539683,,,,
Honduras,1995,,,,6.1943655,,,,
Honduras,1996,,,,7.4017673,,,,
Honduras,1997,,,,5.8386865,,,,
