country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China,2016,,,0.2251563,,,,,
China,2017,,,0.13815375,,,,,
China,2018,,,0.038126502,,,,,
China,2019,,,0.0,,,,,
China,2020,,,0.0,,,,,
China,2021,,,0.0,,,,,
China,2022,,,0.0,,,,,
China (rural),1990,,45.56176,,,,,,
China (rural),1993,,43.09226,,,,,,
China (rural),1996,,31.116783,,,,,,
China (rural),1999,,32.119637,,,,,,
China (rural),2002,,27.762976,,,,,,
China (rural),2005,,16.82885,,,,,,
China (rural),2008,,14.940722,,,,,,
China (rural),2010,,11.925287,,,,,,
China (rural),2011,,8.933946,,,,,,
China (rural),2012,,7.5154924,,,,,,
China (rural),2013,,,2.3517263,,,,,
China (rural),2014,,,1.6208357,,,,,
China (rural),2015,,,0.8210065,,,,,
China (rural),2016,,,0.5204242,,,,,
China (rural),2017,,,0.32862455,,,,,
China (rural),2018,,,0.0933375,,,,,
China (rural),2019,,,0.0,,,,,
China (rural),2020,,,0.0,,,,,
China (rural),2021,,,0.0,,,,,
China (rural),2022,,,0.0,,,,,
China (urban),1990,,18.13809,,,,,,
China (urban),1993,,12.12044,,,,,,
China (urban),1996,,8.269926,,,,,,
China (urban),1999,,6.68247,,,,,,
China (urban),2002,,3.3702645,,,,,,
China (urban),2005,,1.7272092,,,,,,
China (urban),2008,,0.54314446,,,,,,
China (urban),2010,,0.08913163,,,,,,
China (urban),2011,,0.004032349,,,,,,
China (urban),2012,,0.0,,,,,,
China (urban),2013,,,0.0046784175,,,,,
China (urban),2014,,,0.008952132,,,,,
China (urban),2015,,,0.0,,,,,
China (urban),2016,,,0.0,,,,,
China (urban),2017,,,0.0,,,,,
China (urban),2018,,,0.0,,,,,
China (urban),2019,,,0.0,,,,,
China (urban),2020,,,0.0,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,9.147516,,,,,,,
Comoros,2014,,12.03452,,,,,,
Congo,2005,22.666927,,,,,,,
Congo,2011,15.989198,,,,,,,
Cote d'Ivoire,1985,4.4183655,,,,,,,
Cote d'Ivoire,1986,2.3634217,,,,,,,
Cote d'Ivoire,1987,4.5486903,,,,,,,
Cote d'Ivoire,1988,6.760719,,,,,,,
Cote d'Ivoire,1992,,13.814264,,,,,,
Cote d'Ivoire,1995,,12.433551,,,,,,
Cote d'Ivoire,1998,,15.586567,,,,,,
Cote d'Ivoire,2008,,,18.810192,,,,,
Cote d'Ivoire,2015,,,17.564089,,,,,
Cote d'Ivoire,2018,,,,5.519069,,,,
Cote d'Ivoire,2021,,,,4.715312,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,0.0,,,,,,
Croatia,2008,,7.49252e-05,,,,,,
Croatia,2009,,0.011245092,,,,,,
Croatia,2010,,0.0,,,,,,
Democratic Republic of Congo,2004,65.32924,,,,,,,
Democratic Republic of Congo,2012,41.009254,,,,,,,
Democratic Republic of Congo,2020,,48.69358,,,,,,
Djibouti,2002,10.459425,,,,,,,
Djibouti,2012,,10.938452,,,,,,
Djibouti,2013,,,11.832021,,,,,
Djibouti,2017,,,,9.083451,,,,
East Timor,2001,19.737997,,,,,,,
East Timor,2007,18.445786,,,,,,,
East Timor,2014,11.117811,,,,,,,
Egypt,1990,0.68305236,,,,,,,
Egypt,1995,0.20467727,,,,,,,
Egypt,1999,,0.0,,,,,,
Egypt,2004,,,0.59553367,,,,,
Egypt,2008,,,0.56924385,,,,,
Egypt,2010,,,,0.1923084,,,,
Egypt,2012,,,,0.15583508,,,,
Egypt,2015,,,,0.14977461,,,,
Egypt,2017,,,,0.5169994,,,,
Egypt,2019,,,,,0.3281365,,,
Egypt,2021,,,,0.17892727,,,,
Equatorial Guinea,2022,1.8095572,,,,,,,
Estonia,1995,,0.014397135,,,,,,
Estonia,1998,,0.0,,,,,,
Estonia,2000,,,0.704222,,,,,
Estonia,2001,,,0.67628527,,,,,
Estonia,2002,,,0.7176138,,,,,
Estonia,2003,,,0.6199877,,,,,
Estonia,2004,,,0.34504613,,,,,
Eswatini,1994,60.966213,,,,,,,
Eswatini,2000,,29.38911,,,,,,
Eswatini,2009,,26.789156,,,,,,
Eswatini,2016,,17.717302,,,,,,
Ethiopia,1995,,31.722677,,,,,,
Ethiopia,1999,,21.395388,,,,,,
Ethiopia,2004,,10.312639,,,,,,
Ethiopia,2010,,10.43526,,,,,,
Ethiopia,2015,,9.580439,,,,,,
Ethiopia,2021,,10.753357,,,,,,
Ethiopia (rural),1981,29.809376,,,,,,,
Fiji,2002,0.98038167,,,,,,,
Fiji,2008,0.6503769,,,,,,,
Fiji,2013,0.2425905,,,,,,,
Fiji,2019,,0.76801866,,,,,,
Gabon,2005,2.249053,,,,,,,
Gabon,2017,,1.0021387,,,,,,
Gambia,1998,42.295288,,,,,,,
Gambia,2003,,23.21651,,,,,,
Gambia,2010,,,11.18427,,,,,
Gambia,2015,,,,4.1101384,,,,
Gambia,2020,,,,5.8524227,,,,
Georgia,1996,3.3147817,,,,,,,
Georgia,1997,,10.625341,,,,,,
Georgia,1998,,,9.872973,,,,,
Georgia,1999,,,12.133589,,,,,
Georgia,2000,,,12.962153,,,,,
Georgia,2001,,,12.907582,,,,,
Georgia,2002,,,6.9116473,,,,,
Georgia,2003,,,7.1409593,,,,,
Georgia,2004,,,6.7003155,,,,,
Georgia,2005,,,7.122092,,,,,
Georgia,2006,,,7.035926,,,,,
Georgia,2007,,,7.6142845,,,,,
Georgia,2008,,,6.7171216,,,,,
Georgia,2009,,,6.660782,,,,,
Georgia,2010,,,7.816368,,,,,
Georgia,2011,,,7.3708854,,,,,
Georgia,2012,,,5.7351913,,,,,
Georgia,2013,,,4.245218,,,,,
Georgia,2014,,,3.3186567,,,,,
Georgia,2015,,,2.6833973,,,,,
Georgia,2016,,,2.67734,,,,,
Georgia,2017,,,3.2622325,,,,,
Georgia,2018,,,3.075849,,,,,
Georgia,2019,,,2.540008,,,,,
Georgia,2020,,,3.1378462,,,,,
Georgia,2021,,,2.8873754,,,,,
Georgia,2022,,,2.2733412,,,,,
Georgia,2023,,,1.2958971,,,,,
Georgia,2024,,,0.9189859,,,,,
Ghana,1987,35.570396,,,,,,,
Ghana,1988,34.969902,,,,,,,
Ghana,1991,,39.698925,,,,,,
Ghana,1998,,29.661135,,,,,,
Ghana,2005,,26.384777,,,,,,
Ghana,2012,,15.681431,,,,,,
Ghana,2016,,15.847775,,,,,,
Grenada,2018,0.1779638,,,,,,,
Guinea,1991,54.259212,,,,,,,
Guinea,1994,,13.120163,,,,,,
Guinea,2002,,,18.75315,,,,,
Guinea,2007,,,,14.678228,,,,
Guinea,2012,,,,5.564004,,,,
Guinea,2018,,,,,2.457674,,,
Guinea-Bissau,1991,27.099838,,,,,,,
Guinea-Bissau,1993,,21.405674,,,,,,
Guinea-Bissau,2002,,,27.14395,,,,,
Guinea-Bissau,2010,,,,38.749817,,,,
Guinea-Bissau,2018,,,,,9.795617,,,
Guinea-Bissau,2021,,,,,11.488592,,,
Haiti,2012,,14.932768,,,,,,
Hungary,1998,,,,0.050036196,,,,
Hungary,1999,,,,0.045076933,,,,
Hungary,2000,,,,0.027426554,,,,
Hungary,2001,,,,0.00091068394,,,,
Hungary,2002,,,,0.004193733,,,,
Hungary,2003,,,,0.025454128,,,,
Hungary,2004,,,,0.014870419,,,,
Hungary,2005,,,,0.0011427446,,,,
Hungary,2006,,,,0.0032095872,,,,
Hungary,2007,,,,0.03595403,,,,
India,1977,18.279825,,,,,,,
India,1983,,14.133091,,,,,,
India,1987,,,13.981239,,,,,
India,1993,,,,11.475531,,,,
India,2004,,,,10.953932,,,,
India,2009,,,,7.288135,,,,
India,2011,,,,,,,,5.2518315
India,2022,,,,,,,,0.7727341
Indonesia,1984,41.730293,,,,,,,
Indonesia,1987,40.665245,,,,,,,
Indonesia,1990,31.720453,,,,,,,
Indonesia,1993,,31.269302,,,,,,
Indonesia,1996,,24.630772,,,,,,
Indonesia,1998,,35.943398,,,,,,
Indonesia,1999,,21.526287,,,,,,
Indonesia,2000,,,21.445974,,,,,
Indonesia,2001,,,19.690344,,,,,
Indonesia,2002,,,,11.661319,,,,
Indonesia,2003,,,,11.471258,,,,
Indonesia,2004,,,,12.043741,,,,
Indonesia,2005,,,,,10.220266,,,
Indonesia,2006,,,,,13.067414,,,
Indonesia,2007,,,,,10.775082,,,
Indonesia,2008,,,,,9.59436,,,
Indonesia,2009,,,,,9.5622635,,,
Indonesia,2010,,,,,8.308572,,,
Indonesia,2011,,,,,,7.298215,,
Indonesia,2012,,,,,,5.636211,,
Indonesia,2013,,,,,,5.7781,,
Indonesia,2014,,,,,,5.342457,,
Indonesia,2015,,,,,,,4.591373,
Indonesia,2016,,,,,,,3.6983988,
Indonesia,2017,,,,,,,2.9789076,
Indonesia,2018,,,,,,,2.480682,
Indonesia,2019,,,,,,,1.982121,
Indonesia,2020,,,,,,,1.7314789,
Indonesia,2021,,,,,,,1.4974889,
Indonesia,2022,,,,,,,1.3456597,
Indonesia,2023,,,,,,,1.1203806,
Indonesia,2024,,,,,,,0.8411027,
Iran,1986,6.7484403,,,,,,,
Iran,1990,6.5340996,,,,,,,
Iran,1994,3.8356528,,,,,,,
Iran,1998,3.7685912,,,,,,,
Iran,2005,,1.0144866,,,,,,
Iran,2006,,0.97625524,,,,,,
Iran,2009,,1.3423655,,,,,,
Iran,2011,,,0.5154736,,,,,
Iran,2012,,,0.34202728,,,,,
Iran,2013,,,0.35818183,,,,,
Iran,2014,,,0.7069536,,,,,
Iran,2015,,,0.58899665,,,,,
Iran,2016,,,0.5850338,,,,,
Iran,2017,,,0.48288414,,,,,
Iran,2018,,,0.6853075,,,,,
Iran,2019,,,0.88760674,,,,,
Iran,2020,,,0.975491,,,,,
Iran,2021,,,0.781675,,,,,
Iran,2022,,,0.56349736,,,,,
Iran,2023,,,0.49076816,,,,,
Iraq,2006,0.054977134,,,,,,,
Iraq,2012,0.06570189,,,,,,,
Iraq,2023,,0.07308392,,,,,,
Jamaica,1988,3.4184172,,,,,,,
Jamaica,1990,,2.7147841,,,,,,
Jamaica,1993,5.709688,,,,,,,
Jamaica,1996,,1.9660527,,,,,,
Jamaica,1999,,1.5957289,,,,,,
Jamaica,2002,,1.714676,,,,,,
Jamaica,2004,,1.0835693,,,,,,
Jamaica,2018,,,0.08306276,,,,,
Jamaica,2021,,,0.32373795,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,0.027796367,,,,,,,
Jordan,1997,0.0,,,,,,,
Jordan,2002,,0.15099913,,,,,,
Jordan,2006,,,0.04833995,,,,,
Jordan,2008,,,,0.013685542,,,,
Jordan,2010,,,,0.026553119,,,,
Kazakhstan,1996,,3.7684844,,,,,,
Kazakhstan,2001,,,5.7482624,,,,,
Kazakhstan,2002,,,3.8619254,,,,,
Kazakhstan,2003,,,2.708919,,,,,
Kazakhstan,2004,,,1.4285629,,,,,
Kazakhstan,2005,,,,3.8386054,,,,
Kazakhstan,2006,,,,0.42827272,,,,
Kazakhstan,2007,,,,0.17320904,,,,
Kazakhstan,2008,,,,0.1063059,,,,
Kazakhstan,2009,,,,0.11590788,,,,
Kazakhstan,2010,,,,0.08617744,,,,
Kazakhstan,2011,,,,0.033962574,,,,
Kazakhstan,2012,,,,0.021347228,,,,
Kazakhstan,2013,,,,0.014219104,,,,
Kazakhstan,2014,,,,0.009146338,,,,
Kazakhstan,2015,,,,0.016150005,,,,
Kazakhstan,2016,,,,0.02393291,,,,
Kazakhstan,2017,,,,0.021764852,,,,
Kazakhstan,2018,,,,0.009256909,,,,
Kazakhstan,2019,,,,0.009857438,,,,
Kazakhstan,2020,,,,0.0042291093,,,,
Kazakhstan,2021,,,,0.006875771,,,,
Kenya,1992,12.060523,,,,,,,
Kenya,1994,,11.6274395,,,,,,
Kenya,1997,,,10.107983,,,,,
Kenya,2005,,,,16.6249,,,,
Kenya,2015,,,,11.968887,,,,
Kenya,2020,,,,13.72471,,,,
Kenya,2021,,,,13.929753,,,,
Kenya,2022,,,,14.089174,,,,
Kiribati,2006,6.5472355,,,,,,,
Kiribati,2019,,0.96977204,,,,,,
Kosovo,2003,2.1819444,,,,,,,
Kosovo,2005,3.1853359,,,,,,,
Kosovo,2006,2.8818858,,,,,,,
Kosovo,2009,2.3112085,,,,,,,
Kosovo,2010,2.0523772,,,,,,,
Kosovo,2011,1.3389908,,,,,,,
Kosovo,2012,,0.6994681,,,,,,
Kosovo,2013,,0.4098994,,,,,,
Kosovo,2014,,0.7303187,,,,,,
Kosovo,2015,,0.50556904,,,,,,
Kosovo,2016,,0.472171,,,,,,
Kosovo,2017,,0.4295022,,,,,,
Kyrgyzstan,2000,,23.338934,,,,,,
Kyrgyzstan,2001,,20.30843,,,,,,
Kyrgyzstan,2002,,19.40058,,,,,,
Kyrgyzstan,2003,,16.179579,,,,,,
Kyrgyzstan,2004,,,8.283617,,,,,
Kyrgyzstan,2005,,,9.28825,,,,,
Kyrgyzstan,2006,,,6.0923862,,,,,
Kyrgyzstan,2007,,,5.940048,,,,,
Kyrgyzstan,2008,,,2.9180675,,,,,
Kyrgyzstan,2009,,,1.6976433,,,,,
Kyrgyzstan,2010,,,3.0103266,,,,,
Kyrgyzstan,2011,,,1.5229206,,,,,
Kyrgyzstan,2012,,,2.168514,,,,,
Kyrgyzstan,2013,,,2.4576337,,,,,
Kyrgyzstan,2014,,,1.2379147,,,,,
Kyrgyzstan,2015,,,1.9729267,,,,,
Kyrgyzstan,2016,,,1.2529418,,,,,
Kyrgyzstan,2017,,,1.3334727,,,,,
Kyrgyzstan,2018,,,0.88955796,,,,,
Kyrgyzstan,2019,,,0.8464446,,,,,
Kyrgyzstan,2020,,,1.5344207,,,,,
Kyrgyzstan,2021,,,0.8789481,,,,,
Kyrgyzstan,2022,,,0.5864756,,,,,
Kyrgyzstan,2023,,,0.3458193,,,,,
Laos,1992,10.885913,,,,,,,
Laos,1997,20.50323,,,,,,,
Laos,2002,11.435989,,,,,,,
Laos,2007,9.16989,,,,,,,
Laos,2012,,4.954528,,,,,,
Laos,2018,,3.263272,,,,,,
Latvia,1997,,1.0825665,,,,,,
Latvia,1998,,0.8725112,,,,,,
Latvia,2002,,0.4401408,,,,,,
Latvia,2003,,0.30312705,,,,,,
Latvia,2004,,0.15785436,,,,,,
Latvia,2007,,0.011746961,,,,,,
Latvia,2008,,0.014579847,,,,,,
Latvia,2009,,0.14831533,,,,,,
Lebanon,2011,0.0010674992,,,,,,,
Lebanon,2022,,1.0883905,,,,,,
Lesotho,1986,33.772163,,,,,,,
Lesotho,1994,,36.250282,,,,,,
Lesotho,2002,,,42.924183,,,,,
Lesotho,2017,,,,16.956308,,,,
Liberia,2007,23.433928,,,,,,,
Liberia,2014,,8.72071,,,,,,
Liberia,2016,,9.884521,,,,,,
Lithuania,1996,,0.002442973,,,,,,
Lithuania,1998,,,0.17219587,,,,,
Lithuania,1999,,,0.1814011,,,,,
Lithuania,2000,,,0.15876748,,,,,
Lithuania,2001,,,0.3118713,,,,,
Lithuania,2002,,,0.23617107,,,,,
Lithuania,2003,,,0.08576003,,,,,
Lithuania,2004,,,0.064918086,,,,,
Lithuania,2008,,,0.06776229,,,,,
Madagascar,1980,27.720201,,,,,,,
Madagascar,1993,,43.42536,,,,,,
Madagascar,1997,,,41.037277,,,,,
Madagascar,1999,,,39.628143,,,,,
Madagascar,2001,,,,24.354496,,,,
Madagascar,2005,,,,19.182367,,,,
Madagascar,2010,,,,26.488844,,,,
Madagascar,2012,,,,29.268152,,,,
Madagascar,2021,,,,,27.583344,,,
Malawi,1997,25.54237,,,,,,,
Malawi,2004,,32.40884,,,,,,
Malawi,2010,,34.834663,,,,,,
Malawi,2016,,30.359756,,,,,,
Malawi,2019,,33.778076,,,,,,
Maldives,2002,4.9102354,,,,,,,
Maldives,2009,,3.2369037,,,,,,
Maldives,2016,,,0.010150816,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,58.9329,,,,,,,
Mali,2001,,31.08563,,,,,,
Mali,2006,,,25.735292,,,,,
Mali,2009,,,23.551083,,,,,
Mali,2018,,,,7.1749516,,,,
Mali,2021,,,,9.611328,,,,
Marshall Islands,2019,0.4309296,,,,,,,
Mauritania,1987,23.002172,,,,,,,
Mauritania,1993,,20.52349,,,,,,
Mauritania,1995,,,10.259249,,,,,
Mauritania,2000,,,,9.608353,,,,
Mauritania,2004,,,,8.011313,,,,
Mauritania,2008,,,,5.229537,,,,
Mauritania,2014,,,,2.8428428,,,,
Mauritania,2019,,,,2.4760768,,,,
Mauritius,2006,0.20007382,,,,,,,
Mauritius,2012,0.2295158,,,,,,,
Mauritius,2017,0.09450219,,,,,,,
Micronesia (country),2005,,3.9471116,,,,,,
Micronesia (country),2013,,,9.046963,,,,,
Moldova,1997,5.7012773,,,,,,,
Moldova,1998,10.576743,,,,,,,
Moldova,1999,14.833534,,,,,,,
Moldova,2000,13.155908,,,,,,,
Moldova,2001,9.65441,,,,,,,
Moldova,2002,5.0895615,,,,,,,
Moldova,2003,2.0068278,,,,,,,
Moldova,2004,2.5553792,,,,,,,
Moldova,2005,,4.272379,,,,,,
Moldova,2006,,,0.7725958,,,,,
Moldova,2007,,,0.36437234,,,,,
Moldova,2008,,,0.34672034,,,,,
Moldova,2009,,,0.23444884,,,,,
Moldova,2010,,,0.15850928,,,,,
Moldova,2011,,,0.06725034,,,,,
Moldova,2012,,,0.06710611,,,,,
Moldova,2013,,,0.020177184,,,,,
Moldova,2014,,,6.54189e-05,,,,,
Moldova,2015,,,0.0072552394,,,,,
Moldova,2016,,,0.0516238,,,,,
Moldova,2017,,,0.006810292,,,,,
Moldova,2018,,,0.0024930406,,,,,
Moldova,2019,,,,0.004534433,,,,
Moldova,2020,,,,0.0011461684,,,,
Moldova,2021,,,,0.008172738,,,,
Moldova,2022,,,,0.0042480337,,,,
Moldova,2023,,,,0.01833411,,,,
Mongolia,1995,5.6942163,,,,,,,
Mongolia,1998,12.796842,,,,,,,
Mongolia,2002,,4.7479696,,,,,,
Mongolia,2007,,,0.6764631,,,,,
Mongolia,2010,,,,0.4993326,,,,
Mongolia,2011,,,,0.31317466,,,,
Mongolia,2012,,,,0.18850745,,,,
Mongolia,2014,,,,0.1287149,,,,
Mongolia,2016,,,,0.27479205,,,,
Mongolia,2018,,,,0.26053768,,,,
Mongolia,2022,,,,,0.08364428,,,
Montenegro,2005,0.117205285,,,,,,,
Montenegro,2006,0.059887666,,,,,,,
Montenegro,2007,0.089968644,,,,,,,
Montenegro,2008,0.07062968,,,,,,,
Montenegro,2009,0.0,,,,,,,
Montenegro,2010,0.0,,,,,,,
Montenegro,2011,0.1247139,,,,,,,
Montenegro,2012,0.67684144,,,,,,,
Montenegro,2013,0.43378457,,,,,,,
Montenegro,2014,0.0,,,,,,,
Morocco,1984,6.1941004,,,,,,,
Morocco,1990,2.2526174,,,,,,,
Morocco,1998,4.247516,,,,,,,
Morocco,2000,,3.9989715,,,,,,
Morocco,2006,,2.059923,,,,,,
Morocco,2013,,0.73310816,,,,,,
Mozambique,1996,57.462265,,,,,,,
Mozambique,2002,50.94134,,,,,,,
Mozambique,2008,42.32704,,,,,,,
Mozambique,2014,38.0928,,,,,,,
Mozambique,2019,45.75886,,,,,,,
Mozambique,2022,44.718246,,,,,,,
Myanmar,2015,4.4382854,,,,,,,
Myanmar,2017,1.7940285,,,,,,,
Namibia,2003,,18.720697,,,,,,
Namibia,2009,,13.605848,,,,,,
Namibia,2015,,8.452536,,,,,,
Nauru,2012,1.2632691,,,,,,,
Nepal,1995,,27.740755,,,,,,
Nepal,2003,,19.722027,,,,,,
Nepal,2010,,,4.406085,,,,,
Nepal,2022,,,,0.3130264,,,,
Nicaragua,1993,11.460356,,,,,,,
Nicaragua,1998,8.645985,,,,,,,
Nicaragua,2001,9.315683,,,,,,,
Nicaragua,2005,,7.9834914,,,,,,
Niger,1992,45.105545,,,,,,,
Niger,1994,,52.359737,,,,,,
Niger,2005,,,45.24568,,,,,
Niger,2007,,,,39.57635,,,,
Niger,2011,,,,,23.99201,,,
Niger,2014,,,,,22.228178,,,
Niger,2018,,,,,,19.693287,,
Niger,2021,,,,,,18.632105,,
Nigeria,1985,20.210085,,,,,,,
Nigeria,1992,,26.082253,,,,,,
Nigeria,1996,,,29.711824,,,,,
Nigeria,2003,,,,20.605036,,,,
Nigeria,2010,,,,,11.865497,,,
Nigeria,2012,,,,,11.409096,,,
Nigeria,2015,,,,,10.804555,,,
Nigeria,2018,,,,,,10.362558,,
Nigeria,2022,,,,,,12.979993,,
North Macedonia,1998,0.4400442,,,,,,,
North Macedonia,2000,,2.4256253,,,,,,
North Macedonia,2002,,0.64534354,,,,,,
North Macedonia,2003,,0.5637103,,,,,,
North Macedonia,2004,,0.34224826,,,,,,
North Macedonia,2005,,0.75713974,,,,,,
North Macedonia,2006,,1.1439431,,,,,,
North Macedonia,2008,,0.29600585,,,,,,
Pakistan,1987,35.05569,,,,,,,
Pakistan,1990,34.006016,,,,,,,
Pakistan,1996,10.383578,,,,,,,
Pakistan,1998,13.7947035,,,,,,,
Pakistan,2001,,15.250005,,,,,,
Pakistan,2004,,9.668734,,,,,,
