country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belarus,2018,,0,,,,,,,,,,,,,,
Belarus,2019,,0,,,,,,,,,,,,,,
Belarus,2020,,0,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,23678,,,,,,,
Belgium,1988,,,,,,,,,47311,,,,,,,
Belgium,1992,,,,,,,,,69882,,,,,,,
Belgium,1995,,,,,,,,,,41805,,,,,,
Belgium,1997,,,,,,,,,24423,,,,,,,
Belgium,2000,,,,,,,,,,31318,,,,,,
Belgium,2003,,,,,,,,,,,13985,,,,,
Belgium,2004,,,,,,,,,,,1725,,,,,
Belgium,2005,,,,,,,,,,,14102,,,,,
Belgium,2006,,,,,,,,,,,12534,,,,,
Belgium,2007,,,,,,,,,,,6965,,,,,
Belgium,2008,,,,,,,,,,,7941,,,,,
Belgium,2009,,,,,,,,,,,6027,,,,,
Belgium,2010,,,,,,,,,,,10526,,,,,
Belgium,2011,,,,,,,,,,,7982,,,,,
Belgium,2012,,,,,,,,,,,15576,,,,,
Belgium,2013,,,,,,,,,,,14656,,,,,
Belgium,2014,,,,,,,,,,,3947,,,,,
Belgium,2015,,,,,,,,,,,7977,,,,,
Belgium,2016,,,,,,,,,,,6464,,,,,
Belgium,2017,,,,,,,,,,,16820,,,,,
Belgium,2018,,,,,,,,,,,7365,,,,,
Belgium,2019,,,,,,,,,,,6012,,,,,
Belgium,2020,,,,,,,,,,,1123,,,,,
Belgium,2021,,,,,,,,,,,2626,,,,,
Belgium,2022,,,,,,,,,,,1168,,,,,
Belgium,2023,,,,,,,,,,,366,,,,,
Belize,1993,,,,,,,,,7983,,,,,,,
Belize,1994,,,,,,,,,6957,,,,,,,
Belize,1995,,6556,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,9711,,,,,
Belize,1997,,,,,,,,,15945,,,,,,,
Belize,1998,,,,,,,,,10092,,,,,,,
Belize,1999,,,,,,,,,12772,,,,,,,
Belize,2018,,,,0,,,,,,,,,,,,
Benin,2003,669232,,,,,,,,,,,,,,,
Benin,2011,,1054228,,,,,,,,,,,,,,
Benin,2015,,2130972,,,,,,,,,,,,,,
Benin,2018,,,118246,,,,,,,,,,,,,
Benin,2021,,,68582,,,,,,,,,,,,,
Bhutan,2003,0,,,,,,,,,,,,,,,
Bhutan,2007,,566,,,,,,,,,,,,,,
Bhutan,2012,,140,,,,,,,,,,,,,,
Bhutan,2017,,208,,,,,,,,,,,,,,
Bhutan,2022,,,0,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,597707,,,,,,
Bolivia,1999,,,,,,,,,,,1041199,,,,,
Bolivia,2000,,,,,,,,,,,,1296032,,,,
Bolivia,2001,,,,,,,,,,,,762432,,,,
Bolivia,2002,,,,,,,,,,,,879253,,,,
Bolivia,2004,,,,,,,,,,,,,287774,,,
Bolivia,2005,,,,,,,,,,,,,,597139,,
Bolivia,2006,,,,,,,,,,,,,,507782,,
Bolivia,2007,,,,,,,,,,,,,,359391,,
Bolivia,2008,,,,,,,,,,,,,,292480,,
Bolivia,2009,,,,,,,,,,,,,,260042,,
Bolivia,2011,,,,,,,,,,,,,,152420,,
Bolivia,2012,,,,,,,,,,,,,,242094,,
Bolivia,2013,,,,,,,,,,,,,,180567,,
Bolivia,2014,,,,,,,,,,,,,,111601,,
Bolivia,2015,,,,,,,,,,,,,,193530,,
Bolivia,2016,,,,,,,,,,,,,,215175,,
Bolivia,2017,,,,,,,,,,,,,,140184,,
Bolivia,2018,,,,,,,,,,,,,,112479,,
Bolivia,2019,,,,,,,,,,,,,,29037,,
Bolivia,2020,,,,,,,,,,,,,,13441,,
Bolivia,2021,,,,,,,,,,,,,,25706,,
Bolivia,2022,,,,,,,,,,,,,,57894,,
Bolivia,2023,,,,,,,,,,,,,,1492,,
Bolivia (urban),1990,,,,,,,,,0,,,,,,,
Bolivia (urban),1992,,,,,,,,,70490,,,,,,,
Bosnia and Herzegovina,2001,2230,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,1311,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,340,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0,,,,,,,,,,,,,,
Botswana,1985,130874,,,,,,,,,,,,,,,
Botswana,1993,100502,,,,,,,,,,,,,,,
Botswana,2002,,80395,,,,,,,,,,,,,,
Botswana,2009,,36439,,,,,,,,,,,,,,
Botswana,2015,,25152,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,7267558,,,,,,,
Brazil,1982,,,,,,,,,7330881,,,,,,,
Brazil,1983,,,,,,,,,9837328,,,,,,,
Brazil,1984,,,,,,,,,9268302,,,,,,,
Brazil,1985,,,,,,,,,7924660,,,,,,,
Brazil,1986,,,,,,,,,3531843,,,,,,,
Brazil,1987,,,,,,,,,6982251,,,,,,,
Brazil,1988,,,,,,,,,9078258,,,,,,,
Brazil,1989,,,,,,,,,8028203,,,,,,,
Brazil,1990,,,,,,,,,8790602,,,,,,,
Brazil,1992,,,,,,,,,10739299,,,,,,,
Brazil,1993,,,,,,,,,9983950,,,,,,,
Brazil,1995,,,,,,,,,5881582,,,,,,,
Brazil,1996,,,,,,,,,7083116,,,,,,,
Brazil,1997,,,,,,,,,7012611,,,,,,,
Brazil,1998,,,,,,,,,5894511,,,,,,,
Brazil,1999,,,,,,,,,6170052,,,,,,,
Brazil,2001,,,,,,,,,5783703,,,,,,,
Brazil,2002,,,,,,,,,4594614,,,,,,,
Brazil,2003,,,,,,,,,5409838,,,,,,,
Brazil,2004,,,,,,,,,4445068,,,,,,,
Brazil,2005,,,,,,,,,3771404,,,,,,,
Brazil,2006,,,,,,,,,3334041,,,,,,,
Brazil,2007,,,,,,,,,4015757,,,,,,,
Brazil,2008,,,,,,,,,2974404,,,,,,,
Brazil,2009,,,,,,,,,2784657,,,,,,,
Brazil,2011,,,,,,,,,2642802,,,,,,,
Brazil,2012,,,,,,,,,,1504646,,,,,,
Brazil,2013,,,,,,,,,,1109205,,,,,,
Brazil,2014,,,,,,,,,,969619,,,,,,
Brazil,2015,,,,,,,,,,1213047,,,,,,
Brazil,2016,,,,,,,,,,1782224,,,,,,
Brazil,2017,,,,,,,,,,2076769,,,,,,
Brazil,2018,,,,,,,,,,2108499,,,,,,
Brazil,2019,,,,,,,,,,2282107,,,,,,
Brazil,2020,,,,,,,,,,632989,,,,,,
Brazil,2021,,,,,,,,,,1749921,,,,,,
Brazil,2022,,,,,,,,,,1329652,,,,,,
Brazil,2023,,,,,,,,,,1187516,,,,,,
Bulgaria,1989,0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0,,,,,,
Bulgaria,1994,0,,,,,,,,,,,,,,,
Bulgaria,1995,,,,11603,,,,,,,,,,,,
Bulgaria,1997,,,0,,,,,,,,,,,,,
Bulgaria,2001,,,,4295,,,,,,,,,,,,
Bulgaria,2003,,,,,0,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,160698,,
Bulgaria,2007,,,,,5561,,,,,,,,,38626,,
Bulgaria,2008,,,,,,,,,,,,,,20598,,
Bulgaria,2009,,,,,,,,,,,,,,2203,,
Bulgaria,2010,,,,,,,,,,,,,,24096,,
Bulgaria,2011,,,,,,,,,,,,,,48979,,
Bulgaria,2012,,,,,,,,,,,,,,33496,,
Bulgaria,2013,,,,,,,,,,,,,,41541,,
Bulgaria,2014,,,,,,,,,,,,,,24815,,
Bulgaria,2015,,,,,,,,,,,,,,,63698,
Bulgaria,2016,,,,,,,,,,,,,,,21879,
Bulgaria,2017,,,,,,,,,,,,,,,22368,
Bulgaria,2018,,,,,,,,,,,,,,,3931,
Bulgaria,2019,,,,,,,,,,,,,,,7450,
Bulgaria,2020,,,,,,,,,,,,,,,5727,
Bulgaria,2021,,,,,,,,,,,,,,,6596,
Bulgaria,2022,,,,,,,,,,,,,,,9414,
Bulgaria,2023,,,,,,,,,,,,,,,11046,
Burkina Faso,1994,4945676,,,,,,,,,,,,,,,
Burkina Faso,1998,,4036204,,,,,,,,,,,,,,
Burkina Faso,2003,,1674054,,,,,,,,,,,,,,
Burkina Faso,2009,,,1231810,,,,,,,,,,,,,
Burkina Faso,2014,,,,145761,,,,,,,,,,,,
Burkina Faso,2018,,,,,333436,,,,,,,,,,,
Burkina Faso,2021,,,,,179557,,,,,,,,,,,
Burundi,1992,1123232,,,,,,,,,,,,,,,
Burundi,1998,,2010732,,,,,,,,,,,,,,
Burundi,2006,,695137,,,,,,,,,,,,,,
Burundi,2013,,1386022,,,,,,,,,,,,,,
Burundi,2020,,,1450531,,,,,,,,,,,,,
Cameroon,1996,483288,,,,,,,,,,,,,,,
Cameroon,2001,,141831,,,,,,,,,,,,,,
Cameroon,2007,,0,,,,,,,,,,,,,,
Cameroon,2014,,464572,,,,,,,,,,,,,,
Cameroon,2021,,,254952,,,,,,,,,,,,,
Canada,1971,,,,,,,,,327970,,,,,,,
Canada,1973,,,,,,,,,279500,,,,,,,
Canada,1975,,,,,,,,,231351,,,,,,,
Canada,1977,,,,,,,,,237152,,,,,,,
Canada,1979,,,,,,,,,241731,,,,,,,
Canada,1981,,,,,,,,,121048,,,,,,,
Canada,1982,,,,,,,,,125519,,,,,,,
Canada,1984,,,,,,,,,127813,,,,,,,
Canada,1985,,,,,,,,,129151,,,,,,,
Canada,1986,,,,,,,,,191356,,,,,,,
Canada,1987,,,,,,,,,132149,,,,,,,
Canada,1988,,,,,,,,,129473,,,,,,,
Canada,1989,,,,,,,,,340782,,,,,,,
Canada,1990,,,,,,,,,267038,,,,,,,
Canada,1991,,,,,,,,,349812,,,,,,,
Canada,1992,,,,,,,,,211902,,,,,,,
Canada,1993,,,,,,,,,278737,,,,,,,
Canada,1994,,,,,,,,,214390,,,,,,,
Canada,1995,,,,,,,,,218832,,,,,,,
Canada,1996,,,,,,,,,,73883,,,,,,
Canada,1997,,,,,,,,,,74080,,,,,,
Canada,1998,,,,,,,,,,74713,,,,,,
Canada,1999,,,,,,,,,,75953,,,,,,
Canada,2000,,,,,,,,,,76046,,,,,,
Canada,2001,,,,,,,,,,0,,,,,,
Canada,2002,,,,,,,,,,0,,,,,,
Canada,2003,,,,,,,,,,0,,,,,,
Canada,2004,,,,,,,,,,77790,,,,,,
Canada,2005,,,,,,,,,,78991,,,,,,
Canada,2006,,,,,,,,,,81150,,,,,,
Canada,2007,,,,,,,,,,0,,,,,,
Canada,2008,,,,,,,,,,0,,,,,,
Canada,2009,,,,,,,,,,82162,,,,,,
Canada,2010,,,,,,,,,,0,,,,,,
Canada,2011,,,,,,,,,,0,,,,,,
Canada,2012,,,,,,,,,,,0,,,,,
Canada,2013,,,,,,,,,,,0,,,,,
Canada,2014,,,,,,,,,,,0,,,,,
Canada,2015,,,,,,,,,,,0,,,,,
Canada,2016,,,,,,,,,,,0,,,,,
Canada,2017,,,,,,,,,,,0,,,,,
Canada,2018,,,,,,,,,,,0,,,,,
Canada,2019,,,,,,,,,,,0,,,,,
Canada,2020,,,,,,,,,,,0,,,,,
Canada,2021,,,,,,,,,,,0,,,,,
Cape Verde,2001,16525,,,,,,,,,,,,,,,
Cape Verde,2007,,5323,,,,,,,,,,,,,,
Cape Verde,2015,,,1472,,,,,,,,,,,,,
Central African Republic,1992,1714580,,,,,,,,,,,,,,,
Central African Republic,2008,,975351,,,,,,,,,,,,,,
Central African Republic,2021,,,864922,,,,,,,,,,,,,
Chad,2003,965737,,,,,,,,,,,,,,,
Chad,2011,989473,,,,,,,,,,,,,,,
Chad,2018,,240543,,,,,,,,,,,,,,
Chad,2022,,317208,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,334350,,,,,,,
Chile,1990,,,,,,,,,254406,,,,,,,
Chile,1992,,,,,,,,,138415,,,,,,,
Chile,1994,,,,,,,,,203242,,,,,,,
Chile,1996,,,,,,,,,132000,,,,,,,
Chile,1998,,,,,,,,,152863,,,,,,,
Chile,2000,,,,,,,,,,205552,,,,,,
Chile,2003,,,,,,,,,,223229,,,,,,
Chile,2006,,,,,,,,,,,49404,,,,,
Chile,2009,,,,,,,,,,,61970,,,,,
Chile,2011,,,,,,,,,,,34915,,,,,
Chile,2013,,,,,,,,,,,23760,,,,,
Chile,2015,,,,,,,,,,,24643,,,,,
Chile,2017,,,,,,,,,,,32720,,,,,
Chile,2020,,,,,,,,,,,150615,,,,,
Chile,2022,,,,,,,,,,,43686,,,,,
China,1981,,,,,,,,,391039096,,,,,,,
China,1984,,,,,,,,,195411469,,,,,,,
China,1987,,,,,,,,,144005520,,,,,,,
China,1990,,162118178,,,,,,,,,,,,,,
China,1993,,133593020,,,,,,,,,,,,,,
China,1996,,68214849,,,,,,,,,,,,,,
China,1999,,82176232,,,,,,,,,,,,,,
China,2002,,59706009,,,,,,,,,,,,,,
China,2005,,4151411,,,,,,,,,,,,,,
China,2008,,0,,,,,,,,,,,,,,
China,2010,,0,,,,,,,,,,,,,,
China,2011,,0,,,,,,,,,,,,,,
China,2012,,0,,,,,,,,,,,,,,
China,2013,,,0,,,,,,,,,,,,,
China,2014,,,0,,,,,,,,,,,,,
China,2015,,,0,,,,,,,,,,,,,
China,2016,,,0,,,,,,,,,,,,,
China,2017,,,0,,,,,,,,,,,,,
China,2018,,,0,,,,,,,,,,,,,
China,2019,,,0,,,,,,,,,,,,,
China,2020,,,0,,,,,,,,,,,,,
China,2021,,,0,,,,,,,,,,,,,
China,2022,,,0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,385598475,,,,,,,
China (rural),1984,,,,,,,,,195411454,,,,,,,
China (rural),1987,,,,,,,,,144005532,,,,,,,
China (rural),1990,,160407228,,,,,,,,,,,,,,
China (rural),1993,,133593022,,,,,,,,,,,,,,
China (rural),1996,,68214851,,,,,,,,,,,,,,
China (rural),1999,,82176232,,,,,,,,,,,,,,
China (rural),2002,,59706010,,,,,,,,,,,,,,
China (rural),2005,,4151411,,,,,,,,,,,,,,
China (rural),2008,,0,,,,,,,,,,,,,,
China (rural),2010,,0,,,,,,,,,,,,,,
China (rural),2011,,0,,,,,,,,,,,,,,
China (rural),2012,,0,,,,,,,,,,,,,,
China (rural),2013,,,0,,,,,,,,,,,,,
China (rural),2014,,,0,,,,,,,,,,,,,
China (rural),2015,,,0,,,,,,,,,,,,,
China (rural),2016,,,0,,,,,,,,,,,,,
China (rural),2017,,,0,,,,,,,,,,,,,
China (rural),2018,,,0,,,,,,,,,,,,,
China (rural),2019,,,0,,,,,,,,,,,,,
China (rural),2020,,,0,,,,,,,,,,,,,
China (rural),2021,,,0,,,,,,,,,,,,,
China (rural),2022,,,0,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,5440634,,,,,,,
China (urban),1984,,,,,,,,,0,,,,,,,
China (urban),1987,,,,,,,,,0,,,,,,,
China (urban),1990,,1710944,,,,,,,,,,,,,,
China (urban),1993,,0,,,,,,,,,,,,,,
China (urban),1996,,0,,,,,,,,,,,,,,
China (urban),1999,,0,,,,,,,,,,,,,,
China (urban),2002,,0,,,,,,,,,,,,,,
China (urban),2005,,0,,,,,,,,,,,,,,
China (urban),2008,,0,,,,,,,,,,,,,,
China (urban),2010,,0,,,,,,,,,,,,,,
China (urban),2011,,0,,,,,,,,,,,,,,
China (urban),2012,,0,,,,,,,,,,,,,,
China (urban),2013,,,0,,,,,,,,,,,,,
China (urban),2014,,,0,,,,,,,,,,,,,
China (urban),2015,,,0,,,,,,,,,,,,,
China (urban),2016,,,0,,,,,,,,,,,,,
China (urban),2017,,,0,,,,,,,,,,,,,
China (urban),2018,,,0,,,,,,,,,,,,,
China (urban),2019,,,0,,,,,,,,,,,,,
China (urban),2020,,,0,,,,,,,,,,,,,
China (urban),2021,,,0,,,,,,,,,,,,,
China (urban),2022,,,0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,1367648,,,,,,
Colombia,1996,,,,,,,,,,3005709,,,,,,
Colombia,1999,,,,,,,,,,3772307,,,,,,
Colombia,2000,,,,,,,,,,3929180,,,,,,
Colombia,2001,,,,,,,,,,,3562994,,,,,
Colombia,2002,,,,,,,,,,,,1276842,,,,
Colombia,2003,,,,,,,,,,,,1198790,,,,
Colombia,2004,,,,,,,,,,,,903623,,,,
Colombia,2005,,,,,,,,,,,,945245,,,,
Colombia,2008,,,,,,,,,,,,,1343531,,,
Colombia,2009,,,,,,,,,,,,,1056769,,,
Colombia,2010,,,,,,,,,,,,,852622,,,
Colombia,2011,,,,,,,,,,,,,694031,,,
Colombia,2012,,,,,,,,,,,,,751428,,,
Colombia,2013,,,,,,,,,,,,,723171,,,
Colombia,2014,,,,,,,,,,,,,635258,,,
Colombia,2015,,,,,,,,,,,,,576289,,,
Colombia,2016,,,,,,,,,,,,,596261,,,
Colombia,2017,,,,,,,,,,,,,535954,,,
Colombia,2018,,,,,,,,,,,,,605638,,,
Colombia,2019,,,,,,,,,,,,,668477,,,
Colombia,2020,,,,,,,,,,,,,1869977,,,
Colombia,2021,,,,,,,,,,,,,,1067099,,
Colombia,2022,,,,,,,,,,,,,,917106,,
Colombia,2023,,,,,,,,,,,,,,841451,,
Colombia (urban),1980,,,,,,,,,866532,,,,,,,
Colombia (urban),1988,,,,,,,,,,306362,,,,,,
Colombia (urban),1989,,,,,,,,,,0,,,,,,
Colombia (urban),1991,,,,,,,,,,44220,,,,,,
Comoros,2004,9758,,,,,,,,,,,,,,,
Comoros,2014,,29921,,,,,,,,,,,,,,
Congo,2005,289477,,,,,,,,,,,,,,,
Congo,2011,272038,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,217560,,,,,,,
Costa Rica,1986,,,,,,,,,130606,,,,,,,
Costa Rica,1989,,,,,,,,,,148698,,,,,,
Costa Rica,1990,,,,,,,,,,144843,,,,,,
Costa Rica,1991,,,,,,,,,,144757,,,,,,
Costa Rica,1992,,,,,,,,,,129443,,,,,,
Costa Rica,1993,,,,,,,,,,133011,,,,,,
Costa Rica,1994,,,,,,,,,,104652,,,,,,
Costa Rica,1995,,,,,,,,,,109170,,,,,,
Costa Rica,1996,,,,,,,,,,120340,,,,,,
Costa Rica,1997,,,,,,,,,,91124,,,,,,
Costa Rica,1998,,,,,,,,,,73068,,,,,,
Costa Rica,1999,,,,,,,,,,89896,,,,,,
Costa Rica,2000,,,,,,,,,,97227,,,,,,
Costa Rica,2001,,,,,,,,,,,67525,,,,,
Costa Rica,2002,,,,,,,,,,,72964,,,,,
Costa Rica,2003,,,,,,,,,,,63320,,,,,
Costa Rica,2004,,,,,,,,,,,54312,,,,,
Costa Rica,2005,,,,,,,,,,,28160,,,,,
Costa Rica,2006,,,,,,,,,,,38796,,,,,
Costa Rica,2007,,,,,,,,,,,21974,,,,,
Costa Rica,2008,,,,,,,,,,,31019,,,,,
Costa Rica,2009,,,,,,,,,,,37626,,,,,
Costa Rica,2010,,,,,,,,,,,,25421,,,,
Costa Rica,2011,,,,,,,,,,,,20710,,,,
Costa Rica,2012,,,,,,,,,,,,19920,,,,
Costa Rica,2013,,,,,,,,,,,,18538,,,,
Costa Rica,2014,,,,,,,,,,,,19267,,,,
