country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Chad,2018,,0.46620575,,,,,,
Chad,2022,,0.5600583,,,,,,
China,1990,,0.2119134,,,,,,
China,1993,,0.24608839,,,,,,
China,1996,,0.3325939,,,,,,
China,1999,,0.38227978,,,,,,
China,2002,,0.5274961,,,,,,
China,2005,,0.6907233,,,,,,
China,2008,,0.94827783,,,,,,
China,2010,,1.1234357,,,,,,
China,2011,,1.1935229,,,,,,
China,2012,,1.3417913,,,,,,
China,2013,,,1.2954264,,,,,
China,2014,,,1.4451705,,,,,
China,2015,,,1.5010122,,,,,
China,2016,,,1.5818839,,,,,
China,2017,,,1.6697893,,,,,
China,2018,,,1.7677302,,,,,
China,2019,,,1.7382046,,,,,
China,2020,,,1.4776769,,,,,
China,2021,,,1.7418011,,,,,
China,2022,,,1.7892201,,,,,
China (rural),1990,,0.15712453,,,,,,
China (rural),1993,,0.17579561,,,,,,
China (rural),1996,,0.21928869,,,,,,
China (rural),1999,,0.22856013,,,,,,
China (rural),2002,,0.27564803,,,,,,
China (rural),2005,,0.3928379,,,,,,
China (rural),2008,,0.4596339,,,,,,
China (rural),2010,,0.4966615,,,,,,
China (rural),2011,,0.58668816,,,,,,
China (rural),2012,,0.6546537,,,,,,
China (rural),2013,,,0.77294546,,,,,
China (rural),2014,,,0.88323677,,,,,
China (rural),2015,,,0.90468496,,,,,
China (rural),2016,,,0.96983606,,,,,
China (rural),2017,,,1.0185606,,,,,
China (rural),2018,,,1.1237873,,,,,
China (rural),2019,,,1.050866,,,,,
China (rural),2020,,,0.78766704,,,,,
China (rural),2021,,,1.1193769,,,,,
China (rural),2022,,,1.2048547,,,,,
China (urban),1990,,0.2992098,,,,,,
China (urban),1993,,0.38486823,,,,,,
China (urban),1996,,0.436264,,,,,,
China (urban),1999,,0.58023983,,,,,,
China (urban),2002,,0.7712548,,,,,,
China (urban),2005,,0.99615264,,,,,,
China (urban),2008,,1.1849511,,,,,,
China (urban),2010,,1.3325149,,,,,,
China (urban),2011,,1.3647125,,,,,,
China (urban),2012,,1.4844372,,,,,,
China (urban),2013,,,1.8022106,,,,,
China (urban),2014,,,2.0287528,,,,,
China (urban),2015,,,2.0588605,,,,,
China (urban),2016,,,2.111003,,,,,
China (urban),2017,,,2.2314065,,,,,
China (urban),2018,,,2.3589635,,,,,
China (urban),2019,,,2.3584614,,,,,
China (urban),2020,,,2.06313,,,,,
China (urban),2021,,,2.240276,,,,,
China (urban),2022,,,2.2207139,,,,,
Comoros,2004,0.8755501,,,,,,,
Comoros,2014,,0.9497437,,,,,,
Congo,2005,0.50014246,,,,,,,
Congo,2011,0.80812776,,,,,,,
Cote d'Ivoire,1985,1.337177,,,,,,,
Cote d'Ivoire,1986,0.8376742,,,,,,,
Cote d'Ivoire,1987,0.9166843,,,,,,,
Cote d'Ivoire,1988,0.7193757,,,,,,,
Cote d'Ivoire,1992,,0.6526463,,,,,,
Cote d'Ivoire,1995,,0.5315052,,,,,,
Cote d'Ivoire,1998,,0.50340235,,,,,,
Cote d'Ivoire,2008,,,0.6543004,,,,,
Cote d'Ivoire,2015,,,0.5849999,,,,,
Cote d'Ivoire,2018,,,,0.68198276,,,,
Cote d'Ivoire,2021,,,,0.6261269,,,,
Croatia,1998,,5.13871,,,,,,
Croatia,1999,,,2.2010913,,,,,
Croatia,2000,,,2.5168543,,,,,
Croatia,2001,,,2.441146,,,,,
Croatia,2004,,4.134383,,,,,,
Croatia,2008,,3.8487122,,,,,,
Croatia,2009,,3.995338,,,,,,
Croatia,2010,,3.0546353,,,,,,
Democratic Republic of Congo,2004,0.12240001,,,,,,,
Democratic Republic of Congo,2012,0.30239815,,,,,,,
Democratic Republic of Congo,2020,,0.23102863,,,,,,
Djibouti,2002,0.74099046,,,,,,,
Djibouti,2012,,1.1928372,,,,,,
Djibouti,2013,,,0.92595494,,,,,
Djibouti,2017,,,,0.994497,,,,
East Timor,2001,0.39144853,,,,,,,
East Timor,2007,0.24934411,,,,,,,
East Timor,2014,0.3354216,,,,,,,
Egypt,1990,0.557223,,,,,,,
Egypt,1995,0.38513228,,,,,,,
Egypt,1999,,0.5357326,,,,,,
Egypt,2004,,,0.62458986,,,,,
Egypt,2008,,,0.67234087,,,,,
Egypt,2010,,,,0.68323624,,,,
Egypt,2012,,,,0.7221977,,,,
Egypt,2015,,,,0.79186994,,,,
Egypt,2017,,,,0.72930473,,,,
Egypt,2019,,,,,0.7661289,,,
Egypt,2021,,,,0.78291893,,,,
Equatorial Guinea,2022,1.1198567,,,,,,,
Estonia,1995,,1.3498333,,,,,,
Estonia,1998,,1.4647902,,,,,,
Estonia,2000,,,1.7489566,,,,,
Estonia,2001,,,1.603744,,,,,
Estonia,2002,,,1.6596583,,,,,
Estonia,2003,,,1.8760849,,,,,
Estonia,2004,,,2.0739808,,,,,
Eswatini,1994,0.17255965,,,,,,,
Eswatini,2000,,0.35488313,,,,,,
Eswatini,2009,,0.5081774,,,,,,
Eswatini,2016,,0.66754264,,,,,,
Ethiopia,1995,,0.28608477,,,,,,
Ethiopia,1999,,0.291653,,,,,,
Ethiopia,2004,,0.32823503,,,,,,
Ethiopia,2010,,0.53948575,,,,,,
Ethiopia,2015,,0.6449827,,,,,,
Ethiopia,2021,,0.45096374,,,,,,
Ethiopia (rural),1981,0.23275727,,,,,,,
Fiji,2002,1.2415814,,,,,,,
Fiji,2008,1.2831124,,,,,,,
Fiji,2013,1.1331116,,,,,,,
Fiji,2019,,0.9428608,,,,,,
Gabon,2005,1.2733033,,,,,,,
Gabon,2017,,2.0914912,,,,,,
Gambia,1998,0.32688534,,,,,,,
Gambia,2003,,0.5121605,,,,,,
Gambia,2010,,,0.6906428,,,,,
Gambia,2015,,,,0.72936606,,,,
Gambia,2020,,,,0.7825046,,,,
Georgia,1996,1.3788702,,,,,,,
Georgia,1997,,1.0169804,,,,,,
Georgia,1998,,,1.0396194,,,,,
Georgia,1999,,,0.8692507,,,,,
Georgia,2000,,,0.8473303,,,,,
Georgia,2001,,,0.7555773,,,,,
Georgia,2002,,,0.9185633,,,,,
Georgia,2003,,,0.9619471,,,,,
Georgia,2004,,,1.0234238,,,,,
Georgia,2005,,,0.9591185,,,,,
Georgia,2006,,,0.9269677,,,,,
Georgia,2007,,,0.9049891,,,,,
Georgia,2008,,,0.9651512,,,,,
Georgia,2009,,,0.967281,,,,,
Georgia,2010,,,1.0042992,,,,,
Georgia,2011,,,1.069606,,,,,
Georgia,2012,,,1.0851413,,,,,
Georgia,2013,,,1.1255311,,,,,
Georgia,2014,,,1.1559988,,,,,
Georgia,2015,,,1.1097263,,,,,
Georgia,2016,,,1.1239527,,,,,
Georgia,2017,,,1.2462698,,,,,
Georgia,2018,,,1.2622889,,,,,
Georgia,2019,,,1.1682856,,,,,
Georgia,2020,,,1.1128871,,,,,
Georgia,2021,,,1.19666,,,,,
Georgia,2022,,,1.3535143,,,,,
Georgia,2023,,,1.4579742,,,,,
Georgia,2024,,,1.4130737,,,,,
Ghana,1987,0.3064928,,,,,,,
Ghana,1988,0.29766238,,,,,,,
Ghana,1991,,0.27552554,,,,,,
Ghana,1998,,0.40703052,,,,,,
Ghana,2005,,0.49397627,,,,,,
Ghana,2012,,0.6745662,,,,,,
Ghana,2016,,0.83540237,,,,,,
Grenada,2018,2.6436675,,,,,,,
Guinea,1991,0.27805752,,,,,,,
Guinea,1994,,0.64150167,,,,,,
Guinea,2002,,,0.4999216,,,,,
Guinea,2007,,,,0.5575925,,,,
Guinea,2012,,,,0.7008282,,,,
Guinea,2018,,,,,0.79266685,,,
Guinea-Bissau,1991,0.8921087,,,,,,,
Guinea-Bissau,1993,,0.48288324,,,,,,
Guinea-Bissau,2002,,,0.33114204,,,,,
Guinea-Bissau,2010,,,,0.3438906,,,,
Guinea-Bissau,2018,,,,,0.4538147,,,
Guinea-Bissau,2021,,,,,0.40526137,,,
Haiti,2012,,0.7024362,,,,,,
Hungary,1998,,,,1.4204868,,,,
Hungary,1999,,,,1.3062891,,,,
Hungary,2000,,,,1.3891369,,,,
Hungary,2001,,,,1.6937749,,,,
Hungary,2002,,,,1.539439,,,,
Hungary,2003,,,,2.064584,,,,
Hungary,2004,,,,2.1307542,,,,
Hungary,2005,,,,2.1389432,,,,
Hungary,2006,,,,2.1307323,,,,
Hungary,2007,,,,2.2373166,,,,
India,1977,0.28315362,,,,,,,
India,1983,,0.29215333,,,,,,
India,1987,,,0.25319937,,,,,
India,1993,,,,0.30034775,,,,
India,2004,,,,0.27432898,,,,
India,2009,,,,0.31573215,,,,
India,2011,,,,,,,,0.35070455
India,2022,,,,,,,,0.5084473
Indonesia,1984,0.1890428,,,,,,,
Indonesia,1987,0.14047164,,,,,,,
Indonesia,1990,0.1715144,,,,,,,
Indonesia,1993,,0.19748522,,,,,,
Indonesia,1996,,0.24360983,,,,,,
Indonesia,1998,,0.19688511,,,,,,
Indonesia,1999,,0.2510457,,,,,,
Indonesia,2000,,,0.25275934,,,,,
Indonesia,2001,,,0.25964248,,,,,
Indonesia,2002,,,,0.2761555,,,,
Indonesia,2003,,,,0.31364512,,,,
Indonesia,2004,,,,0.3104735,,,,
Indonesia,2005,,,,,0.34720433,,,
Indonesia,2006,,,,,0.36977282,,,
Indonesia,2007,,,,,0.36802503,,,
Indonesia,2008,,,,,0.3709591,,,
Indonesia,2009,,,,,0.38176244,,,
Indonesia,2010,,,,,0.41276136,,,
Indonesia,2011,,,,,,0.44479927,,
Indonesia,2012,,,,,,0.4535787,,
Indonesia,2013,,,,,,0.46065134,,
Indonesia,2014,,,,,,0.48050696,,
Indonesia,2015,,,,,,,0.5494176,
Indonesia,2016,,,,,,,0.6212822,
Indonesia,2017,,,,,,,0.69452375,
Indonesia,2018,,,,,,,0.7550941,
Indonesia,2019,,,,,,,0.73762745,
Indonesia,2020,,,,,,,0.74989605,
Indonesia,2021,,,,,,,0.77586657,
Indonesia,2022,,,,,,,0.7347426,
Indonesia,2023,,,,,,,0.7232849,
Indonesia,2024,,,,,,,0.7090238,
Iran,1986,1.171284,,,,,,,
Iran,1990,1.0745918,,,,,,,
Iran,1994,1.1529783,,,,,,,
Iran,1998,1.2949864,,,,,,,
Iran,2005,,1.9861624,,,,,,
Iran,2006,,1.9922174,,,,,,
Iran,2009,,2.130894,,,,,,
Iran,2011,,,1.540117,,,,,
Iran,2012,,,1.4715092,,,,,
Iran,2013,,,1.3951833,,,,,
Iran,2014,,,1.4815052,,,,,
Iran,2015,,,1.4685429,,,,,
Iran,2016,,,1.4811367,,,,,
Iran,2017,,,1.567951,,,,,
Iran,2018,,,1.4880972,,,,,
Iran,2019,,,1.3895196,,,,,
Iran,2020,,,1.3756145,,,,,
Iran,2021,,,1.534088,,,,,
Iran,2022,,,1.5715189,,,,,
Iran,2023,,,1.6552652,,,,,
Iraq,2006,1.1071907,,,,,,,
Iraq,2012,1.2872168,,,,,,,
Iraq,2023,,1.3578646,,,,,,
Jamaica,1988,1.2978077,,,,,,,
Jamaica,1990,,1.0395033,,,,,,
Jamaica,1993,0.86904085,,,,,,,
Jamaica,1996,,1.1130927,,,,,,
Jamaica,1999,,1.634951,,,,,,
Jamaica,2002,,1.6152599,,,,,,
Jamaica,2004,,1.6546215,,,,,,
Jamaica,2018,,,2.131422,,,,,
Jamaica,2021,,,2.690193,,,,,
Jordan,1986,1.7767186,,,,,,,
Jordan,1992,1.4367036,,,,,,,
Jordan,1997,1.1034409,,,,,,,
Jordan,2002,,1.4672732,,,,,,
Jordan,2006,,,1.6045303,,,,,
Jordan,2008,,,,1.4106126,,,,
Jordan,2010,,,,1.6469928,,,,
Kazakhstan,1996,,0.96685666,,,,,,
Kazakhstan,2001,,,0.8560598,,,,,
Kazakhstan,2002,,,0.8064553,,,,,
Kazakhstan,2003,,,0.8628462,,,,,
Kazakhstan,2004,,,0.8195487,,,,,
Kazakhstan,2005,,,,1.1004826,,,,
Kazakhstan,2006,,,,0.9689476,,,,
Kazakhstan,2007,,,,1.0452473,,,,
Kazakhstan,2008,,,,0.99748737,,,,
Kazakhstan,2009,,,,1.037442,,,,
Kazakhstan,2010,,,,1.08082,,,,
Kazakhstan,2011,,,,1.1824036,,,,
Kazakhstan,2012,,,,1.15568,,,,
Kazakhstan,2013,,,,1.213686,,,,
Kazakhstan,2014,,,,1.1847851,,,,
Kazakhstan,2015,,,,1.0752344,,,,
Kazakhstan,2016,,,,1.0634023,,,,
Kazakhstan,2017,,,,1.0651704,,,,
Kazakhstan,2018,,,,1.1297241,,,,
Kazakhstan,2019,,,,1.1199476,,,,
Kazakhstan,2020,,,,1.1040974,,,,
Kazakhstan,2021,,,,1.1472026,,,,
Kenya,1992,0.9857444,,,,,,,
Kenya,1994,,0.85786706,,,,,,
Kenya,1997,,,0.6817852,,,,,
Kenya,2005,,,,0.64718854,,,,
Kenya,2015,,,,0.61607283,,,,
Kenya,2020,,,,0.44951278,,,,
Kenya,2021,,,,0.44847676,,,,
Kenya,2022,,,,0.43696445,,,,
Kiribati,2006,0.8945383,,,,,,,
Kiribati,2019,,0.623899,,,,,,
Kosovo,2003,0.62191695,,,,,,,
Kosovo,2005,0.7391134,,,,,,,
Kosovo,2006,0.7040174,,,,,,,
Kosovo,2009,0.8638196,,,,,,,
Kosovo,2010,0.79130083,,,,,,,
Kosovo,2011,0.8215224,,,,,,,
Kosovo,2012,,0.9863754,,,,,,
Kosovo,2013,,0.9086868,,,,,,
Kosovo,2014,,1.0536876,,,,,,
Kosovo,2015,,0.98561305,,,,,,
Kosovo,2016,,1.096409,,,,,,
Kosovo,2017,,1.0225029,,,,,,
Kyrgyzstan,2000,,0.2780888,,,,,,
Kyrgyzstan,2001,,0.3080075,,,,,,
Kyrgyzstan,2002,,0.3238236,,,,,,
Kyrgyzstan,2003,,0.31350273,,,,,,
Kyrgyzstan,2004,,,0.48584262,,,,,
Kyrgyzstan,2005,,,0.41539896,,,,,
Kyrgyzstan,2006,,,0.54604363,,,,,
Kyrgyzstan,2007,,,0.62247163,,,,,
Kyrgyzstan,2008,,,0.698947,,,,,
Kyrgyzstan,2009,,,0.57359505,,,,,
Kyrgyzstan,2010,,,0.7314624,,,,,
Kyrgyzstan,2011,,,0.49952456,,,,,
Kyrgyzstan,2012,,,0.6281258,,,,,
Kyrgyzstan,2013,,,0.5183104,,,,,
Kyrgyzstan,2014,,,0.47062305,,,,,
Kyrgyzstan,2015,,,0.5297277,,,,,
Kyrgyzstan,2016,,,0.4945468,,,,,
Kyrgyzstan,2017,,,0.5187958,,,,,
Kyrgyzstan,2018,,,0.51936513,,,,,
Kyrgyzstan,2019,,,0.5637538,,,,,
Kyrgyzstan,2020,,,0.528039,,,,,
Kyrgyzstan,2021,,,0.57026243,,,,,
Kyrgyzstan,2022,,,0.52323705,,,,,
Kyrgyzstan,2023,,,0.54876167,,,,,
Laos,1992,0.3893924,,,,,,,
Laos,1997,0.32431492,,,,,,,
Laos,2002,0.3618565,,,,,,,
Laos,2007,0.45071062,,,,,,,
Laos,2012,,0.60405016,,,,,,
Laos,2018,,0.67310387,,,,,,
Latvia,1997,,1.566397,,,,,,
Latvia,1998,,1.599876,,,,,,
Latvia,2002,,2.0314171,,,,,,
Latvia,2003,,2.2335548,,,,,,
Latvia,2004,,2.3836098,,,,,,
Latvia,2007,,3.2726467,,,,,,
Latvia,2008,,3.2596421,,,,,,
Latvia,2009,,2.706236,,,,,,
Lebanon,2011,3.2877128,,,,,,,
Lebanon,2022,,1.287897,,,,,,
Lesotho,1986,0.54377854,,,,,,,
Lesotho,1994,,0.61547714,,,,,,
Lesotho,2002,,,0.39540058,,,,,
Lesotho,2017,,,,0.7441935,,,,
Liberia,2007,0.50732666,,,,,,,
Liberia,2014,,0.56196576,,,,,,
Liberia,2016,,0.56816715,,,,,,
Lithuania,1996,,1.6315254,,,,,,
Lithuania,1998,,,1.7449478,,,,,
Lithuania,1999,,,1.7511393,,,,,
Lithuania,2000,,,1.638171,,,,,
Lithuania,2001,,,1.6243124,,,,,
Lithuania,2002,,,1.6121956,,,,,
Lithuania,2003,,,2.082515,,,,,
Lithuania,2004,,,2.3557408,,,,,
Lithuania,2008,,,2.9014795,,,,,
Madagascar,1980,0.43542632,,,,,,,
Madagascar,1993,,0.28667712,,,,,,
Madagascar,1997,,,0.29206747,,,,,
Madagascar,1999,,,0.27621308,,,,,
Madagascar,2001,,,,0.4634845,,,,
Madagascar,2005,,,,0.42280406,,,,
Madagascar,2010,,,,0.38027388,,,,
Madagascar,2012,,,,0.39671618,,,,
Madagascar,2021,,,,,0.3351309,,,
Malawi,1997,0.33595636,,,,,,,
Malawi,2004,,0.2620893,,,,,,
Malawi,2010,,0.3188105,,,,,,
Malawi,2016,,0.2720637,,,,,,
Malawi,2019,,0.27202117,,,,,,
Maldives,2002,0.756317,,,,,,,
Maldives,2009,,1.1064305,,,,,,
Maldives,2016,,,2.1918983,,,,,
Maldives,2019,,,,1.7195636,,,,
Mali,1994,0.14916739,,,,,,,
Mali,2001,,0.3183187,,,,,,
Mali,2006,,,0.4046404,,,,,
Mali,2009,,,0.30452394,,,,,
Mali,2018,,,,0.5150013,,,,
Mali,2021,,,,0.45421094,,,,
Marshall Islands,2019,1.6339443,,,,,,,
Mauritania,1987,0.72747046,,,,,,,
Mauritania,1993,,0.44936424,,,,,,
Mauritania,1995,,,0.7275153,,,,,
Mauritania,2000,,,,0.71421856,,,,
Mauritania,2004,,,,0.664361,,,,
Mauritania,2008,,,,0.9123731,,,,
Mauritania,2014,,,,0.9592943,,,,
Mauritania,2019,,,,0.9029523,,,,
Mauritius,2006,1.5336254,,,,,,,
Mauritius,2012,1.7340281,,,,,,,
Mauritius,2017,2.0023627,,,,,,,
Micronesia (country),2005,,1.202095,,,,,,
Micronesia (country),2013,,,0.9821459,,,,,
Moldova,1997,0.9398171,,,,,,,
Moldova,1998,0.76342195,,,,,,,
Moldova,1999,0.560727,,,,,,,
Moldova,2000,0.55376786,,,,,,,
Moldova,2001,0.6454097,,,,,,,
Moldova,2002,0.7946646,,,,,,,
Moldova,2003,0.8383768,,,,,,,
Moldova,2004,0.89335823,,,,,,,
Moldova,2005,,0.8483504,,,,,,
Moldova,2006,,,1.4919,,,,,
Moldova,2007,,,1.6096983,,,,,
Moldova,2008,,,1.6256332,,,,,
Moldova,2009,,,1.59623,,,,,
Moldova,2010,,,1.5180494,,,,,
Moldova,2011,,,1.5067666,,,,,
Moldova,2012,,,1.3491298,,,,,
Moldova,2013,,,1.3654219,,,,,
Moldova,2014,,,1.1463833,,,,,
Moldova,2015,,,1.3341571,,,,,
Moldova,2016,,,1.1954656,,,,,
Moldova,2017,,,1.2059222,,,,,
Moldova,2018,,,1.2374426,,,,,
Moldova,2019,,,,1.2576948,,,,
Moldova,2020,,,,1.1037817,,,,
Moldova,2021,,,,1.2447137,,,,
Moldova,2022,,,,1.0368313,,,,
Moldova,2023,,,,1.154484,,,,
Mongolia,1995,0.7392087,,,,,,,
Mongolia,1998,0.5780278,,,,,,,
Mongolia,2002,,0.7843857,,,,,,
Mongolia,2007,,,1.104737,,,,,
Mongolia,2010,,,,1.1203063,,,,
Mongolia,2011,,,,1.1517695,,,,
Mongolia,2012,,,,1.42689,,,,
Mongolia,2014,,,,1.5213363,,,,
Mongolia,2016,,,,1.2255511,,,,
Mongolia,2018,,,,1.3002456,,,,
Mongolia,2022,,,,,1.6252104,,,
Montenegro,2005,1.8515548,,,,,,,
Montenegro,2006,1.8208228,,,,,,,
Montenegro,2007,2.6412756,,,,,,,
Montenegro,2008,2.385489,,,,,,,
Montenegro,2009,2.5891776,,,,,,,
Montenegro,2010,2.1796541,,,,,,,
Montenegro,2011,2.309338,,,,,,,
Montenegro,2012,2.237462,,,,,,,
Montenegro,2013,2.230632,,,,,,,
Montenegro,2014,1.9702442,,,,,,,
Morocco,1984,0.78463554,,,,,,,
Morocco,1990,0.9184571,,,,,,,
Morocco,1998,0.8242081,,,,,,,
Morocco,2000,,0.7997633,,,,,,
Morocco,2006,,0.9838054,,,,,,
Morocco,2013,,1.2784475,,,,,,
Mozambique,1996,0.17805114,,,,,,,
Mozambique,2002,0.20965123,,,,,,,
Mozambique,2008,0.29404792,,,,,,,
Mozambique,2014,0.3276342,,,,,,,
Mozambique,2019,0.27388903,,,,,,,
Mozambique,2022,0.28893468,,,,,,,
Myanmar,2015,0.68083066,,,,,,,
Myanmar,2017,0.61660117,,,,,,,
Namibia,2003,,0.58535624,,,,,,
Namibia,2009,,0.6954937,,,,,,
Namibia,2015,,1.4683596,,,,,,
Nauru,2012,0.74434507,,,,,,,
Nepal,1995,,0.28728417,,,,,,
Nepal,2003,,0.35707867,,,,,,
Nepal,2010,,,0.5539077,,,,,
Nepal,2022,,,,0.96226364,,,,
Nicaragua,1993,0.8852387,,,,,,,
Nicaragua,1998,0.8354536,,,,,,,
Nicaragua,2001,0.7777997,,,,,,,
Nicaragua,2005,,0.7068735,,,,,,
Niger,1992,0.19459188,,,,,,,
Niger,1994,,0.20181227,,,,,,
Niger,2005,,,0.22653502,,,,,
Niger,2007,,,,0.19702278,,,,
Niger,2011,,,,,0.2640809,,,
Niger,2014,,,,,0.3253185,,,
Niger,2018,,,,,,0.3269938,,
Niger,2021,,,,,,0.27262884,,
Nigeria,1985,0.51435375,,,,,,,
Nigeria,1992,,0.6482858,,,,,,
Nigeria,1996,,,0.5405762,,,,,
Nigeria,2003,,,,0.5646848,,,,
Nigeria,2010,,,,,0.5359743,,,
Nigeria,2012,,,,,0.5468133,,,
Nigeria,2015,,,,,0.5716073,,,
Nigeria,2018,,,,,,0.59272844,,
Nigeria,2022,,,,,,0.51746696,,
North Macedonia,1998,1.3792499,,,,,,,
