country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Georgia,2007,,,0.5421326,,,,,
Georgia,2008,,,0.58493364,,,,,
Georgia,2009,,,0.58919555,,,,,
Georgia,2010,,,0.6015581,,,,,
Georgia,2011,,,0.6534515,,,,,
Georgia,2012,,,0.63369805,,,,,
Georgia,2013,,,0.64979213,,,,,
Georgia,2014,,,0.704913,,,,,
Georgia,2015,,,0.6410945,,,,,
Georgia,2016,,,0.68240166,,,,,
Georgia,2017,,,0.7676767,,,,,
Georgia,2018,,,0.7692332,,,,,
Georgia,2019,,,0.7100378,,,,,
Georgia,2020,,,0.6549618,,,,,
Georgia,2021,,,0.7060711,,,,,
Georgia,2022,,,0.88680583,,,,,
Georgia,2023,,,0.7950041,,,,,
Georgia,2024,,,0.8390562,,,,,
Ghana,1987,0.13451733,,,,,,,
Ghana,1988,0.117518954,,,,,,,
Ghana,1991,,0.16261049,,,,,,
Ghana,1998,,0.22340024,,,,,,
Ghana,2005,,0.30512312,,,,,,
Ghana,2012,,0.40174237,,,,,,
Ghana,2016,,0.5203101,,,,,,
Grenada,2018,1.143554,,,,,,,
Guinea,1991,0.13567959,,,,,,,
Guinea,1994,,0.32286498,,,,,,
Guinea,2002,,,0.27865738,,,,,
Guinea,2007,,,,0.3206233,,,,
Guinea,2012,,,,0.44284004,,,,
Guinea,2018,,,,,0.422047,,,
Guinea-Bissau,1991,0.57125735,,,,,,,
Guinea-Bissau,1993,,0.26690412,,,,,,
Guinea-Bissau,2002,,,0.22924757,,,,,
Guinea-Bissau,2010,,,,0.20220236,,,,
Guinea-Bissau,2018,,,,,0.21456659,,,
Guinea-Bissau,2021,,,,,0.22523436,,,
Haiti,2012,,0.39054403,,,,,,
Hungary,1998,,,,0.804635,,,,
Hungary,1999,,,,0.6805608,,,,
Hungary,2000,,,,0.80376405,,,,
Hungary,2001,,,,0.8724178,,,,
Hungary,2002,,,,0.7691801,,,,
Hungary,2003,,,,1.1552199,,,,
Hungary,2004,,,,1.3326263,,,,
Hungary,2005,,,,1.1974792,,,,
Hungary,2006,,,,1.2592975,,,,
Hungary,2007,,,,1.378393,,,,
India,1977,0.0412313,,,,,,,
India,1983,,0.02040759,,,,,,
India,1987,,,0.024178173,,,,,
India,1993,,,,0.22452907,,,,
India,2004,,,,0.19898312,,,,
India,2009,,,,0.21192889,,,,
India,2011,,,,,,,,0.19799806
India,2022,,,,,,,,0.28231665
Indonesia,1984,0.04833109,,,,,,,
Indonesia,1993,,0.111564666,,,,,,
Indonesia,1996,,0.13024685,,,,,,
Indonesia,1998,,0.17789192,,,,,,
Indonesia,1999,,0.15572537,,,,,,
Indonesia,2000,,,0.15763493,,,,,
Indonesia,2001,,,0.15081885,,,,,
Indonesia,2002,,,,0.12668023,,,,
Indonesia,2003,,,,0.12207745,,,,
Indonesia,2004,,,,0.15468903,,,,
Indonesia,2005,,,,,0.17717393,,,
Indonesia,2006,,,,,0.21256292,,,
Indonesia,2007,,,,,0.16893014,,,
Indonesia,2008,,,,,0.18495186,,,
Indonesia,2009,,,,,0.1841005,,,
Indonesia,2010,,,,,0.21506102,,,
Indonesia,2011,,,,,,0.23431803,,
Indonesia,2012,,,,,,0.23910029,,
Indonesia,2013,,,,,,0.24392025,,
Indonesia,2014,,,,,,0.24639843,,
Indonesia,2015,,,,,,,0.2892278,
Indonesia,2016,,,,,,,0.33133632,
Indonesia,2017,,,,,,,0.3444187,
Indonesia,2018,,,,,,,0.3742011,
Indonesia,2019,,,,,,,0.35987353,
Indonesia,2020,,,,,,,0.34951374,
Indonesia,2021,,,,,,,0.371463,
Indonesia,2022,,,,,,,0.37297723,
Indonesia,2023,,,,,,,0.36638567,
Indonesia,2024,,,,,,,0.35982287,
Iran,1986,0.58332974,,,,,,,
Iran,1990,0.52449846,,,,,,,
Iran,1994,0.5168318,,,,,,,
Iran,1998,0.6073449,,,,,,,
Iran,2005,,1.1144807,,,,,,
Iran,2006,,1.0839956,,,,,,
Iran,2009,,1.2859402,,,,,,
Iran,2011,,,0.9132461,,,,,
Iran,2012,,,0.8386687,,,,,
Iran,2013,,,0.7748253,,,,,
Iran,2014,,,0.882832,,,,,
Iran,2015,,,0.83378965,,,,,
Iran,2016,,,0.8314946,,,,,
Iran,2017,,,0.86411196,,,,,
Iran,2018,,,0.8601571,,,,,
Iran,2019,,,0.7763946,,,,,
Iran,2020,,,0.76932067,,,,,
Iran,2021,,,0.8634729,,,,,
Iran,2022,,,0.8827234,,,,,
Iran,2023,,,0.9068242,,,,,
Iraq,2006,0.64069396,,,,,,,
Iraq,2012,0.66382396,,,,,,,
Iraq,2023,,0.73764545,,,,,,
Jamaica,1988,0.6286451,,,,,,,
Jamaica,1990,,0.5494842,,,,,,
Jamaica,1993,0.39867565,,,,,,,
Jamaica,1996,,0.7320148,,,,,,
Jamaica,1999,,0.9932171,,,,,,
Jamaica,2002,,0.98873734,,,,,,
Jamaica,2004,,0.9153859,,,,,,
Jamaica,2018,,,1.2234154,,,,,
Jamaica,2021,,,1.4357048,,,,,
Jordan,1986,0.4337254,,,,,,,
Jordan,1992,0.48127612,,,,,,,
Jordan,1997,0.21725468,,,,,,,
Jordan,2002,,0.8282479,,,,,,
Jordan,2006,,,0.84507304,,,,,
Jordan,2008,,,,0.7622437,,,,
Jordan,2010,,,,1.0260116,,,,
Kazakhstan,1996,,0.6295725,,,,,,
Kazakhstan,2001,,,0.4878959,,,,,
Kazakhstan,2002,,,0.43630895,,,,,
Kazakhstan,2003,,,0.48027256,,,,,
Kazakhstan,2004,,,0.43684486,,,,,
Kazakhstan,2005,,,,0.61100394,,,,
Kazakhstan,2006,,,,0.5651785,,,,
Kazakhstan,2007,,,,0.6345225,,,,
Kazakhstan,2008,,,,0.6055456,,,,
Kazakhstan,2009,,,,0.5691272,,,,
Kazakhstan,2010,,,,0.62604266,,,,
Kazakhstan,2011,,,,0.7878552,,,,
Kazakhstan,2012,,,,0.7287858,,,,
Kazakhstan,2013,,,,0.7344384,,,,
Kazakhstan,2014,,,,0.67334527,,,,
Kazakhstan,2015,,,,0.7330544,,,,
Kazakhstan,2016,,,,0.6098693,,,,
Kazakhstan,2017,,,,0.7436453,,,,
Kazakhstan,2018,,,,0.6608226,,,,
Kazakhstan,2019,,,,0.65933794,,,,
Kazakhstan,2020,,,,0.63823336,,,,
Kazakhstan,2021,,,,0.66295063,,,,
Kenya,1992,0.55921817,,,,,,,
Kenya,1994,,0.52579695,,,,,,
Kenya,1997,,,0.31170937,,,,,
Kenya,2005,,,,0.41527244,,,,
Kenya,2015,,,,0.36617723,,,,
Kenya,2020,,,,0.24656977,,,,
Kenya,2021,,,,0.2776865,,,,
Kenya,2022,,,,0.2758869,,,,
Kiribati,2006,0.4852889,,,,,,,
Kiribati,2019,,0.3760708,,,,,,
Kosovo,2003,0.2541084,,,,,,,
Kosovo,2005,0.4373386,,,,,,,
Kosovo,2006,0.32463408,,,,,,,
Kosovo,2009,0.49811015,,,,,,,
Kosovo,2010,0.4696202,,,,,,,
Kosovo,2011,0.4288312,,,,,,,
Kosovo,2012,,0.5248721,,,,,,
Kosovo,2013,,0.558769,,,,,,
Kosovo,2014,,0.6884547,,,,,,
Kosovo,2015,,0.717324,,,,,,
Kosovo,2016,,0.6616917,,,,,,
Kosovo,2017,,0.6721465,,,,,,
Kyrgyzstan,2000,,0.13957068,,,,,,
Kyrgyzstan,2001,,0.16545646,,,,,,
Kyrgyzstan,2002,,0.1795093,,,,,,
Kyrgyzstan,2003,,0.16759664,,,,,,
Kyrgyzstan,2004,,,0.30055094,,,,,
Kyrgyzstan,2005,,,0.24944092,,,,,
Kyrgyzstan,2006,,,0.28237864,,,,,
Kyrgyzstan,2007,,,0.29240188,,,,,
Kyrgyzstan,2008,,,0.39268273,,,,,
Kyrgyzstan,2009,,,0.37569264,,,,,
Kyrgyzstan,2010,,,0.60435724,,,,,
Kyrgyzstan,2011,,,0.29490313,,,,,
Kyrgyzstan,2012,,,0.4860195,,,,,
Kyrgyzstan,2013,,,0.26761433,,,,,
Kyrgyzstan,2014,,,0.3781494,,,,,
Kyrgyzstan,2015,,,0.3667668,,,,,
Kyrgyzstan,2016,,,0.3591444,,,,,
Kyrgyzstan,2017,,,0.3800911,,,,,
Kyrgyzstan,2018,,,0.3237049,,,,,
Kyrgyzstan,2019,,,0.39799613,,,,,
Kyrgyzstan,2020,,,0.3125249,,,,,
Kyrgyzstan,2021,,,0.42274863,,,,,
Kyrgyzstan,2022,,,0.25473076,,,,,
Kyrgyzstan,2023,,,0.33943132,,,,,
Laos,1992,0.2197681,,,,,,,
Laos,1997,0.22124629,,,,,,,
Laos,2002,0.21176183,,,,,,,
Laos,2007,0.27514094,,,,,,,
Laos,2012,,0.26507926,,,,,,
Laos,2018,,0.33678153,,,,,,
Latvia,1997,,0.9652116,,,,,,
Latvia,1998,,0.9778315,,,,,,
Latvia,2002,,1.3111187,,,,,,
Latvia,2003,,1.4894621,,,,,,
Latvia,2004,,1.230431,,,,,,
Latvia,2007,,1.955364,,,,,,
Latvia,2008,,1.7819495,,,,,,
Latvia,2009,,1.539456,,,,,,
Lebanon,2011,1.7512506,,,,,,,
Lebanon,2022,,0.64221936,,,,,,
Lesotho,1986,0.30895692,,,,,,,
Lesotho,1994,,0.3652816,,,,,,
Lesotho,2002,,,0.23768944,,,,,
Lesotho,2017,,,,0.42667133,,,,
Liberia,2007,0.32097003,,,,,,,
Liberia,2014,,0.3278827,,,,,,
Liberia,2016,,0.29734996,,,,,,
Lithuania,1996,,0.6733065,,,,,,
Lithuania,1998,,,0.87193877,,,,,
Lithuania,1999,,,0.9813111,,,,,
Lithuania,2000,,,0.8062048,,,,,
Lithuania,2001,,,0.9179253,,,,,
Lithuania,2002,,,0.84371823,,,,,
Lithuania,2003,,,1.1504756,,,,,
Lithuania,2004,,,1.2489132,,,,,
Lithuania,2008,,,1.7669059,,,,,
Madagascar,1980,0.19508402,,,,,,,
Madagascar,1993,,0.1721713,,,,,,
Madagascar,1997,,,0.16719776,,,,,
Madagascar,1999,,,0.15254188,,,,,
Madagascar,2001,,,,0.26143235,,,,
Madagascar,2005,,,,0.24831933,,,,
Madagascar,2010,,,,0.21168388,,,,
Madagascar,2012,,,,0.24116683,,,,
Madagascar,2021,,,,,0.1643643,,,
Malawi,1997,0.24399821,,,,,,,
Malawi,2004,,0.13294952,,,,,,
Malawi,2010,,0.16351458,,,,,,
Malawi,2016,,0.16082521,,,,,,
Malawi,2019,,0.13652912,,,,,,
Maldives,2002,0.3684004,,,,,,,
Maldives,2009,,0.5496168,,,,,,
Maldives,2016,,,1.1077938,,,,,
Maldives,2019,,,,0.6109569,,,,
Mali,1994,0.06424778,,,,,,,
Mali,2001,,0.17946246,,,,,,
Mali,2006,,,0.21602374,,,,,
Mali,2009,,,0.19272007,,,,,
Mali,2018,,,,0.27293047,,,,
Mali,2021,,,,0.16992372,,,,
Marshall Islands,2019,0.8853499,,,,,,,
Mauritania,1987,0.44453558,,,,,,,
Mauritania,1993,,0.2617797,,,,,,
Mauritania,1995,,,0.4881869,,,,,
Mauritania,2000,,,,0.37413225,,,,
Mauritania,2004,,,,0.36809662,,,,
Mauritania,2008,,,,0.54064846,,,,
Mauritania,2014,,,,0.5780737,,,,
Mauritania,2019,,,,0.6219967,,,,
Mauritius,2006,0.94019985,,,,,,,
Mauritius,2012,1.0686845,,,,,,,
Mauritius,2017,1.2110412,,,,,,,
Micronesia (country),2005,,0.60962635,,,,,,
Micronesia (country),2013,,,0.67643696,,,,,
Moldova,1997,0.593657,,,,,,,
Moldova,1998,0.4719096,,,,,,,
Moldova,1999,0.3151879,,,,,,,
Moldova,2000,0.3207786,,,,,,,
Moldova,2001,0.36951283,,,,,,,
Moldova,2002,0.40072227,,,,,,,
Moldova,2003,0.43083444,,,,,,,
Moldova,2004,0.51217866,,,,,,,
Moldova,2005,,0.4888339,,,,,,
Moldova,2006,,,0.898841,,,,,
Moldova,2007,,,0.8708683,,,,,
Moldova,2008,,,0.85757655,,,,,
Moldova,2009,,,0.7574109,,,,,
Moldova,2010,,,0.7283558,,,,,
Moldova,2011,,,0.80365604,,,,,
Moldova,2012,,,0.7746647,,,,,
Moldova,2013,,,0.7798444,,,,,
Moldova,2014,,,0.59910053,,,,,
Moldova,2015,,,0.62976164,,,,,
Moldova,2016,,,0.92176574,,,,,
Moldova,2017,,,0.6108839,,,,,
Moldova,2018,,,0.6294008,,,,,
Moldova,2019,,,,0.66425663,,,,
Moldova,2020,,,,0.4641143,,,,
Moldova,2021,,,,0.85828584,,,,
Moldova,2022,,,,0.63347614,,,,
Moldova,2023,,,,0.94339037,,,,
Mongolia,1995,0.2756758,,,,,,,
Mongolia,1998,0.27982822,,,,,,,
Mongolia,2002,,0.43149427,,,,,,
Mongolia,2007,,,0.53769,,,,,
Mongolia,2010,,,,0.52152526,,,,
Mongolia,2011,,,,0.6210253,,,,
Mongolia,2012,,,,0.69323176,,,,
Mongolia,2014,,,,0.83945954,,,,
Mongolia,2016,,,,0.6138235,,,,
Mongolia,2018,,,,0.68608135,,,,
Mongolia,2022,,,,,0.8790064,,,
Montenegro,2005,1.2356613,,,,,,,
Montenegro,2006,1.1229104,,,,,,,
Montenegro,2007,1.3322457,,,,,,,
Montenegro,2008,1.5863804,,,,,,,
Montenegro,2009,1.7020228,,,,,,,
Montenegro,2010,1.4074455,,,,,,,
Montenegro,2011,1.4169408,,,,,,,
Montenegro,2012,1.9623085,,,,,,,
Montenegro,2013,2.2397807,,,,,,,
Montenegro,2014,1.6579295,,,,,,,
Morocco,1984,0.3437043,,,,,,,
Morocco,1990,0.43117538,,,,,,,
Morocco,1998,0.46576002,,,,,,,
Morocco,2000,,0.45074856,,,,,,
Morocco,2006,,0.5558629,,,,,,
Morocco,2013,,0.6938889,,,,,,
Mozambique,1996,0.07654669,,,,,,,
Mozambique,2002,0.10974144,,,,,,,
Mozambique,2008,0.17068942,,,,,,,
Mozambique,2014,0.18955125,,,,,,,
Mozambique,2019,0.16161421,,,,,,,
Mozambique,2022,0.17257132,,,,,,,
Myanmar,2015,0.43400255,,,,,,,
Myanmar,2017,0.34893918,,,,,,,
Namibia,2003,,0.34940842,,,,,,
Namibia,2009,,0.39052176,,,,,,
Namibia,2015,,0.88361454,,,,,,
Nauru,2012,0.25905123,,,,,,,
Nepal,1995,,0.15592116,,,,,,
Nepal,2003,,0.17629951,,,,,,
Nepal,2010,,,0.35734808,,,,,
Nepal,2022,,,,0.48241362,,,,
Nicaragua,1993,0.48249325,,,,,,,
Nicaragua,1998,0.46366873,,,,,,,
Nicaragua,2001,0.41676864,,,,,,,
Nicaragua,2005,,0.3583705,,,,,,
Niger,1992,0.05388213,,,,,,,
Niger,1994,,0.1038863,,,,,,
Niger,2005,,,0.14391461,,,,,
Niger,2007,,,,0.09855632,,,,
Niger,2011,,,,,0.12929535,,,
Niger,2014,,,,,0.17528257,,,
Niger,2018,,,,,,0.16591398,,
Niger,2021,,,,,,0.16652852,,
Nigeria,1985,0.22060925,,,,,,,
Nigeria,1992,,0.3999844,,,,,,
Nigeria,1996,,,0.31448743,,,,,
Nigeria,2003,,,,0.3380288,,,,
Nigeria,2010,,,,,0.27206516,,,
Nigeria,2012,,,,,0.28088617,,,
Nigeria,2015,,,,,0.2903414,,,
Nigeria,2018,,,,,,0.31134078,,
Nigeria,2022,,,,,,0.29096714,,
North Macedonia,1998,0.6465931,,,,,,,
North Macedonia,2000,,0.64381176,,,,,,
North Macedonia,2002,,1.1797781,,,,,,
North Macedonia,2003,,1.0247242,,,,,,
North Macedonia,2004,,1.4348762,,,,,,
North Macedonia,2005,,1.2259059,,,,,,
North Macedonia,2006,,1.3760632,,,,,,
North Macedonia,2008,,1.382087,,,,,,
Pakistan,1987,0.12253406,,,,,,,
