country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Armenia,1996,,,,,,,,,13629377.0,,,,,,,
Armenia,1999,,15437675.0,,,,,,,,,,,,,,
Armenia,2001,,16220283.0,,,,,,,,,,,,,,
Armenia,2002,,15522491.0,,,,,,,,,,,,,,
Armenia,2003,,14921898.0,,,,,,,,,,,,,,
Armenia,2004,,12603427.0,,,,,,,,,,,,,,
Armenia,2005,,10890025.0,,,,,,,,,,,,,,
Armenia,2006,,9862577.0,,,,,,,,,,,,,,
Armenia,2007,,8595899.0,,,,,,,,,,,,,,
Armenia,2008,,7798446.5,,,,,,,,,,,,,,
Armenia,2009,,9199639.0,,,,,,,,,,,,,,
Armenia,2010,,9269711.0,,,,,,,,,,,,,,
Armenia,2011,,8747842.0,,,,,,,,,,,,,,
Armenia,2012,,8254277.0,,,,,,,,,,,,,,
Armenia,2013,,7947228.0,,,,,,,,,,,,,,
Armenia,2014,,7729438.0,,,,,,,,,,,,,,
Armenia,2015,,6946775.5,,,,,,,,,,,,,,
Armenia,2016,,6448457.0,,,,,,,,,,,,,,
Armenia,2017,,6938494.0,,,,,,,,,,,,,,
Armenia,2018,,7043742.0,,,,,,,,,,,,,,
Armenia,2019,,,7496008.5,,,,,,,,,,,,,
Armenia,2020,,,7368971.0,,,,,,,,,,,,,
Armenia,2021,,,7331719.0,,,,,,,,,,,,,
Armenia,2022,,,7413531.0,,,,,,,,,,,,,
Armenia,2023,,,7298619.5,,,,,,,,,,,,,
Australia,1981,,,,,,,,,2044253.2,,,,,,,
Australia,1985,,,,,,,,,,2271891.0,,,,,,
Australia,1989,,,,,,,,,,,2273438.2,,,,,
Australia,1995,,,,,,,,,,,,2459198.5,,,,
Australia,2001,,,,,,,,,,,,2289431.0,,,,
Australia,2003,,,,,,,,,,,,2661008.0,,,,
Australia,2004,,,,,,,,,,,,1757211.4,,,,
Australia,2008,,,,,,,,,,,,1356987.0,,,,
Australia,2010,,,,,,,,,,,,1523659.9,,,,
Australia,2014,,,,,,,,,,,,1654218.6,,,,
Australia,2016,,,,,,,,,,,,1657525.0,,,,
Australia,2018,,,,,,,,,,,,1877002.5,,,,
Australia,2020,,,,,,,,,,,,2802130.2,,,,
Austria,1994,,,,,,,,,,376551.2,,,,,,
Austria,1995,,,,,,,,,,312538.8,,,,,,
Austria,1996,,,,,,,,,,184814.42,,,,,,
Austria,1997,,,,,,,,,,296429.1,,,,,,
Austria,1998,,,,,,,,,,423935.47,,,,,,
Austria,1999,,,,,,,,,,239893.66,,,,,,
Austria,2000,,,,,,,,,,230590.39,,,,,,
Austria,2003,,,,,,,,,,,369932.28,,,,,
Austria,2004,,,,,,,,,,,174788.14,,,,,
Austria,2005,,,,,,,,,,,232240.78,,,,,
Austria,2006,,,,,,,,,,,212087.33,,,,,
Austria,2007,,,,,,,,,,,469762.0,,,,,
Austria,2008,,,,,,,,,,,543836.2,,,,,
Austria,2009,,,,,,,,,,,656690.44,,,,,
Austria,2010,,,,,,,,,,,521175.56,,,,,
Austria,2011,,,,,,,,,,,603696.0,,,,,
Austria,2012,,,,,,,,,,,663109.94,,,,,
Austria,2013,,,,,,,,,,,377846.66,,,,,
Austria,2014,,,,,,,,,,,379099.9,,,,,
Austria,2015,,,,,,,,,,,700664.06,,,,,
Austria,2016,,,,,,,,,,,834545.75,,,,,
Austria,2017,,,,,,,,,,,416702.3,,,,,
Austria,2018,,,,,,,,,,,683637.5,,,,,
Austria,2019,,,,,,,,,,,631878.7,,,,,
Austria,2020,,,,,,,,,,,781914.25,,,,,
Austria,2021,,,,,,,,,,,600207.75,,,,,
Austria,2022,,,,,,,,,,,645673.56,,,,,
Austria,2023,,,,,,,,,,,638738.1,,,,,
Azerbaijan,1995,34678080.0,,,,,,,,,,,,,,,
Azerbaijan,2001,,31175290.0,,,,,,,,,,,,,,
Azerbaijan,2002,,16906206.0,,,,,,,,,,,,,,
Azerbaijan,2003,,16173235.0,,,,,,,,,,,,,,
Azerbaijan,2004,,15147571.0,,,,,,,,,,,,,,
Azerbaijan,2005,,11287304.0,,,,,,,,,,,,,,
Bangladesh,1983,635308000.0,,,,,,,,,,,,,,,
Bangladesh,1985,637578900.0,,,,,,,,,,,,,,,
Bangladesh,1988,714495940.0,,,,,,,,,,,,,,,
Bangladesh,1991,,762359550.0,,,,,,,,,,,,,,
Bangladesh,1995,,756547800.0,,,,,,,,,,,,,,
Bangladesh,2000,,,804588300.0,,,,,,,,,,,,,
Bangladesh,2005,,,808656900.0,,,,,,,,,,,,,
Bangladesh,2010,,,802087600.0,,,,,,,,,,,,,
Bangladesh,2016,,,786461060.0,,,,,,,,,,,,,
Bangladesh,2022,,,,593187819,,,,,,,,,,,,
Barbados,2016,208275.53,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,37935800.0,,,,,,,
Belarus,1995,,,,,,,,,21497920.0,,,,,,,
Belarus,1998,,59886390.0,,,,,,,,,,,,,,
Belarus,1999,,57030100.0,,,,,,,,,,,,,,
Belarus,2000,,52614780.0,,,,,,,,,,,,,,
Belarus,2001,,42960016.0,,,,,,,,,,,,,,
Belarus,2002,,38424796.0,,,,,,,,,,,,,,
Belarus,2003,,35845396.0,,,,,,,,,,,,,,
Belarus,2004,,29055880.0,,,,,,,,,,,,,,
Belarus,2005,,20345726.0,,,,,,,,,,,,,,
Belarus,2006,,15332751.0,,,,,,,,,,,,,,
Belarus,2007,,11596084.0,,,,,,,,,,,,,,
Belarus,2008,,9474730.0,,,,,,,,,,,,,,
Belarus,2009,,8902845.0,,,,,,,,,,,,,,
Belarus,2010,,6891678.5,,,,,,,,,,,,,,
Belarus,2011,,5666119.5,,,,,,,,,,,,,,
Belarus,2012,,3411470.2,,,,,,,,,,,,,,
Belarus,2013,,2198670.2,,,,,,,,,,,,,,
Belarus,2014,,1990728.0,,,,,,,,,,,,,,
Belarus,2015,,2674956.5,,,,,,,,,,,,,,
Belarus,2016,,2881152.2,,,,,,,,,,,,,,
Belarus,2017,,2417675.5,,,,,,,,,,,,,,
Belarus,2018,,1638718.0,,,,,,,,,,,,,,
Belarus,2019,,1413833.9,,,,,,,,,,,,,,
Belarus,2020,,965630.0,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,480518.62,,,,,,,
Belgium,1988,,,,,,,,,686008.94,,,,,,,
Belgium,1992,,,,,,,,,982015.7,,,,,,,
Belgium,1995,,,,,,,,,,801448.2,,,,,,
Belgium,1997,,,,,,,,,624559.1,,,,,,,
Belgium,2000,,,,,,,,,,594043.44,,,,,,
Belgium,2003,,,,,,,,,,,545348.1,,,,,
Belgium,2004,,,,,,,,,,,182428.45,,,,,
Belgium,2005,,,,,,,,,,,372452.25,,,,,
Belgium,2006,,,,,,,,,,,307732.3,,,,,
Belgium,2007,,,,,,,,,,,263608.25,,,,,
Belgium,2008,,,,,,,,,,,219752.77,,,,,
Belgium,2009,,,,,,,,,,,235435.27,,,,,
Belgium,2010,,,,,,,,,,,337452.38,,,,,
Belgium,2011,,,,,,,,,,,373144.03,,,,,
Belgium,2012,,,,,,,,,,,324349.25,,,,,
Belgium,2013,,,,,,,,,,,340360.12,,,,,
Belgium,2014,,,,,,,,,,,173929.55,,,,,
Belgium,2015,,,,,,,,,,,187970.52,,,,,
Belgium,2016,,,,,,,,,,,180142.94,,,,,
Belgium,2017,,,,,,,,,,,309458.5,,,,,
Belgium,2018,,,,,,,,,,,150443.78,,,,,
Belgium,2019,,,,,,,,,,,172808.89,,,,,
Belgium,2020,,,,,,,,,,,183080.36,,,,,
Belgium,2021,,,,,,,,,,,156499.67,,,,,
Belgium,2022,,,,,,,,,,,115081.83,,,,,
Belgium,2023,,,,,,,,,,,163707.78,,,,,
Belize,1993,,,,,,,,,699916.8,,,,,,,
Belize,1994,,,,,,,,,750544.94,,,,,,,
Belize,1995,,606290.6,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,874873.25,,,,,
Belize,1997,,,,,,,,,937023.7,,,,,,,
Belize,1998,,,,,,,,,948159.7,,,,,,,
Belize,1999,,,,,,,,,944741.75,,,,,,,
Belize,2018,,,,344008,,,,,,,,,,,,
Benin,2003,57382156.0,,,,,,,,,,,,,,,
Benin,2011,,72074640.0,,,,,,,,,,,,,,
Benin,2015,,81105144.0,,,,,,,,,,,,,,
Benin,2018,,,70203670.0,,,,,,,,,,,,,
Benin,2021,,,70678780.0,,,,,,,,,,,,,
Bhutan,2003,2831030.2,,,,,,,,,,,,,,,
Bhutan,2007,,2355972.0,,,,,,,,,,,,,,
Bhutan,2012,,1652344.4,,,,,,,,,,,,,,
Bhutan,2017,,1497159.0,,,,,,,,,,,,,,
Bhutan,2022,,,321233.2,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,24730882.0,,,,,,
Bolivia,1999,,,,,,,,,,,29604822.0,,,,,
Bolivia,2000,,,,,,,,,,,,33687230.0,,,,
Bolivia,2001,,,,,,,,,,,,29964608.0,,,,
Bolivia,2002,,,,,,,,,,,,31900036.0,,,,
Bolivia,2004,,,,,,,,,,,,,25534901,,,
Bolivia,2005,,,,,,,,,,,,,,28337871,,
Bolivia,2006,,,,,,,,,,,,,,25701052,,
Bolivia,2007,,,,,,,,,,,,,,24187170,,
Bolivia,2008,,,,,,,,,,,,,,20173715,,
Bolivia,2009,,,,,,,,,,,,,,18242633,,
Bolivia,2011,,,,,,,,,,,,,,14702019,,
Bolivia,2012,,,,,,,,,,,,,,15525606,,
Bolivia,2013,,,,,,,,,,,,,,13945416,,
Bolivia,2014,,,,,,,,,,,,,,13373321,,
Bolivia,2015,,,,,,,,,,,,,,13767203,,
Bolivia,2016,,,,,,,,,,,,,,15039915,,
Bolivia,2017,,,,,,,,,,,,,,14514470,,
Bolivia,2018,,,,,,,,,,,,,,13044019,,
Bolivia,2019,,,,,,,,,,,,,,10419977,,
Bolivia,2020,,,,,,,,,,,,,,11813576,,
Bolivia,2021,,,,,,,,,,,,,,10219791,,
Bolivia,2022,,,,,,,,,,,,,,11088254,,
Bolivia,2023,,,,,,,,,,,,,,10181630,,
Bolivia (urban),1990,,,,,,,,,9295716.0,,,,,,,
Bolivia (urban),1992,,,,,,,,,14497304.0,,,,,,,
Bosnia and Herzegovina,2001,3490278.0,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,1666336.8,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,1171075.2,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,1321905.5,,,,,,,,,,,,,,
Botswana,1985,6848285.5,,,,,,,,,,,,,,,
Botswana,1993,7744473.5,,,,,,,,,,,,,,,
Botswana,2002,,8252963.0,,,,,,,,,,,,,,
Botswana,2009,,7430273.0,,,,,,,,,,,,,,
Botswana,2015,,8461822.0,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,548369860.0,,,,,,,
Brazil,1982,,,,,,,,,559311900.0,,,,,,,
Brazil,1983,,,,,,,,,644057860.0,,,,,,,
Brazil,1984,,,,,,,,,655134660.0,,,,,,,
Brazil,1985,,,,,,,,,617150850.0,,,,,,,
Brazil,1986,,,,,,,,,420394600.0,,,,,,,
Brazil,1987,,,,,,,,,544603970.0,,,,,,,
Brazil,1988,,,,,,,,,585151170.0,,,,,,,
Brazil,1989,,,,,,,,,561881100.0,,,,,,,
Brazil,1990,,,,,,,,,636029950.0,,,,,,,
Brazil,1992,,,,,,,,,664730560.0,,,,,,,
Brazil,1993,,,,,,,,,657111300.0,,,,,,,
Brazil,1995,,,,,,,,,534629100.0,,,,,,,
Brazil,1996,,,,,,,,,548238660.0,,,,,,,
Brazil,1997,,,,,,,,,559780740.0,,,,,,,
Brazil,1998,,,,,,,,,548055100.0,,,,,,,
Brazil,1999,,,,,,,,,577038000.0,,,,,,,
Brazil,2001,,,,,,,,,528508540.0,,,,,,,
Brazil,2002,,,,,,,,,520765920.0,,,,,,,
Brazil,2003,,,,,,,,,543743170.0,,,,,,,
Brazil,2004,,,,,,,,,526698000.0,,,,,,,
Brazil,2005,,,,,,,,,501656100.0,,,,,,,
Brazil,2006,,,,,,,,,457414720.0,,,,,,,
Brazil,2007,,,,,,,,,435258020.0,,,,,,,
Brazil,2008,,,,,,,,,396652100.0,,,,,,,
Brazil,2009,,,,,,,,,379802500.0,,,,,,,
Brazil,2011,,,,,,,,,338257100.0,,,,,,,
Brazil,2012,,,,,,,,,,314245400.0,,,,,,
Brazil,2013,,,,,,,,,,287016860.0,,,,,,
Brazil,2014,,,,,,,,,,270315260.0,,,,,,
Brazil,2015,,,,,,,,,,286601180.0,,,,,,
Brazil,2016,,,,,,,,,,314416900.0,,,,,,
Brazil,2017,,,,,,,,,,319836960.0,,,,,,
Brazil,2018,,,,,,,,,,317127600.0,,,,,,
Brazil,2019,,,,,,,,,,315687940.0,,,,,,
Brazil,2020,,,,,,,,,,208124940.0,,,,,,
Brazil,2021,,,,,,,,,,342447680.0,,,,,,
Brazil,2022,,,,,,,,,,276192700.0,,,,,,
Brazil,2023,,,,,,,,,,251404460.0,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,1544239.8,,,,,,
Bulgaria,1994,3064500.8,,,,,,,,,,,,,,,
Bulgaria,1995,,,,8155340,,,,,,,,,,,,
Bulgaria,1997,,,22680644.0,,,,,,,,,,,,,
Bulgaria,2001,,,,13709652,,,,,,,,,,,,
Bulgaria,2003,,,,,12675348,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,13549244,,
Bulgaria,2007,,,,,6121698,,,,,,,,,6953055,,
Bulgaria,2008,,,,,,,,,,,,,,5035672,,
Bulgaria,2009,,,,,,,,,,,,,,4792677,,
Bulgaria,2010,,,,,,,,,,,,,,6007945,,
Bulgaria,2011,,,,,,,,,,,,,,6467881,,
Bulgaria,2012,,,,,,,,,,,,,,6325559,,
Bulgaria,2013,,,,,,,,,,,,,,5790096,,
Bulgaria,2014,,,,,,,,,,,,,,4769108,,
Bulgaria,2015,,,,,,,,,,,,,,,6182888,
Bulgaria,2016,,,,,,,,,,,,,,,4582690,
Bulgaria,2017,,,,,,,,,,,,,,,3991565,
Bulgaria,2018,,,,,,,,,,,,,,,3089732,
Bulgaria,2019,,,,,,,,,,,,,,,2902212,
Bulgaria,2020,,,,,,,,,,,,,,,1833822,
Bulgaria,2021,,,,,,,,,,,,,,,2183235,
Bulgaria,2022,,,,,,,,,,,,,,,1847927,
Bulgaria,2023,,,,,,,,,,,,,,,1500611,
Burkina Faso,1994,85266080.0,,,,,,,,,,,,,,,
Burkina Faso,1998,,91587300.0,,,,,,,,,,,,,,
Burkina Faso,2003,,93767950.0,,,,,,,,,,,,,,
Burkina Faso,2009,,,112004500.0,,,,,,,,,,,,,
Burkina Faso,2014,,,,121298451,,,,,,,,,,,,
Burkina Faso,2018,,,,,124593043,,,,,,,,,,,
Burkina Faso,2021,,,,,132163595,,,,,,,,,,,
Burundi,1992,46814852.0,,,,,,,,,,,,,,,
Burundi,1998,,51406230.0,,,,,,,,,,,,,,
Burundi,2006,,61242440.0,,,,,,,,,,,,,,
Burundi,2013,,79943040.0,,,,,,,,,,,,,,
Burundi,2020,,,94622820.0,,,,,,,,,,,,,
Cameroon,1996,85029000.0,,,,,,,,,,,,,,,
Cameroon,2001,,77323480.0,,,,,,,,,,,,,,
Cameroon,2007,,94491070.0,,,,,,,,,,,,,,
Cameroon,2014,,98334750.0,,,,,,,,,,,,,,
Cameroon,2021,,,121354300.0,,,,,,,,,,,,,
Canada,1971,,,,,,,,,8544457.0,,,,,,,
Canada,1973,,,,,,,,,5833276.5,,,,,,,
Canada,1975,,,,,,,,,5159941.5,,,,,,,
Canada,1977,,,,,,,,,4874334.0,,,,,,,
Canada,1979,,,,,,,,,4295494.5,,,,,,,
Canada,1981,,,,,,,,,3248718.5,,,,,,,
Canada,1982,,,,,,,,,3010799.5,,,,,,,
Canada,1984,,,,,,,,,3555347.2,,,,,,,
Canada,1985,,,,,,,,,2852189.0,,,,,,,
Canada,1986,,,,,,,,,3333008.5,,,,,,,
Canada,1987,,,,,,,,,2447866.2,,,,,,,
Canada,1988,,,,,,,,,2502613.2,,,,,,,
Canada,1989,,,,,,,,,3884984.5,,,,,,,
Canada,1990,,,,,,,,,3855088.5,,,,,,,
Canada,1991,,,,,,,,,4175943.2,,,,,,,
Canada,1992,,,,,,,,,3093613.8,,,,,,,
Canada,1993,,,,,,,,,4106817.2,,,,,,,
Canada,1994,,,,,,,,,3234675.2,,,,,,,
Canada,1995,,,,,,,,,3070038.5,,,,,,,
Canada,1996,,,,,,,,,,2150825.0,,,,,,
Canada,1997,,,,,,,,,,2051948.1,,,,,,
Canada,1998,,,,,,,,,,2291728.0,,,,,,
Canada,1999,,,,,,,,,,2447450.2,,,,,,
Canada,2000,,,,,,,,,,1848617.0,,,,,,
Canada,2001,,,,,,,,,,1756337.6,,,,,,
Canada,2002,,,,,,,,,,1667493.8,,,,,,
Canada,2003,,,,,,,,,,1543324.5,,,,,,
Canada,2004,,,,,,,,,,1639421.9,,,,,,
Canada,2005,,,,,,,,,,1980267.5,,,,,,
Canada,2006,,,,,,,,,,1584666.8,,,,,,
Canada,2007,,,,,,,,,,1286685.4,,,,,,
Canada,2008,,,,,,,,,,1723919.5,,,,,,
Canada,2009,,,,,,,,,,1636808.0,,,,,,
Canada,2010,,,,,,,,,,1439455.8,,,,,,
Canada,2011,,,,,,,,,,1513259.5,,,,,,
Canada,2012,,,,,,,,,,,1856791.6,,,,,
Canada,2013,,,,,,,,,,,2296943.2,,,,,
Canada,2014,,,,,,,,,,,1956143.5,,,,,
Canada,2015,,,,,,,,,,,2165400.8,,,,,
Canada,2016,,,,,,,,,,,2019346.5,,,,,
Canada,2017,,,,,,,,,,,1922152.8,,,,,
Canada,2018,,,,,,,,,,,1978946.4,,,,,
Canada,2019,,,,,,,,,,,1892441.8,,,,,
Canada,2020,,,,,,,,,,,896072.6,,,,,
Canada,2021,,,,,,,,,,,1106644.0,,,,,
Cape Verde,2001,2417546.8,,,,,,,,,,,,,,,
Cape Verde,2007,,2219407.8,,,,,,,,,,,,,,
Cape Verde,2015,,,1839179.2,,,,,,,,,,,,,
Central African Republic,1992,25850222.0,,,,,,,,,,,,,,,
Central African Republic,2008,,32240620.0,,,,,,,,,,,,,,
Central African Republic,2021,,,37757716.0,,,,,,,,,,,,,
Chad,2003,68040010.0,,,,,,,,,,,,,,,
Chad,2011,76253070.0,,,,,,,,,,,,,,,
Chad,2018,,96463000.0,,,,,,,,,,,,,,
Chad,2022,,107019624.0,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,49136076.0,,,,,,,
Chile,1990,,,,,,,,,44909924.0,,,,,,,
Chile,1992,,,,,,,,,39922590.0,,,,,,,
Chile,1994,,,,,,,,,38533880.0,,,,,,,
Chile,1996,,,,,,,,,34177120.0,,,,,,,
Chile,1998,,,,,,,,,32847062.0,,,,,,,
Chile,2000,,,,,,,,,,36183884.0,,,,,,
Chile,2003,,,,,,,,,,36301276.0,,,,,,
Chile,2006,,,,,,,,,,,25008014.0,,,,,
Chile,2009,,,,,,,,,,,21449204.0,,,,,
Chile,2011,,,,,,,,,,,18178440.0,,,,,
Chile,2013,,,,,,,,,,,11173897.0,,,,,
Chile,2015,,,,,,,,,,,9039632.0,,,,,
Chile,2017,,,,,,,,,,,7154378.5,,,,,
Chile,2020,,,,,,,,,,,10788292.0,,,,,
Chile,2022,,,,,,,,,,,5029427.5,,,,,
China,1981,,,,,,,,,8632509000.0,,,,,,,
China,1984,,,,,,,,,8558380500.0,,,,,,,
China,1987,,,,,,,,,8517766000.0,,,,,,,
China,1990,,8976844000.0,,,,,,,,,,,,,,
China,1993,,8989737000.0,,,,,,,,,,,,,,
China,1996,,8465085000.0,,,,,,,,,,,,,,
China,1999,,8409753000.0,,,,,,,,,,,,,,
China,2002,,7725476000.0,,,,,,,,,,,,,,
China,2005,,6633421300.0,,,,,,,,,,,,,,
China,2008,,5822618000.0,,,,,,,,,,,,,,
China,2010,,5160671000.0,,,,,,,,,,,,,,
China,2011,,4730868700.0,,,,,,,,,,,,,,
China,2012,,4313319400.0,,,,,,,,,,,,,,
China,2013,,,3530679300.0,,,,,,,,,,,,,
China,2014,,,3137590800.0,,,,,,,,,,,,,
China,2015,,,2769964300.0,,,,,,,,,,,,,
China,2016,,,2487014700.0,,,,,,,,,,,,,
China,2017,,,2327950800.0,,,,,,,,,,,,,
China,2018,,,2021474200.0,,,,,,,,,,,,,
China,2019,,,1744966100.0,,,,,,,,,,,,,
China,2020,,,1730182500.0,,,,,,,,,,,,,
China,2021,,,1178807700.0,,,,,,,,,,,,,
China,2022,,,1222404400.0,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,7056585700.0,,,,,,,
China (rural),1984,,,,,,,,,6815230500.0,,,,,,,
China (rural),1987,,,,,,,,,6662817000.0,,,,,,,
China (rural),1990,,6874401000.0,,,,,,,,,,,,,,
China (rural),1993,,6819704000.0,,,,,,,,,,,,,,
China (rural),1996,,6227092000.0,,,,,,,,,,,,,,
China (rural),1999,,6136765000.0,,,,,,,,,,,,,,
China (rural),2002,,5672162000.0,,,,,,,,,,,,,,
China (rural),2005,,4811124700.0,,,,,,,,,,,,,,
China (rural),2008,,4281665800.0,,,,,,,,,,,,,,
China (rural),2010,,3847461000.0,,,,,,,,,,,,,,
China (rural),2011,,3511431700.0,,,,,,,,,,,,,,
China (rural),2012,,3222454500.0,,,,,,,,,,,,,,
China (rural),2013,,,2473417500.0,,,,,,,,,,,,,
China (rural),2014,,,2161102800.0,,,,,,,,,,,,,
China (rural),2015,,,1892951300.0,,,,,,,,,,,,,
China (rural),2016,,,1690240500.0,,,,,,,,,,,,,
China (rural),2017,,,1535182600.0,,,,,,,,,,,,,
China (rural),2018,,,1279774000.0,,,,,,,,,,,,,
China (rural),2019,,,1075693800.0,,,,,,,,,,,,,
China (rural),2020,,,1002872960.0,,,,,,,,,,,,,
China (rural),2021,,,666522200.0,,,,,,,,,,,,,
China (rural),2022,,,656143900.0,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,1575924000.0,,,,,,,
China (urban),1984,,,,,,,,,1743149800.0,,,,,,,
China (urban),1987,,,,,,,,,1854949800.0,,,,,,,
China (urban),1990,,2102443400.0,,,,,,,,,,,,,,
China (urban),1993,,2170034200.0,,,,,,,,,,,,,,
China (urban),1996,,2237992700.0,,,,,,,,,,,,,,
China (urban),1999,,2272988700.0,,,,,,,,,,,,,,
China (urban),2002,,2053313900.0,,,,,,,,,,,,,,
China (urban),2005,,1822297100.0,,,,,,,,,,,,,,
China (urban),2008,,1540952600.0,,,,,,,,,,,,,,
China (urban),2010,,1313210400.0,,,,,,,,,,,,,,
China (urban),2011,,1219436500.0,,,,,,,,,,,,,,
China (urban),2012,,1090864900.0,,,,,,,,,,,,,,
China (urban),2013,,,1057262300.0,,,,,,,,,,,,,
China (urban),2014,,,976487940.0,,,,,,,,,,,,,
China (urban),2015,,,877013100.0,,,,,,,,,,,,,
China (urban),2016,,,796774300.0,,,,,,,,,,,,,
China (urban),2017,,,792768060.0,,,,,,,,,,,,,
China (urban),2018,,,741700400.0,,,,,,,,,,,,,
China (urban),2019,,,669272300.0,,,,,,,,,,,,,
China (urban),2020,,,727309500.0,,,,,,,,,,,,,
China (urban),2021,,,512285570.0,,,,,,,,,,,,,
China (urban),2022,,,566260540.0,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,115419020.0,,,,,,
Colombia,1996,,,,,,,,,,150280140.0,,,,,,
Colombia,1999,,,,,,,,,,169717760.0,,,,,,
Colombia,2000,,,,,,,,,,158207150.0,,,,,,
Colombia,2001,,,,,,,,,,,181077730.0,,,,,
Colombia,2002,,,,,,,,,,,,151166700.0,,,,
Colombia,2003,,,,,,,,,,,,152245980.0,,,,
Colombia,2004,,,,,,,,,,,,151904690.0,,,,
Colombia,2005,,,,,,,,,,,,142527900.0,,,,
Colombia,2008,,,,,,,,,,,,,136885802,,,
