country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2012,,,0.29202417,,,,,
Belgium,2013,,,0.3049984,,,,,
Belgium,2014,,,0.15516876,,,,,
Belgium,2015,,,0.1667263,,,,,
Belgium,2016,,,0.15897647,,,,,
Belgium,2017,,,0.27204767,,,,,
Belgium,2018,,,0.13165578,,,,,
Belgium,2019,,,0.15041274,,,,,
Belgium,2020,,,0.15866768,,,,,
Belgium,2021,,,0.13507426,,,,,
Belgium,2022,,,0.098527186,,,,,
Belgium,2023,,,0.13888343,,,,,
Belize,1993,35.911217,,,,,,,
Belize,1994,37.69745,,,,,,,
Belize,1996,,,41.599224,,,,,
Belize,1997,43.092247,,,,,,,
Belize,1998,42.10805,,,,,,,
Belize,1999,40.53659,,,,,,,
Bolivia,1997,,30.278141,,,,,,
Bolivia,1999,,,34.994682,,,,,
Bolivia,2000,,,,39.14241,,,,
Bolivia,2001,,,,34.234562,,,,
Bolivia,2002,,,,35.84131,,,,
Bolivia,2004,,,,,27.742401,,,
Bolivia,2005,,,,,,30.273066,,
Bolivia,2006,,,,,,26.992115,,
Bolivia,2007,,,,,,24.971373,,
Bolivia,2008,,,,,,20.479145,,
Bolivia,2009,,,,,,18.212992,,
Bolivia,2011,,,,,,14.20632,,
Bolivia,2012,,,,,,14.764066,,
Bolivia,2013,,,,,,13.054318,,
Bolivia,2014,,,,,,12.326905,,
Bolivia,2015,,,,,,12.498931,,
Bolivia,2016,,,,,,13.452494,,
Bolivia,2017,,,,,,12.794182,,
Bolivia,2018,,,,,,11.334378,,
Bolivia,2019,,,,,,8.927798,,
Bolivia,2020,,,,,,9.997696,,
Bolivia,2021,,,,,,8.561182,,
Bolivia,2022,,,,,,9.181181,,
Bolivia,2023,,,,,,8.3155,,
Bolivia (urban),1990,23.003977,,,,,,,
Bolivia (urban),1992,33.907936,,,,,,,
Brazil,1981,44.20088,,,,,,,
Brazil,1982,44.06697,,,,,,,
Brazil,1983,49.623043,,,,,,,
Brazil,1984,49.384914,,,,,,,
Brazil,1985,45.540943,,,,,,,
Brazil,1986,30.389303,,,,,,,
Brazil,1987,38.59567,,,,,,,
Brazil,1988,40.68456,,,,,,,
Brazil,1989,38.35288,,,,,,,
Brazil,1990,42.645584,,,,,,,
Brazil,1992,43.08736,,,,,,,
Brazil,1993,41.909058,,,,,,,
Brazil,1995,33.055855,,,,,,,
Brazil,1996,33.387955,,,,,,,
Brazil,1997,33.587852,,,,,,,
Brazil,1998,32.398693,,,,,,,
Brazil,1999,33.618786,,,,,,,
Brazil,2001,29.977592,,,,,,,
Brazil,2002,29.17399,,,,,,,
Brazil,2003,30.103811,,,,,,,
Brazil,2004,28.832495,,,,,,,
Brazil,2005,27.16234,,,,,,,
Brazil,2006,24.50614,,,,,,,
Brazil,2007,23.084204,,,,,,,
Brazil,2008,20.836145,,,,,,,
Brazil,2009,19.773146,,,,,,,
Brazil,2011,17.321224,,,,,,,
Brazil,2012,,15.961581,,,,,,
Brazil,2013,,14.460868,,,,,,
Brazil,2014,,13.510013,,,,,,
Brazil,2015,,14.211003,,,,,,
Brazil,2016,,15.471893,,,,,,
Brazil,2017,,15.624406,,,,,,
Brazil,2018,,15.386532,,,,,,
Brazil,2019,,15.217143,,,,,,
Brazil,2020,,9.974318,,,,,,
Brazil,2021,,16.34203,,,,,,
Brazil,2022,,13.132872,,,,,,
Brazil,2023,,11.906961,,,,,,
Bulgaria,1992,,1.8082086,,,,,,
Bulgaria,2006,,,,,,17.825556,,
Bulgaria,2007,,,,,,9.2150345,,
Bulgaria,2008,,,,,,6.7208967,,
Bulgaria,2009,,,,,,6.437927,,
Bulgaria,2010,,,,,,8.123676,,
Bulgaria,2011,,,,,,8.801841,,
Bulgaria,2012,,,,,,8.658167,,
Bulgaria,2013,,,,,,8.08672,,
Bulgaria,2014,,,,,,6.7421494,,
Bulgaria,2015,,,,,,,8.852648,
Bulgaria,2016,,,,,,,6.647227,
Bulgaria,2017,,,,,,,5.8669577,
Bulgaria,2018,,,,,,,4.6041207,
Bulgaria,2019,,,,,,,4.386176,
Bulgaria,2020,,,,,,,2.7994316,
Bulgaria,2021,,,,,,,3.3550553,
Bulgaria,2022,,,,,,,2.8583138,
Bulgaria,2023,,,,,,,2.327758,
Canada,1971,3.8905582,,,,,,,
Canada,1973,2.5935152,,,,,,,
Canada,1975,2.2295642,,,,,,,
Canada,1977,2.0544407,,,,,,,
Canada,1979,1.7748846,,,,,,,
Canada,1981,1.308916,,,,,,,
Canada,1982,1.1987126,,,,,,,
Canada,1984,1.3884251,,,,,,,
Canada,1985,1.1036979,,,,,,,
Canada,1986,1.2770011,,,,,,,
Canada,1987,0.92558825,,,,,,,
Canada,1988,0.93409854,,,,,,,
Canada,1989,1.4242827,,,,,,,
Canada,1990,1.3921741,,,,,,,
Canada,1991,1.4894178,,,,,,,
Canada,1992,1.0904039,,,,,,,
Canada,1993,1.4317068,,,,,,,
Canada,1994,1.1153798,,,,,,,
Canada,1995,1.047712,,,,,,,
Canada,1996,,0.72637933,,,,,,
Canada,1997,,0.6861338,,,,,,
Canada,1998,,0.7599785,,,,,,
Canada,1999,,0.8050483,,,,,,
Canada,2000,,0.6024354,,,,,,
Canada,2001,,0.56617963,,,,,,
Canada,2002,,0.5317399,,,,,,
Canada,2003,,0.4877385,,,,,,
Canada,2004,,0.5133009,,,,,,
Canada,2005,,0.61417484,,,,,,
Canada,2006,,0.48652405,,,,,,
Canada,2007,,0.39122194,,,,,,
Canada,2008,,0.51851416,,,,,,
Canada,2009,,0.48670968,,,,,,
Canada,2010,,0.42329586,,,,,,
Canada,2011,,0.44067964,,,,,,
Canada,2012,,,0.53489196,,,,,
Canada,2013,,,0.65475434,,,,,
Canada,2014,,,0.5520517,,,,,
Canada,2015,,,0.60647845,,,,,
Canada,2016,,,0.5592084,,,,,
Canada,2017,,,0.52596766,,,,,
Canada,2018,,,0.5338027,,,,,
Canada,2019,,,0.50306153,,,,,
Canada,2020,,,0.23563099,,,,,
Canada,2021,,,0.2893954,,,,,
Chile,1987,38.41712,,,,,,,
Chile,1990,33.422146,,,,,,,
Chile,1992,28.753195,,,,,,,
Chile,1994,26.91617,,,,,,,
Chile,1996,23.196018,,,,,,,
Chile,1998,21.713049,,,,,,,
Chile,2000,,23.338968,,,,,,
Chile,2003,,22.653252,,,,,,
Chile,2006,,,15.14793,,,,,
Chile,2009,,,12.609961,,,,,
Chile,2011,,,10.47639,,,,,
Chile,2013,,,6.3175735,,,,,
Chile,2015,,,5.0087657,,,,,
Chile,2017,,,3.854965,,,,,
Chile,2020,,,5.5694084,,,,,
Chile,2022,,,2.572198,,,,,
China,1981,86.856224,,,,,,,
China,1984,82.54412,,,,,,,
China,1987,78.574646,,,,,,,
China (rural),1981,88.88113,,,,,,,
China (rural),1984,84.49135,,,,,,,
China (rural),1987,81.14906,,,,,,,
China (urban),1981,78.81599,,,,,,,
China (urban),1984,75.721214,,,,,,,
China (urban),1987,70.536835,,,,,,,
Colombia,1992,,34.18752,,,,,,
Colombia,1996,,41.21471,,,,,,
Colombia,1999,,44.134277,,,,,,
Colombia,2000,,40.472603,,,,,,
Colombia,2001,,,45.600876,,,,,
Colombia,2002,,,,37.487392,,,,
Colombia,2003,,,,37.189926,,,,
Colombia,2004,,,,36.565502,,,,
Colombia,2005,,,,33.83132,,,,
Colombia,2008,,,,,31.281885,,,
Colombia,2009,,,,,30.069893,,,
Colombia,2010,,,,,28.014082,,,
Colombia,2011,,,,,25.889626,,,
Colombia,2012,,,,,24.86076,,,
Colombia,2013,,,,,23.370584,,,
Colombia,2014,,,,,21.980652,,,
Colombia,2015,,,,,21.2328,,,
Colombia,2016,,,,,21.102127,,,
Colombia,2017,,,,,20.583496,,,
Colombia,2018,,,,,20.684889,,,
Colombia,2019,,,,,21.529821,,,
Colombia,2020,,,,,27.22044,,,
Colombia,2021,,,,,,24.311237,,
Colombia,2022,,,,,,21.719255,,
Colombia,2023,,,,,,19.949432,,
Colombia (urban),1980,41.452198,,,,,,,
Colombia (urban),1988,,35.537567,,,,,,
Colombia (urban),1989,,36.049355,,,,,,
Colombia (urban),1991,,33.7863,,,,,,
Costa Rica,1981,48.389355,,,,,,,
Costa Rica,1986,39.259937,,,,,,,
Costa Rica,1989,,29.729128,,,,,,
Costa Rica,1990,,28.70421,,,,,,
Costa Rica,1991,,32.36417,,,,,,
Costa Rica,1992,,29.778015,,,,,,
Costa Rica,1993,,25.572163,,,,,,
Costa Rica,1994,,22.290295,,,,,,
Costa Rica,1995,,23.02282,,,,,,
Costa Rica,1996,,25.443245,,,,,,
Costa Rica,1997,,23.005514,,,,,,
Costa Rica,1998,,19.742065,,,,,,
Costa Rica,1999,,21.951406,,,,,,
Costa Rica,2000,,22.130936,,,,,,
Costa Rica,2001,,,17.221542,,,,,
Costa Rica,2002,,,16.741695,,,,,
Costa Rica,2003,,,16.129913,,,,,
Costa Rica,2004,,,16.627535,,,,,
Costa Rica,2005,,,14.872686,,,,,
Costa Rica,2006,,,14.761385,,,,,
Costa Rica,2007,,,11.816766,,,,,
Costa Rica,2008,,,11.554713,,,,,
Costa Rica,2009,,,11.386093,,,,,
Costa Rica,2010,,,,9.196881,,,,
Costa Rica,2011,,,,9.682905,,,,
Costa Rica,2012,,,,8.957887,,,,
Costa Rica,2013,,,,8.958963,,,,
Costa Rica,2014,,,,8.858382,,,,
Costa Rica,2015,,,,8.6112175,,,,
Costa Rica,2016,,,,8.218758,,,,
Costa Rica,2017,,,,7.4110136,,,,
Costa Rica,2018,,,,8.0815525,,,,
Costa Rica,2019,,,,7.862862,,,,
Costa Rica,2020,,,,11.566683,,,,
Costa Rica,2021,,,,8.353137,,,,
Costa Rica,2022,,,,8.000543,,,,
Costa Rica,2023,,,,7.1989007,,,,
Costa Rica,2024,,,,5.827938,,,,
Croatia,1988,0.2939145,,,,,,,
Croatia,2009,,,,3.2551541,,,,
Croatia,2010,,,,4.0843587,,,,
Croatia,2011,,,,4.269482,,,,
Croatia,2012,,,,4.728789,,,,
Croatia,2013,,,,4.5688157,,,,
Croatia,2014,,,,4.024816,,,,
Croatia,2015,,,,3.4119654,,,,
Croatia,2016,,,,2.8381126,,,,
Croatia,2017,,,,2.5554261,,,,
Croatia,2018,,,,1.7493913,,,,
Croatia,2019,,,,1.4241217,,,,
Croatia,2020,,,,1.4212961,,,,
Croatia,2021,,,,1.0130011,,,,
Croatia,2022,,,,1.1564268,,,,
Croatia,2023,,,,0.9998563,,,,
Cyprus,2004,0.17660818,,,,,,,
Cyprus,2005,0.07521127,,,,,,,
Cyprus,2006,0.027082922,,,,,,,
Cyprus,2007,0.057172548,,,,,,,
Cyprus,2008,0.017186448,,,,,,,
Cyprus,2009,0.15514104,,,,,,,
Cyprus,2010,0.12996997,,,,,,,
Cyprus,2011,0.10830937,,,,,,,
Cyprus,2012,0.059746265,,,,,,,
Cyprus,2013,0.19645454,,,,,,,
Cyprus,2014,0.24256785,,,,,,,
Cyprus,2015,0.13076824,,,,,,,
Cyprus,2016,0.10813384,,,,,,,
Cyprus,2017,0.06858736,,,,,,,
Cyprus,2018,0.11890972,,,,,,,
Cyprus,2019,0.28718406,,,,,,,
Cyprus,2020,0.09523114,,,,,,,
Cyprus,2021,0.063033946,,,,,,,
Cyprus,2022,0.027151117,,,,,,,
Cyprus,2023,0.050125748,,,,,,,
Czechia,1992,0.46251857,,,,,,,
Czechia,1993,0.02561115,,,,,,,
Czechia,1996,0.8697149,,,,,,,
Czechia,2002,0.46664545,,,,,,,
Czechia,2004,,0.7368857,,,,,,
Czechia,2005,,0.44586772,,,,,,
Czechia,2006,,0.4562739,,,,,,
Czechia,2007,,0.41582516,,,,,,
Czechia,2008,,0.36729252,,,,,,
Czechia,2009,,0.41263813,,,,,,
Czechia,2010,,0.45267135,,,,,,
Czechia,2011,,0.4289325,,,,,,
Czechia,2012,,0.48247015,,,,,,
Czechia,2013,,0.31830758,,,,,,
Czechia,2014,,0.429269,,,,,,
Czechia,2015,,0.27485955,,,,,,
Czechia,2016,,0.36050037,,,,,,
Czechia,2017,,0.24041314,,,,,,
Czechia,2018,,0.14635114,,,,,,
Czechia,2019,,0.14231642,,,,,,
Czechia,2020,,0.18708909,,,,,,
Czechia,2021,,0.15767032,,,,,,
Czechia,2022,,0.24589063,,,,,,
Czechia,2023,,0.3301684,,,,,,
Denmark,1987,0.89855903,,,,,,,
Denmark,1992,0.80857575,,,,,,,
Denmark,1995,0.16028896,,,,,,,
Denmark,2000,0.11483727,,,,,,,
Denmark,2003,,0.36483747,,,,,,
Denmark,2004,,0.34170243,,,,,,
Denmark,2005,,0.33195877,,,,,,
Denmark,2006,,0.21927701,,,,,,
Denmark,2007,,0.3446392,,,,,,
Denmark,2008,,0.42940766,,,,,,
Denmark,2009,,0.6868656,,,,,,
Denmark,2010,,0.15534881,,,,,,
Denmark,2011,,0.2691717,,,,,,
Denmark,2012,,0.2483564,,,,,,
Denmark,2013,,0.46058813,,,,,,
Denmark,2014,,0.41905507,,,,,,
Denmark,2015,,0.2956084,,,,,,
Denmark,2016,,0.364488,,,,,,
Denmark,2017,,0.18186384,,,,,,
Denmark,2018,,0.21872751,,,,,,
Denmark,2019,,0.33791953,,,,,,
Denmark,2020,,0.28219342,,,,,,
Denmark,2021,,0.20137069,,,,,,
Denmark,2022,,0.41199407,,,,,,
Denmark,2023,,0.43666974,,,,,,
Dominican Republic,1986,19.605383,,,,,,,
Dominican Republic,1989,,37.41196,,,,,,
Dominican Republic,1992,,,27.077719,,,,,
Dominican Republic,1996,,,,21.704716,,,,
Dominican Republic,1997,,,,20.28132,,,,
Dominican Republic,2000,,,,,20.682114,,,
Dominican Republic,2001,,,,,20.239418,,,
Dominican Republic,2002,,,,,21.082039,,,
Dominican Republic,2003,,,,,25.88956,,,
Dominican Republic,2004,,,,,30.937355,,,
Dominican Republic,2005,,,,,,24.903234,,
Dominican Republic,2006,,,,,,22.574589,,
Dominican Republic,2007,,,,,,22.329388,,
Dominican Republic,2008,,,,,,22.9451,,
Dominican Republic,2009,,,,,,21.144352,,
Dominican Republic,2010,,,,,,21.028889,,
Dominican Republic,2011,,,,,,19.730192,,
Dominican Republic,2012,,,,,,19.69101,,
Dominican Republic,2013,,,,,,19.010464,,
Dominican Republic,2014,,,,,,16.246548,,
Dominican Republic,2015,,,,,,14.050445,,
Dominican Republic,2016,,,,,,13.047072,,
Dominican Republic,2017,,,,,,,10.676864,
Dominican Republic,2018,,,,,,,9.210233,
Dominican Republic,2019,,,,,,,8.304676,
Dominican Republic,2020,,,,,,,9.913179,
Dominican Republic,2021,,,,,,,9.700744,
Dominican Republic,2022,,,,,,,8.880678,
Dominican Republic,2023,,,,,,,7.6403985,
Dominican Republic,2024,,,,,,,6.112709,
Ecuador,1994,,39.380318,,,,,,
Ecuador,1999,,,,,42.692493,,,
Ecuador,2000,,,,,,49.601685,,
Ecuador,2003,,,,,,,34.57356,
Ecuador,2004,,,,,,,35.367188,
Ecuador,2005,,,,,,,29.58364,
Ecuador,2006,,,,,,,25.608843,
Ecuador,2007,,,,,,,,25.138313
Ecuador,2008,,,,,,,,23.725346
Ecuador,2009,,,,,,,,23.629492
Ecuador,2010,,,,,,,,20.86236
Ecuador,2011,,,,,,,,18.238005
Ecuador,2012,,,,,,,,16.773352
Ecuador,2013,,,,,,,,16.0114
Ecuador,2014,,,,,,,,14.187196
Ecuador,2015,,,,,,,,14.875785
Ecuador,2016,,,,,,,,14.648283
Ecuador,2017,,,,,,,,13.957776
Ecuador,2018,,,,,,,,14.5331545
Ecuador,2019,,,,,,,,15.279648
Ecuador,2020,,,,,,,,19.19538
Ecuador,2021,,,,,,,,16.325771
Ecuador,2022,,,,,,,,15.299604
Ecuador,2023,,,,,,,,15.422448
Ecuador,2024,,,,,,,,17.28429
Ecuador (urban),1987,36.40488,,,,,,,
Ecuador (urban),1995,,,38.106358,,,,,
Ecuador (urban),1998,,,,39.199604,,,,
El Salvador,1989,39.455288,,,,,,,
El Salvador,1991,44.56072,,,,,,,
El Salvador,1995,37.05623,,,,,,,
El Salvador,1996,38.179634,,,,,,,
El Salvador,1998,39.920635,,,,,,,
El Salvador,1999,37.03387,,,,,,,
El Salvador,2000,,32.779247,,,,,,
El Salvador,2001,,34.100838,,,,,,
El Salvador,2002,,34.173325,,,,,,
El Salvador,2003,,35.321217,,,,,,
El Salvador,2004,,32.58732,,,,,,
El Salvador,2005,,32.483143,,,,,,
El Salvador,2006,,30.212006,,,,,,
El Salvador,2007,,27.510977,,,,,,
El Salvador,2008,,30.443073,,,,,,
El Salvador,2009,,30.449945,,,,,,
El Salvador,2010,,29.242075,,,,,,
El Salvador,2011,,29.118942,,,,,,
El Salvador,2012,,27.34381,,,,,,
El Salvador,2013,,24.898281,,,,,,
El Salvador,2014,,24.642363,,,,,,
El Salvador,2015,,22.698727,,,,,,
El Salvador,2016,,22.134726,,,,,,
El Salvador,2017,,20.52815,,,,,,
El Salvador,2018,,18.684536,,,,,,
El Salvador,2019,,16.123693,,,,,,
El Salvador,2021,,16.779882,,,,,,
El Salvador,2022,,16.379019,,,,,,
El Salvador,2023,,14.772985,,,,,,
Estonia,1993,17.78344,,,,,,,
Estonia,2003,,,,10.50231,,,,
Estonia,2004,,,,6.982301,,,,
Estonia,2005,,,,4.7512064,,,,
Estonia,2006,,,,3.1534524,,,,
Estonia,2007,,,,2.0364244,,,,
Estonia,2008,,,,2.001738,,,,
Estonia,2009,,,,2.5276988,,,,
Estonia,2010,,,,3.552185,,,,
Estonia,2011,,,,3.168723,,,,
Estonia,2012,,,,2.7981784,,,,
Estonia,2013,,,,2.923446,,,,
Estonia,2014,,,,2.5690732,,,,
Estonia,2015,,,,1.6040804,,,,
Estonia,2016,,,,1.2641492,,,,
Estonia,2017,,,,0.93530566,,,,
Estonia,2018,,,,0.76144516,,,,
Estonia,2019,,,,1.0639883,,,,
Estonia,2020,,,,0.8773298,,,,
Estonia,2021,,,,0.5643516,,,,
Estonia,2022,,,,1.1456219,,,,
Estonia,2023,,,,0.7283563,,,,
Finland,1987,0.118302435,,,,,,,
Finland,1991,0.11507771,,,,,,,
Finland,1995,0.08364714,,,,,,,
Finland,2000,0.1087775,,,,,,,
Finland,2003,,0.14764829,,,,,,
Finland,2004,,0.10501696,,,,,,
Finland,2005,,0.13449442,,,,,,
Finland,2006,,0.14667131,,,,,,
Finland,2007,,0.107196674,,,,,,
Finland,2008,,0.14418496,,,,,,
Finland,2009,,0.09619383,,,,,,
Finland,2010,,0.11326141,,,,,,
Finland,2011,,0.08172059,,,,,,
Finland,2012,,0.11472855,,,,,,
Finland,2013,,0.123919,,,,,,
Finland,2014,,0.108041756,,,,,,
Finland,2015,,0.13863054,,,,,,
Finland,2016,,0.1274668,,,,,,
Finland,2017,,0.105577685,,,,,,
Finland,2018,,0.1401387,,,,,,
Finland,2019,,0.10138246,,,,,,
Finland,2020,,0.053280946,,,,,,
Finland,2021,,0.07726857,,,,,,
Finland,2022,,0.15278852,,,,,,
Finland,2023,,0.28918445,,,,,,
France,1970,1.8576419,,,,,,,
France,1975,1.34387,,,,,,,
France,1979,0.7905746,,,,,,,
France,1984,0.83184654,,,,,,,
France,1990,0.31183547,,,,,,,
France,1996,,0.4243167,,,,,,
France,1997,,0.36398566,,,,,,
France,1998,,0.2546559,,,,,,
France,1999,,0.26741594,,,,,,
France,2000,,0.26515663,,,,,,
France,2001,,0.20302904,,,,,,
France,2002,,0.116847456,,,,,,
France,2003,,,0.26915166,,,,,
France,2004,,,0.17186145,,,,,
France,2005,,,0.17707777,,,,,
France,2006,,,0.12202255,,,,,
France,2007,,,0.069071576,,,,,
France,2008,,,0.073203735,,,,,
France,2009,,,0.2164318,,,,,
France,2010,,,0.19907106,,,,,
France,2011,,,0.12396897,,,,,
France,2012,,,0.17763868,,,,,
France,2013,,,0.1327515,,,,,
France,2014,,,0.097611524,,,,,
France,2015,,,0.22561003,,,,,
France,2016,,,0.15223679,,,,,
France,2017,,,0.062836334,,,,,
France,2018,,,0.0825881,,,,,
France,2019,,,0.22403544,,,,,
France,2020,,,0.25088567,,,,,
France,2021,,,0.29372194,,,,,
France,2022,,,0.18766329,,,,,
France,2023,,,0.17108606,,,,,
Germany,1991,,,0.09456616,,,,,
Germany,1992,,,0.20313719,,,,,
Germany,1993,,,0.12451053,,,,,
Germany,1994,,,0.43185627,,,,,
Germany,1995,,,0.3271424,,,,,
Germany,1996,,,0.18378033,,,,,
Germany,1997,,,0.21674338,,,,,
Germany,1998,,,0.14253628,,,,,
Germany,1999,,,0.17710921,,,,,
Germany,2000,,,0.16237846,,,,,
Germany,2001,,,0.17329884,,,,,
Germany,2002,,,0.14933133,,,,,
Germany,2003,,,0.23323491,,,,,
Germany,2004,,,0.1836054,,,,,
Germany,2005,,,0.1634631,,,,,
Germany,2006,,,0.09050574,,,,,
Germany,2007,,,0.10372944,,,,,
Germany,2008,,,0.15287444,,,,,
Germany,2009,,,0.13466758,,,,,
Germany,2010,,,0.18037558,,,,,
Germany,2011,,,0.13360651,,,,,
Germany,2012,,,0.12606458,,,,,
Germany,2013,,,0.099767946,,,,,
Germany,2014,,,0.2100894,,,,,
Germany,2015,,,0.15014026,,,,,
Germany,2016,,,0.17428927,,,,,
Germany,2017,,,0.32156783,,,,,
Germany,2018,,,0.21227992,,,,,
Germany,2019,,,0.29557425,,,,,
Germany,2020,,,0.3378049,,,,,
Greece,1995,3.7902486,,,,,,,
Greece,2000,1.5153116,,,,,,,
Greece,2002,,1.3997611,,,,,,
Greece,2003,,,1.2214192,,,,,
Greece,2004,,,1.3912795,,,,,
Greece,2005,,,1.150828,,,,,
Greece,2006,,,1.4413148,,,,,
Greece,2007,,,1.1824347,,,,,
Greece,2008,,,0.9511491,,,,,
Greece,2009,,,1.1758566,,,,,
Greece,2010,,,1.9048127,,,,,
Greece,2011,,,3.4558802,,,,,
Greece,2012,,,4.779255,,,,,
Greece,2013,,,4.9632115,,,,,
Greece,2014,,,4.9841905,,,,,
Greece,2015,,,4.9544964,,,,,
Greece,2016,,,4.0108256,,,,,
Greece,2017,,,3.3518286,,,,,
Greece,2018,,,2.1089041,,,,,
Greece,2019,,,2.4889345,,,,,
Greece,2020,,,2.6199727,,,,,
Greece,2021,,,1.9413687,,,,,
Greece,2022,,,1.7115127,,,,,
Greece,2023,,,1.5859611,,,,,
Guatemala,1986,58.100094,,,,,,,
Guatemala,1989,47.002613,,,,,,,
Guatemala,1998,,26.265759,,,,,,
Guatemala,2000,,,21.935673,,,,,
Guatemala,2006,,,22.356264,,,,,
Guatemala,2014,,,23.625256,,,,,
Guatemala,2023,,,25.115915,,,,,
Guyana,1992,52.192562,,,,,,,
Guyana,1998,29.666843,,,,,,,
Haiti,2001,75.43226,,,,,,,
Haiti,2012,,69.82514,,,,,,
Honduras,1989,,59.076626,,,,,,
Honduras,1990,,,61.03468,,,,,
Honduras,1991,,,,55.310295,,,,
Honduras,1992,,,,52.158623,,,,
Honduras,1993,,,,46.955063,,,,
Honduras,1994,,,,47.61623,,,,
Honduras,1995,,,,48.692696,,,,
Honduras,1996,,,,51.11118,,,,
Honduras,1997,,,,43.091244,,,,
Honduras,1998,,,,44.961155,,,,
Honduras,1999,,,,45.8626,,,,
Honduras,2001,,,,,38.06458,,,
Honduras,2002,,,,,42.124596,,,
Honduras,2003,,,,,45.841366,,,
Honduras,2004,,,,,44.9425,,,
