country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Brazil,1995,2629009.5,,,,,,,
Brazil,1996,3353501.2,,,,,,,
Brazil,1997,3232672.8,,,,,,,
Brazil,1998,2664539.0,,,,,,,
Brazil,1999,2806440.8,,,,,,,
Brazil,2001,2289146.0,,,,,,,
Brazil,2002,1709015.1,,,,,,,
Brazil,2003,2066632.9,,,,,,,
Brazil,2004,1657392.5,,,,,,,
Brazil,2005,1410342.9,,,,,,,
Brazil,2006,1187442.0,,,,,,,
Brazil,2007,1574292.4,,,,,,,
Brazil,2008,1123288.8,,,,,,,
Brazil,2009,1041770.06,,,,,,,
Brazil,2011,973533.5,,,,,,,
Brazil,2012,,629973.25,,,,,,
Brazil,2013,,470200.3,,,,,,
Brazil,2014,,446929.66,,,,,,
Brazil,2015,,549486.75,,,,,,
Brazil,2016,,687379.3,,,,,,
Brazil,2017,,793728.0,,,,,,
Brazil,2018,,775387.5,,,,,,
Brazil,2019,,860998.9,,,,,,
Brazil,2020,,243817.17,,,,,,
Brazil,2021,,661457.7,,,,,,
Brazil,2022,,580983.8,,,,,,
Brazil,2023,,558490.94,,,,,,
Bulgaria,1992,,0.0,,,,,,
Bulgaria,2006,,,,,,85019.65,,
Bulgaria,2007,,,,,,14853.808,,
Bulgaria,2008,,,,,,8593.802,,
Bulgaria,2009,,,,,,954.6845,,
Bulgaria,2010,,,,,,5982.4443,,
Bulgaria,2011,,,,,,17818.459,,
Bulgaria,2012,,,,,,16196.968,,
Bulgaria,2013,,,,,,16225.856,,
Bulgaria,2014,,,,,,15735.086,,
Bulgaria,2015,,,,,,,28512.457,
Bulgaria,2016,,,,,,,10067.993,
Bulgaria,2017,,,,,,,3770.8596,
Bulgaria,2018,,,,,,,1462.424,
Bulgaria,2019,,,,,,,3209.0232,
Bulgaria,2020,,,,,,,839.79535,
Bulgaria,2021,,,,,,,3326.1772,
Bulgaria,2022,,,,,,,3278.8076,
Bulgaria,2023,,,,,,,5729.3315,
Canada,1971,190366.77,,,,,,,
Canada,1973,174912.69,,,,,,,
Canada,1975,166572.72,,,,,,,
Canada,1977,145999.03,,,,,,,
Canada,1979,132246.2,,,,,,,
Canada,1981,87154.79,,,,,,,
Canada,1982,79270.97,,,,,,,
Canada,1984,87514.92,,,,,,,
Canada,1985,60567.438,,,,,,,
Canada,1986,137776.52,,,,,,,
Canada,1987,95147.14,,,,,,,
Canada,1988,93220.37,,,,,,,
Canada,1989,227283.38,,,,,,,
Canada,1990,192267.3,,,,,,,
Canada,1991,211483.17,,,,,,,
Canada,1992,138321.69,,,,,,,
Canada,1993,200690.36,,,,,,,
Canada,1994,154360.81,,,,,,,
Canada,1995,131389.69,,,,,,,
Canada,1996,,8233.246,,,,,,
Canada,1997,,18026.512,,,,,,
Canada,1998,,26305.492,,,,,,
Canada,1999,,22842.893,,,,,,
Canada,2000,,877.1367,,,,,,
Canada,2001,,0.0,,,,,,
Canada,2002,,0.0,,,,,,
Canada,2003,,0.0,,,,,,
Canada,2004,,2351.8276,,,,,,
Canada,2005,,6490.2363,,,,,,
Canada,2006,,1568.1755,,,,,,
Canada,2007,,0.0,,,,,,
Canada,2008,,0.0,,,,,,
Canada,2009,,2725.075,,,,,,
Canada,2010,,0.0,,,,,,
Canada,2011,,0.0,,,,,,
Canada,2012,,,0.0,,,,,
Canada,2013,,,0.0,,,,,
Canada,2014,,,0.0,,,,,
Canada,2015,,,0.0,,,,,
Canada,2016,,,0.0,,,,,
Canada,2017,,,0.0,,,,,
Canada,2018,,,0.0,,,,,
Canada,2019,,,0.0,,,,,
Canada,2020,,,0.0,,,,,
Canada,2021,,,0.0,,,,,
Chile,1987,138197.52,,,,,,,
Chile,1990,112171.81,,,,,,,
Chile,1992,60788.46,,,,,,,
Chile,1994,95229.92,,,,,,,
Chile,1996,57225.664,,,,,,,
Chile,1998,68912.08,,,,,,,
Chile,2000,,99744.05,,,,,,
Chile,2003,,111877.5,,,,,,
Chile,2006,,,25652.455,,,,,
Chile,2009,,,29320.076,,,,,
Chile,2011,,,15474.358,,,,,
Chile,2013,,,12617.73,,,,,
Chile,2015,,,13806.468,,,,,
Chile,2017,,,19330.502,,,,,
Chile,2020,,,91645.83,,,,,
Chile,2022,,,26129.932,,,,,
China,1981,106082930.0,,,,,,,
China,1984,44180790.0,,,,,,,
China,1987,33613824.0,,,,,,,
China (rural),1981,105675780.0,,,,,,,
China (rural),1984,44180788.0,,,,,,,
China (rural),1987,33613824.0,,,,,,,
China (urban),1981,407157.34,,,,,,,
China (urban),1984,0.0,,,,,,,
China (urban),1987,0.0,,,,,,,
Colombia,1992,,818001.7,,,,,,
Colombia,1996,,1663684.9,,,,,,
Colombia,1999,,2060247.5,,,,,,
Colombia,2000,,2511816.8,,,,,,
Colombia,2001,,,1806951.8,,,,,
Colombia,2002,,,,441094.44,,,,
Colombia,2003,,,,434752.5,,,,
Colombia,2004,,,,295511.34,,,,
Colombia,2005,,,,315036.97,,,,
Colombia,2008,,,,,550374.7,,,
Colombia,2009,,,,,427650.62,,,
Colombia,2010,,,,,333240.22,,,
Colombia,2011,,,,,279746.97,,,
Colombia,2012,,,,,303808.12,,,
Colombia,2013,,,,,299290.72,,,
Colombia,2014,,,,,273097.5,,,
Colombia,2015,,,,,250533.47,,,
Colombia,2016,,,,,269533.88,,,
Colombia,2017,,,,,252824.95,,,
Colombia,2018,,,,,274163.66,,,
Colombia,2019,,,,,304171.9,,,
Colombia,2020,,,,,932206.0,,,
Colombia,2021,,,,,,441630.56,,
Colombia,2022,,,,,,418190.0,,
Colombia,2023,,,,,,413826.9,,
Colombia (urban),1980,170905.6,,,,,,,
Colombia (urban),1988,,21072.885,,,,,,
Colombia (urban),1989,,0.0,,,,,,
Colombia (urban),1991,,428.71286,,,,,,
Costa Rica,1981,76549.03,,,,,,,
Costa Rica,1986,53314.28,,,,,,,
Costa Rica,1989,,81726.05,,,,,,
Costa Rica,1990,,76375.98,,,,,,
Costa Rica,1991,,80336.836,,,,,,
Costa Rica,1992,,71782.19,,,,,,
Costa Rica,1993,,76931.836,,,,,,
Costa Rica,1994,,57990.957,,,,,,
Costa Rica,1995,,60465.81,,,,,,
Costa Rica,1996,,68222.53,,,,,,
Costa Rica,1997,,49061.945,,,,,,
Costa Rica,1998,,38642.227,,,,,,
Costa Rica,1999,,48136.273,,,,,,
Costa Rica,2000,,55464.9,,,,,,
Costa Rica,2001,,,31238.18,,,,,
Costa Rica,2002,,,32340.55,,,,,
Costa Rica,2003,,,26357.305,,,,,
Costa Rica,2004,,,25013.014,,,,,
Costa Rica,2005,,,12660.427,,,,,
Costa Rica,2006,,,15543.509,,,,,
Costa Rica,2007,,,9739.987,,,,,
Costa Rica,2008,,,14305.704,,,,,
Costa Rica,2009,,,17229.783,,,,,
Costa Rica,2010,,,,10313.815,,,,
Costa Rica,2011,,,,10516.39,,,,
Costa Rica,2012,,,,7366.9604,,,,
Costa Rica,2013,,,,7806.8477,,,,
Costa Rica,2014,,,,8618.383,,,,
Costa Rica,2015,,,,9717.727,,,,
Costa Rica,2016,,,,7465.9,,,,
Costa Rica,2017,,,,6038.906,,,,
Costa Rica,2018,,,,9618.013,,,,
Costa Rica,2019,,,,5072.2573,,,,
Costa Rica,2020,,,,15735.616,,,,
Costa Rica,2021,,,,5398.959,,,,
Costa Rica,2022,,,,4932.5454,,,,
Costa Rica,2023,,,,3195.221,,,,
Costa Rica,2024,,,,2635.9192,,,,
Croatia,1988,0.0,,,,,,,
Croatia,2009,,,,15921.116,,,,
Croatia,2010,,,,23254.541,,,,
Croatia,2011,,,,7326.509,,,,
Croatia,2012,,,,9005.29,,,,
Croatia,2013,,,,7679.9585,,,,
Croatia,2014,,,,10667.488,,,,
Croatia,2015,,,,6392.567,,,,
Croatia,2016,,,,5863.0312,,,,
Croatia,2017,,,,6670.278,,,,
Croatia,2018,,,,4283.9087,,,,
Croatia,2019,,,,2870.0317,,,,
Croatia,2020,,,,3747.4014,,,,
Croatia,2021,,,,3865.0723,,,,
Croatia,2022,,,,4063.1157,,,,
Croatia,2023,,,,2211.464,,,,
Cyprus,2004,347.26544,,,,,,,
Cyprus,2005,47.382893,,,,,,,
Cyprus,2006,0.0,,,,,,,
Cyprus,2007,0.0,,,,,,,
Cyprus,2008,66.53688,,,,,,,
Cyprus,2009,727.9175,,,,,,,
Cyprus,2010,179.8479,,,,,,,
Cyprus,2011,34.097908,,,,,,,
Cyprus,2012,0.0,,,,,,,
Cyprus,2013,186.79758,,,,,,,
Cyprus,2014,412.4873,,,,,,,
Cyprus,2015,0.0,,,,,,,
Cyprus,2016,140.19255,,,,,,,
Cyprus,2017,15.799174,,,,,,,
Cyprus,2018,151.02377,,,,,,,
Cyprus,2019,1425.1025,,,,,,,
Cyprus,2020,23.997822,,,,,,,
Cyprus,2021,0.0,,,,,,,
Cyprus,2022,0.0,,,,,,,
Cyprus,2023,48.05526,,,,,,,
Czechia,1992,0.0,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,0.0,,,,,,,
Czechia,2002,0.0,,,,,,,
Czechia,2004,,0.0,,,,,,
Czechia,2005,,169.05475,,,,,,
Czechia,2006,,261.72427,,,,,,
Czechia,2007,,513.287,,,,,,
Czechia,2008,,536.94495,,,,,,
Czechia,2009,,0.0,,,,,,
Czechia,2010,,0.0,,,,,,
Czechia,2011,,947.82666,,,,,,
Czechia,2012,,1511.4801,,,,,,
Czechia,2013,,501.4912,,,,,,
Czechia,2014,,0.0,,,,,,
Czechia,2015,,665.5036,,,,,,
Czechia,2016,,0.0,,,,,,
Czechia,2017,,0.0,,,,,,
Czechia,2018,,215.2973,,,,,,
Czechia,2019,,0.0,,,,,,
Czechia,2020,,0.0,,,,,,
Czechia,2021,,0.0,,,,,,
Czechia,2022,,0.0,,,,,,
Czechia,2023,,0.0,,,,,,
Denmark,1987,18361.143,,,,,,,
Denmark,1992,18391.742,,,,,,,
Denmark,1995,0.0,,,,,,,
Denmark,2000,0.0,,,,,,,
Denmark,2003,,6075.7817,,,,,,
Denmark,2004,,6739.052,,,,,,
Denmark,2005,,3887.6643,,,,,,
Denmark,2006,,0.0,,,,,,
Denmark,2007,,0.0,,,,,,
Denmark,2008,,1731.0605,,,,,,
Denmark,2009,,3281.0957,,,,,,
Denmark,2010,,0.0,,,,,,
Denmark,2011,,0.0,,,,,,
Denmark,2012,,0.0,,,,,,
Denmark,2013,,9806.117,,,,,,
Denmark,2014,,1764.993,,,,,,
Denmark,2015,,4653.4497,,,,,,
Denmark,2016,,6860.386,,,,,,
Denmark,2017,,3298.2786,,,,,,
Denmark,2018,,6024.831,,,,,,
Denmark,2019,,9164.243,,,,,,
Denmark,2020,,4309.381,,,,,,
Denmark,2021,,6095.9653,,,,,,
Denmark,2022,,6192.4624,,,,,,
Denmark,2023,,11023.312,,,,,,
Dominican Republic,1986,0.0,,,,,,,
Dominican Republic,1989,,0.0,,,,,,
Dominican Republic,1992,,,17799.494,,,,,
Dominican Republic,1996,,,,44215.445,,,,
Dominican Republic,1997,,,,60932.926,,,,
Dominican Republic,2000,,,,,35501.094,,,
Dominican Republic,2001,,,,,11162.586,,,
Dominican Republic,2002,,,,,38477.28,,,
Dominican Republic,2003,,,,,40365.516,,,
Dominican Republic,2004,,,,,34163.92,,,
Dominican Republic,2005,,,,,,17972.908,,
Dominican Republic,2006,,,,,,15047.229,,
Dominican Republic,2007,,,,,,20650.332,,
Dominican Republic,2008,,,,,,10208.073,,
Dominican Republic,2009,,,,,,5866.221,,
Dominican Republic,2010,,,,,,6760.1406,,
Dominican Republic,2011,,,,,,7259.215,,
Dominican Republic,2012,,,,,,6722.633,,
Dominican Republic,2013,,,,,,2138.8464,,
Dominican Republic,2014,,,,,,3233.1555,,
Dominican Republic,2015,,,,,,6580.052,,
Dominican Republic,2016,,,,,,12271.659,,
Dominican Republic,2017,,,,,,,13697.374,
Dominican Republic,2018,,,,,,,2110.0618,
Dominican Republic,2019,,,,,,,6415.7524,
Dominican Republic,2020,,,,,,,12377.336,
Dominican Republic,2021,,,,,,,4589.595,
Dominican Republic,2022,,,,,,,852.715,
Dominican Republic,2023,,,,,,,8928.297,
Dominican Republic,2024,,,,,,,3329.4104,
Ecuador,1994,,287179.9,,,,,,
Ecuador,1999,,,,,357559.75,,,
Ecuador,2000,,,,,,357345.44,,
Ecuador,2003,,,,,,,182745.47,
Ecuador,2004,,,,,,,239102.42,
Ecuador,2005,,,,,,,134989.16,
Ecuador,2006,,,,,,,70279.02,
Ecuador,2007,,,,,,,,105062.414
Ecuador,2008,,,,,,,,97932.87
Ecuador,2009,,,,,,,,74886.695
Ecuador,2010,,,,,,,,52843.766
Ecuador,2011,,,,,,,,70718.89
Ecuador,2012,,,,,,,,40532.42
Ecuador,2013,,,,,,,,26435.586
Ecuador,2014,,,,,,,,22157.219
Ecuador,2015,,,,,,,,36208.914
Ecuador,2016,,,,,,,,35631.36
Ecuador,2017,,,,,,,,31199.615
Ecuador,2018,,,,,,,,26493.725
Ecuador,2019,,,,,,,,18723.572
Ecuador,2020,,,,,,,,30556.078
Ecuador,2021,,,,,,,,26919.973
Ecuador,2022,,,,,,,,15969.637
Ecuador,2023,,,,,,,,6811.4336
Ecuador,2024,,,,,,,,11022.291
Ecuador (urban),1987,73557.96,,,,,,,
Ecuador (urban),1995,,,184970.89,,,,,
Ecuador (urban),1998,,,,111754.29,,,,
El Salvador,1989,259811.53,,,,,,,
El Salvador,1991,248459.44,,,,,,,
El Salvador,1995,105649.65,,,,,,,
El Salvador,1996,107716.61,,,,,,,
El Salvador,1998,316489.62,,,,,,,
El Salvador,1999,257696.62,,,,,,,
El Salvador,2000,,92281.484,,,,,,
El Salvador,2001,,122577.53,,,,,,
El Salvador,2002,,126083.98,,,,,,
El Salvador,2003,,213152.16,,,,,,
El Salvador,2004,,106970.18,,,,,,
El Salvador,2005,,71763.94,,,,,,
El Salvador,2006,,18491.135,,,,,,
El Salvador,2007,,5775.79,,,,,,
El Salvador,2008,,7692.228,,,,,,
El Salvador,2009,,6732.864,,,,,,
El Salvador,2010,,6571.435,,,,,,
El Salvador,2011,,2955.2346,,,,,,
El Salvador,2012,,2660.1345,,,,,,
El Salvador,2013,,2673.8376,,,,,,
El Salvador,2014,,1804.5148,,,,,,
El Salvador,2015,,622.4491,,,,,,
El Salvador,2016,,1300.6779,,,,,,
El Salvador,2017,,873.4673,,,,,,
El Salvador,2018,,618.1923,,,,,,
El Salvador,2019,,179.63681,,,,,,
El Salvador,2021,,21733.09,,,,,,
El Salvador,2022,,23910.44,,,,,,
El Salvador,2023,,19098.273,,,,,,
Estonia,1993,0.0,,,,,,,
Estonia,2003,,,,7264.241,,,,
Estonia,2004,,,,3493.5815,,,,
Estonia,2005,,,,1638.1455,,,,
Estonia,2006,,,,2954.4514,,,,
Estonia,2007,,,,2045.7319,,,,
Estonia,2008,,,,1836.9464,,,,
Estonia,2009,,,,1239.6758,,,,
Estonia,2010,,,,2154.8596,,,,
Estonia,2011,,,,3845.5437,,,,
Estonia,2012,,,,2508.6455,,,,
Estonia,2013,,,,4647.331,,,,
Estonia,2014,,,,3762.345,,,,
Estonia,2015,,,,2652.8997,,,,
Estonia,2016,,,,2470.201,,,,
Estonia,2017,,,,1320.0176,,,,
Estonia,2018,,,,1736.8877,,,,
Estonia,2019,,,,2575.7864,,,,
Estonia,2020,,,,1276.0261,,,,
Estonia,2021,,,,1779.9452,,,,
Estonia,2022,,,,2564.9626,,,,
Estonia,2023,,,,1121.4019,,,,
Finland,1987,0.0,,,,,,,
Finland,1991,0.0,,,,,,,
Finland,1995,0.0,,,,,,,
Finland,2000,0.0,,,,,,,
Finland,2003,,1386.2927,,,,,,
Finland,2004,,765.25073,,,,,,
Finland,2005,,1069.1031,,,,,,
Finland,2006,,2267.1843,,,,,,
Finland,2007,,724.12115,,,,,,
Finland,2008,,483.26245,,,,,,
Finland,2009,,1328.0287,,,,,,
Finland,2010,,1046.3972,,,,,,
Finland,2011,,1362.9197,,,,,,
Finland,2012,,1882.6714,,,,,,
Finland,2013,,2345.73,,,,,,
Finland,2014,,1481.7888,,,,,,
Finland,2015,,2134.0032,,,,,,
Finland,2016,,1036.7654,,,,,,
Finland,2017,,2486.6538,,,,,,
Finland,2018,,1565.0364,,,,,,
Finland,2019,,1507.7909,,,,,,
Finland,2020,,930.8833,,,,,,
Finland,2021,,458.45123,,,,,,
Finland,2022,,2210.8682,,,,,,
Finland,2023,,4224.888,,,,,,
France,1970,0.0,,,,,,,
France,1975,0.0,,,,,,,
France,1979,0.0,,,,,,,
France,1984,100941.01,,,,,,,
France,1990,0.0,,,,,,,
France,1996,,0.0,,,,,,
France,1997,,0.0,,,,,,
France,1998,,0.0,,,,,,
France,1999,,0.0,,,,,,
France,2000,,0.0,,,,,,
France,2001,,0.0,,,,,,
France,2002,,0.0,,,,,,
France,2003,,,7357.196,,,,,
France,2004,,,8097.2847,,,,,
France,2005,,,11173.191,,,,,
France,2006,,,6052.193,,,,,
France,2007,,,4418.279,,,,,
France,2008,,,3505.9626,,,,,
France,2009,,,5391.8555,,,,,
France,2010,,,15014.663,,,,,
France,2011,,,0.0,,,,,
France,2012,,,0.0,,,,,
France,2013,,,17980.906,,,,,
France,2014,,,2396.4246,,,,,
France,2015,,,12577.218,,,,,
France,2016,,,21486.191,,,,,
France,2017,,,1150.6885,,,,,
France,2018,,,2998.9912,,,,,
France,2019,,,2199.4456,,,,,
France,2020,,,11267.217,,,,,
France,2021,,,10972.072,,,,,
France,2022,,,13827.015,,,,,
France,2023,,,16808.184,,,,,
Germany,1991,,,0.0,,,,,
Germany,1992,,,0.0,,,,,
Germany,1993,,,0.0,,,,,
Germany,1994,,,23389.994,,,,,
Germany,1995,,,0.0,,,,,
Germany,1996,,,0.0,,,,,
Germany,1997,,,0.0,,,,,
Germany,1998,,,0.0,,,,,
Germany,1999,,,0.0,,,,,
Germany,2000,,,0.0,,,,,
Germany,2001,,,0.0,,,,,
Germany,2002,,,0.0,,,,,
Germany,2003,,,0.0,,,,,
Germany,2004,,,0.0,,,,,
Germany,2005,,,0.0,,,,,
Germany,2006,,,0.0,,,,,
Germany,2007,,,0.0,,,,,
Germany,2008,,,0.0,,,,,
Germany,2009,,,0.0,,,,,
Germany,2010,,,0.0,,,,,
Germany,2011,,,0.0,,,,,
Germany,2012,,,0.0,,,,,
Germany,2013,,,0.0,,,,,
Germany,2014,,,0.0,,,,,
Germany,2015,,,0.0,,,,,
Germany,2016,,,0.0,,,,,
Germany,2017,,,0.0,,,,,
Germany,2018,,,0.0,,,,,
Germany,2019,,,0.0,,,,,
Germany,2020,,,15980.28,,,,,
Greece,1995,67764.984,,,,,,,
Greece,2000,0.0,,,,,,,
Greece,2002,,0.0,,,,,,
Greece,2003,,,28871.621,,,,,
Greece,2004,,,32507.148,,,,,
Greece,2005,,,13591.18,,,,,
Greece,2006,,,19564.215,,,,,
Greece,2007,,,30242.072,,,,,
Greece,2008,,,19872.414,,,,,
Greece,2009,,,40337.15,,,,,
Greece,2010,,,52573.027,,,,,
Greece,2011,,,58129.668,,,,,
Greece,2012,,,18261.035,,,,,
Greece,2013,,,9056.839,,,,,
Greece,2014,,,43949.22,,,,,
Greece,2015,,,39510.203,,,,,
Greece,2016,,,28080.516,,,,,
Greece,2017,,,21056.549,,,,,
Greece,2018,,,7583.5674,,,,,
Greece,2019,,,25719.945,,,,,
Greece,2020,,,24681.527,,,,,
Greece,2021,,,20774.918,,,,,
Greece,2022,,,13015.933,,,,,
Greece,2023,,,6025.461,,,,,
Guatemala,1986,353528.3,,,,,,,
Guatemala,1989,342976.4,,,,,,,
Guatemala,1998,,0.0,,,,,,
Guatemala,2000,,,47215.55,,,,,
Guatemala,2006,,,46753.188,,,,,
Guatemala,2014,,,24804.096,,,,,
Guatemala,2023,,,60876.613,,,,,
Guyana,1992,5412.776,,,,,,,
Guyana,1998,17814.078,,,,,,,
Haiti,2001,1210374.9,,,,,,,
Haiti,2012,,1261216.8,,,,,,
Honduras,1989,,199977.2,,,,,,
Honduras,1990,,,266405.84,,,,,
Honduras,1991,,,,135815.47,,,,
Honduras,1992,,,,99698.24,,,,
Honduras,1993,,,,94248.445,,,,
Honduras,1994,,,,137705.88,,,,
Honduras,1995,,,,137602.67,,,,
Honduras,1996,,,,191171.27,,,,
Honduras,1997,,,,71293.11,,,,
Honduras,1998,,,,286324.03,,,,
Honduras,1999,,,,299425.44,,,,
Honduras,2001,,,,,140170.97,,,
Honduras,2002,,,,,178439.98,,,
Honduras,2003,,,,,242984.28,,,
Honduras,2004,,,,,245524.19,,,
Honduras,2005,,,,,330600.12,,,
Honduras,2006,,,,,258251.97,,,
Honduras,2007,,,,,93656.46,,,
Honduras,2008,,,,,116539.44,,,
Honduras,2009,,,,,49731.105,,,
Honduras,2010,,,,,62385.043,,,
Honduras,2011,,,,,,110744.5,,
Honduras,2012,,,,,,141470.4,,
Honduras,2013,,,,,,77255.695,,
Honduras,2014,,,,,,50025.348,,
Honduras,2015,,,,,,53211.43,,
Honduras,2016,,,,,,101826.58,,
Honduras,2017,,,,,,76317.53,,
Honduras,2018,,,,,,73764.84,,
Honduras,2019,,,,,,72481.77,,
Honduras,2023,,,,,,124742.22,,
