country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Bhutan,2003,68.04979,,,,,,,,,,,,,,,
Bhutan,2007,,61.231655,,,,,,,,,,,,,,
Bhutan,2012,,50.680023,,,,,,,,,,,,,,
Bhutan,2017,,46.008987,,,,,,,,,,,,,,
Bhutan,2022,,,24.376188,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,50.70278,,,,,,
Bolivia,1999,,,,,,,,,,,53.60222,,,,,
Bolivia,2000,,,,,,,,,,,,58.102097,,,,
Bolivia,2001,,,,,,,,,,,,54.77973,,,,
Bolivia,2002,,,,,,,,,,,,56.099422,,,,
Bolivia,2004,,,,,,,,,,,,,49.958332,,,
Bolivia,2005,,,,,,,,,,,,,,49.892845,,
Bolivia,2006,,,,,,,,,,,,,,46.583458,,
Bolivia,2007,,,,,,,,,,,,,,45.443245,,
Bolivia,2008,,,,,,,,,,,,,,40.765488,,
Bolivia,2009,,,,,,,,,,,,,,37.408558,,
Bolivia,2011,,,,,,,,,,,,,,32.355957,,
Bolivia,2012,,,,,,,,,,,,,,31.896635,,
Bolivia,2013,,,,,,,,,,,,,,29.511856,,
Bolivia,2014,,,,,,,,,,,,,,29.33363,,
Bolivia,2015,,,,,,,,,,,,,,29.727924,,
Bolivia,2016,,,,,,,,,,,,,,30.422255,,
Bolivia,2017,,,,,,,,,,,,,,29.650572,,
Bolivia,2018,,,,,,,,,,,,,,28.664837,,
Bolivia,2019,,,,,,,,,,,,,,26.353336,,
Bolivia,2020,,,,,,,,,,,,,,27.939165,,
Bolivia,2021,,,,,,,,,,,,,,25.865137,,
Bolivia,2022,,,,,,,,,,,,,,26.729578,,
Bolivia,2023,,,,,,,,,,,,,,25.59613,,
Bolivia (urban),1990,,,,,,,,,48.010365,,,,,,,
Bolivia (urban),1992,,,,,,,,,57.85783,,,,,,,
Bosnia and Herzegovina,2001,35.918514,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,20.897888,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,17.321924,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,18.85125,,,,,,,,,,,,,,
Botswana,1985,76.85371,,,,,,,,,,,,,,,
Botswana,1993,72.610275,,,,,,,,,,,,,,,
Botswana,2002,,64.985886,,,,,,,,,,,,,,
Botswana,2009,,58.893776,,,,,,,,,,,,,,
Botswana,2015,,58.654682,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,63.90245,,,,,,,
Brazil,1982,,,,,,,,,63.599922,,,,,,,
Brazil,1983,,,,,,,,,67.948425,,,,,,,
Brazil,1984,,,,,,,,,68.005325,,,,,,,
Brazil,1985,,,,,,,,,64.99073,,,,,,,
Brazil,1986,,,,,,,,,51.04894,,,,,,,
Brazil,1987,,,,,,,,,58.489777,,,,,,,
Brazil,1988,,,,,,,,,59.983444,,,,,,,
Brazil,1989,,,,,,,,,57.383835,,,,,,,
Brazil,1990,,,,,,,,,61.80504,,,,,,,
Brazil,1992,,,,,,,,,63.658436,,,,,,,
Brazil,1993,,,,,,,,,61.83407,,,,,,,
Brazil,1995,,,,,,,,,53.42686,,,,,,,
Brazil,1996,,,,,,,,,53.272163,,,,,,,
Brazil,1997,,,,,,,,,53.55209,,,,,,,
Brazil,1998,,,,,,,,,52.736027,,,,,,,
Brazil,1999,,,,,,,,,54.17663,,,,,,,
Brazil,2001,,,,,,,,,50.313248,,,,,,,
Brazil,2002,,,,,,,,,49.76506,,,,,,,
Brazil,2003,,,,,,,,,50.748337,,,,,,,
Brazil,2004,,,,,,,,,49.88889,,,,,,,
Brazil,2005,,,,,,,,,48.269756,,,,,,,
Brazil,2006,,,,,,,,,45.54704,,,,,,,
Brazil,2007,,,,,,,,,43.750298,,,,,,,
Brazil,2008,,,,,,,,,41.40419,,,,,,,
Brazil,2009,,,,,,,,,40.08727,,,,,,,
Brazil,2011,,,,,,,,,36.91204,,,,,,,
Brazil,2012,,,,,,,,,,35.09955,,,,,,
Brazil,2013,,,,,,,,,,33.145184,,,,,,
Brazil,2014,,,,,,,,,,31.996368,,,,,,
Brazil,2015,,,,,,,,,,32.82915,,,,,,
Brazil,2016,,,,,,,,,,34.05652,,,,,,
Brazil,2017,,,,,,,,,,33.94942,,,,,,
Brazil,2018,,,,,,,,,,33.372234,,,,,,
Brazil,2019,,,,,,,,,,32.82711,,,,,,
Brazil,2020,,,,,,,,,,28.881538,,,,,,
Brazil,2021,,,,,,,,,,35.665382,,,,,,
Brazil,2022,,,,,,,,,,31.366247,,,,,,
Brazil,2023,,,,,,,,,,29.449791,,,,,,
Bulgaria,1989,5.8943753,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,15.360091,,,,,,
Bulgaria,1994,27.695831,,,,,,,,,,,,,,,
Bulgaria,1995,,,,36.182323,,,,,,,,,,,,
Bulgaria,1997,,,59.280354,,,,,,,,,,,,,
Bulgaria,2001,,,,45.76583,,,,,,,,,,,,
Bulgaria,2003,,,,,47.98805,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,44.89649,,
Bulgaria,2007,,,,,33.50388,,,,,,,,,30.929625,,
Bulgaria,2008,,,,,,,,,,,,,,25.33677,,
Bulgaria,2009,,,,,,,,,,,,,,23.764797,,
Bulgaria,2010,,,,,,,,,,,,,,26.709492,,
Bulgaria,2011,,,,,,,,,,,,,,28.645853,,
Bulgaria,2012,,,,,,,,,,,,,,27.965078,,
Bulgaria,2013,,,,,,,,,,,,,,24.02648,,
Bulgaria,2014,,,,,,,,,,,,,,22.383993,,
Bulgaria,2015,,,,,,,,,,,,,,,25.014635,
Bulgaria,2016,,,,,,,,,,,,,,,20.241497,
Bulgaria,2017,,,,,,,,,,,,,,,20.041319,
Bulgaria,2018,,,,,,,,,,,,,,,16.12293,
Bulgaria,2019,,,,,,,,,,,,,,,14.799708,
Bulgaria,2020,,,,,,,,,,,,,,,11.240687,
Bulgaria,2021,,,,,,,,,,,,,,,11.596001,
Bulgaria,2022,,,,,,,,,,,,,,,9.676332,
Bulgaria,2023,,,,,,,,,,,,,,,8.456867,
Burkina Faso,1994,91.546425,,,,,,,,,,,,,,,
Burkina Faso,1998,,90.16248,,,,,,,,,,,,,,
Burkina Faso,2003,,85.167816,,,,,,,,,,,,,,
Burkina Faso,2009,,,84.989235,,,,,,,,,,,,,
Burkina Faso,2014,,,,82.52763,,,,,,,,,,,,
Burkina Faso,2018,,,,,77.95617,,,,,,,,,,,
Burkina Faso,2021,,,,,78.20107,,,,,,,,,,,
Burundi,1992,89.92036,,,,,,,,,,,,,,,
Burundi,1998,,90.80574,,,,,,,,,,,,,,
Burundi,2006,,88.77406,,,,,,,,,,,,,,
Burundi,2013,,87.308105,,,,,,,,,,,,,,
Burundi,2020,,,87.00586,,,,,,,,,,,,,
Cameroon,1996,79.952484,,,,,,,,,,,,,,,
Cameroon,2001,,72.29995,,,,,,,,,,,,,,
Cameroon,2007,,73.24329,,,,,,,,,,,,,,
Cameroon,2014,,66.790596,,,,,,,,,,,,,,
Cameroon,2021,,,67.59293,,,,,,,,,,,,,
Canada,1971,,,,,,,,,10.521004,,,,,,,
Canada,1973,,,,,,,,,7.3437715,,,,,,,
Canada,1975,,,,,,,,,5.6173744,,,,,,,
Canada,1977,,,,,,,,,5.0855575,,,,,,,
Canada,1979,,,,,,,,,4.5489902,,,,,,,
Canada,1981,,,,,,,,,3.6277034,,,,,,,
Canada,1982,,,,,,,,,3.676431,,,,,,,
Canada,1984,,,,,,,,,4.0643425,,,,,,,
Canada,1985,,,,,,,,,3.5002127,,,,,,,
Canada,1986,,,,,,,,,3.2299047,,,,,,,
Canada,1987,,,,,,,,,2.8948488,,,,,,,
Canada,1988,,,,,,,,,2.6190598,,,,,,,
Canada,1989,,,,,,,,,2.851009,,,,,,,
Canada,1990,,,,,,,,,3.08001,,,,,,,
Canada,1991,,,,,,,,,3.3582606,,,,,,,
Canada,1992,,,,,,,,,2.8840525,,,,,,,
Canada,1993,,,,,,,,,3.313892,,,,,,,
Canada,1994,,,,,,,,,2.921992,,,,,,,
Canada,1995,,,,,,,,,2.9605248,,,,,,,
Canada,1996,,,,,,,,,,2.9643722,,,,,,
Canada,1997,,,,,,,,,,2.8700604,,,,,,
Canada,1998,,,,,,,,,,2.7163084,,,,,,
Canada,1999,,,,,,,,,,2.6803813,,,,,,
Canada,2000,,,,,,,,,,2.4905386,,,,,,
Canada,2001,,,,,,,,,,2.2352335,,,,,,
Canada,2002,,,,,,,,,,2.2267108,,,,,,
Canada,2003,,,,,,,,,,2.2036433,,,,,,
Canada,2004,,,,,,,,,,2.2088263,,,,,,
Canada,2005,,,,,,,,,,2.0846176,,,,,,
Canada,2006,,,,,,,,,,1.7372367,,,,,,
Canada,2007,,,,,,,,,,1.5297931,,,,,,
Canada,2008,,,,,,,,,,1.6542501,,,,,,
Canada,2009,,,,,,,,,,1.6585637,,,,,,
Canada,2010,,,,,,,,,,1.4581751,,,,,,
Canada,2011,,,,,,,,,,1.4198788,,,,,,
Canada,2012,,,,,,,,,,,1.8171568,,,,,
Canada,2013,,,,,,,,,,,1.9740509,,,,,
Canada,2014,,,,,,,,,,,1.566888,,,,,
Canada,2015,,,,,,,,,,,1.7301589,,,,,
Canada,2016,,,,,,,,,,,1.3923264,,,,,
Canada,2017,,,,,,,,,,,1.3643956,,,,,
Canada,2018,,,,,,,,,,,1.3040593,,,,,
Canada,2019,,,,,,,,,,,1.2196174,,,,,
Canada,2020,,,,,,,,,,,0.56735057,,,,,
Canada,2021,,,,,,,,,,,0.7108446,,,,,
Cape Verde,2001,71.40267,,,,,,,,,,,,,,,
Cape Verde,2007,,66.78054,,,,,,,,,,,,,,
Cape Verde,2015,,,60.601223,,,,,,,,,,,,,
Central African Republic,1992,91.07435,,,,,,,,,,,,,,,
Central African Republic,2008,,83.81115,,,,,,,,,,,,,,
Central African Republic,2021,,,86.3935,,,,,,,,,,,,,
Chad,2003,85.36468,,,,,,,,,,,,,,,
Chad,2011,78.28195,,,,,,,,,,,,,,,
Chad,2018,,77.95186,,,,,,,,,,,,,,
Chad,2022,,77.49092,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,59.76024,,,,,,,
Chile,1990,,,,,,,,,55.53943,,,,,,,
Chile,1992,,,,,,,,,52.02204,,,,,,,
Chile,1994,,,,,,,,,49.305485,,,,,,,
Chile,1996,,,,,,,,,45.610435,,,,,,,
Chile,1998,,,,,,,,,43.817753,,,,,,,
Chile,2000,,,,,,,,,,46.51607,,,,,,
Chile,2003,,,,,,,,,,46.058346,,,,,,
Chile,2006,,,,,,,,,,,38.390915,,,,,
Chile,2009,,,,,,,,,,,35.37464,,,,,
Chile,2011,,,,,,,,,,,32.441376,,,,,
Chile,2013,,,,,,,,,,,24.956835,,,,,
Chile,2015,,,,,,,,,,,22.006048,,,,,
Chile,2017,,,,,,,,,,,18.874529,,,,,
Chile,2020,,,,,,,,,,,20.66766,,,,,
Chile,2022,,,,,,,,,,,14.178639,,,,,
China,1981,,,,,,,,,93.42811,,,,,,,
China,1984,,,,,,,,,91.27206,,,,,,,
China,1987,,,,,,,,,89.28732,,,,,,,
China,1990,,89.46856,,,,,,,,,,,,,,
China,1993,,88.048,,,,,,,,,,,,,,
China,1996,,84.39221,,,,,,,,,,,,,,
China,1999,,82.90213,,,,,,,,,,,,,,
China,2002,,78.69571,,,,,,,,,,,,,,
China,2005,,72.71562,,,,,,,,,,,,,,
China,2008,,67.392624,,,,,,,,,,,,,,
China,2010,,62.792934,,,,,,,,,,,,,,
China,2011,,60.234196,,,,,,,,,,,,,,
China,2012,,57.12367,,,,,,,,,,,,,,
China,2013,,,52.286045,,,,,,,,,,,,,
China,2014,,,49.158756,,,,,,,,,,,,,
China,2015,,,46.326656,,,,,,,,,,,,,
China,2016,,,43.784966,,,,,,,,,,,,,
China,2017,,,41.990307,,,,,,,,,,,,,
China,2018,,,39.232452,,,,,,,,,,,,,
China,2019,,,36.896904,,,,,,,,,,,,,
China,2020,,,38.008865,,,,,,,,,,,,,
China,2021,,,32.0438,,,,,,,,,,,,,
China,2022,,,32.258743,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,94.44056,,,,,,,
China (rural),1984,,,,,,,,,92.245674,,,,,,,
China (rural),1987,,,,,,,,,90.57453,,,,,,,
China (rural),1990,,91.0678,,,,,,,,,,,,,,
China (rural),1993,,90.80117,,,,,,,,,,,,,,
China (rural),1996,,87.30007,,,,,,,,,,,,,,
China (rural),1999,,87.28893,,,,,,,,,,,,,,
China (rural),2002,,85.434364,,,,,,,,,,,,,,
China (rural),2005,,81.27083,,,,,,,,,,,,,,
China (rural),2008,,78.84557,,,,,,,,,,,,,,
China (rural),2010,,76.464264,,,,,,,,,,,,,,
China (rural),2011,,74.28149,,,,,,,,,,,,,,
China (rural),2012,,71.9458,,,,,,,,,,,,,,
China (rural),2013,,,65.53624,,,,,,,,,,,,,
China (rural),2014,,,62.516983,,,,,,,,,,,,,
China (rural),2015,,,59.77908,,,,,,,,,,,,,
China (rural),2016,,,57.568462,,,,,,,,,,,,,
China (rural),2017,,,55.541485,,,,,,,,,,,,,
China (rural),2018,,,52.10924,,,,,,,,,,,,,
China (rural),2019,,,49.356632,,,,,,,,,,,,,
China (rural),2020,,,49.342213,,,,,,,,,,,,,
China (rural),2021,,,42.24773,,,,,,,,,,,,,
China (rural),2022,,,41.730556,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,89.40799,,,,,,,
China (urban),1984,,,,,,,,,87.86061,,,,,,,
China (urban),1987,,,,,,,,,85.26842,,,,,,,
China (urban),1990,,85.0197,,,,,,,,,,,,,,
China (urban),1993,,81.34108,,,,,,,,,,,,,,
China (urban),1996,,78.189095,,,,,,,,,,,,,,
China (urban),1999,,74.706696,,,,,,,,,,,,,,
China (urban),2002,,67.8972,,,,,,,,,,,,,,
China (urban),2005,,61.151337,,,,,,,,,,,,,,
China (urban),2008,,54.23622,,,,,,,,,,,,,,
China (urban),2010,,48.691685,,,,,,,,,,,,,,
China (urban),2011,,46.471127,,,,,,,,,,,,,,
China (urban),2012,,43.3123,,,,,,,,,,,,,,
China (urban),2013,,,40.54201,,,,,,,,,,,,,
China (urban),2014,,,37.897606,,,,,,,,,,,,,
China (urban),2015,,,35.540485,,,,,,,,,,,,,
China (urban),2016,,,33.27437,,,,,,,,,,,,,
China (urban),2017,,,32.16126,,,,,,,,,,,,,
China (urban),2018,,,30.340258,,,,,,,,,,,,,
China (urban),2019,,,28.696474,,,,,,,,,,,,,
China (urban),2020,,,30.892408,,,,,,,,,,,,,
China (urban),2021,,,25.924576,,,,,,,,,,,,,
China (urban),2022,,,26.8284,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,57.202484,,,,,,
Colombia,1996,,,,,,,,,,62.671787,,,,,,
Colombia,1999,,,,,,,,,,64.45321,,,,,,
Colombia,2000,,,,,,,,,,61.557915,,,,,,
Colombia,2001,,,,,,,,,,,66.1033,,,,,
Colombia,2002,,,,,,,,,,,,59.247326,,,,
Colombia,2003,,,,,,,,,,,,59.516262,,,,
Colombia,2004,,,,,,,,,,,,58.749737,,,,
Colombia,2005,,,,,,,,,,,,56.43444,,,,
Colombia,2008,,,,,,,,,,,,,53.0568,,,
Colombia,2009,,,,,,,,,,,,,52.178406,,,
Colombia,2010,,,,,,,,,,,,,50.08656,,,
Colombia,2011,,,,,,,,,,,,,48.10012,,,
Colombia,2012,,,,,,,,,,,,,46.929577,,,
Colombia,2013,,,,,,,,,,,,,45.34507,,,
Colombia,2014,,,,,,,,,,,,,43.763744,,,
Colombia,2015,,,,,,,,,,,,,43.28616,,,
Colombia,2016,,,,,,,,,,,,,43.493114,,,
Colombia,2017,,,,,,,,,,,,,43.208397,,,
