country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Bangladesh,2010,,,95008060.0,,,,,
Bangladesh,2016,,,80560296.0,,,,,
Bangladesh,2022,,,,30408492.0,,,,
Barbados,2016,14987.864,,,,,,,
Belarus,1998,,9585065.0,,,,,,
Belarus,1999,,8554322.0,,,,,,
Belarus,2000,,6736724.0,,,,,,
Belarus,2001,,3874168.5,,,,,,
Belarus,2002,,2921449.2,,,,,,
Belarus,2003,,2408856.8,,,,,,
Belarus,2004,,1219250.6,,,,,,
Belarus,2005,,700422.4,,,,,,
Belarus,2006,,371105.97,,,,,,
Belarus,2007,,283157.84,,,,,,
Belarus,2008,,167231.14,,,,,,
Belarus,2009,,168357.56,,,,,,
Belarus,2010,,72291.09,,,,,,
Belarus,2011,,44610.723,,,,,,
Belarus,2012,,16746.342,,,,,,
Belarus,2013,,7625.2656,,,,,,
Belarus,2014,,4194.3916,,,,,,
Belarus,2015,,12726.096,,,,,,
Belarus,2016,,9176.844,,,,,,
Belarus,2017,,10452.403,,,,,,
Belarus,2018,,6468.3022,,,,,,
Belarus,2019,,1009.33813,,,,,,
Belarus,2020,,5830.251,,,,,,
Belize,1995,,101411.5,,,,,,
Belize,2018,,,,12966.98,,,,
Benin,2003,14336567.0,,,,,,,
Benin,2011,,18455540.0,,,,,,
Benin,2015,,21045116.0,,,,,,
Benin,2018,,,11358759.0,,,,,
Benin,2021,,,9298496.0,,,,,
Bhutan,2003,349695.75,,,,,,,
Bhutan,2007,,206457.03,,,,,,
Bhutan,2012,,78900.46,,,,,,
Bhutan,2017,,62104.527,,,,,,
Bhutan,2022,,,2021.2189,,,,,
Bosnia and Herzegovina,2001,72989.12,,,,,,,
Bosnia and Herzegovina,2004,43848.633,,,,,,,
Bosnia and Herzegovina,2007,,23522.744,,,,,,
Bosnia and Herzegovina,2011,,33174.88,,,,,,
Botswana,1985,1566115.0,,,,,,,
Botswana,1993,1611166.6,,,,,,,
Botswana,2002,,1605043.4,,,,,,
Botswana,2009,,1078898.6,,,,,,
Botswana,2015,,1211278.5,,,,,,
Bulgaria,1989,0.0,,,,,,,
Bulgaria,1994,0.0,,,,,,,
Bulgaria,1995,,,,404297.2,,,,
Bulgaria,1997,,,353987.7,,,,,
Bulgaria,2001,,,,939207.6,,,,
Bulgaria,2003,,,,,460202,,,
Bulgaria,2007,,,,,232278,,,
Burkina Faso,1994,28016492.0,,,,,,,
Burkina Faso,1998,,29110164.0,,,,,,
Burkina Faso,2003,,24038116.0,,,,,,
Burkina Faso,2009,,,27318912.0,,,,,
Burkina Faso,2014,,,,25336934.0,,,,
Burkina Faso,2018,,,,,23998134,,,
Burkina Faso,2021,,,,,22894274,,,
Burundi,1992,13548590.0,,,,,,,
Burundi,1998,,16019929.0,,,,,,
Burundi,2006,,17013198.0,,,,,,
Burundi,2013,,21466306.0,,,,,,
Burundi,2020,,,24726376.0,,,,,
Cameroon,1996,18453534.0,,,,,,,
Cameroon,2001,,11435790.0,,,,,,
Cameroon,2007,,16006485.0,,,,,,
Cameroon,2014,,16112989.0,,,,,,
Cameroon,2021,,,17960244.0,,,,,
Cape Verde,2001,443652.7,,,,,,,
Cape Verde,2007,,318668.47,,,,,,
Cape Verde,2015,,,197677.44,,,,,
Central African Republic,1992,8739238.0,,,,,,,
Central African Republic,2008,,8654540.0,,,,,,
Central African Republic,2021,,,10079950.0,,,,,
Chad,2003,16873016.0,,,,,,,
Chad,2011,15388221.0,,,,,,,
Chad,2018,,16823814.0,,,,,,
Chad,2022,,17983920.0,,,,,,
China,1990,,2518441500.0,,,,,,
China,1993,,2388336000.0,,,,,,
China,1996,,1917017200.0,,,,,,
China,1999,,1884526500.0,,,,,,
China,2002,,1576883800.0,,,,,,
China,2005,,1070582900.0,,,,,,
China,2008,,871585500.0,,,,,,
China,2010,,694147300.0,,,,,,
China,2011,,546944500.0,,,,,,
China,2012,,461928960.0,,,,,,
China,2013,,,233966460.0,,,,,
China,2014,,,183284910.0,,,,,
China,2015,,,124850360.0,,,,,
China,2016,,,92620050.0,,,,,
China,2017,,,77330456.0,,,,,
China,2018,,,49369900.0,,,,,
China,2019,,,19420330.0,,,,,
China,2020,,,4549167.0,,,,,
China,2021,,,345997.44,,,,,
China,2022,,,970206.1,,,,,
China (rural),1990,,2088762500.0,,,,,,
China (rural),1993,,2024183300.0,,,,,,
China (rural),1996,,1605182200.0,,,,,,
China (rural),1999,,1601468200.0,,,,,,
China (rural),2002,,1387057400.0,,,,,,
China (rural),2005,,937582850.0,,,,,,
China (rural),2008,,791915200.0,,,,,,
China (rural),2010,,646740350.0,,,,,,
China (rural),2011,,513470980.0,,,,,,
China (rural),2012,,439517760.0,,,,,,
China (rural),2013,,,203901180.0,,,,,
China (rural),2014,,,154616030.0,,,,,
China (rural),2015,,,109184690.0,,,,,
China (rural),2016,,,85522296.0,,,,,
China (rural),2017,,,70346410.0,,,,,
China (rural),2018,,,45238816.0,,,,,
China (rural),2019,,,19062342.0,,,,,
China (rural),2020,,,4298123.5,,,,,
China (rural),2021,,,345997.44,,,,,
China (rural),2022,,,970206.2,,,,,
China (urban),1990,,429678880.0,,,,,,
China (urban),1993,,364153060.0,,,,,,
China (urban),1996,,311835000.0,,,,,,
China (urban),1999,,283058340.0,,,,,,
China (urban),2002,,189826370.0,,,,,,
China (urban),2005,,133000056.0,,,,,,
China (urban),2008,,79670300.0,,,,,,
China (urban),2010,,47406990.0,,,,,,
China (urban),2011,,33473568.0,,,,,,
China (urban),2012,,22411208.0,,,,,,
China (urban),2013,,,30065306.0,,,,,
China (urban),2014,,,28668860.0,,,,,
China (urban),2015,,,15665661.0,,,,,
China (urban),2016,,,7097752.5,,,,,
China (urban),2017,,,6984043.0,,,,,
China (urban),2018,,,4131087.2,,,,,
China (urban),2019,,,357990.22,,,,,
China (urban),2020,,,251043.27,,,,,
China (urban),2021,,,0.0,,,,,
China (urban),2022,,,0.0,,,,,
Comoros,2004,416346.06,,,,,,,
Comoros,2014,,594702.9,,,,,,
Congo,2005,5286141.0,,,,,,,
Congo,2011,4923690.0,,,,,,,
Cote d'Ivoire,1985,3725371.0,,,,,,,
Cote d'Ivoire,1986,3105667.8,,,,,,,
Cote d'Ivoire,1987,4889133.0,,,,,,,
Cote d'Ivoire,1988,7076193.5,,,,,,,
Cote d'Ivoire,1992,,13602368.0,,,,,,
Cote d'Ivoire,1995,,14492395.0,,,,,,
Cote d'Ivoire,1998,,19177050.0,,,,,,
Cote d'Ivoire,2008,,,26899974.0,,,,,
Cote d'Ivoire,2015,,,30665444.0,,,,,
Cote d'Ivoire,2018,,,,15622904.0,,,,
Cote d'Ivoire,2021,,,,15584204.0,,,,
Croatia,1998,,0.0,,,,,,
Croatia,1999,,,0.0,,,,,
Croatia,2000,,,0.0,,,,,
Croatia,2001,,,0.0,,,,,
Croatia,2004,,6196.057,,,,,,
Croatia,2008,,3035.7954,,,,,,
Croatia,2009,,5791.155,,,,,,
Croatia,2010,,313.89224,,,,,,
Democratic Republic of Congo,2004,182670190.0,,,,,,,
Democratic Republic of Congo,2012,166430000.0,,,,,,,
Democratic Republic of Congo,2020,,243228590.0,,,,,,
Djibouti,2002,653409.56,,,,,,,
Djibouti,2012,,716923.3,,,,,,
Djibouti,2013,,,818776.44,,,,,
Djibouti,2017,,,,730626.25,,,,
East Timor,2001,1120196.5,,,,,,,
East Timor,2007,1429538.1,,,,,,,
East Timor,2014,1236361.8,,,,,,,
Egypt,1990,12191258.0,,,,,,,
Egypt,1995,10960836.0,,,,,,,
Egypt,1999,,4988141.0,,,,,,
Egypt,2004,,,11481804.0,,,,,
Egypt,2008,,,11026004.0,,,,,
Egypt,2010,,,,6034439.0,,,,
Egypt,2012,,,,4415712.0,,,,
Egypt,2015,,,,4808202.0,,,,
Egypt,2017,,,,11278224.0,,,,
Egypt,2019,,,,,8232851,,,
Egypt,2021,,,,5473286.5,,,,
Equatorial Guinea,2022,428135.12,,,,,,,
Estonia,1995,,75571.26,,,,,,
Estonia,1998,,24190.445,,,,,,
Estonia,2000,,,110724.24,,,,,
Estonia,2001,,,111801.61,,,,,
Estonia,2002,,,108846.53,,,,,
Estonia,2003,,,111913.32,,,,,
Estonia,2004,,,60906.65,,,,,
Eswatini,1994,2845272.5,,,,,,,
Eswatini,2000,,1824797.8,,,,,,
Eswatini,2009,,1746066.1,,,,,,
Eswatini,2016,,1329238.1,,,,,,
Ethiopia,1995,,111231820.0,,,,,,
Ethiopia,1999,,104364200.0,,,,,,
Ethiopia,2004,,75695650.0,,,,,,
Ethiopia,2010,,85710170.0,,,,,,
Ethiopia,2015,,86441544.0,,,,,,
Ethiopia,2021,,115654040.0,,,,,,
Ethiopia (rural),1981,61285944.0,,,,,,,
Fiji,2002,125580.74,,,,,,,
Fiji,2008,93395.66,,,,,,,
Fiji,2013,54869.9,,,,,,,
Fiji,2019,,126062.72,,,,,,
Gabon,2005,356247.47,,,,,,,
Gabon,2017,,217865.92,,,,,,
Gambia,1998,3112060.8,,,,,,,
Gambia,2003,,2295404.2,,,,,,
Gambia,2010,,,1678302.9,,,,,
Gambia,2015,,,,1013322.75,,,,
Gambia,2020,,,,1386962.9,,,,
Georgia,1996,1381224.8,,,,,,,
Georgia,1997,,3297679.5,,,,,,
Georgia,1998,,,3054895.8,,,,,
Georgia,1999,,,3620129.8,,,,,
Georgia,2000,,,3785955.2,,,,,
Georgia,2001,,,3832499.5,,,,,
Georgia,2002,,,2311062.2,,,,,
Georgia,2003,,,2324939.2,,,,,
Georgia,2004,,,2146270.5,,,,,
Georgia,2005,,,2285996.5,,,,,
Georgia,2006,,,2271081.5,,,,,
Georgia,2007,,,2420244.5,,,,,
Georgia,2008,,,2156297.5,,,,,
Georgia,2009,,,2128602.5,,,,,
Georgia,2010,,,2324414.5,,,,,
Georgia,2011,,,2153896.2,,,,,
Georgia,2012,,,1810611.0,,,,,
Georgia,2013,,,1444116.9,,,,,
Georgia,2014,,,1197657.0,,,,,
Georgia,2015,,,1049582.2,,,,,
Georgia,2016,,,1051408.8,,,,,
Georgia,2017,,,1122861.8,,,,,
Georgia,2018,,,1078988.2,,,,,
Georgia,2019,,,976827.44,,,,,
Georgia,2020,,,1159082.6,,,,,
Georgia,2021,,,1030262.4,,,,,
Georgia,2022,,,808202.75,,,,,
Georgia,2023,,,574391.6,,,,,
Georgia,2024,,,419064.22,,,,,
Ghana,1987,30217712.0,,,,,,,
Ghana,1988,30577114.0,,,,,,,
Ghana,1991,,35815184.0,,,,,,
Ghana,1998,,33175394.0,,,,,,
Ghana,2005,,37101470.0,,,,,,
Ghana,2012,,29589006.0,,,,,,
Ghana,2016,,31356846.0,,,,,,
Grenada,2018,2649.2454,,,,,,,
Guinea,1991,18166916.0,,,,,,,
Guinea,1994,,7024203.5,,,,,,
Guinea,2002,,,11134334.0,,,,,
Guinea,2007,,,,10591618.0,,,,
Guinea,2012,,,,5999338.5,,,,
Guinea,2018,,,,,3995606,,,
Guinea-Bissau,1991,1497809.5,,,,,,,
Guinea-Bissau,1993,,1473691.6,,,,,,
Guinea-Bissau,2002,,,2237711.5,,,,,
Guinea-Bissau,2010,,,,3348677.2,,,,
Guinea-Bissau,2018,,,,,1707597,,,
Guinea-Bissau,2021,,,,,2031848,,,
Haiti,2012,,10533320.0,,,,,,
Hungary,1998,,,,124890.83,,,,
Hungary,1999,,,,100242.3,,,,
Hungary,2000,,,,96261.65,,,,
Hungary,2001,,,,56350.742,,,,
Hungary,2002,,,,19413.81,,,,
Hungary,2003,,,,83360.07,,,,
Hungary,2004,,,,53920.24,,,,
Hungary,2005,,,,38073.43,,,,
Hungary,2006,,,,31879.121,,,,
Hungary,2007,,,,86255.58,,,,
India,1977,923992600.0,,,,,,,
India,1983,,897370240.0,,,,,,
India,1987,,,1001163460.0,,,,,
India,1993,,,,1032523700.0,,,,
India,2004,,,,1233156900.0,,,,
India,2009,,,,1037653570.0,,,,
India,2011,,,,,,,,857999504
India,2022,,,,,,,,265861779
Indonesia,1984,382620860.0,,,,,,,
Indonesia,1987,402041180.0,,,,,,,
Indonesia,1990,363078750.0,,,,,,,
Indonesia,1993,,378631420.0,,,,,,
Indonesia,1996,,338711300.0,,,,,,
Indonesia,1998,,449484500.0,,,,,,
Indonesia,1999,,334911580.0,,,,,,
Indonesia,2000,,,337196930.0,,,,,
Indonesia,2001,,,322648740.0,,,,,
Indonesia,2002,,,,242039580.0,,,,
Indonesia,2003,,,,239937970.0,,,,
Indonesia,2004,,,,246629220.0,,,,
Indonesia,2005,,,,,226117820,,,
Indonesia,2006,,,,,262300616,,,
Indonesia,2007,,,,,232303320,,,
Indonesia,2008,,,,,218096775,,,
Indonesia,2009,,,,,221479502,,,
Indonesia,2010,,,,,198317735,,,
Indonesia,2011,,,,,,183831164,,
Indonesia,2012,,,,,,160764454,,
Indonesia,2013,,,,,,165142553,,
Indonesia,2014,,,,,,157842802,,
Indonesia,2015,,,,,,,139809808,
Indonesia,2016,,,,,,,121328207,
Indonesia,2017,,,,,,,102137913,
Indonesia,2018,,,,,,,88381751,
Indonesia,2019,,,,,,,79036005,
Indonesia,2020,,,,,,,72862200,
Indonesia,2021,,,,,,,65734563,
Indonesia,2022,,,,,,,62536978,
Indonesia,2023,,,,,,,56188387,
Indonesia,2024,,,,,,,48571448,
Iran,1986,28023710.0,,,,,,,
Iran,1990,31582712.0,,,,,,,
Iran,1994,23528724.0,,,,,,,
Iran,1998,23716480.0,,,,,,,
Iran,2005,,8627229.0,,,,,,
Iran,2006,,9015652.0,,,,,,
Iran,2009,,10060352.0,,,,,,
Iran,2011,,,5459401.5,,,,,
Iran,2012,,,4350653.5,,,,,
Iran,2013,,,4835033.5,,,,,
Iran,2014,,,7523396.0,,,,,
Iran,2015,,,6958324.5,,,,,
Iran,2016,,,7183724.5,,,,,
Iran,2017,,,6508166.5,,,,,
Iran,2018,,,7912271.0,,,,,
Iran,2019,,,10400201.0,,,,,
Iran,2020,,,11157686.0,,,,,
Iran,2021,,,9218269.0,,,,,
Iran,2022,,,7221347.5,,,,,
Iran,2023,,,6513116.5,,,,,
Iraq,2006,542174.25,,,,,,,
Iraq,2012,703654.56,,,,,,,
Iraq,2023,,759751.75,,,,,,
Jamaica,1988,791328.44,,,,,,,
Jamaica,1990,,732252.6,,,,,,
Jamaica,1993,1268922.4,,,,,,,
Jamaica,1996,,559508.0,,,,,,
Jamaica,1999,,419813.44,,,,,,
Jamaica,2002,,466652.44,,,,,,
Jamaica,2004,,348763.03,,,,,,
Jamaica,2018,,,41463.844,,,,,
Jamaica,2021,,,128302.43,,,,,
Jordan,1986,0.0,,,,,,,
Jordan,1992,293773.44,,,,,,,
Jordan,1997,169778.78,,,,,,,
Jordan,2002,,191089.64,,,,,,
Jordan,2006,,,73514.57,,,,,
Jordan,2008,,,,46062.01,,,,
Jordan,2010,,,,40862.45,,,,
Kazakhstan,1996,,6205698.5,,,,,,
Kazakhstan,2001,,,8214459.0,,,,,
Kazakhstan,2002,,,6531117.0,,,,,
Kazakhstan,2003,,,5108811.5,,,,,
Kazakhstan,2004,,,3421892.8,,,,,
Kazakhstan,2005,,,,6036503.0,,,,
Kazakhstan,2006,,,,1200168.8,,,,
Kazakhstan,2007,,,,577187.44,,,,
Kazakhstan,2008,,,,416150.8,,,,
Kazakhstan,2009,,,,497148.9,,,,
Kazakhstan,2010,,,,361609.88,,,,
Kazakhstan,2011,,,,143229.11,,,,
Kazakhstan,2012,,,,98512.65,,,,
Kazakhstan,2013,,,,58471.973,,,,
Kazakhstan,2014,,,,58937.508,,,,
Kazakhstan,2015,,,,80457.87,,,,
Kazakhstan,2016,,,,149922.52,,,,
Kazakhstan,2017,,,,97314.766,,,,
Kazakhstan,2018,,,,57854.156,,,,
Kazakhstan,2019,,,,61449.766,,,,
Kazakhstan,2020,,,,45704.914,,,,
Kazakhstan,2021,,,,35095.01,,,,
Kenya,1992,20402720.0,,,,,,,
Kenya,1994,,21980786.0,,,,,,
Kenya,1997,,,22655964.0,,,,,
Kenya,2005,,,,41388550.0,,,,
Kenya,2015,,,,44551252.0,,,,
Kenya,2020,,,,56652336.0,,,,
Kenya,2021,,,,59490724.0,,,,
Kenya,2022,,,,61635692.0,,,,
Kiribati,2006,56630.168,,,,,,,
Kiribati,2019,,23348.467,,,,,,
Kosovo,2003,605237.1,,,,,,,
Kosovo,2005,676430.8,,,,,,,
Kosovo,2006,643211.8,,,,,,,
Kosovo,2009,508860.28,,,,,,,
Kosovo,2010,500775.5,,,,,,,
Kosovo,2011,351792.7,,,,,,,
Kosovo,2012,,205264.0,,,,,,
Kosovo,2013,,128671.21,,,,,,
Kosovo,2014,,184688.44,,,,,,
Kosovo,2015,,122656.32,,,,,,
Kosovo,2016,,131343.03,,,,,,
Kosovo,2017,,123303.27,,,,,,
Kyrgyzstan,2000,,7876669.0,,,,,,
Kyrgyzstan,2001,,7263363.5,,,,,,
Kyrgyzstan,2002,,7093753.0,,,,,,
Kyrgyzstan,2003,,6508380.5,,,,,,
Kyrgyzstan,2004,,,4003735.0,,,,,
Kyrgyzstan,2005,,,4532582.5,,,,,
Kyrgyzstan,2006,,,3288865.8,,,,,
Kyrgyzstan,2007,,,3122569.0,,,,,
Kyrgyzstan,2008,,,1988839.0,,,,,
Kyrgyzstan,2009,,,1562863.6,,,,,
Kyrgyzstan,2010,,,1958940.9,,,,,
Kyrgyzstan,2011,,,1607029.8,,,,,
Kyrgyzstan,2012,,,1783198.4,,,,,
Kyrgyzstan,2013,,,2173126.0,,,,,
Kyrgyzstan,2014,,,1546126.1,,,,,
Kyrgyzstan,2015,,,1972152.1,,,,,
Kyrgyzstan,2016,,,1579120.6,,,,,
Kyrgyzstan,2017,,,1660589.9,,,,,
Kyrgyzstan,2018,,,1316359.2,,,,,
Kyrgyzstan,2019,,,1193101.6,,,,,
Kyrgyzstan,2020,,,1923093.6,,,,,
Kyrgyzstan,2021,,,1303918.2,,,,,
Kyrgyzstan,2022,,,1162032.5,,,,,
Kyrgyzstan,2023,,,817764.3,,,,,
Laos,1992,4476701.5,,,,,,,
Laos,1997,7677665.0,,,,,,,
Laos,2002,5765135.0,,,,,,,
Laos,2007,5291469.0,,,,,,,
Laos,2012,,3535580.2,,,,,,
Laos,2018,,2908618.8,,,,,,
Latvia,1997,,271823.88,,,,,,
Latvia,1998,,231543.4,,,,,,
Latvia,2002,,108373.15,,,,,,
Latvia,2003,,89168.72,,,,,,
Latvia,2004,,54787.76,,,,,,
Latvia,2007,,15123.252,,,,,,
Latvia,2008,,12875.1,,,,,,
Latvia,2009,,37738.92,,,,,,
Lebanon,2011,5631.219,,,,,,,
Lebanon,2022,,954778.4,,,,,,
Lesotho,1986,3107151.2,,,,,,,
Lesotho,1994,,3613293.8,,,,,,
Lesotho,2002,,,4478134.0,,,,,
Lesotho,2017,,,,2387721.2,,,,
Liberia,2007,5726145.0,,,,,,,
Liberia,2014,,3534114.0,,,,,,
Liberia,2016,,3967462.0,,,,,,
Lithuania,1996,,120151.4,,,,,,
Lithuania,1998,,,109442.266,,,,,
Lithuania,1999,,,133486.05,,,,,
Lithuania,2000,,,140932.2,,,,,
Lithuania,2001,,,169707.61,,,,,
Lithuania,2002,,,154342.39,,,,,
Lithuania,2003,,,53446.594,,,,,
Lithuania,2004,,,57472.734,,,,,
Lithuania,2008,,,34986.863,,,,,
Madagascar,1980,15034776.0,,,,,,,
Madagascar,1993,,31385012.0,,,,,,
Madagascar,1997,,,33986324.0,,,,,
Madagascar,1999,,,35349604.0,,,,,
Madagascar,2001,,,,25630116.0,,,,
Madagascar,2005,,,,26155536.0,,,,
Madagascar,2010,,,,37178624.0,,,,
Madagascar,2012,,,,42470930.0,,,,
Madagascar,2021,,,,,53203189,,,
Malawi,1997,17653840.0,,,,,,,
Malawi,2004,,24513696.0,,,,,,
Malawi,2010,,29898604.0,,,,,,
Malawi,2016,,32978508.0,,,,,,
Malawi,2019,,38339480.0,,,,,,
Maldives,2002,149611.67,,,,,,,
Maldives,2009,,117300.53,,,,,,
Maldives,2016,,,1780.8856,,,,,
Maldives,2019,,,,0.0,,,,
Mali,1994,28611006.0,,,,,,,
Mali,2001,,21982800.0,,,,,,
Mali,2006,,,23112750.0,,,,,
Mali,2009,,,25155492.0,,,,,
Mali,2018,,,,14695305.0,,,,
Mali,2021,,,,19852074.0,,,,
Marshall Islands,2019,2822.4758,,,,,,,
Mauritania,1987,2536787.5,,,,,,,
Mauritania,1993,,2998638.0,,,,,,
Mauritania,1995,,,1898387.1,,,,,
Mauritania,2000,,,,2041269.1,,,,
Mauritania,2004,,,,2070029.1,,,,
Mauritania,2008,,,,1582811.0,,,,
Mauritania,2014,,,,1190962.4,,,,
Mauritania,2019,,,,1303689.6,,,,
Mauritius,2006,41813.94,,,,,,,
Mauritius,2012,40236.88,,,,,,,
Mauritius,2017,24588.6,,,,,,,
Micronesia (country),2005,,42832.67,,,,,,
Micronesia (country),2013,,,74658.72,,,,,
Moldova,1997,1492074.6,,,,,,,
Moldova,1998,2414574.2,,,,,,,
Moldova,1999,3240508.8,,,,,,,
Moldova,2000,3006182.8,,,,,,,
Moldova,2001,2377805.5,,,,,,,
Moldova,2002,1456350.6,,,,,,,
Moldova,2003,788594.75,,,,,,,
Moldova,2004,882118.9,,,,,,,
Moldova,2005,,1250679.8,,,,,,
Moldova,2006,,,275714.7,,,,,
Moldova,2007,,,147110.42,,,,,
Moldova,2008,,,166111.42,,,,,
Moldova,2009,,,131287.14,,,,,
Moldova,2010,,,78209.25,,,,,
Moldova,2011,,,55638.184,,,,,
Moldova,2012,,,43736.28,,,,,
Moldova,2013,,,20869.404,,,,,
Moldova,2014,,,7993.3833,,,,,
Moldova,2015,,,11644.829,,,,,
Moldova,2016,,,17918.754,,,,,
Moldova,2017,,,8871.432,,,,,
Moldova,2018,,,5012.465,,,,,
Moldova,2019,,,,7054.9805,,,,
Moldova,2020,,,,2749.033,,,,
Moldova,2021,,,,7770.4937,,,,
Moldova,2022,,,,4142.414,,,,
Moldova,2023,,,,14825.126,,,,
Mongolia,1995,1214776.9,,,,,,,
Mongolia,1998,2363761.2,,,,,,,
Mongolia,2002,,1178053.5,,,,,,
Mongolia,2007,,,330645.78,,,,,
Mongolia,2010,,,,283960.22,,,,
Mongolia,2011,,,,193047.77,,,,
Mongolia,2012,,,,119177.9,,,,
Mongolia,2014,,,,89619.5,,,,
Mongolia,2016,,,,197721.58,,,,
Mongolia,2018,,,,171129.33,,,,
Mongolia,2022,,,,,57266,,,
Montenegro,2005,7518.2524,,,,,,,
Montenegro,2006,6267.6904,,,,,,,
Montenegro,2007,5063.505,,,,,,,
Montenegro,2008,4073.1118,,,,,,,
Montenegro,2009,1312.2059,,,,,,,
Montenegro,2010,2175.0754,,,,,,,
Montenegro,2011,7181.43,,,,,,,
Montenegro,2012,26956.096,,,,,,,
Montenegro,2013,24146.844,,,,,,,
Montenegro,2014,2839.2844,,,,,,,
Morocco,1984,12328615.0,,,,,,,
Morocco,1990,7321624.5,,,,,,,
Morocco,1998,12189062.0,,,,,,,
Morocco,2000,,12516619.0,,,,,,
Morocco,2006,,7861115.5,,,,,,
Morocco,2013,,3721276.8,,,,,,
Mozambique,1996,46663000.0,,,,,,,
Mozambique,2002,50201372.0,,,,,,,
Mozambique,2008,51266084.0,,,,,,,
Mozambique,2014,54922680.0,,,,,,,
Mozambique,2019,73765220.0,,,,,,,
Mozambique,2022,77655630.0,,,,,,,
Myanmar,2015,24984370.0,,,,,,,
Myanmar,2017,14843610.0,,,,,,,
Namibia,2003,,2376082.0,,,,,,
Namibia,2009,,2030185.0,,,,,,
Namibia,2015,,1447362.0,,,,,,
Nauru,2012,2354.2766,,,,,,,
Nepal,1995,,40204360.0,,,,,,
Nepal,2003,,35478256.0,,,,,,
Nepal,2010,,,14620832.0,,,,,
Nepal,2022,,,,2183172.5,,,,
Nicaragua,1993,3696526.0,,,,,,,
Nicaragua,1998,3394838.8,,,,,,,
Nicaragua,2001,3786920.5,,,,,,,
Nicaragua,2005,,3691522.8,,,,,,
Niger,1992,22261422.0,,,,,,,
Niger,1994,,25473120.0,,,,,,
Niger,2005,,,33267100.0,,,,,
Niger,2007,,,,33642224.0,,,,
Niger,2011,,,,,28559428,,,
Niger,2014,,,,,29295677,,,
Niger,2018,,,,,,32278901,,
Niger,2021,,,,,,35362319,,
Nigeria,1985,113820340.0,,,,,,,
Nigeria,1992,,156923780.0,,,,,,
Nigeria,1996,,,196055100.0,,,,,
Nigeria,2003,,,,188501660.0,,,,
Nigeria,2010,,,,,160054078,,,
Nigeria,2012,,,,,164459220,,,
Nigeria,2015,,,,,170070167,,,
Nigeria,2018,,,,,,177546093,,
Nigeria,2022,,,,,,234139451,,
North Macedonia,1998,176330.03,,,,,,,
North Macedonia,2000,,536228.1,,,,,,
North Macedonia,2002,,161531.1,,,,,,
North Macedonia,2003,,163160.56,,,,,,
North Macedonia,2004,,87412.875,,,,,,
North Macedonia,2005,,169704.11,,,,,,
North Macedonia,2006,,237290.3,,,,,,
North Macedonia,2008,,89169.87,,,,,,
Pakistan,1987,220098430.0,,,,,,,
Pakistan,1990,242395280.0,,,,,,,
Pakistan,1996,146990620.0,,,,,,,
Pakistan,1998,175843220.0,,,,,,,
