country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2013,,,223206.11,,,,,
Belgium,2014,,,115780.94,,,,,
Belgium,2015,,,138057.34,,,,,
Belgium,2016,,,104650.38,,,,,
Belgium,2017,,,213283.6,,,,,
Belgium,2018,,,103075.87,,,,,
Belgium,2019,,,125044.16,,,,,
Belgium,2020,,,124978.664,,,,,
Belgium,2021,,,104534.53,,,,,
Belgium,2022,,,75785.62,,,,,
Belgium,2023,,,110101.38,,,,,
Belize,1993,483000.38,,,,,,,
Belize,1994,515477.22,,,,,,,
Belize,1996,,,615673.44,,,,,
Belize,1997,666701.0,,,,,,,
Belize,1998,674589.3,,,,,,,
Belize,1999,665383.7,,,,,,,
Bolivia,1997,,17316820.0,,,,,,
Bolivia,1999,,,21593664.0,,,,,
Bolivia,2000,,,,24517420.0,,,,
Bolivia,2001,,,,21263310.0,,,,
Bolivia,2002,,,,22784506.0,,,,
Bolivia,2004,,,,,17105874,,,
Bolivia,2005,,,,,,19921446,,
Bolivia,2006,,,,,,17806312,,
Bolivia,2007,,,,,,16461463,,
Bolivia,2008,,,,,,13452293,,
Bolivia,2009,,,,,,12165029,,
Bolivia,2011,,,,,,9607335,,
Bolivia,2012,,,,,,10342690,,
Bolivia,2013,,,,,,9110636,,
Bolivia,2014,,,,,,8618782,,
Bolivia,2015,,,,,,8826187,,
Bolivia,2016,,,,,,9915365,,
Bolivia,2017,,,,,,9411593,,
Bolivia,2018,,,,,,8257904,,
Bolivia,2019,,,,,,6285308,,
Bolivia,2020,,,,,,7272503,,
Bolivia,2021,,,,,,6047163,,
Bolivia,2022,,,,,,6644428,,
Bolivia,2023,,,,,,5943645,,
Bolivia (urban),1990,5812444.0,,,,,,,
Bolivia (urban),1992,9730568.0,,,,,,,
Brazil,1981,396979650.0,,,,,,,
Brazil,1982,405355140.0,,,,,,,
Brazil,1983,475485000.0,,,,,,,
Brazil,1984,482144480.0,,,,,,,
Brazil,1985,449250000.0,,,,,,,
Brazil,1986,290034560.0,,,,,,,
Brazil,1987,389709950.0,,,,,,,
Brazil,1988,422588540.0,,,,,,,
Brazil,1989,403959780.0,,,,,,,
Brazil,1990,461733820.0,,,,,,,
Brazil,1992,478186340.0,,,,,,,
Brazil,1993,472396350.0,,,,,,,
Brazil,1995,373548700.0,,,,,,,
Brazil,1996,385618620.0,,,,,,,
Brazil,1997,393865400.0,,,,,,,
Brazil,1998,382088220.0,,,,,,,
Brazil,1999,403042780.0,,,,,,,
Brazil,2001,367100160.0,,,,,,,
Brazil,2002,358986080.0,,,,,,,
Brazil,2003,376394180.0,,,,,,,
Brazil,2004,360788860.0,,,,,,,
Brazil,2005,340723740.0,,,,,,,
Brazil,2006,305948000.0,,,,,,,
Brazil,2007,290739170.0,,,,,,,
Brazil,2008,260781330.0,,,,,,,
Brazil,2009,248577970.0,,,,,,,
Brazil,2011,218484750.0,,,,,,,
Brazil,2012,,200600370.0,,,,,,
Brazil,2013,,181202160.0,,,,,,
Brazil,2014,,168504180.0,,,,,,
Brazil,2015,,180758030.0,,,,,,
Brazil,2016,,202201220.0,,,,,,
Brazil,2017,,207080080.0,,,,,,
Brazil,2018,,205728160.0,,,,,,
Brazil,2019,,205807260.0,,,,,,
Brazil,2020,,122368300.0,,,,,,
Brazil,2021,,220702290.0,,,,,,
Brazil,2022,,172501700.0,,,,,,
Brazil,2023,,154796260.0,,,,,,
Bulgaria,1992,,447540.56,,,,,,
Bulgaria,2006,,,,,,8430350,,
Bulgaria,2007,,,,,,4014591,,
Bulgaria,2008,,,,,,2898999,,
Bulgaria,2009,,,,,,2787718,,
Bulgaria,2010,,,,,,3596372,,
Bulgaria,2011,,,,,,3942051,,
Bulgaria,2012,,,,,,3852104,,
Bulgaria,2013,,,,,,3671376,,
Bulgaria,2014,,,,,,2917111,,
Bulgaria,2015,,,,,,,4024259,
Bulgaria,2016,,,,,,,2928985,
Bulgaria,2017,,,,,,,2394435,
Bulgaria,2018,,,,,,,1856112,
Bulgaria,2019,,,,,,,1794631,
Bulgaria,2020,,,,,,,1043138,
Bulgaria,2021,,,,,,,1375918,
Bulgaria,2022,,,,,,,1109803,
Bulgaria,2023,,,,,,,939793,
Canada,1971,5800186.5,,,,,,,
Canada,1973,4029716.5,,,,,,,
Canada,1975,3672463.5,,,,,,,
Canada,1977,3481136.0,,,,,,,
Canada,1979,3048059.0,,,,,,,
Canada,1981,2300388.5,,,,,,,
Canada,1982,2071012.9,,,,,,,
Canada,1984,2425863.2,,,,,,,
Canada,1985,1969426.8,,,,,,,
Canada,1986,2500866.8,,,,,,,
Canada,1987,1719449.2,,,,,,,
Canada,1988,1819249.4,,,,,,,
Canada,1989,3036190.5,,,,,,,
Canada,1990,2890095.2,,,,,,,
Canada,1991,3183863.5,,,,,,,
Canada,1992,2267000.8,,,,,,,
Canada,1993,3132289.0,,,,,,,
Canada,1994,2403628.0,,,,,,,
Canada,1995,2213367.8,,,,,,,
Canada,1996,,1435303.2,,,,,,
Canada,1997,,1339175.1,,,,,,
Canada,1998,,1582248.2,,,,,,
Canada,1999,,1630999.5,,,,,,
Canada,2000,,1222060.0,,,,,,
Canada,2001,,1152740.4,,,,,,
Canada,2002,,1061020.2,,,,,,
Canada,2003,,1029496.6,,,,,,
Canada,2004,,1050593.4,,,,,,
Canada,2005,,1281655.6,,,,,,
Canada,2006,,1062488.1,,,,,,
Canada,2007,,814322.8,,,,,,
Canada,2008,,1117044.0,,,,,,
Canada,2009,,1062931.6,,,,,,
Canada,2010,,952754.56,,,,,,
Canada,2011,,1039750.94,,,,,,
Canada,2012,,,1190977.1,,,,,
Canada,2013,,,1573243.1,,,,,
Canada,2014,,,1347735.9,,,,,
Canada,2015,,,1476913.6,,,,,
Canada,2016,,,1393584.1,,,,,
Canada,2017,,,1346002.6,,,,,
Canada,2018,,,1350260.4,,,,,
Canada,2019,,,1275253.9,,,,,
Canada,2020,,,578048.5,,,,,
Canada,2021,,,782417.7,,,,,
Chile,1987,34421630.0,,,,,,,
Chile,1990,30661458.0,,,,,,,
Chile,1992,26365902.0,,,,,,,
Chile,1994,25410964.0,,,,,,,
Chile,1996,21911398.0,,,,,,,
Chile,1998,20987492.0,,,,,,,
Chile,2000,,23258878.0,,,,,,
Chile,2003,,23238244.0,,,,,,
Chile,2006,,,14672370.0,,,,,
Chile,2009,,,12071624.0,,,,,
Chile,2011,,,9896777.0,,,,,
Chile,2013,,,5636965.0,,,,,
Chile,2015,,,4462249.5,,,,,
Chile,2017,,,3429332.2,,,,,
Chile,2020,,,6117700.0,,,,,
Chile,2022,,,2529954.5,,,,,
China,1981,6942905300.0,,,,,,,
China,1984,6795778000.0,,,,,,,
China,1987,6676012000.0,,,,,,,
China (rural),1981,5706896000.0,,,,,,,
China (rural),1984,5443979000.0,,,,,,,
China (rural),1987,5268121600.0,,,,,,,
China (urban),1981,1236009300.0,,,,,,,
China (urban),1984,1351799200.0,,,,,,,
China (urban),1987,1407890700.0,,,,,,,
Colombia,1992,,78561600.0,,,,,,
Colombia,1996,,106802220.0,,,,,,
Colombia,1999,,122432584.0,,,,,,
Colombia,2000,,112588710.0,,,,,,
Colombia,2001,,,130634530.0,,,,,
Colombia,2002,,,,105879300.0,,,,
Colombia,2003,,,,105514296.0,,,,
Colombia,2004,,,,105121170.0,,,,
Colombia,2005,,,,97378860.0,,,,
Colombia,2008,,,,,94056005,,,
Colombia,2009,,,,,90463096,,,
Colombia,2010,,,,,84281231,,,
Colombia,2011,,,,,77603113,,,
Colombia,2012,,,,,75102022,,,
Colombia,2013,,,,,70802092,,,
Colombia,2014,,,,,66559510,,,
Colombia,2015,,,,,64187838,,,
Colombia,2016,,,,,64252923,,,
Colombia,2017,,,,,63035768,,,
Colombia,2018,,,,,64739457,,,
Colombia,2019,,,,,69555497,,,
Colombia,2020,,,,,92764295,,,
Colombia,2021,,,,,,82494833,,
Colombia,2022,,,,,,73331863,,
Colombia,2023,,,,,,67091924,,
Colombia (urban),1980,49535212.0,,,,,,,
Colombia (urban),1988,,52857670.0,,,,,,
Colombia (urban),1989,,54961470.0,,,,,,
Colombia (urban),1991,,53945656.0,,,,,,
Costa Rica,1981,8615281.0,,,,,,,
Costa Rica,1986,7452827.5,,,,,,,
Costa Rica,1989,,6107565.0,,,,,,
Costa Rica,1990,,6004617.5,,,,,,
Costa Rica,1991,,7083550.0,,,,,,
Costa Rica,1992,,6545029.5,,,,,,
Costa Rica,1993,,5686350.5,,,,,,
Costa Rica,1994,,4992019.0,,,,,,
Costa Rica,1995,,5316962.0,,,,,,
Costa Rica,1996,,6080529.0,,,,,,
Costa Rica,1997,,5530009.5,,,,,,
Costa Rica,1998,,4761076.0,,,,,,
Costa Rica,1999,,5486809.5,,,,,,
Costa Rica,2000,,5658148.5,,,,,,
Costa Rica,2001,,,4424265.5,,,,,
Costa Rica,2002,,,4351689.5,,,,,
Costa Rica,2003,,,4273335.5,,,,,
Costa Rica,2004,,,4400590.0,,,,,
Costa Rica,2005,,,3917333.5,,,,,
Costa Rica,2006,,,3915419.0,,,,,
Costa Rica,2007,,,3063802.8,,,,,
Costa Rica,2008,,,3053579.8,,,,,
Costa Rica,2009,,,3078898.8,,,,,
Costa Rica,2010,,,,2429571.5,,,,
Costa Rica,2011,,,,2616098.8,,,,
Costa Rica,2012,,,,2453807.0,,,,
Costa Rica,2013,,,,2504823.8,,,,
Costa Rica,2014,,,,2470706.0,,,,
Costa Rica,2015,,,,2452012.2,,,,
Costa Rica,2016,,,,2327938.8,,,,
Costa Rica,2017,,,,2061447.5,,,,
Costa Rica,2018,,,,2372951.0,,,,
Costa Rica,2019,,,,2219265.0,,,,
Costa Rica,2020,,,,3500852.0,,,,
Costa Rica,2021,,,,2392395.5,,,,
Costa Rica,2022,,,,2289320.0,,,,
Costa Rica,2023,,,,2069401.1,,,,
Costa Rica,2024,,,,1655676.5,,,,
Croatia,1988,4985.264,,,,,,,
Croatia,2009,,,,809316.1,,,,
Croatia,2010,,,,1035166.0,,,,
Croatia,2011,,,,1039680.25,,,,
Croatia,2012,,,,1110941.4,,,,
Croatia,2013,,,,1098496.1,,,,
Croatia,2014,,,,958041.94,,,,
Croatia,2015,,,,747712.25,,,,
Croatia,2016,,,,649390.94,,,,
Croatia,2017,,,,568063.7,,,,
Croatia,2018,,,,381974.47,,,,
Croatia,2019,,,,298586.16,,,,
Croatia,2020,,,,304686.06,,,,
Croatia,2021,,,,216222.25,,,,
Croatia,2022,,,,257407.14,,,,
Croatia,2023,,,,237099.62,,,,
Cyprus,2004,11098.978,,,,,,,
Cyprus,2005,4591.84,,,,,,,
Cyprus,2006,2071.2842,,,,,,,
Cyprus,2007,4264.4893,,,,,,,
Cyprus,2008,1314.362,,,,,,,
Cyprus,2009,11026.45,,,,,,,
Cyprus,2010,8667.254,,,,,,,
Cyprus,2011,5464.331,,,,,,,
Cyprus,2012,2504.2502,,,,,,,
Cyprus,2013,15722.009,,,,,,,
Cyprus,2014,17436.41,,,,,,,
Cyprus,2015,7061.026,,,,,,,
Cyprus,2016,7600.8677,,,,,,,
Cyprus,2017,4695.393,,,,,,,
Cyprus,2018,8265.418,,,,,,,
Cyprus,2019,25825.79,,,,,,,
Cyprus,2020,7944.877,,,,,,,
Cyprus,2021,5429.697,,,,,,,
Cyprus,2022,1487.7778,,,,,,,
Cyprus,2023,3520.2922,,,,,,,
Czechia,1992,186498.75,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,403654.3,,,,,,,
Czechia,2002,181054.84,,,,,,,
Czechia,2004,,306162.44,,,,,,
Czechia,2005,,180831.72,,,,,,
Czechia,2006,,191209.38,,,,,,
Czechia,2007,,208321.88,,,,,,
Czechia,2008,,147678.98,,,,,,
Czechia,2009,,174171.38,,,,,,
Czechia,2010,,219995.45,,,,,,
Czechia,2011,,182006.0,,,,,,
Czechia,2012,,253497.0,,,,,,
Czechia,2013,,155012.08,,,,,,
Czechia,2014,,189416.95,,,,,,
Czechia,2015,,94416.734,,,,,,
Czechia,2016,,194430.31,,,,,,
Czechia,2017,,138136.94,,,,,,
Czechia,2018,,76975.77,,,,,,
Czechia,2019,,70061.734,,,,,,
Czechia,2020,,98807.18,,,,,,
Czechia,2021,,87945.35,,,,,,
Czechia,2022,,120026.31,,,,,,
Czechia,2023,,186056.08,,,,,,
Denmark,1987,334790.4,,,,,,,
Denmark,1992,307148.66,,,,,,,
Denmark,1995,61876.56,,,,,,,
Denmark,2000,38628.95,,,,,,,
Denmark,2003,,150286.6,,,,,,
Denmark,2004,,143731.89,,,,,,
Denmark,2005,,129955.12,,,,,,
Denmark,2006,,86947.19,,,,,,
Denmark,2007,,128528.31,,,,,,
Denmark,2008,,162591.5,,,,,,
Denmark,2009,,269898.9,,,,,,
Denmark,2010,,53595.613,,,,,,
Denmark,2011,,80941.9,,,,,,
Denmark,2012,,41175.785,,,,,,
Denmark,2013,,180793.02,,,,,,
Denmark,2014,,132938.86,,,,,,
Denmark,2015,,117988.65,,,,,,
Denmark,2016,,155337.12,,,,,,
Denmark,2017,,79791.805,,,,,,
Denmark,2018,,99653.06,,,,,,
Denmark,2019,,149762.58,,,,,,
Denmark,2020,,109256.26,,,,,,
Denmark,2021,,88069.47,,,,,,
Denmark,2022,,159124.45,,,,,,
Denmark,2023,,195686.47,,,,,,
Dominican Republic,1986,8369439.0,,,,,,,
Dominican Republic,1989,,18095072.0,,,,,,
Dominican Republic,1992,,,13105838.0,,,,,
Dominican Republic,1996,,,,11177264.0,,,,
Dominican Republic,1997,,,,10672976.0,,,,
Dominican Republic,2000,,,,,11388289,,,
Dominican Republic,2001,,,,,11201875,,,
Dominican Republic,2002,,,,,12090484,,,
Dominican Republic,2003,,,,,15246271,,,
Dominican Republic,2004,,,,,18893049,,,
Dominican Republic,2005,,,,,,14894554,,
Dominican Republic,2006,,,,,,13511918,,
Dominican Republic,2007,,,,,,13444331,,
Dominican Republic,2008,,,,,,13919830,,
Dominican Republic,2009,,,,,,12855001,,
Dominican Republic,2010,,,,,,12922869,,
Dominican Republic,2011,,,,,,12051122,,
Dominican Republic,2012,,,,,,12152963,,
Dominican Republic,2013,,,,,,11811668,,
Dominican Republic,2014,,,,,,10048340,,
Dominican Republic,2015,,,,,,8655340,,
Dominican Republic,2016,,,,,,8050707,,
Dominican Republic,2017,,,,,,,6186773,
Dominican Republic,2018,,,,,,,5237094,
Dominican Republic,2019,,,,,,,4714931,
Dominican Republic,2020,,,,,,,5895944,
Dominican Republic,2021,,,,,,,5726842,
Dominican Republic,2022,,,,,,,5261462,
Dominican Republic,2023,,,,,,,4658160,
Dominican Republic,2024,,,,,,,3701592,
Ecuador,1994,,31289370.0,,,,,,
Ecuador,1999,,,,,38027087,,,
Ecuador,2000,,,,,,45817176,,
Ecuador,2003,,,,,,,32014088,
Ecuador,2004,,,,,,,33432285,
Ecuador,2005,,,,,,,27836486,
Ecuador,2006,,,,,,,23760668,
Ecuador,2007,,,,,,,,23725511
Ecuador,2008,,,,,,,,22658209
Ecuador,2009,,,,,,,,22656010
Ecuador,2010,,,,,,,,20034681
Ecuador,2011,,,,,,,,17517771
Ecuador,2012,,,,,,,,16406919
Ecuador,2013,,,,,,,,15416936
Ecuador,2014,,,,,,,,13672595
Ecuador,2015,,,,,,,,14752046
Ecuador,2016,,,,,,,,14715634
Ecuador,2017,,,,,,,,14125026
Ecuador,2018,,,,,,,,15157504
Ecuador,2019,,,,,,,,16311299
Ecuador,2020,,,,,,,,21517666
Ecuador,2021,,,,,,,,17616118
Ecuador,2022,,,,,,,,16627930
Ecuador,2023,,,,,,,,16971486
Ecuador,2024,,,,,,,,19978880
Ecuador (urban),1987,13072601.0,,,,,,,
Ecuador (urban),1995,,,17601040.0,,,,,
Ecuador (urban),1998,,,,19938934.0,,,,
El Salvador,1989,14792081.0,,,,,,,
El Salvador,1991,17596002.0,,,,,,,
El Salvador,1995,14707923.0,,,,,,,
El Salvador,1996,15431771.0,,,,,,,
El Salvador,1998,16817986.0,,,,,,,
El Salvador,1999,15483893.0,,,,,,,
El Salvador,2000,,13403487.0,,,,,,
El Salvador,2001,,14135653.0,,,,,,
El Salvador,2002,,14272983.0,,,,,,
El Salvador,2003,,14813644.0,,,,,,
El Salvador,2004,,13320436.0,,,,,,
El Salvador,2005,,13229576.0,,,,,,
El Salvador,2006,,11916612.0,,,,,,
El Salvador,2007,,10577489.0,,,,,,
El Salvador,2008,,12154214.0,,,,,,
El Salvador,2009,,12067366.0,,,,,,
El Salvador,2010,,11580494.0,,,,,,
El Salvador,2011,,11398841.0,,,,,,
El Salvador,2012,,10586715.0,,,,,,
El Salvador,2013,,9544908.0,,,,,,
El Salvador,2014,,9452506.0,,,,,,
El Salvador,2015,,8528570.0,,,,,,
El Salvador,2016,,8422112.0,,,,,,
El Salvador,2017,,7649464.0,,,,,,
El Salvador,2018,,6914662.5,,,,,,
El Salvador,2019,,5782917.5,,,,,,
El Salvador,2021,,6381669.5,,,,,,
El Salvador,2022,,6226795.0,,,,,,
El Salvador,2023,,5567619.5,,,,,,
Estonia,1993,1539449.1,,,,,,,
Estonia,2003,,,,859332.4,,,,
Estonia,2004,,,,537676.44,,,,
Estonia,2005,,,,354832.53,,,,
Estonia,2006,,,,233417.66,,,,
Estonia,2007,,,,153601.61,,,,
Estonia,2008,,,,146509.39,,,,
Estonia,2009,,,,193406.64,,,,
Estonia,2010,,,,272665.28,,,,
Estonia,2011,,,,245344.39,,,,
Estonia,2012,,,,216479.69,,,,
Estonia,2013,,,,235653.44,,,,
Estonia,2014,,,,208648.08,,,,
Estonia,2015,,,,128327.23,,,,
Estonia,2016,,,,101910.234,,,,
Estonia,2017,,,,73783.914,,,,
Estonia,2018,,,,62721.176,,,,
Estonia,2019,,,,96578.33,,,,
Estonia,2020,,,,73655.37,,,,
Estonia,2021,,,,49724.723,,,,
Estonia,2022,,,,97635.74,,,,
Estonia,2023,,,,63382.758,,,,
Finland,1987,32428.684,,,,,,,
Finland,1991,35240.18,,,,,,,
Finland,1995,21868.504,,,,,,,
Finland,2000,34579.46,,,,,,,
Finland,2003,,49716.727,,,,,,
Finland,2004,,33819.277,,,,,,
Finland,2005,,47722.863,,,,,,
Finland,2006,,52466.098,,,,,,
Finland,2007,,38861.984,,,,,,
Finland,2008,,50763.543,,,,,,
Finland,2009,,33055.703,,,,,,
Finland,2010,,34290.516,,,,,,
Finland,2011,,31056.957,,,,,,
Finland,2012,,38260.926,,,,,,
Finland,2013,,44973.83,,,,,,
Finland,2014,,39175.75,,,,,,
Finland,2015,,53039.766,,,,,,
Finland,2016,,47101.617,,,,,,
Finland,2017,,41166.055,,,,,,
Finland,2018,,54138.734,,,,,,
Finland,2019,,38603.707,,,,,,
Finland,2020,,20828.96,,,,,,
Finland,2021,,25552.701,,,,,,
Finland,2022,,56901.188,,,,,,
Finland,2023,,116877.34,,,,,,
France,1970,4330293.0,,,,,,,
France,1975,4098292.2,,,,,,,
France,1979,2576725.5,,,,,,,
France,1984,2934610.8,,,,,,,
France,1990,1125374.1,,,,,,,
France,1996,,1496834.5,,,,,,
France,1997,,1269098.8,,,,,,
France,1998,,839434.06,,,,,,
France,1999,,910328.1,,,,,,
France,2000,,925524.0,,,,,,
France,2001,,728873.4,,,,,,
France,2002,,463205.2,,,,,,
France,2003,,,1097420.2,,,,,
France,2004,,,680326.6,,,,,
France,2005,,,599268.7,,,,,
France,2006,,,413618.84,,,,,
France,2007,,,258041.17,,,,,
France,2008,,,274672.53,,,,,
France,2009,,,917158.5,,,,,
France,2010,,,838475.8,,,,,
France,2011,,,458277.53,,,,,
France,2012,,,686575.06,,,,,
France,2013,,,606691.4,,,,,
France,2014,,,371961.53,,,,,
France,2015,,,1044261.25,,,,,
France,2016,,,672418.0,,,,,
France,2017,,,203241.73,,,,,
France,2018,,,360028.72,,,,,
France,2019,,,881552.4,,,,,
France,2020,,,1113782.9,,,,,
France,2021,,,1212631.0,,,,,
France,2022,,,684936.1,,,,,
France,2023,,,720366.8,,,,,
Germany,1991,,,438864.5,,,,,
Germany,1992,,,1002058.44,,,,,
Germany,1993,,,680468.75,,,,,
Germany,1994,,,2190704.0,,,,,
Germany,1995,,,1744834.5,,,,,
Germany,1996,,,877347.3,,,,,
Germany,1997,,,1084755.0,,,,,
Germany,1998,,,827189.3,,,,,
Germany,1999,,,888751.3,,,,,
Germany,2000,,,803529.3,,,,,
Germany,2001,,,947538.25,,,,,
Germany,2002,,,644917.8,,,,,
Germany,2003,,,1230674.5,,,,,
Germany,2004,,,816747.75,,,,,
Germany,2005,,,872516.8,,,,,
Germany,2006,,,420022.34,,,,,
Germany,2007,,,515260.3,,,,,
Germany,2008,,,895736.94,,,,,
Germany,2009,,,617096.94,,,,,
Germany,2010,,,1024735.7,,,,,
Germany,2011,,,745411.6,,,,,
Germany,2012,,,679852.4,,,,,
Germany,2013,,,471314.56,,,,,
Germany,2014,,,1021559.25,,,,,
Germany,2015,,,821802.94,,,,,
Germany,2016,,,959548.06,,,,,
Germany,2017,,,1834800.9,,,,,
Germany,2018,,,1087905.6,,,,,
Germany,2019,,,1735997.9,,,,,
Germany,2020,,,1871887.8,,,,,
Greece,1995,2411242.5,,,,,,,
Greece,2000,855277.4,,,,,,,
Greece,2002,,864815.1,,,,,,
Greece,2003,,,825988.2,,,,,
Greece,2004,,,991848.56,,,,,
Greece,2005,,,738085.5,,,,,
Greece,2006,,,973455.3,,,,,
Greece,2007,,,847594.5,,,,,
Greece,2008,,,624222.8,,,,,
Greece,2009,,,807568.56,,,,,
Greece,2010,,,1388540.6,,,,,
Greece,2011,,,2382067.2,,,,,
Greece,2012,,,3189225.8,,,,,
Greece,2013,,,3211629.8,,,,,
Greece,2014,,,3354607.2,,,,,
Greece,2015,,,3305509.8,,,,,
Greece,2016,,,2516477.2,,,,,
Greece,2017,,,2034641.4,,,,,
Greece,2018,,,1050227.4,,,,,
Greece,2019,,,1569175.6,,,,,
Greece,2020,,,1684710.2,,,,,
Greece,2021,,,1198892.9,,,,,
Greece,2022,,,1032707.3,,,,,
Greece,2023,,,918295.8,,,,,
Guatemala,1986,35685684.0,,,,,,,
Guatemala,1989,30302720.0,,,,,,,
Guatemala,1998,,19640050.0,,,,,,
Guatemala,2000,,,16565865.0,,,,,
Guatemala,2006,,,19900516.0,,,,,
Guatemala,2014,,,23774496.0,,,,,
Guatemala,2023,,,29390462.0,,,,,
Guyana,1992,2817064.2,,,,,,,
Guyana,1998,1497424.8,,,,,,,
Haiti,2001,50200376.0,,,,,,,
Haiti,2012,,54693028.0,,,,,,
Honduras,1989,,21567200.0,,,,,,
Honduras,1990,,,23015824.0,,,,,
Honduras,1991,,,,20957754.0,,,,
Honduras,1992,,,,20082626.0,,,,
Honduras,1993,,,,18302118.0,,,,
Honduras,1994,,,,19303412.0,,,,
Honduras,1995,,,,20365286.0,,,,
Honduras,1996,,,,22171602.0,,,,
Honduras,1997,,,,18577964.0,,,,
Honduras,1998,,,,20345324.0,,,,
Honduras,1999,,,,21328816.0,,,,
Honduras,2001,,,,,18421237,,,
Honduras,2002,,,,,21072956,,,
Honduras,2003,,,,,23890931,,,
Honduras,2004,,,,,23962293,,,
Honduras,2005,,,,,23741171,,,
Honduras,2006,,,,,21592712,,,
Honduras,2007,,,,,19680348,,,
Honduras,2008,,,,,19060027,,,
Honduras,2009,,,,,17660589,,,
Honduras,2010,,,,,19342468,,,
