country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2004,,,,2.0315788,,,,
Australia,2008,,,,1.4804342,,,,
Australia,2010,,,,2.6446173,,,,
Australia,2014,,,,2.2843378,,,,
Australia,2016,,,,2.029276,,,,
Australia,2018,,,,2.4289348,,,,
Australia,2020,,,,1.8998886,,,,
Austria,1994,,1.0433272,,,,,,
Austria,1997,,0.5693646,,,,,,
Austria,1998,,0.96546376,,,,,,
Austria,1999,,1.0925462,,,,,,
Austria,2000,,0.2726704,,,,,,
Austria,2003,,,2.1678143,,,,,
Austria,2004,,,2.4442701,,,,,
Austria,2005,,,2.0752206,,,,,
Austria,2006,,,1.0939664,,,,,
Austria,2007,,,2.2212667,,,,,
Austria,2008,,,1.5832212,,,,,
Austria,2009,,,2.0543554,,,,,
Austria,2010,,,2.1032424,,,,,
Austria,2011,,,2.0075245,,,,,
Austria,2012,,,2.074241,,,,,
Austria,2013,,,2.1575341,,,,,
Austria,2014,,,2.0480206,,,,,
Austria,2015,,,2.4070687,,,,,
Austria,2016,,,2.4117112,,,,,
Austria,2017,,,2.0566368,,,,,
Austria,2018,,,2.434971,,,,,
Austria,2019,,,2.1996467,,,,,
Austria,2020,,,2.3391535,,,,,
Austria,2021,,,2.3275468,,,,,
Austria,2022,,,1.4900486,,,,,
Austria,2023,,,2.2297578,,,,,
Belarus,1993,0.20481591,,,,,,,
Belarus,1995,0.22420114,,,,,,,
Belgium,1985,2.5121222,,,,,,,
Belgium,1988,1.875892,,,,,,,
Belgium,1992,2.2815375,,,,,,,
Belgium,1995,,1.4967765,,,,,,
Belgium,1997,1.8910232,,,,,,,
Belgium,2000,,2.720016,,,,,,
Belgium,2003,,,1.3308672,,,,,
Belgium,2004,,,1.6098433,,,,,
Belgium,2005,,,1.7098466,,,,,
Belgium,2006,,,1.9861847,,,,,
Belgium,2007,,,1.655528,,,,,
Belgium,2008,,,2.02076,,,,,
Belgium,2009,,,1.6143249,,,,,
Belgium,2010,,,2.1956036,,,,,
Belgium,2011,,,1.6554205,,,,,
Belgium,2012,,,2.293389,,,,,
Belgium,2013,,,2.5872161,,,,,
Belgium,2014,,,2.219532,,,,,
Belgium,2015,,,1.2942268,,,,,
Belgium,2016,,,2.6441138,,,,,
Belgium,2017,,,2.067296,,,,,
Belgium,2018,,,2.1408288,,,,,
Belgium,2019,,,1.7687715,,,,,
Belgium,2020,,,1.2548974,,,,,
Belgium,2021,,,1.8851254,,,,,
Belgium,2022,,,1.6636944,,,,,
Belgium,2023,,,1.2647231,,,,,
Belize,1993,1.227066,,,,,,,
Belize,1994,1.1730801,,,,,,,
Belize,1996,,,1.1449487,,,,,
Belize,1997,1.2946522,,,,,,,
Belize,1998,1.1529241,,,,,,,
Belize,1999,1.3232274,,,,,,,
Bolivia,1997,,1.5579251,,,,,,
Bolivia,1999,,,1.8132229,,,,,
Bolivia,2000,,,,1.806404,,,,
Bolivia,2001,,,,1.6013803,,,,
Bolivia,2002,,,,1.625506,,,,
Bolivia,2004,,,,,1.3033651,,,
Bolivia,2005,,,,,,1.5452403,,
Bolivia,2006,,,,,,1.4630584,,
Bolivia,2007,,,,,,1.4312105,,
Bolivia,2008,,,,,,1.3754025,,
Bolivia,2009,,,,,,1.4441266,,
Bolivia,2011,,,,,,1.2655303,,
Bolivia,2012,,,,,,1.4536333,,
Bolivia,2013,,,,,,1.3301492,,
Bolivia,2014,,,,,,1.3134489,,
Bolivia,2015,,,,,,1.3011179,,
Bolivia,2016,,,,,,1.3754247,,
Bolivia,2017,,,,,,1.2980511,,
Bolivia,2018,,,,,,1.1721681,,
Bolivia,2019,,,,,,0.91785306,,
Bolivia,2020,,,,,,0.9834751,,
Bolivia,2021,,,,,,0.9310412,,
Bolivia,2022,,,,,,1.0800539,,
Bolivia,2023,,,,,,0.80906636,,
Bolivia (urban),1990,0.3504028,,,,,,,
Bolivia (urban),1992,0.9572484,,,,,,,
Brazil,1981,1.2500181,,,,,,,
Brazil,1982,1.2567594,,,,,,,
Brazil,1983,1.3083396,,,,,,,
Brazil,1984,1.2864233,,,,,,,
Brazil,1985,1.2616571,,,,,,,
Brazil,1986,1.1378427,,,,,,,
Brazil,1987,1.2576005,,,,,,,
Brazil,1988,1.3125753,,,,,,,
Brazil,1989,1.3059186,,,,,,,
Brazil,1990,1.2791649,,,,,,,
Brazil,1992,1.3243066,,,,,,,
Brazil,1993,1.3078978,,,,,,,
Brazil,1995,1.2215225,,,,,,,
Brazil,1996,1.2733344,,,,,,,
Brazil,1997,1.2732848,,,,,,,
Brazil,1998,1.2129955,,,,,,,
Brazil,1999,1.2098051,,,,,,,
Brazil,2001,1.200566,,,,,,,
Brazil,2002,1.1393797,,,,,,,
Brazil,2003,1.166864,,,,,,,
Brazil,2004,1.1261942,,,,,,,
Brazil,2005,1.1208524,,,,,,,
Brazil,2006,1.1301322,,,,,,,
Brazil,2007,1.1769902,,,,,,,
Brazil,2008,1.1264702,,,,,,,
Brazil,2009,1.1597372,,,,,,,
Brazil,2011,1.2226423,,,,,,,
Brazil,2012,,1.0994331,,,,,,
Brazil,2013,,1.0397961,,,,,,
Brazil,2014,,1.0311059,,,,,,
Brazil,2015,,1.0733494,,,,,,
Brazil,2016,,1.1306124,,,,,,
Brazil,2017,,1.1870594,,,,,,
Brazil,2018,,1.1954089,,,,,,
Brazil,2019,,1.2104208,,,,,,
Brazil,2020,,1.0364804,,,,,,
Brazil,2021,,1.1652045,,,,,,
Brazil,2022,,1.0819435,,,,,,
Brazil,2023,,1.0575767,,,,,,
Bulgaria,2006,,,,,,1.3308702,,
Bulgaria,2007,,,,,,1.1944155,,
Bulgaria,2008,,,,,,1.0293547,,
Bulgaria,2009,,,,,,1.0033112,,
Bulgaria,2010,,,,,,1.1566415,,
Bulgaria,2011,,,,,,1.2077756,,
Bulgaria,2012,,,,,,1.207013,,
Bulgaria,2013,,,,,,1.0272497,,
Bulgaria,2014,,,,,,0.97281545,,
Bulgaria,2015,,,,,,,1.2811886,
Bulgaria,2016,,,,,,,1.0831896,
Bulgaria,2017,,,,,,,1.0935477,
Bulgaria,2018,,,,,,,0.92191786,
Bulgaria,2019,,,,,,,1.0005611,
Bulgaria,2020,,,,,,,0.7757977,
Bulgaria,2021,,,,,,,0.85344,
Bulgaria,2022,,,,,,,1.197813,
Bulgaria,2023,,,,,,,1.2452171,
Canada,1971,2.040155,,,,,,,
Canada,1973,2.2067459,,,,,,,
Canada,1975,1.9848286,,,,,,,
Canada,1977,2.031622,,,,,,,
Canada,1979,2.2528408,,,,,,,
Canada,1981,1.8941609,,,,,,,
Canada,1982,1.9874263,,,,,,,
Canada,1984,1.5780315,,,,,,,
Canada,1985,1.8197888,,,,,,,
Canada,1986,2.5283878,,,,,,,
Canada,1987,2.7199962,,,,,,,
Canada,1988,2.1273944,,,,,,,
Canada,1989,2.666949,,,,,,,
Canada,1990,2.2596643,,,,,,,
Canada,1991,2.6045644,,,,,,,
Canada,1992,2.6527598,,,,,,,
Canada,1993,2.5585346,,,,,,,
Canada,1994,2.211431,,,,,,,
Canada,1995,2.6004162,,,,,,,
Canada,1996,,1.091191,,,,,,
Canada,1997,,1.2191278,,,,,,
Canada,1998,,1.6410644,,,,,,
Canada,1999,,1.5404433,,,,,,
Canada,2000,,2.0115252,,,,,,
Canada,2001,,1.9184725,,,,,,
Canada,2002,,1.8927321,,,,,,
Canada,2003,,1.9511396,,,,,,
Canada,2004,,2.0302248,,,,,,
Canada,2005,,2.082175,,,,,,
Canada,2006,,2.0193326,,,,,,
Canada,2007,,1.4863151,,,,,,
Canada,2008,,1.675358,,,,,,
Canada,2009,,2.0331554,,,,,,
Canada,2010,,1.6615388,,,,,,
Canada,2011,,1.4814686,,,,,,
Canada,2012,,,1.4888258,,,,,
Canada,2013,,,1.310088,,,,,
Canada,2014,,,1.6092649,,,,,
Canada,2015,,,1.1695749,,,,,
Canada,2016,,,0.92173445,,,,,
Canada,2017,,,0.9176863,,,,,
Canada,2018,,,1.1997846,,,,,
Canada,2019,,,1.2109866,,,,,
Canada,2020,,,0.035718378,,,,,
Canada,2021,,,1.6143806,,,,,
Chile,1987,1.0435199,,,,,,,
Chile,1990,0.9906128,,,,,,,
Chile,1992,0.8716365,,,,,,,
Chile,1994,0.98151004,,,,,,,
Chile,1996,0.911538,,,,,,,
Chile,1998,0.98242456,,,,,,,
Chile,2000,,1.0663207,,,,,,
Chile,2003,,1.0790765,,,,,,
Chile,2006,,,0.9037638,,,,,
Chile,2009,,,0.99632907,,,,,
Chile,2011,,,0.86260283,,,,,
Chile,2013,,,1.0437608,,,,,
Chile,2015,,,1.0665214,,,,,
Chile,2017,,,1.4577514,,,,,
Chile,2020,,,1.63864,,,,,
Chile,2022,,,1.5970905,,,,,
China,1981,1.753899,,,,,,,
China,1984,1.4524717,,,,,,,
China,1987,1.3052623,,,,,,,
China (rural),1981,1.911537,,,,,,,
China (rural),1984,1.5933537,,,,,,,
China (rural),1987,1.4236518,,,,,,,
China (urban),1981,1.0602998,,,,,,,
China (urban),1984,0.8735519,,,,,,,
China (urban),1987,0.7533077,,,,,,,
Colombia,1992,,1.2091159,,,,,,
Colombia,1996,,1.4363168,,,,,,
Colombia,1999,,1.5141916,,,,,,
Colombia,2000,,1.6006995,,,,,,
Colombia,2001,,,1.4015156,,,,,
Colombia,2002,,,,1.1346462,,,,
Colombia,2003,,,,1.1558373,,,,
Colombia,2004,,,,1.0356646,,,,
Colombia,2005,,,,1.0718652,,,,
Colombia,2008,,,,,1.1855458,,,
Colombia,2009,,,,,1.1237686,,,
Colombia,2010,,,,,1.0971051,,,
Colombia,2011,,,,,1.0670575,,,
Colombia,2012,,,,,1.0824902,,,
Colombia,2013,,,,,1.0891001,,,
Colombia,2014,,,,,1.0766002,,,
Colombia,2015,,,,,1.078678,,,
Colombia,2016,,,,,1.0925922,,,
Colombia,2017,,,,,1.0730132,,,
Colombia,2018,,,,,1.1095471,,,
Colombia,2019,,,,,1.0835687,,,
Colombia,2020,,,,,1.3344471,,,
Colombia,2021,,,,,,1.1782123,,
Colombia,2022,,,,,,1.1800103,,
Colombia,2023,,,,,,1.1752201,,
Colombia (urban),1980,1.2526332,,,,,,,
Colombia (urban),1988,,1.0882815,,,,,,
Colombia (urban),1989,,1.004475,,,,,,
Colombia (urban),1991,,1.021682,,,,,,
Costa Rica,1981,1.3683336,,,,,,,
Costa Rica,1986,1.2889136,,,,,,,
Costa Rica,1989,,1.4663938,,,,,,
Costa Rica,1990,,1.4456916,,,,,,
Costa Rica,1991,,1.3351388,,,,,,
Costa Rica,1992,,1.3662401,,,,,,
Costa Rica,1993,,1.432519,,,,,,
Costa Rica,1994,,1.434296,,,,,,
Costa Rica,1995,,1.348106,,,,,,
Costa Rica,1996,,1.3727812,,,,,,
Costa Rica,1997,,1.3544629,,,,,,
Costa Rica,1998,,1.2952979,,,,,,
Costa Rica,1999,,1.3287312,,,,,,
Costa Rica,2000,,1.3139635,,,,,,
Costa Rica,2001,,,1.2334639,,,,,
Costa Rica,2002,,,1.3190279,,,,,
Costa Rica,2003,,,1.2277952,,,,,
Costa Rica,2004,,,1.1860912,,,,,
Costa Rica,2005,,,1.0748684,,,,,
Costa Rica,2006,,,1.1024631,,,,,
Costa Rica,2007,,,1.0271752,,,,,
Costa Rica,2008,,,1.2042176,,,,,
Costa Rica,2009,,,1.2459849,,,,,
Costa Rica,2010,,,,1.2348163,,,,
Costa Rica,2011,,,,1.0773916,,,,
Costa Rica,2012,,,,1.0804155,,,,
Costa Rica,2013,,,,1.0483649,,,,
Costa Rica,2014,,,,1.1277337,,,,
Costa Rica,2015,,,,1.1282172,,,,
Costa Rica,2016,,,,0.9874498,,,,
Costa Rica,2017,,,,1.0240662,,,,
Costa Rica,2018,,,,1.1068622,,,,
Costa Rica,2019,,,,1.0601841,,,,
Costa Rica,2020,,,,1.1795253,,,,
Costa Rica,2021,,,,0.94548017,,,,
Costa Rica,2022,,,,1.0073879,,,,
Costa Rica,2023,,,,0.9362211,,,,
Costa Rica,2024,,,,0.98374027,,,,
Croatia,2009,,,,2.0226588,,,,
Croatia,2010,,,,1.9325234,,,,
Croatia,2011,,,,1.2894604,,,,
Croatia,2012,,,,1.5699944,,,,
Croatia,2013,,,,1.3295864,,,,
Croatia,2014,,,,1.6319693,,,,
Croatia,2015,,,,1.7340374,,,,
Croatia,2016,,,,1.3505197,,,,
Croatia,2017,,,,1.7144706,,,,
Croatia,2018,,,,1.6816157,,,,
Croatia,2019,,,,1.5680138,,,,
Croatia,2020,,,,1.5179383,,,,
Croatia,2021,,,,1.9934456,,,,
Croatia,2022,,,,1.8670757,,,,
Croatia,2023,,,,1.6205937,,,,
Cyprus,2004,2.1324553,,,,,,,
Cyprus,2005,0.627723,,,,,,,
Cyprus,2006,0.64656025,,,,,,,
Cyprus,2007,1.9026469,,,,,,,
Cyprus,2008,2.7321906,,,,,,,
Cyprus,2009,2.3524313,,,,,,,
Cyprus,2010,1.2690427,,,,,,,
Cyprus,2011,0.75557196,,,,,,,
Cyprus,2012,0.9241164,,,,,,,
Cyprus,2013,1.3829226,,,,,,,
Cyprus,2014,1.8486812,,,,,,,
Cyprus,2015,0.49202347,,,,,,,
Cyprus,2016,1.1370435,,,,,,,
Cyprus,2017,1.0486902,,,,,,,
Cyprus,2018,0.7474868,,,,,,,
Cyprus,2019,2.4145517,,,,,,,
Cyprus,2020,1.3918196,,,,,,,
Cyprus,2021,0.4032256,,,,,,,
Cyprus,2022,0.07886144,,,,,,,
Cyprus,2023,1.6131339,,,,,,,
Czechia,2004,,0.34634495,,,,,,
Czechia,2005,,0.40505663,,,,,,
Czechia,2006,,1.3110015,,,,,,
Czechia,2007,,1.4207518,,,,,,
Czechia,2008,,0.7869874,,,,,,
Czechia,2009,,0.71691126,,,,,,
Czechia,2010,,1.2918334,,,,,,
Czechia,2011,,1.1481094,,,,,,
Czechia,2012,,0.99694973,,,,,,
Czechia,2013,,1.793614,,,,,,
Czechia,2014,,0.30371156,,,,,,
Czechia,2015,,2.7209141,,,,,,
Czechia,2018,,2.105997,,,,,,
Czechia,2020,,0.61555964,,,,,,
Czechia,2021,,0.57858056,,,,,,
Denmark,1987,1.8527389,,,,,,,
Denmark,1992,2.7200093,,,,,,,
Denmark,2003,,1.9752399,,,,,,
Denmark,2004,,2.129268,,,,,,
Denmark,2005,,1.7522002,,,,,,
Denmark,2006,,1.0155842,,,,,,
Denmark,2007,,0.43417194,,,,,,
Denmark,2008,,0.93216974,,,,,,
Denmark,2009,,1.0452181,,,,,,
Denmark,2010,,0.6549708,,,,,,
Denmark,2013,,2.5096207,,,,,,
Denmark,2014,,1.3950865,,,,,,
Denmark,2015,,2.4499812,,,,,,
Denmark,2016,,2.3376462,,,,,,
Denmark,2017,,2.080976,,,,,,
Denmark,2018,,1.9102529,,,,,,
Denmark,2019,,2.4006212,,,,,,
Denmark,2020,,2.2394502,,,,,,
Denmark,2021,,2.6062477,,,,,,
Denmark,2022,,2.1757421,,,,,,
Denmark,2023,,2.2893705,,,,,,
Dominican Republic,1986,0.8566903,,,,,,,
Dominican Republic,1989,,0.9060949,,,,,,
Dominican Republic,1992,,,0.8463075,,,,,
Dominican Republic,1996,,,,1.0657283,,,,
Dominican Republic,1997,,,,1.1069361,,,,
Dominican Republic,2000,,,,,1.055762,,,
Dominican Republic,2001,,,,,0.911688,,,
Dominican Republic,2002,,,,,1.0442686,,,
Dominican Republic,2003,,,,,1.0193491,,,
Dominican Republic,2004,,,,,0.94637436,,,
Dominican Republic,2005,,,,,,0.8947795,,
Dominican Republic,2006,,,,,,0.8533049,,
Dominican Republic,2007,,,,,,0.8733695,,
Dominican Republic,2008,,,,,,0.82023674,,
Dominican Republic,2009,,,,,,0.7887412,,
Dominican Republic,2010,,,,,,0.7147024,,
Dominican Republic,2011,,,,,,0.8026884,,
Dominican Republic,2012,,,,,,0.74469715,,
Dominican Republic,2013,,,,,,0.712324,,
Dominican Republic,2014,,,,,,0.78726125,,
Dominican Republic,2015,,,,,,0.7970651,,
Dominican Republic,2016,,,,,,0.8086606,,
Dominican Republic,2017,,,,,,,0.85564935,
Dominican Republic,2018,,,,,,,0.759824,
Dominican Republic,2019,,,,,,,0.8860284,
Dominican Republic,2020,,,,,,,0.99493027,
Dominican Republic,2021,,,,,,,0.7032771,
Dominican Republic,2022,,,,,,,0.7000967,
Dominican Republic,2023,,,,,,,0.8834368,
Dominican Republic,2024,,,,,,,0.9583049,
Ecuador,1994,,1.3095133,,,,,,
Ecuador,1999,,,,,1.3289909,,,
Ecuador,2000,,,,,,1.2769961,,
Ecuador,2003,,,,,,,1.1845613,
Ecuador,2004,,,,,,,1.2077807,
Ecuador,2005,,,,,,,1.1477599,
Ecuador,2006,,,,,,,1.0663446,
Ecuador,2007,,,,,,,,1.1387559
Ecuador,2008,,,,,,,,1.1525462
Ecuador,2009,,,,,,,,1.1066437
Ecuador,2010,,,,,,,,1.0180823
Ecuador,2011,,,,,,,,1.074614
Ecuador,2012,,,,,,,,1.0405293
Ecuador,2013,,,,,,,,0.96868026
Ecuador,2014,,,,,,,,0.8965679
Ecuador,2015,,,,,,,,1.0436847
Ecuador,2016,,,,,,,,1.0212283
Ecuador,2017,,,,,,,,1.0180751
Ecuador,2018,,,,,,,,0.93559474
Ecuador,2019,,,,,,,,0.99908787
Ecuador,2020,,,,,,,,1.0332353
Ecuador,2021,,,,,,,,0.8487694
Ecuador,2022,,,,,,,,0.9718004
Ecuador,2023,,,,,,,,0.9422885
Ecuador,2024,,,,,,,,0.7904788
Ecuador (urban),1987,1.2781307,,,,,,,
Ecuador (urban),1995,,,1.2962768,,,,,
Ecuador (urban),1998,,,,1.1180544,,,,
El Salvador,1989,1.5611489,,,,,,,
El Salvador,1991,1.4269487,,,,,,,
El Salvador,1995,1.2354844,,,,,,,
El Salvador,1996,1.2536287,,,,,,,
El Salvador,1998,1.5882993,,,,,,,
El Salvador,1999,1.5120393,,,,,,,
El Salvador,2000,,1.2454787,,,,,,
El Salvador,2001,,1.3260056,,,,,,
El Salvador,2002,,1.3566614,,,,,,
El Salvador,2003,,1.4523646,,,,,,
El Salvador,2004,,1.2928778,,,,,,
El Salvador,2005,,1.1731173,,,,,,
El Salvador,2006,,0.938885,,,,,,
El Salvador,2007,,0.8411307,,,,,,
El Salvador,2008,,0.91407436,,,,,,
El Salvador,2009,,0.9020741,,,,,,
El Salvador,2010,,0.8431817,,,,,,
El Salvador,2011,,0.7975448,,,,,,
El Salvador,2012,,0.8107988,,,,,,
El Salvador,2013,,0.7780487,,,,,,
El Salvador,2014,,0.74587405,,,,,,
El Salvador,2015,,0.66485894,,,,,,
El Salvador,2016,,0.71277493,,,,,,
El Salvador,2017,,0.72261715,,,,,,
El Salvador,2018,,0.69519037,,,,,,
El Salvador,2019,,0.6991324,,,,,,
El Salvador,2021,,1.1976712,,,,,,
El Salvador,2022,,1.1325133,,,,,,
El Salvador,2023,,1.1257062,,,,,,
Estonia,1993,0.13834234,,,,,,,
Estonia,2003,,,,1.3929199,,,,
Estonia,2004,,,,1.3553008,,,,
Estonia,2005,,,,1.3051515,,,,
Estonia,2006,,,,1.4983752,,,,
Estonia,2007,,,,1.5315285,,,,
Estonia,2008,,,,1.4842448,,,,
Estonia,2009,,,,1.32228,,,,
Estonia,2010,,,,1.5344911,,,,
Estonia,2011,,,,1.7066962,,,,
Estonia,2012,,,,1.3408082,,,,
Estonia,2013,,,,1.8866332,,,,
Estonia,2014,,,,1.688036,,,,
Estonia,2015,,,,1.970102,,,,
Estonia,2016,,,,1.7428683,,,,
Estonia,2017,,,,1.2652553,,,,
Estonia,2018,,,,1.6325306,,,,
Estonia,2019,,,,1.5833414,,,,
Estonia,2020,,,,1.8067927,,,,
Estonia,2021,,,,1.9336058,,,,
Estonia,2022,,,,2.057444,,,,
Estonia,2023,,,,1.8246984,,,,
Finland,2003,,2.3789043,,,,,,
Finland,2004,,1.8957211,,,,,,
Finland,2005,,1.6907183,,,,,,
Finland,2006,,2.1769233,,,,,,
Finland,2007,,1.8856689,,,,,,
Finland,2008,,1.1286947,,,,,,
Finland,2009,,2.2587771,,,,,,
Finland,2010,,1.4705098,,,,,,
Finland,2011,,2.2246764,,,,,,
Finland,2012,,2.582532,,,,,,
Finland,2013,,2.2580955,,,,,,
Finland,2014,,1.9946241,,,,,,
Finland,2015,,2.2354248,,,,,,
Finland,2016,,1.9965487,,,,,,
Finland,2017,,2.3179493,,,,,,
Finland,2018,,1.8241031,,,,,,
Finland,2019,,2.5486252,,,,,,
Finland,2020,,2.3906436,,,,,,
Finland,2021,,2.1946323,,,,,,
Finland,2022,,2.1885777,,,,,,
Finland,2023,,1.9293079,,,,,,
France,1975,0.927015,,,,,,,
France,1979,1.9656286,,,,,,,
France,1984,1.6343693,,,,,,,
France,1990,0.8404276,,,,,,,
France,1996,,0.73100525,,,,,,
France,1997,,0.60260576,,,,,,
France,2003,,,1.324668,,,,,
France,2004,,,1.264946,,,,,
France,2005,,,1.8753064,,,,,
France,2006,,,2.1533298,,,,,
France,2007,,,1.9968526,,,,,
France,2008,,,2.2617135,,,,,
France,2009,,,0.8947625,,,,,
France,2010,,,1.8306893,,,,,
France,2011,,,0.64533865,,,,,
France,2012,,,1.5816453,,,,,
France,2013,,,1.8177245,,,,,
France,2014,,,1.0514963,,,,,
France,2015,,,1.562404,,,,,
France,2016,,,2.294665,,,,,
France,2017,,,1.239907,,,,,
France,2018,,,2.057286,,,,,
France,2019,,,1.2585152,,,,,
France,2020,,,1.7265224,,,,,
France,2021,,,1.5706396,,,,,
France,2022,,,2.0966854,,,,,
France,2023,,,2.0047798,,,,,
Germany,1992,,,0.0094300695,,,,,
Germany,1994,,,2.1452956,,,,,
Germany,1995,,,1.3788742,,,,,
Germany,2003,,,0.47062367,,,,,
Germany,2017,,,1.8095537,,,,,
Germany,2019,,,1.604739,,,,,
Germany,2020,,,2.078822,,,,,
Greece,1995,1.8091146,,,,,,,
Greece,2000,1.6039928,,,,,,,
Greece,2002,,1.2923468,,,,,,
Greece,2003,,,2.1746416,,,,,
Greece,2004,,,1.7405901,,,,,
Greece,2005,,,1.5804621,,,,,
Greece,2006,,,1.7008746,,,,,
Greece,2007,,,2.0049982,,,,,
Greece,2008,,,2.3448923,,,,,
Greece,2009,,,2.389862,,,,,
Greece,2010,,,2.079342,,,,,
Greece,2011,,,1.8138864,,,,,
Greece,2012,,,1.2287349,,,,,
Greece,2013,,,1.0229082,,,,,
Greece,2014,,,1.5136113,,,,,
Greece,2015,,,1.4423047,,,,,
Greece,2016,,,1.4967325,,,,,
Greece,2017,,,1.4852813,,,,,
Greece,2018,,,2.1629846,,,,,
Greece,2019,,,1.5369216,,,,,
Greece,2020,,,1.5261339,,,,,
Greece,2021,,,1.7394063,,,,,
Greece,2022,,,1.5494324,,,,,
Greece,2023,,,1.1818435,,,,,
Guatemala,1986,1.4365567,,,,,,,
Guatemala,1989,1.4521068,,,,,,,
Guatemala,1998,,0.92179096,,,,,,
Guatemala,2000,,,1.0546852,,,,,
Guatemala,2006,,,0.9982582,,,,,
Guatemala,2014,,,0.879831,,,,,
Guatemala,2023,,,1.0691774,,,,,
Guyana,1992,1.1286992,,,,,,,
Guyana,1998,1.4494904,,,,,,,
Haiti,2001,1.7498834,,,,,,,
Haiti,2012,,1.7184047,,,,,,
Honduras,1989,,1.4429096,,,,,,
Honduras,1990,,,1.4820558,,,,,
Honduras,1991,,,,1.2743508,,,,
Honduras,1992,,,,1.1990304,,,,
Honduras,1993,,,,1.1557189,,,,
Honduras,1994,,,,1.2697495,,,,
Honduras,1995,,,,1.2693938,,,,
Honduras,1996,,,,1.3346312,,,,
Honduras,1997,,,,1.1619234,,,,
Honduras,1998,,,,1.4491016,,,,
Honduras,1999,,,,1.4484851,,,,
Honduras,2001,,,,,1.3005613,,,
Honduras,2002,,,,,1.332233,,,
Honduras,2003,,,,,1.3904105,,,
Honduras,2004,,,,,1.3683954,,,
Honduras,2005,,,,,1.5080419,,,
Honduras,2006,,,,,1.4375334,,,
Honduras,2007,,,,,1.2011327,,,
Honduras,2008,,,,,1.2514966,,,
Honduras,2009,,,,,1.1125268,,,
Honduras,2010,,,,,1.1363524,,,
Honduras,2011,,,,,,1.2198012,,
Honduras,2012,,,,,,1.2303752,,
Honduras,2013,,,,,,1.1608652,,
Honduras,2014,,,,,,1.0305219,,
Honduras,2015,,,,,,1.0476443,,
Honduras,2016,,,,,,1.2253702,,
Honduras,2017,,,,,,1.1762426,,
Honduras,2018,,,,,,1.1721116,,
Honduras,2019,,,,,,1.105776,,
Honduras,2023,,,,,,1.2250338,,
Honduras,2024,,,,,,1.2017562,,
Honduras (urban),1986,1.5246432,,,,,,,
Hungary,1991,,1.5714759,,,,,,
Hungary,1994,,1.2853312,,,,,,
Hungary,1999,,,0.94333816,,,,,
Hungary,2004,,,,,1.1212779,,,
Hungary,2005,,,,,1.431621,,,
Hungary,2006,,,,,1.5930501,,,
Hungary,2007,,,,,0.9449631,,,
Hungary,2008,,,,,0.5685025,,,
Hungary,2009,,,,,1.1842316,,,
Hungary,2010,,,,,0.66550326,,,
Hungary,2011,,,,,1.0081953,,,
Hungary,2012,,,,,1.51723,,,
Hungary,2013,,,,,0.59706193,,,
Hungary,2014,,,,,1.6323029,,,
Hungary,2015,,,,,1.3780118,,,
Hungary,2016,,,,,1.8099552,,,
Hungary,2017,,,,,1.5415299,,,
Iceland,2003,0.47364876,,,,,,,
Iceland,2004,1.9863778,,,,,,,
