country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2008,,,,0.66945297,,,,
Australia,2010,,,,0.67764914,,,,
Australia,2014,,,,0.74441487,,,,
Australia,2016,,,,0.49874178,,,,
Australia,2018,,,,0.73823464,,,,
Australia,2020,,,,0.9892079,,,,
Austria,1994,,0.23091485,,,,,,
Austria,1995,,0.23517212,,,,,,
Austria,1996,,0.23667009,,,,,,
Austria,1997,,0.24598348,,,,,,
Austria,1998,,0.4913975,,,,,,
Austria,1999,,0.22600505,,,,,,
Austria,2000,,0.24463199,,,,,,
Austria,2003,,,0.40182462,,,,,
Austria,2004,,,0.089029185,,,,,
Austria,2005,,,0.19562124,,,,,
Austria,2006,,,0.23041493,,,,,
Austria,2007,,,0.59875566,,,,,
Austria,2008,,,0.5820162,,,,,
Austria,2009,,,0.7325566,,,,,
Austria,2010,,,0.57520306,,,,,
Austria,2011,,,0.5750204,,,,,
Austria,2012,,,0.6832598,,,,,
Austria,2013,,,0.3766147,,,,,
Austria,2014,,,0.30387148,,,,,
Austria,2015,,,0.73144466,,,,,
Austria,2016,,,0.89279807,,,,,
Austria,2017,,,0.39829245,,,,,
Austria,2018,,,0.6873457,,,,,
Austria,2019,,,0.7125532,,,,,
Austria,2020,,,0.8875288,,,,,
Austria,2021,,,0.5179746,,,,,
Austria,2022,,,0.7074557,,,,,
Austria,2023,,,0.58368176,,,,,
Belarus,1993,16.19,,,,,,,
Belarus,1995,9.658,,,,,,,
Belgium,1985,0.496752,,,,,,,
Belgium,1988,0.73529065,,,,,,,
Belgium,1992,0.9832839,,,,,,,
Belgium,1995,,0.7291993,,,,,,
Belgium,1997,0.4924794,,,,,,,
Belgium,2000,,0.66123956,,,,,,
Belgium,2003,,,0.4509964,,,,,
Belgium,2004,,,0.127992,,,,,
Belgium,2005,,,0.3279285,,,,,
Belgium,2006,,,0.2104016,,,,,
Belgium,2007,,,0.19660199,,,,,
Belgium,2008,,,0.1407375,,,,,
Belgium,2009,,,0.15885292,,,,,
Belgium,2010,,,0.19895671,,,,,
Belgium,2011,,,0.28984883,,,,,
Belgium,2012,,,0.23130174,,,,,
Belgium,2013,,,0.22179426,,,,,
Belgium,2014,,,0.12645826,,,,,
Belgium,2015,,,0.19516408,,,,,
Belgium,2016,,,0.08662038,,,,,
Belgium,2017,,,0.22612412,,,,,
Belgium,2018,,,0.089751184,,,,,
Belgium,2019,,,0.1291717,,,,,
Belgium,2020,,,0.1169974,,,,,
Belgium,2021,,,0.12811877,,,,,
Belgium,2022,,,0.071368925,,,,,
Belgium,2023,,,0.08690045,,,,,
Belize,1993,30.223978,,,,,,,
Belize,1994,31.272411,,,,,,,
Belize,1996,,,40.410007,,,,,
Belize,1997,41.247166,,,,,,,
Belize,1998,41.058834,,,,,,,
Belize,1999,36.959312,,,,,,,
Bolivia,1997,,26.284605,,,,,,
Bolivia,1999,,,32.484245,,,,,
Bolivia,2000,,,,36.15884,,,,
Bolivia,2001,,,,30.139622,,,,
Bolivia,2002,,,,31.970913,,,,
Bolivia,2004,,,,,21.89756,,,
Bolivia,2005,,,,,,26.097658,,
Bolivia,2006,,,,,,22.46091,,
Bolivia,2007,,,,,,19.126463,,
Bolivia,2008,,,,,,15.372309,,
Bolivia,2009,,,,,,14.518577,,
Bolivia,2011,,,,,,10.550872,,
Bolivia,2012,,,,,,11.104002,,
Bolivia,2013,,,,,,9.501202,,
Bolivia,2014,,,,,,9.153629,,
Bolivia,2015,,,,,,8.795931,,
Bolivia,2016,,,,,,10.21253,,
Bolivia,2017,,,,,,9.314967,,
Bolivia,2018,,,,,,7.946126,,
Bolivia,2019,,,,,,5.7504373,,
Bolivia,2020,,,,,,6.5566316,,
Bolivia,2021,,,,,,5.5334787,,
Bolivia,2022,,,,,,5.7301846,,
Bolivia,2023,,,,,,5.1082816,,
Bolivia (urban),1990,15.734,,,,,,,
Bolivia (urban),1992,27.276924,,,,,,,
Brazil,1981,43.046047,,,,,,,
Brazil,1982,43.20629,,,,,,,
Brazil,1983,51.093285,,,,,,,
Brazil,1984,50.355392,,,,,,,
Brazil,1985,45.63929,,,,,,,
Brazil,1986,26.267933,,,,,,,
Brazil,1987,36.725098,,,,,,,
Brazil,1988,39.49678,,,,,,,
Brazil,1989,36.757732,,,,,,,
Brazil,1990,41.829445,,,,,,,
Brazil,1992,40.93521,,,,,,,
Brazil,1993,39.928207,,,,,,,
Brazil,1995,29.750898,,,,,,,
Brazil,1996,30.169127,,,,,,,
Brazil,1997,30.617645,,,,,,,
Brazil,1998,29.005775,,,,,,,
Brazil,1999,30.423174,,,,,,,
Brazil,2001,26.450768,,,,,,,
Brazil,2002,25.543457,,,,,,,
Brazil,2003,26.27587,,,,,,,
Brazil,2004,24.655415,,,,,,,
Brazil,2005,22.695538,,,,,,,
Brazil,2006,19.578156,,,,,,,
Brazil,2007,18.204405,,,,,,,
Brazil,2008,15.89064,,,,,,,
Brazil,2009,14.833206,,,,,,,
Brazil,2011,12.163362,,,,,,,
Brazil,2012,,10.718712,,,,,,
Brazil,2013,,9.636755,,,,,,
Brazil,2014,,8.758581,,,,,,
Brazil,2015,,9.448161,,,,,,
Brazil,2016,,10.771776,,,,,,
Brazil,2017,,11.126435,,,,,,
Brazil,2018,,11.02652,,,,,,
Brazil,2019,,10.872799,,,,,,
Brazil,2020,,5.3825264,,,,,,
Brazil,2021,,11.481447,,,,,,
Brazil,2022,,8.518232,,,,,,
Brazil,2023,,7.467463,,,,,,
Bulgaria,1992,,0.0,,,,,,
Bulgaria,2006,,,,,,11.956425,,
Bulgaria,2007,,,,,,5.3624744,,
Bulgaria,2008,,,,,,3.932047,,
Bulgaria,2009,,,,,,3.325047,,
Bulgaria,2010,,,,,,4.9273167,,
Bulgaria,2011,,,,,,5.6538043,,
Bulgaria,2012,,,,,,5.780965,,
Bulgaria,2013,,,,,,5.5418363,,
Bulgaria,2014,,,,,,4.315323,,
Bulgaria,2015,,,,,,,6.4034247,
Bulgaria,2016,,,,,,,5.1286926,
Bulgaria,2017,,,,,,,3.7113507,
Bulgaria,2018,,,,,,,2.556194,
Bulgaria,2019,,,,,,,2.9781923,
Bulgaria,2020,,,,,,,1.5242617,
Bulgaria,2021,,,,,,,2.0285091,
Bulgaria,2022,,,,,,,1.7051988,
Bulgaria,2023,,,,,,,1.5892137,
Canada,1971,2.997381,,,,,,,
Canada,1973,1.9986845,,,,,,,
Canada,1975,1.9937061,,,,,,,
Canada,1977,1.7490841,,,,,,,
Canada,1979,1.4973674,,,,,,,
Canada,1981,0.9999149,,,,,,,
Canada,1982,0.99413276,,,,,,,
Canada,1984,1.2494998,,,,,,,
Canada,1985,0.9961037,,,,,,,
Canada,1986,1.2493002,,,,,,,
Canada,1987,0.7399098,,,,,,,
Canada,1988,0.74937075,,,,,,,
Canada,1989,1.24935,,,,,,,
Canada,1990,1.2484578,,,,,,,
Canada,1991,1.2476625,,,,,,,
Canada,1992,0.99701,,,,,,,
Canada,1993,1.2476294,,,,,,,
Canada,1994,0.98957986,,,,,,,
Canada,1995,0.9904352,,,,,,,
Canada,1996,,0.48595947,,,,,,
Canada,1997,,0.4942893,,,,,,
Canada,1998,,0.7408432,,,,,,
Canada,1999,,0.74407744,,,,,,
Canada,2000,,0.49484894,,,,,,
Canada,2001,,0.49155644,,,,,,
Canada,2002,,0.49897844,,,,,,
Canada,2003,,0.49757603,,,,,,
Canada,2004,,0.499943,,,,,,
Canada,2005,,0.49944916,,,,,,
Canada,2006,,0.48660254,,,,,,
Canada,2007,,0.24825242,,,,,,
Canada,2008,,0.49665546,,,,,,
Canada,2009,,0.24430971,,,,,,
Canada,2010,,0.248831,,,,,,
Canada,2011,,0.49415174,,,,,,
Canada,2012,,,0.49764222,,,,,
Canada,2013,,,0.49648547,,,,,
Canada,2014,,,0.49497858,,,,,
Canada,2015,,,0.49591717,,,,,
Canada,2016,,,0.4998126,,,,,
Canada,2017,,,0.49738306,,,,,
Canada,2018,,,0.49874404,,,,,
Canada,2019,,,0.4994694,,,,,
Canada,2020,,,0.24884865,,,,,
Canada,2021,,,0.24990198,,,,,
Chile,1987,35.04079,,,,,,,
Chile,1990,28.537357,,,,,,,
Chile,1992,21.824522,,,,,,,
Chile,1994,20.40237,,,,,,,
Chile,1996,16.365463,,,,,,,
Chile,1998,15.044292,,,,,,,
Chile,2000,,16.12637,,,,,,
Chile,2003,,15.487057,,,,,,
Chile,2006,,,7.745763,,,,,
Chile,2009,,,5.650837,,,,,
Chile,2011,,,4.0540586,,,,,
Chile,2013,,,1.9821008,,,,,
Chile,2015,,,1.574875,,,,,
Chile,2017,,,1.0463222,,,,,
Chile,2020,,,2.7307482,,,,,
Chile,2022,,,0.88246095,,,,,
China,1981,99.664024,,,,,,,
China,1984,97.81492,,,,,,,
China,1987,94.020386,,,,,,,
China (rural),1981,100.0,,,,,,,
China (rural),1984,98.233,,,,,,,
China (rural),1987,95.809,,,,,,,
China (urban),1981,98.329994,,,,,,,
China (urban),1984,96.350006,,,,,,,
China (urban),1987,88.436005,,,,,,,
Colombia,1992,,27.74027,,,,,,
Colombia,1996,,37.10516,,,,,,
Colombia,1999,,41.063698,,,,,,
Colombia,2000,,36.390175,,,,,,
Colombia,2001,,,42.93776,,,,,
Colombia,2002,,,,34.01603,,,,
Colombia,2003,,,,32.20959,,,,
Colombia,2004,,,,32.079662,,,,
Colombia,2005,,,,28.4705,,,,
Colombia,2008,,,,,26.785131,,,
Colombia,2009,,,,,24.883797,,,
Colombia,2010,,,,,22.470892,,,
Colombia,2011,,,,,20.045773,,,
Colombia,2012,,,,,18.861162,,,
Colombia,2013,,,,,17.259377,,,
Colombia,2014,,,,,16.113087,,,
Colombia,2015,,,,,14.84832,,,
Colombia,2016,,,,,14.582602,,,
Colombia,2017,,,,,13.955016,,,
Colombia,2018,,,,,14.078623,,,
Colombia,2019,,,,,15.585698,,,
Colombia,2020,,,,,21.410439,,,
Colombia,2021,,,,,,18.360128,,
Colombia,2022,,,,,,15.839227,,
Colombia,2023,,,,,,13.913891,,
Colombia (urban),1980,39.675,,,,,,,
Colombia (urban),1988,,32.074,,,,,,
Colombia (urban),1989,,32.637,,,,,,
Colombia (urban),1991,,29.829002,,,,,,
Costa Rica,1981,46.438,,,,,,,
Costa Rica,1986,30.623999,,,,,,,
Costa Rica,1989,,23.41449,,,,,,
Costa Rica,1990,,22.055061,,,,,,
Costa Rica,1991,,25.960327,,,,,,
Costa Rica,1992,,22.634926,,,,,,
Costa Rica,1993,,18.406467,,,,,,
Costa Rica,1994,,15.836853,,,,,,
Costa Rica,1995,,16.483213,,,,,,
Costa Rica,1996,,18.56758,,,,,,
Costa Rica,1997,,16.134628,,,,,,
Costa Rica,1998,,12.7757435,,,,,,
Costa Rica,1999,,15.461964,,,,,,
Costa Rica,2000,,15.781744,,,,,,
Costa Rica,2001,,,12.479886,,,,,
Costa Rica,2002,,,11.375818,,,,,
Costa Rica,2003,,,11.375661,,,,,
Costa Rica,2004,,,10.557514,,,,,
Costa Rica,2005,,,9.201351,,,,,
Costa Rica,2006,,,9.112072,,,,,
Costa Rica,2007,,,6.6017985,,,,,
Costa Rica,2008,,,6.4371266,,,,,
Costa Rica,2009,,,6.617268,,,,,
Costa Rica,2010,,,,4.527416,,,,
Costa Rica,2011,,,,5.186065,,,,
Costa Rica,2012,,,,4.7386665,,,,
Costa Rica,2013,,,,4.7419977,,,,
Costa Rica,2014,,,,4.7030625,,,,
Costa Rica,2015,,,,4.7324777,,,,
Costa Rica,2016,,,,4.435678,,,,
Costa Rica,2017,,,,3.568958,,,,
Costa Rica,2018,,,,4.307048,,,,
Costa Rica,2019,,,,3.8058724,,,,
Costa Rica,2020,,,,6.4147787,,,,
Costa Rica,2021,,,,4.1442814,,,,
Costa Rica,2022,,,,3.9840658,,,,
Costa Rica,2023,,,,3.3716333,,,,
Costa Rica,2024,,,,2.6334674,,,,
Croatia,1988,0.0,,,,,,,
Croatia,2009,,,,1.6881099,,,,
Croatia,2010,,,,2.298882,,,,
Croatia,2011,,,,2.0518625,,,,
Croatia,2012,,,,2.326349,,,,
Croatia,2013,,,,2.0658581,,,,
Croatia,2014,,,,1.8248488,,,,
Croatia,2015,,,,1.3121103,,,,
Croatia,2016,,,,1.3593395,,,,
Croatia,2017,,,,1.1897633,,,,
Croatia,2018,,,,0.78891337,,,,
Croatia,2019,,,,0.6183647,,,,
Croatia,2020,,,,0.795191,,,,
Croatia,2021,,,,0.39914584,,,,
Croatia,2022,,,,0.5649376,,,,
Croatia,2023,,,,0.57328653,,,,
Cyprus,2004,0.14900438,,,,,,,
Cyprus,2005,0.054130256,,,,,,,
Cyprus,2006,0.03128553,,,,,,,
Cyprus,2007,0.025159188,,,,,,,
Cyprus,2008,0.008470222,,,,,,,
Cyprus,2009,0.11828873,,,,,,,
Cyprus,2010,0.09777043,,,,,,,
Cyprus,2011,0.03207128,,,,,,,
Cyprus,2012,0.020768825,,,,,,,
Cyprus,2013,0.18907596,,,,,,,
Cyprus,2014,0.15871912,,,,,,,
Cyprus,2015,0.09062736,,,,,,,
Cyprus,2016,0.09516428,,,,,,,
Cyprus,2017,0.05130247,,,,,,,
Cyprus,2018,0.08096204,,,,,,,
Cyprus,2019,0.22256456,,,,,,,
Cyprus,2020,0.06355883,,,,,,,
Cyprus,2021,0.057044543,,,,,,,
Cyprus,2022,0.0050622793,,,,,,,
Cyprus,2023,0.01794133,,,,,,,
Czechia,1992,0.0,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,0.2489164,,,,,,,
Czechia,2002,0.0,,,,,,,
Czechia,2004,,0.028533684,,,,,,
Czechia,2005,,0.057793606,,,,,,
Czechia,2006,,0.07572811,,,,,,
Czechia,2007,,0.2012304,,,,,,
Czechia,2008,,0.122834355,,,,,,
Czechia,2009,,0.060066707,,,,,,
Czechia,2010,,0.12200689,,,,,,
Czechia,2011,,0.109285384,,,,,,
Czechia,2012,,0.27439848,,,,,,
Czechia,2013,,0.056440644,,,,,,
Czechia,2014,,0.0644557,,,,,,
Czechia,2015,,0.02216525,,,,,,
Czechia,2016,,0.07981437,,,,,,
Czechia,2017,,0.11875882,,,,,,
Czechia,2018,,0.04880767,,,,,,
Czechia,2019,,0.0,,,,,,
Czechia,2020,,0.016897041,,,,,,
Czechia,2021,,0.08238678,,,,,,
Czechia,2022,,0.10964113,,,,,,
Czechia,2023,,0.04755701,,,,,,
Denmark,1987,0.7480515,,,,,,,
Denmark,1992,0.7467621,,,,,,,
Denmark,1995,0.24737881,,,,,,,
Denmark,2000,0.0,,,,,,,
Denmark,2003,,0.36886796,,,,,,
Denmark,2004,,0.33116525,,,,,,
Denmark,2005,,0.2781513,,,,,,
Denmark,2006,,0.21648742,,,,,,
Denmark,2007,,0.34580913,,,,,,
Denmark,2008,,0.40146378,,,,,,
Denmark,2009,,0.63711655,,,,,,
Denmark,2010,,0.13848135,,,,,,
Denmark,2011,,0.0,,,,,,
Denmark,2012,,0.0,,,,,,
Denmark,2013,,0.31091565,,,,,,
Denmark,2014,,0.24332006,,,,,,
Denmark,2015,,0.25567067,,,,,,
Denmark,2016,,0.29987347,,,,,,
Denmark,2017,,0.17106141,,,,,,
Denmark,2018,,0.2265287,,,,,,
Denmark,2019,,0.33590668,,,,,,
Denmark,2020,,0.23904179,,,,,,
Denmark,2021,,0.15367964,,,,,,
Denmark,2022,,0.2618193,,,,,,
Denmark,2023,,0.35922468,,,,,,
Dominican Republic,1986,15.000001,,,,,,,
Dominican Republic,1989,,33.555,,,,,,
Dominican Republic,1992,,,20.062,,,,,
Dominican Republic,1996,,,,15.072666,,,,
Dominican Republic,1997,,,,14.361895,,,,
Dominican Republic,2000,,,,,14.26656,,,
Dominican Republic,2001,,,,,13.703322,,,
Dominican Republic,2002,,,,,15.630489,,,
Dominican Republic,2003,,,,,19.049458,,,
Dominican Republic,2004,,,,,24.947203,,,
Dominican Republic,2005,,,,,,18.606318,,
Dominican Republic,2006,,,,,,15.894585,,
Dominican Republic,2007,,,,,,15.3953,,
Dominican Republic,2008,,,,,,15.88908,,
Dominican Republic,2009,,,,,,14.190513,,
Dominican Republic,2010,,,,,,14.121851,,
Dominican Republic,2011,,,,,,11.71763,,
Dominican Republic,2012,,,,,,12.058464,,
Dominican Republic,2013,,,,,,11.601731,,
Dominican Republic,2014,,,,,,8.750238,,
Dominican Republic,2015,,,,,,7.4788146,,
Dominican Republic,2016,,,,,,6.7127695,,
Dominican Republic,2017,,,,,,,4.196862,
Dominican Republic,2018,,,,,,,3.0116382,
Dominican Republic,2019,,,,,,,2.938772,
Dominican Republic,2020,,,,,,,4.3154163,
Dominican Republic,2021,,,,,,,3.6521747,
Dominican Republic,2022,,,,,,,3.1630535,
Dominican Republic,2023,,,,,,,3.0003018,
Dominican Republic,2024,,,,,,,2.034118,
Ecuador,1994,,34.234776,,,,,,
Ecuador,1999,,,,,39.569977,,,
Ecuador,2000,,,,,,48.553246,,
Ecuador,2003,,,,,,,29.839785,
Ecuador,2004,,,,,,,30.926535,
Ecuador,2005,,,,,,,24.714785,
Ecuador,2006,,,,,,,19.40325,
Ecuador,2007,,,,,,,,18.711473
Ecuador,2008,,,,,,,,17.715809
Ecuador,2009,,,,,,,,16.876991
Ecuador,2010,,,,,,,,14.389639
Ecuador,2011,,,,,,,,11.896064
Ecuador,2012,,,,,,,,10.957112
Ecuador,2013,,,,,,,,9.695774
Ecuador,2014,,,,,,,,8.182762
Ecuador,2015,,,,,,,,9.1967535
Ecuador,2016,,,,,,,,9.057197
Ecuador,2017,,,,,,,,8.3941
Ecuador,2018,,,,,,,,9.235458
Ecuador,2019,,,,,,,,9.508035
Ecuador,2020,,,,,,,,13.456139
Ecuador,2021,,,,,,,,10.774594
Ecuador,2022,,,,,,,,9.219696
Ecuador,2023,,,,,,,,9.955629
Ecuador,2024,,,,,,,,12.122394
Ecuador (urban),1987,31.749,,,,,,,
Ecuador (urban),1995,,,31.92419,,,,,
Ecuador (urban),1998,,,,35.341057,,,,
El Salvador,1989,34.567,,,,,,,
El Salvador,1991,41.447823,,,,,,,
El Salvador,1995,31.714237,,,,,,,
El Salvador,1996,33.31013,,,,,,,
El Salvador,1998,36.15085,,,,,,,
El Salvador,1999,32.59222,,,,,,,
El Salvador,2000,,27.723166,,,,,,
El Salvador,2001,,29.585999,,,,,,
El Salvador,2002,,29.562176,,,,,,
El Salvador,2003,,29.911083,,,,,,
El Salvador,2004,,25.947273,,,,,,
El Salvador,2005,,26.092356,,,,,,
El Salvador,2006,,22.950365,,,,,,
El Salvador,2007,,18.907885,,,,,,
El Salvador,2008,,23.536085,,,,,,
El Salvador,2009,,22.942749,,,,,,
El Salvador,2010,,22.086117,,,,,,
El Salvador,2011,,20.733425,,,,,,
El Salvador,2012,,17.96038,,,,,,
El Salvador,2013,,16.192635,,,,,,
El Salvador,2014,,15.581028,,,,,,
El Salvador,2015,,13.022323,,,,,,
El Salvador,2016,,13.526429,,,,,,
El Salvador,2017,,11.131489,,,,,,
El Salvador,2018,,10.224618,,,,,,
El Salvador,2019,,7.740421,,,,,,
El Salvador,2021,,9.81146,,,,,,
El Salvador,2022,,9.619084,,,,,,
El Salvador,2023,,8.602118,,,,,,
Estonia,1993,9.146,,,,,,,
Estonia,2003,,,,6.0921626,,,,
Estonia,2004,,,,3.6378808,,,,
Estonia,2005,,,,2.1779993,,,,
Estonia,2006,,,,1.5481884,,,,
Estonia,2007,,,,1.0234613,,,,
Estonia,2008,,,,1.114105,,,,
Estonia,2009,,,,1.3240378,,,,
Estonia,2010,,,,2.1185138,,,,
Estonia,2011,,,,1.7533436,,,,
Estonia,2012,,,,1.6658683,,,,
Estonia,2013,,,,1.8907958,,,,
Estonia,2014,,,,1.7341229,,,,
Estonia,2015,,,,0.9809862,,,,
Estonia,2016,,,,0.7890968,,,,
Estonia,2017,,,,0.6071837,,,,
Estonia,2018,,,,0.5467023,,,,
Estonia,2019,,,,0.93466866,,,,
Estonia,2020,,,,0.5197796,,,,
Estonia,2021,,,,0.41154698,,,,
Estonia,2022,,,,0.6586919,,,,
Estonia,2023,,,,0.57420635,,,,
Finland,1987,0.0,,,,,,,
Finland,1991,0.0,,,,,,,
Finland,1995,0.0,,,,,,,
Finland,2000,0.0,,,,,,,
Finland,2003,,0.09134002,,,,,,
Finland,2004,,0.071642295,,,,,,
Finland,2005,,0.12014179,,,,,,
Finland,2006,,0.122424625,,,,,,
Finland,2007,,0.10135449,,,,,,
Finland,2008,,0.12714894,,,,,,
Finland,2009,,0.0700935,,,,,,
Finland,2010,,0.07019457,,,,,,
Finland,2011,,0.0649371,,,,,,
Finland,2012,,0.06582693,,,,,,
Finland,2013,,0.09138894,,,,,,
Finland,2014,,0.085545145,,,,,,
Finland,2015,,0.11298557,,,,,,
Finland,2016,,0.08229386,,,,,,
Finland,2017,,0.08540169,,,,,,
Finland,2018,,0.14259547,,,,,,
Finland,2019,,0.09996996,,,,,,
Finland,2020,,0.03828425,,,,,,
Finland,2021,,0.046092156,,,,,,
Finland,2022,,0.10898666,,,,,,
Finland,2023,,0.24038397,,,,,,
France,1970,0.24588683,,,,,,,
France,1975,0.74870133,,,,,,,
France,1979,0.49669734,,,,,,,
France,1984,0.49920356,,,,,,,
France,1990,0.24754605,,,,,,,
France,1996,,0.24863891,,,,,,
France,1997,,0.24609698,,,,,,
France,1998,,0.24954078,,,,,,
France,1999,,0.24932742,,,,,,
France,2000,,0.24903205,,,,,,
France,2001,,0.2490527,,,,,,
France,2002,,0.0,,,,,,
France,2003,,,0.20071638,,,,,
France,2004,,,0.11434412,,,,,
France,2005,,,0.05289957,,,,,
France,2006,,,0.05449995,,,,,
France,2007,,,0.048958905,,,,,
France,2008,,,0.024046866,,,,,
France,2009,,,0.11949589,,,,,
France,2010,,,0.1392502,,,,,
France,2011,,,0.064071886,,,,,
France,2012,,,0.09907718,,,,,
France,2013,,,0.12879752,,,,,
France,2014,,,0.041682027,,,,,
France,2015,,,0.21044384,,,,,
France,2016,,,0.122897394,,,,,
France,2017,,,0.031758912,,,,,
France,2018,,,0.07229217,,,,,
France,2019,,,0.11573186,,,,,
France,2020,,,0.21446769,,,,,
France,2021,,,0.18547684,,,,,
France,2022,,,0.11197673,,,,,
France,2023,,,0.084267184,,,,,
Germany,1991,,,0.0,,,,,
Germany,1992,,,0.23408715,,,,,
Germany,1993,,,0.0,,,,,
Germany,1994,,,0.19766816,,,,,
Germany,1995,,,0.24643685,,,,,
Germany,1996,,,0.24551256,,,,,
Germany,1997,,,0.24571477,,,,,
Germany,1998,,,0.24539736,,,,,
Germany,1999,,,0.24157585,,,,,
Germany,2000,,,0.23316386,,,,,
Germany,2001,,,0.24785754,,,,,
Germany,2002,,,0.0,,,,,
Germany,2003,,,0.22922795,,,,,
Germany,2004,,,0.0,,,,,
Germany,2005,,,0.24622425,,,,,
Germany,2006,,,0.0,,,,,
Germany,2007,,,0.0,,,,,
Germany,2008,,,0.24555281,,,,,
Germany,2009,,,0.0,,,,,
Germany,2010,,,0.24611561,,,,,
Germany,2011,,,0.0,,,,,
Germany,2012,,,0.0,,,,,
Germany,2013,,,0.0,,,,,
Germany,2014,,,0.2494711,,,,,
Germany,2015,,,0.0,,,,,
Germany,2016,,,0.24578112,,,,,
Germany,2017,,,0.24445756,,,,,
Germany,2018,,,0.24773072,,,,,
Germany,2019,,,0.24957946,,,,,
Germany,2020,,,0.24379632,,,,,
Greece,1995,2.2412324,,,,,,,
Greece,2000,0.74574804,,,,,,,
Greece,2002,,0.7289496,,,,,,
Greece,2003,,,0.732104,,,,,
Greece,2004,,,1.0197685,,,,,
Greece,2005,,,0.60604477,,,,,
Greece,2006,,,0.931012,,,,,
Greece,2007,,,0.78532296,,,,,
Greece,2008,,,0.5406831,,,,,
Greece,2009,,,0.6786758,,,,,
Greece,2010,,,1.3792092,,,,,
Greece,2011,,,2.2191017,,,,,
Greece,2012,,,3.1245897,,,,,
Greece,2013,,,2.8113925,,,,,
Greece,2014,,,3.3954923,,,,,
Greece,2015,,,3.117538,,,,,
Greece,2016,,,2.152156,,,,,
Greece,2017,,,1.6665827,,,,,
Greece,2018,,,0.30959356,,,,,
Greece,2019,,,1.3770022,,,,,
Greece,2020,,,1.5907004,,,,,
Greece,2021,,,1.1869961,,,,,
Greece,2022,,,1.0488504,,,,,
Greece,2023,,,0.81610096,,,,,
Guatemala,1986,60.564,,,,,,,
Guatemala,1989,46.302,,,,,,,
Guatemala,1998,,21.825,,,,,,
Guatemala,2000,,,15.6993475,,,,,
Guatemala,2006,,,18.201372,,,,,
Guatemala,2014,,,16.864311,,,,,
Guatemala,2023,,,17.615818,,,,,
Guyana,1992,50.282,,,,,,,
Guyana,1998,21.544453,,,,,,,
Haiti,2001,83.509605,,,,,,,
Haiti,2012,,75.409294,,,,,,
Honduras,1989,,62.238003,,,,,,
Honduras,1990,,,64.557,,,,,
Honduras,1991,,,,57.73924,,,,
Honduras,1992,,,,52.347015,,,,
Honduras,1993,,,,45.994827,,,,
Honduras,1994,,,,46.370308,,,,
Honduras,1995,,,,48.799976,,,,
Honduras,1996,,,,51.494675,,,,
Honduras,1997,,,,40.320656,,,,
Honduras,1998,,,,42.334408,,,,
Honduras,1999,,,,43.413326,,,,
Honduras,2001,,,,,35.718666,,,
Honduras,2002,,,,,40.394337,,,
Honduras,2003,,,,,45.318195,,,
Honduras,2004,,,,,44.404213,,,
Honduras,2005,,,,,41.64019,,,
Honduras,2006,,,,,36.978657,,,
