country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,1999,,,,,,,,,,1918283,,,,,,
Costa Rica,2000,,,,,,,,,,1956346,,,,,,
Costa Rica,2001,,,,,,,,,,,1631155,,,,,
Costa Rica,2002,,,,,,,,,,,1617151,,,,,
Costa Rica,2003,,,,,,,,,,,1572564,,,,,
Costa Rica,2004,,,,,,,,,,,1694627,,,,,
Costa Rica,2005,,,,,,,,,,,1598538,,,,,
Costa Rica,2006,,,,,,,,,,,1636865,,,,,
Costa Rica,2007,,,,,,,,,,,1407310,,,,,
Costa Rica,2008,,,,,,,,,,,1428613,,,,,
Costa Rica,2009,,,,,,,,,,,1362180,,,,,
Costa Rica,2010,,,,,,,,,,,,1216103,,,,
Costa Rica,2011,,,,,,,,,,,,1247243,,,,
Costa Rica,2012,,,,,,,,,,,,1170334,,,,
Costa Rica,2013,,,,,,,,,,,,1160726,,,,
Costa Rica,2014,,,,,,,,,,,,1195644,,,,
Costa Rica,2015,,,,,,,,,,,,1164995,,,,
Costa Rica,2016,,,,,,,,,,,,1149896,,,,
Costa Rica,2017,,,,,,,,,,,,1087116,,,,
Costa Rica,2018,,,,,,,,,,,,1099490,,,,
Costa Rica,2019,,,,,,,,,,,,1176472,,,,
Costa Rica,2020,,,,,,,,,,,,1557416,,,,
Costa Rica,2021,,,,,,,,,,,,1248612,,,,
Costa Rica,2022,,,,,,,,,,,,1216968,,,,
Costa Rica,2023,,,,,,,,,,,,1098236,,,,
Costa Rica,2024,,,,,,,,,,,,929451,,,,
Cote d'Ivoire,1985,7119242,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,8005727,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,8802129,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,10057028,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,12412343,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,13562329,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,15448372,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,19925549,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,23580180,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,23990661,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,26277571,,,,,,,,,,,,
Croatia,1988,,,,,,,,,138186,,,,,,,
Croatia,1998,,34882,,,,,,,,,,,,,,
Croatia,1999,,,425944,,,,,,,,,,,,,
Croatia,2000,,,417608,,,,,,,,,,,,,
Croatia,2001,,,497254,,,,,,,,,,,,,
Croatia,2004,,69676,,,,,,,,,,,,,,
Croatia,2008,,91868,,,,,,,,,,,,,,
Croatia,2009,,110900,,,,,,,,,,422956,,,,
Croatia,2010,,84117,,,,,,,,,,509823,,,,
Croatia,2011,,,,,,,,,,,,565614,,,,
Croatia,2012,,,,,,,,,,,,641790,,,,
Croatia,2013,,,,,,,,,,,,597835,,,,
Croatia,2014,,,,,,,,,,,,528745,,,,
Croatia,2015,,,,,,,,,,,,476530,,,,
Croatia,2016,,,,,,,,,,,,378759,,,,
Croatia,2017,,,,,,,,,,,,339266,,,,
Croatia,2018,,,,,,,,,,,,229608,,,,
Croatia,2019,,,,,,,,,,,,194268,,,,
Croatia,2020,,,,,,,,,,,,180567,,,,
Croatia,2021,,,,,,,,,,,,127204,,,,
Croatia,2022,,,,,,,,,,,,133196,,,,
Croatia,2023,,,,,,,,,,,,102961,,,,
Cyprus,2004,,,,,,,,,4357,,,,,,,
Cyprus,2005,,,,,,,,,2738,,,,,,,
Cyprus,2006,,,,,,,,,461,,,,,,,
Cyprus,2007,,,,,,,,,1311,,,,,,,
Cyprus,2008,,,,,,,,,456,,,,,,,
Cyprus,2009,,,,,,,,,3916,,,,,,,
Cyprus,2010,,,,,,,,,4896,,,,,,,
Cyprus,2011,,,,,,,,,4425,,,,,,,
Cyprus,2012,,,,,,,,,3316,,,,,,,
Cyprus,2013,,,,,,,,,5625,,,,,,,
Cyprus,2014,,,,,,,,,11829,,,,,,,
Cyprus,2015,,,,,,,,,6248,,,,,,,
Cyprus,2016,,,,,,,,,4135,,,,,,,
Cyprus,2017,,,,,,,,,2481,,,,,,,
Cyprus,2018,,,,,,,,,5048,,,,,,,
Cyprus,2019,,,,,,,,,7909,,,,,,,
Cyprus,2020,,,,,,,,,2955,,,,,,,
Cyprus,2021,,,,,,,,,2314,,,,,,,
Cyprus,2022,,,,,,,,,1395,,,,,,,
Cyprus,2023,,,,,,,,,3124,,,,,,,
Czechia,1992,,,,,,,,,256705,,,,,,,
Czechia,1993,,,,,,,,,148337,,,,,,,
Czechia,1996,,,,,,,,,385760,,,,,,,
Czechia,2002,,,,,,,,,250914,,,,,,,
Czechia,2004,,,,,,,,,,309689,,,,,,
Czechia,2005,,,,,,,,,,226264,,,,,,
Czechia,2006,,,,,,,,,,236406,,,,,,
Czechia,2007,,,,,,,,,,178274,,,,,,
Czechia,2008,,,,,,,,,,175652,,,,,,
Czechia,2009,,,,,,,,,,189748,,,,,,
Czechia,2010,,,,,,,,,,191416,,,,,,
Czechia,2011,,,,,,,,,,217350,,,,,,
Czechia,2012,,,,,,,,,,183316,,,,,,
Czechia,2013,,,,,,,,,,149145,,,,,,
Czechia,2014,,,,,,,,,,201760,,,,,,
Czechia,2015,,,,,,,,,,160597,,,,,,
Czechia,2016,,,,,,,,,,139189,,,,,,
Czechia,2017,,,,,,,,,,81953,,,,,,
Czechia,2018,,,,,,,,,,59363,,,,,,
Czechia,2019,,,,,,,,,,75245,,,,,,
Czechia,2020,,,,,,,,,,72004,,,,,,
Czechia,2021,,,,,,,,,,62033,,,,,,
Czechia,2022,,,,,,,,,,103595,,,,,,
Czechia,2023,,,,,,,,,,135043,,,,,,
Democratic Republic of Congo,2004,58484798,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,73347379,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,94714391,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,76706,,,,,,,
Denmark,1992,,,,,,,,,77437,,,,,,,
Denmark,1995,,,,,,,,,12946,,,,,,,
Denmark,2000,,,,,,,,,13347,,,,,,,
Denmark,2003,,,,,,,,,,32330,,,,,,
Denmark,2004,,,,,,,,,,27257,,,,,,
Denmark,2005,,,,,,,,,,30719,,,,,,
Denmark,2006,,,,,,,,,,22134,,,,,,
Denmark,2007,,,,,,,,,,45239,,,,,,
Denmark,2008,,,,,,,,,,44452,,,,,,
Denmark,2009,,,,,,,,,,72622,,,,,,
Denmark,2010,,,,,,,,,,21005,,,,,,
Denmark,2011,,,,,,,,,,44802,,,,,,
Denmark,2012,,,,,,,,,,73618,,,,,,
Denmark,2013,,,,,,,,,,53151,,,,,,
Denmark,2014,,,,,,,,,,64068,,,,,,
Denmark,2015,,,,,,,,,,29473,,,,,,
Denmark,2016,,,,,,,,,,32682,,,,,,
Denmark,2017,,,,,,,,,,15581,,,,,,
Denmark,2018,,,,,,,,,,22982,,,,,,
Denmark,2019,,,,,,,,,,28875,,,,,,
Denmark,2020,,,,,,,,,,34997,,,,,,
Denmark,2021,,,,,,,,,,18955,,,,,,
Denmark,2022,,,,,,,,,,50543,,,,,,
Denmark,2023,,,,,,,,,,37888,,,,,,
Djibouti,2002,712468,,,,,,,,,,,,,,,
Djibouti,2012,,804574,,,,,,,,,,,,,,
Djibouti,2013,,,852271,,,,,,,,,,,,,
Djibouti,2017,,,,912026,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,2916499,,,,,,,
Dominican Republic,1989,,,,,,,,,,5022256,,,,,,
Dominican Republic,1992,,,,,,,,,,,4482634,,,,,
Dominican Republic,1996,,,,,,,,,,,,4061255,,,,
Dominican Republic,1997,,,,,,,,,,,,3803069,,,,
Dominican Republic,2000,,,,,,,,,,,,,4059393,,,
Dominican Republic,2001,,,,,,,,,,,,,4156288,,,
Dominican Republic,2002,,,,,,,,,,,,,4285000,,,
Dominican Republic,2003,,,,,,,,,,,,,5099239,,,
Dominican Republic,2004,,,,,,,,,,,,,5824173,,,
Dominican Republic,2005,,,,,,,,,,,,,,5144192,,
Dominican Republic,2006,,,,,,,,,,,,,,4817985,,
Dominican Republic,2007,,,,,,,,,,,,,,4964770,,
Dominican Republic,2008,,,,,,,,,,,,,,5179997,,
Dominican Republic,2009,,,,,,,,,,,,,,4927557,,
Dominican Republic,2010,,,,,,,,,,,,,,4897935,,
Dominican Republic,2011,,,,,,,,,,,,,,4875461,,
Dominican Republic,2012,,,,,,,,,,,,,,5006110,,
Dominican Republic,2013,,,,,,,,,,,,,,4923224,,
Dominican Republic,2014,,,,,,,,,,,,,,4403039,,
Dominican Republic,2015,,,,,,,,,,,,,,4014567,,
Dominican Republic,2016,,,,,,,,,,,,,,3795747,,
Dominican Republic,2017,,,,,,,,,,,,,,,3552264,
Dominican Republic,2018,,,,,,,,,,,,,,,3281741,
Dominican Republic,2019,,,,,,,,,,,,,,,3042655,
Dominican Republic,2020,,,,,,,,,,,,,,,3511486,
Dominican Republic,2021,,,,,,,,,,,,,,,3558464,
Dominican Republic,2022,,,,,,,,,,,,,,,3310998,
Dominican Republic,2023,,,,,,,,,,,,,,,2812134,
Dominican Republic,2024,,,,,,,,,,,,,,,2294791,
East Timor,2001,788059,,,,,,,,,,,,,,,
East Timor,2007,996556,,,,,,,,,,,,,,,
East Timor,2014,1154885,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,8307902,,,,,,
Ecuador,1999,,,,,,,,,,,,,9340212,,,
Ecuador,2000,,,,,,,,,,,,,,10396899,,
Ecuador,2003,,,,,,,,,,,,,,,8861728,
Ecuador,2004,,,,,,,,,,,,,,,9114811,
Ecuador,2005,,,,,,,,,,,,,,,8220400,
Ecuador,2006,,,,,,,,,,,,,,,7836428,
Ecuador,2007,,,,,,,,,,,,,,,,7824840
Ecuador,2008,,,,,,,,,,,,,,,,7633534
Ecuador,2009,,,,,,,,,,,,,,,,7937843
Ecuador,2010,,,,,,,,,,,,,,,,7372836
Ecuador,2011,,,,,,,,,,,,,,,,6764465
Ecuador,2012,,,,,,,,,,,,,,,,6316053
Ecuador,2013,,,,,,,,,,,,,,,,6471433
Ecuador,2014,,,,,,,,,,,,,,,,6047695
Ecuador,2015,,,,,,,,,,,,,,,,6262079
Ecuador,2016,,,,,,,,,,,,,,,,6298548
Ecuador,2017,,,,,,,,,,,,,,,,6106919
Ecuador,2018,,,,,,,,,,,,,,,,6371775
Ecuador,2019,,,,,,,,,,,,,,,,6697490
Ecuador,2020,,,,,,,,,,,,,,,,7925430
Ecuador,2021,,,,,,,,,,,,,,,,7259295
Ecuador,2022,,,,,,,,,,,,,,,,6913964
Ecuador,2023,,,,,,,,,,,,,,,,7203625
Ecuador,2024,,,,,,,,,,,,,,,,7371392
Ecuador (urban),1987,,,,,,,,,3566737,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,4885328,,,,,
Ecuador (urban),1998,,,,,,,,,,,,5234113,,,,
Egypt,1990,49323083,,,,,,,,,,,,,,,
Egypt,1995,57302391,,,,,,,,,,,,,,,
Egypt,1999,,55646993,,,,,,,,,,,,,,
Egypt,2004,,,66072279,,,,,,,,,,,,,
Egypt,2008,,,70926310,,,,,,,,,,,,,
Egypt,2010,,,,68741112,,,,,,,,,,,,
Egypt,2012,,,,70446445,,,,,,,,,,,,
Egypt,2015,,,,71485134,,,,,,,,,,,,
Egypt,2017,,,,82615175,,,,,,,,,,,,
Egypt,2019,,,,,81376445,,,,,,,,,,,
Egypt,2021,,,,82054286,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,3807369,,,,,,,
El Salvador,1991,,,,,,,,,4206411,,,,,,,
El Salvador,1995,,,,,,,,,4146771,,,,,,,
El Salvador,1996,,,,,,,,,4145379,,,,,,,
El Salvador,1998,,,,,,,,,4112367,,,,,,,
El Salvador,1999,,,,,,,,,3994599,,,,,,,
El Salvador,2000,,,,,,,,,,3812732,,,,,,
El Salvador,2001,,,,,,,,,,3890709,,,,,,
El Salvador,2002,,,,,,,,,,3862793,,,,,,
El Salvador,2003,,,,,,,,,,3977443,,,,,,
El Salvador,2004,,,,,,,,,,3908140,,,,,,
El Salvador,2005,,,,,,,,,,3930541,,,,,,
El Salvador,2006,,,,,,,,,,3923996,,,,,,
El Salvador,2007,,,,,,,,,,3783557,,,,,,
El Salvador,2008,,,,,,,,,,3896604,,,,,,
El Salvador,2009,,,,,,,,,,4005525,,,,,,
El Salvador,2010,,,,,,,,,,3902796,,,,,,
El Salvador,2011,,,,,,,,,,4005149,,,,,,
El Salvador,2012,,,,,,,,,,3923357,,,,,,
El Salvador,2013,,,,,,,,,,3693620,,,,,,
El Salvador,2014,,,,,,,,,,3685364,,,,,,
El Salvador,2015,,,,,,,,,,3575313,,,,,,
El Salvador,2016,,,,,,,,,,3446920,,,,,,
El Salvador,2017,,,,,,,,,,3354505,,,,,,
El Salvador,2018,,,,,,,,,,3099119,,,,,,
El Salvador,2019,,,,,,,,,,2833573,,,,,,
El Salvador,2021,,,,,,,,,,2724156,,,,,,
El Salvador,2022,,,,,,,,,,2707130,,,,,,
El Salvador,2023,,,,,,,,,,2523207,,,,,,
Equatorial Guinea,2022,1249066,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,740774,,,,,,,
Estonia,1995,,766430,,,,,,,,,,,,,,
Estonia,1998,,629273,,,,,,,,,,,,,,
Estonia,2000,,,665282,,,,,,,,,,,,,
Estonia,2001,,,705911,,,,,,,,,,,,,
Estonia,2002,,,671261,,,,,,,,,,,,,
Estonia,2003,,,623967,,,,,,,,,403182,,,,
Estonia,2004,,,507805,,,,,,,,,292240,,,,
Estonia,2005,,,,,,,,,,,,205033,,,,
Estonia,2006,,,,,,,,,,,,137538,,,,
Estonia,2007,,,,,,,,,,,,86160,,,,
Estonia,2008,,,,,,,,,,,,87068,,,,
Estonia,2009,,,,,,,,,,,,104507,,,,
Estonia,2010,,,,,,,,,,,,141659,,,,
Estonia,2011,,,,,,,,,,,,124568,,,,
Estonia,2012,,,,,,,,,,,,112996,,,,
Estonia,2013,,,,,,,,,,,,109102,,,,
Estonia,2014,,,,,,,,,,,,87216,,,,
Estonia,2015,,,,,,,,,,,,61288,,,,
Estonia,2016,,,,,,,,,,,,46953,,,,
Estonia,2017,,,,,,,,,,,,36096,,,,
Estonia,2018,,,,,,,,,,,,29172,,,,
Estonia,2019,,,,,,,,,,,,29067,,,,
Estonia,2020,,,,,,,,,,,,29443,,,,
Estonia,2021,,,,,,,,,,,,18505,,,,
Estonia,2022,,,,,,,,,,,,41406,,,,
Estonia,2023,,,,,,,,,,,,25430,,,,
Eswatini,1994,956327,,,,,,,,,,,,,,,
Eswatini,2000,,970720,,,,,,,,,,,,,,
Eswatini,2009,,1010759,,,,,,,,,,,,,,
Eswatini,2016,,955491,,,,,,,,,,,,,,
Ethiopia,1995,,56540401,,,,,,,,,,,,,,
Ethiopia,1999,,65487871,,,,,,,,,,,,,,
Ethiopia,2004,,75160208,,,,,,,,,,,,,,
Ethiopia,2010,,88000764,,,,,,,,,,,,,,
Ethiopia,2015,,98424740,,,,,,,,,,,,,,
Ethiopia,2021,,117668480,,,,,,,,,,,,,,
Ethiopia (rural),1981,31639168,,,,,,,,,,,,,,,
Fiji,2002,545226,,,,,,,,,,,,,,,
Fiji,2008,548249,,,,,,,,,,,,,,,
Fiji,2013,538761,,,,,,,,,,,,,,,
Fiji,2019,,668252,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,24451,,,,,,,
Finland,1991,,,,,,,,,24934,,,,,,,
Finland,1995,,,,,,,,,12269,,,,,,,
Finland,2000,,,,,,,,,12780,,,,,,,
Finland,2003,,,,,,,,,,22125,,,,,,
Finland,2004,,,,,,,,,,13783,,,,,,
Finland,2005,,,,,,,,,,14916,,,,,,
Finland,2006,,,,,,,,,,19319,,,,,,
Finland,2007,,,,,,,,,,12286,,,,,,
Finland,2008,,,,,,,,,,18418,,,,,,
Finland,2009,,,,,,,,,,12874,,,,,,
Finland,2010,,,,,,,,,,17802,,,,,,
Finland,2011,,,,,,,,,,9000,,,,,,
Finland,2012,,,,,,,,,,16462,,,,,,
Finland,2013,,,,,,,,,,15962,,,,,,
Finland,2014,,,,,,,,,,13627,,,,,,
Finland,2015,,,,,,,,,,14587,,,,,,
Finland,2016,,,,,,,,,,16290,,,,,,
Finland,2017,,,,,,,,,,11031,,,,,,
Finland,2018,,,,,,,,,,14225,,,,,,
Finland,2019,,,,,,,,,,11150,,,,,,
Finland,2020,,,,,,,,,,6026,,,,,,
Finland,2021,,,,,,,,,,10748,,,,,,
Finland,2022,,,,,,,,,,18664,,,,,,
Finland,2023,,,,,,,,,,27645,,,,,,
France,1970,,,,,,,,,4027566,,,,,,,
France,1975,,,,,,,,,2294695,,,,,,,
France,1979,,,,,,,,,1235344,,,,,,,
France,1984,,,,,,,,,1267152,,,,,,,
France,1990,,,,,,,,,428037,,,,,,,
France,1996,,,,,,,,,,744177,,,,,,
France,1997,,,,,,,,,,598147,,,,,,
France,1998,,,,,,,,,,451064,,,,,,
France,1999,,,,,,,,,,603160,,,,,,
France,2000,,,,,,,,,,456626,,,,,,
France,2001,,,,,,,,,,306641,,,,,,
France,2002,,,,,,,,,,152385,,,,,,
France,2003,,,,,,,,,,,432723,,,,,
France,2004,,,,,,,,,,,255422,,,,,
France,2005,,,,,,,,,,,391599,,,,,
France,2006,,,,,,,,,,,296148,,,,,
France,2007,,,,,,,,,,,120941,,,,,
France,2008,,,,,,,,,,,132951,,,,,
France,2009,,,,,,,,,,,307087,,,,,
France,2010,,,,,,,,,,,299600,,,,,
France,2011,,,,,,,,,,,269799,,,,,
France,2012,,,,,,,,,,,321011,,,,,
France,2013,,,,,,,,,,,180954,,,,,
France,2014,,,,,,,,,,,192419,,,,,
France,2015,,,,,,,,,,,296939,,,,,
France,2016,,,,,,,,,,,236741,,,,,
France,2017,,,,,,,,,,,162441,,,,,
France,2018,,,,,,,,,,,147380,,,,,
France,2019,,,,,,,,,,,422237,,,,,
France,2020,,,,,,,,,,,386773,,,,,
France,2021,,,,,,,,,,,509444,,,,,
France,2022,,,,,,,,,,,396436,,,,,
France,2023,,,,,,,,,,,307356,,,,,
Gabon,2005,978864,,,,,,,,,,,,,,,
Gabon,2017,,925439,,,,,,,,,,,,,,
Gambia,1998,1340554,,,,,,,,,,,,,,,
Gambia,2003,,1480482,,,,,,,,,,,,,,
Gambia,2010,,,1734049,,,,,,,,,,,,,
Gambia,2015,,,,1940873,,,,,,,,,,,,
Gambia,2020,,,,2176667,,,,,,,,,,,,
Georgia,1996,3192475,,,,,,,,,,,,,,,
Georgia,1997,,3753657,,,,,,,,,,,,,,
Georgia,1998,,,3689267,,,,,,,,,,,,,
Georgia,1999,,,3745360,,,,,,,,,,,,,
Georgia,2000,,,3698447,,,,,,,,,,,,,
Georgia,2001,,,3693049,,,,,,,,,,,,,
Georgia,2002,,,3414831,,,,,,,,,,,,,
Georgia,2003,,,3379180,,,,,,,,,,,,,
Georgia,2004,,,3324346,,,,,,,,,,,,,
Georgia,2005,,,3312652,,,,,,,,,,,,,
Georgia,2006,,,3323617,,,,,,,,,,,,,
Georgia,2007,,,3340199,,,,,,,,,,,,,
Georgia,2008,,,3225517,,,,,,,,,,,,,
Georgia,2009,,,3207823,,,,,,,,,,,,,
Georgia,2010,,,3187445,,,,,,,,,,,,,
Georgia,2011,,,3118750,,,,,,,,,,,,,
Georgia,2012,,,2990962,,,,,,,,,,,,,
Georgia,2013,,,2819801,,,,,,,,,,,,,
Georgia,2014,,,2772351,,,,,,,,,,,,,
Georgia,2015,,,2727707,,,,,,,,,,,,,
Georgia,2016,,,2751400,,,,,,,,,,,,,
Georgia,2017,,,2684743,,,,,,,,,,,,,
Georgia,2018,,,2700871,,,,,,,,,,,,,
Georgia,2019,,,2715035,,,,,,,,,,,,,
Georgia,2020,,,2884041,,,,,,,,,,,,,
Georgia,2021,,,2828660,,,,,,,,,,,,,
Georgia,2022,,,2544297,,,,,,,,,,,,,
Georgia,2023,,,2311341,,,,,,,,,,,,,
Georgia,2024,,,2148119,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,186939,,,,,
Germany,1992,,,,,,,,,,,395463,,,,,
Germany,1993,,,,,,,,,,,194126,,,,,
Germany,1994,,,,,,,,,,,810943,,,,,
Germany,1995,,,,,,,,,,,610696,,,,,
Germany,1996,,,,,,,,,,,403982,,,,,
Germany,1997,,,,,,,,,,,407820,,,,,
Germany,1998,,,,,,,,,,,201342,,,,,
Germany,1999,,,,,,,,,,,403327,,,,,
Germany,2000,,,,,,,,,,,377403,,,,,
Germany,2001,,,,,,,,,,,399092,,,,,
Germany,2002,,,,,,,,,,,400937,,,,,
Germany,2003,,,,,,,,,,,408418,,,,,
Germany,2004,,,,,,,,,,,410762,,,,,
Germany,2005,,,,,,,,,,,408199,,,,,
Germany,2006,,,,,,,,,,,191489,,,,,
Germany,2007,,,,,,,,,,,198873,,,,,
Germany,2008,,,,,,,,,,,406142,,,,,
Germany,2009,,,,,,,,,,,404379,,,,,
Germany,2010,,,,,,,,,,,405368,,,,,
Germany,2011,,,,,,,,,,,192420,,,,,
Germany,2012,,,,,,,,,,,196490,,,,,
Germany,2013,,,,,,,,,,,196041,,,,,
Germany,2014,,,,,,,,,,,399881,,,,,
Germany,2015,,,,,,,,,,,405109,,,,,
Germany,2016,,,,,,,,,,,408003,,,,,
Germany,2017,,,,,,,,,,,617620,,,,,
Germany,2018,,,,,,,,,,,395305,,,,,
Germany,2019,,,,,,,,,,,622724,,,,,
Germany,2020,,,,,,,,,,,582894,,,,,
Ghana,1987,14330647,,,,,,,,,,,,,,,
Ghana,1988,14652575,,,,,,,,,,,,,,,
Ghana,1991,,15903798,,,,,,,,,,,,,,
Ghana,1998,,18329969,,,,,,,,,,,,,,
Ghana,2005,,21944412,,,,,,,,,,,,,,
Ghana,2012,,24742217,,,,,,,,,,,,,,
Ghana,2016,,26879996,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,1106346,,,,,,,
Greece,2000,,,,,,,,,589936,,,,,,,
Greece,2002,,,,,,,,,,461503,,,,,,
Greece,2003,,,,,,,,,,,345982,,,,,
Greece,2004,,,,,,,,,,,395892,,,,,
Greece,2005,,,,,,,,,,,351609,,,,,
Greece,2006,,,,,,,,,,,417536,,,,,
Greece,2007,,,,,,,,,,,319116,,,,,
Greece,2008,,,,,,,,,,,315184,,,,,
Greece,2009,,,,,,,,,,,346039,,,,,
Greece,2010,,,,,,,,,,,476811,,,,,
Greece,2011,,,,,,,,,,,1029033,,,,,
Greece,2012,,,,,,,,,,,1415335,,,,,
Greece,2013,,,,,,,,,,,1509391,,,,,
Greece,2014,,,,,,,,,,,1436483,,,,,
Greece,2015,,,,,,,,,,,1439097,,,,,
Greece,2016,,,,,,,,,,,1270244,,,,,
Greece,2017,,,,,,,,,,,1097634,,,,,
Greece,2018,,,,,,,,,,,878542,,,,,
Greece,2019,,,,,,,,,,,783213,,,,,
Greece,2020,,,,,,,,,,,808738,,,,,
Greece,2021,,,,,,,,,,,608280,,,,,
Greece,2022,,,,,,,,,,,562552,,,,,
Greece,2023,,,,,,,,,,,566134,,,,,
Grenada,2018,34046,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,7138517,,,,,,,
Guatemala,1989,,,,,,,,,6679946,,,,,,,
Guatemala,1998,,,,,,,,,,6094895,,,,,,
Guatemala,2000,,,,,,,,,,,5796076,,,,,
Guatemala,2006,,,,,,,,,,,6351235,,,,,
Guatemala,2014,,,,,,,,,,,8575242,,,,,
Guatemala,2023,,,,,,,,,,,10356938,,,,,
Guinea,1991,6697166,,,,,,,,,,,,,,,
Guinea,1994,,6448492,,,,,,,,,,,,,,
Guinea,2002,,,8178141,,,,,,,,,,,,,
Guinea,2007,,,,8951613,,,,,,,,,,,,
Guinea,2012,,,,9831610,,,,,,,,,,,,
Guinea,2018,,,,,11053466,,,,,,,,,,,
Guinea-Bissau,1991,891366,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,1002253,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,1269835,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1505226,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,1820849,,,,,,,,,,,
Guinea-Bissau,2021,,,,,1996160,,,,,,,,,,,
Guyana,1992,,,,,,,,,669110,,,,,,,
Guyana,1998,,,,,,,,,488411,,,,,,,
Haiti,2001,,,,,,,,,8057547,,,,,,,
Haiti,2012,,9316962,,,,,,,,9288103,,,,,,
Honduras,1989,,,,,,,,,,4229588,,,,,,
Honduras,1990,,,,,,,,,,,4428750,,,,,
Honduras,1991,,,,,,,,,,,,4441560,,,,
Honduras,1992,,,,,,,,,,,,4482770,,,,
Honduras,1993,,,,,,,,,,,,4371473,,,,
Honduras,1994,,,,,,,,,,,,4431213,,,,
Honduras,1995,,,,,,,,,,,,4584000,,,,
Honduras,1996,,,,,,,,,,,,4855750,,,,
Honduras,1997,,,,,,,,,,,,4657991,,,,
Honduras,1998,,,,,,,,,,,,4729234,,,,
Honduras,1999,,,,,,,,,,,,4910978,,,,
Honduras,2001,,,,,,,,,,,,,4510105,,,
Honduras,2002,,,,,,,,,,,,,5002959,,,
Honduras,2003,,,,,,,,,,,,,5344031,,,
Honduras,2004,,,,,,,,,,,,,5404965,,,
Honduras,2005,,,,,,,,,,,,,5372515,,,
Honduras,2006,,,,,,,,,,,,,5179774,,,
Honduras,2007,,,,,,,,,,,,,5126039,,,
Honduras,2008,,,,,,,,,,,,,5051824,,,
Honduras,2009,,,,,,,,,,,,,4993989,,,
Honduras,2010,,,,,,,,,,,,,5253718,,,
Honduras,2011,,,,,,,,,,,,,,5470625,,
Honduras,2012,,,,,,,,,,,,,,5986470,,
Honduras,2013,,,,,,,,,,,,,,5921400,,
Honduras,2014,,,,,,,,,,,,,,6012596,,
Honduras,2015,,,,,,,,,,,,,,6099177,,
Honduras,2016,,,,,,,,,,,,,,5939098,,
Honduras,2017,,,,,,,,,,,,,,6184313,,
Honduras,2018,,,,,,,,,,,,,,6239485,,
Honduras,2019,,,,,,,,,,,,,,6128580,,
Honduras,2023,,,,,,,,,,,,,,6480691,,
Honduras,2024,,,,,,,,,,,,,,6390898,,
Honduras (urban),1986,,,,,,,,,1571307,,,,,,,
Hungary,1987,,,,,,,,,182221,,,,,,,
Hungary,1989,,,,,,,,,6009694,,,,,,,
Hungary,1991,,,,,,,,,,1372950,,,,,,
Hungary,1993,,,,,,,,,2269230,,,,,,,
Hungary,1994,,,,,,,,,,2403932,,,,,,
Hungary,1998,,,,3869687,,,,,,,,,,,,
Hungary,1999,,,,3940419,,,,,,,2632418,,,,,
Hungary,2000,,,,3747042,,,,,,,,,,,,
Hungary,2001,,,,2596735,,,,,,,,,,,,
Hungary,2002,,,,2455440,,,,,,,,,,,,
Hungary,2003,,,,2351993,,,,,,,,,,,,
Hungary,2004,,,,1936513,,,,,,,,,1583320,,,
Hungary,2005,,,,1894389,,,,,,,,,1672124,,,
Hungary,2006,,,,1780356,,,,,,,,,1170688,,,
Hungary,2007,,,,1800216,,,,,,,,,1267002,,,
Hungary,2008,,,,,,,,,,,,,1195651,,,
Hungary,2009,,,,,,,,,,,,,1325536,,,
Hungary,2010,,,,,,,,,,,,,1398612,,,
Hungary,2011,,,,,,,,,,,,,1368921,,,
Hungary,2012,,,,,,,,,,,,,1705699,,,
Hungary,2013,,,,,,,,,,,,,1625827,,,
Hungary,2014,,,,,,,,,,,,,1408584,,,
