country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Belgium,2003,,,0.24583231,,,,,
Belgium,2004,,,0.049912445,,,,,
Belgium,2005,,,0.1824705,,,,,
Belgium,2006,,,0.1472168,,,,,
Belgium,2007,,,0.11792889,,,,,
Belgium,2008,,,0.09429453,,,,,
Belgium,2009,,,0.085008025,,,,,
Belgium,2010,,,0.12502417,,,,,
Belgium,2011,,,0.14098293,,,,,
Belgium,2012,,,0.14713824,,,,,
Belgium,2013,,,0.14184797,,,,,
Belgium,2014,,,0.072062634,,,,,
Belgium,2015,,,0.09351231,,,,,
Belgium,2016,,,0.05834202,,,,,
Belgium,2017,,,0.14586909,,,,,
Belgium,2018,,,0.07139165,,,,,
Belgium,2019,,,0.07934907,,,,,
Belgium,2020,,,0.056426007,,,,,
Belgium,2021,,,0.04468594,,,,,
Belgium,2022,,,0.018466879,,,,,
Belgium,2023,,,0.05099573,,,,,
Belize,1993,12.21596,,,,,,,
Belize,1994,12.308416,,,,,,,
Belize,1996,,,14.978096,,,,,
Belize,1997,17.704239,,,,,,,
Belize,1998,16.744785,,,,,,,
Belize,1999,15.575668,,,,,,,
Bolivia,1997,,13.306533,,,,,,
Bolivia,1999,,,18.796545,,,,,
Bolivia,2000,,,,21.316114,,,,
Bolivia,2001,,,,16.043154,,,,
Bolivia,2002,,,,17.29143,,,,
Bolivia,2004,,,,,9.077364,,,
Bolivia,2005,,,,,,13.264826,,
Bolivia,2006,,,,,,11.036543,,
Bolivia,2007,,,,,,8.426886,,
Bolivia,2008,,,,,,7.1865892,,
Bolivia,2009,,,,,,6.9078617,,
Bolivia,2011,,,,,,4.568081,,
Bolivia,2012,,,,,,5.446058,,
Bolivia,2013,,,,,,4.452274,,
Bolivia,2014,,,,,,3.860885,,
Bolivia,2015,,,,,,4.085259,,
Bolivia,2016,,,,,,4.8409834,,
Bolivia,2017,,,,,,4.193549,,
Bolivia,2018,,,,,,3.0845082,,
Bolivia,2019,,,,,,1.9742227,,
Bolivia,2020,,,,,,2.5618362,,
Bolivia,2021,,,,,,1.872114,,
Bolivia,2022,,,,,,2.125066,,
Bolivia,2023,,,,,,1.6922209,,
Bolivia (urban),1990,3.5684109,,,,,,,
Bolivia (urban),1992,9.051607,,,,,,,
Brazil,1981,19.71758,,,,,,,
Brazil,1982,19.88713,,,,,,,
Brazil,1983,24.525448,,,,,,,
Brazil,1984,23.93333,,,,,,,
Brazil,1985,20.949234,,,,,,,
Brazil,1986,10.679697,,,,,,,
Brazil,1987,16.588999,,,,,,,
Brazil,1988,18.47399,,,,,,,
Brazil,1989,16.923174,,,,,,,
Brazil,1990,19.64481,,,,,,,
Brazil,1992,19.342175,,,,,,,
Brazil,1993,18.565788,,,,,,,
Brazil,1995,12.7438755,,,,,,,
Brazil,1996,13.557699,,,,,,,
Brazil,1997,13.51734,,,,,,,
Brazil,1998,12.381184,,,,,,,
Brazil,1999,12.962302,,,,,,,
Brazil,2001,11.306683,,,,,,,
Brazil,2002,10.358529,,,,,,,
Brazil,2003,10.992907,,,,,,,
Brazil,2004,9.818292,,,,,,,
Brazil,2005,8.847524,,,,,,,
Brazil,2006,7.497328,,,,,,,
Brazil,2007,7.127567,,,,,,,
Brazil,2008,5.9662194,,,,,,,
Brazil,2009,5.617619,,,,,,,
Brazil,2011,4.7898283,,,,,,,
Brazil,2012,,4.136039,,,,,,
Brazil,2013,,3.4618146,,,,,,
Brazil,2014,,3.0832076,,,,,,
Brazil,2015,,3.4781165,,,,,,
Brazil,2016,,4.195975,,,,,,
Brazil,2017,,4.519373,,,,,,
Brazil,2018,,4.5056467,,,,,,
Brazil,2019,,4.5761495,,,,,,
Brazil,2020,,1.8078012,,,,,,
Brazil,2021,,4.757889,,,,,,
Brazil,2022,,3.1404324,,,,,,
Brazil,2023,,2.5667462,,,,,,
Bulgaria,1992,,0.0,,,,,,
Bulgaria,2006,,,,,,5.383886,,
Bulgaria,2007,,,,,,1.8366473,,
Bulgaria,2008,,,,,,1.2726548,,
Bulgaria,2009,,,,,,1.1423492,,
Bulgaria,2010,,,,,,1.7928376,,
Bulgaria,2011,,,,,,2.285206,,
Bulgaria,2012,,,,,,2.1254904,,
Bulgaria,2013,,,,,,2.0871017,,
Bulgaria,2014,,,,,,1.6460007,,
Bulgaria,2015,,,,,,,2.9680803,
Bulgaria,2016,,,,,,,1.9536369,
Bulgaria,2017,,,,,,,1.3254735,
Bulgaria,2018,,,,,,,0.89016426,
Bulgaria,2019,,,,,,,1.0453026,
Bulgaria,2020,,,,,,,0.43255594,
Bulgaria,2021,,,,,,,0.7404653,
Bulgaria,2022,,,,,,,0.7012859,
Bulgaria,2023,,,,,,,0.6652389,
Canada,1971,2.0113297,,,,,,,
Canada,1973,1.4643637,,,,,,,
Canada,1975,1.3442948,,,,,,,
Canada,1977,1.1928453,,,,,,,
Canada,1979,1.0737913,,,,,,,
Canada,1981,0.7366422,,,,,,,
Canada,1982,0.6017548,,,,,,,
Canada,1984,0.6652235,,,,,,,
Canada,1985,0.55428475,,,,,,,
Canada,1986,0.9110635,,,,,,,
Canada,1987,0.5193763,,,,,,,
Canada,1988,0.59367996,,,,,,,
Canada,1989,1.1502782,,,,,,,
Canada,1990,1.0283912,,,,,,,
Canada,1991,1.1301926,,,,,,,
Canada,1992,0.7110716,,,,,,,
Canada,1993,1.116491,,,,,,,
Canada,1994,0.80378234,,,,,,,
Canada,1995,0.687967,,,,,,,
Canada,1996,,0.26510173,,,,,,
Canada,1997,,0.28470224,,,,,,
Canada,1998,,0.34693033,,,,,,
Canada,1999,,0.32404357,,,,,,
Canada,2000,,0.24790587,,,,,,
Canada,2001,,0.22209348,,,,,,
Canada,2002,,0.18883121,,,,,,
Canada,2003,,0.20021398,,,,,,
Canada,2004,,0.19366893,,,,,,
Canada,2005,,0.24006087,,,,,,
Canada,2006,,0.20613417,,,,,,
Canada,2007,,0.15878147,,,,,,
Canada,2008,,0.16828287,,,,,,
Canada,2009,,0.18807003,,,,,,
Canada,2010,,0.16953297,,,,,,
Canada,2011,,0.1801837,,,,,,
Canada,2012,,,0.16875821,,,,,
Canada,2013,,,0.29671955,,,,,
Canada,2014,,,0.21797426,,,,,
Canada,2015,,,0.27978897,,,,,
Canada,2016,,,0.25249258,,,,,
Canada,2017,,,0.250786,,,,,
Canada,2018,,,0.21200627,,,,,
Canada,2019,,,0.19191639,,,,,
Canada,2020,,,0.07321592,,,,,
Canada,2021,,,0.16745679,,,,,
Chile,1987,13.554666,,,,,,,
Chile,1990,10.157356,,,,,,,
Chile,1992,7.005812,,,,,,,
Chile,1994,6.838596,,,,,,,
Chile,1996,5.216555,,,,,,,
Chile,1998,4.925911,,,,,,,
Chile,2000,,5.68529,,,,,,
Chile,2003,,5.321397,,,,,,
Chile,2006,,,2.2522078,,,,,
Chile,2009,,,1.7609464,,,,,
Chile,2011,,,1.0983729,,,,,
Chile,2013,,,0.5665243,,,,,
Chile,2015,,,0.46862355,,,,,
Chile,2017,,,0.37418526,,,,,
Chile,2020,,,1.2973056,,,,,
Chile,2022,,,0.392476,,,,,
China,1981,68.734825,,,,,,,
China,1984,58.853497,,,,,,,
China,1987,50.73009,,,,,,,
China (rural),1981,73.5265,,,,,,,
China (rural),1984,63.480717,,,,,,,
China (rural),1987,56.54473,,,,,,,
China (urban),1981,49.70866,,,,,,,
China (urban),1984,42.64019,,,,,,,
China (urban),1987,32.575714,,,,,,,
Colombia,1992,,10.850204,,,,,,
Colombia,1996,,17.355421,,,,,,
Colombia,1999,,20.199718,,,,,,
Colombia,2000,,17.653723,,,,,,
Colombia,2001,,,20.198986,,,,,
Colombia,2002,,,,13.553478,,,,
Colombia,2003,,,,12.930507,,,,
Colombia,2004,,,,12.070829,,,,
Colombia,2005,,,,10.772646,,,,
Colombia,2008,,,,,10.846719,,,
Colombia,2009,,,,,9.6774025,,,
Colombia,2010,,,,,8.474989,,,
Colombia,2011,,,,,7.3215632,,,
Colombia,2012,,,,,7.0416465,,,
Colombia,2013,,,,,6.4388285,,,
Colombia,2014,,,,,5.8625336,,,
Colombia,2015,,,,,5.3072667,,,
Colombia,2016,,,,,5.2786016,,,
Colombia,2017,,,,,4.858052,,,
Colombia,2018,,,,,4.974221,,,
Colombia,2019,,,,,5.708368,,,
Colombia,2020,,,,,9.251456,,,
Colombia,2021,,,,,,7.339611,,
Colombia,2022,,,,,,6.1697745,,
Colombia,2023,,,,,,5.2045693,,
Colombia (urban),1980,18.269556,,,,,,,
Colombia (urban),1988,,13.205254,,,,,,
Colombia (urban),1989,,12.825449,,,,,,
Colombia (urban),1991,,11.736792,,,,,,
Costa Rica,1981,22.389885,,,,,,,
Costa Rica,1986,13.000628,,,,,,,
Costa Rica,1989,,10.314311,,,,,,
Costa Rica,1990,,9.879768,,,,,,
Costa Rica,1991,,11.669882,,,,,,
Costa Rica,1992,,9.683318,,,,,,
Costa Rica,1993,,8.302557,,,,,,
Costa Rica,1994,,6.7897,,,,,,
Costa Rica,1995,,7.195634,,,,,,
Costa Rica,1996,,8.209269,,,,,,
Costa Rica,1997,,6.5094857,,,,,,
Costa Rica,1998,,5.1560864,,,,,,
Costa Rica,1999,,6.3963056,,,,,,
Costa Rica,2000,,6.666772,,,,,,
Costa Rica,2001,,,5.0602307,,,,,
Costa Rica,2002,,,4.626721,,,,,
Costa Rica,2003,,,4.567336,,,,,
Costa Rica,2004,,,4.281676,,,,,
Costa Rica,2005,,,3.2959406,,,,,
Costa Rica,2006,,,3.343663,,,,,
Costa Rica,2007,,,2.115024,,,,,
Costa Rica,2008,,,2.3216658,,,,,
Costa Rica,2009,,,2.4956539,,,,,
Costa Rica,2010,,,,1.5985088,,,,
Costa Rica,2011,,,,1.7785265,,,,
Costa Rica,2012,,,,1.7046537,,,,
Costa Rica,2013,,,,1.6813368,,,,
Costa Rica,2014,,,,1.6282969,,,,
Costa Rica,2015,,,,1.6782407,,,,
Costa Rica,2016,,,,1.5237399,,,,
Costa Rica,2017,,,,1.1505615,,,,
Costa Rica,2018,,,,1.5461205,,,,
Costa Rica,2019,,,,1.215278,,,,
Costa Rica,2020,,,,2.3525727,,,,
Costa Rica,2021,,,,1.3600969,,,,
Costa Rica,2022,,,,1.1243129,,,,
Costa Rica,2023,,,,1.0296952,,,,
Costa Rica,2024,,,,0.8477527,,,,
Croatia,1988,0.0,,,,,,,
Croatia,2009,,,,0.85874534,,,,
Croatia,2010,,,,1.1883068,,,,
Croatia,2011,,,,0.7143526,,,,
Croatia,2012,,,,0.82321584,,,,
Croatia,2013,,,,0.8767466,,,,
Croatia,2014,,,,0.88332707,,,,
Croatia,2015,,,,0.56524664,,,,
Croatia,2016,,,,0.58667654,,,,
Croatia,2017,,,,0.5054176,,,,
Croatia,2018,,,,0.3876365,,,,
Croatia,2019,,,,0.27932277,,,,
Croatia,2020,,,,0.3343675,,,,
Croatia,2021,,,,0.26523504,,,,
Croatia,2022,,,,0.31536487,,,,
Croatia,2023,,,,0.23660709,,,,
Cyprus,2004,0.07681995,,,,,,,
Cyprus,2005,0.023557836,,,,,,,
Cyprus,2006,0.0103271045,,,,,,,
Cyprus,2007,0.018590542,,,,,,,
Cyprus,2008,0.007905541,,,,,,,
Cyprus,2009,0.09530085,,,,,,,
Cyprus,2010,0.039466687,,,,,,,
Cyprus,2011,0.014937571,,,,,,,
Cyprus,2012,0.004198942,,,,,,,
Cyprus,2013,0.07463835,,,,,,,
Cyprus,2014,0.08040905,,,,,,,
Cyprus,2015,0.026163206,,,,,,,
Cyprus,2016,0.04436437,,,,,,,
Cyprus,2017,0.027458029,,,,,,,
Cyprus,2018,0.036386877,,,,,,,
Cyprus,2019,0.15731,,,,,,,
Cyprus,2020,0.024855379,,,,,,,
Cyprus,2021,0.020570198,,,,,,,
Cyprus,2022,0.0015408568,,,,,,,
Cyprus,2023,0.009314357,,,,,,,
Czechia,1992,0.0,,,,,,,
Czechia,1993,0.0,,,,,,,
Czechia,1996,0.06327163,,,,,,,
Czechia,2002,0.0,,,,,,,
Czechia,2004,,0.008733933,,,,,,
Czechia,2005,,0.014161039,,,,,,
Czechia,2006,,0.045275442,,,,,,
Czechia,2007,,0.085481405,,,,,,
Czechia,2008,,0.045896526,,,,,,
Czechia,2009,,0.024918845,,,,,,
Czechia,2010,,0.040590957,,,,,,
Czechia,2011,,0.04423868,,,,,,
Czechia,2012,,0.056329142,,,,,,
Czechia,2013,,0.03408035,,,,,,
Czechia,2014,,0.00632587,,,,,,
Czechia,2015,,0.01035261,,,,,,
Czechia,2016,,0.016961757,,,,,,
Czechia,2017,,0.02408354,,,,,,
Czechia,2018,,0.017603382,,,,,,
Czechia,2019,,0.0,,,,,,
Czechia,2020,,0.005591956,,,,,,
Czechia,2021,,0.028498607,,,,,,
Czechia,2022,,0.009221348,,,,,,
Czechia,2023,,0.007738149,,,,,,
Denmark,1987,0.54371756,,,,,,,
Denmark,1992,0.5196127,,,,,,,
Denmark,1995,0.040022034,,,,,,,
Denmark,2000,0.0,,,,,,,
Denmark,2003,,0.2788668,,,,,,
Denmark,2004,,0.2513438,,,,,,
Denmark,2005,,0.1955122,,,,,,
Denmark,2006,,0.105831586,,,,,,
Denmark,2007,,0.09039188,,,,,,
Denmark,2008,,0.1614075,,,,,,
Denmark,2009,,0.30478457,,,,,,
Denmark,2010,,0.043522216,,,,,,
Denmark,2011,,0.0,,,,,,
Denmark,2012,,0.0,,,,,,
Denmark,2013,,0.27461725,,,,,,
Denmark,2014,,0.15034378,,,,,,
Denmark,2015,,0.161675,,,,,,
Denmark,2016,,0.2393989,,,,,,
Denmark,2017,,0.1148401,,,,,,
Denmark,2018,,0.1677508,,,,,,
Denmark,2019,,0.24435984,,,,,,
Denmark,2020,,0.1484796,,,,,,
Denmark,2021,,0.13927625,,,,,,
Denmark,2022,,0.2006504,,,,,,
Denmark,2023,,0.29844552,,,,,,
Dominican Republic,1986,5.163236,,,,,,,
Dominican Republic,1989,,12.346674,,,,,,
Dominican Republic,1992,,,6.2787743,,,,,
Dominican Republic,1996,,,,5.281931,,,,
Dominican Republic,1997,,,,5.30005,,,,
Dominican Republic,2000,,,,,5.26376,,,
Dominican Republic,2001,,,,,4.361434,,,
Dominican Republic,2002,,,,,5.7377243,,,
Dominican Republic,2003,,,,,6.834341,,,
Dominican Republic,2004,,,,,8.909321,,,
Dominican Republic,2005,,,,,,6.120843,,
Dominican Republic,2006,,,,,,5.016066,,
Dominican Republic,2007,,,,,,4.869033,,
Dominican Republic,2008,,,,,,4.622083,,
Dominican Republic,2009,,,,,,4.060619,,
Dominican Republic,2010,,,,,,3.7171528,,
Dominican Republic,2011,,,,,,3.3842227,,
Dominican Republic,2012,,,,,,3.4102802,,
Dominican Republic,2013,,,,,,2.9272852,,
Dominican Republic,2014,,,,,,2.527857,,
Dominican Republic,2015,,,,,,2.0763547,,
Dominican Republic,2016,,,,,,1.8852321,,
Dominican Republic,2017,,,,,,,1.0992199,
Dominican Republic,2018,,,,,,,0.7194108,
Dominican Republic,2019,,,,,,,0.7459592,
Dominican Republic,2020,,,,,,,1.0322875,
Dominican Republic,2021,,,,,,,0.88864213,
Dominican Republic,2022,,,,,,,0.6981141,
Dominican Republic,2023,,,,,,,0.8549449,
Dominican Republic,2024,,,,,,,0.5869132,
Ecuador,1994,,14.754796,,,,,,
Ecuador,1999,,,,,18.105991,,,
Ecuador,2000,,,,,,22.283707,,
Ecuador,2003,,,,,,,12.2906885,
Ecuador,2004,,,,,,,12.73791,
Ecuador,2005,,,,,,,9.911348,
Ecuador,2006,,,,,,,7.065182,
Ecuador,2007,,,,,,,,7.1798563
Ecuador,2008,,,,,,,,6.5735593
Ecuador,2009,,,,,,,,6.146103
Ecuador,2010,,,,,,,,4.9663563
Ecuador,2011,,,,,,,,4.2787747
Ecuador,2012,,,,,,,,3.919551
Ecuador,2013,,,,,,,,3.0152264
Ecuador,2014,,,,,,,,2.528633
Ecuador,2015,,,,,,,,3.1411319
Ecuador,2016,,,,,,,,3.176903
Ecuador,2017,,,,,,,,2.8084114
Ecuador,2018,,,,,,,,2.9635003
Ecuador,2019,,,,,,,,3.1004448
Ecuador,2020,,,,,,,,5.1638904
Ecuador,2021,,,,,,,,3.4083252
Ecuador,2022,,,,,,,,2.9187336
Ecuador,2023,,,,,,,,3.1232438
Ecuador,2024,,,,,,,,4.133231
Ecuador (urban),1987,14.17887,,,,,,,
Ecuador (urban),1995,,,12.852606,,,,,
Ecuador (urban),1998,,,,13.705362,,,,
El Salvador,1989,17.67764,,,,,,,
El Salvador,1991,19.863894,,,,,,,
El Salvador,1995,13.018576,,,,,,,
El Salvador,1996,14.119713,,,,,,,
El Salvador,1998,18.937706,,,,,,,
El Salvador,1999,15.910424,,,,,,,
El Salvador,2000,,12.025353,,,,,,
El Salvador,2001,,13.128196,,,,,,
El Salvador,2002,,13.317607,,,,,,
El Salvador,2003,,14.534448,,,,,,
El Salvador,2004,,11.082716,,,,,,
El Salvador,2005,,10.672537,,,,,,
El Salvador,2006,,7.851586,,,,,,
El Salvador,2007,,5.7862396,,,,,,
El Salvador,2008,,7.887729,,,,,,
El Salvador,2009,,7.680628,,,,,,
El Salvador,2010,,7.0406556,,,,,,
El Salvador,2011,,6.2134395,,,,,,
El Salvador,2012,,5.4074907,,,,,,
El Salvador,2013,,4.5928183,,,,,,
El Salvador,2014,,4.406512,,,,,,
El Salvador,2015,,3.418243,,,,,,
El Salvador,2016,,3.6962502,,,,,,
El Salvador,2017,,2.9600391,,,,,,
El Salvador,2018,,2.679603,,,,,,
El Salvador,2019,,1.9496086,,,,,,
El Salvador,2021,,3.5632122,,,,,,
El Salvador,2022,,3.4753728,,,,,,
El Salvador,2023,,3.0756788,,,,,,
Estonia,1993,1.5734756,,,,,,,
Estonia,2003,,,,2.5572095,,,,
Estonia,2004,,,,1.2517815,,,,
Estonia,2005,,,,0.80224806,,,,
Estonia,2006,,,,0.75527513,,,,
Estonia,2007,,,,0.43989885,,,,
Estonia,2008,,,,0.4183841,,,,
Estonia,2009,,,,0.5388113,,,,
Estonia,2010,,,,0.8254012,,,,
Estonia,2011,,,,0.8968186,,,,
Estonia,2012,,,,0.7110089,,,,
Estonia,2013,,,,0.9007868,,,,
Estonia,2014,,,,0.7569503,,,,
Estonia,2015,,,,0.5570351,,,,
Estonia,2016,,,,0.4349076,,,,
Estonia,2017,,,,0.3132577,,,,
Estonia,2018,,,,0.30036137,,,,
Estonia,2019,,,,0.5077409,,,,
Estonia,2020,,,,0.31174532,,,,
Estonia,2021,,,,0.2695821,,,,
Estonia,2022,,,,0.41830078,,,,
Estonia,2023,,,,0.25851285,,,,
Finland,1987,0.0,,,,,,,
Finland,1991,0.0,,,,,,,
Finland,1995,0.0,,,,,,,
Finland,2000,0.0,,,,,,,
Finland,2003,,0.048776206,,,,,,
Finland,2004,,0.036739513,,,,,,
Finland,2005,,0.059664134,,,,,,
Finland,2006,,0.074780226,,,,,,
Finland,2007,,0.05460815,,,,,,
Finland,2008,,0.055196643,,,,,,
Finland,2009,,0.045971993,,,,,,
Finland,2010,,0.04398658,,,,,,
Finland,2011,,0.046057228,,,,,,
Finland,2012,,0.047878783,,,,,,
Finland,2013,,0.07176707,,,,,,
Finland,2014,,0.05381724,,,,,,
Finland,2015,,0.06400327,,,,,,
Finland,2016,,0.042642076,,,,,,
Finland,2017,,0.065090366,,,,,,
Finland,2018,,0.063889064,,,,,,
Finland,2019,,0.047854885,,,,,,
Finland,2020,,0.0272584,,,,,,
Finland,2021,,0.019403735,,,,,,
Finland,2022,,0.08599392,,,,,,
Finland,2023,,0.15290168,,,,,,
France,1970,0.057180878,,,,,,,
France,1975,0.271137,,,,,,,
France,1979,0.2281665,,,,,,,
France,1984,0.3368872,,,,,,,
France,1990,0.12026191,,,,,,,
France,1996,,0.114315026,,,,,,
France,1997,,0.10562291,,,,,,
France,1998,,0.034869596,,,,,,
France,1999,,0.062204465,,,,,,
France,2000,,0.06973274,,,,,,
France,2001,,0.039681733,,,,,,
France,2002,,0.0,,,,,,
France,2003,,,0.10567827,,,,,
France,2004,,,0.0476992,,,,,
France,2005,,,0.03873362,,,,,
France,2006,,,0.025921373,,,,,
France,2007,,,0.017145732,,,,,
France,2008,,,0.009567811,,,,,
France,2009,,,0.056925207,,,,,
France,2010,,,0.069546126,,,,,
France,2011,,,0.022375574,,,,,
France,2012,,,0.04268649,,,,,
France,2013,,,0.06612495,,,,,
France,2014,,,0.0184569,,,,,
France,2015,,,0.09740466,,,,,
France,2016,,,0.06333193,,,,,
France,2017,,,0.012256937,,,,,
France,2018,,,0.019164149,,,,,
France,2019,,,0.03825754,,,,,
France,2020,,,0.09552609,,,,,
France,2021,,,0.05752269,,,,,
France,2022,,,0.048368353,,,,,
France,2023,,,0.05533751,,,,,
Germany,1991,,,0.0,,,,,
Germany,1992,,,0.06740763,,,,,
Germany,1993,,,0.0,,,,,
Germany,1994,,,0.15744267,,,,,
Germany,1995,,,0.15131664,,,,,
Germany,1996,,,0.015344453,,,,,
Germany,1997,,,0.0636463,,,,,
Germany,1998,,,0.0004900337,,,,,
Germany,1999,,,0.021918744,,,,,
Germany,2000,,,0.0051001976,,,,,
Germany,2001,,,0.03200198,,,,,
Germany,2002,,,0.0,,,,,
Germany,2003,,,0.09117938,,,,,
Germany,2004,,,0.0,,,,,
Germany,2005,,,0.011540175,,,,,
Germany,2006,,,0.0,,,,,
Germany,2007,,,0.0,,,,,
Germany,2008,,,0.020031173,,,,,
Germany,2009,,,0.0,,,,,
Germany,2010,,,0.05809822,,,,,
Germany,2011,,,0.0,,,,,
Germany,2012,,,0.0,,,,,
Germany,2013,,,0.0,,,,,
Germany,2014,,,0.043038514,,,,,
Germany,2015,,,0.0,,,,,
Germany,2016,,,0.03750555,,,,,
Germany,2017,,,0.17516845,,,,,
Germany,2018,,,0.056771874,,,,,
Germany,2019,,,0.16666792,,,,,
Germany,2020,,,0.19032484,,,,,
Greece,1995,1.45452,,,,,,,
Greece,2000,0.20631973,,,,,,,
Greece,2002,,0.2246389,,,,,,
Greece,2003,,,0.46674508,,,,,
Greece,2004,,,0.65657127,,,,,
Greece,2005,,,0.31375006,,,,,
Greece,2006,,,0.49443856,,,,,
Greece,2007,,,0.50341517,,,,,
Greece,2008,,,0.33077642,,,,,
Greece,2009,,,0.55174756,,,,,
Greece,2010,,,0.8758376,,,,,
Greece,2011,,,1.1555971,,,,,
Greece,2012,,,1.3700734,,,,,
Greece,2013,,,0.99813116,,,,,
Greece,2014,,,1.4472684,,,,,
Greece,2015,,,1.4128785,,,,,
Greece,2016,,,0.9972744,,,,,
Greece,2017,,,0.768318,,,,,
Greece,2018,,,0.15036508,,,,,
Greece,2019,,,0.6898538,,,,,
Greece,2020,,,0.7938088,,,,,
Greece,2021,,,0.5780221,,,,,
Greece,2022,,,0.4479285,,,,,
Greece,2023,,,0.36542398,,,,,
Guatemala,1986,31.736322,,,,,,,
Guatemala,1989,23.83489,,,,,,,
Guatemala,1998,,7.978218,,,,,,
Guatemala,2000,,,5.674058,,,,,
Guatemala,2006,,,6.606568,,,,,
Guatemala,2014,,,5.2291503,,,,,
Guatemala,2023,,,6.349149,,,,,
Guyana,1992,20.938326,,,,,,,
Guyana,1998,9.211885,,,,,,,
Haiti,2001,54.026974,,,,,,,
Haiti,2012,,46.936626,,,,,,
Honduras,1989,,33.07371,,,,,,
Honduras,1990,,,34.956142,,,,,
Honduras,1991,,,,26.65507,,,,
Honduras,1992,,,,23.173784,,,,
Honduras,1993,,,,19.861013,,,,
Honduras,1994,,,,21.404167,,,,
Honduras,1995,,,,22.377844,,,,
Honduras,1996,,,,25.023552,,,,
Honduras,1997,,,,17.400412,,,,
Honduras,1998,,,,21.750689,,,,
Honduras,1999,,,,21.881401,,,,
