country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China (rural),2011,,3.9364147,,,,,,
China (rural),2012,,3.8093538,,,,,,
China (rural),2013,,,4.4309454,,,,,
China (rural),2014,,,4.436887,,,,,
China (rural),2015,,,4.5173416,,,,,
China (rural),2016,,,4.5244455,,,,,
China (rural),2017,,,4.4185734,,,,,
China (rural),2018,,,4.495965,,,,,
China (rural),2019,,,4.6572175,,,,,
China (rural),2020,,,4.906165,,,,,
China (rural),2021,,,4.9565406,,,,,
China (rural),2022,,,4.7818274,,,,,
China (urban),1990,,5.526574,,,,,,
China (urban),1993,,5.1576414,,,,,,
China (urban),1996,,5.0568895,,,,,,
China (urban),1999,,4.6800756,,,,,,
China (urban),2002,,4.4806557,,,,,,
China (urban),2005,,4.3074245,,,,,,
China (urban),2008,,4.281813,,,,,,
China (urban),2010,,4.218713,,,,,,
China (urban),2011,,4.253525,,,,,,
China (urban),2012,,4.2544923,,,,,,
China (urban),2013,,,3.993321,,,,,
China (urban),2014,,,3.9757318,,,,,
China (urban),2015,,,4.0361395,,,,,
China (urban),2016,,,4.0401983,,,,,
China (urban),2017,,,3.9298427,,,,,
China (urban),2018,,,3.9086251,,,,,
China (urban),2019,,,3.9291565,,,,,
China (urban),2020,,,4.0782123,,,,,
China (urban),2021,,,4.191878,,,,,
China (urban),2022,,,4.1435513,,,,,
Comoros,2004,2.4743953,,,,,,,
Comoros,2014,,2.8591952,,,,,,
Congo,2005,2.9473143,,,,,,,
Congo,2011,2.635871,,,,,,,
Cote d'Ivoire,1985,3.151475,,,,,,,
Cote d'Ivoire,1986,4.082434,,,,,,,
Cote d'Ivoire,1987,3.8236153,,,,,,,
Cote d'Ivoire,1988,4.1363955,,,,,,,
Cote d'Ivoire,1992,,3.699315,,,,,,
Cote d'Ivoire,1995,,3.8456707,,,,,,
Cote d'Ivoire,1998,,3.7865958,,,,,,
Cote d'Ivoire,2008,,,3.2703016,,,,,
Cote d'Ivoire,2015,,,3.6000173,,,,,
Cote d'Ivoire,2018,,,,4.1361184,,,,
Cote d'Ivoire,2021,,,,4.4058967,,,,
Croatia,1998,,5.183168,,,,,,
Croatia,1999,,,5.3229866,,,,,
Croatia,2000,,,4.76302,,,,,
Croatia,2001,,,4.745305,,,,,
Croatia,2004,,5.121033,,,,,,
Croatia,2008,,4.693576,,,,,,
Croatia,2009,,4.7271137,,,,,,
Croatia,2010,,5.426501,,,,,,
Democratic Republic of Congo,2004,3.4656558,,,,,,,
Democratic Republic of Congo,2012,3.4494321,,,,,,,
Democratic Republic of Congo,2020,,3.3578885,,,,,,
Djibouti,2002,3.7087514,,,,,,,
Djibouti,2012,,3.0138414,,,,,,
Djibouti,2013,,,3.2198012,,,,,
Djibouti,2017,,,,3.4545817,,,,
East Timor,2001,4.2447367,,,,,,,
East Timor,2007,5.378508,,,,,,,
East Timor,2014,5.381725,,,,,,,
Egypt,1990,4.8662944,,,,,,,
Egypt,1995,5.23395,,,,,,,
Egypt,1999,,5.0943775,,,,,,
Egypt,2004,,,5.108514,,,,,
Egypt,2008,,,5.2525306,,,,,
Egypt,2010,,,,5.3250813,,,,
Egypt,2012,,,,5.582978,,,,
Egypt,2015,,,,5.202705,,,,
Egypt,2017,,,,5.164196,,,,
Egypt,2019,,,,,5.1450253,,,
Egypt,2021,,,,5.5184293,,,,
Equatorial Guinea,2022,3.8184953,,,,,,,
Estonia,1995,,4.700714,,,,,,
Estonia,1998,,4.0002856,,,,,,
Estonia,2000,,,4.251522,,,,,
Estonia,2001,,,4.2968526,,,,,
Estonia,2002,,,4.204076,,,,,
Estonia,2003,,,4.2946777,,,,,
Estonia,2004,,,4.2473407,,,,,
Eswatini,1994,1.7603867,,,,,,,
Eswatini,2000,,2.697833,,,,,,
Eswatini,2009,,2.5182874,,,,,,
Eswatini,2016,,2.2919533,,,,,,
Ethiopia,1995,,3.751937,,,,,,
Ethiopia,1999,,5.264707,,,,,,
Ethiopia,2004,,5.314551,,,,,,
Ethiopia,2010,,4.845592,,,,,,
Ethiopia,2015,,4.4567776,,,,,,
Ethiopia,2021,,4.8653016,,,,,,
Ethiopia (rural),1981,4.9834123,,,,,,,
Fiji,2002,3.9721398,,,,,,,
Fiji,2008,3.9577456,,,,,,,
Fiji,2013,4.378219,,,,,,,
Fiji,2019,,4.9086957,,,,,,
Gabon,2005,3.5482354,,,,,,,
Gabon,2017,,3.805608,,,,,,
Gambia,1998,2.8115664,,,,,,,
Gambia,2003,,2.972895,,,,,,
Gambia,2010,,,3.482043,,,,,
Gambia,2015,,,,4.38483,,,,
Gambia,2020,,,,3.9859486,,,,
Georgia,1996,3.8023374,,,,,,,
Georgia,1997,,3.3493989,,,,,,
Georgia,1998,,,3.4770799,,,,,
Georgia,1999,,,3.5249763,,,,,
Georgia,2000,,,3.5693538,,,,,
Georgia,2001,,,3.7895508,,,,,
Georgia,2002,,,3.9765239,,,,,
Georgia,2003,,,3.9763591,,,,,
Georgia,2004,,,3.9678514,,,,,
Georgia,2005,,,3.8992062,,,,,
Georgia,2006,,,3.9858236,,,,,
Georgia,2007,,,3.8733454,,,,,
Georgia,2008,,,3.795745,,,,,
Georgia,2009,,,3.871483,,,,,
Georgia,2010,,,3.6064987,,,,,
Georgia,2011,,,3.6128125,,,,,
Georgia,2012,,,3.7040048,,,,,
Georgia,2013,,,3.7915335,,,,,
Georgia,2014,,,3.9462574,,,,,
Georgia,2015,,,4.116156,,,,,
Georgia,2016,,,4.069371,,,,,
Georgia,2017,,,3.9249177,,,,,
Georgia,2018,,,4.052888,,,,,
Georgia,2019,,,4.16947,,,,,
Georgia,2020,,,4.2839193,,,,,
Georgia,2021,,,4.3510914,,,,,
Georgia,2022,,,4.3506002,,,,,
Georgia,2023,,,4.267707,,,,,
Georgia,2024,,,4.433105,,,,,
Ghana,1987,4.1456738,,,,,,,
Ghana,1988,4.1180634,,,,,,,
Ghana,1991,,3.9955187,,,,,,
Ghana,1998,,3.5523884,,,,,,
Ghana,2005,,3.3451424,,,,,,
Ghana,2012,,3.3446655,,,,,,
Ghana,2016,,3.0641375,,,,,,
Grenada,2018,3.3377595,,,,,,,
Guinea,1991,2.1610157,,,,,,,
Guinea,1994,,3.1527605,,,,,,
Guinea,2002,,,3.4979382,,,,,
Guinea,2007,,,,3.8467631,,,,
Guinea,2012,,,,4.5289826,,,,
Guinea,2018,,,,,5.0188847,,,
Guinea-Bissau,1991,1.5413166,,,,,,,
Guinea-Bissau,1993,,3.3869412,,,,,,
Guinea-Bissau,2002,,,4.317933,,,,,
Guinea-Bissau,2010,,,,2.8547955,,,,
Guinea-Bissau,2018,,,,,4.5253425,,,
Guinea-Bissau,2021,,,,,4.540579,,,
Haiti,2012,,3.4376967,,,,,,
Hungary,1998,,,,5.5964394,,,,
Hungary,1999,,,,5.490129,,,,
Hungary,2000,,,,5.544519,,,,
Hungary,2001,,,,5.4962287,,,,
Hungary,2002,,,,5.4724507,,,,
Hungary,2003,,,,4.879116,,,,
Hungary,2004,,,,5.083061,,,,
Hungary,2005,,,,5.00283,,,,
Hungary,2006,,,,5.1772656,,,,
Hungary,2007,,,,5.015214,,,,
India,1977,5.1751776,,,,,,,
India,1983,,5.4051466,,,,,,
India,1987,,,5.4495735,,,,,
India,1993,,,,5.795675,,,,
India,2004,,,,5.648031,,,,
India,2009,,,,5.604257,,,,
India,2011,,,,,,,,5.480389
India,2022,,,,,,,,5.8481936
Indonesia,1984,4.758697,,,,,,,
Indonesia,1987,5.0816283,,,,,,,
Indonesia,1990,5.0411463,,,,,,,
Indonesia,1993,,5.095697,,,,,,
Indonesia,1996,,4.796328,,,,,,
Indonesia,1998,,5.187414,,,,,,
Indonesia,1999,,5.2559333,,,,,,
Indonesia,2000,,,5.251229,,,,,
Indonesia,2001,,,5.1568727,,,,,
Indonesia,2002,,,,5.3219686,,,,
Indonesia,2003,,,,5.361626,,,,
Indonesia,2004,,,,5.100995,,,,
Indonesia,2005,,,,,5.2411385,,,
Indonesia,2006,,,,,5.026136,,,
Indonesia,2007,,,,,4.8164353,,,
Indonesia,2008,,,,,4.8687806,,,
Indonesia,2009,,,,,4.8278728,,,
Indonesia,2010,,,,,4.588506,,,
Indonesia,2011,,,,,,4.2912893,,
Indonesia,2012,,,,,,4.396214,,
Indonesia,2013,,,,,,4.2006025,,
Indonesia,2014,,,,,,4.200142,,
Indonesia,2015,,,,,,,4.260177,
Indonesia,2016,,,,,,,4.270796,
Indonesia,2017,,,,,,,4.2814927,
Indonesia,2018,,,,,,,4.2849126,
Indonesia,2019,,,,,,,4.4095097,
Indonesia,2020,,,,,,,4.4192333,
Indonesia,2021,,,,,,,4.43108,
Indonesia,2022,,,,,,,4.5323286,
Indonesia,2023,,,,,,,4.5333753,
Indonesia,2024,,,,,,,4.6571994,
Iran,1986,2.776956,,,,,,,
Iran,1990,3.154568,,,,,,,
Iran,1994,3.2688208,,,,,,,
Iran,1998,3.0878277,,,,,,,
Iran,2005,,3.263127,,,,,,
Iran,2006,,3.093608,,,,,,
Iran,2009,,3.35668,,,,,,
Iran,2011,,,4.3701634,,,,,
Iran,2012,,,4.4512906,,,,,
Iran,2013,,,4.545519,,,,,
Iran,2014,,,4.388135,,,,,
Iran,2015,,,4.368224,,,,,
Iran,2016,,,4.308074,,,,,
Iran,2017,,,4.151277,,,,,
Iran,2018,,,4.1078653,,,,,
Iran,2019,,,4.1510706,,,,,
Iran,2020,,,4.2224813,,,,,
Iran,2021,,,4.2279186,,,,,
Iran,2022,,,4.3345103,,,,,
Iran,2023,,,4.2543325,,,,,
Iraq,2006,5.323577,,,,,,,
Iraq,2012,5.1183095,,,,,,,
Iraq,2023,,5.172277,,,,,,
Jamaica,1988,3.268634,,,,,,,
Jamaica,1990,,3.6850717,,,,,,
Jamaica,1993,4.0775156,,,,,,,
Jamaica,1996,,3.9351315,,,,,,
Jamaica,1999,,3.3857207,,,,,,
Jamaica,2002,,2.9585605,,,,,,
Jamaica,2004,,3.2192428,,,,,,
Jamaica,2018,,,4.3067183,,,,,
Jamaica,2021,,,3.5274248,,,,,
Jordan,1986,4.134776,,,,,,,
Jordan,1992,3.4663444,,,,,,,
Jordan,1997,4.2899475,,,,,,,
Jordan,2002,,4.252111,,,,,,
Jordan,2006,,,4.696432,,,,,
Jordan,2008,,,,4.850911,,,,
Jordan,2010,,,,4.7440567,,,,
Kazakhstan,1996,,4.190863,,,,,,
Kazakhstan,2001,,,4.102115,,,,,
Kazakhstan,2002,,,4.344118,,,,,
Kazakhstan,2003,,,4.4591236,,,,,
Kazakhstan,2004,,,4.791106,,,,,
Kazakhstan,2005,,,,3.6177928,,,,
Kazakhstan,2006,,,,5.2225547,,,,
Kazakhstan,2007,,,,5.173681,,,,
Kazakhstan,2008,,,,5.437707,,,,
Kazakhstan,2009,,,,5.4269347,,,,
Kazakhstan,2010,,,,5.4806666,,,,
Kazakhstan,2011,,,,5.428797,,,,
Kazakhstan,2012,,,,5.347023,,,,
Kazakhstan,2013,,,,5.556276,,,,
Kazakhstan,2014,,,,5.5847607,,,,
Kazakhstan,2015,,,,5.6344194,,,,
Kazakhstan,2016,,,,5.5553837,,,,
Kazakhstan,2017,,,,5.5323787,,,,
Kazakhstan,2018,,,,5.5666485,,,,
Kazakhstan,2019,,,,5.553073,,,,
Kazakhstan,2020,,,,5.481706,,,,
Kazakhstan,2021,,,,5.4787693,,,,
Kenya,1992,2.1733332,,,,,,,
Kenya,1994,,3.3385706,,,,,,
Kenya,1997,,,3.2905269,,,,,
Kenya,2005,,,,3.144279,,,,
Kenya,2015,,,,3.7403758,,,,
Kenya,2020,,,,4.295275,,,,
Kenya,2021,,,,4.275683,,,,
Kenya,2022,,,,4.2923527,,,,
Kiribati,2006,4.0414925,,,,,,,
Kiribati,2019,,5.428427,,,,,,
Kosovo,2003,5.2767315,,,,,,,
Kosovo,2005,4.833251,,,,,,,
Kosovo,2006,4.9960847,,,,,,,
Kosovo,2009,4.749394,,,,,,,
Kosovo,2010,4.545977,,,,,,,
Kosovo,2011,5.3218713,,,,,,,
Kosovo,2012,,5.1871405,,,,,,
Kosovo,2013,,5.6125517,,,,,,
Kosovo,2014,,5.4014134,,,,,,
Kosovo,2015,,5.559128,,,,,,
Kosovo,2016,,5.6035104,,,,,,
Kosovo,2017,,5.379538,,,,,,
Kyrgyzstan,2000,,4.9795785,,,,,,
Kyrgyzstan,2001,,5.0780773,,,,,,
Kyrgyzstan,2002,,5.033653,,,,,,
Kyrgyzstan,2003,,5.3532896,,,,,,
Kyrgyzstan,2004,,,4.472305,,,,,
Kyrgyzstan,2005,,,4.8211846,,,,,
Kyrgyzstan,2006,,,4.2194085,,,,,
Kyrgyzstan,2007,,,4.4934154,,,,,
Kyrgyzstan,2008,,,4.9131484,,,,,
Kyrgyzstan,2009,,,5.2233944,,,,,
Kyrgyzstan,2010,,,5.167012,,,,,
Kyrgyzstan,2011,,,5.469396,,,,,
Kyrgyzstan,2012,,,5.5957885,,,,,
Kyrgyzstan,2013,,,5.3166738,,,,,
Kyrgyzstan,2014,,,5.651436,,,,,
Kyrgyzstan,2015,,,5.424874,,,,,
Kyrgyzstan,2016,,,5.6847,,,,,
Kyrgyzstan,2017,,,5.610523,,,,,
Kyrgyzstan,2018,,,5.5820866,,,,,
Kyrgyzstan,2019,,,5.4408298,,,,,
Kyrgyzstan,2020,,,5.307898,,,,,
Kyrgyzstan,2021,,,5.4090986,,,,,
Kyrgyzstan,2022,,,5.6025214,,,,,
Kyrgyzstan,2023,,,5.5430284,,,,,
Laos,1992,4.740726,,,,,,,
Laos,1997,4.7071815,,,,,,,
Laos,2002,4.9179845,,,,,,,
Laos,2007,4.643422,,,,,,,
Laos,2012,,4.398324,,,,,,
Laos,2018,,4.0858917,,,,,,
Latvia,1997,,4.439963,,,,,,
Latvia,1998,,4.560739,,,,,,
Latvia,2002,,4.3425927,,,,,,
Latvia,2003,,4.294159,,,,,,
Latvia,2004,,4.2529497,,,,,,
Latvia,2007,,4.231633,,,,,,
Latvia,2008,,4.1799293,,,,,,
Latvia,2009,,4.2437735,,,,,,
Lebanon,2011,4.764122,,,,,,,
Lebanon,2022,,4.0504203,,,,,,
Lesotho,1986,1.8268347,,,,,,,
Lesotho,1994,,1.045243,,,,,,
Lesotho,2002,,,2.0710325,,,,,
Lesotho,2017,,,,2.9154952,,,,
Liberia,2007,4.124704,,,,,,,
Liberia,2014,,4.604221,,,,,,
Liberia,2016,,4.269197,,,,,,
Lithuania,1996,,4.612318,,,,,,
Lithuania,1998,,,4.662833,,,,,
Lithuania,1999,,,4.749257,,,,,
Lithuania,2000,,,4.689339,,,,,
Lithuania,2001,,,4.670386,,,,,
Lithuania,2002,,,4.679257,,,,,
Lithuania,2003,,,4.3099504,,,,,
Lithuania,2004,,,4.318035,,,,,
Lithuania,2008,,,4.1339703,,,,,
Madagascar,1980,2.9416182,,,,,,,
Madagascar,1993,,3.4487796,,,,,,
Madagascar,1997,,,3.7563946,,,,,
Madagascar,1999,,,3.8127434,,,,,
Madagascar,2001,,,,2.967602,,,,
Madagascar,2005,,,,4.0331464,,,,
Madagascar,2010,,,,3.720943,,,,
Madagascar,2012,,,,3.5691314,,,,
Madagascar,2021,,,,,4.2819147,,,
Malawi,1997,2.3017492,,,,,,,
Malawi,2004,,4.044486,,,,,,
Malawi,2010,,3.32276,,,,,,
Malawi,2016,,3.7510567,,,,,,
Malawi,2019,,4.0994973,,,,,,
Maldives,2002,4.102392,,,,,,,
Maldives,2009,,3.8421235,,,,,,
Maldives,2016,,,4.898749,,,,,
Maldives,2019,,,,5.1022506,,,,
Mali,1994,2.848317,,,,,,,
Mali,2001,,3.7863612,,,,,,
Mali,2006,,,3.9261587,,,,,
Mali,2009,,,4.6512837,,,,,
Mali,2018,,,,4.3520513,,,,
Mali,2021,,,,4.4038534,,,,
Marshall Islands,2019,4.3827987,,,,,,,
Mauritania,1987,2.807239,,,,,,,
Mauritania,1993,,3.1446264,,,,,,
Mauritania,1995,,,3.9609585,,,,,
Mauritania,2000,,,,3.715816,,,,
Mauritania,2004,,,,3.932586,,,,
Mauritania,2008,,,,4.079008,,,,
Mauritania,2014,,,,4.55207,,,,
Mauritania,2019,,,,4.7165275,,,,
Mauritius,2006,4.496774,,,,,,,
Mauritius,2012,4.190778,,,,,,,
Mauritius,2017,4.306638,,,,,,,
Micronesia (country),2005,,3.3174486,,,,,,
Micronesia (country),2013,,,3.6668327,,,,,
Moldova,1997,4.1103325,,,,,,,
Moldova,1998,3.755705,,,,,,,
Moldova,1999,3.625438,,,,,,,
Moldova,2000,4.1786065,,,,,,,
Moldova,2001,4.0498195,,,,,,,
Moldova,2002,4.143827,,,,,,,
Moldova,2003,4.46444,,,,,,,
Moldova,2004,4.373394,,,,,,,
Moldova,2005,,4.2288094,,,,,,
Moldova,2006,,,4.276755,,,,,
Moldova,2007,,,4.4169607,,,,,
Moldova,2008,,,4.406059,,,,,
Moldova,2009,,,4.5156164,,,,,
Moldova,2010,,,4.795302,,,,,
Moldova,2011,,,4.988779,,,,,
Moldova,2012,,,5.2133737,,,,,
Moldova,2013,,,5.269464,,,,,
Moldova,2014,,,5.519365,,,,,
Moldova,2015,,,5.559299,,,,,
Moldova,2016,,,5.7114377,,,,,
Moldova,2017,,,5.6907763,,,,,
Moldova,2018,,,5.786568,,,,,
Moldova,2019,,,,5.6636024,,,,
Moldova,2020,,,,5.8287177,,,,
Moldova,2021,,,,5.739713,,,,
Moldova,2022,,,,5.769922,,,,
Moldova,2023,,,,5.6326094,,,,
Mongolia,1995,4.308235,,,,,,,
Mongolia,1998,4.68006,,,,,,,
Mongolia,2002,,4.4969206,,,,,,
Mongolia,2007,,,4.247755,,,,,
Mongolia,2010,,,,4.5625577,,,,
Mongolia,2011,,,,4.543779,,,,
Mongolia,2012,,,,4.5000963,,,,
Mongolia,2014,,,,4.7812805,,,,
Mongolia,2016,,,,4.7088666,,,,
Mongolia,2018,,,,4.6764417,,,,
Mongolia,2022,,,,,4.8003707,,,
Montenegro,2005,5.035652,,,,,,,
Montenegro,2006,4.944854,,,,,,,
Montenegro,2007,4.822775,,,,,,,
Montenegro,2008,4.950411,,,,,,,
Montenegro,2009,5.0046535,,,,,,,
Montenegro,2010,5.0483704,,,,,,,
Montenegro,2011,4.876947,,,,,,,
Montenegro,2012,4.73554,,,,,,,
Montenegro,2013,4.647368,,,,,,,
Montenegro,2014,4.92625,,,,,,,
Morocco,1984,4.0981736,,,,,,,
Morocco,1990,3.8787446,,,,,,,
Morocco,1998,3.8825626,,,,,,,
Morocco,2000,,3.8263407,,,,,,
Morocco,2006,,3.9022424,,,,,,
Morocco,2013,,4.001927,,,,,,
Mozambique,1996,2.5048232,,,,,,,
Mozambique,2002,3.330769,,,,,,,
Mozambique,2008,3.2760673,,,,,,,
Mozambique,2014,2.6358547,,,,,,,
Mozambique,2019,2.8161192,,,,,,,
Mozambique,2022,2.9279947,,,,,,,
Myanmar,2015,4.381781,,,,,,,
Myanmar,2017,5.0889373,,,,,,,
Namibia,2003,,1.8756956,,,,,,
Namibia,2009,,2.0032485,,,,,,
Namibia,2015,,1.7907612,,,,,,
Nauru,2012,4.5736833,,,,,,,
Nepal,1995,,4.565962,,,,,,
Nepal,2003,,3.7512784,,,,,,
Nepal,2010,,,4.819079,,,,,
Nepal,2022,,,,5.0436006,,,,
Nicaragua,1993,2.7630453,,,,,,,
Nicaragua,1998,3.2794938,,,,,,,
Nicaragua,2001,3.4495723,,,,,,,
Nicaragua,2005,,3.674378,,,,,,
Niger,1992,4.3269253,,,,,,,
Niger,1994,,3.6216378,,,,,,
Niger,2005,,,3.5393727,,,,,
Niger,2007,,,,4.495469,,,,
Niger,2011,,,,,5.132625,,,
Niger,2014,,,,,4.583384,,,
Niger,2018,,,,,,4.4297433,,
Niger,2021,,,,,,4.963942,,
Nigeria,1985,3.5455317,,,,,,,
Nigeria,1992,,2.6620698,,,,,,
Nigeria,1996,,,2.3804,,,,,
Nigeria,2003,,,,3.558649,,,,
Nigeria,2010,,,,,4.1710367,,,
Nigeria,2012,,,,,4.1826086,,,
Nigeria,2015,,,,,4.13055,,,
Nigeria,2018,,,,,,4.2231236,,
Nigeria,2022,,,,,,4.502127,,
North Macedonia,1998,5.10216,,,,,,,
North Macedonia,2000,,3.9632998,,,,,,
North Macedonia,2002,,3.7529957,,,,,,
North Macedonia,2003,,3.717417,,,,,,
North Macedonia,2004,,3.7489002,,,,,,
North Macedonia,2005,,3.5747807,,,,,,
North Macedonia,2006,,3.3159857,,,,,,
North Macedonia,2008,,3.092906,,,,,,
Pakistan,1987,4.843248,,,,,,,
Pakistan,1990,4.7089686,,,,,,,
Pakistan,1996,5.580836,,,,,,,
