country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Belarus,2018,,7.6257267,,,,,,
Belarus,2019,,7.5747395,,,,,,
Belarus,2020,,7.6730394,,,,,,
Belize,1995,,3.3765006,,,,,,
Belize,2018,,,,5.746216,,,,
Benin,2003,5.888017,,,,,,,
Benin,2011,,5.2165008,,,,,,
Benin,2015,,5.360519,,,,,,
Benin,2018,,,5.955081,,,,,
Benin,2021,,,6.4279613,,,,,
Bhutan,2003,5.412131,,,,,,,
Bhutan,2007,,5.893006,,,,,,
Bhutan,2012,,5.8572063,,,,,,
Bhutan,2017,,5.8902154,,,,,,
Bhutan,2022,,,7.25035,,,,,
Bosnia and Herzegovina,2001,7.062993,,,,,,,
Bosnia and Herzegovina,2004,6.5475984,,,,,,,
Bosnia and Herzegovina,2007,,6.6442003,,,,,,
Bosnia and Herzegovina,2011,,6.666542,,,,,,
Botswana,1985,3.9092119,,,,,,,
Botswana,1993,3.3930223,,,,,,,
Botswana,2002,,3.0091856,,,,,,
Botswana,2009,,3.6851332,,,,,,
Botswana,2015,,3.7044022,,,,,,
Bulgaria,1989,7.8181734,,,,,,,
Bulgaria,1994,7.784594,,,,,,,
Bulgaria,1995,,,,6.8495197,,,,
Bulgaria,1997,,,7.370238,,,,,
Bulgaria,2001,,,,6.953133,,,,
Bulgaria,2003,,,,,7.329297,,,
Bulgaria,2007,,,,,7.44541,,,
Burkina Faso,1994,4.6906123,,,,,,,
Burkina Faso,1998,,4.7277064,,,,,,
Burkina Faso,2003,,5.260116,,,,,,
Burkina Faso,2009,,,5.8009753,,,,,
Burkina Faso,2014,,,,6.2120934,,,,
Burkina Faso,2018,,,,,5.3106523,,,
Burkina Faso,2021,,,,,6.0311737,,,
Burundi,1992,6.541525,,,,,,,
Burundi,1998,,5.7126327,,,,,,
Burundi,2006,,6.311189,,,,,,
Burundi,2013,,5.9634123,,,,,,
Burundi,2020,,,6.083116,,,,,
Cameroon,1996,5.2078037,,,,,,,
Cameroon,2001,,5.437868,,,,,,
Cameroon,2007,,5.2251506,,,,,,
Cameroon,2014,,4.7806406,,,,,,
Cameroon,2021,,,5.3282747,,,,,
Cape Verde,2001,4.2366633,,,,,,,
Cape Verde,2007,,4.873367,,,,,,
Cape Verde,2015,,,5.3619657,,,,,
Central African Republic,1992,2.8767288,,,,,,,
Central African Republic,2008,,3.9722443,,,,,,
Central African Republic,2021,,,5.32029,,,,,
Chad,2003,5.6721287,,,,,,,
Chad,2011,5.4599514,,,,,,,
Chad,2018,,6.034774,,,,,,
Chad,2022,,5.9551167,,,,,,
China,1990,,6.6810303,,,,,,
China,1993,,6.436083,,,,,,
China,1996,,6.2349324,,,,,,
China,1999,,5.7429495,,,,,,
China,2002,,5.3018274,,,,,,
China,2005,,5.492249,,,,,,
China,2008,,5.229533,,,,,,
China,2010,,5.133031,,,,,,
China,2011,,5.342079,,,,,,
China,2012,,5.3733606,,,,,,
China,2013,,,5.6750216,,,,,
China,2014,,,5.761616,,,,,
China,2015,,,5.8322353,,,,,
China,2016,,,5.842006,,,,,
China,2017,,,5.7693863,,,,,
China,2018,,,5.8481874,,,,,
China,2019,,,5.8695536,,,,,
China,2020,,,6.0048633,,,,,
China,2021,,,6.208659,,,,,
China,2022,,,6.1820316,,,,,
China (rural),1990,,7.0135927,,,,,,
China (rural),1993,,7.3109255,,,,,,
China (rural),1996,,6.5015197,,,,,,
China (rural),1999,,6.2794075,,,,,,
China (rural),2002,,5.9491563,,,,,,
China (rural),2005,,6.258235,,,,,,
China (rural),2008,,5.8011627,,,,,,
China (rural),2010,,5.647125,,,,,,
China (rural),2011,,5.9470267,,,,,,
China (rural),2012,,5.81324,,,,,,
China (rural),2013,,,6.509948,,,,,
China (rural),2014,,,6.558779,,,,,
China (rural),2015,,,6.5988026,,,,,
China (rural),2016,,,6.613661,,,,,
China (rural),2017,,,6.4777837,,,,,
China (rural),2018,,,6.5809207,,,,,
China (rural),2019,,,6.640207,,,,,
China (rural),2020,,,6.6999526,,,,,
China (rural),2021,,,6.909621,,,,,
China (rural),2022,,,6.7556343,,,,,
China (urban),1990,,7.601143,,,,,,
China (urban),1993,,7.2422175,,,,,,
China (urban),1996,,7.1230025,,,,,,
China (urban),1999,,6.8458652,,,,,,
China (urban),2002,,6.63971,,,,,,
China (urban),2005,,6.4857483,,,,,,
China (urban),2008,,6.4309964,,,,,,
China (urban),2010,,6.332434,,,,,,
China (urban),2011,,6.342738,,,,,,
China (urban),2012,,6.361865,,,,,,
China (urban),2013,,,6.208066,,,,,
China (urban),2014,,,6.2683,,,,,
China (urban),2015,,,6.286416,,,,,
China (urban),2016,,,6.2580986,,,,,
China (urban),2017,,,6.1511,,,,,
China (urban),2018,,,6.142616,,,,,
China (urban),2019,,,6.1074047,,,,,
China (urban),2020,,,6.184024,,,,,
China (urban),2021,,,6.2921653,,,,,
China (urban),2022,,,6.2481146,,,,,
Comoros,2004,4.027523,,,,,,,
Comoros,2014,,5.1114197,,,,,,
Congo,2005,4.7696757,,,,,,,
Congo,2011,4.656974,,,,,,,
Cote d'Ivoire,1985,5.1572294,,,,,,,
Cote d'Ivoire,1986,5.89684,,,,,,,
Cote d'Ivoire,1987,5.6673703,,,,,,,
Cote d'Ivoire,1988,6.1356816,,,,,,,
Cote d'Ivoire,1992,,5.811842,,,,,,
Cote d'Ivoire,1995,,5.5008945,,,,,,
Cote d'Ivoire,1998,,5.943983,,,,,,
Cote d'Ivoire,2008,,,5.470737,,,,,
Cote d'Ivoire,2015,,,5.6268063,,,,,
Cote d'Ivoire,2018,,,,5.972146,,,,
Cote d'Ivoire,2021,,,,6.275629,,,,
Croatia,1998,,7.134869,,,,,,
Croatia,1999,,,7.3768907,,,,,
Croatia,2000,,,6.8373146,,,,,
Croatia,2001,,,6.853738,,,,,
Croatia,2004,,7.06817,,,,,,
Croatia,2008,,6.6483974,,,,,,
Croatia,2009,,6.673514,,,,,,
Croatia,2010,,7.3539214,,,,,,
Democratic Republic of Congo,2004,5.405686,,,,,,,
Democratic Republic of Congo,2012,5.5100923,,,,,,,
Democratic Republic of Congo,2020,,5.2697334,,,,,,
Djibouti,2002,5.7973614,,,,,,,
Djibouti,2012,,5.4444885,,,,,,
Djibouti,2013,,,5.42959,,,,,
Djibouti,2017,,,,5.7191567,,,,
East Timor,2001,6.203777,,,,,,,
East Timor,2007,7.179406,,,,,,,
East Timor,2014,7.1312456,,,,,,,
Egypt,1990,6.691104,,,,,,,
Egypt,1995,6.894738,,,,,,,
Egypt,1999,,6.8147755,,,,,,
Egypt,2004,,,6.7619696,,,,,
Egypt,2008,,,6.87425,,,,,
Egypt,2010,,,,6.9358835,,,,
Egypt,2012,,,,7.1657405,,,,
Egypt,2015,,,,6.777937,,,,
Egypt,2017,,,,6.78959,,,,
Egypt,2019,,,,,6.769314,,,
Egypt,2021,,,,7.1599646,,,,
Equatorial Guinea,2022,5.8403196,,,,,,,
Estonia,1995,,6.990409,,,,,,
Estonia,1998,,5.9795084,,,,,,
Estonia,2000,,,6.340285,,,,,
Estonia,2001,,,6.258725,,,,,
Estonia,2002,,,6.3506103,,,,,
Estonia,2003,,,6.516059,,,,,
Estonia,2004,,,6.4376583,,,,,
Eswatini,1994,3.3870735,,,,,,,
Eswatini,2000,,4.1252284,,,,,,
Eswatini,2009,,4.205422,,,,,,
Eswatini,2016,,3.7613258,,,,,,
Ethiopia,1995,,5.3242064,,,,,,
Ethiopia,1999,,7.059222,,,,,,
Ethiopia,2004,,6.9337196,,,,,,
Ethiopia,2010,,6.74877,,,,,,
Ethiopia,2015,,6.5201135,,,,,,
Ethiopia,2021,,6.8632035,,,,,,
Ethiopia (rural),1981,6.9381585,,,,,,,
Fiji,2002,5.98608,,,,,,,
Fiji,2008,5.8239036,,,,,,,
Fiji,2013,6.0849557,,,,,,,
Fiji,2019,,6.911104,,,,,,
Gabon,2005,5.5097375,,,,,,,
Gabon,2017,,5.99494,,,,,,
Gambia,1998,4.7014823,,,,,,,
Gambia,2003,,4.79252,,,,,,
Gambia,2010,,,5.3842926,,,,,
Gambia,2015,,,,6.2451935,,,,
Gambia,2020,,,,5.932691,,,,
Georgia,1996,6.2719917,,,,,,,
Georgia,1997,,5.809467,,,,,,
Georgia,1998,,,5.810575,,,,,
Georgia,1999,,,5.916282,,,,,
Georgia,2000,,,5.8569226,,,,,
Georgia,2001,,,5.9585648,,,,,
Georgia,2002,,,6.197895,,,,,
Georgia,2003,,,6.224831,,,,,
Georgia,2004,,,6.3381233,,,,,
Georgia,2005,,,6.1627016,,,,,
Georgia,2006,,,6.239532,,,,,
Georgia,2007,,,6.0858235,,,,,
Georgia,2008,,,6.020246,,,,,
Georgia,2009,,,6.051815,,,,,
Georgia,2010,,,5.9283786,,,,,
Georgia,2011,,,5.975978,,,,,
Georgia,2012,,,5.946569,,,,,
Georgia,2013,,,5.9561734,,,,,
Georgia,2014,,,6.101235,,,,,
Georgia,2015,,,6.1722736,,,,,
Georgia,2016,,,6.271737,,,,,
Georgia,2017,,,6.0690894,,,,,
Georgia,2018,,,6.2874207,,,,,
Georgia,2019,,,6.3811316,,,,,
Georgia,2020,,,6.5474987,,,,,
Georgia,2021,,,6.6453657,,,,,
Georgia,2022,,,6.7319803,,,,,
Georgia,2023,,,6.5740027,,,,,
Georgia,2024,,,6.6351967,,,,,
Ghana,1987,6.4147005,,,,,,,
Ghana,1988,6.307565,,,,,,,
Ghana,1991,,5.9249444,,,,,,
Ghana,1998,,5.6891804,,,,,,
Ghana,2005,,5.494805,,,,,,
Ghana,2012,,5.4213805,,,,,,
Ghana,2016,,5.4221487,,,,,,
Grenada,2018,5.2536097,,,,,,,
Guinea,1991,4.796216,,,,,,,
Guinea,1994,,4.8860936,,,,,,
Guinea,2002,,,5.336981,,,,,
Guinea,2007,,,,5.8274236,,,,
Guinea,2012,,,,6.574478,,,,
Guinea,2018,,,,,7.0235295,,,
Guinea-Bissau,1991,3.8796291,,,,,,,
Guinea-Bissau,1993,,5.200432,,,,,,
Guinea-Bissau,2002,,,6.384305,,,,,
Guinea-Bissau,2010,,,,4.58095,,,,
Guinea-Bissau,2018,,,,,6.249186,,,
Guinea-Bissau,2021,,,,,6.460019,,,
Haiti,2012,,5.7023425,,,,,,
Hungary,1998,,,,7.4748,,,,
Hungary,1999,,,,7.3534913,,,,
Hungary,2000,,,,7.36551,,,,
Hungary,2001,,,,7.4300556,,,,
Hungary,2002,,,,7.443162,,,,
Hungary,2003,,,,6.9892125,,,,
Hungary,2004,,,,7.0318394,,,,
Hungary,2005,,,,6.997568,,,,
Hungary,2006,,,,7.1996818,,,,
Hungary,2007,,,,6.9023633,,,,
India,1977,7.1031356,,,,,,,
India,1983,,7.356447,,,,,,
India,1987,,,7.2854033,,,,,
India,1993,,,,7.4162254,,,,
India,2004,,,,7.198596,,,,
India,2009,,,,7.217271,,,,
India,2011,,,,,,,,7.0747604
India,2022,,,,,,,,7.4811263
Indonesia,1984,6.6905794,,,,,,,
Indonesia,1987,6.859247,,,,,,,
Indonesia,1990,6.780687,,,,,,,
Indonesia,1993,,6.689632,,,,,,
Indonesia,1996,,6.397977,,,,,,
Indonesia,1998,,6.8379936,,,,,,
Indonesia,1999,,6.8655024,,,,,,
Indonesia,2000,,,6.8909874,,,,,
Indonesia,2001,,,6.778366,,,,,
Indonesia,2002,,,,6.8624744,,,,
Indonesia,2003,,,,6.98476,,,,
Indonesia,2004,,,,6.912576,,,,
Indonesia,2005,,,,,6.968044,,,
Indonesia,2006,,,,,6.7944775,,,
Indonesia,2007,,,,,6.5174327,,,
Indonesia,2008,,,,,6.5935597,,,
Indonesia,2009,,,,,6.5374928,,,
Indonesia,2010,,,,,6.248962,,,
Indonesia,2011,,,,,,5.8581123,,
Indonesia,2012,,,,,,5.955838,,
Indonesia,2013,,,,,,5.663634,,
Indonesia,2014,,,,,,5.6916857,,
Indonesia,2015,,,,,,,5.912889,
Indonesia,2016,,,,,,,5.976663,
Indonesia,2017,,,,,,,6.0556464,
Indonesia,2018,,,,,,,6.0680013,
Indonesia,2019,,,,,,,6.187532,
Indonesia,2020,,,,,,,6.198192,
Indonesia,2021,,,,,,,6.2164464,
Indonesia,2022,,,,,,,6.251101,
Indonesia,2023,,,,,,,6.1915407,
Indonesia,2024,,,,,,,6.30145,
Iran,1986,4.8287067,,,,,,,
Iran,1990,5.327514,,,,,,,
Iran,1994,5.363614,,,,,,,
Iran,1998,5.2013445,,,,,,,
Iran,2005,,5.307088,,,,,,
Iran,2006,,5.089856,,,,,,
Iran,2009,,5.4376655,,,,,,
Iran,2011,,,6.412819,,,,,
Iran,2012,,,6.451473,,,,,
Iran,2013,,,6.4998975,,,,,
Iran,2014,,,6.4850554,,,,,
Iran,2015,,,6.380754,,,,,
Iran,2016,,,6.298555,,,,,
Iran,2017,,,6.161561,,,,,
Iran,2018,,,6.086487,,,,,
Iran,2019,,,6.2136164,,,,,
Iran,2020,,,6.2904983,,,,,
Iran,2021,,,6.3545713,,,,,
Iran,2022,,,6.441495,,,,,
Iran,2023,,,6.3864336,,,,,
Iraq,2006,7.1204996,,,,,,,
Iraq,2012,7.0295224,,,,,,,
Iraq,2023,,6.9982824,,,,,,
Jamaica,1988,5.433412,,,,,,,
Jamaica,1990,,5.6030984,,,,,,
Jamaica,1993,6.3913403,,,,,,,
Jamaica,1996,,5.768108,,,,,,
Jamaica,1999,,5.4068155,,,,,,
Jamaica,2002,,4.6530366,,,,,,
Jamaica,2004,,5.0520353,,,,,,
Jamaica,2018,,,6.3391557,,,,,
Jamaica,2021,,,5.718702,,,,,
Jordan,1986,6.122515,,,,,,,
Jordan,1992,5.350051,,,,,,,
Jordan,1997,6.1889853,,,,,,,
Jordan,2002,,6.1009297,,,,,,
Jordan,2006,,,6.5365834,,,,,
Jordan,2008,,,,6.6229596,,,,
Jordan,2010,,,,6.4679236,,,,
Kazakhstan,1996,,6.27672,,,,,,
Kazakhstan,2001,,,6.257301,,,,,
Kazakhstan,2002,,,6.3547277,,,,,
Kazakhstan,2003,,,6.4721527,,,,,
Kazakhstan,2004,,,6.7114787,,,,,
Kazakhstan,2005,,,,5.6841383,,,,
Kazakhstan,2006,,,,6.942182,,,,
Kazakhstan,2007,,,,6.9485774,,,,
Kazakhstan,2008,,,,7.093749,,,,
Kazakhstan,2009,,,,7.1226163,,,,
Kazakhstan,2010,,,,7.1454296,,,,
Kazakhstan,2011,,,,7.099779,,,,
Kazakhstan,2012,,,,7.07536,,,,
Kazakhstan,2013,,,,7.2245955,,,,
Kazakhstan,2014,,,,7.2357497,,,,
Kazakhstan,2015,,,,7.2659693,,,,
Kazakhstan,2016,,,,7.2321005,,,,
Kazakhstan,2017,,,,7.184782,,,,
Kazakhstan,2018,,,,7.1246743,,,,
Kazakhstan,2019,,,,7.104385,,,,
Kazakhstan,2020,,,,6.9654584,,,,
Kazakhstan,2021,,,,6.8937206,,,,
Kenya,1992,3.8321528,,,,,,,
Kenya,1994,,5.540668,,,,,,
Kenya,1997,,,5.167535,,,,,
Kenya,2005,,,,5.027721,,,,
Kenya,2015,,,,5.5841937,,,,
Kenya,2020,,,,6.135065,,,,
Kenya,2021,,,,5.8996153,,,,
Kenya,2022,,,,5.9610767,,,,
Kiribati,2006,6.323621,,,,,,,
Kiribati,2019,,7.1587267,,,,,,
Kosovo,2003,6.925898,,,,,,,
Kosovo,2005,6.793156,,,,,,,
Kosovo,2006,6.950371,,,,,,,
Kosovo,2009,6.8515377,,,,,,,
Kosovo,2010,6.5742483,,,,,,,
Kosovo,2011,7.3114104,,,,,,,
Kosovo,2012,,7.168144,,,,,,
Kosovo,2013,,7.527978,,,,,,
Kosovo,2014,,7.4245872,,,,,,
Kosovo,2015,,7.4188204,,,,,,
Kosovo,2016,,7.4079885,,,,,,
Kosovo,2017,,7.241342,,,,,,
Kyrgyzstan,2000,,6.8303323,,,,,,
Kyrgyzstan,2001,,6.888727,,,,,,
Kyrgyzstan,2002,,6.899448,,,,,,
Kyrgyzstan,2003,,7.034044,,,,,,
Kyrgyzstan,2004,,,6.224151,,,,,
Kyrgyzstan,2005,,,6.5898194,,,,,
Kyrgyzstan,2006,,,5.8945017,,,,,
Kyrgyzstan,2007,,,6.5111012,,,,,
Kyrgyzstan,2008,,,6.7773113,,,,,
Kyrgyzstan,2009,,,6.9202356,,,,,
Kyrgyzstan,2010,,,7.070498,,,,,
Kyrgyzstan,2011,,,7.1813135,,,,,
Kyrgyzstan,2012,,,7.3709035,,,,,
Kyrgyzstan,2013,,,7.076299,,,,,
Kyrgyzstan,2014,,,7.2894983,,,,,
Kyrgyzstan,2015,,,7.1166916,,,,,
Kyrgyzstan,2016,,,7.323588,,,,,
Kyrgyzstan,2017,,,7.239485,,,,,
Kyrgyzstan,2018,,,7.146675,,,,,
Kyrgyzstan,2019,,,6.978884,,,,,
Kyrgyzstan,2020,,,6.976219,,,,,
Kyrgyzstan,2021,,,7.0542293,,,,,
Kyrgyzstan,2022,,,7.3121734,,,,,
Kyrgyzstan,2023,,,7.278656,,,,,
Laos,1992,6.296186,,,,,,,
Laos,1997,6.4245663,,,,,,,
Laos,2002,6.5951,,,,,,,
Laos,2007,6.3192444,,,,,,,
Laos,2012,,6.233591,,,,,,
Laos,2018,,5.8414516,,,,,,
Latvia,1997,,6.524979,,,,,,
Latvia,1998,,6.763559,,,,,,
Latvia,2002,,6.479218,,,,,,
Latvia,2003,,6.2521844,,,,,,
Latvia,2004,,6.527442,,,,,,
Latvia,2007,,6.267391,,,,,,
Latvia,2008,,6.2998266,,,,,,
Latvia,2009,,6.4728575,,,,,,
Lebanon,2011,6.830753,,,,,,,
Lebanon,2022,,6.1049843,,,,,,
Lesotho,1986,3.7036493,,,,,,,
Lesotho,1994,,2.5536163,,,,,,
Lesotho,2002,,,4.2885118,,,,,
Lesotho,2017,,,,4.9480042,,,,
Liberia,2007,6.4012194,,,,,,,
Liberia,2014,,6.612134,,,,,,
Liberia,2016,,6.3024445,,,,,,
Lithuania,1996,,6.855877,,,,,,
Lithuania,1998,,,6.879659,,,,,
Lithuania,1999,,,6.840918,,,,,
Lithuania,2000,,,6.8756595,,,,,
Lithuania,2001,,,6.85879,,,,,
Lithuania,2002,,,6.834039,,,,,
Lithuania,2003,,,6.364414,,,,,
Lithuania,2004,,,6.437272,,,,,
Lithuania,2008,,,6.1052127,,,,,
Madagascar,1980,4.8945503,,,,,,,
Madagascar,1993,,5.359435,,,,,,
Madagascar,1997,,,5.875423,,,,,
Madagascar,1999,,,5.8442974,,,,,
Madagascar,2001,,,,4.6295896,,,,
Madagascar,2005,,,,5.781094,,,,
Madagascar,2010,,,,5.514202,,,,
Madagascar,2012,,,,5.468792,,,,
Madagascar,2021,,,,,6.1751156,,,
Malawi,1997,3.2196112,,,,,,,
Malawi,2004,,5.791497,,,,,,
Malawi,2010,,5.1033773,,,,,,
Malawi,2016,,5.2973933,,,,,,
Malawi,2019,,5.932936,,,,,,
Maldives,2002,5.727372,,,,,,,
Maldives,2009,,6.063627,,,,,,
Maldives,2016,,,6.9302616,,,,,
Maldives,2019,,,,7.0669065,,,,
Mali,1994,4.379425,,,,,,,
Mali,2001,,5.6666,,,,,,
Mali,2006,,,5.9474554,,,,,
Mali,2009,,,6.508206,,,,,
Mali,2018,,,,6.0667386,,,,
Mali,2021,,,,6.169938,,,,
Marshall Islands,2019,6.3086457,,,,,,,
Mauritania,1987,5.394596,,,,,,,
Mauritania,1993,,4.7367225,,,,,,
Mauritania,1995,,,6.1709805,,,,,
Mauritania,2000,,,,5.828574,,,,
Mauritania,2004,,,,5.6726155,,,,
Mauritania,2008,,,,6.1665816,,,,
Mauritania,2014,,,,6.7062283,,,,
Mauritania,2019,,,,6.756788,,,,
Mauritius,2006,6.31907,,,,,,,
Mauritius,2012,6.0519853,,,,,,,
Mauritius,2017,6.2617803,,,,,,,
Micronesia (country),2005,,5.431882,,,,,,
Micronesia (country),2013,,,5.881748,,,,,
Moldova,1997,6.1825895,,,,,,,
Moldova,1998,5.9077625,,,,,,,
Moldova,1999,5.530674,,,,,,,
Moldova,2000,6.263958,,,,,,,
Moldova,2001,6.0201406,,,,,,,
Moldova,2002,6.205965,,,,,,,
Moldova,2003,6.3559256,,,,,,,
Moldova,2004,6.4225397,,,,,,,
Moldova,2005,,6.2794642,,,,,,
Moldova,2006,,,6.3234954,,,,,
Moldova,2007,,,6.5009646,,,,,
Moldova,2008,,,6.468995,,,,,
Moldova,2009,,,6.605299,,,,,
Moldova,2010,,,6.7170434,,,,,
Moldova,2011,,,6.959075,,,,,
Moldova,2012,,,7.046501,,,,,
Moldova,2013,,,7.1622143,,,,,
Moldova,2014,,,7.303446,,,,,
Moldova,2015,,,7.2679257,,,,,
Moldova,2016,,,7.423961,,,,,
Moldova,2017,,,7.457203,,,,,
Moldova,2018,,,7.474791,,,,,
Moldova,2019,,,,7.495296,,,,
Moldova,2020,,,,7.58614,,,,
Moldova,2021,,,,7.534125,,,,
Moldova,2022,,,,7.4305058,,,,
Moldova,2023,,,,7.3942294,,,,
Mongolia,1995,6.576576,,,,,,,
Mongolia,1998,7.1418166,,,,,,,
Mongolia,2002,,6.644678,,,,,,
Mongolia,2007,,,6.1748824,,,,,
Mongolia,2010,,,,6.557222,,,,
Mongolia,2011,,,,6.472193,,,,
Mongolia,2012,,,,6.4644485,,,,
Mongolia,2014,,,,6.7745924,,,,
Mongolia,2016,,,,6.6803327,,,,
Mongolia,2018,,,,6.6052685,,,,
Mongolia,2022,,,,,6.774533,,,
Montenegro,2005,6.9534063,,,,,,,
Montenegro,2006,6.914591,,,,,,,
Montenegro,2007,6.816186,,,,,,,
Montenegro,2008,6.983654,,,,,,,
Montenegro,2009,6.903797,,,,,,,
Montenegro,2010,7.117213,,,,,,,
Montenegro,2011,7.09166,,,,,,,
Montenegro,2012,6.708344,,,,,,,
Montenegro,2013,6.757405,,,,,,,
Montenegro,2014,6.639134,,,,,,,
Morocco,1984,6.3202343,,,,,,,
Morocco,1990,5.6579103,,,,,,,
Morocco,1998,5.8018117,,,,,,,
Morocco,2000,,5.574367,,,,,,
Morocco,2006,,5.6903253,,,,,,
Morocco,2013,,5.8129277,,,,,,
Mozambique,1996,4.1031055,,,,,,,
Mozambique,2002,5.065584,,,,,,,
Mozambique,2008,5.227617,,,,,,,
Mozambique,2014,4.2196574,,,,,,,
Mozambique,2019,4.5349436,,,,,,,
Mozambique,2022,4.752589,,,,,,,
Myanmar,2015,6.0887175,,,,,,,
Myanmar,2017,6.9118648,,,,,,,
Namibia,2003,,2.936891,,,,,,
Namibia,2009,,3.163663,,,,,,
Namibia,2015,,3.3145866,,,,,,
Nauru,2012,6.7578926,,,,,,,
Nepal,1995,,6.397245,,,,,,
Nepal,2003,,5.227666,,,,,,
Nepal,2010,,,6.505189,,,,,
Nepal,2022,,,,6.9949217,,,,
Nicaragua,1993,4.67716,,,,,,,
Nicaragua,1998,5.213714,,,,,,,
Nicaragua,2001,5.426991,,,,,,,
Nicaragua,2005,,5.6140823,,,,,,
Niger,1992,6.3086042,,,,,,,
Niger,1994,,5.695018,,,,,,
Niger,2005,,,5.2812195,,,,,
Niger,2007,,,,6.09647,,,,
Niger,2011,,,,,6.6762195,,,
Niger,2014,,,,,6.370837,,,
Niger,2018,,,,,,6.0966215,,
Niger,2021,,,,,,6.582182,,
Nigeria,1985,5.7774878,,,,,,,
Nigeria,1992,,5.0783577,,,,,,
Nigeria,1996,,,4.3743253,,,,,
Nigeria,2003,,,,5.735917,,,,
Nigeria,2010,,,,,6.161185,,,
Nigeria,2012,,,,,6.181458,,,
Nigeria,2015,,,,,6.1340404,,,
Nigeria,2018,,,,,,6.3293376,,
Nigeria,2022,,,,,,6.4927063,,
North Macedonia,1998,7.4535227,,,,,,,
North Macedonia,2000,,6.7159386,,,,,,
North Macedonia,2002,,5.9446144,,,,,,
North Macedonia,2003,,5.9292426,,,,,,
North Macedonia,2004,,5.9664574,,,,,,
North Macedonia,2005,,5.8424892,,,,,,
North Macedonia,2006,,5.48558,,,,,,
North Macedonia,2008,,4.8721585,,,,,,
Pakistan,1987,6.597735,,,,,,,
Pakistan,1990,6.5876617,,,,,,,
Pakistan,1996,7.0780373,,,,,,,
