country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
China,1993,,0.9599938,,,,,,
China,1996,,1.1668663,,,,,,
China,1999,,1.1321117,,,,,,
China,2002,,1.2425475,,,,,,
China,2005,,1.7074506,,,,,,
China,2008,,1.8408092,,,,,,
China,2010,,2.0896637,,,,,,
China,2011,,2.4030194,,,,,,
China,2012,,2.6040668,,,,,,
China,2013,,,3.4344807,,,,,
China,2014,,,3.7008052,,,,,
China,2015,,,4.0798535,,,,,
China,2016,,,4.3899055,,,,,
China,2017,,,4.5409365,,,,,
China,2018,,,4.917355,,,,,
China,2019,,,5.365603,,,,,
China,2020,,,5.5068398,,,,,
China,2021,,,6.406301,,,,,
China,2022,,,6.293737,,,,,
China (rural),1990,,0.8183354,,,,,,
China (rural),1993,,0.8662491,,,,,,
China (rural),1996,,1.0468917,,,,,,
China (rural),1999,,0.99818534,,,,,,
China (rural),2002,,1.0689191,,,,,,
China (rural),2005,,1.413152,,,,,,
China (rural),2008,,1.467563,,,,,,
China (rural),2010,,1.6418668,,,,,,
China (rural),2011,,1.8404055,,,,,,
China (rural),2012,,1.9615182,,,,,,
China (rural),2013,,,2.768145,,,,,
China (rural),2014,,,3.0188236,,,,,
China (rural),2015,,,3.3378062,,,,,
China (rural),2016,,,3.5479286,,,,,
China (rural),2017,,,3.7006505,,,,,
China (rural),2018,,,4.0758553,,,,,
China (rural),2019,,,4.5597363,,,,,
China (rural),2020,,,4.901512,,,,,
China (rural),2021,,,5.6275964,,,,,
China (rural),2022,,,5.5390825,,,,,
China (urban),1990,,1.4663719,,,,,,
China (urban),1993,,1.6954764,,,,,,
China (urban),1996,,1.9488801,,,,,,
China (urban),1999,,2.0679767,,,,,,
China (urban),2002,,2.559942,,,,,,
China (urban),2005,,3.0416436,,,,,,
China (urban),2008,,3.6817665,,,,,,
China (urban),2010,,4.2084227,,,,,,
China (urban),2011,,4.4888926,,,,,,
China (urban),2012,,4.812249,,,,,,
China (urban),2013,,,4.789392,,,,,
China (urban),2014,,,4.9957247,,,,,
China (urban),2015,,,5.3900814,,,,,
China (urban),2016,,,5.731859,,,,,
China (urban),2017,,,5.786857,,,,,
China (urban),2018,,,6.0165014,,,,,
China (urban),2019,,,6.37231,,,,,
China (urban),2020,,,6.2698207,,,,,
China (urban),2021,,,7.1927624,,,,,
China (urban),2022,,,6.984034,,,,,
Comoros,2004,1.7585765,,,,,,,
Comoros,2014,,1.4699436,,,,,,
Congo,2005,1.0695989,,,,,,,
Congo,2011,1.2538664,,,,,,,
Cote d'Ivoire,1985,2.5416975,,,,,,,
Cote d'Ivoire,1986,2.9001336,,,,,,,
Cote d'Ivoire,1987,2.414965,,,,,,,
Cote d'Ivoire,1988,2.0730507,,,,,,,
Cote d'Ivoire,1992,,1.4839821,,,,,,
Cote d'Ivoire,1995,,1.7011144,,,,,,
Cote d'Ivoire,1998,,1.417163,,,,,,
Cote d'Ivoire,2008,,,1.1436213,,,,,
Cote d'Ivoire,2015,,,1.2932602,,,,,
Cote d'Ivoire,2018,,,,2.2626169,,,,
Cote d'Ivoire,2021,,,,2.3699934,,,,
Croatia,1998,,19.626722,,,,,,
Croatia,1999,,,10.167733,,,,,
Croatia,2000,,,10.193334,,,,,
Croatia,2001,,,9.567719,,,,,
Croatia,2004,,16.37503,,,,,,
Croatia,2008,,14.7649145,,,,,,
Croatia,2009,,14.671914,,,,,,
Croatia,2010,,14.315693,,,,,,
Democratic Republic of Congo,2004,0.33116323,,,,,,,
Democratic Republic of Congo,2012,0.6506072,,,,,,,
Democratic Republic of Congo,2020,,0.5462478,,,,,,
Djibouti,2002,1.7216371,,,,,,,
Djibouti,2012,,1.4893029,,,,,,
Djibouti,2013,,,1.6008257,,,,,
Djibouti,2017,,,,1.7892923,,,,
East Timor,2001,1.3269807,,,,,,,
East Timor,2007,1.5040652,,,,,,,
East Timor,2014,1.8388441,,,,,,,
Egypt,1990,3.2159173,,,,,,,
Egypt,1995,3.405388,,,,,,,
Egypt,1999,,3.9752698,,,,,,
Egypt,2004,,,3.5885231,,,,,
Egypt,2008,,,3.7093048,,,,,
Egypt,2010,,,,4.1999087,,,,
Egypt,2012,,,,4.5286107,,,,
Egypt,2015,,,,4.536101,,,,
Egypt,2017,,,,3.87575,,,,
Egypt,2019,,,,,4.187256,,,
Egypt,2021,,,,4.534006,,,,
Equatorial Guinea,2022,3.1454759,,,,,,,
Estonia,1995,,4.464581,,,,,,
Estonia,1998,,4.9426537,,,,,,
Estonia,2000,,,4.672252,,,,,
Estonia,2001,,,4.6097274,,,,,
Estonia,2002,,,4.650152,,,,,
Estonia,2003,,,4.679077,,,,,
Estonia,2004,,,5.377702,,,,,
Eswatini,1994,0.28,,,,,,,
Eswatini,2000,,0.92907095,,,,,,
Eswatini,2009,,0.87290436,,,,,,
Eswatini,2016,,1.2214532,,,,,,
Ethiopia,1995,,0.99884576,,,,,,
Ethiopia,1999,,1.4173065,,,,,,
Ethiopia,2004,,1.9349058,,,,,,
Ethiopia,2010,,1.8126838,,,,,,
Ethiopia,2015,,1.7693279,,,,,,
Ethiopia,2021,,1.7986126,,,,,,
Ethiopia (rural),1981,1.1112117,,,,,,,
Fiji,2002,3.6755505,,,,,,,
Fiji,2008,4.0331454,,,,,,,
Fiji,2013,4.486129,,,,,,,
Fiji,2019,,3.6308997,,,,,,
Gabon,2005,3.1109345,,,,,,,
Gabon,2017,,4.572234,,,,,,
Gambia,1998,0.56442803,,,,,,,
Gambia,2003,,1.031154,,,,,,
Gambia,2010,,,1.6749295,,,,,
Gambia,2015,,,,2.48385,,,,
Gambia,2020,,,,2.2120316,,,,
Georgia,1996,2.723442,,,,,,,
Georgia,1997,,1.6063883,,,,,,
Georgia,1998,,,1.7179798,,,,,
Georgia,1999,,,1.5331051,,,,,
Georgia,2000,,,1.4657487,,,,,
Georgia,2001,,,1.5213019,,,,,
Georgia,2002,,,2.0648997,,,,,
Georgia,2003,,,2.0634296,,,,,
Georgia,2004,,,2.104334,,,,,
Georgia,2005,,,2.0457938,,,,,
Georgia,2006,,,2.0681014,,,,,
Georgia,2007,,,1.9548998,,,,,
Georgia,2008,,,2.0780232,,,,,
Georgia,2009,,,2.089648,,,,,
Georgia,2010,,,1.9321346,,,,,
Georgia,2011,,,1.9848111,,,,,
Georgia,2012,,,2.2378936,,,,,
Georgia,2013,,,2.5166898,,,,,
Georgia,2014,,,2.7735565,,,,,
Georgia,2015,,,2.943422,,,,,
Georgia,2016,,,2.9556344,,,,,
Georgia,2017,,,2.8548975,,,,,
Georgia,2018,,,2.8997164,,,,,
Georgia,2019,,,3.0392272,,,,,
Georgia,2020,,,2.8206153,,,,,
Georgia,2021,,,2.9007614,,,,,
Georgia,2022,,,3.3380687,,,,,
Georgia,2023,,,3.6834474,,,,,
Georgia,2024,,,4.087969,,,,,
Ghana,1987,0.81922275,,,,,,,
Ghana,1988,0.8425582,,,,,,,
Ghana,1991,,0.7718011,,,,,,
Ghana,1998,,0.8768132,,,,,,
Ghana,2005,,0.94104135,,,,,,
Ghana,2012,,1.3602318,,,,,,
Ghana,2016,,1.2490479,,,,,,
Grenada,2018,5.778434,,,,,,,
Guinea,1991,0.28,,,,,,,
Guinea,1994,,1.5210516,,,,,,
Guinea,2002,,,1.274919,,,,,
Guinea,2007,,,,1.4712597,,,,
Guinea,2012,,,,2.2767425,,,,
Guinea,2018,,,,,2.8601494,,,
Guinea-Bissau,1991,0.48689508,,,,,,,
Guinea-Bissau,1993,,1.1780984,,,,,,
Guinea-Bissau,2002,,,1.1045605,,,,,
Guinea-Bissau,2010,,,,0.6842026,,,,
Guinea-Bissau,2018,,,,,1.8842291,,,
Guinea-Bissau,2021,,,,,1.7572687,,,
Haiti,2012,,1.3711431,,,,,,
Hungary,1998,,,,6.4545317,,,,
Hungary,1999,,,,6.465504,,,,
Hungary,2000,,,,6.6319556,,,,
Hungary,2001,,,,7.4363103,,,,
Hungary,2002,,,,7.621495,,,,
Hungary,2003,,,,7.4187407,,,,
Hungary,2004,,,,8.055164,,,,
Hungary,2005,,,,8.159028,,,,
Hungary,2006,,,,8.322322,,,,
Hungary,2007,,,,8.207107,,,,
India,1977,1.4650904,,,,,,,
India,1983,,1.6451184,,,,,,
India,1987,,,1.6839366,,,,,
India,1993,,,,1.8860209,,,,
India,2004,,,,1.917181,,,,
India,2009,,,,2.150899,,,,
India,2011,,,,,,,,2.3284483
India,2022,,,,,,,,3.3990993
Indonesia,1984,0.8314871,,,,,,,
Indonesia,1987,0.91543496,,,,,,,
Indonesia,1990,1.1125104,,,,,,,
Indonesia,1993,,1.1535171,,,,,,
Indonesia,1996,,1.3031197,,,,,,
Indonesia,1998,,1.0441564,,,,,,
Indonesia,1999,,1.4383914,,,,,,
Indonesia,2000,,,1.4353997,,,,,
Indonesia,2001,,,1.4899801,,,,,
Indonesia,2002,,,,1.8624163,,,,
Indonesia,2003,,,,1.8446981,,,,
Indonesia,2004,,,,1.7653875,,,,
Indonesia,2005,,,,,1.9118233,,,
Indonesia,2006,,,,,1.7184248,,,
Indonesia,2007,,,,,1.8437215,,,
Indonesia,2008,,,,,1.929345,,,
Indonesia,2009,,,,,1.9222426,,,
Indonesia,2010,,,,,2.0202496,,,
Indonesia,2011,,,,,,2.1032383,,
Indonesia,2012,,,,,,2.2631102,,
Indonesia,2013,,,,,,2.2511835,,
Indonesia,2014,,,,,,2.3090043,,
Indonesia,2015,,,,,,,2.3894734,
Indonesia,2016,,,,,,,2.528855,
Indonesia,2017,,,,,,,2.6724188,
Indonesia,2018,,,,,,,2.8126247,
Indonesia,2019,,,,,,,2.9323933,
Indonesia,2020,,,,,,,3.0123696,
Indonesia,2021,,,,,,,3.1218746,
Indonesia,2022,,,,,,,3.1874466,
Indonesia,2023,,,,,,,3.3015301,
Indonesia,2024,,,,,,,3.4351583,
Iran,1986,1.9939522,,,,,,,
Iran,1990,2.031467,,,,,,,
Iran,1994,2.4702654,,,,,,,
Iran,1998,2.4938633,,,,,,,
Iran,2005,,4.074971,,,,,,
Iran,2006,,4.0120826,,,,,,
Iran,2009,,4.108447,,,,,,
Iran,2011,,,4.6522236,,,,,
Iran,2012,,,4.84676,,,,,
Iran,2013,,,4.723188,,,,,
Iran,2014,,,4.393532,,,,,
Iran,2015,,,4.4521856,,,,,
Iran,2016,,,4.460737,,,,,
Iran,2017,,,4.531129,,,,,
Iran,2018,,,4.3081517,,,,,
Iran,2019,,,3.9631736,,,,,
Iran,2020,,,3.8915727,,,,,
Iran,2021,,,4.1808715,,,,,
Iran,2022,,,4.5121517,,,,,
Iran,2023,,,4.671464,,,,,
Iraq,2006,5.5593443,,,,,,,
Iraq,2012,5.6001887,,,,,,,
Iraq,2023,,5.934166,,,,,,
Jamaica,1988,2.6009576,,,,,,,
Jamaica,1990,,2.8241687,,,,,,
Jamaica,1993,2.1692173,,,,,,,
Jamaica,1996,,3.1972332,,,,,,
Jamaica,1999,,3.7324994,,,,,,
Jamaica,2002,,3.5774736,,,,,,
Jamaica,2004,,3.8752317,,,,,,
Jamaica,2018,,,6.562267,,,,,
Jamaica,2021,,,5.5455375,,,,,
Jordan,1986,6.3748093,,,,,,,
Jordan,1992,4.1206675,,,,,,,
Jordan,1997,4.5424438,,,,,,,
Jordan,2002,,5.26469,,,,,,
Jordan,2006,,,6.403839,,,,,
Jordan,2008,,,,6.673174,,,,
Jordan,2010,,,,7.3686686,,,,
Kazakhstan,1996,,2.6691005,,,,,,
Kazakhstan,2001,,,2.223262,,,,,
Kazakhstan,2002,,,2.532066,,,,,
Kazakhstan,2003,,,2.8085642,,,,,
Kazakhstan,2004,,,3.2445898,,,,,
Kazakhstan,2005,,,,2.5802736,,,,
Kazakhstan,2006,,,,4.3445277,,,,
Kazakhstan,2007,,,,5.0249615,,,,
Kazakhstan,2008,,,,5.2993026,,,,
Kazakhstan,2009,,,,5.179832,,,,
Kazakhstan,2010,,,,5.6587133,,,,
Kazakhstan,2011,,,,6.6278434,,,,
Kazakhstan,2012,,,,6.6267486,,,,
Kazakhstan,2013,,,,7.263926,,,,
Kazakhstan,2014,,,,7.0950537,,,,
Kazakhstan,2015,,,,6.832094,,,,
Kazakhstan,2016,,,,6.2107687,,,,
Kazakhstan,2017,,,,6.7060885,,,,
Kazakhstan,2018,,,,7.1862216,,,,
Kazakhstan,2019,,,,7.145791,,,,
Kazakhstan,2020,,,,7.307431,,,,
Kazakhstan,2021,,,,7.679271,,,,
Kenya,1992,1.4947033,,,,,,,
Kenya,1994,,1.5647876,,,,,,
Kenya,1997,,,1.7403331,,,,,
Kenya,2005,,,,1.324672,,,,
Kenya,2015,,,,1.6492202,,,,
Kenya,2020,,,,1.6070427,,,,
Kenya,2021,,,,1.6450216,,,,
Kenya,2022,,,,1.6354105,,,,
Kiribati,2006,2.0738482,,,,,,,
Kiribati,2019,,3.3684933,,,,,,
Kosovo,2003,2.8107297,,,,,,,
Kosovo,2005,2.6827118,,,,,,,
Kosovo,2006,2.7055862,,,,,,,
Kosovo,2009,2.9521296,,,,,,,
Kosovo,2010,2.9817069,,,,,,,
Kosovo,2011,3.292056,,,,,,,
Kosovo,2012,,3.9229097,,,,,,
Kosovo,2013,,4.341755,,,,,,
Kosovo,2014,,4.0686336,,,,,,
Kosovo,2015,,4.4987826,,,,,,
Kosovo,2016,,4.452262,,,,,,
Kosovo,2017,,4.517279,,,,,,
Kyrgyzstan,2000,,1.3337698,,,,,,
Kyrgyzstan,2001,,1.4031053,,,,,,
Kyrgyzstan,2002,,1.4248548,,,,,,
Kyrgyzstan,2003,,1.6071421,,,,,,
Kyrgyzstan,2004,,,2.0257525,,,,,
Kyrgyzstan,2005,,,1.932058,,,,,
Kyrgyzstan,2006,,,2.1799846,,,,,
Kyrgyzstan,2007,,,2.1812406,,,,,
Kyrgyzstan,2008,,,2.7211044,,,,,
Kyrgyzstan,2009,,,3.019439,,,,,
Kyrgyzstan,2010,,,2.786878,,,,,
Kyrgyzstan,2011,,,3.0276585,,,,,
Kyrgyzstan,2012,,,2.9832397,,,,,
Kyrgyzstan,2013,,,2.76965,,,,,
Kyrgyzstan,2014,,,3.1169589,,,,,
Kyrgyzstan,2015,,,2.939194,,,,,
Kyrgyzstan,2016,,,3.1425548,,,,,
Kyrgyzstan,2017,,,3.139168,,,,,
Kyrgyzstan,2018,,,3.341805,,,,,
Kyrgyzstan,2019,,,3.431033,,,,,
Kyrgyzstan,2020,,,3.0308185,,,,,
Kyrgyzstan,2021,,,3.3683097,,,,,
Kyrgyzstan,2022,,,3.460428,,,,,
Kyrgyzstan,2023,,,3.7329278,,,,,
Laos,1992,1.8697095,,,,,,,
Laos,1997,1.3987243,,,,,,,
Laos,2002,1.815824,,,,,,,
Laos,2007,1.9473103,,,,,,,
Laos,2012,,2.322022,,,,,,
Laos,2018,,2.6083276,,,,,,
Latvia,1997,,4.107488,,,,,,
Latvia,1998,,4.3448906,,,,,,
Latvia,2002,,5.709047,,,,,,
Latvia,2003,,6.328987,,,,,,
Latvia,2004,,6.14304,,,,,,
Latvia,2007,,8.631683,,,,,,
Latvia,2008,,8.700576,,,,,,
Latvia,2009,,7.227404,,,,,,
Lebanon,2011,10.343239,,,,,,,
Lebanon,2022,,3.407234,,,,,,
Lesotho,1986,0.5469617,,,,,,,
Lesotho,1994,,0.35193756,,,,,,
Lesotho,2002,,,0.38965243,,,,,
Lesotho,2017,,,,1.2609978,,,,
Liberia,2007,1.0871961,,,,,,,
Liberia,2014,,1.9524989,,,,,,
Liberia,2016,,1.8102063,,,,,,
Lithuania,1996,,5.0791073,,,,,,
Lithuania,1998,,,5.473652,,,,,
Lithuania,1999,,,5.4983373,,,,,
Lithuania,2000,,,5.158675,,,,,
Lithuania,2001,,,5.078695,,,,,
Lithuania,2002,,,5.1475506,,,,,
Lithuania,2003,,,6.5771513,,,,,
Lithuania,2004,,,6.649536,,,,,
Lithuania,2008,,,8.421437,,,,,
Madagascar,1980,0.8872023,,,,,,,
Madagascar,1993,,0.64264446,,,,,,
Madagascar,1997,,,0.68712866,,,,,
Madagascar,1999,,,0.7308478,,,,,
Madagascar,2001,,,,1.0444858,,,,
Madagascar,2005,,,,1.3576247,,,,
Madagascar,2010,,,,1.0567292,,,,
Madagascar,2012,,,,0.9359152,,,,
Madagascar,2021,,,,,1.0707238,,,
Malawi,1997,1.1754303,,,,,,,
Malawi,2004,,0.98311126,,,,,,
Malawi,2010,,0.8113223,,,,,,
Malawi,2016,,1.0424957,,,,,,
Malawi,2019,,0.92859584,,,,,,
Maldives,2002,2.4113548,,,,,,,
Maldives,2009,,2.6374145,,,,,,
Maldives,2016,,,7.823568,,,,,
Maldives,2019,,,,8.038801,,,,
Mali,1994,0.36952522,,,,,,,
Mali,2001,,0.94073224,,,,,,
Mali,2006,,,1.0607386,,,,,
Mali,2009,,,1.2532169,,,,,
Mali,2018,,,,2.1226556,,,,
Mali,2021,,,,1.8707641,,,,
Marshall Islands,2019,4.816251,,,,,,,
Mauritania,1987,0.8447779,,,,,,,
Mauritania,1993,,1.2397679,,,,,,
Mauritania,1995,,,1.7683988,,,,,
Mauritania,2000,,,,1.777768,,,,
Mauritania,2004,,,,1.9499304,,,,
Mauritania,2008,,,,2.3393626,,,,
Mauritania,2014,,,,2.8617532,,,,
Mauritania,2019,,,,2.9803941,,,,
Mauritius,2006,5.4973707,,,,,,,
Mauritius,2012,5.8172197,,,,,,,
Mauritius,2017,6.5761967,,,,,,,
Micronesia (country),2005,,2.5340712,,,,,,
Micronesia (country),2013,,,1.8151131,,,,,
Moldova,1997,2.2375286,,,,,,,
Moldova,1998,1.6691933,,,,,,,
Moldova,1999,1.4540744,,,,,,,
Moldova,2000,1.5824077,,,,,,,
Moldova,2001,1.8182884,,,,,,,
Moldova,2002,2.3068945,,,,,,,
Moldova,2003,2.9937608,,,,,,,
Moldova,2004,2.8718455,,,,,,,
Moldova,2005,,2.4677482,,,,,,
Moldova,2006,,,4.252015,,,,,
Moldova,2007,,,4.9563775,,,,,
Moldova,2008,,,4.798003,,,,,
Moldova,2009,,,4.9297247,,,,,
Moldova,2010,,,5.4033175,,,,,
Moldova,2011,,,5.8377895,,,,,
Moldova,2012,,,6.09782,,,,,
Moldova,2013,,,6.589944,,,,,
Moldova,2014,,,6.7223883,,,,,
Moldova,2015,,,7.0819693,,,,,
Moldova,2016,,,7.0467696,,,,,
Moldova,2017,,,7.0054984,,,,,
Moldova,2018,,,7.463908,,,,,
Moldova,2019,,,,7.383048,,,,
Moldova,2020,,,,7.304636,,,,
Moldova,2021,,,,7.439546,,,,
Moldova,2022,,,,6.9947133,,,,
Moldova,2023,,,,6.932882,,,,
Mongolia,1995,2.1675148,,,,,,,
Mongolia,1998,1.542552,,,,,,,
Mongolia,2002,,2.362807,,,,,,
Mongolia,2007,,,3.7571156,,,,,
Mongolia,2010,,,,3.9622781,,,,
Mongolia,2011,,,,4.403833,,,,
Mongolia,2012,,,,4.937903,,,,
Mongolia,2014,,,,5.4698906,,,,
Mongolia,2016,,,,4.4625883,,,,
Mongolia,2018,,,,4.740505,,,,
Mongolia,2022,,,,,6.0496745,,,
Montenegro,2005,7.0765486,,,,,,,
Montenegro,2006,7.339735,,,,,,,
Montenegro,2007,8.390822,,,,,,,
Montenegro,2008,9.364535,,,,,,,
Montenegro,2009,9.370445,,,,,,,
Montenegro,2010,8.281418,,,,,,,
Montenegro,2011,7.953472,,,,,,,
Montenegro,2012,7.5404644,,,,,,,
Montenegro,2013,7.0776987,,,,,,,
Montenegro,2014,8.341009,,,,,,,
Morocco,1984,2.105435,,,,,,,
Morocco,1990,2.8868046,,,,,,,
Morocco,1998,2.4989343,,,,,,,
Morocco,2000,,2.5151567,,,,,,
Morocco,2006,,3.059075,,,,,,
Morocco,2013,,4.0195417,,,,,,
Mozambique,1996,0.36144638,,,,,,,
Mozambique,2002,0.5481565,,,,,,,
Mozambique,2008,0.6372521,,,,,,,
Mozambique,2014,0.692394,,,,,,,
Mozambique,2019,0.55854195,,,,,,,
Mozambique,2022,0.57769334,,,,,,,
Myanmar,2015,2.4572122,,,,,,,
Myanmar,2017,2.9854014,,,,,,,
Namibia,2003,,1.2375617,,,,,,
Namibia,2009,,1.498132,,,,,,
Namibia,2015,,1.7763947,,,,,,
Nauru,2012,3.0927534,,,,,,,
Nepal,1995,,1.1290272,,,,,,
Nepal,2003,,1.3625405,,,,,,
Nepal,2010,,,2.456221,,,,,
Nepal,2022,,,,4.303052,,,,
Nicaragua,1993,1.6157084,,,,,,,
Nicaragua,1998,1.8596687,,,,,,,
Nicaragua,2001,1.7925477,,,,,,,
Nicaragua,2005,,1.9502761,,,,,,
Niger,1992,0.7256799,,,,,,,
Niger,1994,,0.5158411,,,,,,
Niger,2005,,,0.65667135,,,,,
Niger,2007,,,,0.88765967,,,,
Niger,2011,,,,,1.3366153,,,
Niger,2014,,,,,1.3234285,,,
Niger,2018,,,,,,1.3927964,,
Niger,2021,,,,,,1.5119715,,
Nigeria,1985,1.1468567,,,,,,,
Nigeria,1992,,0.7714226,,,,,,
Nigeria,1996,,,0.7183964,,,,,
Nigeria,2003,,,,1.1246347,,,,
Nigeria,2010,,,,,1.6721389,,,
Nigeria,2012,,,,,1.7012628,,,
Nigeria,2015,,,,,1.737309,,,
Nigeria,2018,,,,,,1.755378,,
Nigeria,2022,,,,,,1.6232933,,
North Macedonia,1998,4.292972,,,,,,,
North Macedonia,2000,,2.8385708,,,,,,
North Macedonia,2002,,4.6176386,,,,,,
North Macedonia,2003,,4.4441733,,,,,,
North Macedonia,2004,,5.6735654,,,,,,
North Macedonia,2005,,4.6133623,,,,,,
North Macedonia,2006,,4.327127,,,,,,
